riga;nome attributo;valore da imputare;valore imputato
437;Order_Month;Jun;?
439;Delivery_Total;1;?
440;Delivery_Total;1;?
441;Delivery_Total;2;3
290;Customer_Name;McDonnell Douglas;Transtar Airlines Corporation
291;Customer_Name;Thai Airways International;?
641;Engine;PW;?
557;Model_Series;747-200;?
558;Model_Series;727;?
559;Model_Series;727;?
284;Delivery_Total;3;2
285;Delivery_Total;1;?
834;Order_Year;2018;?
835;Order_Year;1966;?
836;Order_Year;2009;?
156;Delivery_Year_;1981;?
775;Model_Series;777-300ER;?
299;Model_Series;737-800;?
262;Customer_Name;TUI Travel PLC;Northwest-Merged w Delta
263;Customer_Name;Trans-Australia Airlines;?
264;Customer_Name;Air Austral;?
611;Delivery_Total;1;3
612;Delivery_Total;1;?
551;Model_Series;757-200;?
552;Model_Series;747-100;?
380;Order_Total;6;?
381;Order_Total;4;4
382;Order_Total;2;?
548;Country;USA;Canada
834;Order_Month;Jan;?
835;Order_Month;Jan;?
509;Order_Month;Jul;Sep
510;Order_Month;Feb;Sep
200;Order_Year;1969;?
824;Delivery_Year_;1966;?
25;Delivery_Year_;2009;?
26;Delivery_Year_;1980;?
27;Delivery_Year_;2010;?
2;Customer_Name;Ryanair;Air Nippon
3;Customer_Name;KLM Royal Dutch Airlines;Belavia Belarusian Airlines
600;Order_Total;3;1
601;Order_Total;1;1
427;Customer_Name;TUI Group;?
5;Delivery_Total;3;5
6;Delivery_Total;2;3
7;Delivery_Total;3;2
477;Country;Trinidad and Tobago;Bermuda
478;Country;Netherlands;Netherlands
479;Country;Australia;Australia
486;Order_Total;1;1
201;Region;Africa;?
475;Region;Europe;?
476;Region;Middle East;?
671;Customer_Name;EVA Air;?
672;Customer_Name;Flying Tiger;?
220;Model_Series;737-800;?
221;Model_Series;737-800;?
222;Model_Series;737-800A;?
537;Model_Series;DC-8;?
139;Order_Month;Mar;?
140;Order_Month;Jan;?
141;Order_Month;Sep;Oct
694;Order_Total;1;1
92;Customer_Name;Air Asia Company;Philippine Airlines
809;Country;USA;Finland
372;Model_Series;777F;?
373;Model_Series;727;?
862;Order_Total;1;?
266;Engine;RR;?
267;Engine;PW;?
268;Engine;CF;?
348;Engine;RR;?
134;Region;Europe;?
172;Region;Caribbean;?
512;Region;Europe;?
669;Delivery_Year_;2002;?
20;Country;Cameroon;Tanzania United Republic of
410;Order_Month;Sep;Sep
245;Customer_Name;Euralair;?
246;Customer_Name;Yemenia;?
775;Order_Total;2;?
776;Order_Total;1;1
777;Order_Total;1;1
892;Order_Month;Feb;Sep
893;Order_Month;Feb;?
274;Country;USA;United Arab Emirates
275;Country;Serbia;Ireland
239;Order_Year;1965;?
607;Customer_Name;China Southern Airlines;?
260;Delivery_Year_;2003;?
598;Order_Month;Jun;?
599;Order_Month;Apr;Sep
340;Country;United Kingdom;Ireland
645;Country;Germany;Brunei Darussalam
646;Country;United Kingdom;Ireland
647;Country;China;Nigeria
372;Customer_Name;Unidentified Customer(s);Aeroflot - Russian Airlines
98;Country;Peru;USA
99;Country;China;China
100;Country;Egypt;?
84;Model_Series;727;?
664;Order_Month;Aug;?
481;Order_Month;May;Oct
269;Engine;GE;?
270;Engine;GE;?
326;Order_Total;2;1
327;Order_Total;1;1
892;Model_Series;DC-9;?
839;Order_Total;4;1
840;Order_Total;7;1
841;Order_Total;2;?
438;Delivery_Total;2;?
321;Region;Europe;?
322;Region;Europe;?
323;Region;North America;?
745;Order_Month;Jan;?
746;Order_Month;Mar;?
187;Order_Year;1970;?
188;Order_Year;1973;?
201;Model_Series;777-200LR;?
202;Model_Series;DC-8;?
203;Model_Series;737-700;?
564;Region;Europe;?
565;Region;East Asia;?
566;Region;North America;?
482;Customer_Name;Boullioun Aviation Services;ARAMCO Associated Company
483;Customer_Name;Republic of Venezuela;?
484;Customer_Name;Ozark Air Lines;Southern Airways - USA (Inacti
551;Customer_Name;Air Holland Leasing;?
552;Customer_Name;China Airlines;?
592;Region;Africa;?
593;Region;Europe;?
586;Delivery_Total;2;1
587;Delivery_Total;1;2
567;Order_Month;Jan;?
568;Order_Month;May;?
853;Country;USA;USA
854;Country;USA;USA
701;Order_Total;4;1
702;Order_Total;12;?
703;Order_Total;4;4
440;Engine;CF;?
441;Engine;PW;?
288;Delivery_Year_;1993;?
425;Order_Month;Aug;?
426;Order_Month;Jun;?
398;Region;Europe;?
399;Region;North America;?
464;Model_Series;777F;?
465;Model_Series;747-400ERF;?
209;Order_Total;2;1
485;Customer_Name;CES Leasing Corporation;Air China Cargo
356;Order_Month;Dec;?
522;Engine;PW;?
370;Model_Series;DC-8;?
371;Model_Series;737-800;?
15;Model_Series;707/720;?
16;Model_Series;737-200;?
17;Model_Series;737-700W;?
439;Customer_Name;MarkAir;?
234;Model_Series;727;?
520;Region;Middle East;?
521;Region;Europe;?
522;Region;North America;?
505;Order_Total;1;1
889;Order_Year;1969;?
890;Order_Year;1997;?
878;Customer_Name;BLF Ltd.;?
210;Order_Year;1997;?
211;Order_Year;2013;?
714;Region;North America;?
715;Region;Southeast Asia;?
716;Region;North America;?
173;Delivery_Total;2;?
144;Region;North America;?
455;Order_Total;4;4
456;Order_Total;8;9
546;Region;Europe;?
697;Country;USA;Ireland
698;Country;Russian Federation;Ukraine
699;Country;Spain;Netherlands
421;Order_Total;5;?
447;Order_Month;Nov;Jan
234;Order_Month;Jun;?
235;Order_Month;Jun;?
440;Order_Month;Jul;Sep
616;Customer_Name;Mexicana;?
632;Order_Year;1965;?
606;Country;Cayman Islands;USA
607;Country;China;Ireland
897;Region;Southeast Asia;?
446;Region;East Asia;?
447;Region;North America;?
817;Order_Month;Jul;?
818;Order_Month;Nov;?
819;Order_Month;Jan;Oct
10;Delivery_Total;2;?
11;Delivery_Total;2;?
12;Delivery_Total;1;?
852;Model_Series;737-200;?
93;Delivery_Year_;1975;?
416;Order_Month;Feb;Sep
417;Order_Month;Jun;Jul
418;Order_Month;Mar;?
868;Order_Month;Jun;?
869;Order_Month;Jun;?
334;Delivery_Year_;1987;?
335;Delivery_Year_;1969;?
632;Engine;PW;?
633;Engine;PW;?
634;Engine;CF;?
578;Customer_Name;British Airtours;Air Malta
361;Engine;RR;?
892;Order_Total;2;1
893;Order_Total;1;1
502;Country;France;Netherlands
338;Engine;GE;?
342;Order_Total;1;1
207;Country;Saudi Arabia;Chile
98;Order_Year;1995;?
99;Order_Year;2000;?
100;Order_Year;1984;?
689;Order_Total;1;1
690;Order_Total;2;?
674;Order_Year;1977;?
675;Order_Year;1965;?
401;Country;Taiwan;Indonesia
278;Delivery_Year_;2011;?
280;Delivery_Year_;2003;?
783;Delivery_Total;1;?
55;Order_Month;Feb;Apr
28;Country;China;China
29;Country;USA;China
824;Customer_Name;Japan Domestic Airlines;?
825;Customer_Name;United Airlines;?
854;Model_Series;747-400ERF;?
695;Customer_Name;Balair/CTA;?
373;Order_Year;1969;?
374;Order_Month;Dec;Sep
426;Region;Middle East;?
427;Region;Europe;?
518;Model_Series;737-400;?
893;Model_Series;737-800;?
894;Model_Series;737-300;?
895;Model_Series;767-300ER;?
734;Country;United Kingdom;Netherlands
490;Delivery_Total;2;?
491;Delivery_Total;1;?
337;Delivery_Total;1;3
543;Order_Year;1972;?
544;Order_Year;1988;?
545;Order_Year;1965;?
386;Order_Month;May;Sep
11;Country;United Kingdom;Tanzania United Republic of
892;Region;North America;?
758;Engine;GE;?
464;Delivery_Total;1;?
465;Delivery_Total;2;?
227;Engine;CF;?
108;Customer_Name;Etihad Airways;Malev Hungarian Airlines Ltd.
109;Customer_Name;DHL International;Heller Financial
519;Region;Europe;?
715;Order_Total;1;1
406;Country;United Kingdom;Belgium
97;Delivery_Year_;1991;?
568;Order_Total;4;4
569;Order_Total;1;1
476;Country;United Arab Emirates;Ireland
355;Country;Saudi Arabia;Chile
424;Delivery_Total;1;?
425;Delivery_Total;2;?
563;Order_Month;Jan;Apr
564;Order_Month;Jan;Sep
565;Order_Month;Dec;Sep
760;Order_Year;2002;?
761;Order_Year;2017;?
762;Order_Year;2007;?
886;Country;Australia;Ireland
707;Region;South Asia;?
708;Region;South America;?
847;Order_Year;1986;?
848;Order_Year;2018;?
602;Customer_Name;Republic of France;Euralair
603;Customer_Name;Shenzhen Airlines;?
298;Country;USA;USA
299;Country;Czech Republic;Nigeria
300;Country;USA;Venezuela
711;Delivery_Year_;1981;?
712;Delivery_Year_;2011;?
624;Order_Total;2;1
383;Engine;PW;?
535;Engine;CF;RR
536;Engine;PW;?
537;Engine;PW;?
785;Order_Total;3;1
786;Order_Total;1;1
787;Order_Total;2;1
229;Region;East Asia;?
403;Model_Series;737-800;?
299;Order_Year;2006;?
544;Order_Month;Apr;?
545;Order_Month;Jan;?
546;Order_Month;Feb;?
355;Order_Month;Oct;?
82;Delivery_Year_;1964;?
83;Delivery_Year_;1970;?
84;Delivery_Year_;1967;?
297;Order_Month;May;Oct
298;Order_Month;Oct;?
299;Order_Month;Sep;?
585;Order_Year;2006;?
513;Delivery_Total;5;5
514;Delivery_Total;1;?
515;Delivery_Total;3;2
768;Order_Year;1966;?
769;Order_Year;2012;?
283;Order_Year;2008;?
745;Delivery_Year_;1991;?
653;Order_Month;Oct;Sep
654;Order_Month;Jul;Sep
694;Model_Series;737-400;?
255;Order_Month;Nov;?
689;Model_Series;737-300;?
690;Model_Series;MD-80;?
691;Model_Series;DC-9;?
254;Order_Month;Sep;?
593;Order_Total;1;1
594;Order_Total;1;1
111;Delivery_Total;1;?
75;Region;Europe;?
76;Region;North America;Central America and Mexico
77;Region;East Asia;?
114;Engine;CF;?
14;Order_Month;May;Aug
287;Delivery_Total;1;2
257;Customer_Name;Linjeflyg;?
258;Customer_Name;Boeing Capital Corporation;?
728;Order_Year;2014;?
729;Order_Year;1963;?
174;Region;North America;?
839;Order_Year;2000;?
829;Country;Japan;Austria
170;Delivery_Total;1;3
171;Delivery_Total;6;2
172;Delivery_Total;1;3
265;Engine;PW;?
896;Customer_Name;Lignes Aeriennes de Congolaise;?
816;Engine;PW;?
817;Engine;RR;?
429;Order_Total;1;1
430;Order_Total;1;1
828;Customer_Name;Germanwings GmbH;?
223;Delivery_Year_;1979;?
109;Region;Europe;?
897;Engine;PW;?
898;Engine;PW;?
265;Country;USA;USA
274;Order_Year;1965;?
842;Country;United Kingdom;Ireland
843;Country;Turkey;Netherlands
436;Customer_Name;Presidential Flight;?
437;Customer_Name;Estado Nacional Argentino ENA;?
575;Model_Series;737-800;?
576;Model_Series;737-800;?
719;Region;Europe;?
152;Order_Total;2;1
598;Model_Series;737-300;?
599;Model_Series;MD-80;?
600;Model_Series;737-700;?
471;Model_Series;737-200;?
64;Order_Year;2011;?
65;Order_Year;2016;?
364;Delivery_Total;1;?
84;Region;North America;?
859;Country;Bermuda;Bermuda
860;Country;Switzerland;Netherlands
99;Model_Series;757-200;?
100;Model_Series;767-200ER;?
824;Country;Japan;China
825;Country;USA;USA
843;Customer_Name;Turkish Airlines;?
844;Customer_Name;Union Aeromaritime Transport;?
845;Customer_Name;Malaysia Airlines;?
620;Engine;PW;?
621;Engine;PW;?
622;Engine;PW;?
150;Delivery_Year_;1981;?
338;Region;South America;?
339;Region;North America;?
340;Region;Europe;?
106;Delivery_Year_;1991;?
32;Engine;PW;?
456;Region;East Asia;?
457;Region;North America;?
347;Customer_Name;SMBC Aviation Capital;CDB Financial Leasing
321;Model_Series;MD-80;?
127;Engine;GE;?
128;Engine;CF;PW
638;Engine;PW;?
639;Engine;PW;?
804;Order_Month;Jan;?
558;Country;USA;USA
559;Country;Australia;USA
609;Order_Year;1979;?
610;Order_Year;1990;?
220;Order_Total;3;1
221;Order_Total;3;1
222;Order_Total;2;1
352;Customer_Name;Standard Chartered Aviation Fi;?
704;Order_Month;Jan;Sep
705;Order_Month;Jun;?
505;Engine;PW;?
506;Engine;CF;?
507;Engine;CF;?
309;Delivery_Total;2;?
553;Delivery_Total;1;2
87;Order_Year;1999;?
88;Order_Year;2017;?
748;Delivery_Total;1;2
540;Order_Year;1966;?
360;Country;USA;?
361;Country;Taiwan;Venezuela
388;Delivery_Year_;1988;?
389;Delivery_Year_;1968;?
349;Order_Month;Sep;?
390;Order_Month;Dec;?
832;Country;USA;Ireland
833;Country;United Kingdom;Netherlands
834;Country;USA;USA
45;Model_Series;737-300;?
68;Engine;PW;RR
69;Engine;PW;?
70;Engine;CF;GE
741;Region;Europe;?
742;Region;Europe;?
530;Model_Series;DC-10;?
239;Country;United Kingdom;USA
240;Country;Israel;Chile
605;Order_Month;Feb;?
191;Delivery_Year_;2009;?
192;Delivery_Year_;2013;?
193;Delivery_Year_;1966;?
709;Order_Month;Jan;?
710;Order_Month;Apr;Sep
494;Order_Year;1974;?
495;Order_Year;1966;?
496;Order_Year;2008;?
167;Country;Germany;Netherlands
168;Country;USA;Madagascar
169;Country;India;Mauritania
269;Delivery_Total;1;2
270;Delivery_Total;1;2
524;Order_Year;1977;?
525;Order_Year;1973;?
11;Region;Europe;?
108;Order_Month;Feb;Apr
109;Order_Month;Feb;?
461;Country;Bangladesh;Bangladesh
551;Engine;RR;?
552;Engine;PW;?
553;Engine;GE;?
826;Order_Total;1;1
827;Order_Total;1;1
256;Engine;CF;?
257;Engine;CF;?
727;Order_Year;1975;?
787;Region;East Asia;?
320;Delivery_Year_;1993;?
705;Delivery_Total;4;?
184;Region;North America;?
185;Region;Europe;?
742;Order_Month;Jan;Sep
743;Order_Month;Jun;?
744;Order_Month;Jan;?
415;Delivery_Total;8;2
46;Delivery_Year_;2016;?
47;Delivery_Year_;2007;?
825;Delivery_Year_;1997;?
152;Region;Europe;?
153;Region;Africa;?
419;Delivery_Year_;1996;?
380;Model_Series;737 MAX;?
381;Model_Series;707/720;?
382;Model_Series;DC-10;?
392;Order_Year;1955;?
417;Delivery_Total;1;?
418;Delivery_Total;1;?
308;Model_Series;MD-90;?
174;Order_Year;2001;?
175;Order_Year;1990;?
176;Order_Year;2007;?
521;Delivery_Total;2;3
761;Delivery_Total;1;1
762;Delivery_Total;1;?
763;Delivery_Total;1;?
365;Order_Year;1986;?
366;Order_Year;1995;?
853;Engine;GE;?
854;Engine;GE;?
790;Country;China;China
78;Model_Series;767-2C;?
79;Model_Series;787-8;?
789;Customer_Name;FAA;?
763;Delivery_Year_;2020;?
733;Country;Taiwan;Indonesia
735;Country;Azerbaijan;Azerbaijan
204;Model_Series;717-200;?
562;Region;North America;?
150;Model_Series;MD-80;?
151;Model_Series;707/720;?
58;Country;Spain;Netherlands
59;Country;Singapore;Indonesia
290;Order_Total;1;?
601;Order_Month;Jun;?
602;Order_Month;Aug;?
754;Region;Africa;?
755;Region;Africa;?
756;Region;Africa;?
242;Country;Turkey;Turkey
243;Country;Netherlands;USA
61;Order_Total;2;1
62;Order_Total;1;1
676;Order_Total;5;?
677;Order_Total;1;1
852;Order_Month;Jun;?
82;Customer_Name;Trans Carib Air;?
83;Customer_Name;Royal Air Maroc;Rafic B. Hariri
84;Customer_Name;United Airlines;?
30;Country;Germany;Turkey
595;Delivery_Total;2;?
427;Delivery_Total;4;1
428;Delivery_Total;1;5
429;Delivery_Total;1;3
176;Delivery_Total;2;?
177;Delivery_Total;1;?
178;Delivery_Total;2;1
334;Customer_Name;Aero Lloyd;?
483;Region;South America;?
646;Engine;PW;?
647;Engine;GE;?
648;Engine;RR;RR
260;Model_Series;737-700W;?
261;Model_Series;707/720;?
68;Order_Total;1;1
69;Order_Total;1;1
70;Order_Total;4;5
634;Region;Europe;?
635;Region;Europe;?
636;Region;North America;?
497;Order_Year;1969;?
498;Order_Year;1973;?
657;Customer_Name;Kazakhstan Airlines;?
658;Customer_Name;BDS USAF Tanker Program;?
894;Order_Year;1986;?
895;Order_Year;2006;?
342;Order_Month;Jul;?
624;Country;Saudi Arabia;Yemen
748;Order_Total;1;1
749;Order_Total;3;1
358;Delivery_Total;1;2
546;Order_Year;1987;?
547;Order_Year;2007;?
429;Delivery_Year_;1974;?
430;Delivery_Year_;2017;?
30;Order_Year;1997;?
31;Order_Year;2018;?
32;Order_Year;1997;?
39;Delivery_Year_;1998;?
541;Customer_Name;dba;?
542;Customer_Name;Malmo Aviation;?
780;Country;China;China
222;Order_Month;Jan;?
223;Order_Month;Feb;?
224;Order_Month;Jun;?
41;Order_Year;2016;?
253;Engine;PW;?
107;Customer_Name;VIASA;Southern Airways - USA (Inacti
468;Delivery_Total;1;?
573;Country;Kazakhstan;Mauritania
574;Country;Canada;Ireland
810;Order_Year;1969;?
607;Order_Total;3;1
608;Order_Total;1;1
609;Order_Total;1;1
22;Country;Ireland;Mauritania
550;Delivery_Year_;1980;?
843;Order_Month;Feb;?
6;Order_Total;2;5
7;Order_Total;3;1
144;Order_Year;1979;?
352;Country;Ireland;Netherlands
24;Delivery_Year_;1997;?
847;Delivery_Total;5;2
517;Country;Poland;Netherlands
518;Country;Bermuda;Bermuda
519;Country;Germany;Germany
57;Delivery_Year_;2012;?
98;Engine;CF;?
299;Customer_Name;Smartwings a.s.;Hainan Airlines Holding
300;Customer_Name;UPS;?
301;Customer_Name;Aviation Service & Support;?
513;Order_Total;5;1
261;Engine;PW;?
262;Engine;RR;?
747;Order_Total;3;1
834;Model_Series;737-800A;?
149;Delivery_Year_;2015;?
151;Delivery_Year_;1969;?
529;Order_Year;2004;?
530;Order_Year;1974;?
531;Order_Year;2013;?
429;Order_Month;Apr;?
430;Order_Month;Dec;?
431;Order_Month;Jan;Sep
113;Country;Slovenia;Netherlands
114;Country;China;Nigeria
168;Delivery_Year_;1991;?
450;Region;Europe;?
347;Delivery_Total;1;2
741;Order_Month;Jan;Oct
668;Delivery_Year_;1997;?
369;Order_Year;1975;?
370;Order_Year;1967;?
156;Customer_Name;TAP Portugal;?
157;Customer_Name;Korean Air Force Peace Eye;?
107;Region;South America;?
108;Region;Middle East;?
588;Model_Series;767-200ER;?
589;Model_Series;DC-9;?
86;Order_Total;1;1
480;Delivery_Total;2;5
481;Delivery_Total;4;?
502;Order_Year;1986;?
503;Order_Year;1989;?
771;Delivery_Total;2;3
580;Delivery_Year_;2009;?
532;Delivery_Year_;1990;?
606;Order_Total;1;1
491;Engine;GE;?
71;Order_Year;1982;?
806;Country;China;Japan
634;Order_Month;Mar;Apr
635;Order_Month;Mar;Sep
733;Delivery_Year_;1980;?
556;Country;Russian Federation;Turkey
238;Delivery_Year_;1974;?
239;Delivery_Year_;1966;?
613;Model_Series;MD-80;?
614;Model_Series;737-800;?
615;Model_Series;727;?
560;Delivery_Total;1;?
279;Order_Month;Jun;?
346;Engine;CF;?
13;Delivery_Total;1;2
14;Delivery_Total;1;3
881;Region;Southeast Asia;?
882;Region;South Asia;?
706;Model_Series;747-400;?
289;Delivery_Total;2;2
290;Delivery_Total;1;5
316;Delivery_Total;1;5
832;Order_Month;Jan;?
587;Delivery_Year_;1978;?
797;Order_Year;2001;?
798;Order_Year;1966;?
487;Engine;CF;?
94;Order_Month;Nov;Sep
435;Engine;GE;?
26;Order_Month;Jan;Feb
27;Order_Month;Dec;Oct
520;Delivery_Year_;1994;?
521;Delivery_Year_;1982;?
662;Order_Month;Jan;?
663;Order_Month;Oct;?
861;Order_Total;3;1
602;Delivery_Total;1;2
639;Customer_Name;Braniff Airlines;M&T Aviation USA Inc
640;Customer_Name;Reno Air;?
793;Region;North America;?
794;Region;South America;?
764;Delivery_Year_;1970;?
765;Delivery_Year_;1971;?
638;Delivery_Year_;1979;?
639;Delivery_Year_;1979;?
678;Region;Europe;?
670;Delivery_Year_;1979;?
546;Order_Total;3;1
209;Model_Series;747-200;?
210;Model_Series;MD-11;?
294;Engine;CF;?
295;Engine;GE;?
756;Delivery_Total;1;3
757;Delivery_Total;1;3
411;Order_Total;2;1
412;Order_Total;1;1
873;Region;Europe;?
874;Region;North America;?
401;Order_Month;Jan;?
507;Country;Panama;Mauritania
508;Country;Australia;USA
509;Country;Japan;China
630;Order_Month;Mar;?
631;Order_Month;Mar;Sep
632;Order_Month;Jan;Sep
457;Order_Total;4;4
834;Delivery_Year_;2019;?
857;Delivery_Total;1;?
858;Delivery_Total;3;2
107;Delivery_Total;1;3
108;Delivery_Total;3;2
397;Order_Year;2015;?
398;Order_Year;1976;?
399;Order_Year;1963;?
377;Delivery_Year_;1971;?
4;Country;USA;Nigeria
5;Country;Russian Federation;Nigeria
798;Delivery_Total;1;?
566;Delivery_Total;1;3
507;Customer_Name;Copa Airlines;?
373;Region;Central Asia;?
249;Region;North America;?
752;Delivery_Year_;2013;?
188;Order_Month;Mar;Sep
790;Model_Series;757-200;?
555;Country;USA;USA
557;Country;Cte dIvoire;Algeria
430;Customer_Name;Skyways Leasing;?
835;Delivery_Year_;1968;?
836;Delivery_Year_;2011;?
202;Order_Total;1;1
792;Country;Spain;Venezuela
793;Country;USA;USA
156;Order_Total;1;?
508;Order_Month;Feb;Sep
6;Region;South America;?
477;Engine;PW;?
896;Engine;GE;?
382;Country;New Zealand;Australia
383;Country;Taiwan;Indonesia
384;Country;USA;USA
500;Engine;PW;?
501;Engine;PW;?
502;Engine;PW;?
422;Country;Nauru;Hungary
232;Country;Turkey;Turkey
485;Order_Month;May;?
486;Order_Month;Nov;Sep
846;Country;Ghana;USA
847;Country;USA;USA
729;Region;North America;?
297;Delivery_Year_;1997;?
298;Delivery_Year_;1960;?
571;Customer_Name;Air Algerie;?
572;Customer_Name;Air Charter;Air Malta
290;Order_Month;Jan;Jan
291;Order_Month;Mar;Sep
292;Order_Month;Jan;Sep
341;Model_Series;737 MAX;?
342;Model_Series;737-800;?
459;Delivery_Year_;1976;?
460;Delivery_Year_;2014;?
461;Delivery_Year_;2014;?
621;Order_Month;Apr;Sep
622;Order_Month;Oct;Sep
623;Order_Month;Oct;?
553;Model_Series;DC-8;?
297;Order_Total;1;?
298;Order_Total;3;1
503;Order_Month;Feb;Sep
712;Order_Total;4;4
367;Model_Series;737 MAX;?
237;Delivery_Total;2;?
238;Delivery_Total;1;?
239;Delivery_Total;3;2
144;Delivery_Total;1;3
602;Order_Total;1;1
603;Order_Total;5;1
604;Order_Total;5;1
181;Order_Total;2;1
321;Delivery_Year_;1991;?
323;Delivery_Year_;1969;?
660;Customer_Name;Brussels Airlines SA/NV;Zhongyuan Airlines
275;Region;Europe;?
229;Customer_Name;Bank of Communications Leasing;Juneyao Air Co. LTD.
269;Order_Total;1;1
744;Order_Year;1979;?
745;Order_Year;1989;?
530;Engine;GE;?
512;Delivery_Year_;2016;?
513;Delivery_Year_;2014;?
393;Order_Total;1;1
394;Order_Total;2;1
736;Order_Month;Oct;Sep
737;Order_Month;Sep;Sep
95;Customer_Name;Hughes Airwest Inc.;?
96;Customer_Name;U.S. Air Force;?
866;Engine;CF;?
867;Engine;PW;?
868;Engine;GE;PW
737;Country;Ireland;USA
738;Country;Finland;USA
459;Order_Total;1;1
629;Model_Series;737-800;?
630;Model_Series;DC-9;?
261;Delivery_Total;1;5
262;Delivery_Total;4;2
263;Delivery_Total;2;2
56;Order_Month;Jun;Sep
57;Order_Month;Jul;Sep
58;Order_Month;Jan;Sep
489;Region;South America;?
732;Order_Total;1;2
87;Order_Month;Jan;Dec
88;Order_Month;Mar;?
649;Customer_Name;TAROM Romanian Air Transport;?
650;Customer_Name;Juneyao Air Co. LTD.;?
482;Region;North America;?
484;Region;North America;?
174;Engine;PW;?
175;Engine;RR;?
550;Customer_Name;KLM Royal Dutch Airlines;?
825;Delivery_Total;2;?
507;Order_Month;Jan;?
561;Delivery_Total;1;?
562;Delivery_Total;2;?
777;Order_Year;1975;?
590;Order_Total;3;1
591;Order_Total;1;1
526;Delivery_Year_;1969;?
275;Order_Year;1986;?
610;Order_Total;1;1
611;Order_Total;1;1
387;Engine;CF;?
388;Engine;PW;?
10;Delivery_Year_;1996;?
11;Delivery_Year_;1989;?
646;Model_Series;737-200;?
647;Model_Series;747-400ERF;?
57;Order_Year;2007;?
58;Order_Year;1972;?
59;Order_Year;2006;?
778;Delivery_Year_;2006;?
779;Delivery_Year_;2013;?
780;Delivery_Year_;1994;?
97;Model_Series;737-400;?
98;Model_Series;737-500;?
542;Country;Sweden;Netherlands
543;Country;USA;Tanzania United Republic of
418;Customer_Name;Pakistan International Airline;?
419;Customer_Name;NAS Aviation Services LLC;?
420;Customer_Name;Air Namibia;?
675;Delivery_Year_;1966;?
676;Delivery_Year_;1985;?
166;Delivery_Year_;2000;?
167;Delivery_Year_;1986;?
3;Delivery_Year_;1983;?
561;Order_Year;1979;?
562;Order_Year;1988;?
563;Order_Year;1972;?
589;Order_Year;1969;?
590;Order_Year;1971;?
574;Model_Series;737-300;?
591;Order_Month;Sep;?
592;Order_Month;Aug;?
593;Order_Month;Jan;?
136;Customer_Name;Playboy;Ozark Air Lines
772;Order_Total;2;1
360;Order_Year;1974;?
151;Order_Month;Jan;?
152;Order_Month;Dec;?
153;Order_Month;Jan;?
292;Order_Total;2;1
293;Order_Total;1;1
294;Order_Total;4;4
166;Order_Month;May;Oct
167;Order_Month;Jan;?
399;Delivery_Total;1;3
177;Model_Series;DC-9;?
178;Model_Series;787-9;?
179;Model_Series;MD-80;?
16;Order_Year;1980;?
150;Order_Year;1980;?
112;Country;United Arab Emirates;USA
744;Engine;PW;CF
698;Region;Europe;?
714;Engine;CF;?
782;Engine;RR;?
141;Model_Series;737-500;?
215;Order_Total;1;1
216;Order_Total;4;4
525;Model_Series;737-200;?
526;Model_Series;737-200;?
164;Region;North America;?
527;Model_Series;737-800;?
549;Region;East Asia;?
542;Order_Month;Mar;?
543;Order_Month;Jan;?
876;Country;Serbia;USA
877;Country;Germany;Turkey
878;Country;Russian Federation;Nigeria
472;Model_Series;737-100;?
473;Model_Series;737-200;?
114;Region;East Asia;?
115;Region;South Asia;?
116;Region;Middle East;?
872;Order_Year;2005;?
10;Engine;PW;?
858;Model_Series;707/720;?
859;Model_Series;737-300;?
685;Region;North America;?
817;Order_Total;2;1
390;Order_Total;3;1
391;Order_Total;3;1
235;Customer_Name;Southern Airways - USA (Inacti;Southern Airways - USA (Inacti
75;Order_Year;1987;?
76;Order_Year;1993;?
77;Order_Year;2020;?
458;Customer_Name;WestJet;?
115;Delivery_Total;1;?
567;Delivery_Total;2;?
699;Order_Month;May;?
700;Order_Month;Mar;?
764;Engine;GE;?
231;Delivery_Year_;1970;?
263;Country;Australia;Australia
76;Customer_Name;US Airways Inc.;CDB Aviation
770;Delivery_Year_;1988;?
747;Delivery_Total;3;3
749;Delivery_Total;3;2
24;Engine;PW;?
25;Engine;CF;?
26;Engine;PW;?
60;Country;Singapore;Indonesia
27;Model_Series;777F;?
28;Model_Series;747-400ERF;?
29;Model_Series;737-800;?
420;Delivery_Year_;1999;?
421;Delivery_Year_;2010;?
275;Delivery_Total;1;?
276;Delivery_Total;4;?
277;Delivery_Total;1;2
548;Order_Total;1;?
754;Delivery_Year_;1984;?
755;Delivery_Year_;1965;?
503;Engine;PW;?
25;Region;Africa;?
26;Region;North America;?
442;Customer_Name;Austrian Airlines;?
443;Customer_Name;AirCal;?
824;Order_Total;2;1
716;Order_Year;1976;?
717;Order_Year;1996;?
718;Order_Year;1973;?
433;Country;Japan;China
434;Country;USA;USA
486;Model_Series;727;?
487;Model_Series;737-800;?
488;Model_Series;DC-8;?
404;Delivery_Total;2;2
405;Delivery_Total;1;?
517;Model_Series;737-500;?
519;Model_Series;737-700;?
128;Region;Africa;?
129;Region;Europe;?
130;Region;Middle East;?
859;Delivery_Year_;1997;?
436;Engine;PW;?
717;Region;Europe;?
242;Model_Series;MD-90;?
344;Country;USA;Venezuela
127;Order_Total;2;1
128;Order_Total;1;1
646;Delivery_Total;2;?
647;Delivery_Total;3;2
442;Country;Austria;Mauritania
443;Country;USA;Brunei Darussalam
444;Country;China;Ireland
403;Country;China;Austria
404;Country;USA;USA
