b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.3
1c:bf:ce:15:ec:4d;0.0044;78.0;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.3
00:0f:00:70:91:0a;0.0028;75.4;0;0.0051;0;0.013000000000000001;19.5
1c:bf:ce:15:ec:4d;0.0043;78.0;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;51.0;0;0.0077;0;0.021;22.3
b8:27:eb:bf:9d:51;0.005;50.9;0;0.0077;0;0.021;22.3
1c:bf:ce:15:ec:4d;0.0043;77.9;1;0.006999999999999999;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0028;75.7;0;0.0051;0;0.013000000000000001;19.5
b8:27:eb:bf:9d:51;0.005;50.8;0;0.0077;0;0.021;22.3
b8:27:eb:bf:9d:51;0.005;50.6;0;0.0077;0;0.021;22.3
00:0f:00:70:91:0a;0.0028;75.4;0;0.0051;0;0.013000000000000001;19.5
b8:27:eb:bf:9d:51;0.005;50.5;0;0.0077;0;0.021;22.3
1c:bf:ce:15:ec:4d;0.0043;77.9;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;50.5;0;0.0077;0;0.021;22.3
1c:bf:ce:15:ec:4d;0.0044;77.2;1;0.006999999999999999;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0028;75.4;0;0.0051;0;0.013000000000000001;19.5
b8:27:eb:bf:9d:51;0.005;50.5;0;0.0077;0;0.021;22.3
1c:bf:ce:15:ec:4d;0.0044;77.9;1;0.006999999999999999;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0028;75.5;0;0.0051;0;0.013000000000000001;19.5
b8:27:eb:bf:9d:51;0.005;50.5;0;0.0077;0;0.021;22.3
b8:27:eb:bf:9d:51;0.0051;50.6;0;0.0078;0;0.021;22.3
00:0f:00:70:91:0a;0.0027;75.5;0;?;0;0.013000000000000001;19.5
b8:27:eb:bf:9d:51;0.005;50.7;0;0.0077;0;0.021;22.3
00:0f:00:70:91:0a;0.0028;75.5;0;0.0051;0;0.013000000000000001;19.5
b8:27:eb:bf:9d:51;0.005;50.7;0;0.0077;0;0.021;22.3
1c:bf:ce:15:ec:4d;0.0044;77.9;?;0.006999999999999999;0;0.019;27.0
b8:27:eb:bf:9d:51;0.0051;50.8;0;0.0078;0;0.021;22.3
1c:bf:ce:15:ec:4d;0.0044;77.9;1;0.006999999999999999;0;0.019;27.0
b8:27:eb:bf:9d:51;0.005;50.9;0;0.0077;0;0.021;22.3
b8:27:eb:bf:9d:51;0.0051;50.9;0;0.0078;0;0.021;22.3
00:0f:00:70:91:0a;0.0028;75.4;0;0.0051;0;0.013000000000000001;19.5
1c:bf:ce:15:ec:4d;0.0043;77.8;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;50.8;0;0.0078;0;0.021;22.3
1c:bf:ce:15:ec:4d;0.0044;77.8;1;0.006999999999999999;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0028;75.5;0;0.0051;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;50.7;0;0.0078;0;0.021;22.3
00:0f:00:70:91:0a;0.0028;75.5;0;0.0051;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0044;78.2;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;50.7;0;0.0078;0;0.021;?
b8:27:eb:bf:9d:51;0.0051;50.6;0;0.0078;0;0.021;22.3
00:0f:00:70:91:0a;0.0027;75.5;0;0.0049;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0045;78.6;1;0.0071;0;0.019;27.0
b8:27:eb:bf:9d:51;0.0051;50.6;0;0.0078;0;0.021;22.3
00:0f:00:70:91:0a;0.0027;75.5;0;0.0049;0;0.013000000000000001;19.5
b8:27:eb:bf:9d:51;0.0051;50.6;0;0.0078;0;0.021;22.3
1c:bf:ce:15:ec:4d;0.0044;78.6;1;0.006999999999999999;0;0.019;27.0
00:0f:00:70:91:0a;0.0027;75.5;0;0.005;0;0.013000000000000001;19.5
b8:27:eb:bf:9d:51;0.0051;50.6;0;0.0078;0;0.021;22.4
b8:27:eb:bf:9d:51;0.0051;50.6;0;0.0078;0;0.021;22.3
1c:bf:ce:15:ec:4d;0.0043;78.8;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0028;75.5;0;0.0051;0;0.013000000000000001;19.5
b8:27:eb:bf:9d:51;0.0051;50.6;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0042;78.8;1;0.0068;?;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;50.7;0;0.0077;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0042;79.0;1;0.0068;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0028;75.6;0;0.0051;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;50.6;0;0.0078;0;0.021;22.3
b8:27:eb:bf:9d:51;0.0051;50.7;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0043;79.0;1;0.0069;?;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0028;75.7;0;0.0051;?;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;50.7;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0043;78.5;1;0.006999999999999999;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0028;75.6;0;0.0051;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;50.7;0;0.0077;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0043;78.3;1;0.006999999999999999;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.0051;50.7;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0027;75.5;0;0.005;0;0.013000000000000001;19.5
b8:27:eb:bf:9d:51;0.0051;50.8;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0043;78.2;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;50.8;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0027;75.6;0;0.005;0;0.013000000000000001;19.6
?;0.0043;78.2;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;50.8;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0027;75.6;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;50.8;0;0.0077;0;0.021;22.3
1c:bf:ce:15:ec:4d;0.0043;78.1;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;75.6;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;50.9;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0043;78.1;1;0.0069;0;?;27.0
00:0f:00:70:91:0a;?;75.6;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.0;0;0.0077;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0043;78.1;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.0;0;?;0;0.021;22.4
00:0f:00:70:91:0a;0.0028;75.7;0;0.0051;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0044;78.0;1;0.006999999999999999;0;0.019;27.0
b8:27:eb:bf:9d:51;0.005;51.0;0;0.0078;0;0.021;22.4
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0027;75.8;0;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0044;77.9;1;0.006999999999999999;0;0.019;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0044;77.9;1;0.006999999999999999;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0028;75.8;0;0.0051;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.4
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.4
00:0f:00:70:91:0a;0.0028;75.8;0;0.0051;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.4
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0043;77.9;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0044;77.9;1;0.006999999999999999;0;0.019;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0027;74.3;0;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.0;0;0.0077;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0043;77.8;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;75.9;0;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.0;0;0.0077;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0043;77.8;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;?;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0028;76.0;0;0.0051;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0044;77.8;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;51.0;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0046;77.7;1;0.0073;0;0.019;26.9
b8:27:eb:bf:9d:51;0.0051;50.9;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0028;76.0;0;0.0051;0;0.013000000000000001;19.6
?;0.005;50.9;0;0.0077;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0045;78.3;1;0.0071;0;0.019;27.0
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.5
b8:27:eb:bf:9d:51;0.0051;50.9;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0044;77.9;1;0.006999999999999999;0;0.019;27.0
00:0f:00:70:91:0a;0.0027;75.9;0;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;50.9;0;0.0078;0;0.021;22.4
b8:27:eb:bf:9d:51;0.0051;50.9;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0027;75.9;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;50.9;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0045;77.8;1;0.0071;0;0.019;27.0
?;0.0051;50.8;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0045;77.7;1;0.0072;0;0.019;27.0
b8:27:eb:bf:9d:51;0.005;50.8;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0027;75.8;0;0.005;0;?;19.6
b8:27:eb:bf:9d:51;0.005;50.8;0;0.0077;0;0.021;22.4
00:0f:00:70:91:0a;0.0028;75.8;0;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;50.8;0;0.0078;0;0.021;22.4
1c:bf:ce:15:ec:4d;?;77.7;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;50.9;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0027;75.8;0;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.0;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0046;77.7;1;0.0072;0;0.019;27.0
b8:27:eb:bf:9d:51;0.0051;51.0;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0045;77.7;1;0.0072;0;0.019;27.0
b8:27:eb:bf:9d:51;0.005;51.0;0;0.0077;0;0.021;22.4
1c:bf:ce:15:ec:4d;0.0045;77.8;1;0.0071;0;0.019;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;77.9;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0028;75.8;0;0.0051;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0028;75.8;0;0.0051;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0043;77.9;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.4
00:0f:00:70:91:0a;0.0027;75.4;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.2;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0044;77.8;1;0.006999999999999999;0;0.019;27.0
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;0.021;22.5
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0044;77.8;1;0.006999999999999999;0;0.019;27.0
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;?;22.4
1c:bf:ce:15:ec:4d;0.0044;77.8;1;0.006999999999999999;0;0.019;27.0
00:0f:00:70:91:0a;0.0028;75.8;0;0.0051;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.2;0;0.0078;0;?;22.5
1c:bf:ce:15:ec:4d;0.0044;77.9;1;0.0071;0;0.019;27.0
00:0f:00:70:91:0a;0.0027;75.8;?;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.2;0;0.0078;0;0.021;22.5
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
00:0f:00:70:91:0a;0.0028;75.8;0;0.0051;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;78.0;1;0.0069;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0043;78.0;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;78.2;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;?;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0044;78.3;1;0.006999999999999999;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;75.9;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0042;78.3;1;0.0068;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.2;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0042;78.8;1;0.0068;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;75.9;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;50.2;0;0.0077;0;0.021;22.5
00:0f:00:70:91:0a;0.0026;75.9;0;?;0;0.012;19.6
1c:bf:ce:15:ec:4d;0.0043;78.4;1;0.006999999999999999;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.0051;51.2;0;0.0078;0;0.021;22.5
b8:27:eb:bf:9d:51;0.0051;51.2;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0042;78.3;1;0.0068;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0026;75.9;0;0.0048;0;0.012;19.6
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;78.1;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;0.021;22.5
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;78.1;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.2;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;0;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;78.0;1;0.0069;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;0;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;76.0;0;0.0049;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;?;77.9;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;78.0;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;76.0;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0042;78.1;1;0.0068;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
00:0f:00:70:91:0a;0.0026;75.8;0;0.0048;0;0.012;19.6
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0078;0;0.021;22.5
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0044;78.2;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0043;78.3;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0047;78.3;1;0.0073;0;0.02;27.0
00:0f:00:70:91:0a;0.0027;76.0;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;78.2;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.2;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;78.0;1;0.0069;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.0051;51.2;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0044;77.9;1;0.006999999999999999;0;0.019;27.0
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;0.021;22.5
b8:27:eb:bf:9d:51;0.0051;51.2;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0043;77.8;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0042;77.7;1;0.0068;0;0.018000000000000002;26.9
00:0f:00:70:91:0a;0.0027;75.8;0;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;77.9;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;75.8;0;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0042;77.8;1;0.0068;0;0.018000000000000002;26.9
00:0f:00:70:91:0a;0.0027;75.8;0;0.0049;0;0.013000000000000001;19.7
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;77.9;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
00:0f:00:70:91:0a;0.0028;75.7;0;0.0051;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;63.0;0;0.0049;0;0.013000000000000001;6.8
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;77.9;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;75.8;0;0.005;0;?;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;76.0;?;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0026;75.9;0;0.0048;0;0.012;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;77.7;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;76.0;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;77.7;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;76.0;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;77.7;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;77.7;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.9;0;0.005;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0042;77.7;1;0.0068;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.9;0;0.0049;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0043;77.7;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;76.0;0;0.0049;0;0.013000000000000001;19.7
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;76.3;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0044;77.6;1;0.006999999999999999;0;0.019;27.0
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;76.1;0;0.0049;0;0.013000000000000001;19.7
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;77.6;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;76.0;0;0.0049;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.6
00:0f:00:70:91:0a;0.0026;76.1;0;0.0048;0;0.012;19.7
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;0;0.021;22.6
1c:bf:ce:15:ec:4d;0.0043;77.6;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.6
00:0f:00:70:91:0a;0.0026;76.1;0;0.0048;0;0.012;19.6
1c:bf:ce:15:ec:4d;0.0043;77.6;1;0.006999999999999999;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
b8:27:eb:bf:9d:51;0.0051;51.0;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0026;76.1;0;0.0048;0;0.012;19.6
1c:bf:ce:15:ec:4d;0.0044;?;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.0;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;77.7;1;0.0069;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.6
00:0f:00:70:91:0a;0.0027;76.2;0;0.0049;0;0.013000000000000001;19.7
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0044;78.0;1;0.006999999999999999;0;0.019;27.0
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.5
1c:bf:ce:15:ec:4d;0.0043;78.0;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;76.1;0;0.005;0;0.013000000000000001;19.7
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.6
00:0f:00:70:91:0a;0.0026;76.1;0;0.0048;0;0.012;19.7
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0078;0;0.021;22.6
?;0.0043;77.9;1;0.0069;0;0.018000000000000002;27.0
