?;?;?;0;0.0078;0;?;22.5
?;0.0043;77.7;?;?;?;?;?
?;0.005;?;0;?;?;?;22.6
?;0.0027;76.2;?;0.0049;?;0.013000000000000001;19.7
b8:27:eb:bf:9d:51;?;?;?;0.0078;0;0.021;?
?;0.0044;?;1;?;0;0.019;27.0
?;0.005;?;?;?;0;0.021;?
?;?;78.0;?;?;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;?;0.0078;0;?;?
00:0f:00:70:91:0a;0.0027;76.1;?;?;0;0.013000000000000001;?
?;0.0051;?;?;?;?;0.021;?
00:0f:00:70:91:0a;0.0026;76.1;?;?;?;0.012;?
?;?;51.1;?;?;?;0.021;?
1c:bf:ce:15:ec:4d;0.0043;?;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;76.0;0;?;?;?;19.6
?;?;51.1;0;0.0078;0;0.021;?
?;0.0042;?;1;0.0068;?;?;?
?;?;?;0;?;?;?;?
00:0f:00:70:91:0a;?;?;?;?;0;0.013000000000000001;?
?;?;?;0;?;0;0.021;?
1c:bf:ce:15:ec:4d;?;?;1;?;?;0.018000000000000002;?
00:0f:00:70:91:0a;0.0026;?;0;?;0;0.012;19.7
?;?;51.1;0;?;?;0.021;22.6
?;?;77.8;1;?;?;?;?
?;0.0026;76.2;?;0.0048;0;?;19.7
b8:27:eb:bf:9d:51;0.0051;?;?;0.0078;0;?;22.6
1c:bf:ce:15:ec:4d;0.0043;?;1;?;?;0.018000000000000002;27.0
00:0f:00:70:91:0a;?;?;0;0.0048;0;?;?
b8:27:eb:bf:9d:51;?;?;?;?;?;0.021;?
?;?;76.3;0;?;0;?;?
?;?;51.0;?;0.0078;?;0.021;22.5
?;?;51.1;0;0.0078;?;0.021;22.6
?;?;76.2;?;?;?;?;19.6
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;?;0.021;22.6
?;?;?;0;0.0049;?;0.013000000000000001;?
b8:27:eb:bf:9d:51;0.0051;51.1;?;0.0078;?;?;?
1c:bf:ce:15:ec:4d;0.0043;?;?;?;?;?;?
b8:27:eb:bf:9d:51;0.0051;?;0;?;0;0.021;?
1c:bf:ce:15:ec:4d;?;77.6;1;?;?;0.018000000000000002;27.0
?;?;?;?;?;?;0.021;22.6
?;?;?;1;0.006999999999999999;0;?;?
b8:27:eb:bf:9d:51;?;?;?;0.0077;?;?;22.6
00:0f:00:70:91:0a;0.0027;?;0;?;?;0.013000000000000001;19.7
?;?;51.1;?;0.0078;0;?;?
?;?;?;1;?;0;?;?
00:0f:00:70:91:0a;0.0027;76.1;0;?;0;?;?
?;?;?;0;0.0078;?;?;?
?;0.0042;?;?;0.0068;?;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;?;?;?;0.0078;?;0.021;22.6
00:0f:00:70:91:0a;?;76.0;0;?;?;?;19.7
?;?;77.6;?;?;?;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.005;?;?;?;0;?;?
?;0.0026;76.2;0;?;0;0.012;19.7
?;0.005;?;0;0.0077;0;0.021;?
?;?;77.7;1;?;?;0.018000000000000002;?
?;?;51.1;?;0.0077;?;?;?
00:0f:00:70:91:0a;?;76.0;0;0.0049;?;?;19.7
1c:bf:ce:15:ec:4d;0.0044;77.7;?;0.0071;?;0.019;27.0
b8:27:eb:bf:9d:51;?;51.1;0;?;?;?;?
00:0f:00:70:91:0a;0.0026;?;?;0.0048;?;?;?
?;?;?;?;?;?;0.021;?
?;?;77.7;1;?;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;?;51.1;?;0.0077;?;0.021;22.5
00:0f:00:70:91:0a;0.0026;?;0;0.0048;0;?;19.7
?;0.0043;78.0;1;?;?;?;?
b8:27:eb:bf:9d:51;?;?;0;?;0;?;?
00:0f:00:70:91:0a;0.0026;?;0;0.0048;?;?;?
?;?;?;1;?;?;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;51.2;?;0.0077;0;0.021;?
b8:27:eb:bf:9d:51;?;?;0;0.0077;0;?;22.6
00:0f:00:70:91:0a;?;?;0;0.0048;0;?;?
?;?;77.9;1;0.006999999999999999;0;?;?
?;?;51.1;?;?;0;0.021;?
00:0f:00:70:91:0a;0.0026;?;0;0.0048;0;0.012;?
b8:27:eb:bf:9d:51;0.0051;51.1;?;?;?;?;22.6
?;?;77.8;?;0.006999999999999999;0;0.018000000000000002;26.9
?;0.0051;?;0;0.0078;0;0.021;22.5
?;0.0027;76.2;0;0.0049;0;?;19.7
?;0.005;?;?;0.0077;0;?;22.6
?;?;?;?;?;0;?;26.9
?;0.0026;76.2;?;0.0048;0;?;19.7
?;?;?;?;0.0077;?;0.021;22.5
?;?;51.1;?;0.0078;?;?;22.6
00:0f:00:70:91:0a;?;76.2;0;?;?;0.012;19.7
?;0.0043;77.8;1;?;?;0.018000000000000002;27.0
?;0.0051;51.1;0;?;0;?;?
?;?;?;1;0.0071;0;0.019;?
?;?;51.1;0;0.0077;?;0.021;?
00:0f:00:70:91:0a;0.0026;?;?;?;?;?;19.7
b8:27:eb:bf:9d:51;?;?;?;0.0078;0;0.021;22.6
?;?;?;?;?;0;?;?
b8:27:eb:bf:9d:51;?;51.2;?;0.0077;0;?;22.6
?;0.0043;?;1;0.006999999999999999;?;0.018000000000000002;?
00:0f:00:70:91:0a;0.0026;?;?;0.0048;?;?;19.7
b8:27:eb:bf:9d:51;?;51.1;?;0.0077;0;?;22.5
?;?;?;?;0.0069;0;?;26.9
?;?;51.2;0;0.0077;0;0.021;?
?;0.0027;76.2;0;?;?;0.013000000000000001;19.7
1c:bf:ce:15:ec:4d;?;77.7;?;?;0;0.019;27.0
?;0.0051;51.2;0;?;0;0.021;?
?;?;?;0;0.0048;?;0.012;?
b8:27:eb:bf:9d:51;?;?;?;0.0078;0;0.021;22.6
1c:bf:ce:15:ec:4d;0.0044;77.7;1;?;?;?;?
00:0f:00:70:91:0a;0.0026;76.2;0;?;0;?;?
?;0.005;51.1;0;0.0077;0;?;22.6
1c:bf:ce:15:ec:4d;0.0045;?;1;0.0071;0;?;?
?;0.005;51.2;0;0.0077;0;?;?
00:0f:00:70:91:0a;0.0026;76.2;?;?;?;0.012;?
?;?;?;?;0.0078;?;?;?
?;0.0045;?;?;0.0072;?;0.019;?
?;?;51.2;0;0.0078;?;?;22.6
00:0f:00:70:91:0a;0.0026;76.2;?;?;0;0.012;19.7
b8:27:eb:bf:9d:51;0.005;51.2;0;?;?;?;22.6
b8:27:eb:bf:9d:51;0.0051;51.1;?;?;0;0.021;?
b8:27:eb:bf:9d:51;?;?;?;0.0077;0;?;?
00:0f:00:70:91:0a;?;?;?;?;?;0.013000000000000001;19.7
1c:bf:ce:15:ec:4d;?;?;1;0.0069;?;0.018000000000000002;?
?;0.0051;?;?;?;0;0.021;?
1c:bf:ce:15:ec:4d;?;?;?;0.0071;?;?;27.0
?;?;?;0;0.0077;0;0.021;22.6
00:0f:00:70:91:0a;0.0026;76.2;0;0.0048;?;0.012;19.7
1c:bf:ce:15:ec:4d;?;78.4;?;?;?;0.019;27.0
b8:27:eb:bf:9d:51;0.0051;?;0;0.0078;?;?;22.6
b8:27:eb:bf:9d:51;0.005;?;0;?;?;?;?
00:0f:00:70:91:0a;?;?;?;?;?;?;19.7
1c:bf:ce:15:ec:4d;0.0043;78.2;1;?;?;?;?
?;0.005;?;0;?;0;?;?
?;?;?;0;?;?;0.012;?
?;?;78.3;?;0.006999999999999999;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;?;?;0.0077;0;0.021;22.6
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;?;?;22.6
?;0.0026;76.1;0;?;?;0.012;19.7
1c:bf:ce:15:ec:4d;?;78.5;?;?;0;0.019;?
b8:27:eb:bf:9d:51;?;51.1;0;?;0;?;?
?;?;?;?;?;0;?;?
b8:27:eb:bf:9d:51;?;?;0;?;?;0.021;?
1c:bf:ce:15:ec:4d;0.0043;?;1;0.006999999999999999;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;?;51.1;?;0.0077;0;?;?
00:0f:00:70:91:0a;0.0027;?;?;0.0049;0;0.013000000000000001;19.7
?;0.005;?;?;?;?;?;22.6
00:0f:00:70:91:0a;0.0026;76.1;?;0.0048;?;0.012;19.7
?;?;?;1;0.0071;?;?;27.0
?;?;?;0;?;0;0.021;?
?;0.005;?;0;?;?;?;?
00:0f:00:70:91:0a;0.0026;76.2;0;?;?;0.012;?
b8:27:eb:bf:9d:51;0.005;?;?;0.0077;?;?;?
?;0.0043;?;?;0.0069;?;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.0051;51.1;0;?;?;0.021;?
00:0f:00:70:91:0a;0.0026;76.1;0;0.0048;0;?;?
?;0.005;51.1;0;?;0;0.021;?
1c:bf:ce:15:ec:4d;?;?;1;0.0069;?;?;?
00:0f:00:70:91:0a;?;76.2;?;?;0;0.012;19.7
b8:27:eb:bf:9d:51;0.005;51.2;0;?;?;?;?
00:0f:00:70:91:0a;?;?;?;?;?;0.012;?
?;?;51.2;?;0.0078;?;?;22.7
?;?;77.7;?;0.0069;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.005;?;0;0.0078;?;?;22.6
?;0.0026;76.3;0;?;?;0.012;19.7
?;?;51.1;0;?;?;?;22.6
?;0.0043;?;?;?;?;?;?
00:0f:00:70:91:0a;0.0027;76.3;0;?;?;0.013000000000000001;19.7
b8:27:eb:bf:9d:51;0.005;?;?;?;?;0.021;22.6
1c:bf:ce:15:ec:4d;?;?;1;0.0069;0;0.018000000000000002;?
?;0.005;51.1;0;0.0077;0;?;?
?;?;?;1;?;?;?;27.0
00:0f:00:70:91:0a;0.0026;76.2;?;0.0048;0;0.012;19.7
?;?;51.2;?;0.0078;0;0.021;?
?;0.0042;77.8;1;?;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;?;?;?;?;?;0.021;22.6
00:0f:00:70:91:0a;0.0026;?;?;0.0048;0;?;19.7
?;0.0043;?;1;?;?;?;?
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;?;0.021;?
?;0.0026;?;?;?;?;0.012;19.7
1c:bf:ce:15:ec:4d;?;77.8;1;0.0069;0;?;27.0
?;?;51.1;0;?;0;0.021;22.6
00:0f:00:70:91:0a;0.0026;?;?;?;0;0.012;?
?;0.0051;51.1;0;0.0078;0;0.021;?
1c:bf:ce:15:ec:4d;0.0042;?;?;0.0068;0;?;?
b8:27:eb:bf:9d:51;0.0051;?;?;?;0;0.021;22.6
?;0.0043;?;?;?;?;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;?;0;?;0;0.021;?
1c:bf:ce:15:ec:4d;0.0043;77.8;1;?;?;0.018000000000000002;?
?;?;?;0;0.0078;?;?;22.6
00:0f:00:70:91:0a;0.0027;?;0;0.0049;?;0.013000000000000001;?
b8:27:eb:bf:9d:51;?;?;?;?;0;?;?
?;?;77.7;1;?;0;?;?
?;?;?;?;?;0;0.013000000000000001;?
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;?;?;22.6
b8:27:eb:bf:9d:51;?;?;?;?;0;?;22.6
?;?;?;?;0.0049;?;?;19.7
?;0.0042;77.6;1;?;0;?;?
b8:27:eb:bf:9d:51;?;51.2;?;?;0;0.021;22.7
1c:bf:ce:15:ec:4d;0.0042;77.6;1;0.0068;0;0.018000000000000002;26.9
00:0f:00:70:91:0a;0.0027;?;0;?;0;0.013000000000000001;?
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0078;0;0.021;22.6
?;?;51.2;0;?;0;0.021;22.7
?;0.0026;76.1;?;0.0048;?;?;?
?;?;51.1;?;?;?;0.021;22.6
?;?;77.6;1;?;0;0.018000000000000002;26.9
?;0.0051;?;0;?;0;0.021;?
?;?;76.1;0;0.0048;0;?;?
1c:bf:ce:15:ec:4d;?;77.6;?;0.0068;0;?;?
b8:27:eb:bf:9d:51;0.0051;51.1;?;0.0078;?;?;22.6
?;?;?;0;?;?;0.012;?
?;0.0043;77.7;1;?;0;?;?
b8:27:eb:bf:9d:51;?;?;?;0.0077;?;0.021;?
?;?;?;0;?;0;0.021;22.6
1c:bf:ce:15:ec:4d;?;77.8;1;0.0069;0;?;?
00:0f:00:70:91:0a;?;?;?;0.0049;0;0.013000000000000001;?
?;?;51.1;?;0.0077;0;?;22.6
?;0.0026;?;0;0.0048;?;?;19.7
?;?;77.7;1;0.0069;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.0051;?;?;0.0078;?;0.021;22.6
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;?;?;?
00:0f:00:70:91:0a;?;?;?;?;0;?;19.7
1c:bf:ce:15:ec:4d;?;77.7;?;?;0;?;?
?;0.005;51.1;0;?;0;0.021;?
?;?;76.2;?;0.0048;0;?;19.7
1c:bf:ce:15:ec:4d;0.0043;77.8;?;?;0;?;26.9
b8:27:eb:bf:9d:51;?;51.1;?;0.0078;0;0.021;?
?;0.0051;?;0;?;?;0.021;?
1c:bf:ce:15:ec:4d;0.0043;?;1;0.0069;?;?;?
?;0.0027;76.1;?;?;0;0.013000000000000001;?
b8:27:eb:bf:9d:51;?;?;0;?;?;0.021;22.6
1c:bf:ce:15:ec:4d;0.0043;77.8;?;?;0;0.018000000000000002;26.9
?;0.0026;76.1;0;?;0;0.012;19.7
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;0;0.021;?
?;?;51.1;0;?;0;?;?
00:0f:00:70:91:0a;0.0026;76.1;?;0.0048;0;0.012;19.7
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0078;?;?;?
1c:bf:ce:15:ec:4d;0.0043;?;1;?;?;?;26.9
?;?;51.1;0;?;0;?;?
00:0f:00:70:91:0a;?;76.2;?;0.0048;?;?;19.7
?;?;?;?;0.0069;?;?;?
?;0.005;?;0;0.0078;?;?;22.6
00:0f:00:70:91:0a;?;?;0;?;?;0.012;19.7
b8:27:eb:bf:9d:51;?;?;0;0.0078;?;0.021;22.6
?;?;?;0;?;0;?;19.6
b8:27:eb:bf:9d:51;0.005;51.1;?;?;?;0.021;?
?;?;78.2;?;0.006999999999999999;?;?;?
00:0f:00:70:91:0a;0.0026;76.3;?;?;?;?;?
b8:27:eb:bf:9d:51;?;?;0;0.0077;?;0.021;?
?;?;?;?;?;0;0.012;19.7
b8:27:eb:bf:9d:51;0.005;?;0;?;0;?;22.7
?;?;78.0;?;?;?;0.019;26.9
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0078;0;0.021;?
?;0.0048;78.3;1;0.0075;0;?;?
b8:27:eb:bf:9d:51;0.005;51.1;?;?;?;0.021;22.6
00:0f:00:70:91:0a;?;76.3;?;?;0;0.013000000000000001;?
b8:27:eb:bf:9d:51;0.005;?;?;?;?;0.021;?
?;0.0043;?;1;0.006999999999999999;0;?;26.9
?;?;?;0;?;?;0.012;19.7
b8:27:eb:bf:9d:51;?;51.1;0;?;?;?;?
?;?;?;1;?;?;0.018000000000000002;?
?;?;?;?;0.0048;?;?;19.7
b8:27:eb:bf:9d:51;?;?;?;0.0077;0;0.021;?
b8:27:eb:bf:9d:51;?;?;?;0.0077;?;0.021;?
?;?;?;0;?;?;?;?
1c:bf:ce:15:ec:4d;0.0044;?;?;0.006999999999999999;0;?;?
?;?;?;?;?;?;?;22.6
00:0f:00:70:91:0a;0.0026;76.2;0;0.0048;?;?;19.7
b8:27:eb:bf:9d:51;?;?;0;?;?;?;22.6
?;?;77.8;1;?;?;?;26.9
b8:27:eb:bf:9d:51;0.005;51.2;?;0.0077;?;?;?
00:0f:00:70:91:0a;0.0026;76.2;0;0.0048;?;0.012;19.7
?;0.005;51.1;?;0.0077;?;0.021;22.6
?;0.0043;?;?;0.0069;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;51.1;?;?;?;0.021;22.6
1c:bf:ce:15:ec:4d;0.0044;77.9;?;?;0;0.019;?
?;0.005;?;0;0.0077;0;0.021;22.6
00:0f:00:70:91:0a;?;?;?;?;?;0.013000000000000001;19.7
1c:bf:ce:15:ec:4d;?;77.8;?;?;0;0.018000000000000002;26.9
?;?;?;0;?;?;0.021;?
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;?;?;22.7
1c:bf:ce:15:ec:4d;0.0045;77.7;?;0.0072;?;0.019;?
b8:27:eb:bf:9d:51;0.005;?;0;?;0;0.021;?
?;0.0043;?;?;?;0;0.018000000000000002;26.9
?;?;?;?;0.0078;?;0.021;22.6
?;?;75.9;?;0.0048;0;0.012;?
b8:27:eb:bf:9d:51;0.005;?;?;?;0;?;?
b8:27:eb:bf:9d:51;?;51.1;?;?;0;0.021;?
1c:bf:ce:15:ec:4d;0.0042;77.7;?;?;?;?;26.9
b8:27:eb:bf:9d:51;?;?;0;?;?;?;22.6
00:0f:00:70:91:0a;0.0027;75.9;?;?;0;?;19.7
?;0.005;?;?;0.0077;0;0.021;22.6
?;0.0041;77.7;?;0.0067;?;0.018000000000000002;?
b8:27:eb:bf:9d:51;?;?;?;0.0077;0;0.021;?
00:0f:00:70:91:0a;?;?;?;?;?;?;19.7
1c:bf:ce:15:ec:4d;0.0041;?;?;?;0;0.018000000000000002;?
?;0.005;?;?;0.0077;0;0.021;?
?;0.005;?;0;0.0077;?;?;?
?;?;76.1;0;?;?;?;19.8
b8:27:eb:bf:9d:51;?;51.1;0;?;?;?;?
?;?;?;?;0.0077;?;?;22.6
?;0.0026;?;?;0.0048;0;0.012;19.8
1c:bf:ce:15:ec:4d;0.0041;?;?;0.0067;0;?;?
?;?;?;0;?;?;0.021;?
?;0.0026;76.1;0;0.0048;?;0.012;?
?;?;78.2;1;0.0068;?;?;?
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.6
?;0.005;51.1;0;0.0077;0;?;22.6
?;0.0026;76.1;0;0.0048;0;?;19.7
1c:bf:ce:15:ec:4d;0.0043;78.3;?;?;0;?;26.9
b8:27:eb:bf:9d:51;?;51.1;0;?;0;0.021;?
?;?;?;?;0.0048;0;0.012;19.7
?;0.005;?;?;0.0078;?;?;?
1c:bf:ce:15:ec:4d;?;78.6;?;0.0069;?;0.018000000000000002;26.9
?;0.005;?;0;0.0077;0;?;22.6
1c:bf:ce:15:ec:4d;0.0042;78.6;?;?;?;0.018000000000000002;?
?;0.0026;76.1;0;?;0;0.012;19.7
b8:27:eb:bf:9d:51;0.005;51.1;0;?;0;?;?
1c:bf:ce:15:ec:4d;0.0042;?;?;?;0;?;26.9
?;?;76.1;0;?;0;0.012;19.7
?;?;?;0;?;0;?;?
00:0f:00:70:91:0a;0.0026;?;0;0.0048;?;0.012;?
?;0.005;51.1;0;0.0077;?;0.021;?
1c:bf:ce:15:ec:4d;?;78.1;?;?;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.0051;51.1;?;0.0078;0;?;22.6
00:0f:00:70:91:0a;?;?;0;0.0048;0;0.012;19.7
b8:27:eb:bf:9d:51;?;?;?;?;0;?;22.6
00:0f:00:70:91:0a;0.0026;76.2;0;0.0048;0;?;19.7
?;?;?;?;0.0068;?;?;26.9
b8:27:eb:bf:9d:51;0.0051;?;?;?;?;0.021;?
00:0f:00:70:91:0a;0.0026;?;0;?;?;0.012;19.7
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;?;0.021;?
?;?;76.3;0;0.0048;?;0.012;19.7
b8:27:eb:bf:9d:51;0.0051;?;0;0.0078;?;0.021;22.7
1c:bf:ce:15:ec:4d;0.0042;77.8;1;0.0068;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.0051;?;?;0.0078;?;0.021;?
?;?;76.3;0;?;0;?;?
?;?;51.2;?;0.0077;0;?;22.7
00:0f:00:70:91:0a;?;76.3;?;0.0048;0;?;?
?;?;?;0;0.0077;?;?;?
?;?;51.2;0;?;0;0.021;22.7
1c:bf:ce:15:ec:4d;0.0042;?;1;?;?;0.018000000000000002;?
b8:27:eb:bf:9d:51;?;51.2;?;?;0;?;?
1c:bf:ce:15:ec:4d;0.0042;77.6;?;?;?;?;?
b8:27:eb:bf:9d:51;0.005;?;?;0.0077;0;?;22.6
?;?;76.2;0;0.0049;?;0.013000000000000001;19.7
1c:bf:ce:15:ec:4d;?;77.7;1;?;?;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.005;51.2;?;0.0077;?;?;22.7
?;0.005;?;?;?;0;0.021;?
?;?;77.6;1;?;0;0.018000000000000002;?
?;0.005;51.1;0;?;?;0.021;22.6
?;0.0026;76.1;?;0.0048;?;0.012;19.8
b8:27:eb:bf:9d:51;0.0051;51.1;?;0.0078;0;?;?
1c:bf:ce:15:ec:4d;0.0042;?;1;?;?;?;26.9
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;0;?;22.7
?;0.0026;76.1;?;?;?;0.012;?
1c:bf:ce:15:ec:4d;?;?;1;?;0;?;?
b8:27:eb:bf:9d:51;?;?;?;0.0077;?;0.021;?
00:0f:00:70:91:0a;?;76.1;0;0.0048;?;0.012;19.8
?;0.005;?;?;?;?;?;22.7
?;0.0026;76.1;0;?;?;0.012;19.8
1c:bf:ce:15:ec:4d;0.0042;?;?;0.0068;?;?;?
?;?;51.1;?;?;0;0.021;?
1c:bf:ce:15:ec:4d;0.0043;77.6;?;0.006999999999999999;0;?;26.9
?;?;?;0;0.0048;0;?;?
b8:27:eb:bf:9d:51;0.0051;?;?;?;0;0.021;22.6
?;?;77.6;?;0.0069;0;?;?
?;?;?;?;0.0078;?;0.021;22.6
1c:bf:ce:15:ec:4d;?;77.7;?;0.0068;?;?;?
00:0f:00:70:91:0a;0.0027;76.2;0;?;0;?;?
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0077;0;0.021;?
b8:27:eb:bf:9d:51;?;?;0;0.0077;?;0.021;22.6
1c:bf:ce:15:ec:4d;?;77.6;1;?;?;?;26.9
00:0f:00:70:91:0a;?;?;0;?;?;?;?
b8:27:eb:bf:9d:51;?;?;?;0.0078;0;?;?
?;?;?;0;?;0;?;19.7
?;0.0043;77.6;1;?;0;?;?
b8:27:eb:bf:9d:51;?;?;?;0.0077;?;0.021;22.6
?;?;51.1;0;?;0;?;22.6
00:0f:00:70:91:0a;?;?;0;0.0048;0;0.012;19.7
?;0.0043;77.6;?;0.0069;?;0.018000000000000002;26.9
?;0.005;51.1;?;0.0078;?;?;?
?;?;77.9;1;0.0069;0;0.018000000000000002;27.0
?;0.005;?;?;?;?;?;22.6
?;0.0026;76.2;0;0.0048;?;0.012;?
1c:bf:ce:15:ec:4d;0.0044;77.7;?;?;0;?;26.9
?;0.005;?;?;?;0;?;?
00:0f:00:70:91:0a;0.0026;76.2;?;?;0;0.012;?
?;?;?;?;?;?;?;22.6
?;?;?;?;0.0069;0;0.018000000000000002;?
00:0f:00:70:91:0a;?;?;?;?;?;?;?
?;0.005;?;0;0.0077;0;0.021;22.6
?;0.005;51.1;0;0.0077;?;?;?
00:0f:00:70:91:0a;0.0026;76.3;0;?;0;0.012;19.8
1c:bf:ce:15:ec:4d;0.0043;?;1;0.0069;?;0.018000000000000002;?
b8:27:eb:bf:9d:51;?;?;?;?;0;?;22.6
?;?;51.1;0;0.0077;0;0.021;22.6
?;0.0026;?;?;0.0048;0;0.012;19.7
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;0;0.021;?
00:0f:00:70:91:0a;?;76.2;0;0.0048;?;0.012;19.8
b8:27:eb:bf:9d:51;?;?;0;0.0077;0;?;22.6
b8:27:eb:bf:9d:51;?;?;0;0.0077;?;?;?
?;?;?;?;?;0;?;?
b8:27:eb:bf:9d:51;?;51.2;0;0.0077;0;?;22.6
1c:bf:ce:15:ec:4d;?;?;?;?;?;?;?
b8:27:eb:bf:9d:51;?;51.2;?;0.0077;0;?;22.6
?;0.0026;?;0;0.0048;?;?;19.7
?;0.005;51.2;0;0.0077;?;?;?
00:0f:00:70:91:0a;?;?;0;?;?;?;?
?;0.0044;77.7;1;?;0;?;26.9
?;?;51.1;?;0.0077;?;0.021;?
?;?;?;?;?;0;0.019;27.0
b8:27:eb:bf:9d:51;?;?;0;0.0077;?;?;?
00:0f:00:70:91:0a;0.0026;76.2;?;0.0048;0;?;?
?;?;?;?;?;0;?;27.0
?;?;?;0;?;?;0.021;?
?;?;?;?;0.0048;?;0.012;?
b8:27:eb:bf:9d:51;?;51.1;0;?;0;?;22.6
1c:bf:ce:15:ec:4d;?;?;?;?;0;0.018000000000000002;?
?;?;?;?;0.0077;0;?;?
00:0f:00:70:91:0a;0.0027;76.2;0;0.0049;0;?;19.7
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;?;?;22.6
00:0f:00:70:91:0a;0.0027;76.3;0;0.0049;0;0.013000000000000001;19.8
?;?;51.1;0;0.0078;?;?;?
b8:27:eb:bf:9d:51;?;51.2;0;0.0077;?;0.021;?
00:0f:00:70:91:0a;0.0026;76.3;?;0.0048;?;?;?
?;0.0051;?;0;0.0078;?;?;22.6
?;0.0026;76.9;0;0.0048;?;?;?
b8:27:eb:bf:9d:51;?;51.1;?;?;?;0.021;22.6
00:0f:00:70:91:0a;0.0026;?;0;0.0048;0;?;?
1c:bf:ce:15:ec:4d;?;?;?;0.0069;0;?;?
b8:27:eb:bf:9d:51;?;?;?;0.0077;0;0.021;22.6
?;0.0044;?;1;?;0;?;?
00:0f:00:70:91:0a;?;?;0;?;0;?;?
?;0.005;51.2;?;?;?;0.021;22.7
?;0.0026;?;?;?;?;0.012;19.8
1c:bf:ce:15:ec:4d;0.0043;77.5;1;?;?;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;51.1;?;0.0077;0;?;22.6
?;0.005;51.1;?;0.0077;?;?;22.6
?;?;77.6;1;0.0068;?;?;?
00:0f:00:70:91:0a;0.0026;?;0;?;0;0.012;19.8
?;?;51.1;0;0.0078;0;0.021;?
?;0.005;51.1;?;0.0077;0;0.021;?
00:0f:00:70:91:0a;0.0026;?;0;?;?;0.012;?
?;0.0042;?;1;?;0;?;?
?;?;51.2;0;0.0077;0;?;?
?;?;?;0;0.0048;?;0.012;?
?;0.005;51.1;0;?;0;0.021;?
1c:bf:ce:15:ec:4d;?;?;?;?;0;?;?
b8:27:eb:bf:9d:51;?;51.1;?;0.0078;?;?;?
?;0.0027;76.3;0;?;0;?;?
1c:bf:ce:15:ec:4d;?;77.5;1;?;0;0.018000000000000002;?
?;0.005;51.1;?;0.0077;0;0.021;?
?;?;?;0;0.0048;?;0.012;19.8
b8:27:eb:bf:9d:51;?;?;0;?;?;?;?
?;?;?;1;?;0;?;26.9
00:0f:00:70:91:0a;?;?;?;0.0048;?;0.012;?
b8:27:eb:bf:9d:51;0.005;?;?;?;?;0.021;22.6
?;?;?;?;0.0068;?;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.005;?;?;?;?;?;?
?;?;?;?;0.0048;?;0.012;?
b8:27:eb:bf:9d:51;0.005;?;?;?;?;0.021;22.6
?;0.0042;78.2;1;0.0068;?;?;?
?;0.0026;?;?;0.0048;0;?;?
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;?;?;?
?;0.0026;76.3;0;?;0;0.012;19.7
?;0.005;?;0;?;?;?;22.6
?;0.0042;78.4;1;?;0;?;?
?;0.0026;?;?;?;0;0.012;19.7
b8:27:eb:bf:9d:51;?;?;0;0.0077;?;?;22.6
?;?;51.2;?;0.0077;?;?;22.7
?;?;78.0;?;0.0068;?;?;?
b8:27:eb:bf:9d:51;?;?;0;0.0077;0;?;?
?;?;51.1;?;0.0077;0;0.02;22.6
1c:bf:ce:15:ec:4d;0.0042;?;1;0.0068;?;?;26.9
?;?;76.2;?;?;?;?;19.7
b8:27:eb:bf:9d:51;0.005;?;?;0.0077;0;?;?
