00:0f:00:70:91:0a;?;76.0;0;0.0049;?;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0043;77.9;?;0.0069;?;0.018000000000000002;?
?;0.005;51.1;0;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;?;?;?;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;?;0;0.0078;0;?;?
1c:bf:ce:15:ec:4d;0.0043;?;?;0.0069;?;0.018000000000000002;?
?;0.0027;76.0;0;?;0;0.013000000000000001;19.6
?;0.005;51.1;?;0.0078;?;?;22.5
1c:bf:ce:15:ec:4d;?;78.1;1;0.0068;?;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;0;?;22.5
?;?;75.8;?;?;?;0.012;?
b8:27:eb:bf:9d:51;0.005;?;0;?;0;0.021;22.5
b8:27:eb:bf:9d:51;?;51.1;0;0.0078;?;0.021;22.5
00:0f:00:70:91:0a;0.0027;75.8;?;0.0049;?;?;19.6
?;0.0044;78.2;?;?;0;0.018000000000000002;27.0
?;?;?;?;0.0078;0;0.021;?
?;?;?;0;0.0078;0;?;22.5
00:0f:00:70:91:0a;0.0027;75.8;?;0.0049;0;0.013000000000000001;?
1c:bf:ce:15:ec:4d;0.0043;78.3;?;0.006999999999999999;0;?;?
b8:27:eb:bf:9d:51;0.0051;51.1;?;?;?;0.021;22.5
?;?;78.3;?;?;0;?;?
00:0f:00:70:91:0a;0.0027;?;0;0.0049;?;?;?
?;0.0051;51.1;?;0.0078;0;0.021;?
?;?;?;1;0.0069;?;?;27.0
b8:27:eb:bf:9d:51;?;?;0;?;0;?;?
?;0.0027;75.8;0;?;?;?;19.6
?;0.0051;?;0;?;0;?;22.5
1c:bf:ce:15:ec:4d;0.0043;?;1;?;?;?;26.9
b8:27:eb:bf:9d:51;0.0051;51.2;0;0.0078;?;?;?
00:0f:00:70:91:0a;?;?;?;0.0049;0;0.013000000000000001;19.6
?;?;?;1;?;0;?;?
b8:27:eb:bf:9d:51;?;?;0;?;?;0.021;22.5
b8:27:eb:bf:9d:51;0.0051;51.2;?;0.0078;0;?;22.5
00:0f:00:70:91:0a;?;75.8;0;?;0;0.013000000000000001;19.6
?;0.0043;77.8;?;?;?;?;27.0
b8:27:eb:bf:9d:51;0.0051;51.1;0;?;0;0.021;?
b8:27:eb:bf:9d:51;?;51.1;?;0.0078;?;?;22.5
?;0.0042;77.7;?;0.0068;?;0.018000000000000002;?
00:0f:00:70:91:0a;0.0027;?;0;0.005;0;?;19.6
?;0.005;?;0;?;?;0.021;?
1c:bf:ce:15:ec:4d;?;77.9;1;?;0;?;?
?;0.0027;75.8;0;0.005;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.005;51.1;0;?;?;0.021;?
?;?;?;0;?;0;0.021;?
?;?;?;?;0.0068;0;0.018000000000000002;?
00:0f:00:70:91:0a;0.0027;?;?;?;0;?;?
b8:27:eb:bf:9d:51;0.0051;51.1;?;0.0078;?;?;22.5
?;0.0043;?;?;?;0;0.018000000000000002;27.0
?;0.005;51.1;0;0.0077;?;0.021;?
?;0.0028;?;0;?;?;0.013000000000000001;?
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;?;?;?
00:0f:00:70:91:0a;?;63.0;0;0.0049;0;0.013000000000000001;?
b8:27:eb:bf:9d:51;?;51.1;?;0.0077;0;?;22.5
1c:bf:ce:15:ec:4d;?;77.9;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;?;75.8;0;0.005;0;0.013000000000000001;?
?;0.0051;51.1;0;0.0078;0;0.021;?
?;?;?;0;?;0;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;?;0.0078;0;0.021;22.5
00:0f:00:70:91:0a;?;?;0;0.0048;0;0.012;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;0;?;0;0.021;22.5
?;0.0051;51.1;0;0.0078;?;0.021;22.5
1c:bf:ce:15:ec:4d;?;77.7;1;?;0;0.018000000000000002;27.0
?;0.0027;?;0;?;0;?;19.6
?;0.005;?;?;?;0;0.021;?
?;0.0043;?;1;0.0069;?;?;27.0
00:0f:00:70:91:0a;0.0027;76.0;?;?;?;0.013000000000000001;?
?;?;51.1;0;?;0;?;22.5
?;0.0043;77.7;1;?;0;?;27.0
b8:27:eb:bf:9d:51;?;51.1;?;0.0078;?;0.021;22.5
1c:bf:ce:15:ec:4d;?;77.7;1;0.0069;0;0.018000000000000002;27.0
?;?;?;?;0.0078;?;0.021;?
b8:27:eb:bf:9d:51;0.005;51.1;0;?;?;0.021;22.5
?;0.0027;75.9;?;?;0;0.013000000000000001;19.6
1c:bf:ce:15:ec:4d;0.0042;?;1;0.0068;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;?;?;0;0.0078;?;0.021;?
00:0f:00:70:91:0a;0.0027;?;?;?;0;?;19.6
?;0.0043;77.7;1;0.006999999999999999;0;0.018000000000000002;?
?;0.0051;51.1;?;?;?;0.021;?
00:0f:00:70:91:0a;0.0027;?;0;0.0049;?;?;19.7
b8:27:eb:bf:9d:51;?;51.1;?;?;?;0.021;22.5
?;?;76.3;?;0.0049;?;0.013000000000000001;19.6
b8:27:eb:bf:9d:51;0.0051;51.1;?;0.0078;?;0.021;22.5
?;?;77.6;1;?;0;0.019;27.0
b8:27:eb:bf:9d:51;?;?;0;0.0077;0;0.021;22.5
?;?;76.1;?;?;?;0.013000000000000001;19.7
?;?;?;0;0.0077;?;0.021;22.5
?;0.0043;?;1;0.0069;?;0.018000000000000002;27.0
?;0.0027;?;0;0.0049;0;0.013000000000000001;19.6
?;0.0051;51.1;?;?;0;0.021;?
00:0f:00:70:91:0a;?;?;?;0.0048;0;?;?
?;0.005;51.1;0;0.0077;?;0.021;?
1c:bf:ce:15:ec:4d;0.0043;?;1;0.0069;0;?;27.0
b8:27:eb:bf:9d:51;?;51.1;?;?;0;0.021;22.6
?;0.0026;?;0;?;0;?;?
?;0.0043;?;?;?;0;?;26.9
b8:27:eb:bf:9d:51;?;?;0;0.0078;0;?;22.5
b8:27:eb:bf:9d:51;0.0051;51.0;?;0.0078;0;0.021;22.5
?;?;76.1;?;?;0;0.012;?
?;0.0044;?;1;0.006999999999999999;0;0.018000000000000002;27.0
?;0.0051;51.0;0;0.0078;0;0.021;22.5
1c:bf:ce:15:ec:4d;?;77.7;1;0.0069;0;0.018000000000000002;27.0
?;?;?;0;0.0077;0;?;?
00:0f:00:70:91:0a;?;76.2;0;0.0049;0;?;?
b8:27:eb:bf:9d:51;?;?;0;?;?;0.021;22.5
1c:bf:ce:15:ec:4d;0.0044;78.0;1;0.006999999999999999;0;0.019;?
?;?;?;?;0.0077;0;0.021;?
?;?;78.0;?;0.006999999999999999;0;0.018000000000000002;?
?;?;51.1;0;?;0;0.021;?
?;0.0027;?;?;0.005;?;?;?
b8:27:eb:bf:9d:51;?;51.1;0;0.0078;0;?;22.6
?;0.0026;76.1;0;0.0048;0;?;19.7
?;0.005;51.1;?;?;0;?;22.6
1c:bf:ce:15:ec:4d;?;?;1;0.0069;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;0.0027;?;0;0.0049;?;0.013000000000000001;?
?;?;51.1;?;0.0078;0;0.021;22.5
?;0.0042;77.9;1;0.0068;0;?;?
b8:27:eb:bf:9d:51;0.0051;?;0;0.0078;0;0.021;22.6
00:0f:00:70:91:0a;0.0027;76.2;0;0.0049;0;0.013000000000000001;?
?;0.005;?;0;0.0077;?;0.021;22.6
1c:bf:ce:15:ec:4d;0.0042;77.8;?;0.0068;0;0.018000000000000002;27.0
?;0.0026;76.3;0;?;?;0.012;19.7
b8:27:eb:bf:9d:51;0.005;51.1;?;?;0;0.021;22.6
1c:bf:ce:15:ec:4d;0.0043;?;1;0.0069;?;?;?
00:0f:00:70:91:0a;0.0026;?;0;0.0048;0;0.012;19.7
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;?;0.021;22.6
?;0.0043;77.8;1;?;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;?;?;?;?;0;0.012;?
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0077;0;0.021;22.6
?;0.0026;76.3;0;0.0048;0;?;?
?;0.0051;51.0;0;?;0;0.021;22.5
b8:27:eb:bf:9d:51;0.0051;51.1;0;0.0078;0;0.021;22.6
?;0.0027;76.2;?;0.0049;0;?;19.6
b8:27:eb:bf:9d:51;?;?;0;0.0077;?;0.021;22.6
00:0f:00:70:91:0a;?;76.5;?;?;0;0.013000000000000001;?
b8:27:eb:bf:9d:51;?;51.1;0;?;0;?;?
1c:bf:ce:15:ec:4d;0.0043;77.6;1;0.0069;?;?;27.0
?;0.0051;?;?;0.0078;?;0.021;22.6
1c:bf:ce:15:ec:4d;0.0043;?;?;0.0069;0;?;27.0
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;?;?;?
1c:bf:ce:15:ec:4d;0.0043;?;?;?;0;?;?
?;0.005;51.1;0;?;0;?;22.6
00:0f:00:70:91:0a;?;76.1;0;0.0049;0;0.013000000000000001;?
b8:27:eb:bf:9d:51;?;51.1;?;0.0078;?;?;?
1c:bf:ce:15:ec:4d;?;77.6;1;0.0068;0;0.018000000000000002;?
?;?;76.1;0;0.0049;?;0.013000000000000001;?
b8:27:eb:bf:9d:51;0.0051;51.1;?;?;0;?;?
?;0.0042;?;1;0.0068;?;0.018000000000000002;?
?;0.005;?;?;0.0078;0;?;22.6
?;?;?;0;0.0048;0;?;19.7
1c:bf:ce:15:ec:4d;0.0043;?;?;0.0069;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;0;0.021;22.6
00:0f:00:70:91:0a;0.0026;76.2;?;0.0048;?;?;19.7
?;0.005;51.1;?;?;0;0.021;?
1c:bf:ce:15:ec:4d;0.0043;77.7;?;0.0069;0;?;?
b8:27:eb:bf:9d:51;0.005;51.1;?;?;0;0.021;?
00:0f:00:70:91:0a;?;76.0;?;0.0049;0;0.013000000000000001;?
1c:bf:ce:15:ec:4d;?;?;?;0.0071;?;0.019;27.0
?;?;?;0;0.0077;?;?;22.6
00:0f:00:70:91:0a;?;76.0;?;0.0048;?;0.012;19.7
b8:27:eb:bf:9d:51;0.0051;51.1;0;?;0;?;22.6
?;0.0043;?;1;?;0;?;?
?;0.005;51.1;?;0.0077;?;?;?
00:0f:00:70:91:0a;?;76.0;0;?;?;0.012;?
?;?;78.0;?;0.0069;?;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0077;0;?;?
00:0f:00:70:91:0a;0.0026;?;?;0.0048;?;0.012;19.7
1c:bf:ce:15:ec:4d;0.0043;?;1;?;0;0.018000000000000002;27.0
b8:27:eb:bf:9d:51;0.005;?;?;?;0;?;22.6
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;?;0.021;?
00:0f:00:70:91:0a;?;76.1;0;?;0;0.012;?
1c:bf:ce:15:ec:4d;0.0044;77.9;?;0.006999999999999999;?;?;?
b8:27:eb:bf:9d:51;?;51.1;0;?;0;?;22.6
00:0f:00:70:91:0a;?;76.2;0;?;0;0.012;19.7
?;0.0051;51.1;?;0.0078;0;0.021;22.6
1c:bf:ce:15:ec:4d;?;77.8;?;?;?;?;26.9
b8:27:eb:bf:9d:51;?;?;?;?;?;0.021;22.5
00:0f:00:70:91:0a;?;76.2;?;0.0049;0;?;?
b8:27:eb:bf:9d:51;?;?;0;0.0077;0;?;?
1c:bf:ce:15:ec:4d;?;77.7;?;?;?;?;?
00:0f:00:70:91:0a;0.0026;?;?;0.0048;0;?;19.7
b8:27:eb:bf:9d:51;0.005;?;0;?;0;0.021;22.5
b8:27:eb:bf:9d:51;?;51.1;0;0.0078;0;?;?
?;0.0026;76.2;?;?;?;?;?
1c:bf:ce:15:ec:4d;0.0043;77.8;1;0.006999999999999999;?;?;?
?;0.0051;51.1;0;?;0;0.021;22.6
1c:bf:ce:15:ec:4d;0.0045;77.7;1;?;0;?;26.9
b8:27:eb:bf:9d:51;?;?;?;0.0077;?;0.021;22.6
00:0f:00:70:91:0a;0.0026;?;?;0.0048;0;?;19.7
b8:27:eb:bf:9d:51;?;51.1;?;0.0078;0;0.021;?
00:0f:00:70:91:0a;?;?;?;0.0048;0;0.012;19.7
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;0.021;22.6
?;0.0043;?;1;0.006999999999999999;?;0.018000000000000002;?
00:0f:00:70:91:0a;?;76.1;0;0.0048;0;0.012;?
b8:27:eb:bf:9d:51;0.005;?;0;0.0077;0;0.021;?
1c:bf:ce:15:ec:4d;?;?;1;0.0069;0;?;?
?;?;51.2;?;0.0077;0;0.021;22.6
?;0.0027;76.2;?;?;?;0.013000000000000001;?
?;?;?;1;0.0071;0;0.019;27.0
b8:27:eb:bf:9d:51;?;51.2;0;?;0;?;22.6
00:0f:00:70:91:0a;0.0026;76.2;0;0.0048;?;0.012;?
b8:27:eb:bf:9d:51;?;?;?;0.0078;?;0.021;22.6
?;0.0044;77.7;?;0.006999999999999999;?;?;26.9
00:0f:00:70:91:0a;0.0026;?;?;?;?;?;?
b8:27:eb:bf:9d:51;0.005;51.1;0;?;0;?;22.6
?;?;?;1;?;0;?;?
b8:27:eb:bf:9d:51;0.005;?;?;0.0077;?;?;22.6
?;0.0026;?;0;?;0;?;19.7
?;0.0051;51.2;0;0.0078;0;0.021;22.6
1c:bf:ce:15:ec:4d;0.0045;77.8;?;?;0;?;26.9
b8:27:eb:bf:9d:51;?;51.2;?;0.0078;0;0.021;22.6
?;?;?;?;0.0048;?;0.012;?
?;?;?;0;?;?;0.021;22.6
b8:27:eb:bf:9d:51;?;51.1;0;0.0078;0;0.021;?
b8:27:eb:bf:9d:51;?;51.2;?;0.0077;0;0.021;22.6
?;?;76.2;0;0.0049;0;0.013000000000000001;19.7
?;0.0043;78.0;1;?;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.0051;?;0;0.0078;0;0.021;22.6
?;0.0044;?;?;0.0071;0;?;?
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;?
00:0f:00:70:91:0a;0.0026;?;0;0.0048;0;0.012;19.7
1c:bf:ce:15:ec:4d;0.0044;78.4;1;?;?;?;27.0
?;0.0051;51.2;0;0.0078;?;0.021;?
?;?;51.1;0;0.0077;?;0.021;?
00:0f:00:70:91:0a;?;?;0;0.0049;0;?;19.7
?;?;78.2;1;?;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;51.1;?;?;?;0.021;?
?;?;?;0;0.0048;0;?;?
1c:bf:ce:15:ec:4d;0.0044;?;?;0.006999999999999999;?;?;26.9
?;?;51.2;?;?;0;?;22.6
b8:27:eb:bf:9d:51;?;51.1;?;0.0077;?;0.021;22.6
?;0.0026;76.1;0;0.0048;?;0.012;19.7
?;0.0044;?;1;0.006999999999999999;0;0.019;26.9
?;0.005;51.1;0;0.0078;?;?;?
?;0.0026;76.1;0;0.0048;?;?;?
?;?;?;?;0.0077;0;0.021;?
1c:bf:ce:15:ec:4d;?;?;?;0.006999999999999999;?;?;27.0
b8:27:eb:bf:9d:51;0.005;?;?;?;?;0.021;22.6
?;0.0027;?;?;0.0049;0;0.013000000000000001;19.7
b8:27:eb:bf:9d:51;?;?;0;?;0;0.021;22.6
?;0.0026;76.1;0;0.0048;?;0.012;19.7
?;0.0045;78.4;?;?;0;0.019;27.0
b8:27:eb:bf:9d:51;?;51.2;?;0.0078;0;?;22.6
b8:27:eb:bf:9d:51;0.005;51.2;?;?;0;?;?
?;0.0026;?;?;0.0048;0;0.012;19.7
?;0.005;?;0;?;0;0.021;?
1c:bf:ce:15:ec:4d;?;78.0;1;?;0;?;?
b8:27:eb:bf:9d:51;?;51.1;?;0.0078;0;0.021;?
00:0f:00:70:91:0a;0.0026;76.1;0;0.0048;0;?;19.7
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;?;0.021;?
?;0.0043;77.8;1;?;?;0.018000000000000002;26.9
?;0.0026;76.2;0;?;?;0.012;?
b8:27:eb:bf:9d:51;0.005;?;0;?;?;?;22.6
00:0f:00:70:91:0a;0.0026;76.2;?;0.0048;?;?;19.7
?;?;51.2;0;?;0;?;22.7
?;?;77.7;1;?;0;0.018000000000000002;26.9
?;?;?;0;?;0;?;22.6
?;?;?;?;?;?;?;?
?;?;51.1;?;0.0077;0;0.021;22.6
1c:bf:ce:15:ec:4d;?;?;1;?;?;0.018000000000000002;26.9
00:0f:00:70:91:0a;0.0027;76.3;?;?;0;0.013000000000000001;19.7
?;?;51.1;0;0.0078;0;0.021;22.6
?;?;?;?;0.0069;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;51.1;0;?;?;0.021;22.6
?;0.0043;77.9;?;0.0069;?;0.018000000000000002;?
00:0f:00:70:91:0a;0.0026;76.2;0;0.0048;0;?;19.7
?;0.0051;?;?;0.0078;?;?;22.6
?;0.0042;77.8;1;0.0068;0;?;27.0
?;?;?;?;0.0078;0;0.021;?
00:0f:00:70:91:0a;?;?;?;0.0048;0;?;?
1c:bf:ce:15:ec:4d;?;?;1;?;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;?;51.1;0;?;0;0.021;22.6
00:0f:00:70:91:0a;0.0026;76.3;0;?;?;0.012;?
?;0.0043;77.8;1;0.0069;0;0.018000000000000002;27.0
?;?;?;0;0.0077;0;?;?
?;0.0026;76.2;0;?;0;0.012;19.7
b8:27:eb:bf:9d:51;0.0051;?;?;0.0078;0;?;22.6
?;0.0042;77.7;1;0.0068;0;0.018000000000000002;26.9
?;0.0051;?;0;0.0078;?;?;22.6
?;?;77.7;1;0.0069;0;?;27.0
b8:27:eb:bf:9d:51;?;51.1;?;0.0077;0;0.021;22.6
?;0.0043;77.8;?;?;0;0.018000000000000002;27.0
?;?;51.1;?;?;0;0.021;22.6
00:0f:00:70:91:0a;0.0027;76.0;0;?;?;0.013000000000000001;19.7
?;0.005;?;0;?;?;0.021;?
1c:bf:ce:15:ec:4d;?;77.7;1;0.0069;?;0.018000000000000002;?
?;0.0027;76.1;?;0.0049;?;0.013000000000000001;?
b8:27:eb:bf:9d:51;0.005;51.1;?;?;0;?;22.6
?;?;?;0;?;?;0.021;?
00:0f:00:70:91:0a;0.0027;76.1;0;0.0049;0;?;19.7
1c:bf:ce:15:ec:4d;?;?;?;0.0068;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;51.2;?;0.0078;0;0.021;22.7
?;0.0042;?;1;0.0068;?;?;26.9
00:0f:00:70:91:0a;0.0027;76.0;0;0.0049;0;0.013000000000000001;?
?;0.005;?;?;?;0;?;22.6
?;0.005;51.2;0;?;0;0.021;?
?;?;?;0;0.0048;?;0.012;19.7
b8:27:eb:bf:9d:51;0.0051;?;?;?;0;?;22.6
1c:bf:ce:15:ec:4d;?;77.6;1;0.0068;0;?;26.9
b8:27:eb:bf:9d:51;0.0051;51.1;0;?;0;?;22.6
?;0.0026;76.1;0;0.0048;0;0.012;?
1c:bf:ce:15:ec:4d;0.0042;?;1;0.0068;?;?;?
?;0.0051;?;0;0.0078;0;0.021;22.6
00:0f:00:70:91:0a;0.0026;?;?;0.0048;0;0.012;19.7
1c:bf:ce:15:ec:4d;?;77.7;1;?;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;51.1;?;0.0077;?;?;22.6
b8:27:eb:bf:9d:51;?;?;?;0.0077;0;0.021;?
?;?;77.8;1;0.0069;0;?;?
?;0.0027;?;0;?;0;0.013000000000000001;?
?;?;51.1;0;?;?;?;?
?;?;76.1;0;?;0;0.012;?
?;?;?;?;?;?;?;?
b8:27:eb:bf:9d:51;?;?;?;?;0;0.021;22.6
?;0.005;51.1;0;0.0077;0;?;22.6
?;?;76.1;?;?;?;?;19.7
1c:bf:ce:15:ec:4d;?;?;?;0.0069;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;?;?
00:0f:00:70:91:0a;0.0026;76.2;0;?;0;?;19.7
?;?;77.8;?;0.0069;0;?;26.9
?;0.0051;?;0;?;0;?;?
b8:27:eb:bf:9d:51;0.0051;?;0;?;?;0.021;22.6
?;?;?;?;?;?;?;?
?;0.0027;76.1;0;?;?;?;19.7
?;?;?;?;0.0078;0;?;?
1c:bf:ce:15:ec:4d;?;?;?;0.0069;0;0.018000000000000002;26.9
00:0f:00:70:91:0a;0.0026;76.1;0;?;?;?;19.7
?;?;?;?;?;?;0.021;?
b8:27:eb:bf:9d:51;?;?;0;0.0078;0;0.021;22.6
?;0.0026;76.1;?;?;0;0.012;19.7
b8:27:eb:bf:9d:51;?;51.1;?;0.0078;0;0.021;?
1c:bf:ce:15:ec:4d;0.0043;77.9;1;0.0069;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0077;0;0.021;22.6
00:0f:00:70:91:0a;?;?;0;0.0048;0;?;19.7
1c:bf:ce:15:ec:4d;?;?;?;?;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;51.1;0;0.0078;?;0.021;22.6
00:0f:00:70:91:0a;0.0026;76.2;0;0.0048;0;?;19.7
b8:27:eb:bf:9d:51;?;51.1;0;?;0;?;22.6
?;0.0027;76.2;0;?;0;0.013000000000000001;19.6
?;0.005;?;0;0.0077;0;0.021;?
1c:bf:ce:15:ec:4d;?;?;1;0.006999999999999999;0;0.019;?
00:0f:00:70:91:0a;?;76.3;0;?;?;?;19.7
?;?;51.1;0;0.0077;0;?;22.6
00:0f:00:70:91:0a;0.0026;76.3;0;0.0048;?;?;?
?;?;51.2;0;0.0077;?;0.021;?
?;0.0044;78.0;?;0.006999999999999999;0;0.019;26.9
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0078;0;0.021;?
?;0.0048;?;1;?;0;?;26.9
?;0.005;?;0;?;?;0.021;?
?;0.0027;?;0;?;0;?;19.7
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;0;?;22.7
1c:bf:ce:15:ec:4d;?;78.2;1;0.006999999999999999;?;0.018000000000000002;?
00:0f:00:70:91:0a;?;?;0;0.0048;?;0.012;19.7
b8:27:eb:bf:9d:51;0.0051;?;?;?;0;0.021;?
?;?;78.1;1;0.0069;0;0.018000000000000002;26.9
00:0f:00:70:91:0a;?;76.2;?;0.0048;0;?;19.7
b8:27:eb:bf:9d:51;0.005;?;0;?;?;0.021;22.6
?;?;?;0;?;?;0.021;?
?;?;76.2;?;0.0048;?;0.012;19.7
?;0.0044;?;?;0.006999999999999999;?;?;?
?;?;51.1;0;?;?;?;?
00:0f:00:70:91:0a;0.0026;76.2;0;?;?;0.012;19.7
b8:27:eb:bf:9d:51;?;51.1;0;?;?;0.021;?
1c:bf:ce:15:ec:4d;?;?;1;0.006999999999999999;0;0.018000000000000002;26.9
?;?;51.2;0;0.0077;0;0.021;?
00:0f:00:70:91:0a;?;76.2;?;?;0;0.012;19.7
b8:27:eb:bf:9d:51;?;51.1;0;?;?;?;22.6
1c:bf:ce:15:ec:4d;0.0043;77.8;?;0.0069;?;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;?;0;?;0;?;22.6
1c:bf:ce:15:ec:4d;?;77.9;?;?;0;0.019;?
?;?;51.1;0;0.0077;0;0.021;22.6
?;0.0027;76.1;0;0.0049;?;0.013000000000000001;?
1c:bf:ce:15:ec:4d;0.0043;?;?;?;?;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.005;51.1;?;?;0;?;?
?;0.005;51.2;?;?;?;0.021;?
1c:bf:ce:15:ec:4d;?;77.7;?;0.0072;0;?;26.9
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0077;0;0.021;?
?;0.0043;?;?;?;?;?;?
b8:27:eb:bf:9d:51;?;51.1;0;?;?;0.021;?
?;?;75.9;0;0.0048;0;?;?
?;?;51.1;0;0.0077;?;?;22.6
b8:27:eb:bf:9d:51;0.005;?;?;0.0078;0;0.021;?
?;0.0042;?;?;?;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.0051;51.1;?;0.0078;?;?;22.6
00:0f:00:70:91:0a;?;?;0;0.0049;0;?;?
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;?;?;22.6
1c:bf:ce:15:ec:4d;?;?;1;?;0;0.018000000000000002;?
b8:27:eb:bf:9d:51;0.005;?;0;?;0;0.021;?
00:0f:00:70:91:0a;0.0026;?;0;?;?;?;19.7
?;?;77.8;?;?;?;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;?;51.1;0;?;?;?;22.6
b8:27:eb:bf:9d:51;?;51.1;0;?;?;?;?
?;0.0026;?;?;?;0;0.012;?
b8:27:eb:bf:9d:51;?;?;?;?;0;0.021;?
b8:27:eb:bf:9d:51;?;51.1;?;?;0;0.02;22.6
?;?;76.2;?;0.0048;?;0.012;?
1c:bf:ce:15:ec:4d;?;?;?;0.0067;?;?;26.9
b8:27:eb:bf:9d:51;?;51.1;?;?;0;0.021;?
?;?;76.1;0;0.0048;0;?;19.7
1c:bf:ce:15:ec:4d;0.0042;?;?;0.0068;0;?;?
b8:27:eb:bf:9d:51;0.005;51.1;?;0.0077;?;0.021;?
b8:27:eb:bf:9d:51;0.005;51.1;0;?;0;0.021;22.6
?;?;76.1;?;?;0;?;?
?;?;?;1;0.0069;0;0.018000000000000002;26.9
?;?;51.1;?;0.0078;?;0.021;?
?;0.0026;76.1;?;0.0048;?;0.012;19.7
b8:27:eb:bf:9d:51;0.005;?;0;0.0078;0;0.021;22.6
1c:bf:ce:15:ec:4d;?;78.6;?;?;?;0.018000000000000002;?
?;?;?;0;0.0077;?;0.021;?
?;0.0042;78.6;?;0.0068;0;0.018000000000000002;27.0
00:0f:00:70:91:0a;?;76.1;?;?;0;0.012;?
b8:27:eb:bf:9d:51;0.005;?;?;0.0077;0;0.021;?
1c:bf:ce:15:ec:4d;0.0042;?;?;0.0068;0;?;?
?;0.0026;76.1;?;0.0048;0;0.012;19.7
b8:27:eb:bf:9d:51;?;51.1;?;?;0;?;?
?;?;76.2;0;?;?;0.012;?
?;0.005;51.1;?;?;0;?;22.6
1c:bf:ce:15:ec:4d;0.0042;78.1;?;?;0;0.018000000000000002;26.9
?;0.0051;51.1;0;0.0078;?;0.021;22.6
00:0f:00:70:91:0a;0.0026;76.2;?;0.0048;?;0.012;19.7
b8:27:eb:bf:9d:51;0.0051;?;0;0.0078;?;0.021;22.6
00:0f:00:70:91:0a;?;76.2;?;0.0048;0;0.012;19.7
1c:bf:ce:15:ec:4d;0.0042;78.0;?;?;?;?;26.9
?;0.0051;?;0;?;0;0.021;22.6
?;?;76.2;?;0.0048;0;0.012;19.7
?;0.005;51.2;0;?;0;0.021;22.7
00:0f:00:70:91:0a;?;76.3;0;0.0048;0;0.012;19.7
b8:27:eb:bf:9d:51;?;51.2;0;?;0;?;?
1c:bf:ce:15:ec:4d;0.0042;77.8;1;0.0068;0;0.018000000000000002;26.9
b8:27:eb:bf:9d:51;0.0051;51.1;?;?;?;0.021;22.6
?;0.0026;76.3;?;?;?;0.012;19.7
b8:27:eb:bf:9d:51;0.005;51.2;?;0.0077;?;0.021;?
?;?;76.3;?;0.0048;?;?;?
b8:27:eb:bf:9d:51;?;51.1;0;0.0077;?;0.021;?
b8:27:eb:bf:9d:51;0.005;51.2;0;0.0077;?;0.021;22.7
?;?;77.7;1;0.0068;?;0.018000000000000002;26.9
?;0.0051;51.2;?;0.0078;0;0.021;?
1c:bf:ce:15:ec:4d;0.0042;?;?;?;?;?;26.9
b8:27:eb:bf:9d:51;0.005;51.1;0;?;?;0.021;?
?;?;76.2;?;0.0049;0;?;?
?;0.0043;?;1;?;0;0.018000000000000002;?
?;?;51.2;0;0.0077;?;0.021;?
