?;?;3.2;1.7;?;Yes;96.3;6.9;?;1;?;Average;4;Yes;66.3
24;Female;?;2.9;0.1;?;76.2;?;Poor;4;?;Good;6;No;?
20;Male;2.3;2.3;1.6;Yes;76.9;8.7;Fair;?;High School;Good;?;No;68.9
18;?;?;?;2.1;Yes;95.1;5.0;Good;?;Bachelor;Average;5;No;94.2
?;Male;5.9;?;2.0;Yes;84.6;8.3;Poor;3;High School;?;8;No;100.0
20;Male;1.6;1.8;0.0;?;98.8;6.4;Good;?;Bachelor;Good;?;No;?
17;Female;2.6;3.0;0.8;No;78.3;6.9;?;4;?;Average;2;No;53.2
17;Male;3.5;0.0;1.7;?;?;?;Poor;?;?;Average;4;?;70.5
?;Female;3.9;1.9;2.4;No;75.8;5.7;Good;2;Bachelor;Average;?;No;?
19;?;?;?;0.0;Yes;85.1;7.5;?;6;Bachelor;Poor;?;Yes;77.4
19;Male;4.1;4.2;1.6;No;?;?;Good;2;High School;Good;7;?;57.4
?;Male;3.5;3.0;?;No;?;5.4;?;5;High School;Good;7;No;66.7
19;Female;?;2.7;2.6;?;91.9;?;?;?;?;?;?;?;58.4
?;?;3.5;0.0;2.4;No;92.2;6.2;Good;4;Master;?;?;?;63.6
17;Male;2.8;3.4;0.9;No;67.7;?;Poor;3;Master;Average;?;No;?
?;?;3.3;2.8;0.0;No;98.3;7.3;Fair;2;?;Good;6;No;70.6
?;Female;3.4;3.1;?;?;?;?;Poor;4;Bachelor;?;5;?;75.2
19;?;2.9;?;2.9;Yes;?;5.7;?;1;High School;?;?;No;?
20;Female;3.1;?;3.3;No;78.6;6.9;?;?;Bachelor;?;6;No;72.8
21;Male;5.9;4.6;?;?;?;?;Fair;?;?;Average;1;Yes;?
21;Other;?;2.2;2.3;No;71.8;7.6;Fair;2;High School;Good;5;Yes;?
?;Male;?;2.8;?;No;85.2;?;Poor;?;Bachelor;Good;9;Yes;?
?;Female;3.0;2.0;1.7;?;?;5.4;?;1;Bachelor;Good;?;No;51.3
18;?;?;1.8;3.6;No;88.6;?;Fair;4;Bachelor;Average;1;?;71.0
21;Female;?;?;?;?;80.0;5.8;Good;6;High School;Good;2;Yes;?
19;Female;?;0.7;3.6;No;75.5;6.1;Poor;?;High School;Good;3;Yes;52.6
18;Female;4.2;3.4;1.4;No;?;6.8;Good;2;?;Average;?;No;?
?;Male;1.1;2.0;?;No;74.9;7.4;Good;3;Bachelor;?;7;?;42.6
?;Male;?;1.1;0.3;No;85.5;6.4;Good;?;?;?;6;?;49.8
17;Female;1.7;2.0;?;No;79.4;?;?;?;High School;Average;?;No;?
18;Female;3.7;4.0;1.0;No;70.1;6.7;Good;?;Bachelor;Poor;9;?;77.2
?;Female;6.1;1.9;0.2;No;97.6;?;Poor;6;Bachelor;?;6;No;?
21;Female;?;?;2.0;No;80.0;?;?;0;High School;Average;?;No;96.2
18;?;?;?;?;Yes;72.3;4.4;Good;?;High School;Good;4;Yes;?
18;Male;?;3.4;?;No;83.3;5.7;Fair;?;Master;Good;2;No;59.2
18;Female;?;3.3;0.2;No;85.7;7.1;?;4;?;Poor;?;No;51.8
?;Male;2.7;?;?;?;67.5;5.7;Poor;?;?;Good;9;?;59.3
18;Male;2.3;?;?;?;88.3;6.2;Good;?;Bachelor;Good;4;?;58.5
?;Female;2.6;3.3;?;?;74.5;?;Fair;0;Master;Good;3;Yes;44.5
17;Male;3.2;2.6;?;No;100.0;7.1;Fair;1;?;?;10;Yes;75.4
23;?;2.8;?;1.7;Yes;90.2;5.2;Fair;?;Bachelor;Average;6;?;54.9
?;Female;4.6;3.4;2.0;No;77.5;?;Good;0;Bachelor;Good;1;Yes;71.8
21;Male;1.9;2.3;1.4;No;?;?;Fair;4;High School;Poor;4;?;?
?;Male;3.9;?;0.0;Yes;91.1;?;Good;3;High School;Poor;?;?;?
21;?;?;2.6;1.5;No;?;?;Fair;?;?;?;?;No;?
19;Male;2.1;2.8;1.4;?;82.8;6.3;?;1;Master;Average;3;No;44.1
24;Male;3.1;?;?;?;79.0;4.8;Poor;0;?;Average;?;No;?
?;Female;5.2;4.4;0.5;No;81.6;6.2;Fair;?;High School;Poor;4;?;?
17;Male;?;3.7;2.0;No;?;5.1;?;?;High School;Good;4;No;98.8
21;?;1.7;3.5;2.5;?;?;6.0;?;5;Bachelor;Good;10;No;53.0
?;Female;4.2;?;?;No;88.0;6.5;Good;?;High School;?;?;?;84.6
17;Female;2.8;?;2.8;No;77.3;?;Poor;5;Master;Poor;?;No;73.0
20;Male;3.3;3.6;2.6;No;?;6.2;Fair;?;High School;Poor;2;?;57.1
18;Female;7.5;3.6;?;Yes;85.9;?;Fair;6;Bachelor;?;3;No;100.0
21;?;1.2;4.3;2.2;No;74.6;8.2;Fair;2;Bachelor;?;4;No;36.2
17;Male;3.9;1.8;3.2;?;93.6;8.2;Poor;0;High School;Average;?;No;65.6
24;?;4.2;?;0.3;?;?;?;?;3;High School;Good;10;?;87.5
24;Male;?;0.5;?;No;88.9;4.1;?;4;Bachelor;?;8;No;?
?;Female;?;2.0;?;Yes;?;?;Good;6;Bachelor;?;?;?;85.6
17;Female;4.0;?;2.2;No;89.5;7.8;?;0;High School;Average;10;Yes;89.4
19;Female;2.9;1.9;3.2;No;82.4;6.4;Fair;4;Bachelor;?;6;No;66.9
20;Male;3.0;2.3;?;No;66.0;7.5;Good;?;High School;Good;?;No;?
18;Male;4.4;2.9;1.3;No;80.7;7.2;?;5;High School;Good;?;No;91.3
23;?;4.1;2.6;2.4;No;77.3;6.9;Good;2;Bachelor;Average;9;No;85.3
?;?;3.5;0.0;2.3;?;79.0;3.5;?;3;Bachelor;?;?;Yes;64.4
24;?;5.2;2.3;1.5;No;80.5;5.9;Fair;6;?;Poor;3;No;82.8
23;Male;3.4;0.5;?;No;72.9;7.9;Fair;4;?;Good;4;?;78.0
22;?;0.8;3.9;2.4;?;62.9;?;?;?;?;?;5;No;?
24;Male;5.4;?;?;No;?;?;?;1;Bachelor;?;9;?;92.3
21;Female;?;?;4.2;No;?;5.2;Fair;1;Bachelor;Poor;?;Yes;?
20;Female;?;4.3;2.4;?;84.5;8.6;?;3;Master;?;3;No;49.4
?;?;2.6;1.4;1.2;?;83.6;?;Poor;5;Bachelor;Average;7;No;?
?;Male;?;?;1.7;No;?;6.7;Poor;3;?;Average;4;Yes;33.6
?;?;?;2.2;1.5;No;?;5.7;?;2;Master;Good;?;Yes;100.0
17;?;5.1;3.9;?;No;?;7.2;?;1;Bachelor;Average;10;No;90.6
?;Female;3.8;?;2.0;No;?;7.1;Good;?;Bachelor;?;2;Yes;?
?;Male;3.4;1.5;1.0;No;?;7.5;Good;?;Bachelor;?;7;Yes;86.1
22;Female;3.9;1.8;3.9;No;99.1;6.9;Fair;?;Master;Good;4;No;65.5
17;Female;4.5;1.2;2.6;No;?;?;Good;0;Bachelor;?;6;Yes;?
22;Female;?;?;1.1;Yes;88.4;4.4;Good;?;High School;Average;2;Yes;59.0
20;Female;3.6;2.2;?;No;75.1;?;Fair;3;?;Average;10;Yes;76.1
24;?;?;2.9;2.1;No;85.2;4.6;Good;1;Bachelor;Good;2;Yes;40.3
17;Female;3.3;?;0.0;No;70.3;4.7;Poor;2;High School;Average;?;Yes;65.2
22;Male;3.2;0.3;4.0;Yes;67.3;5.3;Good;3;High School;Good;1;No;43.9
21;Female;5.2;?;?;?;88.7;5.4;Good;?;Bachelor;?;?;?;89.5
?;Male;4.4;0.2;?;No;81.2;5.4;Good;?;?;?;?;No;80.7
19;?;0.0;?;?;?;?;7.1;Good;?;High School;Average;?;No;53.0
17;Female;4.5;0.9;2.2;No;84.8;5.9;?;?;Bachelor;Good;1;?;?
?;Female;3.8;4.9;1.9;No;75.2;6.3;?;?;High School;Average;?;No;65.5
20;?;3.5;3.6;?;No;84.5;?;?;?;High School;Average;7;No;75.1
21;?;2.9;2.6;?;?;?;?;Poor;1;Master;Good;?;No;43.5
17;Female;?;4.0;2.4;No;98.9;?;?;1;High School;Average;?;?;80.6
19;?;4.9;1.5;3.4;No;71.4;?;Good;6;?;Good;7;?;88.2
20;?;2.3;?;2.4;No;83.0;4.2;Fair;6;Bachelor;Poor;?;Yes;?
17;?;?;2.7;0.6;?;74.6;3.6;Fair;?;Bachelor;Good;?;No;67.3
23;Male;2.0;2.8;?;No;?;?;Fair;?;Master;?;5;No;50.7
20;Male;?;4.0;3.6;?;?;7.1;Good;3;Master;?;4;?;35.4
?;?;2.6;3.4;?;?;79.8;?;Poor;?;Bachelor;?;?;No;?
23;Male;?;2.8;0.6;No;93.5;?;Fair;4;?;Good;1;No;85.4
20;Male;4.3;1.3;0.0;Yes;?;6.3;Good;?;?;?;7;No;90.4
19;?;?;2.4;2.4;No;?;6.9;Poor;4;High School;?;?;No;87.8
18;Female;4.3;?;1.2;No;71.0;?;?;?;Bachelor;Average;9;No;87.5
23;Female;?;1.1;3.9;No;86.1;4.0;Fair;6;Bachelor;?;8;No;58.2
?;Female;?;4.3;0.0;No;91.3;9.1;?;5;Bachelor;?;5;No;83.5
?;Female;4.6;?;1.3;No;?;?;Poor;5;High School;Average;1;Yes;77.6
?;Male;5.3;2.6;0.0;Yes;87.1;8.5;Fair;5;?;?;9;Yes;?
20;Other;4.6;2.2;2.6;No;68.8;5.7;?;?;Bachelor;Good;2;?;78.5
17;Other;4.0;1.4;0.0;Yes;100.0;?;?;?;?;Poor;6;Yes;81.1
20;Female;5.1;?;?;No;?;6.5;?;?;High School;Average;10;No;100.0
21;Female;?;1.0;1.4;?;76.6;5.1;Poor;2;?;Poor;10;No;?
?;Male;3.3;?;3.6;?;88.1;?;Fair;4;?;Average;8;Yes;60.3
21;?;2.4;2.3;?;No;72.0;7.5;Good;6;Master;Average;3;No;63.9
?;Male;2.5;0.2;0.9;Yes;89.5;?;Good;3;High School;?;6;Yes;80.0
24;Male;3.3;?;1.8;Yes;81.4;?;Fair;5;?;Average;?;?;62.6
17;Female;2.3;2.0;1.8;No;?;7.5;?;?;Bachelor;?;10;No;71.4
23;Female;3.0;4.8;2.3;Yes;92.0;6.3;Fair;4;Master;Poor;3;No;60.6
21;Female;0.7;?;?;Yes;?;7.9;?;2;High School;Good;7;?;47.2
21;Male;3.8;0.9;?;No;78.2;?;?;6;High School;?;4;?;78.1
18;Male;3.5;3.1;0.0;No;?;6.6;Fair;3;?;Good;5;Yes;75.5
18;Male;2.3;0.6;1.1;No;100.0;6.2;?;0;Bachelor;Good;?;?;73.5
23;Other;4.5;3.8;1.3;No;?;?;Fair;3;High School;Poor;6;No;74.6
22;?;4.9;1.9;2.5;?;90.9;6.0;Fair;3;Bachelor;Average;10;No;98.7
23;Female;?;2.4;1.8;No;83.9;7.7;Good;5;High School;Average;4;?;49.2
?;?;2.4;?;?;No;?;5.1;?;5;Bachelor;Good;8;No;67.4
?;Male;2.3;?;0.7;No;67.5;5.2;?;6;Bachelor;Good;?;No;72.5
?;?;2.1;?;2.0;No;?;?;Good;6;?;Good;?;Yes;?
?;Female;?;1.8;1.7;No;68.7;6.4;Fair;?;High School;Average;?;No;?
21;Female;3.2;3.7;1.2;?;?;6.0;Fair;6;High School;?;2;No;56.1
19;?;?;?;?;?;?;7.6;?;?;High School;?;6;Yes;81.5
19;Male;?;0.0;2.6;Yes;86.4;5.8;Poor;5;Master;Poor;?;Yes;45.0
18;Male;4.5;?;1.2;Yes;82.2;6.3;Fair;?;?;?;?;Yes;?
23;Female;1.6;3.2;1.7;?;?;?;?;1;High School;Good;1;No;?
20;Female;3.6;3.9;4.2;?;100.0;8.3;Poor;1;High School;Poor;8;Yes;65.6
17;Male;3.9;?;0.2;?;82.4;?;Fair;4;Bachelor;Poor;9;Yes;93.5
?;Female;5.5;2.0;0.0;?;90.1;?;Good;?;High School;Poor;1;?;?
18;?;1.5;3.9;?;No;78.5;?;?;?;High School;Poor;?;Yes;?
20;Female;0.0;?;?;Yes;88.0;5.4;Fair;1;High School;?;10;Yes;53.3
17;Male;?;?;1.4;No;82.6;5.4;Good;?;?;Good;2;?;65.9
21;Female;6.2;?;?;No;80.9;3.7;?;3;Bachelor;?;?;?;87.9
22;Female;?;?;1.5;No;100.0;?;?;6;?;?;2;No;94.5
23;?;3.8;1.9;?;?;96.8;?;Fair;6;Master;Good;?;No;?
22;?;2.8;2.5;2.7;Yes;86.4;?;?;4;Master;?;10;?;74.6
21;Other;?;?;2.7;?;62.0;5.4;Good;1;High School;Good;3;No;67.5
24;Male;2.0;1.7;?;?;?;7.3;?;?;Master;?;?;?;66.5
17;Female;?;1.3;0.0;?;82.7;?;?;1;High School;Good;7;?;84.9
18;?;5.1;?;0.9;No;96.0;7.0;?;0;Master;?;?;No;?
19;?;?;3.0;2.9;No;99.4;4.8;?;0;High School;Good;?;No;100.0
18;Male;4.1;2.1;2.4;No;87.2;5.5;Fair;4;High School;Good;10;No;83.1
?;Female;?;2.7;1.6;No;76.6;4.0;?;0;?;Average;3;?;36.9
?;Male;3.5;1.3;1.8;?;60.6;4.8;?;?;Bachelor;Good;2;No;?
21;Female;0.8;2.3;?;?;91.8;6.7;Fair;?;High School;?;6;No;?
21;Male;?;?;2.0;?;76.9;4.1;Fair;1;Bachelor;?;6;No;41.6
22;Male;?;2.7;2.6;Yes;86.8;4.7;Fair;3;?;Average;1;No;45.5
19;Other;2.7;?;?;No;?;?;Fair;4;Bachelor;Poor;7;No;68.2
24;Male;?;?;2.1;No;82.3;5.8;Good;6;?;Average;4;?;75.5
24;Female;2.3;3.4;2.8;No;?;8.9;?;?;Master;?;3;No;?
?;Male;5.2;0.0;1.3;No;87.7;8.7;?;6;High School;?;8;No;?
?;Female;?;?;2.6;No;73.9;5.5;Fair;4;High School;Good;2;Yes;65.6
20;?;3.0;?;1.7;Yes;79.0;7.4;Fair;4;Bachelor;Good;?;Yes;69.8
17;Male;3.7;?;2.2;?;68.3;5.8;Fair;0;High School;Good;8;?;66.6
23;?;4.7;0.9;1.0;?;83.9;4.7;Fair;5;High School;Average;?;No;84.5
23;Male;?;1.6;2.0;Yes;?;6.5;Good;?;High School;?;4;Yes;65.6
?;Male;?;?;2.3;No;86.6;?;Fair;0;High School;?;2;No;?
21;Female;3.0;1.6;2.0;?;?;6.0;Good;5;Bachelor;Good;2;No;?
20;Male;?;4.6;0.7;Yes;82.6;?;Good;1;Bachelor;?;4;?;45.4
20;?;2.3;?;?;?;?;?;Fair;3;Bachelor;?;6;No;57.0
?;Male;2.8;1.8;?;Yes;?;5.1;Good;6;?;Average;?;?;58.4
20;Male;4.8;2.7;?;No;?;6.6;Good;?;High School;?;1;Yes;70.8
23;Female;?;1.1;2.9;No;86.8;7.0;Fair;1;?;?;10;No;75.7
?;?;4.8;2.9;?;?;66.0;7.6;Poor;?;Master;Average;?;Yes;82.1
?;?;?;2.1;2.1;No;99.4;?;Fair;?;?;Good;3;Yes;?
22;Male;4.1;2.4;0.8;No;?;5.8;Fair;3;?;Good;?;?;66.7
23;?;3.3;1.9;?;No;79.1;6.2;?;4;?;?;7;No;70.9
?;?;?;0.7;0.7;Yes;88.6;5.7;?;1;?;Poor;?;Yes;73.0
18;?;2.6;2.9;?;Yes;73.0;?;?;5;Bachelor;Poor;1;?;?
18;Female;0.0;4.6;2.0;Yes;70.1;8.7;?;3;?;Average;10;No;43.4
19;Female;3.3;2.5;2.1;No;63.8;?;Fair;1;High School;Average;3;?;55.4
?;Female;5.6;2.8;0.5;Yes;92.2;9.4;Fair;4;Bachelor;Good;8;?;100.0
22;Female;4.9;?;3.0;?;?;7.0;?;5;Bachelor;?;?;No;?
21;?;3.6;?;?;No;75.8;9.5;Poor;6;High School;Average;?;No;89.1
18;Male;3.8;4.5;?;Yes;79.3;?;Good;3;High School;Good;4;No;53.5
20;?;2.6;1.6;1.3;?;?;5.2;Good;?;?;?;10;No;?
?;Female;3.0;4.7;1.9;?;80.3;5.6;?;?;High School;?;8;?;61.0
18;Male;?;3.4;?;?;91.1;?;Good;?;High School;?;?;No;69.1
?;?;5.3;3.2;0.0;No;75.2;4.4;Good;5;?;Good;3;No;77.2
20;Male;3.3;?;1.4;Yes;?;6.5;Poor;5;Bachelor;Average;?;?;71.9
24;Female;2.8;2.2;1.5;No;?;8.5;Good;3;?;Good;7;?;74.7
?;Male;1.3;0.1;3.6;No;?;5.8;Poor;5;?;Average;?;Yes;44.3
?;Male;?;1.2;0.0;No;78.7;?;Poor;5;High School;Good;?;No;53.4
17;?;2.7;?;3.2;Yes;97.4;5.5;Poor;?;Bachelor;Average;1;?;57.4
21;Male;2.7;2.4;2.7;?;81.7;?;Fair;?;High School;Good;?;Yes;58.8
20;?;?;4.0;1.9;No;?;6.8;Good;0;?;Good;2;?;43.5
22;Female;?;0.2;3.1;?;79.3;?;?;?;?;Average;2;No;65.6
17;?;5.7;2.7;1.4;No;79.0;7.7;Good;0;Master;Average;8;?;?
23;Male;4.0;?;0.6;No;78.4;7.8;Good;1;Master;?;7;No;89.5
?;Female;4.0;3.4;3.4;Yes;?;?;Poor;?;Bachelor;?;7;Yes;68.8
17;Female;?;2.4;1.7;No;78.5;5.9;?;?;?;Average;5;No;76.8
17;Female;1.8;?;2.0;?;81.1;?;Good;1;?;Average;?;No;?
24;?;5.1;1.5;3.2;No;78.6;?;?;5;?;?;?;Yes;89.3
17;Male;?;?;0.7;Yes;87.1;?;Poor;1;Master;Good;2;?;?
22;Male;4.5;3.8;2.5;No;88.6;4.9;?;5;Bachelor;Average;2;?;?
?;Female;?;3.2;1.2;No;75.9;?;?;6;?;Good;5;?;41.7
22;Male;1.2;?;1.7;No;97.7;4.9;Fair;1;High School;Poor;1;?;28.0
?;Other;4.1;1.7;0.1;?;68.8;7.2;Good;0;Master;?;4;No;67.5
21;?;2.1;?;0.9;No;88.8;?;Fair;?;High School;Good;6;No;63.4
24;Female;2.2;4.5;?;No;76.8;6.1;Poor;3;?;Good;7;No;50.2
21;?;5.2;3.8;2.8;?;?;4.5;Good;?;High School;?;3;?;?
21;?;?;1.6;?;No;61.0;6.7;Fair;5;Bachelor;Good;8;Yes;67.9
21;Female;2.1;0.9;1.5;?;91.7;?;Fair;3;?;Good;?;Yes;?
24;?;4.5;3.2;?;?;?;6.3;?;?;High School;Good;6;Yes;59.9
22;Female;3.0;?;1.6;No;?;6.7;?;2;Master;Good;7;No;63.2
?;Female;4.4;0.3;2.1;No;?;5.5;?;4;Bachelor;Good;4;No;84.5
19;?;2.7;1.1;3.1;No;77.6;?;Fair;?;High School;Average;2;No;50.8
20;Female;?;?;?;No;76.7;8.7;?;5;Bachelor;Poor;10;No;?
21;Female;3.6;2.1;3.5;Yes;?;5.7;?;1;?;Average;?;?;65.6
20;Female;?;1.0;0.1;No;81.5;?;Fair;5;High School;Average;7;No;61.7
19;?;?;3.0;3.6;No;?;7.7;Good;5;Master;?;1;Yes;66.0
?;Female;2.7;2.8;?;Yes;92.2;10.0;Poor;?;High School;Average;8;?;86.9
?;?;?;2.3;?;?;71.0;5.0;Good;?;High School;?;?;No;59.6
17;Female;2.0;1.6;0.0;No;?;?;?;5;High School;Average;?;?;49.1
18;Male;0.0;3.8;1.3;?;?;5.7;Good;5;?;?;5;No;31.1
23;Female;?;4.5;0.7;?;95.1;5.9;Fair;2;Master;Good;1;No;45.7
17;Male;7.1;1.9;1.1;Yes;69.3;?;Good;?;High School;Average;?;No;?
17;Female;4.7;?;?;?;95.8;?;Good;2;Master;Good;10;No;81.1
22;Male;?;3.1;2.9;Yes;85.4;6.5;Good;0;?;Average;6;No;55.1
23;Female;3.1;2.1;2.0;No;?;?;Poor;?;High School;Good;2;No;53.3
?;Other;3.5;2.3;2.1;No;84.3;7.6;?;?;High School;Poor;10;Yes;?
?;Male;?;?;?;No;?;6.6;?;?;Master;?;6;Yes;?
21;Other;1.7;?;0.8;No;?;7.0;Poor;1;High School;Good;8;Yes;56.4
?;?;4.6;2.6;1.0;?;76.1;?;Good;?;High School;Average;4;?;?
19;?;4.6;?;3.6;Yes;81.1;6.8;Fair;5;Bachelor;Average;4;No;83.0
?;?;?;2.4;1.5;No;83.2;5.1;Fair;3;Bachelor;Average;?;Yes;85.9
?;Female;?;2.5;1.8;No;56.0;6.1;Good;5;High School;Average;6;?;64.5
?;?;4.5;?;3.0;?;?;?;?;3;High School;Good;8;?;?
19;Male;4.4;4.3;3.2;?;76.0;5.4;Good;4;?;Good;8;No;74.6
20;Male;?;2.5;?;?;90.1;?;?;?;Bachelor;?;?;No;70.9
18;Female;2.6;3.0;1.4;No;84.1;8.1;Fair;6;Bachelor;Average;3;No;66.7
24;Female;3.7;3.6;1.7;?;97.6;?;Good;0;?;?;10;?;77.4
24;Female;?;1.3;2.2;Yes;?;7.9;Good;?;High School;Average;1;Yes;99.0
24;Female;1.6;3.1;2.8;No;82.7;7.8;Fair;?;Bachelor;Good;5;?;?
22;Male;1.3;?;?;No;?;5.0;Good;6;High School;Poor;10;No;53.4
20;Female;3.7;?;2.5;No;93.0;?;?;6;High School;Good;10;Yes;?
?;Male;?;0.0;3.6;No;66.3;?;Fair;?;Bachelor;?;2;No;66.2
20;Female;?;2.4;2.2;?;?;?;?;?;High School;?;10;?;88.0
21;?;?;?;?;?;74.0;?;Poor;2;?;Average;2;?;?
?;Male;3.2;3.0;0.1;?;97.5;?;Fair;?;High School;Average;?;No;82.4
18;Male;5.7;?;0.0;Yes;?;?;?;?;Master;?;3;Yes;80.9
20;Male;?;1.7;2.2;No;91.4;7.0;Poor;5;Master;?;8;?;?
20;Female;2.3;1.6;1.7;?;?;5.6;?;1;High School;Average;9;No;56.2
18;?;?;2.4;1.2;No;67.5;?;Fair;?;Bachelor;?;8;Yes;?
24;Male;?;?;?;Yes;?;4.9;Fair;3;?;Average;6;No;47.6
18;Male;3.2;3.5;?;No;?;?;Good;?;Master;?;?;No;63.6
20;?;6.0;2.1;?;No;?;5.1;Good;?;?;Good;?;?;85.3
18;Male;3.5;0.0;1.9;?;96.8;6.4;Fair;3;Bachelor;?;3;No;71.8
20;Male;3.8;2.1;1.0;No;89.0;5.2;Good;1;High School;Good;?;?;70.9
20;?;1.6;?;2.9;No;75.3;5.6;Good;?;High School;Average;5;No;?
21;?;2.6;?;1.6;No;77.0;7.5;Fair;?;High School;?;6;Yes;76.1
17;Female;?;?;2.4;Yes;86.0;6.8;Poor;1;?;Average;6;Yes;?
?;Male;3.0;2.6;1.3;No;?;6.5;?;5;Bachelor;?;?;?;64.4
24;?;5.4;?;1.1;?;100.0;7.6;Fair;0;Bachelor;Average;1;No;69.7
