24;Female;?;?;3.3;70.0;?;0;High School;6;59.9
?;Female;3.0;3.0;1.6;?;6.7;2;?;7;63.2
?;Female;4.4;0.3;2.1;?;5.5;?;?;4;84.5
?;Female;?;1.1;3.1;77.6;?;5;High School;2;50.8
20;Female;3.3;2.2;0.9;76.7;8.7;5;Bachelor;?;?
21;Female;3.6;2.1;3.5;62.3;?;1;?;9;65.6
20;?;2.0;?;0.1;?;?;5;High School;?;61.7
?;Male;?;3.0;?;?;7.7;5;Master;?;66.0
19;Female;2.7;2.8;?;?;?;?;?;?;86.9
?;Female;3.2;2.3;1.5;71.0;?;6;High School;?;59.6
17;Female;2.0;?;0.0;69.8;?;?;High School;4;?
18;Male;?;3.8;1.3;89.5;5.7;5;High School;5;31.1
23;Female;?;?;0.7;?;5.9;2;Master;?;?
17;Male;7.1;1.9;1.1;?;5.6;?;High School;6;100.0
17;Female;4.7;?;1.6;?;5.1;2;?;10;81.1
22;Male;3.5;?;?;85.4;6.5;0;Master;?;?
?;Female;3.1;2.1;?;?;4.7;0;High School;2;?
?;Other;?;2.3;2.1;?;?;5;?;?;89.1
?;?;4.3;?;?;59.8;6.6;5;Master;?;?
?;Other;1.7;0.2;0.8;83.5;7.0;?;High School;8;56.4
?;Female;4.6;2.6;?;76.1;?;?;?;?;74.6
19;Female;4.6;2.0;3.6;81.1;6.8;5;Bachelor;?;83.0
24;?;4.2;2.4;?;83.2;5.1;3;Bachelor;?;?
23;Female;?;2.5;1.8;56.0;6.1;?;?;?;64.5
17;Female;?;0.4;3.0;100.0;5.5;3;?;?;91.9
?;?;4.4;4.3;?;76.0;5.4;4;Master;8;?
20;Male;3.0;2.5;?;90.1;4.0;?;Bachelor;7;?
?;Female;2.6;3.0;1.4;84.1;8.1;6;Bachelor;3;66.7
?;Female;3.7;3.6;1.7;?;5.7;?;?;10;?
24;Female;5.8;1.3;2.2;89.1;7.9;5;?;1;99.0
?;Female;1.6;?;2.8;82.7;7.8;0;Bachelor;5;43.5
22;Male;?;?;1.8;76.1;?;?;?;10;?
20;Female;?;3.5;2.5;93.0;?;6;High School;10;?
?;Male;?;?;3.6;66.3;9.6;3;Bachelor;2;?
20;Female;3.8;2.4;2.2;91.5;8.6;2;High School;?;88.0
21;?;?;?;2.1;74.0;?;2;?;?;64.4
24;Male;?;3.0;?;97.5;6.8;6;High School;7;82.4
18;Male;5.7;3.1;0.0;86.6;5.7;2;Master;?;80.9
20;Male;1.1;1.7;2.2;?;7.0;?;Master;?;?
?;Female;2.3;1.6;1.7;?;5.6;?;?;9;?
18;?;3.3;2.4;1.2;67.5;4.1;4;?;8;?
24;Male;1.0;?;2.1;76.4;4.9;3;High School;6;?
?;Male;?;?;1.7;91.7;6.5;?;?;5;63.6
20;Male;6.0;2.1;?;86.7;5.1;?;High School;3;85.3
18;Male;3.5;?;1.9;96.8;?;3;Bachelor;3;?
20;Male;3.8;2.1;1.0;89.0;?;1;High School;7;?
20;Female;1.6;1.3;?;75.3;5.6;0;High School;5;41.7
21;Female;2.6;0.5;1.6;77.0;7.5;2;High School;6;76.1
?;Female;?;1.0;2.4;86.0;?;?;High School;6;65.9
20;?;3.0;2.6;?;61.9;6.5;5;Bachelor;9;64.4
24;Male;5.4;4.1;1.1;100.0;?;0;Bachelor;1;?
