22;Female;3.0;?;1.6;70.2;6.7;2;Master;?;?
21;Female;4.4;0.3;2.1;100.0;5.5;4;?;4;84.5
19;?;?;1.1;?;77.6;4.7;5;?;?;50.8
?;Female;3.3;2.2;0.9;76.7;8.7;5;Bachelor;10;94.0
21;Female;?;2.1;3.5;62.3;5.7;?;High School;?;?
?;Female;?;1.0;0.1;81.5;6.4;5;High School;7;?
19;Male;4.6;?;3.6;?;7.7;?;?;1;66.0
19;Female;2.7;2.8;1.4;92.2;?;3;High School;8;86.9
20;?;?;2.3;1.5;71.0;5.0;6;High School;3;59.6
17;Female;2.0;1.6;0.0;69.8;?;?;High School;4;?
18;?;?;3.8;?;89.5;5.7;?;?;5;?
23;Female;3.2;4.5;0.7;95.1;5.9;?;Master;?;45.7
17;?;7.1;1.9;1.1;69.3;?;6;High School;?;100.0
17;Female;?;1.8;1.6;95.8;5.1;2;?;10;?
22;?;?;3.1;2.9;85.4;6.5;0;?;?;55.1
23;Female;3.1;2.1;2.0;95.9;4.7;0;?;2;53.3
23;Other;3.5;2.3;2.1;84.3;7.6;5;High School;10;89.1
17;?;4.3;3.4;0.6;?;6.6;5;?;6;77.3
?;Other;1.7;0.2;0.8;83.5;7.0;1;High School;8;56.4
22;Female;4.6;?;1.0;?;6.1;?;?;4;?
19;Female;4.6;?;3.6;?;6.8;5;?;4;83.0
24;Female;4.2;2.4;?;83.2;5.1;3;Bachelor;9;85.9
?;?;?;2.5;1.8;56.0;6.1;5;High School;?;64.5
?;?;4.5;0.4;3.0;?;?;?;High School;8;91.9
?;Male;?;4.3;3.2;?;5.4;4;Master;8;?
20;?;3.0;?;?;?;4.0;3;Bachelor;7;70.9
18;Female;?;?;1.4;84.1;8.1;?;Bachelor;3;66.7
?;Female;3.7;?;?;97.6;5.7;0;Bachelor;10;77.4
?;?;?;?;?;?;7.9;5;High School;?;99.0
24;Female;1.6;3.1;?;82.7;?;0;Bachelor;5;43.5
22;?;1.3;?;1.8;?;5.0;6;?;10;53.4
20;Female;3.7;3.5;2.5;93.0;?;6;High School;10;?
?;?;3.6;0.0;3.6;?;9.6;?;?;2;66.2
20;?;3.8;2.4;?;91.5;8.6;?;High School;10;?
21;?;?;1.8;?;?;6.5;2;Master;2;64.4
24;Male;?;?;0.1;97.5;6.8;?;?;7;?
18;Male;5.7;3.1;0.0;86.6;5.7;?;Master;3;80.9
20;Male;1.1;1.7;2.2;91.4;7.0;5;?;8;59.6
20;Female;2.3;1.6;1.7;85.8;?;1;High School;?;56.2
18;Male;3.3;?;1.2;?;?;4;Bachelor;?;?
?;Male;?;1.4;?;?;?;3;High School;?;?
?;?;?;3.5;1.7;91.7;?;?;Master;5;63.6
20;Male;6.0;?;3.0;?;?;2;?;3;85.3
18;Male;3.5;0.0;1.9;96.8;6.4;?;?;3;71.8
20;?;?;2.1;1.0;89.0;5.2;1;?;7;?
20;Female;1.6;1.3;2.9;75.3;?;?;High School;5;41.7
21;Female;2.6;0.5;1.6;77.0;?;2;High School;6;76.1
17;Female;2.9;1.0;2.4;86.0;6.8;1;High School;6;65.9
20;?;3.0;2.6;1.3;?;6.5;5;Bachelor;?;64.4
24;Male;5.4;?;1.1;100.0;?;?;Bachelor;?;?
