23;?;1.8;?;?;No;85.5;6.4;Good;?;High School;?;6;No;?
?;Female;1.7;2.0;?;No;?;6.5;Good;5;?;Average;8;?;45.7
18;?;3.7;?;?;?;70.1;6.7;Good;?;?;Poor;9;?;?
?;?;6.1;?;?;?;97.6;5.9;Poor;?;Bachelor;Poor;?;No;98.5
?;Female;6.8;2.9;2.0;?;?;5.4;?;?;High School;Average;7;No;96.2
18;Male;4.5;1.6;2.9;Yes;72.3;4.4;Good;3;High School;?;?;?;?
?;Male;4.3;3.4;?;?;83.3;5.7;?;?;Master;?;2;No;59.2
18;?;0.8;3.3;0.2;No;85.7;7.1;Good;?;?;?;9;No;?
22;?;2.7;4.7;?;Yes;?;5.7;Poor;?;Master;Good;9;?;?
18;Male;?;2.3;?;No;88.3;6.2;Good;4;?;?;4;No;58.5
19;?;2.6;?;?;?;?;7.1;?;0;Master;Good;3;?;44.5
?;?;3.2;2.6;?;?;100.0;7.1;Fair;?;?;?;10;Yes;75.4
23;?;2.8;4.1;1.7;?;90.2;?;Fair;1;Bachelor;Average;6;Yes;?
?;Female;4.6;3.4;2.0;No;77.5;?;Good;?;?;Good;?;Yes;?
21;Male;1.9;?;1.4;No;84.0;5.1;Fair;4;High School;Poor;4;?;?
18;?;3.9;?;?;?;91.1;5.5;Good;3;?;Poor;1;Yes;?
21;?;6.6;?;?;No;84.7;7.9;?;1;Master;?;2;?;?
19;?;?;2.8;1.4;Yes;?;6.3;Poor;?;?;Average;?;?;?
?;?;3.1;2.8;2.3;?;79.0;4.8;Poor;0;?;Average;10;?;?
?;Female;5.2;4.4;0.5;No;81.6;?;Fair;?;High School;?;4;?;?
?;?;?;3.7;2.0;?;64.1;?;?;?;High School;Good;?;No;?
21;?;1.7;?;2.5;No;94.7;6.0;Good;5;Bachelor;?;?;No;53.0
?;Female;4.2;2.0;3.5;?;?;6.5;Good;5;High School;Average;?;?;?
?;Female;?;1.4;2.8;No;77.3;8.3;Poor;5;Master;Poor;?;?;73.0
20;Male;3.3;?;?;?;?;6.2;Fair;2;High School;?;?;Yes;?
?;?;?;3.6;?;Yes;85.9;?;Fair;6;?;?;3;?;?
21;?;?;?;?;?;?;8.2;?;2;?;Average;4;No;?
?;Male;3.9;1.8;3.2;No;93.6;?;Poor;?;High School;Average;?;No;?
?;Other;4.2;?;0.3;?;89.0;6.8;?;?;High School;Good;?;Yes;87.5
24;?;5.1;?;?;?;88.9;4.1;Good;?;Bachelor;?;?;?;100.0
?;Female;3.6;2.0;1.0;?;80.7;7.1;?;6;Bachelor;?;10;No;85.6
?;?;?;3.7;2.2;?;?;7.8;Poor;0;?;Average;10;Yes;89.4
?;?;?;1.9;3.2;?;82.4;?;Fair;?;Bachelor;Good;6;No;66.9
20;?;3.0;2.3;?;?;66.0;7.5;Good;2;High School;Good;9;?;77.9
18;Male;?;2.9;1.3;?;80.7;7.2;?;5;?;Good;10;?;?
?;Male;?;2.6;2.4;?;77.3;?;?;2;Bachelor;?;9;?;85.3
?;Male;3.5;?;2.3;No;?;?;Fair;?;?;Good;?;Yes;64.4
?;?;?;2.3;1.5;No;80.5;?;?;?;Master;?;?;No;82.8
?;Male;3.4;0.5;0.4;No;?;?;?;4;Bachelor;Good;4;No;78.0
22;Male;0.8;3.9;2.4;No;62.9;5.5;?;0;?;Good;?;No;31.5
?;?;5.4;?;0.9;?;82.7;?;Fair;1;Bachelor;Good;9;No;92.3
21;Female;2.1;?;4.2;No;86.4;5.2;?;1;Bachelor;Poor;9;?;50.1
?;Female;?;4.3;2.4;No;84.5;8.6;?;3;Master;Good;3;No;?
17;?;?;1.4;1.2;?;?;8.5;?;5;?;Average;7;No;?
?;?;0.3;?;1.7;No;?;6.7;Poor;?;Bachelor;?;?;Yes;?
23;?;?;2.2;?;No;83.1;?;Poor;?;?;Good;?;Yes;100.0
17;Female;5.1;?;?;No;79.3;?;Good;1;Bachelor;?;10;No;90.6
19;Female;?;?;2.0;No;82.2;?;Good;2;Bachelor;Average;2;?;66.3
?;Male;3.4;?;?;?;?;?;Good;?;Bachelor;?;7;Yes;86.1
22;?;3.9;?;3.9;No;99.1;6.9;Fair;?;Master;Good;4;?;65.5
17;Female;4.5;1.2;?;?;86.0;5.3;Good;0;Bachelor;?;6;?;76.3
?;Female;?;4.0;1.1;Yes;88.4;?;?;2;High School;?;?;Yes;59.0
?;?;3.6;2.2;?;No;75.1;6.0;Fair;3;Bachelor;Average;10;Yes;76.1
?;Female;3.2;2.9;?;?;85.2;4.6;Good;1;Bachelor;?;2;Yes;40.3
?;Female;?;?;0.0;?;?;?;?;2;High School;Average;?;Yes;?
?;Male;3.2;0.3;?;?;67.3;5.3;Good;?;?;Good;1;No;43.9
21;?;5.2;?;?;No;88.7;?;Good;?;Bachelor;Good;7;Yes;?
?;Male;4.4;0.2;?;?;81.2;5.4;?;1;?;?;?;No;80.7
19;?;0.0;?;?;Yes;87.0;7.1;Good;4;High School;?;?;?;?
17;?;4.5;0.9;?;?;?;5.9;?;?;?;?;1;No;70.6
20;Female;3.8;4.9;?;No;?;6.3;?;5;High School;Average;?;?;65.5
?;Male;3.5;?;2.2;?;84.5;7.6;?;3;High School;?;?;?;?
21;?;2.9;2.6;?;No;72.7;?;?;?;Master;?;?;No;43.5
17;?;?;4.0;?;No;?;6.2;Fair;?;High School;Average;9;?;80.6
?;Female;?;?;3.4;?;71.4;?;Good;?;High School;?;7;Yes;?
?;Male;2.3;?;2.4;No;?;?;Fair;6;Bachelor;Poor;?;?;?
17;Male;?;?;0.6;No;74.6;?;?;?;Bachelor;?;?;No;67.3
?;?;?;2.8;3.3;?;90.7;?;?;1;Master;Poor;?;No;50.7
20;Male;1.4;4.0;3.6;No;81.7;?;Good;3;?;Poor;4;No;35.4
22;Female;2.6;3.4;5.3;No;79.8;9.0;?;?;?;?;2;?;?
?;Male;4.8;2.8;?;No;93.5;6.7;?;4;High School;Good;1;No;?
20;Male;?;?;0.0;Yes;?;6.3;Good;0;High School;Average;?;No;90.4
19;?;4.6;?;?;?;75.2;?;Poor;?;High School;Good;?;No;?
18;Female;4.3;2.6;1.2;No;?;8.5;?;5;Bachelor;?;?;?;?
?;Female;?;1.1;3.9;?;?;4.0;Fair;6;?;?;?;No;?
21;?;4.7;?;?;?;91.3;9.1;Good;5;Bachelor;Good;5;?;?
21;?;4.6;3.2;1.3;No;?;6.8;Poor;5;?;?;1;?;77.6
?;?;5.3;2.6;?;Yes;87.1;?;?;5;High School;?;9;Yes;?
20;Other;4.6;2.2;?;No;68.8;5.7;?;?;Bachelor;?;2;?;78.5
17;?;4.0;1.4;0.0;Yes;?;6.5;?;2;High School;?;6;Yes;81.1
20;Female;?;?;1.8;No;?;6.5;Fair;?;High School;Average;10;No;?
21;Female;?;1.0;1.4;?;76.6;5.1;?;2;?;?;10;No;62.6
?;?;?;2.9;3.6;No;88.1;5.2;Fair;4;Bachelor;Average;8;?;?
21;Male;2.4;?;2.2;No;?;?;Good;?;?;?;?;No;63.9
23;Male;2.5;?;0.9;Yes;?;?;Good;3;High School;Good;?;?;80.0
24;?;?;1.5;1.8;Yes;81.4;6.9;?;5;High School;Average;6;No;62.6
?;?;?;?;1.8;No;?;?;Fair;?;Bachelor;?;?;No;71.4
23;?;?;4.8;2.3;?;92.0;?;?;4;Master;Poor;3;?;60.6
21;Female;?;3.2;?;Yes;?;7.9;Fair;?;?;?;?;?;?
21;Male;3.8;0.9;2.5;No;78.2;6.5;Poor;6;High School;Average;4;Yes;78.1
?;Male;?;3.1;0.0;No;89.6;6.6;Fair;3;?;?;5;Yes;?
?;Male;2.3;0.6;?;?;100.0;6.2;Fair;0;Bachelor;?;?;No;?
23;Other;?;3.8;?;No;?;?;Fair;?;High School;?;?;?;?
22;?;4.9;?;2.5;No;90.9;6.0;Fair;?;Bachelor;?;?;No;?
?;?;1.1;2.4;?;?;83.9;?;Good;5;High School;Average;4;Yes;?
18;Female;2.4;4.1;0.3;?;100.0;?;?;?;?;?;8;?;?
21;Male;2.3;?;?;?;67.5;?;?;?;Bachelor;?;?;?;72.5
19;Female;2.1;?;2.0;?;?;7.3;Good;6;Master;Good;10;?;?
?;Female;4.7;1.8;?;?;?;6.4;?;2;?;?;5;No;?
?;Female;3.2;3.7;?;No;59.9;?;Fair;?;High School;Good;2;No;56.1
19;Female;3.1;0.7;1.3;?;88.0;?;Fair;2;High School;Poor;6;Yes;81.5
?;Male;0.5;0.0;?;Yes;86.4;5.8;Poor;5;Master;?;8;?;45.0
18;Male;4.5;?;?;?;82.2;6.3;?;?;?;Good;5;Yes;?
?;?;?;3.2;?;?;83.9;?;?;1;High School;?;1;No;?
20;Female;3.6;?;4.2;?;?;?;?;?;High School;?;8;Yes;65.6
17;Male;3.9;1.9;?;No;82.4;?;?;4;Bachelor;?;?;Yes;93.5
?;Female;5.5;2.0;?;No;?;6.2;Good;?;?;Poor;1;No;93.7
18;Female;1.5;3.9;2.7;?;78.5;8.0;Good;0;?;Poor;?;Yes;?
20;Female;?;?;1.1;Yes;88.0;5.4;?;?;?;?;?;Yes;53.3
17;Male;3.8;2.0;?;No;82.6;5.4;?;2;Master;Good;?;No;65.9
21;Female;?;2.7;?;No;80.9;?;Fair;?;Bachelor;Good;?;?;87.9
?;Female;?;?;1.5;No;100.0;8.5;Poor;?;Bachelor;Good;?;?;94.5
23;Male;?;1.9;?;?;?;?;Fair;6;?;?;2;?;77.8
22;?;?;2.5;2.7;Yes;?;?;?;4;Master;Average;10;?;?
21;Other;4.7;0.0;?;?;62.0;?;Good;1;?;Good;3;No;67.5
?;Male;2.0;1.7;?;?;?;7.3;Poor;?;?;Good;?;?;?
?;Female;4.3;1.3;0.0;No;82.7;?;?;?;High School;Good;7;?;84.9
18;?;?;2.6;0.9;?;?;?;?;?;?;?;10;No;96.6
19;Female;7.6;3.0;2.9;?;99.4;?;?;?;High School;Good;3;No;100.0
18;Male;4.1;2.1;2.4;No;87.2;5.5;?;4;?;?;10;No;?
?;?;2.7;2.7;1.6;No;76.6;4.0;Good;0;High School;?;3;No;36.9
21;?;3.5;?;?;Yes;?;?;?;4;Bachelor;Good;2;No;60.0
21;Female;?;2.3;1.0;No;91.8;?;Fair;?;?;Poor;6;?;?
21;Male;?;?;2.0;?;?;?;Fair;1;Bachelor;Good;6;?;41.6
?;Male;2.9;?;2.6;?;86.8;4.7;Fair;?;Master;Average;1;?;?
19;Other;?;1.8;?;?;72.5;6.5;Fair;?;?;Poor;7;No;68.2
?;?;3.7;2.8;2.1;?;?;?;Good;6;High School;Average;?;?;?
24;Female;2.3;?;?;?;85.3;?;Good;?;?;Good;3;No;40.9
?;Male;5.2;0.0;1.3;No;87.7;8.7;Fair;6;?;Poor;8;?;100.0
17;Female;3.5;?;?;No;?;5.5;?;?;High School;?;2;?;65.6
?;?;3.0;3.0;?;?;79.0;?;?;4;Bachelor;Good;8;Yes;?
?;?;3.7;3.9;2.2;Yes;68.3;?;?;0;High School;Good;?;No;66.6
?;Male;?;0.9;?;Yes;83.9;4.7;Fair;?;High School;?;3;?;?
23;Male;2.2;1.6;2.0;Yes;85.3;6.5;Good;5;High School;Average;4;Yes;65.6
17;?;?;2.2;2.3;No;86.6;6.3;?;?;High School;Good;2;?;?
21;?;?;1.6;2.0;?;?;?;?;5;Bachelor;?;2;No;67.7
?;Male;?;?;?;Yes;82.6;7.0;?;?;Bachelor;Good;4;?;?
20;?;?;1.5;?;No;83.8;?;?;3;Bachelor;Average;?;?;57.0
22;Male;2.8;?;?;Yes;?;5.1;Good;?;High School;Average;?;No;58.4
20;?;?;2.7;?;No;93.2;6.6;Good;1;?;Good;?;?;70.8
23;?;?;1.1;2.9;?;?;7.0;?;?;Master;Average;10;No;?
21;?;4.8;2.9;2.6;No;?;?;Poor;0;?;Average;6;?;82.1
20;?;?;2.1;?;?;?;4.4;?;6;?;Good;?;Yes;?
22;Male;4.1;2.4;0.8;No;?;?;Fair;?;Master;Good;?;?;?
23;Female;3.3;1.9;2.2;?;79.1;?;?;4;?;?;?;No;70.9
19;?;3.9;0.7;?;Yes;88.6;?;Poor;1;High School;Poor;1;Yes;73.0
?;?;?;2.9;1.1;?;?;?;Good;5;?;Poor;1;Yes;53.9
18;Female;?;?;?;Yes;70.1;8.7;?;?;Bachelor;Average;10;No;43.4
19;Female;?;?;?;No;63.8;5.5;Fair;1;High School;?;?;?;?
23;Female;5.6;2.8;?;Yes;92.2;9.4;Fair;4;?;Good;?;?;100.0
?;?;?;3.3;?;?;?;7.0;Fair;?;?;Average;1;No;?
21;?;3.6;2.7;?;No;75.8;9.5;?;6;High School;Average;?;No;?
?;Male;3.8;4.5;?;Yes;79.3;5.3;?;3;?;Good;?;?;53.5
20;Female;?;?;?;?;?;5.2;Good;6;Bachelor;?;10;No;?
22;Female;?;?;?;No;80.3;5.6;Fair;?;?;?;?;No;61.0
18;?;?;3.4;?;?;91.1;6.5;Good;1;High School;?;7;?;?
20;?;5.3;?;0.0;?;?;4.4;?;5;?;Good;3;?;?
?;?;3.3;?;1.4;?;71.2;?;Poor;?;Bachelor;Average;7;No;?
24;Female;?;?;1.5;?;67.0;?;?;3;?;?;?;?;74.7
17;Male;?;?;3.6;?;82.0;5.8;Poor;5;?;Average;2;Yes;44.3
?;?;?;1.2;?;No;?;7.6;Poor;5;High School;Good;?;No;53.4
17;Other;2.7;2.3;3.2;Yes;?;?;Poor;5;?;Average;1;Yes;?
21;?;2.7;2.4;?;No;81.7;8.8;Fair;5;?;Good;4;Yes;58.8
20;?;?;4.0;?;No;67.1;6.8;?;0;?;Good;2;No;43.5
22;Female;2.8;?;?;?;79.3;?;?;5;High School;Average;2;No;?
17;?;?;2.7;?;?;?;?;?;0;Master;?;?;?;89.8
23;Male;4.0;0.3;0.6;No;78.4;7.8;Good;1;Master;?;7;?;89.5
?;Female;4.0;?;3.4;Yes;?;?;Poor;?;Bachelor;Average;7;Yes;68.8
17;?;4.4;?;1.7;No;78.5;?;Fair;?;?;Average;5;No;?
17;?;1.8;3.0;2.0;No;81.1;?;Good;1;High School;Average;?;No;47.5
24;?;?;1.5;3.2;?;78.6;?;Poor;?;?;?;8;?;?
17;Male;3.4;4.0;0.7;Yes;87.1;?;?;1;?;?;?;No;62.0
22;Male;4.5;?;?;No;88.6;?;?;5;Bachelor;?;?;Yes;?
?;?;?;3.2;1.2;?;75.9;?;?;?;Bachelor;?;5;?;41.7
22;?;1.2;2.3;1.7;?;97.7;4.9;Fair;1;High School;?;1;No;?
20;?;4.1;?;?;Yes;?;7.2;Good;?;Master;?;4;No;67.5
?;?;2.1;3.5;?;?;88.8;5.6;?;?;?;Good;?;No;63.4
24;Female;2.2;4.5;?;?;76.8;?;?;3;?;Good;7;No;?
21;?;?;?;2.8;No;88.2;4.5;?;2;?;Poor;3;?;72.0
?;?;?;1.6;1.7;No;?;6.7;?;?;Bachelor;?;?;?;?
21;?;2.1;0.9;1.5;No;?;?;?;3;Bachelor;Good;1;Yes;55.0
24;Female;4.5;?;?;?;?;6.3;?;?;High School;Good;6;Yes;59.9
22;?;3.0;?;1.6;?;70.2;6.7;?;2;Master;?;?;?;63.2
?;?;4.4;?;?;No;100.0;?;Fair;?;Bachelor;Good;4;No;84.5
?;?;?;1.1;?;No;77.6;4.7;?;5;?;?;?;No;?
?;Female;3.3;?;0.9;?;?;8.7;?;?;Bachelor;?;10;No;94.0
21;Female;3.6;2.1;3.5;?;62.3;?;Poor;1;High School;?;9;No;65.6
20;Female;2.0;1.0;?;No;?;?;?;5;?;Average;?;?;61.7
19;Male;4.6;?;3.6;?;82.7;7.7;Good;5;?;?;1;Yes;66.0
19;Female;2.7;?;?;Yes;?;10.0;Poor;3;?;Average;8;?;86.9
20;Female;?;?;1.5;No;?;5.0;Good;6;High School;Good;3;?;?
17;?;?;1.6;?;No;?;?;Good;?;High School;Average;4;No;49.1
18;?;0.0;3.8;1.3;Yes;89.5;5.7;?;5;?;Average;5;No;31.1
?;?;?;4.5;0.7;No;95.1;?;?;2;Master;Good;1;No;45.7
?;Male;?;1.9;?;Yes;69.3;5.6;Good;6;High School;Average;?;?;?
17;Female;4.7;1.8;1.6;?;?;?;Good;2;Master;Good;10;No;?
22;?;?;3.1;2.9;?;?;6.5;Good;0;?;Average;6;No;?
?;?;?;2.1;?;No;95.9;4.7;Poor;0;?;Good;2;?;?
23;Other;?;2.3;?;?;84.3;?;?;?;High School;?;10;?;89.1
?;Male;4.3;3.4;?;No;?;6.6;?;5;?;Average;?;Yes;?
?;Other;?;0.2;0.8;?;?;7.0;Poor;?;?;?;8;Yes;56.4
22;?;4.6;2.6;?;No;76.1;?;Good;3;High School;Average;4;?;?
?;?;4.6;?;?;Yes;81.1;6.8;?;5;?;Average;4;?;83.0
?;Female;4.2;2.4;?;?;83.2;5.1;?;?;Bachelor;?;9;Yes;?
?;?;3.5;?;?;No;?;?;?;5;High School;?;6;No;?
17;?;4.5;?;?;?;?;5.5;?;3;High School;Good;?;?;?
?;?;?;4.3;3.2;?;76.0;5.4;Good;4;?;Good;8;No;74.6
?;Male;?;2.5;1.7;?;90.1;?;Fair;3;?;Poor;7;No;70.9
?;Female;2.6;3.0;?;?;84.1;?;?;6;Bachelor;Average;?;?;?
24;Female;?;?;?;No;?;?;Good;?;?;?;10;Yes;77.4
?;?;5.8;1.3;?;Yes;89.1;?;?;5;?;Average;1;?;99.0
24;Female;?;3.1;2.8;?;?;7.8;?;0;?;Good;?;?;?
22;Male;?;2.2;?;No;76.1;5.0;?;6;?;Poor;?;?;?
20;Female;3.7;3.5;?;?;?;5.2;?;6;?;?;10;?;81.0
24;?;3.6;?;?;No;?;?;Fair;?;?;Average;?;No;66.2
20;?;3.8;2.4;2.2;Yes;91.5;8.6;Fair;2;High School;?;10;No;?
?;Male;3.9;1.8;?;No;74.0;6.5;Poor;2;?;?;?;?;64.4
24;Male;3.2;?;?;?;?;6.8;?;?;High School;?;7;?;82.4
18;?;?;?;?;Yes;?;?;Fair;?;Master;Good;3;Yes;?
20;Male;1.1;?;2.2;?;91.4;7.0;Poor;?;Master;?;8;?;?
?;Female;?;?;?;?;?;?;Fair;1;?;Average;9;No;56.2
?;?;3.3;?;1.2;No;?;4.1;Fair;?;Bachelor;?;8;?;?
24;Male;1.0;1.4;?;?;?;?;?;3;?;Average;?;No;47.6
18;Male;3.2;?;?;?;91.7;?;Good;1;?;Good;5;?;63.6
?;Male;6.0;?;?;No;86.7;?;?;?;High School;Good;3;?;85.3
18;Male;3.5;0.0;?;No;96.8;6.4;Fair;?;Bachelor;Poor;?;?;71.8
20;?;3.8;?;1.0;No;?;5.2;Good;1;High School;Good;?;?;70.9
20;Female;1.6;1.3;2.9;No;75.3;5.6;Good;0;?;?;5;?;41.7
?;?;?;?;1.6;No;?;7.5;Fair;2;High School;Good;6;Yes;?
?;?;2.9;?;2.4;Yes;?;6.8;?;?;High School;Average;?;Yes;65.9
20;Male;3.0;2.6;?;No;?;6.5;?;5;?;Good;9;Yes;?
24;Male;5.4;4.1;?;Yes;?;?;?;0;?;Average;1;No;69.7
