20;Male;3.3;2.1;2.1;99.4;?;6;High School;3;71.4
22;Male;4.1;2.4;0.8;72.7;5.8;3;?;3;66.7
?;Female;3.3;?;?;79.1;?;4;?;7;70.9
19;Female;3.9;0.7;0.7;?;5.7;1;High School;1;?
?;Male;2.6;?;?;73.0;5.8;5;Bachelor;1;53.9
?;Female;0.0;4.6;?;?;8.7;3;Bachelor;10;43.4
19;Female;3.3;?;2.1;?;5.5;1;High School;3;?
23;Female;?;?;0.5;92.2;9.4;?;Bachelor;8;100.0
22;Female;4.9;3.3;3.0;79.5;7.0;5;Bachelor;1;71.8
21;Male;3.6;2.7;0.1;?;9.5;?;?;9;89.1
18;Male;3.8;?;1.6;79.3;5.3;3;High School;4;53.5
?;Female;?;1.6;1.3;87.4;5.2;6;Bachelor;10;72.9
22;Female;3.0;4.7;1.9;80.3;5.6;?;High School;8;61.0
18;Male;4.4;3.4;1.4;91.1;6.5;1;High School;7;69.1
20;Male;5.3;?;0.0;75.2;4.4;5;High School;3;?
20;Male;3.3;2.8;1.4;?;?;5;Bachelor;7;71.9
?;Female;2.8;?;1.5;?;?;?;High School;7;74.7
17;?;1.3;0.1;3.6;82.0;5.8;5;?;2;44.3
23;Male;0.1;1.2;0.0;?;7.6;5;?;9;53.4
17;Other;2.7;2.3;3.2;97.4;5.5;5;Bachelor;?;57.4
21;Male;2.7;2.4;2.7;?;?;?;High School;4;58.8
?;Female;3.3;4.0;1.9;67.1;6.8;?;?;2;43.5
22;Female;2.8;0.2;?;79.3;6.5;5;High School;2;65.6
17;?;5.7;2.7;1.4;79.0;7.7;0;Master;8;?
23;Male;4.0;0.3;0.6;78.4;7.8;1;?;7;89.5
20;?;?;?;3.4;78.0;5.5;3;Bachelor;7;68.8
?;Female;4.4;2.4;1.7;78.5;5.9;?;Bachelor;5;76.8
17;Female;?;?;?;81.1;4.9;1;High School;10;47.5
24;Male;5.1;?;3.2;?;7.0;5;High School;8;?
17;Male;3.4;?;0.7;87.1;7.3;1;Master;2;?
22;Male;4.5;3.8;2.5;88.6;4.9;5;?;2;66.1
21;?;1.9;3.2;1.2;?;6.0;6;Bachelor;5;41.7
?;Male;1.2;2.3;?;?;?;1;High School;1;28.0
?;Other;?;1.7;0.1;68.8;7.2;0;Master;4;67.5
?;Male;2.1;3.5;0.9;88.8;5.6;6;High School;6;?
24;Female;2.2;4.5;3.3;76.8;6.1;3;?;?;50.2
21;Male;5.2;3.8;2.8;88.2;4.5;2;High School;3;72.0
?;Female;1.7;1.6;1.7;61.0;6.7;5;?;8;67.9
?;Female;2.1;?;?;91.7;5.6;3;Bachelor;1;55.0
24;?;4.5;3.2;?;70.0;6.3;0;High School;6;59.9
22;Female;3.0;3.0;?;70.2;6.7;2;Master;7;63.2
21;Female;4.4;0.3;2.1;100.0;5.5;4;?;4;84.5
19;Female;2.7;1.1;3.1;77.6;4.7;5;High School;2;50.8
20;Female;3.3;?;0.9;?;8.7;?;Bachelor;?;?
21;Female;3.6;2.1;3.5;62.3;5.7;1;High School;?;65.6
20;Female;2.0;1.0;0.1;81.5;?;5;High School;7;61.7
19;Male;4.6;3.0;3.6;82.7;?;5;Master;1;66.0
?;Female;2.7;2.8;1.4;92.2;10.0;3;High School;8;86.9
?;Female;3.2;2.3;?;71.0;5.0;6;High School;3;?
?;?;2.0;1.6;?;?;7.0;5;High School;?;?
18;Male;0.0;3.8;1.3;89.5;5.7;5;High School;5;?
23;?;3.2;?;0.7;?;5.9;2;Master;1;45.7
17;Male;7.1;1.9;1.1;69.3;5.6;6;High School;6;?
?;Female;4.7;1.8;1.6;95.8;5.1;2;Master;10;81.1
22;Male;3.5;3.1;2.9;85.4;6.5;?;Master;6;55.1
23;Female;3.1;2.1;2.0;?;4.7;?;High School;2;53.3
?;Other;3.5;2.3;2.1;84.3;7.6;5;High School;10;89.1
17;Male;4.3;3.4;0.6;59.8;6.6;5;Master;6;77.3
21;Other;?;0.2;0.8;83.5;7.0;1;High School;?;56.4
22;Female;?;?;1.0;?;6.1;?;High School;4;74.6
?;Female;?;?;?;81.1;6.8;?;Bachelor;?;83.0
24;Female;4.2;2.4;1.5;?;5.1;3;Bachelor;9;85.9
23;?;3.5;2.5;1.8;?;6.1;5;High School;6;64.5
17;?;4.5;0.4;3.0;100.0;?;?;?;?;?
19;Male;4.4;?;3.2;?;?;4;Master;8;74.6
20;Male;?;2.5;?;90.1;4.0;3;Bachelor;7;70.9
18;Female;2.6;3.0;1.4;84.1;8.1;6;Bachelor;3;66.7
24;Female;3.7;3.6;1.7;?;?;0;Bachelor;10;77.4
24;Female;5.8;1.3;2.2;89.1;7.9;5;High School;1;99.0
24;Female;1.6;3.1;2.8;?;?;0;Bachelor;5;43.5
?;Male;1.3;?;1.8;76.1;5.0;6;High School;?;?
?;Female;3.7;3.5;?;93.0;5.2;6;High School;10;81.0
24;Male;3.6;0.0;3.6;?;9.6;3;Bachelor;2;?
20;Female;3.8;?;2.2;91.5;8.6;2;High School;10;88.0
21;Male;?;1.8;2.1;74.0;6.5;2;Master;2;64.4
24;?;?;3.0;0.1;?;6.8;6;High School;7;82.4
18;Male;?;3.1;0.0;86.6;5.7;2;Master;3;80.9
20;Male;1.1;1.7;2.2;91.4;7.0;5;Master;8;59.6
20;Female;2.3;1.6;?;85.8;5.6;1;?;9;?
18;Male;3.3;2.4;1.2;67.5;4.1;4;Bachelor;8;?
24;Male;1.0;1.4;2.1;76.4;4.9;3;?;6;47.6
18;Male;3.2;3.5;1.7;91.7;?;?;Master;5;63.6
20;Male;?;2.1;3.0;86.7;5.1;2;High School;3;85.3
18;Male;3.5;0.0;1.9;96.8;6.4;3;Bachelor;3;?
20;Male;?;?;1.0;89.0;5.2;1;High School;?;?
?;Female;1.6;?;2.9;75.3;5.6;0;High School;5;41.7
?;Female;2.6;0.5;1.6;77.0;7.5;2;?;6;76.1
?;Female;2.9;1.0;2.4;86.0;6.8;1;High School;6;65.9
20;?;3.0;2.6;?;61.9;6.5;5;?;9;?
24;?;5.4;4.1;1.1;100.0;7.6;0;?;1;?
