20;?;?;2.3;0.0;No;?;7.5;?;?;?;?;?;No;77.9
?;Male;4.4;2.9;1.3;No;?;?;Fair;?;?;Good;10;No;?
23;Male;4.1;?;2.4;?;77.3;?;?;?;?;Average;?;?;?
?;?;?;0.0;?;No;79.0;3.5;?;?;?;?;5;?;?
?;Male;?;?;?;?;80.5;?;?;6;Master;Poor;3;No;82.8
?;Male;3.4;0.5;0.4;No;?;?;Fair;?;?;Good;4;?;?
?;?;?;3.9;?;No;?;5.5;Fair;?;?;?;?;?;31.5
?;?;5.4;?;0.9;No;82.7;?;?;1;Bachelor;?;?;No;92.3
21;?;2.1;?;4.2;?;?;5.2;?;1;Bachelor;?;?;?;50.1
20;Female;2.5;4.3;?;?;84.5;?;?;3;Master;Good;?;?;49.4
17;Female;?;1.4;?;No;83.6;8.5;Poor;5;?;Average;7;No;?
21;Male;?;3.6;1.7;No;?;6.7;Poor;?;Bachelor;Average;?;Yes;33.6
23;Male;8.2;2.2;?;No;83.1;?;?;2;?;?;5;Yes;100.0
?;Female;?;?;3.0;?;?;7.2;?;1;Bachelor;?;10;?;?
?;?;?;?;?;?;82.2;7.1;?;?;?;?;2;?;66.3
?;?;?;1.5;1.0;?;90.8;?;?;?;Bachelor;?;?;?;?
22;Female;3.9;1.8;3.9;No;?;?;Fair;1;?;?;?;?;?
?;Female;4.5;?;?;No;86.0;?;Good;?;Bachelor;?;?;?;76.3
?;?;4.3;4.0;?;Yes;?;4.4;?;2;?;Average;?;?;59.0
?;?;?;2.2;?;?;?;6.0;?;3;?;Average;10;Yes;?
24;Female;3.2;2.9;?;No;?;?;Good;1;?;Good;?;?;40.3
?;?;3.3;?;0.0;No;?;?;?;2;?;?;?;Yes;?
22;Male;3.2;0.3;4.0;Yes;?;?;?;?;High School;?;?;No;?
21;Female;?;?;?;No;88.7;?;?;0;?;Good;7;Yes;89.5
?;Male;4.4;?;1.4;?;?;?;Good;1;High School;?;?;?;?
?;Female;0.0;2.4;?;?;87.0;?;Good;4;?;?;5;No;53.0
?;?;4.5;0.9;2.2;No;?;?;?;?;?;Good;1;No;70.6
?;?;?;?;1.9;?;?;?;Poor;5;High School;Average;6;?;65.5
?;Male;?;3.6;2.2;?;84.5;?;Fair;?;?;?;7;No;75.1
21;Female;2.9;2.6;2.0;No;72.7;?;?;?;?;?;1;No;43.5
?;?;?;?;2.4;No;98.9;?;Fair;1;?;?;9;No;80.6
19;?;?;?;?;No;?;6.9;Good;6;?;Good;7;Yes;88.2
?;Male;2.3;?;2.4;?;?;?;?;6;?;Poor;1;?;?
17;Male;?;2.7;?;?;?;3.6;Fair;?;Bachelor;?;?;No;67.3
23;?;2.0;2.8;?;?;?;?;Fair;?;?;?;5;?;50.7
20;Male;?;4.0;?;No;81.7;7.1;?;3;?;Poor;?;No;35.4
?;?;2.6;3.4;5.3;No;79.8;?;?;?;?;?;?;No;?
?;?;?;2.8;0.6;?;?;?;Fair;?;High School;?;?;?;85.4
?;?;4.3;?;?;?;90.2;?;?;0;High School;Average;?;?;?
19;?;?;2.4;2.4;?;75.2;6.9;Poor;4;High School;Good;4;No;87.8
18;?;?;2.6;?;?;?;8.5;?;5;?;Average;9;?;?
23;?;?;1.1;3.9;No;?;4.0;?;6;?;?;8;?;?
?;Female;?;?;0.0;No;91.3;9.1;Good;5;Bachelor;?;?;No;83.5
21;?;?;?;1.3;No;?;6.8;?;5;High School;?;?;?;77.6
19;Male;5.3;2.6;0.0;?;87.1;?;?;5;High School;Average;?;?;98.4
20;?;4.6;2.2;?;No;?;5.7;?;6;Bachelor;?;2;No;?
?;Other;4.0;1.4;0.0;?;100.0;6.5;Fair;?;High School;?;?;?;?
20;Female;?;?;?;?;83.4;?;?;?;High School;Average;?;No;?
21;?;2.2;1.0;?;?;?;5.1;?;2;?;?;10;No;?
20;Male;?;?;3.6;?;88.1;?;Fair;4;Bachelor;Average;8;Yes;60.3
21;Male;2.4;?;?;No;72.0;?;Good;?;Master;Average;3;?;63.9
?;?;2.5;0.2;?;Yes;?;?;Good;?;?;Good;?;Yes;?
24;?;?;1.5;?;?;81.4;6.9;?;?;?;?;6;No;?
17;Female;?;2.0;?;No;?;7.5;?;?;?;?;10;?;?
23;?;3.0;4.8;2.3;?;92.0;?;Fair;?;?;?;?;?;?
?;?;?;3.2;0.3;Yes;72.7;7.9;?;?;High School;Good;7;Yes;47.2
21;Male;?;?;2.5;?;?;6.5;?;?;?;?;4;?;78.1
?;Male;?;?;?;?;?;6.6;?;3;?;Good;?;?;75.5
?;?;2.3;0.6;1.1;No;100.0;6.2;Fair;?;?;Good;?;No;?
23;Other;?;?;1.3;?;?;?;Fair;3;?;Poor;6;?;?
?;Male;4.9;?;?;No;?;6.0;Fair;?;Bachelor;?;10;No;?
23;?;1.1;?;1.8;No;?;7.7;?;?;?;Average;?;?;?
?;Female;2.4;?;?;?;100.0;?;?;?;?;Good;?;No;?
?;Male;?;1.0;?;?;67.5;5.2;Good;6;?;?;?;?;?
19;?;?;0.8;?;?;?;?;Good;?;?;?;?;Yes;?
23;?;?;?;?;?;68.7;6.4;Fair;?;?;?;?;?;?
?;?;?;?;?;?;?;?;Fair;?;High School;Good;2;?;56.1
?;?;?;?;?;Yes;88.0;7.6;Fair;?;High School;?;?;?;?
?;Male;0.5;?;?;Yes;?;?;?;5;?;?;?;Yes;45.0
18;Male;4.5;2.0;?;Yes;?;?;?;?;?;?;?;Yes;84.4
?;?;?;?;1.7;?;83.9;?;Good;?;High School;?;?;No;36.8
?;Female;3.6;?;?;No;100.0;?;?;1;?;Poor;?;?;?
17;?;3.9;?;?;?;?;?;?;4;?;?;9;Yes;93.5
18;?;?;?;0.0;?;?;?;?;5;?;Poor;1;No;?
?;?;1.5;?;2.7;?;?;?;Good;0;?;?;8;?;?
20;Female;?;0.3;?;Yes;88.0;?;Fair;?;High School;Average;?;Yes;53.3
17;?;?;2.0;?;?;82.6;?;Good;2;Master;Good;2;?;?
21;?;6.2;2.7;0.9;No;80.9;3.7;Fair;?;Bachelor;Good;?;?;?
?;Female;5.4;3.0;?;No;100.0;8.5;Poor;?;Bachelor;Good;?;?;94.5
23;?;3.8;1.9;3.6;?;96.8;?;?;?;Master;?;?;No;77.8
22;?;2.8;2.5;?;?;86.4;6.3;Fair;4;?;?;?;No;74.6
?;Other;4.7;0.0;2.7;Yes;62.0;?;Good;?;High School;?;3;?;?
?;Male;2.0;?;0.2;?;81.4;?;Poor;?;?;Good;8;?;?
17;Female;4.3;1.3;?;No;82.7;4.9;?;1;High School;Good;7;?;84.9
18;?;?;?;0.9;No;?;7.0;Fair;0;?;Average;?;?;96.6
19;?;?;3.0;?;No;?;?;?;?;High School;?;3;?;?
18;?;4.1;2.1;2.4;No;?;?;?;4;High School;Good;10;?;83.1
?;?;2.7;?;1.6;No;76.6;?;?;?;High School;Average;3;No;36.9
?;?;?;?;1.8;?;?;4.8;?;4;?;?;?;No;?
21;?;0.8;2.3;1.0;No;?;?;?;?;?;?;?;?;?
21;?;2.5;?;?;No;76.9;?;Fair;?;?;Good;?;No;?
22;Male;?;2.7;?;Yes;?;?;Fair;?;?;Average;1;?;45.5
19;Other;?;1.8;?;No;?;6.5;Fair;?;Bachelor;?;7;?;68.2
24;?;?;?;?;?;?;?;Good;6;High School;?;?;?;?
24;?;2.3;?;?;?;?;8.9;?;0;?;?;?;?;?
?;Male;?;0.0;?;No;87.7;?;?;6;?;Poor;8;?;100.0
?;?;?;3.9;?;?;?;5.5;?;?;High School;?;2;?;?
20;?;3.0;3.0;?;Yes;?;?;?;?;Bachelor;Good;8;?;69.8
17;?;3.7;3.9;?;?;68.3;?;?;?;High School;Good;?;No;66.6
?;Male;4.7;?;1.0;?;?;?;?;5;High School;?;3;No;84.5
23;?;?;1.6;?;Yes;85.3;?;Good;5;High School;?;?;?;65.6
?;?;2.5;?;?;?;86.6;6.3;Fair;0;High School;?;2;No;?
21;?;?;?;2.0;?;?;?;?;?;Bachelor;?;?;?;67.7
?;?;?;4.6;0.7;?;82.6;?;?;1;?;Good;4;?;?
?;Female;2.3;?;2.0;No;83.8;5.6;?;3;?;Average;6;?;57.0
22;?;2.8;?;3.4;Yes;74.0;?;Good;?;High School;?;5;No;58.4
20;?;4.8;?;?;?;?;6.6;?;?;?;Good;?;?;70.8
23;Female;3.9;1.1;2.9;?;?;?;Fair;?;?;?;?;No;?
21;Male;4.8;2.9;?;No;66.0;7.6;?;0;Master;Average;6;?;?
?;?;3.3;2.1;?;No;?;4.4;?;6;High School;Good;?;?;71.4
22;?;4.1;?;?;No;?;?;?;3;Master;?;?;No;?
23;?;3.3;?;2.2;?;79.1;6.2;?;?;?;Average;?;No;70.9
19;Female;?;?;?;Yes;?;5.7;?;1;?;Poor;?;?;?
?;Male;?;2.9;?;Yes;73.0;?;Good;?;Bachelor;?;?;Yes;?
18;?;0.0;?;?;Yes;70.1;8.7;Fair;3;Bachelor;?;?;No;43.4
19;Female;3.3;2.5;?;No;63.8;?;?;?;?;Average;?;No;?
23;?;5.6;?;?;Yes;?;9.4;?;4;?;?;?;?;?
?;Female;?;3.3;?;No;?;?;Fair;5;Bachelor;Average;?;No;?
21;?;?;2.7;0.1;?;?;?;?;6;?;Average;?;No;?
?;?;?;4.5;?;?;79.3;5.3;Good;3;?;Good;?;No;53.5
20;?;?;?;?;?;87.4;?;?;?;Bachelor;?;?;No;72.9
22;Female;?;4.7;?;No;?;?;?;?;High School;?;8;?;61.0
18;?;?;3.4;1.4;No;?;?;Good;1;High School;?;7;No;?
?;?;?;3.2;0.0;?;?;4.4;Good;?;High School;Good;3;?;?
?;?;?;?;?;?;71.2;6.5;Poor;5;?;?;7;No;71.9
?;Female;2.8;2.2;1.5;?;67.0;?;?;3;?;Good;7;?;?
?;?;1.3;0.1;?;?;82.0;?;Poor;5;Master;?;2;Yes;44.3
23;Male;0.1;1.2;0.0;No;78.7;?;?;?;High School;?;?;?;53.4
?;?;2.7;2.3;3.2;?;?;5.5;?;?;Bachelor;?;?;Yes;?
?;?;2.7;?;2.7;No;81.7;8.8;?;?;?;?;?;?;58.8
?;?;3.3;?;1.9;No;67.1;6.8;?;?;Bachelor;?;2;No;?
?;?;2.8;?;3.1;No;?;?;?;?;?;Average;2;No;65.6
17;Female;?;?;1.4;No;?;7.7;?;?;?;Average;?;?;?
23;?;4.0;?;?;?;78.4;7.8;Good;?;?;?;?;No;89.5
?;Female;4.0;?;?;?;?;5.5;?;?;Bachelor;?;?;?;?
17;Female;?;2.4;?;?;78.5;?;?;?;Bachelor;?;5;No;76.8
17;Female;?;3.0;2.0;?;81.1;?;?;1;?;Average;?;?;47.5
?;?;?;1.5;?;?;78.6;7.0;Poor;5;High School;Poor;?;Yes;89.3
17;Male;?;4.0;0.7;Yes;87.1;7.3;Poor;1;Master;Good;?;?;62.0
22;?;4.5;3.8;2.5;?;?;4.9;?;?;Bachelor;Average;?;?;66.1
?;?;?;3.2;?;?;?;?;?;6;Bachelor;?;?;No;41.7
22;?;?;?;?;No;?;?;?;1;High School;Poor;?;No;28.0
?;Other;?;?;?;Yes;68.8;?;?;?;?;Average;?;No;67.5
21;?;?;3.5;0.9;No;88.8;5.6;Fair;6;High School;Good;6;?;?
?;?;2.2;?;3.3;?;76.8;6.1;Poor;?;High School;?;7;?;?
?;?;?;3.8;2.8;No;88.2;4.5;Good;2;?;?;?;No;72.0
?;Female;?;1.6;?;No;61.0;6.7;?;?;Bachelor;?;8;Yes;67.9
21;Female;?;0.9;1.5;?;?;5.6;Fair;?;Bachelor;?;1;Yes;?
24;Female;?;3.2;?;?;?;?;?;0;?;?;6;?;?
?;?;?;3.0;1.6;No;?;?;Fair;?;?;?;?;?;?
?;?;4.4;?;?;No;100.0;5.5;Fair;?;?;?;4;?;?
?;?;?;1.1;?;No;77.6;?;?;5;High School;?;2;?;50.8
20;Female;3.3;?;0.9;No;76.7;?;Good;5;Bachelor;Poor;10;No;94.0
21;?;3.6;?;?;?;62.3;?;Poor;1;?;Average;?;?;?
?;Female;?;1.0;0.1;No;?;6.4;Fair;5;High School;Average;?;?;?
19;Male;4.6;3.0;?;?;?;?;?;5;?;Good;?;Yes;?
?;Female;2.7;?;1.4;?;?;?;Poor;?;?;?;?;?;86.9
?;Female;3.2;?;?;?;?;?;?;?;?;?;3;?;59.6
17;?;?;1.6;?;?;69.8;?;?;5;?;Average;?;No;49.1
18;?;0.0;3.8;?;Yes;?;?;Good;5;?;Average;5;No;31.1
?;?;3.2;4.5;0.7;?;95.1;5.9;Fair;?;Master;?;1;No;45.7
17;Male;7.1;1.9;?;Yes;69.3;?;Good;?;?;Average;6;?;100.0
?;Female;4.7;1.8;1.6;?;?;?;?;2;?;?;?;?;81.1
?;?;?;3.1;?;Yes;?;6.5;?;?;Master;?;6;?;?
23;?;?;?;?;No;?;?;Poor;0;High School;Good;2;?;?
23;?;3.5;2.3;2.1;No;84.3;?;Good;?;High School;Poor;?;?;?
?;?;4.3;3.4;?;No;59.8;?;?;5;?;Average;?;Yes;?
21;?;?;?;0.8;?;?;7.0;Poor;?;?;?;8;Yes;56.4
?;Female;?;?;?;?;76.1;?;Good;?;High School;Average;?;No;?
?;?;4.6;2.0;3.6;?;?;6.8;?;?;?;?;?;?;?
24;?;?;2.4;?;?;83.2;?;?;?;Bachelor;Average;?;Yes;85.9
23;?;3.5;?;?;?;?;?;Good;5;?;?;?;No;64.5
17;?;4.5;0.4;?;?;?;?;?;3;High School;Good;?;?;91.9
19;?;?;4.3;?;No;?;?;?;?;?;?;?;?;74.6
20;Male;3.0;?;?;No;?;4.0;Fair;3;?;Poor;?;?;70.9
18;?;2.6;?;1.4;?;84.1;?;Fair;6;Bachelor;Average;?;No;66.7
?;Female;3.7;3.6;1.7;?;?;?;?;0;?;?;10;?;77.4
24;?;5.8;1.3;?;Yes;89.1;?;?;5;?;?;?;Yes;99.0
?;?;1.6;?;2.8;?;?;7.8;Fair;?;?;Good;?;Yes;43.5
?;?;?;?;1.8;No;76.1;5.0;?;6;High School;?;?;?;53.4
20;Female;3.7;3.5;2.5;No;93.0;?;Poor;?;High School;?;?;Yes;?
24;Male;3.6;0.0;3.6;No;?;?;?;3;Bachelor;Average;?;?;?
20;Female;3.8;2.4;?;Yes;?;8.6;?;?;?;Good;10;No;88.0
?;?;3.9;1.8;?;No;74.0;?;Poor;?;?;?;2;?;?
?;Male;3.2;?;?;No;?;6.8;Fair;6;?;Average;7;?;?
18;Male;5.7;?;?;?;86.6;5.7;?;2;?;?;?;Yes;80.9
?;Male;1.1;1.7;2.2;No;?;?;?;?;?;Poor;8;?;59.6
?;?;2.3;?;1.7;Yes;?;5.6;?;?;High School;Average;9;No;?
18;Male;3.3;?;1.2;No;67.5;4.1;?;?;Bachelor;?;8;?;72.5
24;Male;?;?;2.1;Yes;?;?;?;3;?;?;?;No;?
?;Male;?;?;1.7;?;91.7;?;?;?;?;Good;5;No;?
?;Male;6.0;2.1;?;No;86.7;5.1;Good;?;High School;Good;3;No;85.3
18;Male;3.5;?;1.9;?;96.8;?;Fair;?;?;Poor;?;No;71.8
?;?;?;2.1;1.0;?;?;?;Good;?;?;Good;7;?;70.9
20;?;1.6;?;2.9;No;75.3;5.6;?;0;High School;Average;?;No;?
21;?;?;?;?;?;77.0;7.5;?;?;High School;Good;?;Yes;?
?;Female;2.9;1.0;?;Yes;?;6.8;?;1;?;?;6;Yes;?
20;Male;?;?;1.3;?;?;?;Good;5;?;Good;9;?;?
?;Male;5.4;4.1;1.1;Yes;100.0;?;?;0;?;?;1;No;?
