19;?;?;1.9;?;No;?;?;Fair;?;Bachelor;?;6;?;?
20;?;3.0;2.3;0.0;?;66.0;7.5;?;2;?;?;?;?;?
?;Male;4.4;?;1.3;No;?;?;Fair;5;?;Good;?;?;91.3
?;?;4.1;2.6;?;No;?;?;?;?;Bachelor;Average;9;?;?
?;?;?;0.0;2.3;No;79.0;?;?;3;Bachelor;?;5;Yes;64.4
24;?;?;?;?;?;80.5;?;?;?;?;Poor;?;No;82.8
?;Male;?;?;?;No;72.9;?;?;?;Bachelor;Good;?;No;?
22;Male;?;?;?;?;?;5.5;?;0;?;Good;5;No;31.5
?;Male;?;?;0.9;No;?;6.2;Fair;1;Bachelor;Good;?;No;92.3
?;Female;?;?;?;No;86.4;5.2;?;1;Bachelor;?;9;Yes;50.1
?;Female;?;4.3;?;No;84.5;?;?;?;Master;?;?;?;49.4
17;Female;2.6;?;?;?;83.6;8.5;Poor;5;?;?;?;No;80.3
21;?;?;3.6;1.7;No;?;?;?;3;?;?;4;Yes;?
23;Male;?;?;1.5;?;?;?;?;2;Master;Good;?;Yes;?
17;Female;?;?;3.0;No;79.3;?;?;?;?;Average;10;No;90.6
19;Female;3.8;1.2;?;No;82.2;7.1;Good;?;Bachelor;Average;?;Yes;?
17;Male;?;1.5;?;?;90.8;?;Good;?;Bachelor;Poor;7;Yes;86.1
?;Female;3.9;1.8;?;?;?;6.9;Fair;?;Master;?;4;No;?
17;?;4.5;?;2.6;?;86.0;5.3;?;?;Bachelor;Good;6;Yes;?
?;Female;4.3;?;?;Yes;88.4;4.4;?;?;High School;Average;2;Yes;59.0
?;Female;3.6;?;2.2;No;75.1;?;Fair;3;?;?;10;?;?
?;Female;3.2;?;2.1;?;?;?;Good;1;?;?;?;?;40.3
?;?;3.3;?;?;?;70.3;4.7;Poor;?;High School;Average;?;Yes;65.2
22;Male;3.2;?;?;Yes;67.3;?;Good;3;?;?;1;No;?
21;Female;5.2;?;?;?;?;?;Good;?;?;?;7;Yes;89.5
?;?;?;?;1.4;?;81.2;5.4;Good;1;?;?;?;No;?
19;Female;0.0;2.4;?;Yes;87.0;?;Good;?;High School;Average;5;No;53.0
17;Female;4.5;?;?;No;?;?;Good;0;?;Good;1;?;70.6
?;?;?;?;1.9;?;75.2;?;?;?;High School;?;6;?;65.5
?;Male;3.5;3.6;?;?;?;?;Fair;?;High School;Average;?;No;?
21;Female;2.9;?;?;No;72.7;?;Poor;1;?;Good;1;No;43.5
17;Female;5.2;?;?;No;98.9;?;Fair;?;?;?;?;No;?
19;Female;?;1.5;?;No;71.4;?;?;6;?;?;7;Yes;?
?;Male;2.3;3.2;2.4;No;?;4.2;Fair;?;?;Poor;1;Yes;48.5
17;?;4.1;2.7;?;No;74.6;?;Fair;0;Bachelor;?;3;?;?
?;?;?;2.8;?;?;?;6.9;?;?;?;?;5;?;50.7
?;?;1.4;4.0;3.6;?;81.7;7.1;?;?;?;?;4;No;?
22;Female;2.6;3.4;5.3;No;?;?;Poor;?;Bachelor;?;?;?;49.1
23;Male;?;?;?;No;93.5;?;Fair;4;High School;?;?;?;?
?;Male;4.3;?;0.0;Yes;90.2;6.3;?;0;?;?;?;?;?
?;Male;4.6;2.4;?;No;75.2;6.9;Poor;?;?;Good;?;No;?
18;?;?;?;?;No;?;8.5;Good;?;?;?;?;No;87.5
23;Female;?;?;?;?;?;4.0;Fair;6;Bachelor;Good;?;?;?
21;?;?;?;0.0;?;91.3;?;?;5;?;Good;?;?;83.5
?;Female;4.6;3.2;?;No;84.2;?;?;5;?;Average;?;Yes;77.6
19;Male;5.3;?;?;Yes;?;8.5;Fair;5;?;?;9;Yes;?
20;?;?;2.2;2.6;?;68.8;?;?;?;?;?;2;No;?
17;?;4.0;?;?;?;?;6.5;Fair;2;?;Poor;6;?;81.1
?;?;?;2.6;?;No;83.4;?;Fair;?;High School;Average;?;?;?
21;Female;2.2;1.0;1.4;?;76.6;5.1;Poor;2;High School;Poor;10;?;62.6
20;?;?;2.9;?;No;88.1;5.2;Fair;?;Bachelor;?;?;Yes;60.3
?;Male;2.4;2.3;2.2;No;?;?;Good;?;Master;?;3;No;?
23;?;?;?;?;Yes;89.5;7.5;?;?;?;?;6;?;?
?;Male;?;?;?;?;?;?;Fair;?;?;?;?;?;?
?;?;?;?;1.8;No;?;7.5;Fair;?;Bachelor;?;10;No;?
23;?;?;?;2.3;Yes;?;6.3;?;?;?;?;3;No;60.6
21;?;0.7;?;?;?;?;7.9;?;?;?;Good;?;?;47.2
21;Male;3.8;?;?;?;?;?;?;6;?;?;4;Yes;?
18;?;3.5;3.1;0.0;No;89.6;?;?;3;Bachelor;?;?;Yes;75.5
?;Male;?;0.6;1.1;?;100.0;6.2;?;?;Bachelor;?;9;No;?
?;?;?;3.8;?;?;?;?;Fair;3;?;Poor;?;No;74.6
?;Male;?;?;?;No;90.9;?;Fair;3;?;Average;10;No;?
23;Female;1.1;?;?;No;83.9;?;?;?;High School;?;?;Yes;?
18;Female;2.4;?;0.3;No;?;?;?;?;?;?;8;No;67.4
21;Male;?;?;0.7;No;?;?;?;6;?;Good;?;?;72.5
19;Female;2.1;0.8;?;No;?;?;?;?;Master;Good;10;?;?
23;Female;4.7;1.8;1.7;No;68.7;6.4;Fair;2;High School;Average;5;No;70.0
?;?;?;3.7;?;?;59.9;?;Fair;6;High School;Good;?;No;56.1
?;Female;?;?;1.3;Yes;?;7.6;Fair;?;?;Poor;?;?;81.5
?;?;?;0.0;2.6;Yes;?;5.8;?;5;Master;Poor;8;?;45.0
?;Male;4.5;2.0;?;?;82.2;6.3;?;5;High School;Good;5;Yes;84.4
23;Female;1.6;3.2;1.7;No;83.9;8.2;?;1;?;Good;?;?;36.8
?;?;?;?;4.2;?;?;?;Poor;1;High School;Poor;?;?;?
?;?;?;?;?;?;82.4;8.4;?;4;?;?;9;Yes;93.5
18;Female;?;?;0.0;?;90.1;6.2;Good;?;High School;?;?;?;?
18;Female;1.5;?;2.7;?;?;?;?;?;High School;?;?;?;?
20;?;0.0;0.3;1.1;Yes;?;?;?;?;High School;Average;10;Yes;53.3
17;?;?;?;?;?;?;?;?;2;Master;Good;2;No;65.9
21;?;6.2;?;?;?;?;?;?;?;Bachelor;Good;?;Yes;87.9
?;?;?;?;1.5;?;?;?;Poor;6;Bachelor;?;2;No;94.5
?;Male;?;?;3.6;?;96.8;?;Fair;?;?;Good;2;?;77.8
?;Male;2.8;?;?;Yes;86.4;?;?;4;?;?;?;No;74.6
21;Other;?;?;2.7;Yes;?;5.4;Good;1;High School;Good;3;?;67.5
?;?;2.0;1.7;0.2;?;81.4;7.3;Poor;3;Master;Good;?;?;66.5
?;Female;?;1.3;0.0;?;?;4.9;Fair;1;?;Good;7;No;?
?;Male;?;?;?;?;?;?;?;0;Master;?;10;No;?
19;Female;7.6;3.0;?;?;?;?;Poor;0;High School;Good;?;No;100.0
?;Male;4.1;?;?;?;87.2;5.5;Fair;4;High School;?;?;?;83.1
?;Female;2.7;2.7;?;?;?;?;Good;0;?;?;?;No;?
?;?;3.5;1.3;?;Yes;60.6;?;Fair;4;?;?;?;No;60.0
21;?;0.8;2.3;?;?;?;?;Fair;2;High School;?;6;?;?
?;?;2.5;3.2;?;?;?;4.1;Fair;?;?;?;?;No;41.6
?;Male;?;2.7;2.6;?;?;?;?;3;Master;Average;?;?;45.5
?;Other;2.7;1.8;0.0;?;72.5;6.5;Fair;?;?;Poor;?;No;?
24;Male;?;?;?;No;?;5.8;?;?;?;Average;?;No;75.5
24;Female;?;?;?;No;?;8.9;Good;?;?;?;?;No;?
?;?;5.2;0.0;1.3;?;87.7;?;?;?;High School;?;?;?;?
17;?;3.5;?;2.6;No;73.9;?;Fair;?;High School;Good;?;Yes;65.6
?;?;3.0;3.0;?;?;79.0;7.4;Fair;?;?;?;8;?;?
17;?;?;?;2.2;?;68.3;?;Fair;0;High School;?;?;No;?
?;?;?;0.9;1.0;Yes;83.9;?;?;?;?;?;3;?;?
?;?;?;?;2.0;?;?;6.5;Good;5;?;?;4;Yes;?
17;?;2.5;2.2;?;?;?;6.3;?;?;High School;?;2;?;?
?;?;?;?;?;No;98.6;6.0;Good;5;?;Good;?;No;67.7
?;?;1.5;4.6;0.7;Yes;?;?;?;?;Bachelor;Good;4;Yes;45.4
20;Female;2.3;?;2.0;?;?;?;?;?;?;?;6;?;57.0
22;Male;?;1.8;?;?;74.0;5.1;?;6;High School;Average;?;?;58.4
20;Male;?;2.7;2.3;?;93.2;?;?;1;?;Good;?;Yes;?
23;?;?;?;2.9;No;86.8;7.0;Fair;1;Master;?;?;?;75.7
?;?;4.8;2.9;2.6;?;66.0;7.6;?;?;Master;Average;?;?;?
20;?;?;2.1;2.1;?;99.4;?;Fair;?;High School;?;?;Yes;71.4
22;Male;4.1;2.4;?;No;72.7;?;?;?;?;Good;?;No;66.7
23;Female;3.3;1.9;2.2;No;?;?;Fair;?;High School;?;7;No;70.9
?;?;3.9;0.7;0.7;?;88.6;?;Poor;?;High School;?;1;Yes;?
18;?;2.6;?;?;?;?;5.8;Good;?;Bachelor;Poor;?;Yes;?
?;Female;0.0;4.6;?;?;?;8.7;?;?;Bachelor;?;?;No;43.4
19;Female;3.3;?;2.1;No;?;5.5;?;?;High School;Average;?;?;?
23;Female;?;2.8;0.5;?;92.2;9.4;Fair;4;Bachelor;?;?;No;?
22;Female;4.9;?;?;No;79.5;7.0;Fair;5;Bachelor;?;1;?;71.8
21;?;3.6;2.7;0.1;?;75.8;9.5;Poor;6;High School;Average;?;?;89.1
18;?;3.8;?;1.6;Yes;?;?;Good;?;?;Good;?;?;?
?;?;?;?;1.3;Yes;?;5.2;?;6;Bachelor;?;?;?;?
?;?;?;?;1.9;No;80.3;?;?;?;?;Average;?;No;61.0
?;?;?;3.4;1.4;?;91.1;?;?;?;High School;?;?;No;?
20;Male;?;?;?;?;75.2;?;Good;?;?;Good;3;No;?
20;Male;?;2.8;?;?;?;?;?;5;Bachelor;?;?;?;71.9
24;Female;2.8;?;1.5;No;?;?;?;3;?;Good;7;Yes;?
?;?;1.3;0.1;?;?;82.0;?;?;?;?;?;?;Yes;?
23;Male;?;1.2;0.0;No;?;?;Poor;?;?;Good;?;No;?
17;?;2.7;2.3;3.2;Yes;?;5.5;?;?;?;?;1;?;57.4
?;Male;2.7;?;?;No;?;8.8;Fair;?;High School;?;4;Yes;58.8
?;?;3.3;?;?;?;?;?;?;0;?;Good;2;No;43.5
?;?;2.8;?;3.1;No;?;6.5;?;5;?;?;2;No;?
17;Female;?;?;?;?;?;?;Good;?;Master;Average;?;?;89.8
23;?;?;0.3;?;?;78.4;?;?;?;Master;Good;7;No;89.5
?;Female;?;3.4;?;Yes;?;?;Poor;3;?;Average;?;?;?
?;?;?;2.4;?;?;78.5;?;?;0;Bachelor;Average;5;?;76.8
?;Female;?;?;?;?;81.1;4.9;?;1;?;?;?;?;?
24;Male;5.1;1.5;?;No;78.6;?;Poor;?;High School;Poor;8;Yes;89.3
17;Male;?;4.0;0.7;Yes;87.1;7.3;Poor;?;?;?;?;?;62.0
22;Male;4.5;3.8;?;?;?;4.9;?;5;?;Average;?;Yes;66.1
?;?;?;?;1.2;?;75.9;6.0;Good;?;Bachelor;?;?;No;?
22;Male;?;2.3;?;No;97.7;4.9;Fair;1;?;Poor;1;No;28.0
20;Other;?;?;?;Yes;68.8;?;Good;?;Master;?;4;No;?
?;Male;2.1;?;?;No;88.8;5.6;Fair;?;?;Good;?;?;?
24;Female;2.2;?;3.3;No;?;6.1;?;?;High School;?;?;No;?
21;?;5.2;3.8;2.8;?;?;?;Good;?;High School;Poor;3;?;?
21;?;?;1.6;?;?;?;6.7;Fair;?;Bachelor;?;8;?;?
?;Female;2.1;?;1.5;?;?;?;?;?;?;?;1;?;55.0
?;Female;?;3.2;3.3;?;?;6.3;?;0;?;Good;?;?;59.9
?;Female;3.0;3.0;1.6;?;?;?;Fair;?;?;Good;7;?;63.2
?;Female;4.4;0.3;?;No;100.0;5.5;?;?;?;Good;?;No;?
?;Female;2.7;1.1;?;No;?;?;?;5;?;?;?;No;50.8
?;Female;?;?;0.9;No;76.7;8.7;Good;5;?;?;?;?;?
21;Female;?;2.1;3.5;Yes;62.3;5.7;Poor;?;?;Average;?;No;65.6
20;?;?;?;?;No;?;6.4;?;?;High School;?;?;?;?
19;?;?;?;3.6;No;?;?;Good;5;Master;?;1;?;?
?;?;?;2.8;1.4;Yes;?;?;?;3;?;Average;?;?;?
?;Female;3.2;?;?;?;?;5.0;Good;?;?;?;?;No;?
17;Female;2.0;?;?;No;?;?;?;?;?;?;4;?;49.1
18;Male;?;?;?;?;89.5;?;?;?;?;?;?;No;?
?;Female;3.2;?;?;?;?;?;?;?;?;Good;1;?;?
?;?;7.1;1.9;?;Yes;?;?;?;?;?;Average;6;?;?
17;?;?;1.8;?;?;?;5.1;Good;2;Master;Good;10;No;81.1
22;?;3.5;?;2.9;Yes;?;?;?;0;?;Average;6;?;55.1
23;Female;?;2.1;2.0;No;?;?;Poor;0;?;?;?;?;53.3
23;?;3.5;2.3;2.1;?;?;7.6;?;?;High School;?;10;?;89.1
17;?;?;?;0.6;No;59.8;6.6;Fair;5;Master;Average;6;Yes;77.3
?;?;?;?;?;?;83.5;?;Poor;1;High School;?;8;?;?
?;Female;?;?;1.0;No;?;6.1;Good;?;High School;Average;4;No;?
?;?;?;2.0;3.6;?;?;6.8;Fair;?;?;?;?;?;?
?;?;?;?;1.5;No;83.2;?;Fair;?;?;?;?;?;?
?;?;?;2.5;?;No;?;?;?;?;High School;Average;6;?;?
17;?;4.5;?;?;No;?;?;Fair;3;High School;?;8;?;91.9
?;?;4.4;?;3.2;No;?;5.4;Good;?;?;?;?;?;74.6
20;Male;3.0;2.5;1.7;?;90.1;?;Fair;3;Bachelor;Poor;7;No;?
18;Female;?;3.0;1.4;?;84.1;8.1;Fair;?;?;Average;3;?;?
24;Female;3.7;3.6;1.7;No;?;?;Good;0;?;Good;10;?;77.4
24;Female;5.8;?;?;Yes;?;7.9;Good;5;High School;?;1;?;?
?;?;?;3.1;2.8;No;?;?;Fair;0;Bachelor;Good;5;Yes;?
22;Male;1.3;?;1.8;?;76.1;?;?;6;?;Poor;?;No;53.4
?;Female;3.7;3.5;?;No;93.0;5.2;?;?;?;?;10;?;?
24;Male;?;0.0;?;?;?;?;Fair;?;?;?;2;No;66.2
?;?;3.8;2.4;?;?;?;8.6;Fair;?;High School;Good;10;?;?
21;?;?;1.8;?;?;?;?;?;2;?;Average;?;No;?
?;Male;?;3.0;0.1;?;97.5;6.8;Fair;?;?;Average;?;?;82.4
18;?;?;?;0.0;?;?;5.7;Fair;2;?;?;3;Yes;?
?;Male;1.1;?;?;No;91.4;7.0;Poor;5;?;?;8;?;?
?;Female;?;1.6;?;?;?;?;?;1;?;Average;?;No;56.2
?;Male;?;?;?;No;67.5;4.1;?;4;Bachelor;?;?;Yes;?
?;Male;?;1.4;2.1;Yes;?;4.9;Fair;3;?;Average;6;No;?
?;Male;3.2;?;?;No;?;?;Good;?;Master;Good;?;?;63.6
?;Male;?;?;3.0;?;?;5.1;?;?;High School;?;3;?;85.3
?;Male;?;0.0;?;?;96.8;?;Fair;3;?;Poor;3;No;?
20;?;3.8;?;?;No;?;?;?;1;?;Good;7;?;70.9
20;?;1.6;1.3;?;?;?;?;?;?;High School;?;5;?;?
21;Female;?;0.5;?;?;?;?;?;2;High School;?;?;?;?
17;Female;2.9;?;?;Yes;?;?;?;1;?;?;6;Yes;65.9
20;?;3.0;?;?;?;?;6.5;?;5;?;?;9;?;64.4
24;?;5.4;4.1;?;Yes;100.0;7.6;Fair;0;Bachelor;Average;1;No;69.7
