20;Female;?;1.6;1.7;85.8;5.6;1;High School;?;?
?;?;?;2.4;?;67.5;4.1;4;Bachelor;?;72.5
?;Male;1.0;?;?;?;4.9;3;?;?;?
?;Male;3.2;?;1.7;?;?;1;Master;?;63.6
20;Male;6.0;2.1;3.0;86.7;?;2;High School;3;85.3
18;?;?;0.0;1.9;?;?;?;?;?;?
20;?;3.8;2.1;?;?;5.2;1;High School;?;?
20;?;1.6;?;2.9;?;5.6;0;High School;5;41.7
21;?;?;?;?;77.0;7.5;2;High School;6;?
?;?;2.9;1.0;2.4;86.0;6.8;1;?;?;65.9
20;Male;?;?;1.3;61.9;?;?;Bachelor;9;?
24;?;?;4.1;?;100.0;7.6;0;Bachelor;?;69.7
