20;?;3.3;2.1;2.1;99.4;4.4;6;High School;3;?
22;Male;4.1;2.4;0.8;72.7;5.8;3;Master;3;66.7
23;?;3.3;1.9;2.2;79.1;?;4;?;7;70.9
19;Female;3.9;0.7;0.7;88.6;5.7;1;High School;?;73.0
18;Male;2.6;2.9;1.1;73.0;?;5;?;1;53.9
18;Female;0.0;4.6;2.0;?;8.7;3;?;10;43.4
19;?;?;?;?;63.8;5.5;?;High School;3;55.4
23;Female;5.6;2.8;0.5;92.2;9.4;?;?;8;100.0
22;Female;4.9;3.3;3.0;79.5;7.0;5;Bachelor;1;71.8
21;Male;3.6;2.7;0.1;75.8;9.5;6;High School;9;89.1
18;Male;3.8;4.5;1.6;79.3;5.3;3;?;4;53.5
?;Female;2.6;1.6;1.3;87.4;5.2;6;?;?;72.9
?;Female;3.0;4.7;?;80.3;5.6;?;High School;8;?
?;Male;4.4;3.4;1.4;?;6.5;1;High School;7;69.1
20;?;5.3;3.2;0.0;75.2;4.4;5;?;?;77.2
20;?;3.3;?;1.4;71.2;?;5;?;7;71.9
?;?;2.8;?;1.5;67.0;8.5;?;High School;7;74.7
17;Male;1.3;0.1;3.6;82.0;5.8;5;?;2;44.3
23;Male;0.1;1.2;0.0;78.7;7.6;5;High School;9;?
17;?;2.7;2.3;3.2;97.4;5.5;5;Bachelor;?;?
21;Male;?;2.4;2.7;?;?;?;High School;?;58.8
20;Female;?;4.0;?;67.1;?;?;Bachelor;2;43.5
22;Female;2.8;0.2;3.1;79.3;6.5;5;High School;2;65.6
17;?;5.7;2.7;1.4;?;7.7;0;?;8;?
?;Male;?;?;0.6;78.4;7.8;1;Master;7;89.5
20;Female;?;3.4;3.4;78.0;5.5;3;Bachelor;?;68.8
17;Female;4.4;?;1.7;78.5;5.9;0;?;5;?
17;Female;1.8;3.0;2.0;?;4.9;1;High School;10;47.5
24;Male;?;1.5;?;78.6;?;5;?;8;89.3
?;Male;3.4;4.0;0.7;87.1;7.3;1;Master;2;62.0
22;Male;4.5;3.8;?;?;?;5;?;2;66.1
21;Female;1.9;3.2;1.2;75.9;6.0;?;Bachelor;?;?
22;Male;?;?;?;?;?;1;High School;?;28.0
20;Other;4.1;?;0.1;?;7.2;0;Master;4;?
21;Male;2.1;3.5;?;88.8;5.6;6;High School;?;63.4
24;Female;2.2;4.5;3.3;?;6.1;3;High School;7;50.2
21;?;?;3.8;2.8;88.2;4.5;2;?;3;72.0
21;Female;1.7;1.6;1.7;61.0;6.7;?;Bachelor;8;67.9
21;?;2.1;0.9;?;91.7;5.6;3;Bachelor;1;?
24;?;?;3.2;3.3;70.0;6.3;0;High School;6;59.9
22;Female;3.0;3.0;1.6;?;6.7;2;Master;7;?
?;Female;4.4;?;2.1;100.0;5.5;4;Bachelor;4;84.5
19;Female;2.7;1.1;?;?;4.7;5;High School;2;50.8
20;Female;?;?;?;76.7;8.7;5;?;10;94.0
21;Female;3.6;?;3.5;62.3;?;1;High School;9;65.6
20;?;2.0;1.0;0.1;?;6.4;5;High School;7;61.7
19;Male;4.6;3.0;3.6;82.7;7.7;5;Master;1;66.0
19;?;?;2.8;1.4;92.2;10.0;3;High School;8;86.9
20;Female;3.2;2.3;1.5;71.0;5.0;6;High School;3;59.6
17;?;2.0;1.6;0.0;?;7.0;5;High School;4;49.1
18;Male;?;3.8;1.3;89.5;5.7;5;High School;5;31.1
23;Female;3.2;4.5;0.7;?;5.9;?;Master;1;45.7
17;Male;7.1;1.9;1.1;?;5.6;6;?;?;100.0
17;Female;4.7;1.8;?;?;5.1;2;Master;?;?
?;?;3.5;3.1;2.9;?;?;?;Master;6;?
?;Female;3.1;2.1;2.0;?;4.7;0;High School;2;?
?;Other;?;2.3;2.1;84.3;7.6;5;High School;10;89.1
17;Male;4.3;?;?;59.8;?;?;Master;6;77.3
21;Other;1.7;0.2;0.8;83.5;7.0;?;High School;?;56.4
22;Female;?;2.6;1.0;76.1;6.1;3;?;4;74.6
19;Female;4.6;2.0;3.6;81.1;6.8;5;Bachelor;?;?
24;Female;4.2;2.4;1.5;?;5.1;3;Bachelor;9;85.9
23;Female;3.5;2.5;?;56.0;6.1;5;High School;6;64.5
17;Female;4.5;0.4;?;?;?;3;High School;?;?
19;Male;4.4;4.3;3.2;76.0;?;?;?;8;?
?;Male;3.0;2.5;1.7;?;?;3;Bachelor;7;70.9
?;?;2.6;3.0;1.4;84.1;8.1;6;Bachelor;3;66.7
?;Female;?;3.6;1.7;97.6;?;?;Bachelor;10;77.4
?;Female;5.8;1.3;2.2;89.1;7.9;?;High School;1;99.0
24;Female;1.6;3.1;2.8;82.7;7.8;0;?;5;43.5
22;Male;?;2.2;1.8;76.1;5.0;6;High School;10;53.4
20;?;3.7;?;2.5;93.0;5.2;6;High School;?;81.0
?;Male;3.6;0.0;3.6;?;?;3;Bachelor;2;66.2
20;?;3.8;?;2.2;91.5;8.6;2;High School;10;88.0
21;Male;3.9;?;2.1;?;6.5;2;Master;2;64.4
24;Male;?;3.0;0.1;97.5;6.8;6;High School;7;82.4
18;Male;5.7;3.1;0.0;86.6;5.7;?;?;3;80.9
20;?;?;1.7;2.2;91.4;7.0;5;Master;8;59.6
20;Female;2.3;1.6;1.7;85.8;5.6;1;?;9;56.2
18;?;3.3;2.4;1.2;67.5;4.1;4;?;8;72.5
24;Male;1.0;?;2.1;76.4;?;3;High School;?;47.6
18;Male;3.2;?;1.7;91.7;6.5;1;Master;?;63.6
20;Male;6.0;2.1;3.0;?;?;2;?;3;85.3
18;Male;3.5;0.0;1.9;96.8;6.4;3;Bachelor;3;71.8
20;Male;3.8;2.1;1.0;?;5.2;?;High School;7;?
20;Female;1.6;1.3;2.9;?;5.6;0;?;5;41.7
?;?;2.6;0.5;1.6;77.0;?;2;High School;?;76.1
17;Female;2.9;?;2.4;86.0;6.8;1;High School;?;65.9
20;Male;3.0;2.6;1.3;?;6.5;?;Bachelor;?;?
?;Male;5.4;?;1.1;100.0;7.6;0;Bachelor;1;69.7
