Snohomish;Mukilteo;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;21.0
?;Spokane Valley;?;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
King;Seattle;?;?;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;34.0
King;Kent;WA;2022;FORD;F-150;?;Eligibility unknown as battery range has not been researched;0;?
King;Seattle;?;?;VOLVO;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;43.0
?;?;WA;2014;TESLA;?;?;?;208;47.0
King;?;WA;?;KIA;NIRO;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
King;?;WA;2015;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;34.0
King;Redmond;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Tukwila;?;?;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;32;11.0
King;Kent;WA;?;BMW;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;47.0
King;?;WA;2022;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
King;?;?;2016;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
?;Seattle;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Seattle;WA;2018;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;249;43.0
Skamania;Washougal;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;14.0
King;?;WA;?;CHEVROLET;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;5.0
King;Kirkland;WA;?;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;45.0
King;?;WA;2022;AUDI;Q5;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;23;?
Kitsap;Bainbridge Island;?;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;23.0
King;?;WA;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;31.0
King;?;WA;2022;POLESTAR;PS2;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
?;?;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;30.0
?;?;?;2021;?;?;?;Not eligible due to low battery range;21;28.0
?;?;WA;2022;FORD;?;?;?;?;6.0
King;Seattle;?;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;26;34.0
Whatcom;Bellingham;WA;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;40.0
Pierce;Lakewood;?;2022;KIA;NIRO;Battery Electric Vehicle (BEV);?;0;29.0
?;Olympia;WA;?;KIA;NIRO;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;239;?
King;Redmond;?;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;45.0
King;Mercer Island;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;41.0
King;Seattle;?;2019;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;289;36.0
King;Seattle;?;?;TOYOTA;PRIUS PRIME;?;Not eligible due to low battery range;25;?
Benton;?;?;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;8.0
King;Tukwila;?;2023;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;11.0
King;Seattle;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
King;Des Moines;WA;2020;TESLA;MODEL Y;?;Clean Alternative Fuel Vehicle Eligible;?;33.0
King;Bellevue;?;2023;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;0;41.0
Chelan;Wenatchee;WA;2013;TESLA;?;Battery Electric Vehicle (BEV);?;?;?
King;Seattle;?;2022;?;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
Kittitas;Ellensburg;WA;2014;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;38;?
Clark;Ridgefield;WA;2020;TESLA;MODEL 3;?;?;?;?
?;Bellevue;WA;?;TESLA;MODEL 3;?;?;215;48.0
King;Bellevue;?;2018;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;249;41.0
King;Kirkland;WA;2021;PORSCHE;TAYCAN;?;Clean Alternative Fuel Vehicle Eligible;203;48.0
Pierce;Tacoma;WA;2023;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Sammamish;?;?;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;45.0
King;Duvall;?;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;45.0
Clark;Vancouver;WA;2023;?;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;49.0
King;Seattle;WA;?;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Bellevue;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;Everett;?;2014;?;?;?;Clean Alternative Fuel Vehicle Eligible;208;21.0
King;Bellevue;?;2023;BMW;I4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Seattle;WA;?;VOLKSWAGEN;E-GOLF;?;Clean Alternative Fuel Vehicle Eligible;?;43.0
?;?;?;2023;KIA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
Thurston;Olympia;?;2018;?;XC90;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;35.0
Snohomish;Monroe;WA;2021;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;39.0
?;Snohomish;WA;2022;?;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;1.0
?;Burien;?;?;?;ELR;?;?;?;34.0
Grant;?;WA;2014;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
?;Kirkland;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Chelan;Wenatchee;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;12.0
?;Seattle;WA;2023;MERCEDES-BENZ;?;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;2021;BMW;?;Plug-in Hybrid Electric Vehicle (PHEV);?;30;6.0
King;?;WA;2018;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;5.0
?;Seattle;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;36.0
Clark;?;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
?;Sequim;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;24.0
?;Auburn;WA;2020;HYUNDAI;KONA;Battery Electric Vehicle (BEV);?;258;31.0
Pacific;Ocean Park;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;19.0
?;Lacey;?;?;KIA;?;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;Marysville;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
Thurston;Olympia;WA;2018;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;53;22.0
King;Auburn;?;2021;TESLA;MODEL Y;?;?;0;30.0
King;?;WA;?;?;SOLTERRA;?;?;0;?
?;Seattle;WA;2022;?;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;36.0
?;Bothell;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;?
?;Vancouver;WA;2017;KIA;SOUL EV;Battery Electric Vehicle (BEV);?;?;?
?;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;21.0
?;?;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);?;?;33.0
?;?;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;215;?
?;Vashon;WA;2017;?;I3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;81;34.0
King;Sammamish;WA;2023;?;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;41.0
Snohomish;Snohomish;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
King;Seattle;WA;2014;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
King;?;WA;2023;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);?;21;11.0
Snohomish;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;44.0
King;Sammamish;WA;2022;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Pierce;Buckley;WA;2017;CHEVROLET;VOLT;?;?;?;31.0
?;Maple Valley;?;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;?;5.0
Jefferson;Quilcene;WA;2021;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;36.0
?;?;WA;2019;?;?;?;?;220;45.0
?;Renton;WA;2020;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;?;11.0
Pierce;?;?;2021;AUDI;?;?;Clean Alternative Fuel Vehicle Eligible;218;26.0
King;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;41.0
?;Kent;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;47.0
Kitsap;Bainbridge Island;WA;2021;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);?;25;23.0
Grays Harbor;Westport;WA;2022;?;?;Battery Electric Vehicle (BEV);?;0;?
King;?;WA;2022;TESLA;?;?;?;0;?
Snohomish;?;WA;?;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Kirkland;WA;2017;?;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;200;48.0
Pierce;Parkland;WA;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;25.0
Snohomish;?;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;?
Whatcom;Ferndale;WA;2023;?;SPORTAGE;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Renton;?;2021;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
King;Woodinville;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);?;0;45.0
?;Auburn;WA;?;TESLA;MODEL 3;?;?;0;30.0
?;?;?;?;?;KONA;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;258;9.0
?;?;?;2020;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;322;12.0
King;?;WA;2019;JAGUAR;I-PACE;?;Clean Alternative Fuel Vehicle Eligible;?;48.0
Benton;?;?;2022;FORD;MUSTANG MACH-E;?;Eligibility unknown as battery range has not been researched;0;?
Kitsap;Bremerton;?;2020;?;?;?;Clean Alternative Fuel Vehicle Eligible;308;35.0
?;Carnation;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
?;Ridgefield;?;2020;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);?;26;18.0
King;Newcastle;WA;2017;?;MODEL S;?;?;?;41.0
King;Seattle;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
King;Bellevue;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);?;215;48.0
Island;Langley;?;2023;?;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
King;Seattle;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
King;Kirkland;WA;2016;PORSCHE;CAYENNE;Plug-in Hybrid Electric Vehicle (PHEV);?;14;45.0
Snohomish;Everett;WA;?;?;LEAF;?;?;84;38.0
King;Seattle;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
Kitsap;Poulsbo;WA;?;FORD;FUSION;?;Not eligible due to low battery range;21;23.0
?;?;WA;2017;CHEVROLET;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;238;37.0
?;?;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
King;Sammamish;WA;2023;PORSCHE;PANAMERA;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;18;5.0
King;Redmond;?;2019;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
?;?;WA;2016;PORSCHE;CAYENNE;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;46.0
King;Seattle;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Lynnwood;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;1.0
?;Seattle;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;43.0
Pierce;Tacoma;WA;2023;MERCEDES-BENZ;EQB-CLASS;Battery Electric Vehicle (BEV);?;0;29.0
?;Seattle;WA;?;MERCEDES-BENZ;S-CLASS;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;12;?
?;?;WA;2017;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;107;37.0
?;Sammamish;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;?
King;Seattle;WA;2021;TESLA;?;?;?;?;?
King;Redmond;WA;?;VOLKSWAGEN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Clark;Vancouver;?;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;?
?;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;37.0
King;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;215;?
?;?;WA;?;CHRYSLER;PACIFICA;?;?;32;32.0
Pierce;Fife;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;?
Snohomish;Snohomish;?;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;265;44.0
Kitsap;Kingston;WA;2017;BMW;I3;?;Clean Alternative Fuel Vehicle Eligible;97;23.0
?;La Center;WA;?;VOLVO;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;20.0
King;?;WA;2023;?;SOLTERRA;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Skagit;?;?;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;39.0
Pierce;Auburn;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;31.0
Whatcom;?;WA;2019;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;220;?
King;Newcastle;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Vancouver;?;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;17.0
King;Redmond;?;2019;CHRYSLER;?;Plug-in Hybrid Electric Vehicle (PHEV);?;32;45.0
?;?;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;?;WA;?;?;X5;?;Clean Alternative Fuel Vehicle Eligible;30;1.0
King;Des Moines;?;?;?;?;Battery Electric Vehicle (BEV);?;?;33.0
?;Renton;?;2018;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
King;Seattle;?;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;La Center;?;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;18.0
?;?;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;330;28.0
?;South Hill;?;2019;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;25.0
?;Seattle;WA;2023;?;C40;Battery Electric Vehicle (BEV);?;0;?
King;Woodinville;WA;?;TESLA;MODEL Y;?;?;0;45.0
Spokane;Spokane;WA;2023;?;SOLTERRA;Battery Electric Vehicle (BEV);?;0;?
King;Kirkland;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;45.0
King;?;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;11.0
King;Redmond;?;?;?;?;Battery Electric Vehicle (BEV);?;0;?
King;Seattle;WA;2018;?;XC60;Plug-in Hybrid Electric Vehicle (PHEV);?;17;43.0
?;Snoqualmie;WA;2019;?;MODEL 3;?;?;220;?
?;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;42.0
?;Port Orchard;WA;?;?;MUSTANG MACH-E;Battery Electric Vehicle (BEV);?;?;35.0
King;Seattle;WA;2017;?;CAYENNE;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;14;36.0
King;Seattle;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
King;Seattle;?;2022;KIA;NIRO;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
Snohomish;Everett;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;?
King;Maple Valley;WA;2020;?;?;Battery Electric Vehicle (BEV);?;?;5.0
Snohomish;?;WA;2016;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;39.0
?;Seattle;WA;2022;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;0;?
King;Seattle;?;2023;?;NIRO;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;43.0
Spokane;Spokane;?;2017;?;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;7.0
Spokane;?;WA;2020;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;?;3.0
Spokane;Spokane;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;3.0
?;Stanwood;?;?;?;?;?;Clean Alternative Fuel Vehicle Eligible;238;10.0
Pierce;?;?;2016;?;A3;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;31.0
Skagit;Anacortes;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
?;?;?;2023;RIVIAN;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;24.0
?;Seattle;WA;2017;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;?;34.0
King;Shoreline;WA;2017;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;?
?;Vancouver;?;2019;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;150;?
Pierce;Puyallup;?;2014;FORD;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;76;25.0
King;?;WA;2019;AUDI;E-TRON;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;204;5.0
King;?;WA;2022;AUDI;E-TRON;?;Eligibility unknown as battery range has not been researched;0;48.0
Spokane;Spokane;?;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Kirkland;WA;2023;?;?;?;Clean Alternative Fuel Vehicle Eligible;30;48.0
?;Bothell;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;Lake Stevens;?;2011;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);?;35;44.0
King;Sammamish;WA;2023;?;?;Battery Electric Vehicle (BEV);?;?;5.0
?;?;WA;?;KIA;SPORTAGE;Plug-in Hybrid Electric Vehicle (PHEV);?;?;22.0
?;Seattle;?;2013;?;PRIUS PLUG-IN;?;Not eligible due to low battery range;6;36.0
King;Bellevue;?;2019;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);?;26;?
Spokane;Spokane;WA;2022;CHRYSLER;PACIFICA;?;?;32;?
King;Seattle;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;36.0
?;?;WA;2023;?;SPORTAGE;Plug-in Hybrid Electric Vehicle (PHEV);?;?;46.0
King;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;11.0
?;?;WA;2021;?;MODEL S;Battery Electric Vehicle (BEV);?;0;24.0
Snohomish;Snohomish;?;2021;?;Q5 E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;18;?
Pierce;Lake Tapps;WA;2022;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
King;Seattle;?;2021;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;46.0
?;Redmond;WA;2017;TOYOTA;PRIUS PRIME;?;Not eligible due to low battery range;25;45.0
Pierce;Gig Harbor;?;2013;NISSAN;?;?;Clean Alternative Fuel Vehicle Eligible;75;?
Pierce;Joint Base Lewis Mcchord;WA;2022;TESLA;MODEL 3;?;?;0;28.0
Stevens;?;WA;2018;MITSUBISHI;OUTLANDER;?;Not eligible due to low battery range;22;7.0
Clallam;?;WA;2023;?;SOLTERRA;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;24.0
King;Seattle;WA;2018;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;37.0
?;Seattle;WA;?;BMW;530E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;16;?
Snohomish;?;WA;?;?;R1S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;10.0
King;Seattle;?;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;36.0
Spokane;Otis Orchards;?;?;?;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;4.0
?;Seattle;WA;?;?;I3;Plug-in Hybrid Electric Vehicle (PHEV);?;126;?
Lewis;Centralia;WA;?;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;?
?;Seattle;WA;2018;?;GLC-CLASS;?;?;?;37.0
Clark;Battle Ground;?;2021;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;?;18.0
King;?;?;?;CHEVROLET;BOLT EV;?;?;?;5.0
King;Bellevue;WA;2018;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;41.0
King;?;WA;2017;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;34.0
Clallam;Sequim;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;24.0
King;Bellevue;?;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;?;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
?;Tacoma;?;?;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;27.0
King;Bellevue;WA;2018;?;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;?;48.0
King;Sammamish;WA;2021;?;?;?;Eligibility unknown as battery range has not been researched;0;?
King;?;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;2021;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;?
?;Hunts Point;?;2023;?;?;Battery Electric Vehicle (BEV);?;?;48.0
Skagit;Mount Vernon;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;10.0
Pierce;Spanaway;?;2022;HYUNDAI;SANTA FE;?;?;?;?
King;?;WA;2014;BMW;?;?;Clean Alternative Fuel Vehicle Eligible;72;45.0
King;?;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Thurston;?;WA;?;KIA;EV6;?;?;0;22.0
Pierce;?;WA;2017;CHEVROLET;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;?;26.0
King;Newcastle;?;2018;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;249;41.0
?;?;WA;2017;FORD;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;20;41.0
Thurston;Olympia;WA;2021;NISSAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
Columbia;Dayton;?;2022;FORD;F-150;?;?;0;?
Clark;Vancouver;WA;2017;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;53;17.0
King;Mercer Island;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);?;?;41.0
?;?;WA;2022;MINI;HARDTOP;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;24.0
Benton;Kennewick;WA;2021;FORD;?;Battery Electric Vehicle (BEV);?;0;8.0
King;Seatac;WA;?;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
Pierce;Graham;WA;2013;?;VOLT;?;Clean Alternative Fuel Vehicle Eligible;38;?
Clark;Battle Ground;?;?;KIA;?;?;Clean Alternative Fuel Vehicle Eligible;239;18.0
Whatcom;Ferndale;?;2020;AUDI;E-TRON SPORTBACK;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;218;42.0
