King;Renton;WA;2017;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;?
Kittitas;?;WA;2013;TOYOTA;?;?;Not eligible due to low battery range;?;13.0
?;Seattle;?;2023;RIVIAN;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;37.0
Pierce;Gig Harbor;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;26.0
King;Seattle;WA;2021;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
King;Seattle;WA;2014;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;46.0
King;Bellevue;WA;2023;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;Seattle;WA;2023;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;34.0
Whatcom;Lynden;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;42.0
Benton;Richland;?;2020;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;8.0
King;Seattle;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
King;Shoreline;WA;2019;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;32.0
Walla Walla;Walla Walla;WA;2020;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;16.0
San Juan;Eastsound;WA;2016;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;40.0
King;Kirkland;?;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;Kirkland;WA;2017;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;1.0
King;Kent;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Pierce;Steilacoom;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;28.0
?;?;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
King;Vashon;WA;2018;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;?
King;Sammamish;WA;2020;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;293;41.0
Kitsap;Port Orchard;WA;2023;SUBARU;SOLTERRA;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;26.0
Clark;Camas;WA;2022;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;18.0
Skagit;?;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;40.0
King;Renton;WA;?;?;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
Clark;Vancouver;?;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;18.0
King;Tukwila;WA;2023;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;11.0
King;Seatac;WA;2023;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;33.0
King;Redmond;WA;2021;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;45.0
King;Seatac;WA;2022;TESLA;MODEL 3;?;?;0;33.0
King;Seattle;WA;2020;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;36.0
King;Federal Way;WA;2023;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;30.0
King;?;WA;2020;KIA;NIRO;Battery Electric Vehicle (BEV);?;239;?
Clark;Vancouver;WA;2019;SUBARU;CROSSTREK;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;17;17.0
Snohomish;Edmonds;WA;2013;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;21.0
King;Federal Way;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;30.0
Pierce;University Place;WA;2016;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;200;28.0
Pierce;Ruston;WA;2023;?;BOLT EUV;Battery Electric Vehicle (BEV);?;?;27.0
Clark;Amboy;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;20.0
King;Kenmore;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;Lynden;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;42.0
King;Seattle;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Edmonds;WA;2022;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;21.0
King;Redmond;WA;2021;BMW;330E;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;48.0
King;Bellevue;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Clark;Ridgefield;WA;2020;HYUNDAI;IONIQ;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;170;18.0
King;Seattle;WA;2017;MERCEDES-BENZ;B-CLASS;?;Clean Alternative Fuel Vehicle Eligible;87;46.0
Pierce;Tacoma;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;27.0
King;Woodinville;WA;2016;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;45.0
?;Federal Way;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;30.0
King;Bellevue;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
Pierce;Lakewood;WA;2019;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;?
Thurston;Olympia;WA;2014;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;22.0
Pierce;University Place;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;28.0
Snohomish;Stanwood;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;10.0
King;?;WA;2023;BMW;I4;Battery Electric Vehicle (BEV);?;0;48.0
Thurston;Olympia;WA;2022;KIA;EV6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
?;Bothell;WA;?;KIA;NIRO;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;33;1.0
King;Seattle;WA;2013;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;38;11.0
Snohomish;Lake Stevens;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;44.0
Kitsap;Bremerton;WA;2022;AUDI;E-TRON;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Kitsap;?;WA;2019;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;23.0
King;Seattle;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;34.0
King;Issaquah;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Clark;Ridgefield;WA;2016;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;18.0
King;Kent;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;47.0
Clark;Vancouver;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;17.0
Island;Coupeville;WA;2017;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;53;10.0
Clark;Vancouver;WA;2021;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;30;49.0
King;Seattle;WA;2022;RIVIAN;R1S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
King;?;WA;2022;POLESTAR;PS2;?;Eligibility unknown as battery range has not been researched;0;5.0
King;Bellevue;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Woodinville;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Snohomish;Everett;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;44.0
King;Seattle;WA;2023;HYUNDAI;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;Seattle;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
Snohomish;Mill Creek;WA;2022;?;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;37.0
Pierce;Bonney Lake;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;31.0
Snohomish;Lake Stevens;WA;2017;PORSCHE;CAYENNE;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;14;44.0
Whatcom;Ferndale;WA;2021;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;42.0
Snohomish;Bothell;WA;2023;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;?
King;Seattle;WA;2023;VOLVO;?;?;Clean Alternative Fuel Vehicle Eligible;35;37.0
King;Tukwila;WA;2023;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;0;11.0
Pierce;Lakewood;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;28.0
King;Seattle;WA;2019;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;46.0
Clark;Washougal;WA;2023;?;IONIQ 6;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;18.0
Snohomish;Everett;WA;2012;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;?
King;Seattle;WA;2023;HYUNDAI;IONIQ 5;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
?;Port Townsend;?;2017;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;24.0
Pierce;Bonney Lake;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;31.0
Jefferson;Port Townsend;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;24.0
King;Sammamish;WA;2021;VOLVO;XC90;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;18;41.0
King;Seattle;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;Shoreline;WA;2012;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;32.0
Snohomish;Edmonds;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
King;Seattle;WA;2023;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;0;34.0
Snohomish;Snohomish;?;2015;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;38;44.0
King;Seattle;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;36.0
Pierce;Dupont;?;2022;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;28.0
King;Seattle;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;36.0
Pierce;Buckley;WA;2015;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;31.0
King;Seattle;WA;2016;?;E-GOLF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;83;?
King;Seattle;WA;2023;KIA;NIRO;?;Clean Alternative Fuel Vehicle Eligible;33;46.0
King;Seattle;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
Island;Camano Island;WA;2018;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;10.0
King;Issaquah;WA;2020;?;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;289;5.0
King;Kenmore;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
Snohomish;Snohomish;WA;2021;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;44.0
Snohomish;Bothell;WA;2014;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;1.0
Mason;Shelton;WA;2022;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;35.0
King;Seattle;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;34.0
King;Burien;WA;2017;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;53;34.0
King;Seattle;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;37.0
Clark;Vancouver;WA;2012;?;PRIUS PLUG-IN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;6;17.0
Kitsap;Silverdale;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;23.0
King;Lake Forest Park;WA;2024;?;HARDTOP;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;North Bend;WA;2022;JEEP;GRAND CHEROKEE;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;5.0
Thurston;Lacey;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
Clark;Vancouver;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;18.0
Pierce;University Place;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;28.0
Pierce;South Hill;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;25.0
Jefferson;Port Townsend;WA;2020;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;24.0
Snohomish;Arlington;?;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;39.0
?;Redmond;WA;2016;NISSAN;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;48.0
Clark;Camas;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;18.0
Grays Harbor;Westport;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;19.0
Kitsap;Bremerton;WA;2017;SMART;FORTWO;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;58;23.0
King;Woodinville;?;2017;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
Kittitas;Ellensburg;WA;2016;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;13.0
Thurston;Olympia;WA;2014;BMW;I8;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;14;22.0
King;Bellevue;?;2019;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;41.0
Snohomish;Snohomish;?;2022;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
Pierce;Gig Harbor;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;26.0
Snohomish;Bothell;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
King;Seattle;WA;2023;?;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
Mason;Belfair;WA;2023;VOLVO;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;35.0
?;Seattle;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Grays Harbor;?;WA;2021;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;19.0
King;?;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;48.0
King;Seattle;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;43.0
King;Seattle;WA;2018;CHRYSLER;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;33;46.0
King;Federal Way;?;2021;?;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;30.0
Kitsap;Poulsbo;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;23.0
Thurston;Olympia;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;35.0
?;Everett;WA;2014;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;44.0
Benton;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;8.0
Snohomish;Bothell;WA;?;TESLA;MODEL S;?;Clean Alternative Fuel Vehicle Eligible;249;1.0
Skagit;Anacortes;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;40.0
King;Seattle;WA;2020;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);?;259;37.0
King;Kirkland;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;45.0
King;?;WA;2019;PORSCHE;CAYENNE;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;13;36.0
Snohomish;Bothell;WA;?;RIVIAN;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
Pierce;Lake Tapps;WA;2021;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;31.0
King;Kirkland;WA;2019;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;12;?
King;Federal Way;WA;?;?;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;30.0
Whatcom;Bellingham;WA;2022;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;40.0
King;?;WA;2021;TESLA;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Thurston;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;22.0
Yakima;?;WA;2020;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;330;15.0
King;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
?;Washougal;WA;2019;CHEVROLET;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;238;?
King;?;WA;2016;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;?
King;Seattle;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;32.0
King;Duvall;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Kitsap;?;?;2021;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;35.0
Snohomish;Lynnwood;WA;2021;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;32.0
Chelan;Leavenworth;WA;2023;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;12.0
King;Redmond;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Snohomish;Woodinville;WA;2019;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;1.0
Island;Clinton;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;289;10.0
King;Seattle;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;43.0
King;Bothell;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
King;Sammamish;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Clark;Vancouver;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;17.0
King;Seattle;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;43.0
?;Redmond;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
?;Seattle;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;46.0
King;Seattle;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;11.0
King;Tukwila;?;2023;JEEP;WRANGLER;?;Not eligible due to low battery range;?;11.0
Lewis;?;WA;2022;MITSUBISHI;OUTLANDER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;24;20.0
King;Seattle;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
King;Kent;WA;2022;RIVIAN;EDV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;33.0
?;Fall City;WA;2019;TESLA;MODEL X;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Benton;West Richland;?;2019;NISSAN;LEAF;?;Clean Alternative Fuel Vehicle Eligible;150;8.0
?;Bellevue;WA;2021;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
King;Redmond;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;45.0
Clark;Vancouver;WA;2021;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;49.0
King;Seattle;WA;2020;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;32;34.0
Benton;Kennewick;WA;2022;JEEP;GRAND CHEROKEE;?;Not eligible due to low battery range;25;8.0
King;Carnation;WA;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;5.0
Pierce;Auburn;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;31.0
Thurston;?;WA;2014;BMW;I3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;81;20.0
King;Clyde Hill;WA;2017;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;48.0
?;Seattle;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
Pierce;Gig Harbor;WA;2020;BMW;X3;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;17;?
Kitsap;Port Orchard;WA;2020;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;35.0
King;Seatac;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;33.0
Chelan;Wenatchee;WA;2022;FORD;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;12.0
King;Renton;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;33.0
King;Kent;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;47.0
Clark;Vancouver;WA;2022;TESLA;MODEL S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;49.0
Snohomish;Snohomish;WA;2019;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;150;39.0
King;Seattle;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;36.0
Whatcom;Ferndale;?;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;42.0
King;Redmond;WA;2013;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;48.0
King;Kent;?;2022;FORD;?;Battery Electric Vehicle (BEV);?;0;33.0
Snohomish;Monroe;WA;2014;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;38;39.0
King;Bellevue;?;?;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;41.0
Snohomish;Everett;WA;2019;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;38.0
King;?;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;?
Spokane;Spokane;WA;?;KIA;NIRO;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Auburn;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;30.0
Snohomish;Bothell;WA;2022;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;44.0
