King;Seatac;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;33.0
King;Seattle;WA;?;TOYOTA;PRIUS PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;36.0
King;Federal Way;WA;2023;NISSAN;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;30.0
King;?;WA;2020;KIA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;239;30.0
Clark;?;?;2019;?;CROSSTREK;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;17;17.0
Snohomish;?;?;?;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;208;21.0
King;?;?;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;30.0
Pierce;?;?;2016;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Pierce;Ruston;?;?;CHEVROLET;?;?;?;0;27.0
Clark;Amboy;WA;2023;?;?;?;Eligibility unknown as battery range has not been researched;0;20.0
King;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);?;?;46.0
Whatcom;?;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;42.0
King;?;WA;2022;TESLA;?;?;?;?;36.0
Snohomish;?;WA;2022;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;21.0
King;?;WA;2021;BMW;?;?;Not eligible due to low battery range;?;48.0
King;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;?
Clark;Ridgefield;?;?;HYUNDAI;IONIQ;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Seattle;WA;2017;MERCEDES-BENZ;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;46.0
Pierce;Tacoma;WA;?;NISSAN;LEAF;?;?;75;?
King;Woodinville;WA;?;?;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;45.0
King;Federal Way;WA;2020;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;291;30.0
?;Bellevue;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;48.0
Pierce;?;?;?;CHEVROLET;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;?
Thurston;Olympia;WA;?;?;FUSION;?;?;19;22.0
Pierce;?;WA;?;?;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;28.0
Snohomish;Stanwood;?;2020;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;10.0
King;Bellevue;WA;2023;BMW;I4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
Thurston;Olympia;WA;?;KIA;EV6;Battery Electric Vehicle (BEV);?;0;?
Snohomish;Bothell;WA;?;KIA;?;Plug-in Hybrid Electric Vehicle (PHEV);?;33;1.0
?;Seattle;?;2013;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;11.0
Snohomish;Lake Stevens;?;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Bremerton;WA;2022;AUDI;E-TRON;?;Eligibility unknown as battery range has not been researched;0;35.0
Kitsap;Suquamish;?;2019;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;23.0
King;Seattle;WA;?;TESLA;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;?;34.0
King;Issaquah;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Clark;?;?;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;84;?
King;Kent;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;47.0
?;?;WA;2020;?;MODEL 3;Battery Electric Vehicle (BEV);?;266;17.0
Island;Coupeville;WA;2017;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;?
Clark;Vancouver;WA;2021;BMW;X5;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;Seattle;WA;2022;?;R1S;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;Snoqualmie;WA;2022;POLESTAR;PS2;?;Eligibility unknown as battery range has not been researched;0;5.0
?;Bellevue;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Woodinville;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
Snohomish;Everett;WA;2018;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;238;44.0
King;Seattle;WA;2023;HYUNDAI;KONA ELECTRIC;?;Eligibility unknown as battery range has not been researched;0;43.0
King;Seattle;WA;2023;TESLA;MODEL Y;?;?;0;46.0
Snohomish;Mill Creek;WA;?;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
King;Seattle;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Pierce;?;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;31.0
Snohomish;Lake Stevens;WA;?;PORSCHE;CAYENNE;?;Not eligible due to low battery range;14;?
Whatcom;?;?;2021;TOYOTA;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;42.0
?;Bothell;WA;2023;?;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;21;1.0
King;Seattle;?;2023;?;XC60;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;37.0
King;Tukwila;?;2023;?;BOLT EV;Battery Electric Vehicle (BEV);?;0;11.0
?;Lakewood;WA;2021;TESLA;MODEL 3;?;Eligibility unknown as battery range has not been researched;0;?
?;Seattle;WA;?;?;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;?
Clark;Washougal;WA;2023;HYUNDAI;IONIQ 6;?;Eligibility unknown as battery range has not been researched;0;?
Snohomish;?;WA;2012;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;73;21.0
King;Seattle;?;2023;?;IONIQ 5;Battery Electric Vehicle (BEV);?;0;?
Jefferson;Port Townsend;WA;?;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;210;?
Pierce;Bonney Lake;WA;2018;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;31.0
Jefferson;Port Townsend;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;0;?
King;Sammamish;?;2021;?;XC90;?;Not eligible due to low battery range;18;?
?;Seattle;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Shoreline;?;2012;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;32.0
?;Edmonds;?;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;32.0
King;?;?;?;VOLKSWAGEN;ID.4;?;Eligibility unknown as battery range has not been researched;?;?
Snohomish;Snohomish;WA;2015;?;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Seattle;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;36.0
Pierce;Dupont;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);?;0;28.0
King;?;WA;2013;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;36.0
?;Buckley;WA;2015;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;31.0
King;?;?;2016;VOLKSWAGEN;E-GOLF;?;Clean Alternative Fuel Vehicle Eligible;?;?
?;?;WA;?;?;NIRO;?;Clean Alternative Fuel Vehicle Eligible;33;?
?;Seattle;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
Island;Camano Island;?;2018;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;215;?
?;?;WA;2020;?;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;289;5.0
?;Kenmore;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;46.0
?;?;WA;2021;JEEP;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Snohomish;?;?;?;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;?;1.0
Mason;Shelton;?;2022;CHEVROLET;BOLT EV;?;?;0;?
King;Seattle;?;2021;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;34.0
King;Burien;?;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;53;?
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Clark;Vancouver;WA;2012;TOYOTA;?;?;Not eligible due to low battery range;6;?
Kitsap;Silverdale;?;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;23.0
?;Lake Forest Park;WA;2024;MINI;HARDTOP;?;?;0;46.0
King;North Bend;WA;2022;JEEP;GRAND CHEROKEE;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;25;5.0
Thurston;Lacey;WA;2022;TESLA;?;?;Eligibility unknown as battery range has not been researched;?;22.0
Clark;Vancouver;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;?;18.0
Pierce;University Place;WA;2023;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;South Hill;WA;2022;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;25.0
Jefferson;Port Townsend;WA;?;HONDA;CLARITY;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;47;24.0
Snohomish;Arlington;WA;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;39.0
?;Redmond;WA;2016;?;LEAF;?;Clean Alternative Fuel Vehicle Eligible;84;?
?;Camas;WA;2020;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;291;18.0
?;?;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;19.0
Kitsap;Bremerton;WA;2017;SMART;FORTWO;?;Clean Alternative Fuel Vehicle Eligible;58;?
King;Woodinville;?;2017;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;53;?
Kittitas;?;?;2016;FORD;FUSION;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;19;13.0
Thurston;?;WA;?;BMW;I8;?;Not eligible due to low battery range;?;22.0
King;?;?;?;NISSAN;?;Battery Electric Vehicle (BEV);?;150;41.0
Snohomish;Snohomish;?;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
Pierce;Gig Harbor;WA;2023;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Snohomish;?;WA;?;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
?;?;?;2023;?;ID.4;?;Eligibility unknown as battery range has not been researched;0;36.0
?;?;WA;?;?;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;35;35.0
King;Seattle;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
Grays Harbor;?;?;2021;CHEVROLET;BOLT EV;?;?;?;?
?;?;WA;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;48.0
King;Seattle;WA;?;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Seattle;WA;2018;CHRYSLER;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);?;?;?
King;Federal Way;?;2021;TESLA;?;Battery Electric Vehicle (BEV);?;0;30.0
Kitsap;?;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;23.0
?;Olympia;?;2013;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;?
?;?;WA;2014;?;MODEL S;?;?;?;?
Benton;?;WA;?;?;?;Battery Electric Vehicle (BEV);?;0;?
Snohomish;Bothell;WA;?;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;249;1.0
?;Anacortes;WA;2018;TESLA;MODEL X;Battery Electric Vehicle (BEV);?;238;40.0
King;Seattle;?;2020;?;BOLT EV;?;Clean Alternative Fuel Vehicle Eligible;?;37.0
King;Kirkland;WA;2020;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;308;45.0
?;Seattle;WA;2019;?;?;?;Not eligible due to low battery range;13;36.0
Snohomish;?;WA;2022;?;R1T;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Pierce;Lake Tapps;WA;?;CHEVROLET;?;Battery Electric Vehicle (BEV);?;0;?
King;Kirkland;WA;?;MINI;COUNTRYMAN;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
?;Federal Way;WA;2018;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;30.0
Whatcom;Bellingham;WA;2022;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;40.0
?;Woodinville;?;2021;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;45.0
Thurston;?;WA;2023;?;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;?
Yakima;Grandview;WA;2020;?;?;?;Clean Alternative Fuel Vehicle Eligible;330;?
King;Beaux Arts;WA;?;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;48.0
Clark;Washougal;WA;2019;CHEVROLET;?;?;?;?;18.0
King;Seattle;?;2016;?;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;?;WA;2022;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;?;32.0
King;Duvall;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;?;45.0
Kitsap;Bremerton;WA;?;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;35.0
Snohomish;Lynnwood;?;2021;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Chelan;Leavenworth;?;2023;?;WRANGLER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
King;?;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;48.0
?;Woodinville;?;2019;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
Island;Clinton;WA;?;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;289;10.0
King;Seattle;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;Bothell;?;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;41.0
Clark;?;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;17.0
King;Seattle;WA;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;43.0
King;Redmond;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;48.0
King;Seattle;WA;?;?;MODEL 3;?;Clean Alternative Fuel Vehicle Eligible;220;46.0
?;?;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Tukwila;WA;2023;JEEP;?;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;?;?
Lewis;?;WA;2022;MITSUBISHI;?;?;Not eligible due to low battery range;?;20.0
?;Seattle;?;2021;TESLA;?;Battery Electric Vehicle (BEV);?;0;?
?;Kent;WA;2022;RIVIAN;?;?;Eligibility unknown as battery range has not been researched;0;33.0
King;?;WA;2019;TESLA;MODEL X;?;Clean Alternative Fuel Vehicle Eligible;289;?
?;West Richland;WA;?;?;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
King;Bellevue;?;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;Redmond;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Clark;Vancouver;WA;2021;TOYOTA;RAV4 PRIME;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;42;49.0
King;Seattle;?;2020;CHRYSLER;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;32;34.0
Benton;?;WA;?;?;GRAND CHEROKEE;Plug-in Hybrid Electric Vehicle (PHEV);?;?;8.0
King;Carnation;WA;?;TESLA;?;?;Eligibility unknown as battery range has not been researched;0;5.0
?;Auburn;?;2018;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;31.0
?;?;WA;2014;BMW;I3;?;?;81;20.0
King;Clyde Hill;WA;?;CHEVROLET;VOLT;?;Clean Alternative Fuel Vehicle Eligible;?;48.0
?;Seattle;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
Pierce;Gig Harbor;WA;?;BMW;X3;?;Not eligible due to low battery range;17;26.0
Kitsap;?;WA;2020;NISSAN;LEAF;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;?;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);?;0;33.0
?;Wenatchee;?;2022;FORD;MUSTANG MACH-E;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;12.0
King;?;WA;2020;TESLA;MODEL 3;?;?;266;?
King;Kent;WA;2022;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
Clark;?;WA;2022;TESLA;MODEL S;Battery Electric Vehicle (BEV);?;?;49.0
Snohomish;?;WA;2019;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;150;39.0
?;Seattle;WA;2016;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;36.0
Whatcom;Ferndale;WA;2023;?;?;?;?;0;42.0
King;?;WA;?;NISSAN;?;?;?;75;?
King;Kent;WA;?;FORD;?;Battery Electric Vehicle (BEV);?;?;33.0
?;?;WA;2014;CHEVROLET;VOLT;?;?;38;39.0
King;Bellevue;WA;2016;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;53;?
Snohomish;Everett;WA;?;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;38.0
King;Seattle;WA;2015;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;84;37.0
Spokane;Spokane;WA;?;KIA;NIRO;Battery Electric Vehicle (BEV);?;0;3.0
?;Auburn;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;30.0
Snohomish;Bothell;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;44.0
?;?;WA;2022;?;?;?;?;?;1.0
?;Arlington;?;2014;CHEVROLET;VOLT;Plug-in Hybrid Electric Vehicle (PHEV);?;38;39.0
Pierce;Gig Harbor;?;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;322;26.0
Snohomish;Snohomish;?;2017;KIA;SOUL EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;44.0
Skagit;Burlington;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;40.0
?;Newcastle;?;2022;KIA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
King;Bellevue;WA;2016;?;A3;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;16;48.0
?;?;WA;2021;NISSAN;LEAF;?;?;0;49.0
King;Bellevue;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;41.0
Douglas;East Wenatchee;WA;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;12.0
King;Seattle;WA;2016;FORD;C-MAX;?;Not eligible due to low battery range;?;43.0
Snohomish;Snohomish;?;?;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;20;39.0
King;Seattle;WA;2023;VOLKSWAGEN;ID.4;Battery Electric Vehicle (BEV);?;0;34.0
Snohomish;?;WA;2017;FORD;C-MAX;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;20;39.0
Pierce;?;?;2019;MITSUBISHI;OUTLANDER;Plug-in Hybrid Electric Vehicle (PHEV);Not eligible due to low battery range;22;28.0
King;?;WA;?;?;VOLT;?;Clean Alternative Fuel Vehicle Eligible;53;?
King;Kirkland;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
King;?;?;2012;NISSAN;LEAF;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;73;41.0
?;Auburn;WA;2023;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;47.0
King;Seattle;WA;2022;POLESTAR;PS2;Battery Electric Vehicle (BEV);?;0;?
Snohomish;Snohomish;WA;2022;?;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Seattle;WA;2022;VOLVO;XC40;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;36.0
?;Brier;WA;?;?;?;Battery Electric Vehicle (BEV);?;208;?
King;?;WA;2023;TESLA;?;Battery Electric Vehicle (BEV);?;0;48.0
?;Edmonds;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
?;?;?;2018;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
?;?;WA;?;?;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;266;?
?;?;WA;2013;NISSAN;LEAF;Battery Electric Vehicle (BEV);?;75;40.0
King;Tukwila;WA;2023;CHRYSLER;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;32;11.0
?;Camas;?;2019;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;?
?;Lacey;WA;2018;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;215;?
?;Snohomish;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;?;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;48.0
Chelan;Leavenworth;WA;2023;TESLA;MODEL X;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;12.0
King;Federal Way;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
?;Renton;WA;2023;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
?;Kingston;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;23.0
Spokane;Spokane;WA;?;FORD;?;?;?;21;?
King;North Bend;WA;?;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;220;5.0
King;?;WA;2018;?;PACIFICA;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;33;5.0
King;Seattle;?;2019;TESLA;?;?;Clean Alternative Fuel Vehicle Eligible;220;?
Whitman;Pullman;WA;?;CHEVROLET;BOLT EV;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;259;9.0
?;?;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;0;?
?;?;WA;2021;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Kirkland;WA;2021;TESLA;MODEL Y;?;Eligibility unknown as battery range has not been researched;0;?
Lewis;?;WA;?;CHRYSLER;PACIFICA;?;Clean Alternative Fuel Vehicle Eligible;32;?
Clark;Vancouver;WA;2023;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;17.0
King;Auburn;WA;2021;TESLA;?;?;?;?;47.0
Snohomish;Mukilteo;WA;2022;TESLA;MODEL Y;Battery Electric Vehicle (BEV);?;?;21.0
Pierce;Puyallup;WA;2020;TESLA;MODEL 3;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;308;?
Douglas;East Wenatchee;WA;2017;?;X5;Plug-in Hybrid Electric Vehicle (PHEV);?;?;12.0
Snohomish;?;WA;?;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;75;38.0
King;?;?;2021;?;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;45.0
Spokane;Spokane Valley;WA;2019;TESLA;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;?
Snohomish;Bothell;WA;2023;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;1.0
Spokane;?;?;2021;VOLVO;XC90;?;Not eligible due to low battery range;18;?
Snohomish;Bothell;WA;?;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;1.0
?;?;WA;?;TESLA;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2022;LEXUS;?;Plug-in Hybrid Electric Vehicle (PHEV);Clean Alternative Fuel Vehicle Eligible;37;?
King;Issaquah;WA;?;?;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;?;?
King;Seattle;WA;2012;?;?;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;?;37.0
Benton;?;WA;2017;TESLA;MODEL S;Battery Electric Vehicle (BEV);Clean Alternative Fuel Vehicle Eligible;210;8.0
Spokane;Spokane;WA;2023;BMW;?;?;Not eligible due to low battery range;18;3.0
Snohomish;?;?;2023;VOLVO;?;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;?
King;?;WA;2021;TESLA;MODEL Y;Battery Electric Vehicle (BEV);Eligibility unknown as battery range has not been researched;0;43.0
King;Federal Way;WA;2012;NISSAN;LEAF;?;?;73;30.0
?;Kent;WA;2015;CHEVROLET;?;?;Clean Alternative Fuel Vehicle Eligible;?;47.0
