Monique Angermller;F;26.0;174.0;72.0;Germany;GER;2010 Winter;2010;Winter;Vancouver;Speed Skating
Eva Boskov-Vchtov (-Hlavkov);F;28.0;162.0;59.0;Czechoslovakia;TCH;1960 Summer;1960;Summer;Roma;Gymnastics
Robert Duncan Douglas;M;26.0;173.0;70.0;United States;USA;1992 Winter;1992;Winter;Albertville;Biathlon
Sean Burke;M;25.0;192.0;95.0;Canada;CAN;1992 Winter;1992;Winter;Albertville;Ice Hockey
Clinton Dwight Clint Banbury;M;22.0;173.0;66.0;Canada;CAN;1972 Summer;1972;Summer;Munich;Equestrianism
Carlos E. Colombino Frechou;M;22.0;183.0;78.0;Uruguay;URU;?;1960;Summer;Roma;Equestrianism
Hubert Bindels;M;30.0;187.0;97.0;Belgium;BEL;1988 Summer;1988;Summer;Seoul;Wrestling
?;F;23.0;163.0;59.0;Norway;NOR;2014 Winter;2014;Winter;Sochi;Biathlon
Roberto Marcelo Castrillo Garca;M;35.0;160.0;58.0;Cuba;CUB;1976 Summer;?;Summer;Montreal;Shooting
John Ronald Farra;M;21.0;179.0;73.0;United States;USA;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
Simone Brirre (-Baglietto);F;23.0;?;?;France;?;1960 Summer;1960;Summer;Roma;Athletics
Brian Carr-Hartley;M;34.0;183.0;80.0;Kenya;KEN;1972 Summer;1972;Summer;Munich;Shooting
Christian Eminger;M;29.0;?;74.0;Austria;AUT;1994 Winter;1994;Winter;Lillehammer;Speed Skating
Peter Steele Pete Blair;M;?;188.0;141.0;United States;USA;1956 Summer;1956;Summer;Melbourne;Wrestling
Alenka ebaek;F;24.0;166.0;61.0;Slovenia;SLO;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
Tina Dietze;F;28.0;172.0;?;Germany;GER;2016 Summer;2016;Summer;?;Canoeing
Chimene Mary Chemmy Alcott (-Crawford);?;19.0;169.0;69.0;Great Britain;GBR;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
Knut Sverre Bengtson;M;45.0;172.0;85.0;Monica;NOR;1964 Summer;1964;Summer;Tokyo;Sailing
Nobuyuki Aihara;M;21.0;154.0;53.0;Japan;JPN;1956 Summer;1956;Summer;Melbourne;Gymnastics
Leopoldo Acosta;M;22.0;185.0;61.0;Ecuador;ECU;1984 Summer;1984;Summer;?;Athletics
Khristo Barzanov;M;19.0;?;78.0;Bulgaria;BUL;1976 Winter;1976;Winter;Innsbruck;Cross Country Skiing
Christophe Andanson;M;23.0;187.0;90.0;France;FRA;1980 Summer;1980;Summer;Moskva;Wrestling
Marit Bjrgen;F;?;168.0;64.0;Norway;NOR;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Tom Berdych;M;22.0;195.0;90.0;Czech Republic;CZE;2008 Summer;?;Summer;Beijing;Tennis
Albert Boonstra;M;23.0;188.0;75.0;Netherlands;NED;1980 Summer;1980;Summer;Moskva;?
Peter Barr;M;21.0;178.0;77.0;Canada;CAN;1972 Summer;1972;Summer;Munich;Rowing
Nezha Bidouane;F;30.0;174.0;65.0;Morocco;MAR;2000 Summer;2000;Summer;Sydney;Athletics
Mara Rosario de Vivanco Roca;F;19.0;161.0;52.0;Peru;PER;1968 Summer;1968;Summer;Mexico City;Swimming
Charlotte Burgess;F;21.0;173.0;79.0;Great Britain;GBR;2008 Summer;2008;Summer;Beijing;Archery
Ida Da Poian (Stiz-);F;30.0;161.0;59.0;Italy;ITA;1976 Summer;1976;?;Montreal;Archery
Claudio Celon;M;27.0;172.0;80.0;Italy;ITA;1988 Summer;1988;Summer;Seoul;Sailing
Stefania Belmondo;F;29.0;158.0;45.0;Italy;ITA;1998 Winter;1998;Winter;Nagano;Cross Country Skiing
James Aryee Addy;M;32.0;183.0;75.0;Ghana;GHA;1972 Summer;1972;Summer;Munich;Athletics
Karl Gran Abrahamsson;M;28.0;180.0;72.0;Sweden;SWE;1960 Summer;1960;Summer;Roma;Fencing
Bang Jun-Yeong;M;18.0;169.0;62.0;South Korea;KOR;1984 Summer;1984;?;Los Angeles;Swimming
Wajdi Bouallgue;M;22.0;172.0;68.0;Tunisia;TUN;2004 Summer;?;Summer;Athina;Gymnastics
Artur Davtyan;M;19.0;162.0;55.0;Armenia;ARM;?;2012;Summer;London;Gymnastics
Ronald Emerson Ron Crawford;M;24.0;180.0;?;United States;USA;1964 Summer;1964;Summer;Tokyo;Water Polo
Bryan Donnelly;?;25.0;198.0;91.0;Canada;CAN;2000 Summer;2000;Summer;Sydney;Rowing
Chu Ming;M;32.0;169.0;64.0;Hong Kong;HKG;1964 Summer;1964;Summer;?;?
Valentin Demyanenko;M;32.0;193.0;93.0;Azerbaijan;AZE;2016 Summer;2016;Summer;Rio de Janeiro;Canoeing
Flvio Alejandro de Giacomi;M;22.0;180.0;73.0;Argentina;ARG;1972 Summer;1972;Summer;Munich;Hockey
Celeste Andrea Carnevale;F;18.0;156.0;49.0;Argentina;ARG;2004 Summer;2004;Summer;Athina;Gymnastics
Chen Han-Hung;M;19.0;168.0;67.0;Chinese Taipei;TPE;1996 Summer;1996;Summer;Atlanta;Diving
Andrej Engel;M;22.0;173.0;73.0;Czechoslovakia;TCH;1932 Summer;1932;Summer;Los Angeles;Athletics
Emanuel Fernando Scheffler Rego;M;31.0;190.0;80.0;Brazil-1;BRA;2004 Summer;?;Summer;Athina;Beach Volleyball
Nooran Ahmed Ali Ba Matraf;F;16.0;166.0;?;Yemen;YEM;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Glenn Alan Dubis;M;25.0;173.0;95.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;Shooting
Pierluigi Chicca;M;26.0;184.0;70.0;Italy;ITA;1964 Summer;1964;Summer;Tokyo;Fencing
Mohamed Amer Al-Rashed Al-Malky;M;21.0;176.0;62.0;Oman;OMA;1984 Summer;1984;Summer;Los Angeles;Athletics
Patrizia Bazzi;F;15.0;155.0;43.0;Switzerland;SUI;1972 Summer;1972;Summer;Munich;Gymnastics
Yumileidi Cumb Jay;F;29.0;183.0;104.0;Cuba;CUB;2004 Summer;2004;Summer;Athina;Athletics
Patrick Lewis Chan;M;19.0;168.0;67.0;Canada;CAN;2010 Winter;2010;Winter;Vancouver;Figure Skating
Marie-Chantal Depetris-Demaille;F;26.0;162.0;51.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Fencing
William Solon Bill Dellinger;M;30.0;175.0;62.0;United States;USA;1964 Summer;?;Summer;Tokyo;Athletics
Nicole Ahsinger;F;?;163.0;58.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Trampolining
Adriana Angeles Lozada;F;21.0;150.0;48.0;Mexico;MEX;2000 Summer;2000;Summer;Sydney;Judo
Norman Cudworth Cohn-Armitage;M;45.0;185.0;81.0;United States;USA;1952 Summer;?;?;Helsinki;Fencing
Gabriel Israel Arteaga Risquet;M;27.0;175.0;81.0;Cuba;CUB;2004 Summer;2004;?;Athina;Judo
Gnter Bartnik;M;22.0;170.0;66.0;East Germany;GDR;1972 Winter;1972;Winter;Sapporo;Biathlon
Stephen Robert Steve Cohen;M;22.0;170.0;70.0;United States;USA;1968 Summer;1968;?;Mexico City;Gymnastics
Anzhelika Petrovna Anzhela Atroshchenko (-Kinet);F;21.0;176.0;58.0;Unified Team;EUN;1992 Summer;1992;Summer;Barcelona;Athletics
David William Fairbank;M;17.0;193.0;72.0;United States;?;1972 Summer;?;Summer;Munich;Swimming
Alain Andr Louis Edmond Bernard;M;29.0;196.0;90.0;France;FRA;2012 Summer;2012;Summer;London;Swimming
Josef Buchner;M;23.0;180.0;68.0;Germany;GER;1998 Winter;1998;Winter;Nagano;Nordic Combined
Anna Maria Ans Dekker (-Pieters);F;21.0;167.0;54.0;Netherlands;NED;1976 Summer;1976;Summer;Montreal;Gymnastics
Martin Berberyan;M;24.0;160.0;60.0;Armenia;ARM;2004 Summer;2004;Summer;Athina;Wrestling
Lynette Lyn Bell (-Chipchase);F;21.0;167.0;57.0;Australia;AUS;1968 Summer;1968;?;Mexico City;Swimming
Ismnia do Frederico;F;29.0;154.0;49.0;Cape Verde;CPV;2000 Summer;2000;Summer;Sydney;Athletics
Markus Bryner;M;29.0;177.0;72.0;Switzerland;SUI;1992 Summer;1992;Summer;Barcelona;Sailing
Gianfranco Franco Bertini;M;26.0;?;74.0;?;ITA;1964 Summer;1964;Summer;Tokyo;Basketball
?;M;18.0;185.0;79.0;Philippines;PHI;2008 Summer;2008;?;Beijing;Swimming
Arturo Daz Mora;M;26.0;183.0;128.0;Cuba;CUB;1980 Summer;1980;Summer;Moskva;Wrestling
Odalys Adams Castillo;F;25.0;171.0;59.0;Cuba;CUB;1992 Summer;1992;Summer;Barcelona;Athletics
Zeeshan Ashraf;M;27.0;178.0;65.0;Pakistan;PAK;2004 Summer;2004;Summer;Athina;Hockey
John Scott Anderson;M;30.0;187.0;72.0;Australia;AUS;1984 Summer;1984;Summer;Los Angeles;Sailing
Grazia Colombo;F;19.0;169.0;61.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Swimming
Hari Chand;M;27.0;172.0;63.0;India;IND;1980 Summer;1980;Summer;Moskva;Athletics
Melissa Collins;F;27.0;165.0;61.0;Canada;CAN;2004 Summer;2004;Summer;Athina;Water Polo
?;M;30.0;168.0;58.0;Brazil;BRA;2016 Summer;2016;?;Rio de Janeiro;?
Jean-Marie Banos;?;34.0;182.0;83.0;Canada;CAN;1996 Summer;1996;Summer;Atlanta;Fencing
Robert Bretscher;M;19.0;174.0;71.0;Switzerland;SUI;1972 Summer;1972;Summer;Munich;Gymnastics
Choi Eun-Gyeong;F;17.0;165.0;62.0;South Korea;KOR;2002 Winter;2002;Winter;Salt Lake City;Short Track Speed Skating
Christopher Chris Allen (-Ellis);M;24.0;177.0;68.0;Australia;AUS;1984 Winter;1984;Winter;Sarajevo;Cross Country Skiing
Gaber Mooti Abou Zeid;M;?;187.0;82.0;Egypt;EGY;1984 Summer;1984;Summer;Los Angeles;Volleyball
Jacky Chamoun;F;22.0;172.0;56.0;Lebanon;LIB;2014 Winter;2014;Winter;Sochi;Alpine Skiing
Sarah Jane Blanck;F;31.0;175.0;63.0;Australia;AUS;2008 Summer;2008;?;Beijing;Sailing
Illias Fifa Temesmani;M;27.0;?;68.0;Spain;ESP;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Amanda Ammar;?;20.0;157.0;54.0;?;CAN;2006 Winter;2006;Winter;Torino;Cross Country Skiing
Andrs Balcz;M;30.0;181.0;73.0;Hungary;HUN;1968 Summer;1968;Summer;Mexico City;Modern Pentathlon
Elisa Di Francisca;F;33.0;177.0;65.0;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Fencing
Emmanuel Earl Callender;M;24.0;189.0;86.0;Trinidad and Tobago;TTO;?;2008;Summer;Beijing;Athletics
Rudi Ceyssens;M;22.0;189.0;85.0;Belgium;BEL;1984 Summer;1984;?;Los Angeles;Cycling
Olha Anatolivna Bibik;F;26.0;178.0;64.0;Ukraine;?;2016 Summer;2016;Summer;Rio de Janeiro;?
Sam Dorman;M;24.0;?;77.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Diving
Shaye Musa Al-Nafisa;M;22.0;174.0;75.0;Saudi Arabia;KSA;1984 Summer;1984;Summer;?;Football
Zdeka Bartoov-ilhav (Kus-);F;26.0;178.0;85.0;Czechoslovakia;TCH;1980 Summer;1980;Summer;Moskva;Athletics
Mouma Das;F;20.0;149.0;47.0;India;IND;2004 Summer;2004;Summer;Athina;Table Tennis
Preston Morrand Carrington;M;23.0;183.0;70.0;United States;USA;1972 Summer;1972;Summer;Munich;Athletics
Felix Becker;M;31.0;183.0;?;Germany;GER;1996 Summer;1996;Summer;Atlanta;Fencing
Zuzana Dolealov;F;?;163.0;57.0;Czech Republic;CZE;2010 Winter;2010;Winter;Vancouver;Snowboarding
Michelle A. Cameron (-Coulter);F;25.0;174.0;59.0;?;CAN;1988 Summer;1988;Summer;Seoul;Synchronized Swimming
Sbastien Darrigade;M;24.0;176.0;68.0;France;FRA;1996 Summer;1996;Summer;Atlanta;?
Christos Kostas Chris Chelios (Tselios-);M;44.0;185.0;86.0;?;USA;2006 Winter;2006;Winter;Torino;Ice Hockey
Kristan Lee Bromley;M;33.0;178.0;78.0;Great Britain;?;2006 Winter;2006;Winter;Torino;Skeleton
Claude Bourquard;?;31.0;173.0;70.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Fencing
Chatchai Butdee;M;27.0;166.0;52.0;Thailand;THA;2012 Summer;2012;Summer;London;Boxing
Maria Apostolidi;F;15.0;150.0;39.0;Greece;GRE;2004 Summer;2004;Summer;Athina;Gymnastics
Hans-Peter Ferner;M;28.0;176.0;72.0;West Germany;FRG;1984 Summer;1984;Summer;Los Angeles;Athletics
Elsa Marisa Branco Barros Rodrigues;F;28.0;160.0;50.0;Portugal;POR;2008 Summer;2008;Summer;Beijing;Athletics
Alejandro Bermdez Tamayo;M;21.0;190.0;75.0;Colombia;COL;1996 Summer;1996;?;Atlanta;Swimming
Martin Stephen Marty Engel;M;20.0;187.0;86.0;United States;USA;1952 Summer;1952;Summer;Helsinki;Athletics
Fana Ashby;F;23.0;168.0;67.0;Trinidad and Tobago;TTO;2004 Summer;?;Summer;Athina;Athletics
Moran Buzovski;F;?;173.0;?;Israel;ISR;2012 Summer;2012;Summer;London;Rhythmic Gymnastics
Walter L. Davis;M;25.0;188.0;83.0;United States;USA;2004 Summer;2004;Summer;Athina;Athletics
Arianna Castiglioni;F;18.0;167.0;55.0;?;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Yusuf Alli;M;24.0;?;80.0;Nigeria;NGR;1984 Summer;1984;Summer;Los Angeles;Athletics
?;M;18.0;180.0;70.0;Canada;CAN;1972 Summer;1972;Summer;Munich;Cycling
Bruno Cavelti;M;23.0;166.0;61.0;Switzerland;SUI;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Peta Louise Edebone;F;27.0;176.0;70.0;Australia;AUS;1996 Summer;?;Summer;Atlanta;?
Ronald Boris Duncan;M;?;177.0;82.0;Great Britain;GBR;1988 Winter;1988;Winter;?;Alpine Skiing
Nathan Ghar-Jun Adrian;M;?;198.0;100.0;United States;USA;2012 Summer;2012;Summer;London;Swimming
Kathleen Margaret Kathy Corrigan (-Ekas);F;?;160.0;50.0;United States;USA;1964 Summer;1964;Summer;Tokyo;Gymnastics
Alexandra Lindsay Croak;F;16.0;165.0;?;Australia;AUS;2000 Summer;2000;Summer;Sydney;Gymnastics
Brady Lee Ellison;M;27.0;181.0;86.0;United States;USA;2016 Summer;2016;Summer;?;Archery
?;M;30.0;?;100.0;Argentina;ARG;2008 Summer;2008;Summer;?;Judo
Rafa Dobrowolski;M;28.0;?;80.0;Poland;POL;2012 Summer;2012;Summer;London;?
Lorenzo Cortez;M;20.0;175.0;66.0;Philippines;PHI;1960 Summer;1960;Summer;Roma;Swimming
Mahmoud Al-Zabramawi;M;28.0;186.0;100.0;Saudi Arabia;KSA;?;1976;Summer;Montreal;Athletics
Svetlana Leonidovna Boginskaya;F;23.0;157.0;44.0;Belarus;BLR;1996 Summer;1996;Summer;Atlanta;Gymnastics
Annette Dobmeier;?;24.0;172.0;60.0;Germany;GER;1992 Summer;1992;?;Barcelona;Fencing
Miro Bilan;M;27.0;213.0;121.0;Croatia;CRO;2016 Summer;2016;Summer;Rio de Janeiro;Basketball
Ole Benediktson;M;23.0;173.0;63.0;Denmark;DEN;1972 Summer;1972;?;Munich;Gymnastics
Francisco Fernndez Ochoa;M;29.0;171.0;65.0;Spain;ESP;1980 Winter;1980;Winter;Lake Placid;?
Mohamed Ben Gandoubi;M;25.0;170.0;71.0;?;TUN;1960 Summer;1960;Summer;Roma;Boxing
Earl Holmes Bell;M;28.0;191.0;77.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;Athletics
Dominik Fischnaller;M;20.0;182.0;81.0;Italy;ITA;2014 Winter;2014;Winter;Sochi;Luge
Cheng Wen;M;23.0;188.0;76.0;China;CHN;2012 Summer;2012;Summer;London;Athletics
Nazirdin Alikbekov;?;34.0;?;62.0;Kyrgyzstan;KGZ;2000 Summer;2000;Summer;Sydney;Athletics
Michael Scott Mike Evans;M;36.0;188.0;93.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Water Polo
Stefanie Bhler;F;28.0;170.0;54.0;Germany;GER;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Alexandre Bouzaid;M;35.0;168.0;?;Senegal;SEN;2016 Summer;2016;Summer;Rio de Janeiro;Fencing
Rudolf Babiak;M;24.0;157.0;53.0;Czechoslovakia;TCH;1980 Summer;1980;Summer;Moskva;Gymnastics
Thomas Tommy Brennan;M;28.0;190.0;80.0;Ireland;IRL;1968 Summer;1968;Summer;Mexico City;?
Freddy Ramn Cedeo Mrquez;M;26.0;205.0;95.0;Venezuela;VEN;2008 Summer;2008;Summer;Beijing;Volleyball
Per Eilert Elofsson;M;24.0;182.0;74.0;Sweden;SWE;2002 Winter;2002;Winter;Salt Lake City;?
?;F;26.0;157.0;56.0;Australia;AUS;1984 Summer;1984;Summer;Los Angeles;Synchronized Swimming
Christoffel Cornelius Chris Dednam;M;24.0;180.0;86.0;South Africa;RSA;2008 Summer;2008;Summer;Beijing;Badminton
Herwig Bayer;M;17.0;187.0;71.0;Austria;AUT;1980 Summer;1980;Summer;Moskva;Swimming
Mykola Fedorovych Chuzhykov;M;26.0;178.0;76.0;Soviet Union;URS;1964 Summer;1964;?;Tokyo;Canoeing
Matas Andrs del Solar Goldsmith;M;40.0;184.0;82.0;Chile;?;2016 Summer;2016;Summer;Rio de Janeiro;Sailing
Gustavo Alberto Faris;M;26.0;190.0;79.0;Argentina;ARG;1988 Summer;1988;Summer;Seoul;Cycling
Duane Da Rocha Marc;F;24.0;180.0;60.0;Spain;ESP;2012 Summer;2012;Summer;London;Swimming
?;M;29.0;163.0;67.0;United States;USA;1976 Summer;1976;Summer;Montreal;Weightlifting
Linouse Desravine;F;21.0;160.0;52.0;Haiti;HAI;2012 Summer;2012;Summer;London;Judo
Godfried De Jonckheere;M;36.0;178.0;74.0;Belgium;BEL;1988 Summer;1988;Summer;Seoul;Athletics
Euan Byers;M;35.0;?;79.0;Great Britain;GBR;2010 Winter;2010;Winter;Vancouver;Curling
Rudolf Berking-Williams;M;33.0;186.0;86.0;Samoa;SAM;2012 Summer;2012;Summer;London;Canoeing
Marie-Pier Beaudet;F;?;?;56.0;Canada;CAN;2008 Summer;2008;Summer;Beijing;Archery
Yukiya Arashiro;M;27.0;171.0;64.0;Japan;JPN;2012 Summer;2012;?;London;Cycling
Ahn Jin-Soo;M;20.0;178.0;70.0;South Korea;KOR;1994 Winter;?;Winter;Lillehammer;Cross Country Skiing
Diego Daniel Barreto Cceres;M;23.0;182.0;78.0;Paraguay;PAR;2004 Summer;2004;Summer;Athina;Football
Jzsef Csikny;M;?;188.0;76.0;Hungary;HUN;1964 Summer;1964;Summer;Tokyo;Swimming
John K. Coyle;M;25.0;183.0;77.0;United States;USA;1994 Winter;1994;Winter;?;Short Track Speed Skating
Ramiro Estrada;M;22.0;169.0;72.0;Mexico;MEX;1984 Summer;1984;Summer;Los Angeles;Swimming
Jan Bochenek;M;28.0;176.0;78.0;Poland;POL;1960 Summer;1960;Summer;Roma;Weightlifting
Paul Bert Elvstrm;?;60.0;182.0;85.0;Denmark;DEN;?;1988;Summer;Seoul;Sailing
William Will Coleman III;M;29.0;188.0;81.0;?;USA;2012 Summer;2012;Summer;London;Equestrianism
Milton Costa de Castro;M;26.0;?;67.0;Brazil;BRA;1980 Summer;1980;Summer;Moskva;Athletics
Tiril Kampenhaug Eckhoff;F;23.0;163.0;59.0;Norway;NOR;2014 Winter;2014;Winter;Sochi;Biathlon
Nils Hkan Brock;M;23.0;198.0;91.0;Sweden;SWE;1984 Summer;1984;Summer;Los Angeles;Boxing
?;F;15.0;155.0;46.0;Belgium;BEL;2016 Summer;2016;Summer;Rio de Janeiro;Gymnastics
Sandra Azn Canalda;F;34.0;171.0;68.0;Spain;?;2008 Summer;2008;Summer;Beijing;Sailing
Lopold Desmet;M;25.0;164.0;70.0;Belgium;BEL;1960 Summer;1960;?;Roma;Gymnastics
Damir Buri;M;31.0;205.0;115.0;Croatia;CRO;2012 Summer;2012;Summer;London;Water Polo
Helge Edvin Anshushaug;M;28.0;180.0;73.0;Norway;NOR;1976 Summer;1976;Summer;Montreal;Shooting
Mark Fraser Edmond;M;25.0;191.0;99.0;New Zealand;NZL;2002 Winter;2002;Winter;Salt Lake City;?
Sarah Louise Claxton;?;24.0;167.0;61.0;Great Britain;GBR;2004 Summer;2004;Summer;Athina;Athletics
Jrg Diesch;M;24.0;186.0;71.0;West Germany;FRG;1976 Summer;1976;Summer;Montreal;Sailing
Giulio Capitanio;M;27.0;180.0;70.0;Italy;ITA;1980 Winter;?;Winter;Lake Placid;Cross Country Skiing
Bjrn-Peter Andersson;M;22.0;185.0;71.0;Sweden;SWE;1980 Summer;1980;Summer;Moskva;Basketball
Daniel Andr;M;18.0;178.0;70.0;Mauritius;MRI;1984 Summer;1984;Summer;Los Angeles;Athletics
Sabrina Cakmakli;F;19.0;165.0;60.0;Germany;GER;2014 Winter;2014;Winter;Sochi;Freestyle Skiing
Hermenegildo Almeida Candeias;M;26.0;162.0;55.0;Portugal;POR;1960 Summer;1960;Summer;Roma;Gymnastics
?;M;?;187.0;81.0;Hungary;HUN;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Kseniya Dmitriyevna Afanasyeva;F;16.0;158.0;48.0;Russia;RUS;2008 Summer;2008;Summer;Beijing;Gymnastics
Joe Berc;M;27.0;191.0;90.0;Yugoslavia;YUG;1972 Summer;1972;Summer;Munich;Rowing
Alison Dare;F;34.0;164.0;54.0;South Africa;RSA;2000 Summer;?;Summer;Sydney;Hockey
Milan Aleksi;M;?;193.0;96.0;Serbia;SRB;2016 Summer;2016;Summer;Rio de Janeiro;Water Polo
Nikola upin;M;21.0;188.0;82.0;Yugoslavia;YUG;1960 Summer;1960;Summer;Roma;Rowing
Jean-Marie Banos;M;30.0;182.0;83.0;Canada;CAN;1992 Summer;?;Summer;Barcelona;Fencing
Robert Jeffrey Dover;?;44.0;178.0;68.0;United States;USA;2000 Summer;2000;Summer;Sydney;Equestrianism
Abderramn Brenes la Roche;M;29.0;180.0;81.0;Puerto Rico;PUR;2008 Summer;2008;Summer;Beijing;Judo
Georgia Amy Coates;F;17.0;170.0;54.0;?;GBR;2016 Summer;?;Summer;Rio de Janeiro;Swimming
Lene Bidstrup (-Nyboe);F;35.0;172.0;68.0;Denmark;DEN;2002 Winter;2002;Winter;Salt Lake City;Curling
Flix Jess Delgado Garca;?;19.0;165.0;68.0;Cuba;CUB;1968 Summer;1968;Summer;Mexico City;Fencing
Sultan A. B. S. S. Al-Otaibi;?;18.0;?;73.0;Kuwait;KUW;1988 Summer;1988;Summer;Seoul;Swimming
Volodymyr Duma;M;32.0;174.0;64.0;Ukraine;UKR;2004 Summer;2004;Summer;Athina;Cycling
Danille de Bruijn;F;?;172.0;68.0;Netherlands;NED;2000 Summer;2000;Summer;Sydney;Water Polo
Nyak Voon Nasar-ud-Din Anthony Chong;M;27.0;170.0;58.0;Malaysia;MAS;1968 Summer;1968;Summer;Mexico City;Athletics
Kamila Anna Augustyn;F;30.0;168.0;62.0;Poland;POL;2012 Summer;2012;Summer;London;Badminton
Iztok op;M;32.0;190.0;89.0;Slovenia;SLO;2004 Summer;2004;Summer;?;Rowing
Bret E. Erickson;M;35.0;188.0;95.0;United States;USA;1996 Summer;?;Summer;Atlanta;?
Allen David Crawley;M;27.0;183.0;76.0;Australia;AUS;1968 Summer;1968;Summer;Mexico City;Athletics
Kevin Ashley Bacon;M;32.0;167.0;66.0;Australia;AUS;1964 Summer;1964;Summer;Tokyo;Equestrianism
Colton Brown;M;24.0;183.0;?;?;?;2016 Summer;2016;Summer;Rio de Janeiro;Judo
Sheku Boima;M;27.0;180.0;62.0;Sierra Leone;SLE;1980 Summer;1980;Summer;Moskva;Athletics
Anton Mikhaylovich Chupkov;M;19.0;?;71.0;Russia;RUS;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Franz Fh;M;26.0;170.0;62.0;Switzerland;SUI;1964 Summer;1964;Summer;Tokyo;Gymnastics
on Kin Quc;M;29.0;165.0;59.0;Vietnam;VIE;2008 Summer;2008;Summer;Beijing;Table Tennis
Anne Briand-Bouthiaux;F;29.0;174.0;52.0;France;FRA;1998 Winter;1998;Winter;Nagano;Biathlon
?;M;22.0;177.0;63.0;Australia;AUS;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Kateryna Volodymyrivna Burmistrova;F;32.0;170.0;75.0;Ukraine;UKR;2012 Summer;2012;Summer;London;Wrestling
Armand Bigot;M;50.0;178.0;67.0;France;?;1984 Summer;1984;?;Los Angeles;Equestrianism
Petar Bozhilov;M;25.0;186.0;?;Bulgaria;BUL;?;1988;Summer;Seoul;Canoeing
Oliver Domke;M;24.0;176.0;70.0;Germany;GER;2000 Summer;2000;Summer;Sydney;Hockey
Miguel Arroyo Prez;M;18.0;165.0;54.0;Cuba;CUB;1980 Summer;1980;Summer;Moskva;Gymnastics
Abdel Kader El-Mouaziz;M;27.0;172.0;58.0;Morocco;MAR;1996 Summer;1996;Summer;?;Athletics
Adolphe Ren Bousquet;M;24.0;167.0;72.0;France;?;1924 Summer;1924;Summer;Paris;Rugby
Doris Eisenhofer;F;20.0;163.0;47.0;West Germany;FRG;1988 Summer;1988;Summer;Seoul;Synchronized Swimming
Bruno Cavelti;M;23.0;166.0;61.0;Switzerland;SUI;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Stephen Clarke;M;22.0;195.0;91.0;Canada;CAN;1996 Summer;1996;Summer;Atlanta;Swimming
Monika Bergmann-Schmuderer;F;19.0;176.0;74.0;Germany;GER;1998 Winter;1998;Winter;Nagano;Alpine Skiing
Roman Dostl;M;35.0;177.0;72.0;Czech Republic;CZE;2006 Winter;2006;Winter;Torino;?
Nada Mohammed Wafa S Arakji;F;21.0;163.0;59.0;Qatar;QAT;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Anna Biryukova (Derevyankina-);F;30.0;174.0;61.0;Russia;RUS;1996 Summer;1996;Summer;?;Athletics
Franz Barsicke;M;31.0;164.0;49.0;Germany;GER;1936 Summer;1936;Summer;?;Athletics
?;F;25.0;170.0;67.0;Brazil;BRA;2000 Summer;2000;Summer;Sydney;Basketball
Basten Caerts;M;18.0;185.0;85.0;Belgium;BEL;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
?;M;23.0;169.0;64.0;Switzerland;SUI;2016 Summer;2016;Summer;Rio de Janeiro;Gymnastics
Heidi Biebl (-Schmid -Prelevi);F;?;159.0;56.0;Germany;GER;1960 Winter;1960;Winter;Squaw Valley;Alpine Skiing
Aranka Binder;F;34.0;163.0;47.0;Serbia and Montenegro;SCG;2000 Summer;2000;Summer;Sydney;Shooting
Elsa Margareta Einarsson;F;18.0;167.0;58.0;Sweden;SWE;1960 Winter;1960;Winter;Squaw Valley;Speed Skating
Cheng Fei;F;16.0;152.0;43.0;China;CHN;2004 Summer;2004;?;Athina;Gymnastics
David Robert Dave Besteman;M;29.0;173.0;70.0;United States;USA;1992 Winter;1992;Winter;Albertville;Speed Skating
Josef ern;M;20.0;176.0;78.0;Czechoslovakia;TCH;1960 Winter;1960;Winter;Squaw Valley;Ice Hockey
Hamed Afagh Eslamieh;M;25.0;188.0;82.0;Iran;IRI;2008 Summer;2008;Summer;Beijing;Basketball
Svetoslav Atanasov;M;27.0;175.0;70.0;Bulgaria;BUL;1988 Winter;1988;Winter;Calgary;Cross Country Skiing
