?;M;29.0;186.0;98.0;?;?;?;2016;?;Rio de Janeiro;Wrestling
Telemaco Arcangeli;M;29.0;169.0;?;?;?;1952 Summer;1952;Summer;Helsinki;Athletics
Moustafa Adam;M;23.0;?;?;Egypt;EGY;?;1992;Summer;?;?
Carlos Eduardo Albano Feitosa;?;?;180.0;?;?;BRA;1964 Summer;?;?;?;Volleyball
Sadie Bjornsen;F;24.0;?;66.0;United States;USA;2014 Winter;2014;Winter;Sochi;?
Vito Di Terlizzi;M;30.0;?;62.0;Italy;?;?;1960;?;Roma;Athletics
?;?;22.0;155.0;44.0;United States;USA;?;2000;Summer;Sydney;Gymnastics
Anas Chevalier;F;20.0;?;55.0;France;?;2014 Winter;2014;Winter;Sochi;?
?;M;32.0;172.0;65.0;?;?;2004 Summer;2004;?;?;Athletics
Leszek Borkowski;?;24.0;172.0;54.0;Poland;POL;1976 Summer;1976;Summer;?;Boxing
?;F;?;?;61.0;?;?;2000 Summer;2000;Summer;Sydney;Swimming
Luis Doreste Blanco;M;31.0;?;72.0;Spain;?;1992 Summer;1992;Summer;?;?
?;M;23.0;171.0;91.0;?;CUB;1992 Summer;1992;Summer;Barcelona;?
Myriam milie Baverel;F;19.0;174.0;?;France;FRA;2000 Summer;2000;Summer;Sydney;?
Martina Emanuel;F;22.0;169.0;64.0;Great Britain;GBR;2008 Summer;2008;Summer;Beijing;?
?;M;?;165.0;69.0;?;IRI;1964 Summer;?;Summer;Tokyo;Cycling
Noureddine Boughanmi;M;?;172.0;57.0;Tunisia;TUN;1984 Summer;1984;Summer;Los Angeles;Boxing
?;?;?;169.0;?;Great Britain;?;2004 Summer;?;?;Athina;Equestrianism
Aleksey Bannikov;M;18.0;?;?;Unified Team;EUN;1992 Winter;1992;?;Albertville;Freestyle Skiing
?;F;17.0;164.0;58.0;Croatia;CRO;?;2016;Summer;?;Gymnastics
?;M;20.0;?;?;Great Britain;GBR;1984 Summer;1984;Summer;Los Angeles;?
?;?;?;175.0;?;France;FRA;?;?;Summer;Barcelona;Shooting
Aaron Arthur Cook;M;?;183.0;80.0;Great Britain;GBR;2008 Summer;2008;Summer;Beijing;Taekwondo
Erin Jane Cafaro (-McKenzie);F;29.0;175.0;73.0;?;USA;?;2012;Summer;?;Rowing
Fernando Fanjul;M;?;160.0;62.0;Argentina;ARG;?;?;Summer;?;Swimming
?;M;24.0;?;?;Great Britain;GBR;2008 Summer;2008;?;Beijing;Swimming
Domenico Criscito;M;21.0;175.0;74.0;Italy;ITA;?;?;Summer;?;Football
Alexis Enam Mendomo;M;21.0;?;?;Cameroon;?;?;2008;?;Beijing;Football
Wilmer Crisanto Casildo;?;23.0;174.0;?;?;?;2012 Summer;2012;Summer;London;Football
Charles Allen Austin;M;28.0;183.0;77.0;United States;?;?;?;?;Atlanta;Athletics
?;?;20.0;158.0;58.0;Macedonia;MKD;2016 Summer;2016;Summer;Rio de Janeiro;?
Deniz nar;M;?;172.0;?;Turkey;TUR;?;?;Summer;Beijing;?
?;?;35.0;?;?;France;FRA;1992 Summer;?;?;Barcelona;Equestrianism
Rumen Dimitrov;M;29.0;175.0;77.0;?;BUL;2016 Summer;?;Summer;?;Athletics
Johannes Enzenhofer;M;34.0;170.0;65.0;Austria;AUT;?;?;Summer;Sydney;Triathlon
Andreas Behrend;M;20.0;184.0;67.0;West Germany;?;1984 Summer;?;Summer;?;Swimming
?;F;24.0;?;78.0;Japan;?;2008 Summer;2008;Summer;Beijing;Volleyball
?;F;22.0;166.0;?;Switzerland;SUI;1996 Summer;1996;Summer;Atlanta;Athletics
Jens Doberschtz;M;?;190.0;?;East Germany;GDR;1980 Summer;1980;Summer;?;?
Cao Yifei;M;28.0;175.0;?;China;CHN;?;?;Summer;Rio de Janeiro;Shooting
Jos d'Argent de Albuquerque;?;?;186.0;86.0;Portugal;?;?;1960;Summer;?;Fencing
?;?;?;?;66.0;?;?;1992 Summer;?;Summer;?;Athletics
Zbigniew Bishop Dolegiewicz;M;31.0;196.0;?;Canada;?;?;1984;Summer;Los Angeles;Athletics
Jacques Brodin;M;?;180.0;?;France;FRA;1972 Summer;1972;Summer;Munich;Fencing
?;F;16.0;176.0;69.0;Netherlands;NED;1976 Summer;1976;?;Montreal;?
Nicholas Jean Nick Buckfield;?;23.0;185.0;77.5;Great Britain;GBR;1996 Summer;?;Summer;Atlanta;Athletics
?;M;22.0;185.0;86.0;?;USA;1980 Winter;1980;?;Lake Placid;Ice Hockey
?;F;27.0;165.0;58.0;East Germany;GDR;?;?;Winter;?;Speed Skating
Andreas Arnold;M;23.0;?;78.0;?;AUT;?;?;Winter;Innsbruck;?
Abbas Dabbaghi Souraki;M;?;?;55.0;Iran;IRI;2008 Summer;2008;Summer;?;Wrestling
?;F;?;?;?;Canada;?;1984 Winter;1984;Winter;?;Cross Country Skiing
Emmanuel Degland;M;28.0;183.0;?;?;FRA;1928 Summer;1928;Summer;Amsterdam;?
Herbert Morris Herb Cohen;?;24.0;?;68.0;?;USA;1964 Summer;1964;Summer;Tokyo;Fencing
?;M;19.0;176.0;61.0;Belgium;BEL;?;1992;?;Barcelona;?
Dieter Ebner;?;28.0;190.0;87.0;Austria;AUT;1968 Summer;1968;Summer;Mexico City;?
Thomas Drr;?;31.0;194.0;102.0;?;LIE;2010 Winter;2010;Winter;Vancouver;?
Renate Fischer-Khler;?;?;?;?;East Germany;GDR;1972 Winter;1972;Winter;?;Cross Country Skiing
Ivan Borisov;M;?;178.0;78.0;?;?;2006 Winter;2006;Winter;Torino;Alpine Skiing
Ronaldo Esteves de Carvalho;M;20.0;?;82.0;Brazil;BRA;1980 Summer;1980;Summer;?;Rowing
Norma Baraldi Briseo;F;21.0;?;52.0;Mexico;?;1976 Summer;?;Summer;Montreal;Diving
Jnos Dzvonyr;M;19.0;181.0;69.0;?;?;1980 Summer;1980;Summer;?;Swimming
Suzanne Cloutier;F;21.0;149.0;46.0;Canada;CAN;1968 Summer;?;?;?;Gymnastics
Pietro Boscaini;M;?;?;84.0;Italy;ITA;1968 Summer;1968;?;Mexico City;Swimming
?;?;25.0;182.0;85.0;?;?;?;2008;Summer;Beijing;Canoeing
Luka Babi;M;?;202.0;94.0;?;CRO;?;2016;Summer;?;Basketball
?;?;?;?;80.0;Switzerland;SUI;?;1960;Summer;Roma;Athletics
Julien Castellini;M;18.0;165.0;62.0;?;MON;1994 Winter;1994;Winter;Lillehammer;?
?;F;20.0;159.0;?;Poland;POL;1964 Summer;1964;Summer;Tokyo;Gymnastics
Maya Blagoeva (-Mitova) ;?;?;151.0;?;Bulgaria;BUL;?;1972;Summer;Munich;Gymnastics
?;M;?;167.0;62.0;?;?;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Jack Wayne Disney;?;34.0;171.0;73.0;United States;USA;1964 Summer;1964;Summer;Tokyo;?
Ana Maria Guerreiro Dias;?;34.0;?;52.0;Portugal;POR;2008 Summer;?;?;Beijing;Athletics
?;M;21.0;187.0;78.0;Iceland;?;1988 Summer;1988;Summer;Seoul;Swimming
Christoph Bieler;?;?;?;?;?;AUT;2006 Winter;2006;?;Torino;Nordic Combined
?;F;21.0;169.0;?;?;ESP;?;?;?;Atlanta;Swimming
?;M;22.0;?;?;?;GBR;?;1976;Summer;Montreal;?
Hadi Soua'an Al-Somaily Jaadan;?;27.0;191.0;72.0;?;KSA;2004 Summer;2004;Summer;Athina;Athletics
Matteo Ferrari;?;24.0;181.0;?;Italy;ITA;?;2004;Summer;Athina;?
Franz Dorfer;?;26.0;176.0;?;?;?;1976 Summer;?;Summer;Montreal;Boxing
Charles Meldrum Charlie Daniels;M;19.0;183.0;70.0;?;?;1904 Summer;?;?;?;Swimming
Mercy Addy;F;?;161.0;58.0;?;GHA;1984 Summer;1984;?;Los Angeles;Athletics
Mylanie Barr;F;25.0;178.0;?;Canada;CAN;2004 Summer;2004;?;?;Canoeing
Aleksandar Atanasijevi;?;20.0;201.0;?;Serbia;SRB;?;2012;Summer;London;?
Margot Estvez Garca;F;16.0;153.0;35.0;Spain;ESP;1984 Summer;?;Summer;Los Angeles;?
Wilhelm Herman Bjrn Willy Bogner Jr.;M;18.0;182.0;70.0;?;GER;?;1960;?;?;Alpine Skiing
?;M;22.0;?;63.0;Algeria;ALG;1996 Summer;1996;Summer;?;?
?;?;19.0;167.0;53.0;India;IND;1984 Summer;1984;Summer;Los Angeles;Athletics
Gina Anne Marie Farmer;F;29.0;187.0;78.0;?;NZL;2004 Summer;?;Summer;?;?
Alan Campbell;M;29.0;?;?;?;GBR;?;2012;Summer;London;Rowing
?;?;46.0;182.0;95.0;Great Britain;?;1968 Summer;1968;Summer;Mexico City;Shooting
?;F;21.0;?;48.0;Australia;AUS;1964 Summer;?;?;Tokyo;Gymnastics
Cho Hun;M;22.0;163.0;57.0;North Korea;PRK;1980 Summer;1980;?;Moskva;Gymnastics
Stoyan Ivanov Apostolov;M;?;170.0;69.0;Bulgaria;BUL;1972 Summer;1972;Summer;?;?
Nuria Ayala Mitjavila;F;18.0;166.0;50.0;Spain;ESP;1988 Summer;1988;Summer;Seoul;?
?;M;23.0;186.0;?;Italy;ITA;2000 Summer;2000;?;?;?
Ludger Beerbaum;?;?;190.0;85.0;West Germany;FRG;1988 Summer;1988;Summer;Seoul;?
Yakup Kadri Birinci;M;16.0;?;53.0;Turkey;TUR;?;1984;Winter;Sarajevo;?
Hannah Every-Hall;F;34.0;165.0;?;Australia;AUS;2012 Summer;2012;?;London;Rowing
?;?;34.0;169.0;77.0;Italy;ITA;?;1964;Summer;?;Fencing
Jean-Marc Chabloz;?;24.0;?;?;?;?;1992 Winter;1992;Winter;Albertville;Biathlon
?;M;18.0;193.0;85.0;Philippines;PHI;?;1968;Summer;Mexico City;Swimming
Chang Ping-Ho;M;29.0;173.0;79.0;Chinese Taipei;TPE;1972 Summer;?;Summer;Munich;Judo
Peter James Doyle;?;26.0;?;70.0;?;IRL;1972 Summer;1972;Summer;Munich;Cycling
Darko Damjanovski;M;24.0;180.0;?;Macedonia;MKD;2006 Winter;2006;?;?;Cross Country Skiing
Nadge Cliton;?;18.0;?;?;France;?;1996 Summer;1996;Summer;Atlanta;Swimming
?;?;20.0;191.0;89.0;Soviet Union;URS;1968 Summer;?;Summer;Mexico City;?
Cristina Cimino;?;20.0;169.0;55.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Rhythmic Gymnastics
William Campbell;M;52.0;172.0;75.0;?;IRL;1972 Summer;?;Summer;?;Shooting
Sharon Lee Buchanan-Patmore;?;21.0;168.0;58.0;Australia;?;1984 Summer;1984;Summer;?;Hockey
Emilio Barahona;M;19.0;168.0;54.0;Honduras;HON;1968 Summer;1968;Summer;Mexico City;Athletics
?;M;?;173.0;79.0;?;ITA;1976 Winter;1976;?;?;Bobsleigh
Kathrin Boron (-Kppen);F;30.0;184.0;?;?;GER;2000 Summer;2000;Summer;?;Rowing
?;M;28.0;?;65.0;Austria;AUT;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
Herbert Otto Herb Barten;?;20.0;178.0;?;United States;?;1948 Summer;1948;?;London;Athletics
Marcel Coppin;M;?;178.0;80.0;Luxembourg;LUX;?;1952;Summer;Helsinki;Gymnastics
Constantin Borscu;M;26.0;168.0;58.0;Romania;?;?;?;Summer;Sydney;Wrestling
Tommy Per Henry Eliasson (-Winter);M;29.0;179.0;?;?;SWE;2010 Winter;2010;?;Vancouver;Freestyle Skiing
Kevin Currie Boyles;M;24.0;193.0;?;?;CAN;1992 Summer;1992;Summer;Barcelona;Volleyball
?;?;21.0;?;75.0;?;NED;1988 Summer;?;Summer;Seoul;?
?;?;?;?;73.0;Barbados;?;2000 Summer;?;Summer;Sydney;?
?;F;23.0;163.0;57.0;?;NED;2000 Summer;?;Summer;Sydney;Hockey
Eva-Maria Edinger;F;18.0;?;50.0;?;AUT;1984 Summer;?;Summer;?;?
?;M;?;?;?;Trinidad and Tobago;?;2004 Summer;?;Summer;Athina;Swimming
Paul Pierre Cayard;M;45.0;187.0;97.0;United States;?;?;2004;Summer;Athina;Sailing
Stephen Steve Cram;M;27.0;?;?;?;GBR;?;1988;Summer;?;?
?;M;33.0;?;?;?;?;2014 Winter;?;Winter;?;Ice Hockey
Antonio Pietro Tony Ali-Ally;M;?;180.0;90.0;Great Britain;GBR;?;2000;Summer;Sydney;Diving
?;M;21.0;167.0;64.0;?;HUN;1988 Summer;1988;?;?;Gymnastics
?;M;?;170.0;56.0;Spain;ESP;?;1992;?;?;Athletics
Ayesha Shahriyar Mohammed Al-Balooshi;F;24.0;?;?;United Arab Emirates;UAE;2016 Summer;2016;?;?;Weightlifting
Dariusz Edward Biakowski;M;?;185.0;91.0;Poland;POL;1996 Summer;?;Summer;Atlanta;?
Roger Bean;?;22.0;185.0;76.0;Great Britain;GBR;1968 Winter;1968;Winter;?;?
Suriya Dattuyawat;?;25.0;169.0;69.0;Thailand;THA;?;?;?;Athina;Weightlifting
?;?;?;165.0;?;United States;?;2010 Winter;?;Winter;Vancouver;Cross Country Skiing
Kimiko Ezaka;?;20.0;163.0;60.0;Japan;JPN;?;1964;?;?;?
?;?;?;?;?;?;BAH;?;?;Summer;Sydney;?
?;?;?;168.0;57.0;Panama;?;2016 Summer;2016;Summer;Rio de Janeiro;Taekwondo
Mehdi Addadi;M;28.0;179.0;?;Algeria;?;2000 Summer;2000;Summer;Sydney;?
Fabian Cancellara;M;31.0;186.0;81.0;Switzerland;SUI;2012 Summer;?;Summer;?;Cycling
Hugo Dietsche;M;21.0;165.0;68.0;?;SUI;?;?;Summer;Los Angeles;?
?;?;?;175.0;70.0;Australia;AUS;2000 Summer;2000;Summer;Sydney;Football
?;F;?;?;?;Netherlands;NED;1968 Summer;?;Summer;Mexico City;Swimming
Piero Brandi;M;?;?;63.0;Italy;ITA;1960 Summer;1960;?;?;?
?;M;?;179.0;?;Guatemala;GUA;?;?;?;?;?
Sergey Leonidovich Desyukevich;M;25.0;180.0;68.0;?;?;2008 Summer;2008;Summer;Beijing;?
?;F;?;166.0;49.0;?;NZL;1992 Summer;?;Summer;Barcelona;Athletics
Novak okovi;?;?;?;80.0;?;SRB;2016 Summer;?;Summer;Rio de Janeiro;Tennis
Ramon Dean Andersson;M;29.0;188.0;?;Australia;?;?;?;Summer;?;Canoeing
Christian Beauvalet;?;36.0;168.0;68.0;France;FRA;1960 Summer;1960;?;Roma;?
Juris Eisaks;M;?;?;?;?;URS;?;1984;Winter;Sarajevo;Luge
Daisy De Bock;F;30.0;167.0;56.0;?;?;2004 Summer;2004;Summer;Athina;?
Susan Stewart Edmondson;F;20.0;169.0;62.0;Great Britain;GBR;1976 Summer;?;?;Montreal;Swimming
?;M;32.0;?;68.0;China-1;CHN;2012 Summer;2012;?;?;Badminton
Annemarie Josefina Anna Cox-Wood;?;34.0;171.0;?;Australia;?;?;2000;Summer;Sydney;Canoeing
Gustavo Frana Borges;M;27.0;?;98.0;?;BRA;2000 Summer;2000;?;Sydney;Swimming
?;?;?;197.0;86.0;Yugoslavia;YUG;?;1976;Summer;Montreal;Basketball
Didier Dfago;?;?;?;89.0;?;SUI;2006 Winter;2006;Winter;Torino;?
Yelena Viktorovna Berezhnaya;F;24.0;154.0;42.0;Russia-1;?;2002 Winter;2002;?;?;Figure Skating
Colin William Ashburner Campbell;M;29.0;185.0;76.0;Great Britain-1;?;1976 Winter;1976;Winter;Innsbruck;?
Timothy John Tim Caldwell;M;26.0;?;79.0;United States;?;1980 Winter;1980;?;Lake Placid;Cross Country Skiing
Abdul Majeed Al-Mosawi;M;18.0;165.0;65.0;Kuwait;KUW;1980 Summer;1980;?;Moskva;Athletics
?;M;?;175.0;?;France;FRA;?;2000;?;?;Gymnastics
Ahmed Diab;?;30.0;178.0;75.0;Egypt;EGY;1984 Summer;1984;?;Los Angeles;Fencing
Charles Allen Austin;?;24.0;183.0;77.0;?;USA;1992 Summer;?;?;Barcelona;?
Kenneth Pentin Ken Farmer;M;23.0;175.0;65.0;Canada;CAN;1936 Winter;1936;?;Garmisch-Partenkirchen;Ice Hockey
Chan Fai-Hung;?;28.0;?;61.0;Chinese Taipei;TPE;1960 Summer;1960;Summer;Roma;Football
Keita Cline;M;21.0;179.0;74.0;?;IVB;?;?;Summer;Atlanta;?
John Daly;?;?;175.0;79.0;United States;USA;?;?;Winter;Sochi;Skeleton
Berit Berthelsen (Tien-);F;24.0;?;62.0;?;NOR;1968 Summer;?;?;?;Athletics
Massimo Castagna;M;?;187.0;?;Italy;ITA;1988 Summer;1988;Summer;Seoul;Volleyball
James Jim Butterfield;M;21.0;168.0;70.0;Bermuda;BER;1972 Summer;?;?;Munich;?
Doris Fitschen;F;27.0;175.0;64.0;Germany;?;1996 Summer;?;?;?;?
Yevhen Oleksandrovych Arzhanov;?;20.0;179.0;68.0;Soviet Union;URS;?;1968;?;Mexico City;Athletics
Elizabeth Lyon Beisel;?;19.0;168.0;?;United States;USA;2012 Summer;2012;Summer;London;?
Jean-Nol Ferrari;M;?;187.0;87.0;France;FRA;2000 Summer;2000;?;?;?
Joseph Oscar Chongo;?;31.0;155.0;?;?;?;?;1996;?;Atlanta;Boxing
?;M;?;184.0;72.0;?;DEN;2004 Summer;2004;Summer;Athina;?
?;M;24.0;201.0;86.0;?;POL;1988 Summer;1988;Summer;?;Athletics
Daiane Garcia dos Santos;F;29.0;145.0;?;Brazil;?;2012 Summer;2012;Summer;London;Gymnastics
?;M;30.0;183.0;84.0;Kenya;KEN;1972 Summer;1972;?;Munich;?
?;F;21.0;167.0;50.0;Mexico;?;2008 Summer;2008;Summer;Beijing;?
Kalayathumkuzhi Mathews K. M. Beenamol;?;20.0;?;50.0;India;IND;1996 Summer;1996;Summer;Atlanta;Athletics
?;M;?;?;86.0;?;AUS;?;2012;Summer;?;?
Cipriano Chemello;?;?;?;74.0;Italy;?;?;1968;Summer;Mexico City;Cycling
Marino Cattedra;M;27.0;160.0;?;Italy;?;1992 Summer;1992;Summer;Barcelona;Judo
?;M;21.0;160.0;51.0;?;UGA;2000 Summer;2000;Summer;Sydney;Boxing
Arnold Bugr;M;?;178.0;72.0;Czechoslovakia;TCH;1992 Summer;?;?;Barcelona;Gymnastics
Domingo Omar Aguilar Cardenas;M;24.0;?;62.0;?;?;1984 Summer;1984;Summer;Los Angeles;Athletics
Udo Birnbaum;?;27.0;172.0;?;Austria;?;1964 Summer;1964;Summer;Tokyo;?
Marcus Jonathan Clift;?;19.0;193.0;89.0;Great Britain;GBR;?;?;?;Los Angeles;Rowing
Brigita Bukovec;F;?;168.0;55.0;Slovenia;?;1996 Summer;1996;?;Atlanta;Athletics
Olapade Charles Adeniken;M;26.0;186.0;78.0;Nigeria;?;1996 Summer;1996;Summer;Atlanta;?
Jos Salvador Esquer Bisbal;M;?;190.0;?;Spain;ESP;?;1996;Summer;Atlanta;Handball
James Bernard Jim Carpenter;M;?;188.0;95.0;?;USA;?;?;Summer;Atlanta;Fencing
Henri Hubert Banos;M;22.0;181.0;80.0;France;?;1936 Summer;1936;?;Berlin;?
Stefan Georgiev Angelov;?;25.0;152.0;?;?;BUL;1972 Summer;1972;?;Munich;Wrestling
Sandro Cuomo;M;33.0;185.0;?;Italy;ITA;1996 Summer;1996;Summer;?;Fencing
?;M;24.0;?;85.0;?;SUI;2002 Winter;?;?;Salt Lake City;Ice Hockey
Nelson Rocha dos Santos;M;32.0;168.0;51.0;Brazil;BRA;1984 Summer;1984;?;?;Athletics
Ivan Velkov Dzhorev;M;28.0;163.0;55.0;?;BUL;2004 Summer;2004;Summer;Athina;Wrestling
Anders Dahl-Nielsen;M;25.0;193.0;93.0;Denmark;DEN;?;1976;Summer;Montreal;?
Abdel Aziz Ben Abdallah;?;20.0;194.0;?;?;TUN;1984 Summer;1984;Summer;?;Volleyball
Linda Camilla Algotsson;?;36.0;162.0;50.0;Sweden;SWE;?;2008;?;Beijing;Equestrianism
?;M;?;184.0;89.0;Switzerland;SUI;2006 Winter;2006;Winter;Torino;Alpine Skiing
Wendy Suzanne Bruce (-Martin);F;?;155.0;?;United States;?;1992 Summer;1992;Summer;Barcelona;?
?;M;20.0;163.0;56.0;Switzerland;SUI;?;?;?;?;?
Barry Christopher Downs;M;38.0;178.0;?;Australia;AUS;?;?;Summer;?;Shooting
?;M;24.0;178.0;72.0;Poland;?;?;1972;Summer;Munich;Athletics
Antonino Caltabiano;M;25.0;?;52.0;Italy;ITA;1980 Summer;1980;?;Moskva;?
Landis Stevens Arnold;M;?;?;77.0;?;USA;?;1984;?;Sarajevo;Ski Jumping
Roger Antoine;M;35.0;187.0;82.0;?;FRA;1956 Summer;1956;Summer;Melbourne;Basketball
Alessandro Argenton;M;27.0;?;?;Italy;?;?;1964;?;?;Equestrianism
Carolyn Adel;F;?;?;?;Suriname;SUR;1996 Summer;1996;Summer;?;Swimming
Geraldine Arce Vanegas;F;16.0;160.0;60.0;?;NCA;?;2004;Summer;Athina;Swimming
?;M;?;191.0;?;United States;?;1968 Summer;?;Summer;Mexico City;Rowing
Mario Chirinos;M;22.0;175.0;?;?;HON;?;?;Summer;Sydney;Football
Nicols Martn Bruno;M;23.0;187.0;85.0;?;?;2012 Summer;2012;?;London;Volleyball
Klaus Dibiasi;M;?;?;?;Italy;ITA;1968 Summer;1968;?;?;Diving
?;?;21.0;175.0;?;France;FRA;2012 Summer;?;?;London;?
Miroslava Danzanovna Dagbayeva;F;20.0;168.0;58.0;?;RUS;2008 Summer;2008;Summer;Beijing;Archery
Mario Fiorillo;M;25.0;179.0;?;Italy;ITA;?;?;?;Seoul;?
Christiane Casapicola-Wildschek;F;18.0;?;65.0;Austria;AUT;?;1972;?;Munich;?
Lzaro Costa Mndez;M;23.0;188.0;76.0;Cuba;CUB;1980 Summer;?;?;Moskva;?
Jeinkler Ernesto Aguirre Manso;M;?;?;57.0;?;CUB;2008 Summer;2008;Summer;Beijing;?
Joel Baden;M;20.0;190.0;?;?;AUS;2016 Summer;?;Summer;Rio de Janeiro;Athletics
Jos Filipe Abreu;M;?;159.0;64.0;Portugal;POR;1968 Summer;?;Summer;?;Gymnastics
Solon dos Santos;M;23.0;?;?;Brazil;BRA;?;?;?;Los Angeles;?
?;F;?;?;?;France;?;?;1996;?;?;Swimming
Reinhold Bachler;?;?;174.0;?;?;AUT;1972 Winter;1972;?;?;?
Sergey Fedorchenko;?;21.0;173.0;68.0;Kazakhstan;?;1996 Summer;?;Summer;Atlanta;?
Paul Chocque;?;22.0;174.0;71.0;?;FRA;1932 Summer;1932;Summer;Los Angeles;Cycling
?;F;20.0;?;58.0;France;?;?;?;Winter;Salt Lake City;Short Track Speed Skating
Tuyana Norpolovna Dashidorzhiyeva;?;?;169.0;57.0;Russia;RUS;?;2016;Summer;Rio de Janeiro;?
Jochen Friedrich Behle;?;19.0;?;?;West Germany;FRG;1980 Winter;1980;Winter;Lake Placid;Cross Country Skiing
Antonius Marinus Hendricus Maria Tonnie Dirks;M;?;176.0;?;?;NED;1992 Summer;1992;Summer;?;Athletics
Judith Patricia Diankolla-Missengu;?;?;?;60.0;?;CGO;1988 Summer;1988;Summer;Seoul;?
Dalia Allam;F;23.0;?;52.0;Egypt;EGY;2004 Summer;?;Summer;Athina;?
?;?;23.0;194.0;87.0;Russia;RUS;2012 Summer;2012;?;?;Athletics
?;F;25.0;?;62.0;Russia;?;?;?;Summer;Beijing;Fencing
Maureen Anne Barton-Chitty;?;24.0;170.0;61.0;Great Britain;GBR;?;1972;?;Munich;Athletics
?;?;?;165.0;?;Italy;?;1960 Summer;?;Summer;?;Canoeing
Pauline Mary Edwards;F;23.0;162.0;56.0;Great Britain;?;1972 Summer;1972;Summer;Munich;?
Roberto Cecon;?;22.0;?;?;?;ITA;1994 Winter;?;?;Lillehammer;?
Aline da Silva Ferreira;F;29.0;178.0;?;Brazil;BRA;2016 Summer;?;?;Rio de Janeiro;Wrestling
Sergey Fedorchenko;M;21.0;173.0;68.0;Kazakhstan;KAZ;1996 Summer;?;Summer;?;Gymnastics
Jean-Luc Cairon;M;22.0;?;72.0;?;?;1984 Summer;?;Summer;Los Angeles;Gymnastics
Gustavo Ehlers Trstel;?;23.0;?;75.0;Chile;?;?;1948;Summer;London;?
?;F;44.0;162.0;?;?;SWE;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
?;?;30.0;?;?;Czechoslovakia;?;?;1980;Summer;Moskva;Handball
?;F;?;162.0;50.0;?;GBR;1972 Summer;?;Summer;Munich;Swimming
Didier Dfago;M;?;?;?;Switzerland;SUI;2002 Winter;2002;Winter;?;Alpine Skiing
Lucien Didier;M;22.0;178.0;67.0;Luxembourg;LUX;1972 Summer;1972;?;Munich;Cycling
Chen Yan;F;19.0;168.0;58.0;China;CHN;2000 Summer;2000;?;Sydney;Swimming
Alex Beaulieu-Marchand;?;19.0;182.0;?;?;CAN;2014 Winter;2014;Winter;Sochi;?
Iason Abramashvili;?;21.0;176.0;82.0;Georgia;GEO;2010 Winter;2010;?;Vancouver;Alpine Skiing
?;F;26.0;?;?;Ukraine;?;2014 Winter;2014;?;?;Cross Country Skiing
Manut Bumrungphuk;M;?;164.0;63.0;?;?;1960 Summer;1960;?;Roma;?
Raymond E. Ray Carey;M;23.0;178.0;73.0;United States;?;1996 Summer;1996;Summer;Atlanta;Swimming
Reginald Albert Reg Barnett;?;22.0;173.0;66.0;Great Britain;?;1968 Summer;1968;?;Mexico City;?
Marshall Scott Avener;M;?;170.0;55.0;United States;USA;1976 Summer;1976;Summer;Montreal;?
Sergey Sergeyevich Dychkov;M;?;190.0;91.0;Belarus;BLR;1996 Summer;?;?;Atlanta;Boxing
?;M;?;183.0;81.0;?;MON;2016 Summer;2016;Summer;Rio de Janeiro;?
?;?;17.0;180.0;67.0;United States;USA;?;1960;Summer;Roma;Swimming
Lakdar Bouzid;M;?;?;75.0;Tunisia;?;1960 Summer;1960;Summer;Roma;Modern Pentathlon
?;M;33.0;188.0;?;Germany;?;2004 Summer;?;Summer;Athina;Athletics
Istvn (Stefan von) Dvn;M;21.0;170.0;61.0;?;HUN;1912 Summer;1912;Summer;?;Athletics
?;M;17.0;183.0;77.0;?;URS;1976 Winter;?;Winter;?;Alpine Skiing
Andrea Elizabeth Dallaway;F;25.0;175.0;67.0;Great Britain;GBR;?;1996;Summer;Atlanta;?
Max Willy Bhland;M;24.0;173.0;55.0;United States;USA;1920 Summer;1920;?;Antwerpen;Athletics
Yelena Viktorovna Baranova;F;24.0;192.0;80.0;Russia;RUS;1996 Summer;?;?;?;Basketball
?;M;25.0;193.0;?;Netherlands;NED;?;1988;Summer;Seoul;Swimming
Valeriy Pylypovych Borzov;M;22.0;183.0;?;?;URS;1972 Summer;?;Summer;?;Athletics
Richard Rick Duff;M;20.0;188.0;75.0;?;?;?;1984;Summer;Los Angeles;?
Joseph Eric Buhain;M;18.0;?;73.0;Philippines;?;1988 Summer;1988;Summer;?;?
?;M;28.0;173.0;?;Brazil;BRA;?;?;?;Beijing;Cycling
?;M;?;167.0;65.0;?;IRI;?;?;Winter;Grenoble;Alpine Skiing
?;M;21.0;161.0;48.0;Puerto Rico;?;1992 Summer;1992;Summer;?;Boxing
?;?;25.0;185.0;?;South Korea;KOR;2012 Summer;2012;Summer;London;Handball
?;?;?;183.0;73.0;Australia;AUS;1952 Summer;1952;?;?;Athletics
Ashlee Ankudinoff;?;25.0;174.0;67.0;?;?;2016 Summer;?;Summer;?;Cycling
Gustavo Barreiros de Albuquerque;M;?;?;85.0;Brazil;BRA;2016 Summer;?;?;Rio de Janeiro;Rugby Sevens
Burkhard Ebert;?;26.0;?;?;?;FRG;?;?;Summer;Mexico City;?
Flvia Maria de Lima;F;?;?;65.0;?;BRA;?;2016;Summer;Rio de Janeiro;?
