Nathalie De Vos;F;25.0;152.0;43.0;Belgium;BEL;2008 Summer;2008;Summer;Beijing;Athletics
Mariya Georgieva Dimova;F;23.0;165.0;67.0;Bulgaria;BUL;1998 Winter;1998;Winter;Nagano;Snowboarding
Eleftherios Lefteris Fafalis;M;33.0;180.0;77.0;Greece;GRE;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Oksana Aleksandrovna Chusovitina;F;33.0;?;43.0;Germany;GER;2008 Summer;2008;Summer;Beijing;Gymnastics
Gary John Anderson;M;32.0;181.0;75.0;New Zealand;NZL;2000 Summer;2000;Summer;Sydney;Cycling
Julien Bahain;M;30.0;190.0;93.0;Canada;CAN;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
Chen Hsiu-Hsiung;M;36.0;169.0;70.0;Chinese Taipei;TPE;1972 Summer;1972;Summer;Munich;Sailing
Vladan Alanovi;M;25.0;190.0;81.0;Croatia;CRO;1992 Summer;1992;Summer;Barcelona;Basketball
Maria Marie Dollinger (-Hendrix);F;21.0;168.0;50.0;Germany;GER;1932 Summer;1932;Summer;Los Angeles;Athletics
Wilbur Gordon Burroughs Sr.;M;23.0;188.0;89.0;United States;USA;1908 Summer;1908;Summer;London;Athletics
Ivan Fyodorovich Dychko;M;25.0;205.0;91.0;Kazakhstan;KAZ;2016 Summer;2016;Summer;Rio de Janeiro;Boxing
Mirjana Bili (-Vukas);F;24.0;157.0;52.0;Yugoslavia;YUG;1960 Summer;1960;Summer;Roma;Gymnastics
Guy Chaves de Valle Flor;M;40.0;170.0;105.0;Portugal;POR;1960 Summer;1960;Summer;Roma;Shooting
Kelly Catlin;F;20.0;168.0;63.0;United States;USA;2016 Summer;?;Summer;Rio de Janeiro;Cycling
Harri Henrik Eloranta;M;34.0;180.0;70.5;Finland;FIN;1998 Winter;1998;Winter;Nagano;Biathlon
Melanie Louise Banville;F;17.0;158.0;52.0;Canada;CAN;2004 Summer;2004;Summer;Athina;?
Timothy John Tim Burke;M;24.0;180.0;73.0;United States;USA;2006 Winter;2006;Winter;Torino;Biathlon
Michael Carl Mike Bryan;M;30.0;191.0;87.0;United States-1;USA;2008 Summer;2008;Summer;Beijing;Tennis
Ginko Abukawa-Chiba;F;22.0;148.0;46.0;Japan;JPN;1960 Summer;1960;Summer;Roma;Gymnastics
Gilmour Stuart Gil Boa;?;27.0;177.0;81.0;Canada;CAN;1952 Summer;1952;Summer;Helsinki;Shooting
Daiane Garcia dos Santos;F;29.0;145.0;45.0;Brazil;BRA;2012 Summer;2012;Summer;London;Gymnastics
Franois Barouh;M;25.0;186.0;80.0;France;FRA;1980 Summer;1980;Summer;Moskva;Canoeing
Hermenegildo Almeida Candeias;M;26.0;162.0;55.0;Portugal;POR;1960 Summer;1960;Summer;Roma;Gymnastics
Ren Enders;M;29.0;165.0;77.0;Germany;GER;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
Alena ernkov;F;14.0;152.0;43.0;Czechoslovakia;TCH;1976 Summer;1976;Summer;Montreal;Gymnastics
Ondej Bank;M;21.0;175.0;85.0;Czech Republic;CZE;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
Giustina Demetz;F;22.0;163.0;55.0;Italy;ITA;1964 Winter;1964;Winter;Innsbruck;Alpine Skiing
Giovanni Carminucci;M;28.0;169.0;68.0;Italy;ITA;1968 Summer;1968;Summer;Mexico City;Gymnastics
Christopher T. Chris Coleman;M;26.0;179.0;80.0;United States-1;USA;1994 Winter;1994;Winter;Lillehammer;Bobsleigh
Vittorio Allievi;M;21.0;165.0;65.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Jochen Babock;M;22.0;182.0;91.0;East Germany-1;GDR;1976 Winter;1976;Winter;Innsbruck;Bobsleigh
Ondej Bank;?;21.0;175.0;85.0;Czech Republic;CZE;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
Yukio Endo;M;31.0;161.0;58.0;Japan;JPN;1968 Summer;1968;Summer;Mexico City;Gymnastics
Jessica Chesney-Krten;F;26.0;168.0;60.0;Ireland;IRL;1996 Summer;1996;Summer;Atlanta;Equestrianism
Thorleif Steinar Andresen;M;31.0;180.0;75.0;Norway;NOR;1976 Summer;1976;Summer;Montreal;Cycling
Gabriel Diego Fernndez;M;27.0;204.0;111.0;Argentina;ARG;2004 Summer;2004;Summer;Athina;Basketball
Dzhamolidin Mirgarifanovich Abduzhaparov;M;32.0;174.0;72.0;Uzbekistan;UZB;1996 Summer;1996;Summer;Atlanta;Cycling
James Riley Blake;M;28.0;185.0;83.0;United States;USA;2008 Summer;2008;Summer;Beijing;Tennis
Mariya Sergeyevna Dolgikh (Zelenova-);F;29.0;176.0;62.0;Russia;RUS;2016 Summer;2016;Summer;Rio de Janeiro;Table Tennis
Choi Gyeong-Hui;F;22.0;160.0;46.0;South Korea;KOR;2004 Summer;2004;Summer;Athina;Athletics
Henry Yves Brault;M;24.0;196.0;93.0;France;FRA;1952 Summer;1952;Summer;Helsinki;Athletics
Pierre Derivery;M;34.0;165.0;58.0;France;FRA;1960 Summer;1960;Summer;Roma;Canoeing
Valentina Bettarini;F;15.0;170.0;66.0;Italy;ITA;2006 Winter;2006;Winter;Torino;Ice Hockey
Ji Dzmura;M;28.0;182.0;94.0;Czechoslovakia;TCH;1992 Winter;1992;Winter;Albertville;Bobsleigh
Lubo Adamec;M;?;184.0;77.0;Czechoslovakia;TCH;1988 Summer;1988;Summer;Seoul;Shooting
Bettina Tina Evers;F;20.0;167.0;66.0;Germany;GER;2002 Winter;2002;Winter;Salt Lake City;Ice Hockey
Peter Angerer;M;24.0;178.0;73.0;West Germany;FRG;1984 Winter;1984;Winter;Sarajevo;Biathlon
Barry Edward Dagger;M;39.0;147.0;41.0;Great Britain;GBR;1976 Summer;1976;Summer;Montreal;Shooting
Yuri Confortola;M;27.0;169.0;69.0;Italy;ITA;2014 Winter;2014;Winter;Sochi;Short Track Speed Skating
Nathan Baggaley;M;28.0;193.0;90.0;Australia;AUS;2004 Summer;2004;Summer;Athina;Canoeing
Hugh Bullard;M;18.0;170.0;64.0;Bahamas;BAH;1960 Summer;?;Summer;Roma;Athletics
Hassiba Boulmerka;F;20.0;158.0;49.0;Algeria;ALG;1988 Summer;1988;Summer;Seoul;Athletics
Mara del Carmen Collado Surez;F;17.0;160.0;49.0;Spain;ESP;2000 Summer;2000;Summer;Sydney;Swimming
Sylvain Cadieux;M;17.0;182.0;77.0;Canada;CAN;1992 Summer;?;Summer;Barcelona;Archery
Martha Appiah;F;22.0;162.0;55.0;Ghana;GHA;1988 Summer;1988;Summer;Seoul;Athletics
Arturo del Rosario;M;23.0;163.0;55.0;Philippines;PHI;1976 Summer;1976;Summer;Montreal;Weightlifting
Olga E. Escalante;F;25.0;164.0;51.0;Colombia;COL;1988 Summer;1988;Summer;Seoul;Athletics
John Frank Cadman;M;30.0;180.0;75.0;Great Britain;GBR;1964 Summer;1964;Summer;Tokyo;Hockey
Viktor Viktorovich Denisov;M;22.0;188.0;90.0;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;Canoeing
Martin Bendk;M;20.0;187.0;95.0;Slovakia;SVK;2014 Winter;2014;Winter;Sochi;Alpine Skiing
Imre Farkas;M;25.0;169.0;67.0;Hungary;HUN;1960 Summer;1960;Summer;Roma;Canoeing
Chow Kwong Choi;M;20.0;170.0;?;Hong Kong;HKG;1964 Summer;1964;Summer;Tokyo;Cycling
Yhyacinthe Mewoli Abdon;M;26.0;176.0;60.0;Cameroon;CMR;2012 Summer;2012;Summer;London;Boxing
Jeremy Ryan Bloom;M;19.0;175.0;77.0;United States;USA;2002 Winter;2002;Winter;Salt Lake City;Freestyle Skiing
?;M;20.0;186.0;79.0;Belgium;BEL;2012 Summer;2012;Summer;London;Hockey
Sililo Joe Figota Manuele;M;26.0;172.0;71.0;New Zealand;NZL;1992 Summer;1992;Summer;Barcelona;Boxing
Alberto Mendes Coelho;M;18.0;174.0;60.0;Angola;ANG;1980 Summer;1980;Summer;Moskva;Boxing
Arijana Boras;F;15.0;170.0;61.0;Yugoslavia;YUG;1992 Winter;1992;Winter;Albertville;Alpine Skiing
William Michael Jeffrey Akabi-Davis;M;17.0;187.0;58.0;Sierra Leone;SLE;1980 Summer;1980;Summer;Moskva;Athletics
Dean Bomba;M;27.0;189.0;94.0;Slovenia;SLO;2016 Summer;2016;Summer;Rio de Janeiro;Handball
Lasse Daniel Efskind;M;27.0;180.0;74.0;Norway;NOR;1972 Winter;1972;Winter;Sapporo;Speed Skating
Katharina Bullin;F;21.0;177.0;70.0;East Germany;GDR;1980 Summer;1980;Summer;Moskva;Volleyball
Jochen Friedrich Behle;M;27.0;183.0;73.0;West Germany;FRG;1988 Winter;1988;Winter;Calgary;?
Sylvia Albrecht (-Heckendorf);F;17.0;165.0;57.0;East Germany;GDR;1980 Winter;1980;Winter;Lake Placid;Speed Skating
Dragica uri;F;21.0;179.0;70.0;Yugoslavia;YUG;1984 Summer;1984;Summer;Los Angeles;Handball
Carlos Csar Idelfonso D'Elia Larocca;M;33.0;172.0;69.0;Argentina;ARG;1956 Summer;1956;Summer;Stockholm;Equestrianism
Alain Feutrier;M;19.0;170.0;78.0;France;FRA;1988 Winter;1988;Winter;?;Alpine Skiing
Anatoly Avdeyev;M;27.0;170.0;76.0;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;Modern Pentathlon
Bernard Decoux;M;19.0;164.0;60.0;France;FRA;1976 Summer;1976;Summer;Montreal;Gymnastics
Paul Buganey;M;23.0;178.0;80.0;Australia;AUS;1976 Summer;1976;Summer;Montreal;Judo
Darien Graham Boswell;M;26.0;191.0;83.0;New Zealand;NZL;1964 Summer;1964;Summer;Tokyo;Rowing
Nicolai Ceban;M;30.0;186.0;96.0;Moldova;MDA;2016 Summer;2016;Summer;Rio de Janeiro;Wrestling
Choi Yun-Hui;F;26.0;172.0;62.0;South Korea;KOR;2012 Summer;2012;Summer;London;Athletics
Jos Antonio Chedraui Eguia;M;30.0;177.0;73.0;Mexico;MEX;1996 Summer;1996;Summer;Atlanta;Equestrianism
Gianni Comandini;M;23.0;186.0;80.0;Italy;ITA;2000 Summer;2000;Summer;Sydney;Football
Joaquim Carvalho Cruz;M;21.0;187.0;74.0;Brazil;BRA;1984 Summer;1984;Summer;Los Angeles;Athletics
Rodolfos Georgios Alexakos;M;35.0;180.0;85.0;Greece;GRE;1980 Summer;1980;Summer;Moskva;Shooting
Andreas Andi Birnbacher;M;28.0;179.0;72.0;Germany;GER;2010 Winter;2010;Winter;Vancouver;Biathlon
Hamdiah Damanhuri;F;22.0;153.0;49.0;Indonesia;INA;1996 Summer;1996;Summer;Atlanta;Archery
Giuseppe Di Capua;M;30.0;155.0;53.0;Italy;ITA;1988 Summer;1988;Summer;Seoul;Rowing
Andreas Decker;M;27.0;195.0;96.0;East Germany;GDR;1980 Summer;1980;Summer;Moskva;Rowing
Lee Edward Evans;M;21.0;180.0;78.0;United States;USA;1968 Summer;1968;Summer;Mexico City;Athletics
Hamadou Evel;M;22.0;186.0;73.0;Cameroon;CMR;1972 Summer;1972;Summer;Munich;Athletics
Elizabeth Chvez Pastora;F;24.0;165.0;56.0;Honduras;HON;1996 Summer;1996;Summer;Atlanta;Athletics
Richard Ricky Berens;M;24.0;188.0;93.0;United States;USA;2012 Summer;2012;Summer;London;Swimming
Ral Castaeda;M;21.0;156.0;48.0;Mexico;?;2004 Summer;2004;Summer;Athina;Boxing
Anzor Adamovich Boltukayev;M;30.0;180.0;97.0;Russia;RUS;2016 Summer;2016;Summer;Rio de Janeiro;Wrestling
irts Ankipns;M;30.0;183.0;83.0;Latvia;LAT;2006 Winter;2006;Winter;Torino;Ice Hockey
Wolfram Faust;M;20.0;191.0;88.0;West Germany;FRG;1984 Summer;1984;Summer;Los Angeles;Canoeing
Ivan Btory;M;30.0;189.0;82.0;Slovakia;SVK;2006 Winter;2006;Winter;Torino;Cross Country Skiing
Javad Davari;M;25.0;?;76.0;Iran;IRI;2008 Summer;2008;Summer;Beijing;Basketball
Igor Borisovich Cherdakov;M;16.0;178.0;67.0;Soviet Union;URS;1972 Summer;1972;Summer;Munich;Swimming
Nataliya Asanova;F;26.0;177.0;58.0;Uzbekistan;UZB;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Thomas John Fahey;M;25.0;162.0;66.0;Australia;AUS;1968 Summer;1968;Summer;Mexico City;Equestrianism
Paul Anthony DiPietro;M;35.0;175.0;82.0;Switzerland;SUI;2006 Winter;2006;Winter;Torino;Ice Hockey
Jean Cochard;M;25.0;193.0;90.0;France;FRA;1964 Summer;1964;Summer;Tokyo;Athletics
Denis Mikhaylovich Ablyazin;M;24.0;161.0;62.0;Russia;RUS;2016 Summer;2016;Summer;Rio de Janeiro;Gymnastics
Larisa Aleksandrova-Popova;F;19.0;180.0;83.0;Soviet Union;URS;1976 Summer;1976;Summer;Montreal;Rowing
Grigory Yevgenyevich Bremel;M;28.0;177.0;69.0;Russia;RUS;1996 Summer;1996;Summer;Atlanta;Modern Pentathlon
David Robert Carry;M;30.0;185.0;77.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Swimming
Jamie Annette Dantzscher;F;18.0;152.0;49.0;United States;USA;2000 Summer;2000;Summer;Sydney;Gymnastics
Olubayo Adefemi;M;22.0;181.0;82.0;Nigeria;NGR;2008 Summer;?;Summer;Beijing;Football
Jean Pierre Boudehen;M;29.0;175.0;68.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Canoeing
Rafael Camia Borda;M;24.0;170.0;65.0;Spain;ESP;1968 Summer;1968;Summer;Mexico City;Hockey
Giorgio De Bettin;M;33.0;174.0;73.0;Italy;ITA;2006 Winter;2006;Winter;Torino;Ice Hockey
Paola Celli;F;28.0;168.0;58.0;Italy;ITA;1996 Summer;1996;Summer;Atlanta;Synchronized Swimming
Mirsad Fazlagi;M;21.0;183.0;75.0;Yugoslavia;YUG;1964 Summer;1964;Summer;Tokyo;Football
Hans Peter Christian Axelsson;M;29.0;189.0;84.0;Sweden;SWE;1996 Summer;1996;Summer;Atlanta;Badminton
Jess Alfonso Elizondo Njera;M;33.0;186.0;87.0;Mexico;MEX;1964 Summer;1964;Summer;Tokyo;Shooting
ric Claudon;M;22.0;179.0;69.0;France;FRA;1984 Winter;1984;Winter;Sarajevo;Biathlon
Vitaly Andreyev;M;22.0;183.0;82.0;Unified Team;EUN;1992 Winter;1992;Winter;Albertville;Alpine Skiing
Eirini Andili;F;17.0;167.0;45.0;Greece;GRE;2000 Summer;2000;Summer;Sydney;Rhythmic Gymnastics
Dagmar Blkov;F;29.0;167.0;55.0;Czech Republic;CZE;1996 Summer;1996;Summer;Atlanta;Shooting
Rbson Caetano da Silva;?;31.0;187.0;74.0;Brazil;BRA;1996 Summer;1996;Summer;Atlanta;Athletics
Michel Boutard;M;20.0;169.0;59.0;France;FRA;1976 Summer;1976;Summer;Montreal;Gymnastics
Michael Anthony Mike Eruzione;M;25.0;178.0;84.0;United States;USA;1980 Winter;1980;Winter;Lake Placid;Ice Hockey
Christina Eklund (-Olsson);F;24.0;166.0;60.0;Sweden;SWE;1994 Winter;1994;Winter;Lillehammer;Biathlon
Katsuhito Ebisawa;M;33.0;170.0;64.0;Japan;JPN;2006 Winter;2006;Winter;Torino;Cross Country Skiing
Aleksandr Ivanovich Chervyakov;M;25.0;180.0;80.0;Kazakhstan;KAZ;2006 Winter;2006;Winter;Torino;Biathlon
Alicia Mara Boscatto;F;28.0;175.0;68.0;Argentina;ARG;1988 Summer;1988;Summer;Seoul;Swimming
Cai Yalin;M;23.0;174.0;60.0;China;CHN;2000 Summer;2000;Summer;Sydney;Shooting
Arthur Michael Art Demling;M;23.0;181.0;80.0;United States;USA;1972 Summer;1972;Summer;Munich;Football
David Dave Churchill;M;20.0;184.0;74.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Swimming
Petar Cupa;M;32.0;182.0;77.0;Croatia;CRO;2012 Summer;2012;Summer;London;Sailing
Harri Henrik Eloranta;M;24.0;180.0;70.5;Finland;FIN;1988 Winter;1988;Winter;Calgary;Biathlon
Valter Bona;M;24.0;172.0;63.0;Slovenia;SLO;1992 Summer;1992;Summer;Barcelona;Cycling
Joseph Laws Joe Batchelder;M;26.0;186.0;84.0;Bingo;USA;1964 Summer;1964;Summer;Tokyo;Sailing
Jessica Charmoore Cosby (-Toruga);F;30.0;173.0;79.0;United States;USA;2012 Summer;2012;Summer;London;Athletics
Shuaib Adam;M;30.0;175.0;80.0;Kenya;KEN;1984 Summer;1984;Summer;Los Angeles;Shooting
Nathan Douglas Deakes;M;34.0;183.0;66.0;Australia;AUS;2012 Summer;2012;Summer;London;Athletics
Kaori Chiba-Fujio;F;23.0;157.0;52.0;Japan;JPN;2004 Summer;2004;Summer;Athina;Hockey
Klaudia Bre;F;22.0;158.0;52.0;Poland;POL;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Phillip Phil Bellingham;M;22.0;185.0;84.0;Australia;AUS;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
Abderraouf El-Fassy;M;20.0;170.0;55.0;Morocco;MAR;1960 Summer;1960;Summer;Roma;Fencing
Juan ngel Calzado de Castro;M;27.0;180.0;70.0;Spain;ESP;1964 Summer;1964;Summer;Tokyo;Hockey
Ian Davies;M;28.0;198.0;88.0;Australia;AUS;1984 Summer;1984;Summer;Los Angeles;Basketball
?;F;29.0;173.0;65.0;France;FRA;1996 Summer;1996;Summer;Atlanta;Athletics
Fayzollah Band Ali;M;28.0;167.0;65.0;Iran;IRI;1968 Winter;1968;Winter;Grenoble;Alpine Skiing
Ovidio de Jess Vargas;M;23.0;175.0;66.0;Puerto Rico;PUR;1956 Summer;1956;Summer;Melbourne;Athletics
Didier Dubois;M;23.0;178.0;68.0;France;FRA;1980 Summer;1980;Summer;Moskva;Athletics
Igor Erharti;M;20.0;200.0;84.0;Serbia and Montenegro;SCG;2004 Summer;2004;Summer;Athina;Swimming
Nina Christen;F;22.0;160.0;57.0;Switzerland;SUI;?;2016;Summer;Rio de Janeiro;Shooting
Patrick Favre;M;21.0;180.0;70.0;Italy;ITA;1994 Winter;1994;?;Lillehammer;Biathlon
Alfonso Canti;M;31.0;162.0;67.0;Italy;ITA;1952 Summer;1952;Summer;Helsinki;Weightlifting
Dominique Bentejac;M;31.0;176.0;62.0;France;FRA;1976 Summer;1976;Summer;Montreal;Equestrianism
Chen Tao;?;23.0;173.0;75.0;China;CHN;1996 Summer;1996;Summer;Atlanta;Boxing
Yerko Ignacio Araya Corts;M;26.0;178.0;64.0;Chile;CHI;2012 Summer;2012;Summer;London;Athletics
Mark A. Blenkarne;M;22.0;183.0;?;Great Britain;GBR;1980 Summer;1980;Summer;Moskva;Archery
Obeid Al-Dosari;M;20.0;174.0;73.0;Saudi Arabia;KSA;1996 Summer;1996;Summer;Atlanta;Football
Franziska Christine Frnzi Aufdenblatten;F;25.0;173.0;68.0;Switzerland;SUI;2006 Winter;2006;Winter;Torino;Alpine Skiing
Lionel Caero Herbas;M;21.0;166.0;59.0;Bolivia;BOL;1972 Summer;1972;Summer;Munich;Athletics
Cha Jong-Sok;M;26.0;167.0;68.0;North Korea;PRK;1976 Summer;1976;Summer;Montreal;Football
Elizabeth Bessey de Ltourdie;F;18.0;164.0;53.0;Seychelles;SEY;1980 Summer;1980;Summer;Moskva;Athletics
Romulus Bucuroiu;M;24.0;164.0;57.0;Romania;ROU;1980 Summer;1980;Summer;Moskva;Gymnastics
Daniel Csar Felizia;M;22.0;186.0;77.0;Argentina;ARG;1984 Summer;1984;Summer;Los Angeles;Shooting
Adrianus Ad Dekkers;M;18.0;183.0;76.0;Netherlands;NED;1972 Summer;1972;Summer;Munich;Cycling
Magdalena Barto (-Chezan);F;21.0;166.0;58.0;Romania;ROU;1976 Summer;1976;Summer;Montreal;Fencing
Petra Cetkovsk;F;27.0;172.0;64.0;Czech Republic-2;CZE;2012 Summer;2012;Summer;London;Tennis
Eduardo Dualde Santos de Lamadrid;M;26.0;176.0;71.0;Spain;ESP;1960 Summer;1960;Summer;Roma;Hockey
Riccardo De Magistris;M;22.0;190.0;84.0;Italy;ITA;1976 Summer;1976;Summer;Montreal;Water Polo
Steinar Amundsen;M;23.0;195.0;88.0;Norway;NOR;1968 Summer;1968;Summer;Mexico City;Canoeing
Ortrun Enderlein (-Zphel);F;20.0;163.0;56.0;?;GER;1964 Winter;1964;Winter;Innsbruck;Luge
William Douglas Doug Burden;M;23.0;195.0;89.0;United States;USA;1988 Summer;1988;Summer;Seoul;Rowing
Jrg Fiedler;M;26.0;193.0;89.0;Germany;GER;2004 Summer;2004;Summer;Athina;Fencing
Aldona esaityt-Nennien;F;30.0;172.0;70.0;Soviet Union;URS;1980 Summer;1980;Summer;Moskva;Handball
Kimiko Ezaka;F;16.0;163.0;60.0;Japan;JPN;1960 Summer;1960;Summer;Roma;Swimming
Frank Willem Drost;M;21.0;193.0;81.0;Netherlands;NED;1984 Summer;1984;Summer;Los Angeles;Swimming
Gitta Escher (-Sommer -Wagenknecht);F;19.0;163.0;48.0;East Germany;GDR;1976 Summer;1976;Summer;Montreal;Gymnastics
Aleksandr Baldin;M;19.0;184.0;80.0;Estonia;EST;2004 Summer;2004;Summer;Athina;Swimming
Izaskun Aramburu Balda;F;20.0;170.0;66.0;Spain;ESP;1996 Summer;1996;Summer;Atlanta;Canoeing
Hayley Jane Allen;F;17.0;164.0;48.0;Great Britain;GBR;1992 Summer;1992;Summer;Barcelona;Diving
Arnaud Casquette;M;22.0;175.0;70.0;Mauritius;MRI;2000 Summer;2000;Summer;Sydney;Athletics
Albert Maximo Cristina;M;33.0;194.0;95.0;Netherlands;NED;2004 Summer;2004;Summer;Athina;Volleyball
Melissa Breen;F;21.0;174.0;65.0;Australia;AUS;2012 Summer;2012;Summer;London;Athletics
Siegfried Cruden;M;24.0;168.0;64.0;Suriname;SUR;1984 Summer;1984;Summer;Los Angeles;Athletics
Alberto Balestrini Bogino;M;29.0;168.0;61.0;Argentina;ARG;1960 Summer;1960;Summer;Roma;Fencing
Klavs Jrn Christensen;M;26.0;180.0;71.0;Denmark;?;1988 Summer;1988;Summer;Seoul;Shooting
Larry J. Amar;M;24.0;175.0;79.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Hockey
Jean-Christophe Bette;M;22.0;186.0;72.0;France;FRA;2000 Summer;2000;Summer;Sydney;Rowing
Lance Edward Armstrong (Gunderson-);M;24.0;178.0;75.0;United States;USA;1996 Summer;?;Summer;Atlanta;Cycling
Chanice Chase-Taylor;F;22.0;173.0;61.0;Canada;CAN;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Lynette Lyn Bell (-Chipchase);F;17.0;167.0;57.0;Australia;AUS;1964 Summer;1964;Summer;Tokyo;Swimming
Libor Charfreitag;M;?;191.0;115.0;Slovakia;SVK;2008 Summer;2008;Summer;Beijing;Athletics
Artemis Dafni;F;16.0;171.0;60.0;Greece;GRE;2000 Summer;2000;Summer;Sydney;Swimming
Morgan Andersen;M;25.0;177.0;80.0;Norway;NOR;1992 Winter;1992;Winter;Albertville;Ice Hockey
Roselina Angee;F;14.0;139.0;44.0;Colombia;COL;1972 Summer;1972;Summer;Munich;Swimming
Mona Dahle (-Sivertsen);F;25.0;168.0;63.0;Norway;NOR;1996 Summer;1996;Summer;Atlanta;Handball
Samuel Crdova Arvizu;M;27.0;200.0;89.0;Mexico;MEX;2016 Summer;2016;Summer;Rio de Janeiro;Volleyball
Sheila Clayton;F;17.0;168.0;60.0;Great Britain;GBR;1968 Summer;?;Summer;Mexico City;Swimming
Casey J. FitzRandolph;M;31.0;180.0;79.0;United States;USA;2006 Winter;2006;Winter;Torino;?
Lori Ann Endicott (-Vandersnick);F;28.0;175.0;69.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Volleyball
Dylan Dunlop-Barrett;M;21.0;191.0;75.0;New Zealand;NZL;2012 Summer;2012;Summer;London;Swimming
Devis Da Canal;M;25.0;173.0;60.0;Italy;ITA;2002 Winter;2002;Winter;Salt Lake City;Biathlon
Fayzollah Band Ali;M;24.0;167.0;65.0;Iran;IRI;1964 Winter;1964;Winter;Innsbruck;Alpine Skiing
Giulio Deflorian;M;32.0;163.0;60.0;Italy;ITA;1968 Winter;1968;Winter;Grenoble;Cross Country Skiing
Carola Calello;F;20.0;170.0;65.0;Argentina;ARG;1998 Winter;1998;Winter;Nagano;Alpine Skiing
Gary Abraham;M;21.0;175.0;64.0;Great Britain;GBR;1980 Summer;1980;Summer;Moskva;Swimming
Jos Rosario lvarez Garca;M;36.0;162.0;62.0;Mexico;MEX;1984 Summer;1984;Summer;Los Angeles;Shooting
Harri Henrik Eloranta;M;28.0;180.0;70.5;Finland;FIN;1992 Winter;1992;Winter;Albertville;Biathlon
Norayr Bakhtamyan;M;37.0;180.0;90.0;Armenia;ARM;2008 Summer;2008;Summer;Beijing;Shooting
Jules Aim Devaquez;M;29.0;169.0;74.0;France;FRA;1928 Summer;1928;Summer;Amsterdam;Football
Blanca Fernndez Ochoa;F;24.0;168.0;60.0;Spain;ESP;1988 Winter;1988;Winter;Calgary;Alpine Skiing
Marc-Andr Bdard;M;23.0;171.0;70.0;Canada;CAN;2010 Winter;2010;Winter;Vancouver;Biathlon
Robert Bretscher;M;22.0;174.0;71.0;?;SUI;1976 Summer;1976;Summer;Montreal;Gymnastics
Gnther Abel;M;19.0;183.0;80.0;West Germany;FRG;1976 Winter;1976;Winter;Innsbruck;Nordic Combined
Christian Dorosario;M;18.0;173.0;63.0;Senegal;SEN;1972 Summer;1972;Summer;Munich;Athletics
Yenima Arencibia Barrisontes;F;23.0;167.0;55.0;Cuba;CUB;2008 Summer;2008;Summer;Beijing;Athletics
Aoife Clark (Sisk-);F;30.0;173.0;65.0;Ireland;IRL;2012 Summer;2012;Summer;London;Equestrianism
Wajdi Bouallgue;M;22.0;172.0;68.0;Tunisia;TUN;2004 Summer;2004;Summer;Athina;Gymnastics
Jacqueline Brisepierre (-Gaugey);F;22.0;170.0;61.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Gymnastics
Jury Dimitri Chechi;M;34.0;165.0;60.0;Italy;ITA;2004 Summer;2004;Summer;Athina;Gymnastics
Sarah Catherine Ainsworth;F;24.0;170.0;61.0;Great Britain;GBR;2010 Winter;2010;Winter;Vancouver;Freestyle Skiing
Rafael Da Costa Capote;M;28.0;196.0;109.0;Qatar;QAT;2016 Summer;2016;Summer;Rio de Janeiro;Handball
Diego Orlando Benaglio;M;28.0;195.0;89.0;Switzerland;SUI;2012 Summer;2012;Summer;London;Football
Elena Belci-Dal Farra;F;27.0;160.0;57.0;Italy;ITA;1992 Winter;1992;Winter;Albertville;Speed Skating
Petr Batk;M;21.0;183.0;80.0;Czechoslovakia;TCH;1992 Summer;1992;Summer;Barcelona;Rowing
Daniela Brtov (-Breckov);F;18.0;163.0;64.0;Czechoslovakia;TCH;1992 Summer;1992;Summer;Barcelona;Gymnastics
Sebastin Firpo;M;23.0;188.0;100.0;Argentina;ARG;2000 Summer;2000;Summer;Sydney;Volleyball
Martin Braud;M;26.0;175.0;69.0;France;FRA;2008 Summer;2008;Summer;Beijing;Canoeing
Zsfia Katalin Csonka;F;20.0;164.0;89.0;Hungary;HUN;2004 Summer;2004;Summer;Athina;Shooting
Vyacheslav Mikhaylovich Chukanov;M;28.0;190.0;78.0;Soviet Union;URS;1980 Summer;1980;Summer;Moskva;Equestrianism
Franck Simon Esposito;M;21.0;181.0;74.0;France;FRA;1992 Summer;1992;Summer;Barcelona;Swimming
Lars Patrik Bodn;M;33.0;187.0;107.0;Sweden;SWE;2000 Summer;2000;Summer;Sydney;Athletics
