Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;?;Dance Music;?;2010 Gum Prod licence exclusive Parlophone Music France;?;21/08/09
Compromise feat Tab;Baggi Begovic;Club Life Vol 3 Stockholm;Dance Music Trance Electronic;?;2013 Musical Freedom;349.0;?
?;Nick Jonas;?;Pop Music;1.29;2015 Island Records a division of UMG Recordings Inc / Safehouse Records LLC;167.0;21/08/15
?;Flo Rida;How I Feel Remixes EP;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;300.0;21/01/14
?;?;?;HipHop/Rap Music;1.29;?;272.0;15/11/11
?;?;?;Country Music Honky Tonk Contemporary Country;1.29;?;?;10/09/13
?;Ed Sheeran;x;Singer/Songwriter Music Pop Rock Contemporary Singer/Songwriter Adult Alternative;?;2014 Asylum Records UK a Warner Music UK Company;314.0;20/06/14
Party All Day Club Extended;DJ Snake;Party All Day Single;Pop Music Dance;0.99;?;?;02/05/11
This Is Halloween;?;?;?;1.29;2006 Walt Disney Records;202.0;24/10/06
Sweet Spot 2 0 feat Jennifer Lopez;?;Wild Ones;HipHop/Rap Music Rap Electronic World Dance;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;?;Honeymoon;Alternative Music Rock Adult Alternative;1.29;2015 Polydor Ltd UK;181.0;?
Call Me;?;The Sound of Madness;Rock Music Metal Alternative Grunge Hard Rock;1.29;?;222.0;24/06/08
The Writer Live At the Cherrytree House;Ellie Goulding;The Cherrytree House Sessions Vol 1;?;?;2011 Interscope Records;260.0;?
In the Bathtub;Geoff Zanelli and Mark Ronson;?;?;1.29;2015 Lions Gate Records Inc;143.0;20/01/15
How Deep Is Your Love Disciples and Unorthodox Remix;Calvin Harris and Disciples;How Deep Is Your Love Remixes EP;?;1.29;?;?;?
Marry Me;?;Talk Dirty;Pop Music RandB / Soul Contemporary RandB Dance Rock;1.29;2013 2014 Warner Bros Records Inc;225.0;15/04/14
?;?;?;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;?;2008 Mercury Records a Division of UMG Recordings Inc;181.0;?
I Have Seen the Rain feat James T Moore;?;?;Pop Music Electronic RandB / Soul Dance Pop/Rock;0.99;2006 LaFace Records LLC;210.0;?
Fly from the Inside Live Acoustic from WXDX Pittsburgh;?;Leave a Whisper Deluxe Version;?;?;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;?;?
?;Brian Fechino;A Rock By The Sea Christmas Volume 2;?;?;2011 Hubbub;117.0;08/11/11
Country Music Jesus Live;Eric Church;Caught In the Act Live;?;?;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;?;05/04/13
?;?;Echoes of Silence;?;1.29;2015 The Weeknd XO Inc;319.0;24/02/15
?;?;House of Balloons;?;1.29;2015 The Weeknd XO Inc;?;?
?;?;Flashback EP;?;?;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;?;01/12/09
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;?;?;377.0;28/08/15
The Patron Saint of Liars and Fakes Album Version;Fall Out Boy;Take This to Your Grave;?;0.99;2003 Fueled By Ramen LLC;?;06/05/03
Where Are Now with Justin Bieber Ember Island Remix;Skrillex and Diplo;Where Are Now with Justin Bieber Remixes EP;?;?;?;?;16/06/15
I Do nt Believe You Live;PNK;Funhouse Tour Live In Australia;Pop Music Dance RandB / Soul Pop/Rock;?;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;263.0;?
?;Kenny Chesney;No Shoes No Shirt No Problems Deluxe Version;Country Music Contemporary Country Urban Cowboy;?;?;209.0;23/04/02
?;Flo Rida;Mail On Sunday;HipHop/Rap Music Pop Dirty South;1.29;?;196.0;?
Air Guitar Ultra Music Festival Anthem Bonus Track;?;Ultra Music Festival 2013;?;1.29;?;374.0;19/03/13
?;The Weeknd;Thursday;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;286.0;?
Call Me;Shinedown;?;?;?;?;222.0;24/06/08
Baby When the Light feat Cozi;David Guetta;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;1.29;?;?;18/09/07
?;Calvin Harris;I m Not Alone;Dance Music Electronic;0.99;2009 2009 Sony Music Entertainment UK Limited under exclusive licence to Ultra Records Inc;?;01/09/09
I Need Your Love feat Ellie Goulding Jacob Plant Remix;Calvin Harris;?;Dance Music;1.29;2013 Sony Music Entertainment UK Limited;290.0;12/04/13
?;Flo Rida;?;HipHop/Rap Music Rap Dirty South;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;216.0;24/11/10
?;Flo Rida;Right Round Remixes EP;HipHop/Rap Music Dance Dirty South;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;411.0;02/06/09
?;?;What a Time To Be Alive;?;1.29;2015 Cash Money Records Inc With Epic Records a division of Sony Music Entertainment/A1;253.0;?
I Might Get Over You;?;?;?;0.99;1999 BMG Entertainemnt;?;26/02/99
?;?;Carnival Ride;?;?;?;?;?
Music Feels Better Bonus Track;Selena Gomez;?;?;?;?;190.0;23/07/13
?;PNK;Funhouse;Pop Music RandB / Soul Dance Pop/Rock;?;LaFace Recording LLC;?;28/10/08
?;?;Ours Single;?;?;?;?;08/11/11
Get Your Shine On;Florida Georgia Line;?;?;1.29;2013 Big Machine Label Group LLC;222.0;?
The Patron Saint of Liars and Fakes Album Version;Fall Out Boy;?;?;?;2003 Fueled By Ramen LLC;199.0;?
?;?;?;Country Music Honky Tonk Contemporary Country;1.29;2002 Capitol Records Nashville;511.0;?
Temporary Home;Carrie Underwood;?;?;?;2009 19 Recordings Limited under exclusive license to Arista Nashville;269.0;?
True Colors feat Nicki Minaj;?;Blacc Hollywood;?;1.29;?;255.0;?
Who Dat Girl Hardwell Instrumental;Flo Rida;Who Dat Girl feat Akon Remixes;DanceMusicHipHop / Rap Rap;?;?;324.0;?
Kingsfoil;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;?;?;?;145.0;10/12/13
Illusion feat Echosmith;?;?;?;?;?;?;18/05/15
Upside Down;Tori Kelly;?;Pop Music Rock;?;2012 Toraay Records;199.0;?
Goodbye to You feat Dot Rotten;Ed Sheeran;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;?;330.0;?
Na Na Na Live;One Direction;iTunes Festival London 2012 EP;Pop Music;?;?;219.0;?
Clouds;One Direction;?;?;1.29;?;231.0;17/11/14
?;?;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
I Wo nt Tell a Soul;?;I Wo nt Tell a Soul Single;?;?;?;187.0;21/08/15
Nirvana Harry Fraud Remix;Sam Smith;?;Pop Music Electronic RandB / Soul Rock Contemporary RandB Adult Contemporary;?;2013 Capitol Records Ltd;197.0;28/01/14
Raise Your Glass;PNK;?;?;?;2010 RCA Records a division of Sony Music Entertainment;?;06/10/10
Leave My Heart Out of This Acoustic;Fifth Harmony;Better Together Acoustic EP;Pop Music Rock Teen Pop Dance;0.69;?;?;15/11/13
?;Lady Gaga;Born This Way;?;1.29;?;254.0;05/08/14
?;?;?;?;?;2014 Atlantic Records UK a Warner Music Group Company;414.0;?
Stronger Back On the Ground;Nick Jonas and The Administration;Who I Am;Rock Music Pop Teen Pop Pop/Rock;0.99;2010 Jonas Enterprises;?;02/02/10
We Are Young Acoustic Version;?;?;?;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;312.0;28/05/13
Out the Water;?;Big Beat Yearbook 2012;Dance Music;1.29;?;326.0;?
Wait For a Minute;Tyga and Justin Bieber;?;?;?;2013 Cash Money Records Inc;?;?
Sweet Spot 2 0 feat Jennifer Lopez;Flo Rida;Wild Ones;HipHop/Rap Music Rap Electronic World Dance;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;191.0;?
?;Ryan Adams;29;Country Music Alternative Country Rock Adult Alternative Americana;1.29;2014 UMG Recordings Inc;307.0;?
Without Your Love;Ellie Goulding;?;Pop Music Dance Rock;1.29;2013 Polydor Ltd UK;259.0;?
Ai nt Back Yet;Kenny Chesney;?;Country Music Urban Cowboy Contemporary Country;1.29;?;239.0;?
Rashi Outro;Mark Ronson;?;DanceMusicHipHop / RapHipHop Alternative Rap RandB / Soul Soul Electronic;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;?;?
Old Blue Chair;?;When the Sun Goes Down;Country Music Contemporary Country Urban Cowboy;?;?;203.0;01/01/90
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;Dance Music;?;2010 Gum Prod licence exclusive Parlophone Music France;171.0;21/08/09
Odd Look feat The Weeknd;Kavinsky;Kiss Land;RandB / Soul Music Rock Contemporary RandB;1.29;2013 The Weeknd XO Inc Marketed by Universal Republic Records a Division of UMG Recordings Inc;252.0;10/09/13
?;Ellie Goulding;?;Pop Music;?;?;?;?
?;?;Fuse Deluxe Version;?;?;?;?;10/09/13
Are You Leaving With Him;Luke Bryan;?;?;?;?;203.0;10/03/15
Our Lawyer Made Us Change the Name of This Song So We Would nt Get Sued;Fall Out Boy;From Under the Cork Tree;Alternative Music Punk;1.29;?;?;?
Love Story Instrumental With Background Vocals;?;Taylor Swift Karaoke Fearless Instrumentals With Background Vocals;Country Music;?;2009 Big Machine Records LLC;?;07/04/09
?;Fall Out Boy;Folie  Deux Deluxe Version;Alternative Music Punk;1.29;?;214.0;16/12/08
?;Howard Shore;?;Soundtrack Music Soundtrack Classical Original Score;1.29;?;?;?
Outversion;Mark Ronson;?;?;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;?;10/07/07
Favorite Girl Acoustic Version Live;Justin Bieber;My Worlds Acoustic;?;?;2011 The Island Def Jam Music Group;309.0;08/02/11
Medicated feat Chevy Woods and Juicy J;?;O N I F C;?;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;330.0;04/12/12
Home This Christmas feat The Band Perry;?;?;?;1.29;2011 The Island Def Jam Music Group;204.0;01/11/11
?;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;1.29;2014 Mercury Records Limited;269.0;24/03/14
It z Just What We Do iTunes Session;Florida Georgia Line;iTunes Session;Country Music;1.29;?;212.0;14/01/14
Stole My Heart;One Direction;?;?;1.29;Track 2 P 2012 all other tracks P 2011 Simco Limited Under exclusive license to Sony Music Entertainment UK Limited;?;13/03/12
?;?;?;Pop Music Rock Dance RandB / Soul Contemporary RandB;1.29;2015 Warner Bros Records Inc;313.0;29/05/15
The Alphabeat;?;Nothing But the Beat 2 0;?;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;269.0;?
Get the Party Started Live;PNK;Funhouse Tour Live In Australia;Pop Music Dance RandB / Soul Pop/Rock;1.99;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;?;?
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;08/11/13
Stache;Zedd;?;Dance Music;1.29;2013 Interscope Records;244.0;24/09/13
All Too Well Instrumental With Background Vocals;Taylor Swift;?;Country Music Honky Tonk Pop Teen Pop Contemporary Country Rock;1.29;?;?;05/02/13
Outro;?;?;?;1.29;2012 Warner Music UK Limited;136.0;?
?;Luke Bryan;Crash My Party Deluxe;Country Music Contemporary Country;1.29;2014 Capitol Records Nashville;?;?
Old Blue Chair Acoustic Version;?;?;Country Music Contemporary Country Urban Cowboy;1.29;2004 BMG Music;211.0;07/01/05
?;?;Starry Eyed Remixes EP;?;1.29;2011 Polydor Ltd UK;494.0;15/02/11
Down to Earth;?;?;Pop Music Dance Teen Pop RandB / Soul Contemporary RandB Rock;?;2009 The Island Def Jam Music Group;?;17/11/09
?;Macklemore and Ryan Lewis;?;?;1.29;2012 2012 Macklemore LLC;?;09/10/12
Kill and Run;Sia;The Great Gatsby Music from Baz Luhrmann s Film Deluxe Edition;Soundtrack Music Classical Soundtrack;?;2013 Interscope Records;?;?
Goodnight Hollywood Blvd;Ryan Adams;Gold;?;1.29;?;204.0;?
?;Eric Church;?;?;?;2011 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;168.0;?
VHS Outro Interlude;X Ambassadors;?;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Smoke the Herb;?;?;Reggae Music;?;?;?;23/07/13
?;?;Jealous The Rooftop Boys Remix Single;Dance Music Rock RandB / Soul;?;?;256.0;27/10/14
Social Disease;Elton John;?;?;1.29;2014 Mercury Records Limited;?;24/03/14
I m Like a Bird Nelly vs Asha Remix;Nelly Furtado;The Best of Nelly Furtado Deluxe Version;Pop Music Rock Vocal Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;2010 Geffen Records;326.0;?
Jesus Do nt Touch My Baby;Ryan Adams;Demolition;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;1.29;2002 UMG Recordings Inc;309.0;?
Like a Wrecking Ball;Eric Church;?;Country Music Contemporary Country Urban Cowboy;?;2013 EMI Records Nashville;198.0;11/02/14
Goodbye to You feat Dot Rotten;?;5;?;?;2014 Warner Music UK LImited;330.0;?
?;?;Spring Break Here to Party;?;1.29;?;202.0;?
?;Lana Del Rey and Cedric Gervais;?;Dance Music Rock Adult Alternative Electronic;?;2013 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
True Colors feat Nicki Minaj;Wiz Khalifa;Blacc Hollywood;?;?;?;255.0;?
Isle of Flightless Birds;twenty one pilots;twenty one pilots;Rock Music Pop;0.99;?;345.0;29/12/09
I ve Got All This Ringing In My Ears and None On My Fingers;?;Infinity On High;?;0.99;2007 The Island Def Jam Music Group;?;?
Young Wild and Free feat Bruno Mars;Snoop Dogg;?;SoundtrackMusicHipHop / Rap West Coast Rap Gangsta Rap Hardcore Rap Rap Soundtrack;1.99;?;?;?
Silver and Gold;?;Pain Killer;Country Music Honky Tonk Contemporary Country;?;?;?;21/10/14
Ready for the Weekend Dave Spoon Dub Remix;?;Ready for the Weekend EP;?;?;?;395.0;?
Little Me Unplugged;?;Salute Deluxe Edition;?;?;?;236.0;04/02/14
Firestone feat Conrad Sewell;?;Ultra Music Festival 2015;?;1.29;?;273.0;10/03/15
Kanye feat sirenxx;?;?;Dance Music;?;?;229.0;?
Please Come to Boston Live;Kenny Chesney;When the Sun Goes Down Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.29;2007 SONY BMG MUSIC ENTERTAINMENT;240.0;?
?;?;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;?
Finally Begin;?;Mine Is Yours Deluxe Version;?;1.29;2010 DGC Records;221.0;25/01/11
She;Ed Sheeran;Songs I Wrote With Amy EP;?;1.29;2010 Paw Print Records under exclusive license to Warner Music UK Limited;244.0;?
?;Eric Church;The Outsiders;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville;?;?
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;Pop Music RandB / Soul Soul Funk Electronic;1.29;?;136.0;12/01/15
Thinking About You feat Ayah Marar EDX s Belo Horizonte At Night Remix;Calvin Harris;?;Dance Music;1.29;?;410.0;?
That Good;Snoop Dogg and Wiz Khalifa;?;SoundtrackMusicHipHop / Rap Hardcore Rap West Coast Rap Gangsta Rap Rap Soundtrack;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;09/12/11
Money Right feat Rick Ross and Brisco;Flo Rida;Mail On Sunday;HipHop/Rap Music Pop Dirty South;?;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;196.0;?
Make Up and Faded Blue Jeans;Jake Owen;?;Country Music;1.29;2014 Broken Bow Records;?;?
Nothing Like Us Bonus Track;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;?;2013 The Island Def Jam Music Group;199.0;?
I ve Got All This Ringing In My Ears and None On My Fingers;Fall Out Boy;?;Alternative Music Rock Adult Alternative Punk;0.99;2007 The Island Def Jam Music Group;?;?
?;Drake;Thank Me Later;?;1.29;?;?;15/06/10
?;5 Seconds of Summer;?;?;1.29;2014 Capitol Records Ltd;151.0;?
Steal My Girl Live Acoustic Session;One Direction;Night Changes;Pop Music Rock;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;12/12/14
?;Cold War Kids;Mine Is Yours Deluxe Version;?;1.29;2010 DGC Records;246.0;?
We re Gon na Find It Tonight;Chris Young;?;Country Music Urban Cowboy Contemporary Country;?;2013 Sony Music Entertainment;172.0;16/09/13
Down to Earth Acoustic Version;?;?;?;?;?;?;08/02/11
Something To Do With My Hands;?;It Goes Like This;Country Music Contemporary Country Honky Tonk;1.29;?;?;?
?;Holly Williams;Here With Me;Country Music Rock Adult Alternative;0.99;2009 Mercury Records a Division of UMG Recordings Inc;?;16/06/09
Blending and Bonding;Terry Crews;?;Soundtrack Music Soundtrack;1.29;2014 WaterTower Music;?;20/05/14
What I d Give;?;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;1.29;2008 Mercury Records a Division of UMG Recordings Inc;357.0;?
Fake Demo;Shinedown;?;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;305.0;04/10/05
True Colors feat Nicki Minaj;Wiz Khalifa;Blacc Hollywood;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;255.0;19/08/14
?;?;Taylor Swift Karaoke Red;Country Music Honky Tonk Pop Teen Pop Contemporary Country Rock;?;2013 Big Machine Records LLC;?;?
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;?;Dance Music;?;?;?;?
Goodbye to You + Dot Rotten;Ed Sheeran;?;?;1.29;?;330.0;09/09/11
?;?;?;Rock Music Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative Country Alternative Country Americana;?;?;223.0;09/09/14
?;Maddie and Tae;Start Here;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;1.29;2015 Republic Records a Division of UMG Recordings Inc Dot Records;183.0;28/08/15
Anything Could Happen Guy Scheiman TLV Club Remix;Ellie Goulding;?;Pop Music Rock;1.29;?;?;?
Whip Bonus Track;Famous to Most;Furious 7 Original Motion Picture Soundtrack;Soundtrack Music;?;?;220.0;17/03/15
GDFR feat Sage the Gemini and Lookas K Theory Remix;?;GDFR feat Sage the Gemini and Lookas Remixes Single;HipHop/Rap Music;?;?;187.0;21/01/15
Last Night;DJ Marky and S P Y;?;Dance Music Electronic;0.99;2012 UKF Music;312.0;02/09/12
?;?;?;Country Music;?;2013 19 Recordings Inc;170.0;?
The Back Roads and the Back Row;Cole Swindell;Cole Swindell;Country Music Contemporary Country;1.29;?;?;18/02/14
?;Skrillex;More Monsters and Sprites;Dance Music House Rock Electronic;1.99;?;274.0;21/06/11
Days Go By;Keith Urban;Gas Monkey Garage Let s Ride;Country Music;?;?;228.0;07/08/15
Party People;Florida Georgia Line;?;?;1.29;2012 Big Machine Label Group LLC;?;04/12/12
?;Shinedown;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;?;?;306.0;18/04/11
Pledge Allegiance to the Hag Live;?;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;295.0;?
Remark;Rachel Platten;?;Pop Music Singer/Songwriter Contemporary Singer/Songwriter Rock Adult Alternative;0.99;?;177.0;26/04/11
?;?;The Black Carpet;?;1.29;?;211.0;11/12/07
You re My Favorite Song;Joe Jonas and Demi Lovato;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;Soundtrack Music;1.29;?;135.0;10/08/10
?;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;?;?;?;?
?;?;?;Country Music Honky Tonk Contemporary Country;1.29;2004 Capitol Records Nashville;169.0;21/09/04
?;Justin Bieber;Believe;Pop Music Dance Vocal Teen Pop Rock;?;?;?;?
?;?;?;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;2011 Paw Print Records under exclusive license to Warner Music UK Limited;?;?
?;Flo Rida;?;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;30/03/09
?;PNK;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;0.99;1999 2000 LaFace Records LLC;?;?
?;?;Born To Die The Paradise Edition;?;1.29;?;?;?
?;?;?;?;1.99;?;?;04/12/12
?;Lana Del Rey;?;?;1.29;2015 Polydor Ltd UK;295.0;18/09/15
Little Me Unplugged;Little Mix;Salute Deluxe Edition;Pop Music;?;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;?
You Can  t Lose What You Ain  t Never Had;Devon Allman Jimmy Hall and Robert Randolph;All My Friends Celebrating the Songs and Voice of Gregg Allman;?;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;06/05/14
?;PNK;I m Not Dead;?;0.99;?;210.0;03/04/06
?;A Great Big World and Christina Aguilera;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;2013 2014 Epic Records a division of Sony Music Entertainment;229.0;17/01/14
The Woodland Realm Extended Version;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;?;2013 WaterTower Music;314.0;10/12/13
Trouble No More;Trace Adkins;?;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;06/05/14
?;twenty one pilots;?;?;0.99;?;345.0;?
?;Tori Kelly;Handmade Songs By Tori Kelly EP;Pop Music Rock;0.99;?;?;01/05/12
?;Nicky Jam;Greatest Hits Vol 1;Latin Urban Music Latino;0.99;2014 La Industria Inc licencia a Codiscos S A S;?;04/11/14
Are You Leaving With Him;?;?;Country Music Contemporary Country;?;?;203.0;?
?;Drake;?;HipHop/Rap Music RandB / Soul Contemporary RandB Rap Rock Hardcore Rap;?;2010 Young Money Entertainment/Cash Money Records;?;?
?;Cold War Kids;Dear Miss Lonelyhearts;Alternative Music Rock Adult Alternative Indie Rock;1.29;2013 Downtown Music LLC;164.0;02/04/13
?;David Guetta;?;?;?;2011 What A Music Ltd Licence exclusive Parlophone Music France;313.0;26/08/11
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;1.29;?;?;?
A Different Beat;Little Mix;Salute;Pop Music Rock Dance Teen Pop;1.29;?;207.0;04/02/14
?;?;Born This Way Bonus Track Version;?;1.29;?;219.0;?
?;Wiz Khalifa;?;?;1.29;?;?;24/11/09
Close Your Eyes;?;?;Country Music Honky Tonk Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;?;?
?;5 Seconds of Summer;?;?;1.29;2014 Capitol Records Ltd;?;?
From This Dream;Little Big Town;Little Big Town;?;0.99;?;?;?
The Real Her feat Lil Wayne and Andre 3000;Drake;?;?;?;?;?;?
I Know Places;Taylor Swift;?;?;1.29;2014 Big Machine Records LLC;195.0;?
?;?;Future History Deluxe Version;?;?;2011 Warner Bros Records Inc;?;16/09/11
Who s Gon na Take Me Home;Chris Young;?;?;0.99;2006 Sony Music Entertainment;182.0;?
Through the Ghost;Shinedown;?;Rock Music Alternative Grunge Hard Rock Metal;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;23/03/12
Slow Down Smash Mode Remix;Selena Gomez;Slow Down Remixes;Dance Music Reggae Rock Electronic;?;2013 Hollywood Records Inc;?;20/08/13
Back to Me;?;?;Pop Music;?;?;240.0;?
I Lost My F g Mind;Ryan Adams;Blue Light Single;?;1.29;?;173.0;31/03/15
Real Friends;Rudderless;?;?;?;?;?;30/09/14
Uptown Funk feat Bruno Mars Trinidad James Remix;?;Uptown Funk Trinidad James Remix feat Bruno Mars Single;?;1.29;?;262.0;?
Stars Come Out Tim Mason Remix;?;Stars Come Out Remixes EP;Dance Music Electronic House;?;2012 Dim Mak Inc;?;20/05/14
X2CU;Jason Derulo;Everything Is 4;?;1.29;?;313.0;?
The Alphabeat;?;Nothing But the Beat 2 0;Dance Music Electronic Rock House;?;2012 What A Music Ltd licence exclusive Parlophone Music France;?;?
Glitter In the Air Live From Australia;PNK;Glitter In the Air Single;Pop Music;1.29;2010 LaFace Records a unit of Sony Music Entertainment;315.0;15/06/10
Applause Goldhouse Remix;Lady Gaga;?;?;1.29;2013 Interscope Records;274.0;30/09/13
?;?;Thnks Fr Th Mmrs Hit Pack EP;Rock Music Alternative Punk Electronic Dance;1.29;2007 The Island Def Jam Music Group;?;19/06/07
?;?;Fifty Shades of Grey Original Motion Picture Soundtrack;Soundtrack Music;?;2015 Universal Studios and Republic Records a division of UMG Recordings Inc;174.0;?
?;Old Dominion;Old Dominion EP;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;?;?;?;?
Money Machine;?;Pricele;HipHop/Rap Music Dirty South;0.99;2009 Cash Money Records Inc;?;23/11/09
?;?;Cheek to Cheek Deluxe Version;?;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;?
?;?;?;?;?;?;205.0;13/06/95
Firefly Bravado Dubstep Remix;?;?;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;?;?;269.0;?
Here s To the Good Times;?;?;?;1.29;2013 Big Machine Label Group LLC;251.0;?
I m a Machine feat Crystal Nicole and Tyrese Gibson;?;Nothing But the Beat;?;1.29;?;214.0;?
?;Skrillex;More Monsters and Sprites;?;1.99;2011 Big Beat Records Inc for the United States and WEA International for the world outside the United States;?;21/06/11
I Taught Myself How To Grow Old;Ryan Adams;?;?;1.29;2014 UMG Recordings Inc;198.0;?
Cruise Behind The Scenes/Album Version;?;Here s To the Good Times This Is How We Roll Deluxe Version;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.99;?;294.0;25/11/13
Raised In da Hood Edited;Snoop Dogg;?;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;?;2011 Capitol Records LLC All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;219.0;?
Stay Acoustic;Little Big Town;The Road to Here;?;1.29;2005 Little Big Town LLC under exclusive license to Capitol Records Nashville;?;?
The A Team Live;Ed Sheeran;iTunes Festival London 2012 EP;?;?;?;?;03/09/12
Wicked Games;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;?;2012 XO and co Inc;325.0;13/11/12
?;David Guetta;Nothing But the Beat;Dance Music House Electronic Rock;?;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;26/08/11
