?;?;?;Pop Music Rock;?;?;271.0;13/03/12
?;Wiz Khalifa;?;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
Your Song;Ellie Goulding;Bright Lights Deluxe Version;?;1.29;?;?;?
?;Shinedown;Amaryllis;?;?;?;241.0;?
?;?;?;?;?;?;?;?
?;Zedd;?;?;1.29;2015 Interscope Records;?;04/09/15
?;?;?;Country Music Rock Southern Rock Contemporary Country;?;2013 Capitol Nashville;269.0;?
?;?;Take Me Home;?;1.29;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;09/11/12
?;?;?;Dance Music Electronic Rock House;?;?;?;?
?;Taylor Swift;?;Country Music Rock Contemporary Country Honky Tonk Pop Teen Pop;?;?;?;?
?;Flo Rida;R O O T S Deluxe Version;HipHop/Rap Music;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;30/03/09
Lick It Norman Doray Remix;Kaskade and Skrillex;Lick It Remixes EP;Dance Music Electronic;?;2012 Ultra Records Inc;374.0;17/04/12
Take You;?;Believe;?;?;2012 The Island Def Jam Music Group;220.0;?
Who Dat Girl feat Akon;Flo Rida;Only One Flo Pt 1 Deluxe Version;HipHop/Rap Music Rap Dirty South;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;199.0;26/11/10
?;Little Big Town;?;Country Music Honky Tonk Contemporary Country;1.29;?;?;?
?;Disclosure;?;Electronic Music;1.29;2014 Universal Island Records a division of Universal Music Operations Limited;354.0;?
?;James Newton Howard;The Hunger Games Mockingjay Pt 1 Original Motion Picture Soundtrack;Soundtrack Music;?;?;218.0;03/12/14
?;Luke Bryan;?;?;1.29;2014 Capitol Records Nashville;222.0;?
?;Matisyahu;?;Soundtrack Music Rock;?;?;302.0;08/11/08
Rashi Outro;Mark Ronson;?;?;?;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;?
#Selfie Instrumental Mix;The Chainsmokers;?;Dance Music Electronic;1.29;?;?;?
?;Flo Rida;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;?;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Yo and I Hector Fonseca Remix;Lady Gaga;?;Pop Music Dance RandB / Soul Rock;?;2011 Interscope Records;483.0;?
Game Over;?;?;?;?;?;?;?
?;?;?;Dance Music Electronic;0.99;2012 UKF Music;334.0;02/09/12
Kids;Style of Eye;?;?;?;?;?;03/03/14
?;Sam Hunt;Montevallo;Country Music Pop Pop/Rock Honky Tonk Contemporary Country Rock;1.29;2014 MCA Nashville a Division of UMG Recordings Inc;?;27/10/14
?;Icicle;The Sound of Dubstep Worldwide 4 Ministry of Sound;Dance Music;1.29;?;?;10/11/13
Hotel Chelsea Nights;Ryan Adams;Love Is Hell;?;1.29;2014 UMG Recordings Inc;311.0;04/05/04
Help Me Lose My Mind feat London Grammar;?;?;Electronic Music;1.29;2014 Universal Island Records a division of Universal Music Operations Limited;?;15/04/14
The Edge of Glory Live from A Very Gaga Thanksgiving;Lady Gaga;A Very Gaga Holiday Live EP;Pop Music Dance Rock Pop/Rock RandB / Soul Holiday;1.29;2011 Interscope Records;?;?
Summer Twoloud Remix;Calvin Harris;Summer Remixes EP;?;?;2014 Sony Music Entertainment UK Limited;?;?
Cruise;Florida Georgia Line;?;?;1.29;2013 Big Machine Label Group LLC;?;?
Brave Honest Beautiful feat Meghan Trainor;?;Reflection Deluxe;?;?;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;208.0;?
Ordinary Human;OneRepublic;?;?;?;2014 School Boy/Interscope Records;?;?
Drinkin Beer and Wastin Bullets;Luke Bryan;Doin My Thing;?;1.29;?;259.0;?
Club Ca nt Handle Me Ridney Remix;Flo Rida;?;?;?;?;370.0;17/08/10
Maps for the Getaway;Andrew McMahon In the Wilderness;?;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;1.29;2014 Vanguard Records a Welk Music Group Company;237.0;14/10/14
Jesus Do nt Touch My Baby;?;?;?;1.29;?;?;?
Madhouse;?;DNA;?;?;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;28/05/13
Strong;?;?;Pop Music Rock Teen Pop Pop/Rock Dance;?;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;184.0;25/11/13
?;Justin Bieber;?;Pop Music Teen Pop Rock Dance RandB / Soul Contemporary RandB;?;2010 The Island Def Jam Music Group;?;?
Old Flame;Rascal Flatts;?;Country Music;?;?;192.0;27/08/13
?;?;?;?;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;221.0;18/02/14
Valerie;The Weeknd;Thursday;?;1.29;?;?;?
Beats a Million Bucks;Chase Rice;Country As Me;Country Music Rock;0.99;?;?;08/03/11
?;Justin Bieber;?;Holiday Music Pop Christmas Teen Pop Rock;1.29;2011 The Island Def Jam Music Group;?;?
?;Calvin Harris;?;?;?;2012 Sony Music Entertainment UK Limited;?;?
Second Chance Live Acoustic from Kansas City;?;Somewhere In the Stratosphere Live;?;1.29;?;306.0;?
Tackle Box;Luke Bryan;I ll Stay Me;Country Music Contemporary Country Pop;?;?;242.0;?
Lovers on the Sun feat Sam Martin Extended;David Guetta;?;Dance Music Electronic;?;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;?;?
?;?;The Fault In Our Stars Music From the Motion Picture;?;1.29;?;173.0;?
?;PNK;iTunes Festival London 2012 EP;?;1.29;?;?;10/12/12
?;?;?;Pop Music;?;2014 Capitol Records Ltd;151.0;15/12/14
?;?;?;?;?;?;258.0;17/02/15
?;The Weeknd;Echoes of Silence;?;?;2015 The Weeknd XO Inc;319.0;?
?;Omi;?;?;1.29;?;?;08/04/14
?;?;Believe Acoustic;?;1.29;2013 The Island Def Jam Music Group;199.0;?
?;?;?;?;0.99;?;233.0;?
?;One Direction;Up All Night;?;?;?;205.0;?
?;Fall Out Boy;?;Alternative Music;1.29;?;161.0;15/10/13
Because of Your Love;?;?;?;?;?;?;?
Whip Bonus Track;?;Furious 7 Original Motion Picture Soundtrack;?;?;This compilation 2015 Universal Studios and Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;220.0;?
Kanye feat sirenXX Chardy Remix;The Chainsmokers;?;?;?;?;242.0;21/10/14
?;Florida Georgia Line;Anything Goes;Country Music Honky Tonk Urban Cowboy Contemporary Country;?;?;222.0;?
Blast Wave Original Mix;?;Meowingtons Hax Tour Trax;Dance Music Electronic;0.99;2011 Mau5trap;411.0;?
?;5 Seconds of Summer;LIVESOS Bonus Track Version;?;?;?;?;?
?;?;Reba Duets;Country Music Honky Tonk Contemporary Country;?;2007 MCA Nashville a Division of UMG Recordings Inc;279.0;18/09/07
Breaking Inside feat Lzzy Hale of Halestorm Bonus Track;Shinedown;The Sound of Madness Deluxe Edition;Rock Music Alternative Grunge Metal Hard Rock;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;227.0;24/06/08
?;Birdman Lil Wayne and Kevin Rudolf;Pricele;HipHop/Rap Music Dirty South;0.99;?;?;?
Alone Together Jump Smokers Remix;Fall Out Boy;?;Dance Music;?;2014 The Island Def Jam Music Group;221.0;21/01/14
Greenlight Bonus Track;5 Seconds of Summer;5 Seconds of Summer Bonus Track Version;?;1.29;2014 Capitol Records Ltd;?;?
Do nt Wan na Go Home;?;?;PopMusicHipHop / Rap Rap Rock RandB / Soul Contemporary RandB;?;?;?;?
Till Dawn Here Comes the Sun;?;Echoes of Silence;?;?;2015 The Weeknd XO Inc;319.0;?
?;?;?;Pop Music;1.29;?;177.0;11/03/14
Dumb;Jason Derulo;Future History;?;?;2011 Warner Bros Records Inc;?;?
?;?;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul Contemporary RandB;1.29;?;283.0;13/02/15
?;?;?;?;1.29;2008 Mercury Records a Division of UMG Recordings Inc;289.0;?
?;?;Fuse Deluxe Version;?;?;?;?;?
Lord Knows feat Rick Ross;?;Take Care Deluxe Version;?;?;?;307.0;15/11/11
?;?;?;?;?;?;?;22/07/14
?;Macklemore and Ryan Lewis;The Heist Deluxe Edition;?;?;2012 Macklemore LLC;?;?
?;?;?;?;?;?;186.0;10/09/13
?;Dr John;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;?;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;219.0;06/05/14
?;?;House of Balloons;?;?;2015 The Weeknd XO Inc;?;?
?;One Direction;Take Me Home;Pop Music Pop/Rock Teen Pop Rock Dance World;?;?;?;09/11/12
?;?;?;?;?;?;300.0;06/05/14
?;Zac Brown Band;?;?;1.29;?;178.0;?
A Perfectly Good Heart Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;?;?;2009 Big Machine Records LLC;?;27/01/09
These Are the Days;?;?;Country Music Honky Tonk Contemporary Country;?;?;?;?
How You Get the Girl;?;1989;Pop Music Rock;?;2014 Big Machine Records LLC;?;?
?;?;Is There Anybody Out There;?;?;?;229.0;17/01/14
?;David Guetta;Listen Deluxe Version;?;?;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;?;24/11/14
?;?;Californication Season 6 Music From the Showtime Series;Soundtrack Music Rock;?;2013 Entertainment One;?;15/01/13
Big Timer;?;?;?;?;?;199.0;?
As Long As You Love Me feat Big Sean Audien Luvstep Mix;?;As Long As You Love Me Remixes feat Big Sean;?;1.29;?;280.0;11/09/12
Angel;The Weeknd;?;?;1.29;?;377.0;28/08/15
Overboard;?;My World 2 0 Bonus Track Version;?;?;?;?;?
?;Kenny Chesney;?;Country Music Contemporary Country Urban Cowboy;?;2007 SONY BMG MUSIC ENTERTAINMENT;240.0;?
If I Am a Stranger Live In Amsterdam;?;Live After Deaf Live Complete Collection;Singer/Songwriter Music Rock;0.99;?;310.0;02/07/12
Sunburn Bonus Track;?;#NAME;?;1.29;?;?;09/09/11
Cowboy Boots;Macklemore and Ryan Lewis;The Heist;HipHop/Rap Music Rap West Coast Rap Alternative Rap Rock;1.29;?;?;?
?;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;?;2012 XO and co Inc;?;?
Video Games Omid 16B Instrumental Reprise;?;?;Dance Music Rock Adult Alternative;1.29;?;155.0;?
?;Mark Ronson;Version;?;?;?;?;?
Firefly Bravado Dubstep Remix;?;?;?;?;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;?;?
?;?;?;Dance Music;?;?;219.0;?
?;?;Folie  Deux Deluxe Version;Alternative Music Punk;?;2008 The Island Def Jam Music Group;290.0;16/12/08
The Party and the After Party;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;?;?;?;?
?;?;DNA The Deluxe Edition;?;1.29;?;312.0;28/05/13
Radio Version II;?;?;?;?;?;?;?
Jack s Lament;Danny Elfman;Nightmare Before Christmas Special Edition;?;?;?;194.0;24/10/06
?;Lady Gaga;Do What U Want feat Christina Aguilera Single;Pop Music;1.29;?;216.0;?
Ca nt Go Back;?;Tornado;?;1.29;?;?;07/09/12
?;?;VHS;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
?;?;?;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;?;?;255.0;?
?;Skrillex;Bangarang;?;?;?;?;27/12/11
?;?;Carnival Ride;?;?;?;287.0;22/10/07
Peacemaker III;?;GodsDJs Records The Future Sound of Worship Vol 3;Dance Music Christian and Gospel;?;2012 Godsdjs Records;310.0;?
?;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;269.0;?
?;?;18 Months;Dance Music House Rock Electronic;?;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;247.0;?
?;David Guetta;Hey Mama feat Nicki Minaj Bebe Rexha and Afrojack Remixes EP;Dance Music;1.29;2015 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States;?;?
Good Feeling Seductive Remix;Flo Rida;?;DanceMusicHipHop / Rap Rap Electronic;1.29;?;?;15/11/11
?;?;?;Rock Music Country Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter Alternative Country;1.29;?;198.0;?
?;Lana Del Rey;?;?;?;2011 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;286.0;31/01/12
Sexy Bitch feat Akon Koen Groeneveld Remix David Guetta Vocal ReEdit;?;?;Dance Music;?;2009 Gum Prod Licence exclusive Parlophone Music France;?;07/09/09
Everything Love Is;?;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;1.29;?;238.0;25/01/11
Tackle Box;Luke Bryan;?;?;?;?;?;14/08/07
?;?;All I Want for Christmas Is a Real Good Tan;?;?;?;258.0;?
?;Eric Church;?;?;1.29;?;269.0;18/07/06
Alive;One Direction;?;Pop Music Rock Teen Pop Pop/Rock Dance;?;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
?;?;How I Feel Remixes EP;HipHop/Rap Music Rap Electronic Dance;1.29;?;?;21/01/14
The Good Life;?;?;?;1.29;?;?;?
Guns and Roses;?;Ultraviolence Deluxe;?;?;?;?;?
?;Drake;?;HipHop/Rap Music;1.29;?;?;15/11/11
?;?;?;Alternative Music Rock Adult Alternative Punk;1.29;?;170.0;?
Daniel Live At Hammersmith Odeon London 1973;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;?;2014 Mercury Records Limited;257.0;?
Dollar Signs feat Tinashe;Calvin Harris;Motion;Dance Music RandB / Soul Rock Electronic;1.29;?;236.0;04/11/14
The Mixed Tape;Jack s Mannequin;?;Soundtrack Music;1.99;2006 Maverick Recording Company;195.0;07/02/06
?;?;?;?;1.29;?;85.0;30/06/15
Take There feat Kiesza Missy Elliott Remix Bonus Track;Skrillex and Diplo;?;?;?;?;210.0;24/02/15
Old Blue Chair Acoustic Version;?;Be As You Are;?;?;2004 BMG Music;211.0;?
Over Your Shoulder;?;?;?;?;2014 Lakeshore Records;?;30/09/14
Style Karaoke Version;Taylor Swift;Taylor Swift Karaoke 1989;?;1.29;2014 Big Machine Records LLC;?;?
?;?;?;Alternative Music Rock Adult Alternative Punk;0.99;?;212.0;20/11/07
Bad Romance;?;?;Pop Music Dance RandB / Soul Rock;?;?;294.0;?
It z Just What We Do iTunes Session;?;iTunes Session;?;?;?;212.0;?
?;Fetty Wap;?;RandB / SoulMusicHipHop / Rap;?;?;265.0;23/02/15
?;?;The Studio Album Collection;?;1.29;?;?;?
Tackle Box;Luke Bryan;I ll Stay Me;?;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;14/08/07
Silent Night;Johnny Cash;Hear Something Country Christmas 2007;Holiday Music Country Christmas;1.29;2007 BMG Music;?;?
?;Ellie Goulding;?;Pop Music Rock;?;2013 Polydor Ltd UK;250.0;17/09/13
I Believe I Can Fly;Ken Jeong;The Hangover Pt III Original Motion Picture Soundtrack;Soundtrack Music;1.29;?;?;21/05/13
White Noise feat Aluna George;Disclosure;?;Electronic Music Dance Garage House Rock;1.29;2013 Universal Island Records a division of Universal Music Operations Limited;278.0;04/06/13
?;?;Spectrum EP;?;?;2012 Interscope Records;257.0;?
?;?;Love On the Inside Deluxe Fan Edition;?;?;?;?;?
Bad Blood Karaoke Version;Taylor Swift;Taylor Swift Karaoke 1989;Pop Music;1.29;?;?;?
How Can Love Survive;?;?;?;?;?;?;?
Never Be Your Woman Solo UK  Loves Garage  Remix feat Emeli Sand ;Wiley and Naughty Boy;Never Be Your Woman Naughty Boy Presents feat Emeli Sand   EP;?;?;?;?;26/02/10
Marry Me;Jason Derulo;Talk Dirty;?;?;2013 2014 Warner Bros Records Inc;?;?
Burning Up;NeYo;R E D Deluxe Edition;RandB / Soul Music;1.29;2012 Motown Records a Division of UMG Recordings Inc;213.0;06/11/12
?;Flo Rida;Who Dat Girl feat Akon Remixes;?;?;?;324.0;11/01/11
?;Camo and Krooked;?;Dance Music Electronic;0.99;2012 UKF Music;257.0;?
?;?;Some Hearts;?;1.29;2005 19 Recordings Limited;224.0;?
?;?;Hotel Cabana;?;?;?;88.0;06/05/14
?;Mark Ronson;Here Comes the Fuzz;?;?;?;121.0;29/08/03
New Classic Acoustic Version;?;Another Cinderella Story Original Motion Picture Soundtrack;?;?;?;161.0;01/01/08
?;?;?;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;2010 Aftermath Records;305.0;21/06/10
?;?;?;Pop Music Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;?;190.0;?
?;Keith Urban;Get Closer Deluxe Version;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;?;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;342.0;22/02/11
?;?;?;?;?;2013 WaterTower Music;?;?
Together;?;?;Electronic Music Dance Garage House;1.29;2013 Method Music Ltd;142.0;?
?;?;?;Pop Music;1.29;2014 Interscope Records;?;?
?;?;I Created Disco;?;?;?;?;?
Thrift Shop feat Wanz;Macklemore and Ryan Lewis;The Heist Deluxe Edition;?;?;2012 Macklemore LLC;?;01/08/12
Courageous;Olivia NewtonJohn and Melinda Schneider;?;?;1.29;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;217.0;25/01/11
?;Zedd;?;Dance Music;?;?;?;?
?;?;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;?;?;251.0;?
?;?;?;?;?;2011 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;223.0;05/08/11
Over When It s Over Live;Eric Church;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;?;?;179.0;?
Bludan;Cast Of Big Eyes;?;Soundtrack Music;?;?;?;23/12/14
?;Mark Ronson;?;Pop Music RandB / Soul Funk Soul;1.29;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;?;13/01/15
?;Calvin Harris;?;Dance Music RandB / Soul Rock Electronic;1.29;?;236.0;04/11/14
?;Birdman;?;?;0.99;2009 Cash Money Records Inc;?;23/11/09
?;David Guetta and Chris Willis with Steve Angello and Sebastian Ingrosso;?;Dance Music Rock Pop House Electronic Electronica Adult Alternative;?;?;220.0;?
Carry On Her Letter to Him;?;?;?;1.29;?;236.0;06/11/12
West Coast MK Remix;Lana Del Rey;West Coast Remix EP;Alternative Music Rock;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;326.0;13/07/14
Thinking About You feat Ayah Marar;Calvin Harris;?;Dance Music House Rock Electronic;1.29;?;247.0;?
?;Mark Ronson;?;?;?;?;?;29/08/03
Fake Demo;Shinedown;Us and Them Deluxe Version;?;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;Selena Gomez;For You;?;?;?;?;24/11/14
High for This;?;?;RandB / Soul Music Rock Contemporary RandB;?;?;?;13/11/12
?;Selena Gomez;Shake It Up Single;Pop Music Teen Pop Soundtrack Soundtrack;1.29;2011 Walt Disney Records;180.0;15/02/11
Jesus Do nt Touch My Baby;Ryan Adams;Demolition;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;1.29;2002 UMG Recordings Inc;?;?
Saturday Live;?;?;?;0.99;?;233.0;?
Cowboy Boots;Macklemore and Ryan Lewis;The Heist;HipHop MusicHipHop / Rap Rap West Coast Rap Alternative Rap;?;?;255.0;09/10/12
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;Country Music Contemporary Country Urban Cowboy;1.29;2004 BMG Music;211.0;?
?;Disclosure;Control;Electronic Music Dance;?;2013 GrecoRoman Ltd;352.0;?
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;?;Dance Music;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;?
Close Your Eyes;Dan + Shay;?;Country Music Honky Tonk Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;?;?
?;Kathy Mattea;?;?;0.99;?;?;?
?;Kenny Chesney;Live Those Songs Again;Country Music Urban Cowboy Contemporary Country Honky Tonk;?;?;362.0;16/09/06
?;Ryan Adams;1989;?;1.29;2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;263.0;?
?;Zedd;The Legend Of Zelda Single;?;0.99;2011 Bazooka a division of zooland Music GmbH;369.0;27/05/11
Hang On;?;Hang On Single;?;0.99;?;212.0;06/05/14
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;Cheek to Cheek;?;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;?
?;Matthew Mdot Finley;?;?;?;2010 Walt Disney Records;?;10/08/10
Life of the Party Acoustic;?;Handwritten Deluxe;Pop Music Rock Vocal Teen Pop Dance;?;?;193.0;?
Bully Figure Remix;Shinedown;Bully Remixes Single;Dance Music Electronic;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Dangerous feat Sam Martin Kevin Saunderson Inner City Remix;David Guetta;Dangerous feat Sam Martin Remixes EP;?;1.29;?;?;?
?;Lana Del Rey;West Coast Remix EP;Alternative Music Rock;?;?;?;13/07/14
?;?;Ultra Summer;?;1.29;2012 Ultra Records Inc;?;?
?;?;?;?;1.29;?;?;?
?;Cold War Kids;?;?;0.99;?;248.0;?
I Have Seen the Rain feat James T Moore;?;?;?;?;?;210.0;03/04/06
Inside Information;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;?;?;2013 WaterTower Music;?;10/12/13
?;?;TALKING IS HARD;Alternative Music Indie Rock Rock;1.29;?;199.0;28/11/14
?;?;Down Home Sessions EP;?;1.29;?;179.0;17/11/14
End of the Line;Warren Haynes and Derek Trucks;?;?;1.29;?;?;06/05/14
Get Your S t;?;Rolling Papers Deluxe Version;?;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;28/03/11
?;?;Stars Dance;?;1.29;?;190.0;23/07/13
?;Nicki Minaj and Kanye West;Pink Friday;HipHop/Rap Music RandB / Soul Contemporary RandB Rock Rap;?;?;?;?
Breathing;Jason Derulo;?;?;1.29;?;234.0;?
?;?;Take Me Home;?;1.29;?;?;?
?;?;Bangarang;Dance Music Electronic;?;?;?;27/12/11
?;?;?;?;?;?;?;?
Music Feels Better Bonus Track;?;?;?;?;?;190.0;23/07/13
Walkedypants Paxam Single Series Vol 2;Ryan Adams;?;?;?;2014 PaxAmericana Recording Company;161.0;16/09/14
Front Porch Junkies Remix;Thomas Rhett;?;Country Music Contemporary Country Honky Tonk;1.29;2013 The Valory Music Co LLC;224.0;?
For Her Live;?;Live In Concert EP;?;1.29;?;272.0;20/04/13
Devour iTunes Session;?;iTunes Session;Rock Music;1.29;?;205.0;?
Outversion;Mark Ronson;?;Pop Music RandB / SoulSoulDanceRockHipHop / RapHipHop Adult Alternative Electronic Pop/Rock;0.99;?;?;10/07/07
?;Taylor Swift;?;?;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;?;?
?;?;?;Rock Music Hard Rock Alternative;1.29;2003 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;?;27/05/03
?;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;1.29;2014 Mercury Records Limited;?;?
?;?;Find You Remixes;?;?;?;266.0;?
Something Good;?;The Sound of Music Music from the NBC Television Event;Soundtrack Music;?;?;?;03/12/13
Closing;Danny Elfman;?;?;1.29;2006 Walt Disney Records;86.0;24/10/06
Nothing Like Us Bonus Track;?;?;?;1.29;2013 The Island Def Jam Music Group;?;?
Turn Around 54321 AK Remix;?;?;?;1.29;?;309.0;19/04/11
Young Boy Talk;?;Deal Or No Deal;HipHop MusicHipHop / Rap Hardcore Rap;1.29;Rostrum Records 2009;?;24/11/09
Americano;?;?;Pop Music Rock Dance;?;2014 Interscope Records;?;05/08/14
Look In the Mirror Paxam Singles Series Vol 1;?;1984 Paxam Singles Series Vol 1;Rock Music;?;?;116.0;?
Goner;twenty one pilots;Blurryface;?;1.29;2015 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;236.0;?
Glasgow;?;Nothing But the Beat The Electronic Album;Dance Music Electronic House Rock;0.99;?;313.0;?
?;Ryan Adams;Ryan Adams;Rock Music Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative Country Alternative Country Americana;1.29;?;?;09/09/14
?;Audra McDonald;?;?;?;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;?;?
?;Florida Georgia Line;Anything Like Me EP;Country Music Honky Tonk Urban Cowboy Contemporary Country;0.99;?;?;?
?;LMFAO;Sorry for Party Rocking Deluxe Version;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;?;2011 Foo and Blu LLC under exclusive License to Interscope Records;262.0;?
How You Get the Girl Karaoke Version;?;Taylor Swift Karaoke 1989;?;?;?;245.0;?
Que el Coraz n No Hable por Mi Leave My Heart Out of This;Fifth Harmony;Juntos EP;Pop Music Latino Latin Pop;0.69;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;232.0;08/11/13
?;Dan + Shay;?;Country Music Honky Tonk Contemporary Country;1.29;?;236.0;01/04/14
?;Luke Bryan;Spring Break Checkin Out 5 Song EP;Country Music Contemporary Country;?;2015 Capitol Records Nashville;?;10/03/15
?;Taylor Swift;The Taylor Swift Holiday Collection EP;Holiday Music Country Honky Tonk Christmas;?;2008 Big Machine Records LLC;154.0;14/10/07
?;?;?;?;?;2015 Polydor Ltd UK;81.0;?
?;?;?;?;?;?;211.0;11/12/07
?;?;?;Dance Music Electronic Rock;?;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;231.0;09/02/10
Take the Heartland;?;?;?;?;?;?;?
?;?;?;Dance Music Electronic;0.99;2007 Sony BMG Music Entertainment UK Limited;?;?
?;X Ambassadors;?;?;1.29;2015 KIDinaKORNER/Interscope Records;?;30/06/15
?;?;?;HipHop/Rap Music Rap Electronic Dance;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;300.0;21/01/14
My Vietnam;?;MSsundaztood;Pop Music Pop/Rock Electronic Dance RandB / Soul Teen Pop;?;2001 RCA/JIVE Label Group a unit of Sony Music Entertainment;?;?
Ai nt Back Yet;Kenny Chesney;?;Country Music Urban Cowboy Contemporary Country;?;2010 Sony Music Entertainment;239.0;?
Through the Dark;One Direction;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
Nothing Like Us Bonus Track;Justin Bieber;Believe Acoustic;?;1.29;2013 The Island Def Jam Music Group;?;29/01/13
My Mom;Eminem;Relapse Refill;HipHop/Rap Music Rap Hardcore Rap;?;2009 Aftermath Records;319.0;?
