?;Ed Sheeran;#NAME;?;1.29;?;275.0;?
?;?;The Heist;?;1.29;2012 2012 Macklemore LLC;?;09/10/12
?;The Weeknd;Trilogy;?;?;2012 XO and co Inc;260.0;?
Video Games Omid 16B Instrumental Reprise;Lana Del Rey;Blue Jeans Omid 16B Remixes;?;?;2013 Alola Records;155.0;?
Outversion;?;Version;?;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;110.0;10/07/07
Firefly Bravado Dubstep Remix;Ed Sheeran;Loose Change;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;1.29;?;269.0;09/12/11
?;?;?;?;?;2013 Ministry of Sound Recordings Limited;219.0;19/05/13
What a Catch Donnie;Fall Out Boy;?;Alternative Music Punk;1.29;2008 The Island Def Jam Music Group;?;16/12/08
The Party and the After Party;?;Trilogy;?;?;?;459.0;13/11/12
?;Little Mix;DNA The Deluxe Edition;Pop Music Teen Pop Dance Pop/Rock;?;?;?;28/05/13
Radio Version II;?;Playero 41 Past Present and Future Pt 1;Latin Urban Music Latino;0.99;1999 bm records and latin music;280.0;15/04/99
?;Danny Elfman;Nightmare Before Christmas Special Edition;?;1.29;2006 Walt Disney Records;194.0;?
Do What U Want feat Christina Aguilera;?;Do What U Want feat Christina Aguilera Single;?;1.29;?;?;01/01/14
?;Little Big Town;Tornado;Country Music Contemporary Country Honky Tonk;1.29;?;?;07/09/12
?;X Ambassadors;?;Alternative Music Rock Adult Alternative;?;2015 KIDinaKORNER/Interscope Records;85.0;?
True Colors feat Nicki Minaj;?;Blacc Hollywood;?;?;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;19/08/14
?;Skrillex;?;Dance Music Electronic;1.29;2012 Big Beat Records Inc for the United States and WEA International for the world outside the United States;?;27/12/11
Just a Dream;Carrie Underwood;Carnival Ride;?;1.29;?;287.0;?
Peacemaker III;Graphite 412;?;?;0.99;2012 Godsdjs Records;310.0;01/06/12
Livin Part of Life;Eric Church;?;?;1.29;?;?;17/12/13
Thinking About You feat Ayah Marar;Calvin Harris;18 Months;Dance Music House Rock Electronic;1.29;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;?;?
Hey Mama feat Nicki Minaj Bebe Rexha and Afrojack Extended;David Guetta;Hey Mama feat Nicki Minaj Bebe Rexha and Afrojack Remixes EP;Dance Music;1.29;2015 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States;?;?
?;Flo Rida;Good Feeling Remixes;DanceMusicHipHop / Rap Rap Electronic;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;285.0;15/11/11
I Taught Myself How To Grow Old;?;?;Rock Music Country Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter Alternative Country;?;2014 UMG Recordings Inc;?;?
?;?;Born to Die Deluxe Version;Alternative Music Pop Pop/Rock Rock Adult Alternative;1.29;?;286.0;?
?;David Guetta;Sexy Bitch feat Akon Single;Dance Music;?;2009 Gum Prod Licence exclusive Parlophone Music France;?;?
?;Olivia NewtonJohn and Jimmy Barnes;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;1.29;?;238.0;25/01/11
?;Luke Bryan;I ll Stay Me;?;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;14/08/07
O Little Town of Bethlehem;?;All I Want for Christmas Is a Real Good Tan;?;0.99;2003 BMG Music;?;?
Livin Part of Life;Eric Church;Sinners Like Me;Country Music Contemporary Country;?;?;269.0;18/07/06
?;One Direction;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;?;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;161.0;?
?;Flo Rida;How I Feel Remixes EP;HipHop/Rap Music Rap Electronic Dance;?;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;300.0;?
The Good Life;Hannah Montana;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;?;178.0;24/03/09
?;?;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;?;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;16/06/14
?;Drake;Take Care Deluxe Version;HipHop/Rap Music;1.29;?;206.0;15/11/11
A Little Less Sixteen Candles A Little More Touch Me;Fall Out Boy;Believers Never Die Greatest Hits Bonus Track Version;Alternative Music Rock Adult Alternative Punk;1.29;?;170.0;?
Daniel Live At Hammersmith Odeon London 1973;Elton John;?;?;?;2014 Mercury Records Limited;257.0;24/03/14
?;?;Motion;Dance Music RandB / Soul Rock Electronic;1.29;2014 Sony Music Entertainment UK Limited;236.0;?
The Mixed Tape;?;?;Soundtrack Music;1.99;2006 Maverick Recording Company;195.0;?
?;?;?;Alternative Music Rock Adult Alternative;?;?;85.0;?
Take There feat Kiesza Missy Elliott Remix Bonus Track;Skrillex and Diplo;?;DanceMusicHipHop / Rap Jazz Bop Electronic Rap Rock;?;2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States A Warner Music Group Company;210.0;24/02/15
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;Country Music Contemporary Country Urban Cowboy;?;2004 BMG Music;?;?
?;Rudderless;?;Soundtrack Music Soundtrack;1.29;2014 Lakeshore Records;152.0;30/09/14
Style Karaoke Version;Taylor Swift;?;Pop Music;?;2014 Big Machine Records LLC;230.0;03/03/15
?;?;Infinity On High Deluxe Edition;?;?;?;212.0;?
Bad Romance;Lady Gaga;?;Pop Music Dance RandB / Soul Rock;1.29;?;294.0;26/10/09
It z Just What We Do iTunes Session;Florida Georgia Line;iTunes Session;?;1.29;2014 Big Machine Label Group LLC;212.0;14/01/14
Spaceship feat Nikosi and North Maine;Fetty Wap;Spaceship feat Nikosi and North Maine Single;RandB / SoulMusicHipHop / Rap;0.99;2015 Seegold Entertainment;265.0;23/02/15
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
?;?;I ll Stay Me;Country Music Contemporary Country Pop;?;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;?
?;Johnny Cash;Hear Something Country Christmas 2007;Holiday Music Country Christmas;?;2007 BMG Music;?;06/11/07
Burn Magic Man Remix;?;Burn Remixes;Pop Music Rock;?;2013 Polydor Ltd UK;250.0;?
?;Ken Jeong;The Hangover Pt III Original Motion Picture Soundtrack;Soundtrack Music;1.29;2013 WaterTower Music;12.0;21/05/13
White Noise feat Aluna George;?;Settle;Electronic Music Dance Garage House Rock;1.29;2013 Universal Island Records a division of Universal Music Operations Limited;?;04/06/13
Human;Zedd and Nicky Romero;?;Dance Music Electronic House;1.29;?;257.0;31/07/12
Joey;?;?;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;?;?;?;22/07/08
Bad Blood Karaoke Version;Taylor Swift;Taylor Swift Karaoke 1989;Pop Music;1.29;2014 Big Machine Records LLC;?;03/03/15
How Can Love Survive;?;The Sound of Music Music from the NBC Television Event;Soundtrack Music;?;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;?;03/12/13
Never Be Your Woman Solo UK  Loves Garage  Remix feat Emeli Sand ;Wiley and Naughty Boy;?;?;1.29;2010 The copyright in this sound recording is owned by Virgin Records Ltd;242.0;?
Marry Me;Jason Derulo;Talk Dirty;?;?;2013 2014 Warner Bros Records Inc;225.0;?
Burning Up;NeYo;R E D Deluxe Edition;?;1.29;2012 Motown Records a Division of UMG Recordings Inc;213.0;06/11/12
?;?;Who Dat Girl feat Akon Remixes;DanceMusicHipHop / Rap Rap;?;?;324.0;?
Further Away;?;?;Dance Music Electronic;?;2012 UKF Music;257.0;?
?;?;?;Pop Music Rock Country Contemporary Country Adult Contemporary;?;2005 19 Recordings Limited;?;?
?;?;Hotel Cabana;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;?;?;?;?
Rashi Outro;?;Here Comes the Fuzz;?;?;?;?;29/08/03
New Classic Acoustic Version;Selena Gomez and Drew Seeley;Another Cinderella Story Original Motion Picture Soundtrack;Soundtrack Music Pop;1.29;?;?;01/01/08
You re Never Over;Eminem;?;HipHop/Rap Music Rock Hardcore Rap Rap;?;?;305.0;21/06/10
Friends;Ed Sheeran;Do nt EP;Pop Music Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;?;?;190.0;12/08/14
?;Keith Urban;Get Closer Deluxe Version;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;1.29;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;342.0;?
Ave Maria;?;?;Soundtrack Music;?;2013 WaterTower Music;?;?
?;Sam Smith Nile Rodgers Disclosure and Jimmy Napes;Together Single;?;1.29;?;?;?
The Fame;Lady Gaga;?;?;1.29;2014 Interscope Records;221.0;?
We re All the Same;Calvin Harris;I Created Disco;?;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;236.0;18/06/07
Thrift Shop feat Wanz;Macklemore and Ryan Lewis;?;?;1.29;2012 Macklemore LLC;?;01/08/12
?;?;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;?;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;?;25/01/11
?;Zedd;Beautiful Now feat Jon Bellion Remixes EP;Dance Music;1.29;2015 Interscope Records;255.0;?
?;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;2012 Macklemore LLC;?;01/08/12
Tailgate Blues;Luke Bryan;Tailgates and Tanlines;Country Music Contemporary Country;?;?;223.0;05/08/11
Over When It s Over Live;Eric Church;?;Country Music Contemporary Country Urban Cowboy;?;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;?;?
?;?;Big Eyes Music from the Original Motion Picture;Soundtrack Music;?;2014 Interscope Records;195.0;23/12/14
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;?;Uptown Special;?;?;?;?;13/01/15
Dollar Signs feat Tinashe;?;?;?;?;2014 Sony Music Entertainment UK Limited;236.0;04/11/14
?;?;Pricele;HipHop/Rap Music Dirty South;0.99;?;?;23/11/09
Everytime We Touch;David Guetta and Chris Willis with Steve Angello and Sebastian Ingrosso;Pop Life Extended Version Bonus Version;?;?;?;220.0;18/09/07
Carry On Her Letter to Him;?;?;RandB / Soul Music;?;2012 Motown Records a Division of UMG Recordings Inc;?;06/11/12
West Coast MK Remix;Lana Del Rey;West Coast Remix EP;?;?;?;?;13/07/14
?;?;18 Months;?;1.29;?;247.0;30/10/12
Rashi Outro;Mark Ronson;Here Comes the Fuzz;DanceMusicHipHop / Rap Alternative RapHipHop RandB / Soul Soul Electronic;?;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;?
?;Shinedown;?;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/10/05
?;?;?;Pop Music Teen Pop Dance Rock;?;2014 Hollywood Records Inc;275.0;?
High for This;The Weeknd;Trilogy;?;1.29;?;?;13/11/12
?;?;?;?;1.29;2011 Walt Disney Records;180.0;?
Jesus Do nt Touch My Baby;Ryan Adams;?;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;?;?;309.0;?
Saturday Live;?;Live In Phoenix;?;0.99;?;233.0;01/04/08
?;Macklemore and Ryan Lewis;The Heist;HipHop MusicHipHop / Rap Rap West Coast Rap Alternative Rap;1.29;2012 Macklemore LLC;?;09/10/12
Old Blue Chair Acoustic Version;?;?;Country Music Contemporary Country Urban Cowboy;1.29;2004 BMG Music;?;07/01/05
Boiling Medlar Remix;Disclosure;?;Electronic Music Dance;?;?;352.0;?
?;?;One Love Deluxe Version;?;1.29;2010 Gum Prod licence exclusive Parlophone Music France;?;?
?;?;Where It All Began;?;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;?;?
One Light One Sun;Kathy Mattea;?;Children s Music Music Country;0.99;?;?;16/10/01
?;Kenny Chesney;?;?;?;?;?;?
?;Ryan Adams;1989;Rock Music;1.29;2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;263.0;?
The Legend Of Zelda Electrixx Remix;Zedd;The Legend Of Zelda Single;Dance Music;?;?;369.0;27/05/11
Hang On;?;Hang On Single;Country Music;0.99;?;212.0;?
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;?;Jazz Music Vocal Vocal Pop Standards Rock Crossover Jazz Contemporary Jazz Easy Listening Swing Vocal Jazz Traditional Pop;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
?;?;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;Soundtrack Music;?;?;181.0;?
Life of the Party Acoustic;?;?;?;?;2015 Island Records a division of UMG Recordings Inc;193.0;?
?;Shinedown;Bully Remixes Single;?;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;247.0;02/11/12
?;?;?;Dance Music;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;387.0;03/11/14
West Coast MK Remix;Lana Del Rey;West Coast Remix EP;?;1.29;?;326.0;?
Beat Down feat Iggy Azalea;?;?;?;1.29;2012 Ultra Records Inc;209.0;?
All the Way Down;Little Big Town;The Reason Why;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;1.29;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;188.0;?
Every Man I Fall For;?;Loyalty to Loyalty;?;0.99;?;248.0;23/09/08
I Have Seen the Rain feat James T Moore;PNK;?;Pop Music Electronic RandB / Soul Dance Pop/Rock;0.99;?;210.0;03/04/06
Inside Information;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;?;?;228.0;10/12/13
Shut Up and Dance;?;TALKING IS HARD;Alternative Music Indie Rock Rock;1.29;?;?;?
Boomerang Down Home Sessions;?;?;?;?;?;?;17/11/14
End of the Line;Warren Haynes and Derek Trucks;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;347.0;06/05/14
?;Wiz Khalifa;?;?;?;?;?;28/03/11
Music Feels Better Bonus Track;?;Stars Dance;Pop Music Dance House Electronic Rock Teen Pop;1.29;?;190.0;23/07/13
Blazin feat Kanye West;Nicki Minaj and Kanye West;?;HipHop/Rap Music RandB / Soul Contemporary RandB Rock Rap;?;2010 Cash Money Records Inc;301.0;22/11/10
?;Jason Derulo;Breathing Single;Pop Music;1.29;2011 Warner Bros Records Inc;234.0;09/09/11
Summer Love;One Direction;?;Pop Music Pop/Rock Teen Pop Rock Dance World;?;?;208.0;?
Skrillex Orchestral Suite By Varien Bonus Track;Skrillex;?;Dance Music Electronic;1.29;?;414.0;?
Fake Demo;Shinedown;Us and Them Deluxe Version;?;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/10/05
Music Feels Better Bonus Track;Selena Gomez;?;?;?;?;?;23/07/13
?;Ryan Adams;?;?;?;2014 PaxAmericana Recording Company;161.0;?
Front Porch Junkies Remix;?;It Goes Like This;?;1.29;2013 The Valory Music Co LLC;224.0;?
?;Wiz Khalifa and Curren y;?;HipHop/Rap Music Rap Dirty South Hardcore Rap East Coast Rap;?;2013;272.0;20/04/13
Devour iTunes Session;Shinedown;?;Rock Music;?;?;205.0;06/04/10
Outversion;Mark Ronson;?;?;?;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK LIMITED;?;10/07/07
Safe and Sound feat The Civil Wars From The Hunger Games;?;?;Soundtrack Music;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;?;20/03/12
45;?;Leave a Whisper;Rock Music Hard Rock Alternative;1.29;?;249.0;27/05/03
?;?;?;Rock Music;1.29;2014 Mercury Records Limited;234.0;?
Find You feat Matthew Koma and Miriam Bryant Mike Hawkins Remix;?;?;?;?;2014 Interscope Records;266.0;?
Something Good;Carrie Underwood and Stephen Moyer;?;Soundtrack Music;1.29;?;174.0;?
Closing;?;Nightmare Before Christmas Special Edition;Soundtrack Music;?;2006 Walt Disney Records;86.0;24/10/06
Nothing Like Us Bonus Track;Justin Bieber;Believe Acoustic;?;1.29;2013 The Island Def Jam Music Group;199.0;29/01/13
?;?;Turn Around 54321 Remixes;DanceMusicHipHop / Rap Dirty South Rap Electronic;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;309.0;19/04/11
Young Boy Talk;Wiz Khalifa;?;HipHop MusicHipHop / Rap Hardcore Rap;1.29;Rostrum Records 2009;?;24/11/09
Americano;?;?;Pop Music Rock Dance;?;2014 Interscope Records;246.0;?
?;Ryan Adams;1984 Paxam Singles Series Vol 1;Rock Music;?;?;?;28/08/14
Goner;?;?;?;1.29;2015 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;236.0;15/05/15
?;?;Nothing But the Beat The Electronic Album;?;?;?;313.0;26/08/11
?;?;?;Rock Music Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative Country Alternative Country Americana;?;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;?;?
?;?;The Sound of Music Music from the NBC Television Event;Soundtrack Music;1.29;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;166.0;03/12/13
Backwoods Beauty Queen;Florida Georgia Line;?;Country Music Honky Tonk Urban Cowboy Contemporary Country;?;2011 Florida Georgia Line;255.0;14/12/10
Party Rock Anthem feat Lauren Bennett and GoonRock;?;Sorry for Party Rocking Deluxe Version;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;1.29;2011 Foo and Blu LLC under exclusive License to Interscope Records;262.0;?
How You Get the Girl Karaoke Version;Taylor Swift;Taylor Swift Karaoke 1989;Pop Music;1.29;2014 Big Machine Records LLC;?;03/03/15
Que el Coraz n No Hable por Mi Leave My Heart Out of This;?;Juntos EP;?;0.69;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;232.0;?
?;Dan + Shay;Where It All Began;Country Music Honky Tonk Contemporary Country;?;?;236.0;?
Spring Breakdown;Luke Bryan;Spring Break Checkin Out 5 Song EP;?;1.29;2015 Capitol Records Nashville;?;?
White Christmas;Taylor Swift;?;Holiday Music Country Honky Tonk Christmas;?;?;?;14/10/07
?;?;Honeymoon;?;1.29;?;?;18/09/15
?;?;?;Latin Urban Music Latino;1.29;?;211.0;?
?;Calvin Harris;You Used to Hold Me EP;Dance Music Electronic Rock;0.99;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;231.0;09/02/10
Take the Heartland;Glen Hansard;The Hunger Games Songs from District 12 and Beyond;?;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;165.0;20/03/12
The Girls Groove Armada Dub;Calvin Harris;?;Dance Music Electronic;?;?;468.0;26/02/08
?;?;VHS;Alternative Music Rock Adult Alternative;1.29;?;85.0;30/06/15
?;Flo Rida;?;HipHop/Rap Music Rap Electronic Dance;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;300.0;21/01/14
My Vietnam;?;MSsundaztood;Pop Music Pop/Rock Electronic Dance RandB / Soul Teen Pop;0.99;2001 RCA/JIVE Label Group a unit of Sony Music Entertainment;319.0;01/01/01
?;?;Greatest Hits II;Country Music Urban Cowboy Contemporary Country;1.29;?;239.0;?
Through the Dark;One Direction;?;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;25/11/13
?;Justin Bieber;?;Pop Music Rock Vocal Teen Pop;1.29;2013 The Island Def Jam Music Group;199.0;29/01/13
My Mom;Eminem;Relapse Refill;HipHop/Rap Music Rap Hardcore Rap;1.29;?;319.0;?
?;?;iTunes Session;Rock Music;1.29;2012 PaxAmericana Recording Company Under Exclusive License to Capitol Records All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;?;?
Get Low feat Rae Sremmurd Remix;?;Money Sucks Friends Rule;?;1.29;2014 2015 Columbia Records a Division of Sony Music Entertainment Wedgewood Productions Inc and DJ Snake Music LLC under exclusive license to Columbia Records a Division of Sony Music Entertainment;214.0;07/04/15
Hotel Chelsea Nights;Ryan Adams;?;?;1.29;?;?;?
?;Kenny Chesney;No Shoes No Shirt No Problems;Country Music Contemporary Country Urban Cowboy;?;2002 BMG;225.0;?
Blank Space Karaoke Version;Taylor Swift;?;?;1.29;2014 Big Machine Records LLC;?;03/03/15
You re My Better Half Single Edit;Keith Urban;Greatest Hits;Country Music Contemporary Country Honky Tonk;1.29;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;239.0;20/11/07
Chevy Van;Eric Church;?;Country Music Contemporary Country;1.29;2011 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;168.0;?
?;?;?;Country Music Honky Tonk Contemporary Country;1.29;1999 Capitol Records Nashville;?;?
6PM In New York;?;?;HipHop/Rap Music Hardcore Rap Rap RandB / Soul;?;2015 Cash Money Records Inc;?;?
?;?;Is There Anybody Out There;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2013 2014 Epic Records a division of Sony Music Entertainment;229.0;17/01/14
X2CU;?;?;Pop Music Rock Dance RandB / Soul Contemporary RandB;1.29;2015 Warner Bros Records Inc;313.0;29/05/15
?;?;Loose Change;?;1.29;?;269.0;?
?;?;?;?;?;2009 Big Machine Records LLC;210.0;27/01/09
Best Song Ever WestFunk and Steve Smart Remix;One Direction;Best Song Ever WestFunk and Steve Smart Remix Single;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;190.0;03/09/13
?;?;?;?;?;?;?;18/09/07
?;Nicki Minaj;Pink Friday;HipHop/Rap Music RandB / Soul Contemporary RandB Rock Rap;1.29;2010 Cash Money Records Inc;235.0;22/11/10
?;Tori Kelly;?;?;?;?;188.0;?
Angel;Florida Georgia Line;Anything Goes;?;1.29;?;211.0;?
Voices;Ryan Adams;?;?;1.29;2014 UMG Recordings Inc;307.0;30/09/14
?;?;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Voy a Beber feat  ejo Remix;Nicky Jam;Greatest Hits Vol 1;Latin Urban Music Latino;0.99;2014 La Industria Inc licencia a Codiscos S A S;?;?
Second Chance Live Acoustic from Kansas City;Shinedown;?;?;1.29;?;306.0;?
Baby Boy;Cold War Kids;?;Alternative Music Indie Rock Rock;?;?;?;21/12/09
I m In Love With a Monster;Fifth Harmony;?;Pop Music;1.29;2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;?;14/08/15
?;Shinedown;?;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
Caffeine Cold;?;?;Alternative Music;?;?;?;?
The Alphabeat;?;Nothing But the Beat 2 0;?;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;269.0;?
No Shoes No Shirt No Problems;?;No Shoes No Shirt No Problems Deluxe Version;Country Music Contemporary Country Urban Cowboy;?;2007 SONY BMG MUSIC ENTERTAINMENT;?;?
?;?;Taylor Swift Bonus Track Version;Country Music Pop Teen Pop Honky Tonk Contemporary Country;0.99;?;?;24/10/06
Fly from the Inside Live Acoustic from WXDX Pittsburgh;?;?;Rock Music Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;27/05/03
She s a Wildflower;Lauren Alaina;Wildflower;?;1.29;2011 19 Recordings Inc;?;11/10/11
The Way I Loved You Instrumental With Background Vocals;Taylor Swift;?;Country Music;?;2009 Big Machine Records LLC;?;?
Digital World;Dimension;UKF Bass Culture 2;?;0.99;2012 UKF Music;?;?
Do Your Thing;Ozomatli;Happy Feet Two Deluxe Edition Music from the Original Motion Picture Soundtrack;Soundtrack Music;?;2011 WaterTower Music;180.0;15/11/11
?;Shinedown;Leave a Whisper;Rock Music Hard Rock Alternative;?;?;249.0;?
Everything Is Not As It Seems Series Theme Song;?;Wizards of Waverly Place Songs from and Inspired By the TV Series and Movie;Soundtrack Music TV Soundtrack Children s Music;1.29;?;50.0;04/08/09
Remark;Rachel Platten;?;?;?;2011 Great Unknown LLC;?;26/04/11
?;?;Version;Pop Music RandB / SoulSoulDanceRockJazzHipHop / RapElectronicHipHop Pop/Rock Adult Alternative;0.99;?;?;10/07/07
Money Right feat Rick Ross and Brisco;?;Mail On Sunday;HipHop/Rap Music Pop Dirty South;?;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;196.0;18/03/08
Sally s Song;Catherine OHara;Nightmare Before Christmas Special Edition;Soundtrack Music;1.29;?;107.0;24/10/06
?;Luke Bryan;?;Country Music;?;?;206.0;?
Lucky Charm;Keith Urban;?;Country Music;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
?;?;Better Together Acoustic EP;Pop Music Rock Teen Pop Dance;0.69;?;234.0;15/11/13
Burning Down the House Live;WALK THE MOON;Tightrope EP;Alternative Music Rock Indie Rock;?;?;?;18/01/13
?;Carrie Underwood Ariane Rinehart Michael Nigro Ella WattsGorman Joe West Grace Rundhaug Peyton Ella and Sophia Caruso;The Sound of Music Music from the NBC Television Event;Soundtrack Music;1.29;?;208.0;03/12/13
Make It Bun Dem Alvin Risk Remix;?;Make It Bun Dem After Hours Remixes;Dance Music Electronic;1.29;2012 OWSLA and Big Beat Records for the United States and WEA International for the world outside the United States;238.0;?
?;?;The Black Carpet;Latin Urban Music Latino;?;2007 Universal Music Latino / Pina Records;211.0;11/12/07
Backwoods Beauty Queen;Florida Georgia Line;?;?;?;?;255.0;14/12/10
?;David Guetta;?;?;?;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;355.0;?
CoPilot;?;Magazines or Novels;Pop Music Rock Pop/Rock Singer/Songwriter Contemporary Singer/Songwriter;1.29;2014 SCurve Records;184.0;?
End Title;Danny Elfman;Nightmare Before Christmas Special Edition;Soundtrack Music;?;?;?;?
?;?;?;?;1.29;?;?;19/09/11
Good Intentions feat BullySongs;?;Good Intentions feat BullySongs Single;?;?;?;208.0;15/05/15
