Summertime Sadness Lana Del Rey vs Cedric Gervais Cedric Gervais Remix;?;?;Dance Music Rock Adult Alternative Electronic;?;2013 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;214.0;?
?;?;?;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;19/08/14
Isle of Flightless Birds;twenty one pilots;twenty one pilots;?;0.99;?;345.0;?
?;Fall Out Boy;Infinity On High;Alternative Music Rock Adult Alternative Punk;?;?;?;06/02/07
?;?;?;SoundtrackMusicHipHop / Rap West Coast Rap Gangsta Rap Hardcore Rap Rap Soundtrack;1.99;?;252.0;12/12/11
Silver and Gold;?;?;?;1.29;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;?;21/10/14
Ready for the Weekend Dave Spoon Dub Remix;Calvin Harris;Ready for the Weekend EP;Dance Music Rock Electronic;?;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;395.0;15/09/09
?;Little Mix;?;?;?;?;?;04/02/14
Firestone feat Conrad Sewell;Kygo;Ultra Music Festival 2015;Dance Music Electronic;1.29;?;?;10/03/15
Kanye feat sirenxx;The Chainsmokers;Kanye feat sirenxx Single;?;?;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;229.0;05/08/14
Please Come to Boston Live;Kenny Chesney;When the Sun Goes Down Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.29;?;240.0;02/02/04
?;?;Leave a Whisper Deluxe Version;?;?;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;27/05/03
Finally Begin;?;Mine Is Yours Deluxe Version;?;?;?;221.0;?
She;?;Songs I Wrote With Amy EP;?;?;?;?;?
?;?;The Outsiders;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville;?;?
?;?;?;Pop Music RandB / Soul Soul Funk Electronic;1.29;Tracks 3 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;12/01/15
?;Calvin Harris;Thinking About You feat Ayah Marar EDX s Belo Horizonte At Night Remix Single;Dance Music;?;?;?;24/02/14
That Good;Snoop Dogg and Wiz Khalifa;?;?;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;09/12/11
?;Flo Rida;Mail On Sunday;HipHop/Rap Music Pop Dirty South;1.29;?;?;18/03/08
Make Up and Faded Blue Jeans;Jake Owen;Working Man s Poet A Tribute To Merle Haggard;Country Music;?;?;257.0;01/04/14
?;Justin Bieber;Believe Acoustic;?;1.29;2013 The Island Def Jam Music Group;199.0;29/01/13
I ve Got All This Ringing In My Ears and None On My Fingers;Fall Out Boy;Infinity On High;Alternative Music Rock Adult Alternative Punk;0.99;?;?;?
Thank Me Now;Drake;Thank Me Later;HipHop/Rap Music RandB / Soul Contemporary RandB Rap Rock Hardcore Rap;1.29;2010 Young Money Entertainment/Cash Money Records;328.0;15/06/10
What I Like About You;?;?;?;1.29;?;151.0;?
?;One Direction;Night Changes;Pop Music Rock;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;12/12/14
?;?;Mine Is Yours Deluxe Version;Alternative Music Indie Rock Rock Adult Alternative;1.29;?;246.0;25/01/11
We re Gon na Find It Tonight;Chris Young;A M;Country Music Urban Cowboy Contemporary Country;?;?;172.0;?
Down to Earth Acoustic Version;Justin Bieber;?;?;1.29;2011 The Island Def Jam Music Group;243.0;?
?;?;It Goes Like This;?;?;2013 The Valory Music Co LLC;201.0;29/10/13
Three Days In Bed;Holly Williams;?;Country Music Rock Adult Alternative;?;2009 Mercury Records a Division of UMG Recordings Inc;?;16/06/09
Blending and Bonding;Terry Crews;Blended Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;2014 WaterTower Music;22.0;20/05/14
?;Sugarland;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;1.29;2008 Mercury Records a Division of UMG Recordings Inc;357.0;22/07/08
?;?;Us and Them Deluxe Version;?;1.29;?;?;04/10/05
True Colors feat Nicki Minaj;?;?;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
?;?;?;?;?;?;?;?
?;David Guetta;?;Dance Music;1.29;?;171.0;21/08/09
?;Ed Sheeran;No 5 Collaborations Project;?;1.29;2010 Paw Print Records under exclusive license to Warner Music UK Limited;?;09/09/11
?;Ryan Adams;?;?;?;?;?;09/09/14
?;?;Start Here;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;1.29;2015 Republic Records a Division of UMG Recordings Inc Dot Records;183.0;28/08/15
?;?;?;Pop Music Rock;1.29;?;465.0;15/01/13
Whip Bonus Track;Famous to Most;Furious 7 Original Motion Picture Soundtrack;Soundtrack Music;1.29;This compilation 2015 Universal Studios and Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;220.0;?
GDFR feat Sage the Gemini and Lookas K Theory Remix;?;?;HipHop/Rap Music;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;187.0;21/01/15
Last Night;?;UKF Bass Culture 2;Dance Music Electronic;0.99;2012 UKF Music;312.0;02/09/12
?;Lauren Alaina;?;?;?;2013 19 Recordings Inc;170.0;07/05/13
?;Cole Swindell;Cole Swindell;Country Music Contemporary Country;?;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;221.0;18/02/14
Rock N Roll Will Take You to the Mountain;Skrillex;?;Dance Music House Rock Electronic;1.99;?;?;21/06/11
?;?;Gas Monkey Garage Let s Ride;Country Music;1.29;2015 Mercury Records a Division of UMG Recordings Inc;228.0;07/08/15
?;Florida Georgia Line;?;?;?;?;?;04/12/12
Second Chance Live Acoustic from Kansas City;Shinedown;Somewhere In the Stratosphere Live;?;?;?;?;?
?;Eric Church;Caught In the Act Live;?;1.29;?;?;05/04/13
Remark;?;Be Here;Pop Music Singer/Songwriter Contemporary Singer/Songwriter Rock Adult Alternative;0.99;2011 Great Unknown LLC;177.0;26/04/11
?;?;The Black Carpet;Latin Urban Music Latino;1.29;2007 Universal Music Latino / Pina Records;211.0;11/12/07
You re My Favorite Song;Joe Jonas and Demi Lovato;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;Soundtrack Music;1.29;2010 Walt Disney Records;135.0;10/08/10
?;Howard Shore;?;Soundtrack Music Soundtrack Classical Original Score;1.29;2013 WaterTower Music;?;10/12/13
These Are the Days;?;Be Here;Country Music Honky Tonk Contemporary Country;?;2004 Capitol Records Nashville;?;?
?;Justin Bieber;Believe;?;1.29;?;279.0;19/06/12
?;?;?;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;2011 Paw Print Records under exclusive license to Warner Music UK Limited;266.0;?
?;Flo Rida;?;HipHop/Rap Music;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;225.0;30/03/09
?;PNK;Ca nt Take Me Home;?;?;?;218.0;?
National Anthem;?;Born To Die The Paradise Edition;Alternative Music Rock Adult Alternative;?;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;230.0;?
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;?;320.0;04/12/12
?;?;Honeymoon;Alternative Music Rock Adult Alternative;1.29;?;295.0;18/09/15
?;Little Mix;?;Pop Music;1.29;?;236.0;?
You Can  t Lose What You Ain  t Never Had;Devon Allman Jimmy Hall and Robert Randolph;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;?;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;376.0;06/05/14
I Have Seen the Rain feat James T Moore;?;I m Not Dead;Pop Music Electronic RandB / Soul Dance Pop/Rock;0.99;2006 LaFace Records LLC;210.0;03/04/06
?;A Great Big World and Christina Aguilera;Is There Anybody Out There;?;1.29;2013 2014 Epic Records a division of Sony Music Entertainment;229.0;?
?;Howard Shore;?;Soundtrack Music Soundtrack Classical Original Score;1.29;?;?;10/12/13
Trouble No More;?;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;06/05/14
Isle of Flightless Birds;twenty one pilots;twenty one pilots;Rock Music Pop;0.99;?;?;29/12/09
Upside Down;Tori Kelly;Handmade Songs By Tori Kelly EP;Pop Music Rock;?;2012 Toraay Records;199.0;01/05/12
Voy a Beber feat  ejo Remix;Nicky Jam;?;?;0.99;?;224.0;?
Are You Leaving With Him;Luke Bryan;Spring Break Checkin Out;Country Music Contemporary Country;1.29;?;203.0;?
Thank Me Now;?;Thank Me Later;?;1.29;?;328.0;?
Bottled Affection;Cold War Kids;Dear Miss Lonelyhearts;?;?;?;?;02/04/13
?;David Guetta;Nothing But the Beat The Electronic Album;?;?;2011 What A Music Ltd Licence exclusive Parlophone Music France;?;?
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;?
A Different Beat;Little Mix;?;Pop Music Rock Dance Teen Pop;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;207.0;?
Fashion of His Love;Lady Gaga;Born This Way Bonus Track Version;Pop Music;?;?;219.0;05/08/14
Young Boy Talk;Wiz Khalifa;?;HipHop MusicHipHop / Rap Hardcore Rap;1.29;Rostrum Records 2009;203.0;24/11/09
?;Dan + Shay;Where It All Began;Country Music Honky Tonk Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;236.0;?
?;5 Seconds of Summer;LIVESOS Bonus Track Version;Pop Music;1.29;?;?;15/12/14
?;?;?;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;2002 SONY BMG MUSIC ENTERTAINMENT;267.0;?
The Real Her feat Lil Wayne and Andre 3000;Drake;?;HipHop/Rap Music;?;2011 Cash Money Records Inc;?;15/11/11
?;?;1989;Pop Music Rock;1.29;2014 Big Machine Records LLC;?;27/10/14
It Girl;Jason Derulo;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;?;2011 Warner Bros Records Inc;?;16/09/11
?;?;?;Country Music Rock Southern Rock Honky Tonk Urban Cowboy Contemporary Country;?;2006 Sony Music Entertainment;?;?
Through the Ghost;?;?;?;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;241.0;?
Slow Down Smash Mode Remix;Selena Gomez;?;Dance Music Reggae Rock Electronic;?;2013 Hollywood Records Inc;?;20/08/13
Back to Me;Daya;?;Pop Music;?;?;240.0;04/09/15
?;Ryan Adams;Blue Light Single;?;1.29;?;173.0;31/03/15
?;Rudderless;?;Soundtrack Music Soundtrack;?;2014 Lakeshore Records;166.0;30/09/14
?;Mark Ronson;Uptown Funk Trinidad James Remix feat Bruno Mars Single;?;?;?;262.0;29/06/15
Stars Come Out Tim Mason Remix;Zedd;?;Dance Music Electronic House;1.29;?;349.0;?
X2CU;Jason Derulo;Everything Is 4;Pop Music Rock Dance RandB / Soul Contemporary RandB;?;?;313.0;29/05/15
The Alphabeat;?;Nothing But the Beat 2 0;Dance Music Electronic Rock House;?;?;269.0;26/08/11
Glitter In the Air Live From Australia;PNK;Glitter In the Air Single;?;?;2010 LaFace Records a unit of Sony Music Entertainment;315.0;15/06/10
Applause Goldhouse Remix;?;Applause Remixes;Pop Music Electronic Rock;1.29;?;?;?
?;Fall Out Boy;Thnks Fr Th Mmrs Hit Pack EP;Rock Music Alternative Punk Electronic Dance;1.29;2007 The Island Def Jam Music Group;168.0;?
Did That Hurt;Danny Elfman;?;Soundtrack Music;1.29;2015 Universal Studios and Republic Records a division of UMG Recordings Inc;174.0;?
?;Old Dominion;?;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;0.99;2015 Sony Music Entertainment;?;06/04/15
Money Machine;?;Pricele;?;?;?;200.0;23/11/09
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;?;?;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;?
The Tin Man;Kenny Chesney;?;Country Music Urban Cowboy Contemporary Country;?;?;205.0;13/06/95
Firefly Bravado Dubstep Remix;?;Loose Change;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;?;?;269.0;09/12/11
Here s To the Good Times;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;?;?;2013 Big Machine Label Group LLC;251.0;25/11/13
?;David Guetta;Nothing But the Beat;?;1.29;?;?;26/08/11
?;?;More Monsters and Sprites;Dance Music House Rock Electronic;?;2011 Big Beat Records Inc for the United States and WEA International for the world outside the United States;274.0;?
I Taught Myself How To Grow Old;?;?;?;1.29;2014 UMG Recordings Inc;?;26/06/07
Cruise Behind The Scenes/Album Version;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.99;?;294.0;?
Raised In da Hood Edited;Snoop Dogg;Doggumentary;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;1.29;?;219.0;29/03/11
?;?;?;Country Music Honky Tonk Contemporary Country Urban Cowboy Singer/Songwriter Contemporary Singer/Songwriter;1.29;2005 Little Big Town LLC under exclusive license to Capitol Records Nashville;227.0;?
The A Team Live;Ed Sheeran;iTunes Festival London 2012 EP;Singer/Songwriter Music;1.99;2012 Warner Music UK LImited;?;?
Wicked Games;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;?;2012 XO and co Inc;325.0;13/11/12
I m a Machine feat Crystal Nicole and Tyrese Gibson;?;?;?;1.29;?;214.0;?
Nothing Left feat Will Heard;?;Nothing Left feat Will Heard Single;RandB / Soul Music Electronic;?;2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records LLC;?;?
Off to the Races;?;?;Alternative Music Pop Pop/Rock Rock Adult Alternative;1.29;2011 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;299.0;31/01/12
?;Kenny Chesney;?;?;0.99;2003 BMG Music;?;?
21 feat Laza Morgan;?;Only One Flo Pt 1 Deluxe Version;?;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Young Wild and Free feat Bruno Mars;Snoop Dogg;?;?;1.99;?;252.0;12/12/11
?;Andy Grammer;Live from L A;?;1.99;2012 SCurve Records;271.0;?
?;Wiz Khalifa;?;?;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Your Song;Ellie Goulding;Bright Lights Deluxe Version;Pop Music Dance Rock;?;?;?;29/11/10
Through the Ghost;Shinedown;Amaryllis;?;?;?;241.0;23/03/12
?;?;The Great Gatsby Music from Baz Luhrmann s Film Deluxe Edition;?;1.29;2013 Interscope Records;?;?
I Want You To Know Scout Remix feat Selena Gomez;Zedd;I Want You To Know Scout Remix feat Selena Gomez Single;?;1.29;?;178.0;04/09/15
?;?;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;?;269.0;17/12/13
?;?;Take Me Home;Pop Music Pop/Rock Teen Pop Rock Dance World;?;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;09/11/12
The Alphabeat;David Guetta;?;Dance Music Electronic Rock House;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;?;26/08/11
?;Taylor Swift;Red;?;1.29;?;284.0;22/10/12
?;Flo Rida;?;HipHop/Rap Music;?;?;264.0;?
?;Kaskade and Skrillex;Lick It Remixes EP;Dance Music Electronic;?;2012 Ultra Records Inc;374.0;17/04/12
?;Justin Bieber;Believe;Pop Music Dance Vocal Teen Pop Rock;?;2012 The Island Def Jam Music Group;?;?
Who Dat Girl feat Akon;?;Only One Flo Pt 1 Deluxe Version;HipHop/Rap Music Rap Dirty South;1.29;?;199.0;26/11/10
?;?;Pain Killer;?;?;?;?;21/10/14
January feat Jamie Woon;?;Settle Deluxe Version;?;?;2014 Universal Island Records a division of Universal Music Operations Limited;354.0;15/04/14
?;?;The Hunger Games Mockingjay Pt 1 Original Motion Picture Soundtrack;Soundtrack Music;1.29;2014 Republic Records a division of UMG Recordings Inc;?;03/12/14
Your Mama Should ve Named You Whiskey;Luke Bryan;Crash My Party Deluxe;?;1.29;2014 Capitol Records Nashville;?;?
?;?;Call and Response Original Motion Picture Soundtrack;?;0.99;2008 fair trade recordings;?;?
Rashi Outro;Mark Ronson;Here Comes the Fuzz;DanceMusicHipHop / RapHipHop Alternative Rap RandB / Soul Soul Electronic;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
#Selfie Instrumental Mix;The Chainsmokers;?;?;?;?;?;20/03/14
?;Flo Rida;Mail On Sunday Deluxe Version;?;?;?;235.0;18/03/08
Yo and I Hector Fonseca Remix;?;Yo and I The Remixes;Pop Music Dance RandB / Soul Rock;1.29;2011 Interscope Records;483.0;11/10/11
Game Over;?;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;?;2009 Walt Disney Records;232.0;24/03/09
Lost;?;?;Dance Music Electronic;?;2012 UKF Music;334.0;02/09/12
Kids;Style of Eye;?;Dance Music Electronic;1.29;?;?;03/03/14
?;?;?;Country Music Pop Pop/Rock Honky Tonk Contemporary Country Rock;?;2014 MCA Nashville a Division of UMG Recordings Inc;226.0;?
BNC Dubstep Worldwide 4 Edit;?;The Sound of Dubstep Worldwide 4 Ministry of Sound;?;?;?;277.0;?
Hotel Chelsea Nights;?;Love Is Hell;Rock Music Adult Alternative;?;2014 UMG Recordings Inc;311.0;?
Help Me Lose My Mind feat London Grammar;Disclosure;Settle Deluxe Version;?;1.29;2014 Universal Island Records a division of Universal Music Operations Limited;244.0;?
The Edge of Glory Live from A Very Gaga Thanksgiving;Lady Gaga;A Very Gaga Holiday Live EP;Pop Music Dance Rock Pop/Rock RandB / Soul Holiday;1.29;?;?;22/11/11
?;Calvin Harris;Summer Remixes EP;?;?;?;?;20/06/14
?;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.29;?;?;?
?;?;Reflection Deluxe;Pop Music RandB / Soul Dance Teen Pop Rock;?;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;208.0;30/01/15
Ordinary Human;OneRepublic;?;?;1.29;2014 School Boy/Interscope Records;?;05/08/14
Drinkin Beer and Wastin Bullets;?;?;Country Music Contemporary Country;1.29;?;259.0;02/10/09
?;?;Club Ca nt Handle Me feat David Guetta From Step Up 3D { The Remixes } EP;Dance Music;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;370.0;17/08/10
?;Andrew McMahon In the Wilderness;?;?;?;2014 Vanguard Records a Welk Music Group Company;237.0;14/10/14
Jesus Do nt Touch My Baby;?;?;?;1.29;?;?;09/09/02
?;?;DNA;Pop Music Dance Pop/Rock Rock Teen Pop Electronic;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;229.0;?
Strong;One Direction;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;?;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;184.0;25/11/13
?;Justin Bieber;My World 2 0 Bonus Track Version;Pop Music Teen Pop Rock Dance RandB / Soul Contemporary RandB;1.29;2010 The Island Def Jam Music Group;?;?
Old Flame;?;Alabama and Friends;?;?;2013 Show Dog   Universal Music LLC;192.0;27/08/13
?;?;Cole Swindell;Country Music Contemporary Country;?;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;?;?
Valerie;The Weeknd;Thursday;?;?;2015 The Weeknd XO Inc;?;?
Beats a Million Bucks;Chase Rice;?;Country Music Rock;0.99;?;255.0;?
?;Justin Bieber;Under the Mistletoe Deluxe Edition;Holiday Music Pop Christmas Teen Pop Rock;1.29;?;175.0;01/11/11
Sweet Nothing feat Florence Welch Qulinez Remix;?;Sweet Nothing feat Florence Welch Remixes EP;?;?;?;372.0;?
?;?;?;?;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;18/04/11
?;?;I ll Stay Me;Country Music Contemporary Country Pop;?;?;?;14/08/07
?;David Guetta;?;?;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;355.0;?
Best Shot Bonus Track;?;The Fault In Our Stars Music From the Motion Picture;Soundtrack Music;1.29;?;173.0;?
So What Live;PNK;iTunes Festival London 2012 EP;Pop Music;1.29;?;?;?
What I Like About You;?;?;?;?;2014 Capitol Records Ltd;?;15/12/14
Twenty Eight;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;1.29;?;258.0;17/02/15
Till Dawn Here Comes the Sun;?;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;319.0;?
Cheerleader;?;Cheerleader Remixes Single;House Music Dance Reggae Pop;?;?;174.0;08/04/14
Nothing Like Us Bonus Track;?;?;Pop Music Rock Vocal Teen Pop;?;2013 The Island Def Jam Music Group;?;?
Saturday Live;Fall Out Boy;Live In Phoenix;Alternative Music Rock Adult Alternative Punk;?;2008 The Island Def Jam Music Group;?;?
Stole My Heart;One Direction;Up All Night;?;1.29;Track 2 P 2012 all other tracks P 2011 Simco Limited Under exclusive license to Sony Music Entertainment UK Limited;?;13/03/12
Caffeine Cold;Fall Out Boy;?;Alternative Music;?;2013 The Island Def Jam Music Group;161.0;?
?;Kenny Chesney;Greatest Hits;Country Music Contemporary Country Urban Cowboy;0.99;?;256.0;26/09/00
Whip Bonus Track;Famous to Most;Furious 7 Original Motion Picture Soundtrack;Soundtrack Music;?;?;?;?
Kanye feat sirenXX Chardy Remix;?;Kanye Remixes Pt 1 feat sirenXX Single;?;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;?;?
Bumpin the Night;Florida Georgia Line;?;Country Music Honky Tonk Urban Cowboy Contemporary Country;1.29;?;?;14/10/14
?;?;?;?;0.99;2011 Mau5trap;411.0;22/09/11
What I Like About You;?;LIVESOS Bonus Track Version;?;1.29;?;?;?
When You Love Someone Like That;?;?;Country Music Honky Tonk Contemporary Country;1.29;2007 MCA Nashville a Division of UMG Recordings Inc;279.0;18/09/07
Breaking Inside feat Lzzy Hale of Halestorm Bonus Track;?;The Sound of Madness Deluxe Edition;?;?;?;227.0;24/06/08
?;?;Pricele;HipHop/Rap Music Dirty South;0.99;2009 Cash Money Records Inc;196.0;23/11/09
Alone Together Jump Smokers Remix;?;Alone Together The Remixes Single;Dance Music;?;?;221.0;21/01/14
?;?;?;?;1.29;2014 Capitol Records Ltd;165.0;22/07/14
?;Jason Derulo;Do nt Wan na Go Home Single;PopMusicHipHop / Rap Rap Rock RandB / Soul Contemporary RandB;1.29;2011 Warner Bros Records Inc;?;20/05/11
Till Dawn Here Comes the Sun;?;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;?;24/02/15
Talk Dirty en Espa  ol feat 2 Chainz;Jason Derulo;?;?;1.29;?;?;11/03/14
?;Jason Derulo;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;2011 Warner Bros Records Inc;230.0;?
6PM In New York;Drake;If You re Reading This It s Too Late;?;1.29;2015 Cash Money Records Inc;283.0;13/02/15
Come On Get Higher Live Bonus Track;Sugarland;?;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;?;2008 Mercury Records a Division of UMG Recordings Inc;?;22/07/08
?;?;Fuse Deluxe Version;?;?;?;?;?
Lord Knows feat Rick Ross;?;?;HipHop/Rap Music;?;?;?;15/11/11
?;5 Seconds of Summer;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;1.29;2014 Capitol Records Ltd;165.0;?
Castle;?;The Heist Deluxe Edition;?;1.29;?;?;?
?;?;Fuse Deluxe Version;Country Music;?;2013 Hit Red Records under exclusive license to Capitol Records Nashville;?;10/09/13
Let This Be a Lesson To Ya;Dr John;All My Friends Celebrating the Songs and Voice of Gregg Allman;?;?;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;06/05/14
?;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;258.0;?
?;?;?;Pop Music Pop/Rock Teen Pop Rock Dance World;1.29;?;?;?
?;?;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;?;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;300.0;?
Harmony;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;?;178.0;24/03/14
?;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;?;0.99;?;227.0;27/01/09
These Are the Days;Keith Urban;?;?;1.29;?;?;21/09/04
?;?;?;?;?;2014 Big Machine Records LLC;247.0;?
?;A Great Big World and Christina Aguilera;Is There Anybody Out There;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;2013 2014 Epic Records a division of Sony Music Entertainment;?;17/01/14
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;David Guetta;Listen Deluxe Version;Dance Music Rock House Electronic French Pop;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;200.0;?
?;?;Californication Season 6 Music From the Showtime Series;Soundtrack Music Rock;?;2013 Entertainment One;?;?
?;Kevin Rudolf;To the Sky;PopMusicHipHop / Rap Rap RandB / Soul Rock Hard Rock;0.99;2010 Cash Money Records Inc;199.0;15/06/10
?;?;?;Dance Music Rock;1.29;2012 The Island Def Jam Music Group;?;11/09/12
Angel;?;?;RandB / Soul Music;1.29;?;377.0;28/08/15
?;Justin Bieber;?;?;1.29;?;251.0;23/03/10
?;?;When the Sun Goes Down Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.29;2007 SONY BMG MUSIC ENTERTAINMENT;240.0;02/02/04
If I Am a Stranger Live In Amsterdam;Ryan Adams;Live After Deaf Live Complete Collection;?;0.99;?;310.0;02/07/12
Sunburn Bonus Track;Ed Sheeran;#NAME;Singer/Songwriter Music;?;?;?;09/09/11
Cowboy Boots;Macklemore and Ryan Lewis;The Heist;?;1.29;2012 2012 Macklemore LLC;257.0;?
?;?;Trilogy;RandB / Soul Music Rock Contemporary RandB;?;?;?;13/11/12
Video Games Omid 16B Instrumental Reprise;Lana Del Rey;Blue Jeans Omid 16B Remixes;?;1.29;2013 Alola Records;?;21/01/13
?;Mark Ronson;Version;Pop Music RandB / SoulSoulDanceRockJazzHipHop / RapElectronicHipHop Pop/Rock Adult Alternative;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;?;10/07/07
Firefly Bravado Dubstep Remix;?;?;?;1.29;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;269.0;09/12/11
?;?;The Sound of Dubstep Darker 3 Ministry of Sound;Dance Music;?;?;?;19/05/13
