Lucky Charm;?;Fuse Deluxe Version;Country Music;?;?;186.0;?
Lord Knows feat Rick Ross;Drake;Take Care Deluxe Version;?;1.29;?;307.0;15/11/11
?;?;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;1.29;2014 Capitol Records Ltd;165.0;22/07/14
?;?;The Heist Deluxe Edition;?;?;?;257.0;01/08/12
?;Keith Urban;?;Country Music;1.29;?;186.0;?
Let This Be a Lesson To Ya;?;?;?;1.29;?;219.0;?
Twenty Eight;The Weeknd;?;?;?;2015 The Weeknd XO Inc;?;?
?;?;?;?;1.29;?;208.0;09/11/12
Midnight Rider;?;?;Rock Music;?;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;300.0;06/05/14
Harmony;Zac Brown Band;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;?;178.0;24/03/14
A Perfectly Good Heart Instrumental With Background Vocals;?;Taylor Swift Karaoke Instrumentals With Background Vocals;?;?;?;?;?
These Are the Days;?;?;Country Music Honky Tonk Contemporary Country;1.29;2004 Capitol Records Nashville;169.0;21/09/04
How You Get the Girl;Taylor Swift;1989;?;1.29;?;247.0;?
Say Something;?;Is There Anybody Out There;?;?;2013 2014 Epic Records a division of Sony Music Entertainment;?;17/01/14
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;David Guetta;?;?;?;?;?;24/11/14
My California;?;Californication Season 6 Music From the Showtime Series;Soundtrack Music Rock;?;?;?;15/01/13
Big Timer;?;?;PopMusicHipHop / Rap Rap RandB / Soul Rock Hard Rock;0.99;2010 Cash Money Records Inc;199.0;15/06/10
?;Justin Bieber;?;?;?;?;280.0;11/09/12
Angel;The Weeknd;Beauty Behind the Madness;?;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
?;?;?;?;1.29;?;?;?
Please Come to Boston Live;?;When the Sun Goes Down Deluxe Version;?;1.29;?;240.0;02/02/04
If I Am a Stranger Live In Amsterdam;?;?;Singer/Songwriter Music Rock;?;2012 PAXAM RECORDS;310.0;?
Sunburn Bonus Track;Ed Sheeran;#NAME;?;1.29;2011 Warner Music UK Limited;?;09/09/11
Cowboy Boots;?;The Heist;?;?;?;257.0;09/10/12
?;?;Trilogy;?;1.29;2012 XO and co Inc;?;13/11/12
Video Games Omid 16B Instrumental Reprise;?;?;Dance Music Rock Adult Alternative;?;?;155.0;?
Outversion;?;Version;Pop Music RandB / SoulSoulDanceRockJazzHipHop / RapElectronicHipHop Pop/Rock Adult Alternative;?;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;?;?
Firefly Bravado Dubstep Remix;Ed Sheeran;?;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;1.29;?;?;?
Back To the Stars The Sound of Dubstep Darker 3 Edit feat Steve Edwards FeiFei s Feided Remix;The Squatters;The Sound of Dubstep Darker 3 Ministry of Sound;?;?;2013 Ministry of Sound Recordings Limited;?;19/05/13
What a Catch Donnie;?;?;Alternative Music Punk;1.29;2008 The Island Def Jam Music Group;290.0;?
?;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;?;?;?
?;?;DNA The Deluxe Edition;Pop Music Teen Pop Dance Pop/Rock;1.29;?;?;?
?;?;?;?;0.99;?;?;?
Jack s Lament;?;?;Soundtrack Music;1.29;?;194.0;?
?;Lady Gaga;?;Pop Music;1.29;2013 Interscope Records;?;01/01/14
Ca nt Go Back;?;Tornado;?;?;?;223.0;?
?;X Ambassadors;VHS;?;?;?;?;?
?;?;Blacc Hollywood;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;?;?;?;19/08/14
Skrillex Orchestral Suite By Varien Bonus Track;?;?;Dance Music Electronic;1.29;?;414.0;?
?;?;?;?;1.29;2007 19 Recordings Limited;287.0;22/10/07
?;?;?;Dance Music Christian and Gospel;0.99;2012 Godsdjs Records;?;?
Livin Part of Life;?;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;?;?;269.0;17/12/13
?;Calvin Harris;18 Months;Dance Music House Rock Electronic;?;?;?;30/10/12
?;David Guetta;Hey Mama feat Nicki Minaj Bebe Rexha and Afrojack Remixes EP;Dance Music;?;2015 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States;282.0;?
?;?;Good Feeling Remixes;?;?;?;?;15/11/11
?;Ryan Adams;?;?;1.29;2014 UMG Recordings Inc;?;?
?;Lana Del Rey;Born to Die Deluxe Version;Alternative Music Pop Pop/Rock Rock Adult Alternative;1.29;2011 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;31/01/12
?;?;Sexy Bitch feat Akon Single;?;?;2009 Gum Prod Licence exclusive Parlophone Music France;450.0;?
Everything Love Is;Olivia NewtonJohn and Jimmy Barnes;?;?;?;?;?;?
?;?;?;?;?;?;?;14/08/07
O Little Town of Bethlehem;?;?;?;0.99;?;?;?
?;?;Sinners Like Me;?;1.29;2006 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;18/07/06
Alive;One Direction;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;161.0;25/11/13
How I Feel Bang La Decks Radio Mix;?;?;?;?;?;300.0;?
?;Hannah Montana;?;?;1.29;2009 Walt Disney Records;178.0;?
Guns and Roses;Lana Del Rey;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;?;?;270.0;16/06/14
HYFR Hell Ya F g Right feat Lil Wayne;Drake;Take Care Deluxe Version;?;1.29;?;?;15/11/11
A Little Less Sixteen Candles A Little More Touch Me;?;?;?;?;?;170.0;17/11/09
?;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;?;?;257.0;?
Dollar Signs feat Tinashe;?;?;?;?;?;236.0;?
?;?;?;?;1.99;?;195.0;07/02/06
?;?;VHS;?;1.29;?;?;?
Take There feat Kiesza Missy Elliott Remix Bonus Track;Skrillex and Diplo;Skrillex and Diplo Present Jack;?;?;?;210.0;?
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;?;1.29;2004 BMG Music;211.0;07/01/05
Over Your Shoulder;?;Rudderless Original Motion Picture Soundtrack;?;?;2014 Lakeshore Records;152.0;30/09/14
Style Karaoke Version;Taylor Swift;?;Pop Music;1.29;2014 Big Machine Records LLC;230.0;03/03/15
Thriller Live From Hammersmith Palais;Fall Out Boy;Infinity On High Deluxe Edition;?;0.99;2007 The Island Def Jam Music Group;212.0;20/11/07
Bad Romance;Lady Gaga;?;?;?;2009 Interscope Records;?;26/10/09
?;?;?;Country Music;1.29;?;?;14/01/14
Spaceship feat Nikosi and North Maine;Fetty Wap;Spaceship feat Nikosi and North Maine Single;RandB / SoulMusicHipHop / Rap;?;2015 Seegold Entertainment;?;?
?;?;The Studio Album Collection;Rock Music;1.29;?;?;?
?;?;?;Country Music Contemporary Country Pop;1.29;?;242.0;?
?;?;?;Holiday Music Country Christmas;1.29;?;122.0;?
Burn Magic Man Remix;Ellie Goulding;?;Pop Music Rock;1.29;?;?;?
?;Ken Jeong;?;Soundtrack Music;1.29;2013 WaterTower Music;?;21/05/13
?;Disclosure;?;Electronic Music Dance Garage House Rock;1.29;2013 Universal Island Records a division of Universal Music Operations Limited;?;?
?;?;Spectrum EP;Dance Music Electronic House;1.29;?;257.0;?
Joey;?;?;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;?;2008 Mercury Records a Division of UMG Recordings Inc;242.0;?
Bad Blood Karaoke Version;?;Taylor Swift Karaoke 1989;?;1.29;2014 Big Machine Records LLC;?;03/03/15
How Can Love Survive;Laura Benanti and Christian Borle;The Sound of Music Music from the NBC Television Event;?;?;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;186.0;?
?;Wiley and Naughty Boy;Never Be Your Woman Naughty Boy Presents feat Emeli Sand   EP;Dance Music;?;2010 The copyright in this sound recording is owned by Virgin Records Ltd;?;?
?;Jason Derulo;?;?;?;?;?;15/04/14
Burning Up;NeYo;R E D Deluxe Edition;RandB / Soul Music;1.29;?;?;?
Who Dat Girl Hardwell Instrumental;Flo Rida;?;?;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;11/01/11
Further Away;?;UKF Bass Culture 2;Dance Music Electronic;0.99;?;257.0;?
Inside Your Heaven;?;Some Hearts;?;1.29;2005 19 Recordings Limited;?;?
Epilogue feat George the Poet;Naughty Boy;?;?;?;?;?;?
?;Mark Ronson;?;?;?;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
New Classic Acoustic Version;Selena Gomez and Drew Seeley;?;?;?;2008 Razor and Tie Direct;?;01/01/08
?;Eminem;?;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;?;305.0;21/06/10
Friends;?;Do nt EP;?;?;2014 Asylum Records UK a division of Atlantic Records UK except track 2 2014 BBC under licence to Asylum Records UK a division of Atlantic Records UK A Warner Music Group company;?;12/08/14
?;?;Get Closer Deluxe Version;?;1.29;?;?;?
Ave Maria;?;The Hangover Pt III Original Motion Picture Soundtrack;?;1.29;2013 WaterTower Music;65.0;21/05/13
Together;Sam Smith Nile Rodgers Disclosure and Jimmy Napes;Together Single;Electronic Music Dance Garage House;?;2013 Method Music Ltd;?;25/11/13
The Fame;?;?;?;?;?;?;?
We re All the Same;Calvin Harris;I Created Disco;?;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;?;?
Thrift Shop feat Wanz;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;?;?;235.0;?
?;?;?;?;?;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;217.0;?
Beautiful Now feat Jon Bellion Charlie Darker Remix;?;?;Dance Music;1.29;2015 Interscope Records;255.0;10/07/15
?;?;?;?;?;?;?;01/08/12
?;?;Tailgates and Tanlines;?;?;2011 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;223.0;05/08/11
?;Eric Church;?;Country Music Contemporary Country Urban Cowboy;?;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;179.0;05/04/13
Bludan;?;?;?;1.29;2014 Interscope Records;?;?
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;?;?;?;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;?;13/01/15
Dollar Signs feat Tinashe;Calvin Harris;Motion;Dance Music RandB / Soul Rock Electronic;?;2014 Sony Music Entertainment UK Limited;236.0;04/11/14
Been About Money;Birdman;?;?;0.99;2009 Cash Money Records Inc;251.0;?
?;David Guetta and Chris Willis with Steve Angello and Sebastian Ingrosso;Pop Life Extended Version Bonus Version;?;?;2007 Gum Records;?;?
?;NeYo;?;RandB / Soul Music;?;?;236.0;?
?;?;West Coast Remix EP;?;?;?;326.0;?
?;?;?;?;1.29;?;247.0;30/10/12
Rashi Outro;Mark Ronson;Here Comes the Fuzz;?;?;?;?;29/08/03
Fake Demo;Shinedown;?;?;?;?;?;?
?;Selena Gomez;For You;?;1.99;?;?;?
High for This;The Weeknd;Trilogy;?;?;2012 XO and co Inc;247.0;?
?;?;?;Pop Music Teen Pop Soundtrack Soundtrack;?;?;180.0;15/02/11
Jesus Do nt Touch My Baby;?;?;?;?;?;309.0;09/09/02
Saturday Live;Fall Out Boy;Live In Phoenix;Alternative Music Rock Adult Alternative Punk;?;2008 The Island Def Jam Music Group;233.0;01/04/08
?;Macklemore and Ryan Lewis;The Heist;?;?;2012 Macklemore LLC;255.0;09/10/12
Old Blue Chair Acoustic Version;Kenny Chesney;?;?;?;?;211.0;07/01/05
?;?;Control;Electronic Music Dance;1.29;2013 GrecoRoman Ltd;?;?
Toyfriend feat Wynter Gordon Continuous Mix Version;?;One Love Deluxe Version;Dance Music;1.29;?;?;?
?;?;Where It All Began;Country Music Honky Tonk Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;?;01/04/14
One Light One Sun;Kathy Mattea;Country Goes Raffi;Children s Music Music Country;?;?;?;?
She Thinks My Tractor s Sexy;Kenny Chesney;Live Those Songs Again;?;?;?;?;?
?;?;1989;Rock Music;?;?;?;21/09/15
?;?;?;?;0.99;2011 Bazooka a division of zooland Music GmbH;?;27/05/11
?;?;Hang On Single;Country Music;?;?;?;06/05/14
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;?;Jazz Music Vocal Vocal Pop Standards Rock Crossover Jazz Contemporary Jazz Easy Listening Swing Vocal Jazz Traditional Pop;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
?;?;?;?;1.29;2010 Walt Disney Records;?;?
Life of the Party Acoustic;?;?;?;1.29;?;?;14/04/15
?;Shinedown;?;Dance Music Electronic;1.29;?;247.0;02/11/12
?;David Guetta;Dangerous feat Sam Martin Remixes EP;Dance Music;?;?;387.0;03/11/14
?;Lana Del Rey;?;?;?;?;326.0;13/07/14
Beat Down feat Iggy Azalea;?;Ultra Summer;Dance Music Electronic;?;2012 Ultra Records Inc;?;20/07/12
?;?;The Reason Why;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;1.29;?;?;?
Every Man I Fall For;Cold War Kids;?;Alternative Music Indie Rock;0.99;?;?;?
?;?;I m Not Dead;?;?;?;210.0;?
Inside Information;Howard Shore;?;?;1.29;?;?;?
Shut Up and Dance;WALK THE MOON;TALKING IS HARD;?;?;2014 RCA Records a division of Sony Music Entertainment;199.0;?
Boomerang Down Home Sessions;Cole Swindell;Down Home Sessions EP;?;?;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;?;17/11/14
End of the Line;Warren Haynes and Derek Trucks;?;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;347.0;06/05/14
?;?;Rolling Papers Deluxe Version;?;1.29;?;?;?
?;Selena Gomez;?;Pop Music Dance House Electronic Rock Teen Pop;1.29;?;?;?
?;Nicki Minaj and Kanye West;?;HipHop/Rap Music RandB / Soul Contemporary RandB Rock Rap;?;?;?;22/11/10
Breathing;?;?;?;?;?;?;09/09/11
Summer Love;One Direction;Take Me Home;?;1.29;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;?
Skrillex Orchestral Suite By Varien Bonus Track;Skrillex;Bangarang;Dance Music Electronic;1.29;2012 Big Beat Records Inc for the United States and WEA International for the world outside the United States;414.0;27/12/11
Fake Demo;Shinedown;?;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/10/05
?;Selena Gomez;?;?;?;?;?;23/07/13
?;?;Jacksonville Paxam Single Series Vol 2 Single;?;?;2014 PaxAmericana Recording Company;161.0;16/09/14
?;Thomas Rhett;?;Country Music Contemporary Country Honky Tonk;1.29;2013 The Valory Music Co LLC;224.0;?
?;?;?;?;?;2013;272.0;20/04/13
?;?;iTunes Session;?;?;?;?;?
?;Mark Ronson;Version;Pop Music RandB / SoulSoulDanceRockHipHop / RapHipHop Adult Alternative Electronic Pop/Rock;0.99;?;112.0;10/07/07
?;Taylor Swift;?;?;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;?;?
45;?;?;Rock Music Hard Rock Alternative;1.29;?;?;27/05/03
?;?;?;?;1.29;?;?;24/03/14
?;?;Find You Remixes;?;1.29;?;?;08/04/14
?;?;The Sound of Music Music from the NBC Television Event;?;1.29;?;174.0;?
?;Danny Elfman;?;?;?;?;86.0;24/10/06
?;Justin Bieber;Believe Acoustic;?;?;2013 The Island Def Jam Music Group;199.0;29/01/13
?;Flo Rida;?;DanceMusicHipHop / Rap Dirty South Rap Electronic;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;19/04/11
?;Wiz Khalifa;?;?;1.29;?;?;?
Americano;Lady Gaga;?;Pop Music Rock Dance;1.29;?;246.0;05/08/14
Look In the Mirror Paxam Singles Series Vol 1;?;1984 Paxam Singles Series Vol 1;?;?;?;116.0;?
?;?;Blurryface;?;?;?;?;?
Glasgow;David Guetta;?;Dance Music Electronic House Rock;0.99;2011 What A Music Ltd Licence exclusive Parlophone Music France;313.0;?
?;?;?;?;?;?;223.0;?
Climb Evry Mountain;?;?;?;?;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;?;03/12/13
?;Florida Georgia Line;Anything Like Me EP;Country Music Honky Tonk Urban Cowboy Contemporary Country;?;2011 Florida Georgia Line;?;14/12/10
?;LMFAO;?;?;1.29;?;262.0;21/06/11
?;?;?;Pop Music;1.29;2014 Big Machine Records LLC;245.0;03/03/15
Que el Coraz n No Hable por Mi Leave My Heart Out of This;Fifth Harmony;Juntos EP;Pop Music Latino Latin Pop;0.69;?;232.0;?
?;?;Where It All Began;Country Music Honky Tonk Contemporary Country;?;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;236.0;01/04/14
Spring Breakdown;Luke Bryan;Spring Break Checkin Out 5 Song EP;?;?;2015 Capitol Records Nashville;?;?
White Christmas;Taylor Swift;?;Holiday Music Country Honky Tonk Christmas;1.29;?;?;?
?;Lana Del Rey;Honeymoon;Alternative Music Rock Adult Alternative;1.29;2015 Polydor Ltd UK;?;18/09/15
?;Carlitos Way;The Black Carpet;?;?;2007 Universal Music Latino / Pina Records;211.0;11/12/07
You Used to Hold Me;?;You Used to Hold Me EP;?;0.99;?;?;?
?;Glen Hansard;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;?;20/03/12
The Girls Groove Armada Dub;Calvin Harris;?;?;?;?;?;?
VHS Outro Interlude;?;?;Alternative Music Rock Adult Alternative;?;?;?;?
?;Flo Rida;How I Feel Remixes EP;HipHop/Rap Music Rap Electronic Dance;?;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
My Vietnam;PNK;?;Pop Music Pop/Rock Electronic Dance RandB / Soul Teen Pop;0.99;2001 RCA/JIVE Label Group a unit of Sony Music Entertainment;319.0;?
Ai nt Back Yet;?;?;Country Music Urban Cowboy Contemporary Country;?;2010 Sony Music Entertainment;?;01/03/10
?;?;?;Pop Music Rock Teen Pop Pop/Rock Dance;1.29;?;221.0;?
?;Justin Bieber;Believe Acoustic;?;1.29;?;?;?
?;Eminem;Relapse Refill;?;?;2009 Aftermath Records;?;?
?;Ryan Adams;?;Rock Music;?;2012 PaxAmericana Recording Company Under Exclusive License to Capitol Records All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;?;?
?;?;Money Sucks Friends Rule;Dance Music Electronic;?;2014 2015 Columbia Records a Division of Sony Music Entertainment Wedgewood Productions Inc and DJ Snake Music LLC under exclusive license to Columbia Records a Division of Sony Music Entertainment;214.0;07/04/15
Hotel Chelsea Nights;?;?;Rock Music Adult Alternative;?;?;?;?
?;Kenny Chesney;?;?;0.99;?;225.0;?
Blank Space Karaoke Version;?;?;Pop Music;1.29;?;?;03/03/15
?;?;?;Country Music Contemporary Country Honky Tonk;?;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;239.0;?
Chevy Van;Eric Church;Caldwell County EP;?;?;2011 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;14/01/11
I Thought You Knew;Keith Urban;Keith Urban;Country Music Honky Tonk Contemporary Country;1.29;?;?;?
?;Drake;If You re Reading This It s Too Late;?;?;2015 Cash Money Records Inc;283.0;13/02/15
Say Something;A Great Big World and Christina Aguilera;Is There Anybody Out There;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2013 2014 Epic Records a division of Sony Music Entertainment;229.0;?
?;?;Everything Is 4;?;?;?;?;29/05/15
?;Ed Sheeran;?;?;1.29;?;?;09/12/11
The Outside Instrumental With Background Vocals;Taylor Swift;?;Country Music Contemporary Country Honky Tonk;0.99;?;210.0;27/01/09
?;?;Best Song Ever WestFunk and Steve Smart Remix Single;?;1.29;?;190.0;03/09/13
Delirious feat Tara McDonald;?;?;Dance Music Rock Pop House Electronic Electronica Adult Alternative;?;2007 Gum Records;271.0;?
?;Nicki Minaj;Pink Friday;?;?;?;235.0;22/11/10
Beautiful Things Bonus Track;Tori Kelly;?;Pop Music RandB / Soul Vocal Rock Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter;1.29;?;?;23/06/15
?;?;Anything Goes;Country Music Honky Tonk Urban Cowboy Contemporary Country;1.29;2014 Big Machine Label Group LLC;211.0;14/10/14
?;Ryan Adams;?;?;1.29;?;?;30/09/14
?;?;?;?;1.29;?;?;?
?;Nicky Jam;Greatest Hits Vol 1;Latin Urban Music Latino;0.99;2014 La Industria Inc licencia a Codiscos S A S;?;04/11/14
?;Shinedown;?;Rock Music Metal Alternative Hard Rock;1.29;?;306.0;18/04/11
?;?;?;Alternative Music Indie Rock Rock;?;2009 Downtown Music LLC;?;?
?;?;?;Pop Music;1.29;?;211.0;14/08/15
Through the Ghost;Shinedown;?;?;1.29;?;241.0;08/11/13
Caffeine Cold;Fall Out Boy;PAX AM Days;Alternative Music;1.29;?;?;?
?;David Guetta;Nothing But the Beat 2 0;?;?;?;269.0;?
No Shoes No Shirt No Problems;?;No Shoes No Shirt No Problems Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.99;2007 SONY BMG MUSIC ENTERTAINMENT;?;?
?;?;Taylor Swift Bonus Track Version;?;0.99;?;?;?
Fly from the Inside Live Acoustic from WXDX Pittsburgh;Shinedown;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;1.29;?;?;?
She s a Wildflower;Lauren Alaina;Wildflower;Country Music Rock Contemporary Country;?;?;?;?
The Way I Loved You Instrumental With Background Vocals;Taylor Swift;?;?;0.99;2009 Big Machine Records LLC;?;?
Digital World;Dimension;?;Dance Music Electronic;?;?;287.0;02/09/12
Do Your Thing;?;Happy Feet Two Deluxe Edition Music from the Original Motion Picture Soundtrack;?;1.29;?;180.0;?
45;?;?;?;1.29;?;?;27/05/03
?;?;?;?;?;2009 Disney;?;?
Remark;Rachel Platten;Be Here;?;?;?;?;26/04/11
?;Mark Ronson;Version;?;0.99;?;?;10/07/07
?;Flo Rida;Mail On Sunday;HipHop/Rap Music Pop Dirty South;1.29;?;?;18/03/08
?;?;Nightmare Before Christmas Special Edition;?;?;2006 Walt Disney Records;?;24/10/06
?;Luke Bryan;Spring Break 6 Like We Ai nt Ever EP;?;1.29;?;206.0;11/03/14
?;Keith Urban;?;?;1.29;?;186.0;?
?;Fifth Harmony;?;Pop Music Rock Teen Pop Dance;?;?;234.0;15/11/13
?;WALK THE MOON;?;?;?;?;?;?
?;?;The Sound of Music Music from the NBC Television Event;?;1.29;?;?;03/12/13
Make It Bun Dem Alvin Risk Remix;Skrillex and Damian Jr Gong Marley;Make It Bun Dem After Hours Remixes;Dance Music Electronic;?;2012 OWSLA and Big Beat Records for the United States and WEA International for the world outside the United States;?;?
?;Carlitos Way;The Black Carpet;?;?;2007 Universal Music Latino / Pina Records;?;11/12/07
Backwoods Beauty Queen;Florida Georgia Line;Anything Like Me EP;?;?;?;255.0;?
?;David Guetta;?;Dance Music Electronic;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;?;?
CoPilot;?;?;Pop Music Rock Pop/Rock Singer/Songwriter Contemporary Singer/Songwriter;?;2014 SCurve Records;184.0;?
End Title;Danny Elfman;Nightmare Before Christmas Special Edition;?;1.29;?;305.0;24/10/06
?;Jason Derulo;Future History;?;1.29;?;230.0;?
Good Intentions feat BullySongs;The Chainsmokers;Good Intentions feat BullySongs Single;Dance Music;1.29;2015 Disruptor Records/Sony Music Entertainment;208.0;15/05/15
?;Drake;?;?;?;?;280.0;15/09/09
All Over Again;Little Big Town;?;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;1.29;?;?;?
Get With It;?;UKF Bass Culture 2;Dance Music Electronic;0.99;?;?;02/09/12
The Heart Wants What It Wants Official Video;Selena Gomez;For You;Pop Music Teen Pop Dance Rock;1.99;2014 Hollywood Records Inc;275.0;24/11/14
Give Me Love;Ed Sheeran;+;Singer/Songwriter MusicFolkRock Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;?;2011 Warner Music UK Limited;?;?
?;Selena Gomez;?;?;?;2013 Hollywood Records Inc;190.0;?
?;Zedd;?;?;?;?;?;14/08/15
Live a Little;?;?;Country Music Honky Tonk Contemporary Country;1.29;?;219.0;?
We re All the Same;?;I Created Disco;?;?;?;236.0;18/06/07
?;Macklemore and Ryan Lewis;?;HipHop MusicHipHop / Rap Rap West Coast Rap Alternative Rap;1.29;2012 Macklemore LLC;255.0;09/10/12
Human;?;Spectrum EP;Dance Music Electronic House;1.29;?;?;?
?;Shinedown;?;?;1.29;?;?;?
?;Justin Bieber;?;Pop Music;1.29;2009 The Island Def Jam Music Group;?;?
See You Again;Elle King;?;?;?;?;?;13/02/15
?;?;SXSW4Japan;Alternative Music;0.99;2011 3cg Records Fbo Red Cross All Rights Reserved 11102;250.0;05/04/11
?;Tori Kelly;?;Pop Music RandB / Soul Vocal Rock Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter;?;2015 Capitol Records and Schoolboy Records;?;?
?;?;Epsilon Single;?;?;?;364.0;?
Any Man of Mine American Idol Performance;?;?;Country Music Rock;?;2011 19 Recordings Inc;?;?
?;Wiz Khalifa;?;?;1.99;?;320.0;04/12/12
Forever s As Far As I ll Go;Trisha Yearwood;Alabama and Friends;Country Music;?;?;215.0;27/08/13
Goodbye to You feat Dot Rotten;Ed Sheeran;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;?;330.0;23/06/14
?;Kenny Chesney;?;?;0.99;1995 BMG Entertainment;?;13/06/95
Lover Is Childlike;The Low Anthem;The Hunger Games Songs from District 12 and Beyond;?;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;?;?
A Different Beat;Little Mix;Salute;Pop Music Rock Dance Teen Pop;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;207.0;04/02/14
Cold Wind Blows;Eminem;?;?;1.29;?;303.0;21/06/10
?;?;One Way or Another Teenage Kicks Single;Pop Music Rock Dance Pop/Rock Teen Pop;1.29;?;157.0;17/02/13
That s What I Like feat Fitz;?;My House;HipHop/Rap Music Rap;1.29;2015 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
Defeated No More feat Edward Macfarlane;?;Settle Deluxe Version;?;?;2014 Universal Island Records a division of Universal Music Operations Limited;?;?
