?;?;?;Dance Music Electronic Rock House;?;?;?;26/08/11
Sad Beautiful Tragic;Taylor Swift;?;Country Music Rock Contemporary Country Honky Tonk Pop Teen Pop;1.29;2012 Big Machine Records LLC;?;?
Available feat Akon;Flo Rida;R O O T S Deluxe Version;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;264.0;30/03/09
Lick It Norman Doray Remix;?;Lick It Remixes EP;Dance Music Electronic;1.29;2012 Ultra Records Inc;?;?
Take You;?;Believe;Pop Music Dance Vocal Teen Pop Rock;?;2012 The Island Def Jam Music Group;?;?
?;Flo Rida;Only One Flo Pt 1 Deluxe Version;HipHop/Rap Music Rap Dirty South;1.29;?;?;26/11/10
?;?;?;?;1.29;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;213.0;21/10/14
?;?;Settle Deluxe Version;Electronic Music;1.29;?;?;15/04/14
The Hanging Tree feat Jennifer Lawrence;James Newton Howard;?;?;?;2014 Republic Records a division of UMG Recordings Inc;218.0;03/12/14
Your Mama Should ve Named You Whiskey;Luke Bryan;?;?;1.29;2014 Capitol Records Nashville;222.0;?
Redemption Song Live;Matisyahu;?;?;?;2008 fair trade recordings;302.0;?
?;Mark Ronson;?;?;?;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
#Selfie Instrumental Mix;?;#Selfie Instrumental Mix Single;?;?;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;183.0;?
Elevator feat Timbaland;?;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;1.99;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;235.0;18/03/08
?;Lady Gaga;Yo and I The Remixes;?;1.29;2011 Interscope Records;483.0;11/10/11
Game Over;Steve Rushton;?;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;?;24/03/09
Lost;?;UKF Bass Culture 2;?;?;2012 UKF Music;334.0;02/09/12
Kids;Style of Eye;?;Dance Music Electronic;1.29;?;296.0;03/03/14
Speakers;Sam Hunt;Montevallo;Country Music Pop Pop/Rock Honky Tonk Contemporary Country Rock;1.29;2014 MCA Nashville a Division of UMG Recordings Inc;226.0;?
?;Icicle;The Sound of Dubstep Worldwide 4 Ministry of Sound;Dance Music;1.29;2013 Ministry of Sound Recordings Ltd;277.0;10/11/13
Hotel Chelsea Nights;?;Love Is Hell;Rock Music Adult Alternative;?;2014 UMG Recordings Inc;311.0;04/05/04
?;?;?;?;1.29;?;?;15/04/14
The Edge of Glory Live from A Very Gaga Thanksgiving;Lady Gaga;?;Pop Music Dance Rock Pop/Rock RandB / Soul Holiday;1.29;2011 Interscope Records;292.0;?
?;?;Summer Remixes EP;Dance Music;1.29;2014 Sony Music Entertainment UK Limited;?;20/06/14
Cruise;Florida Georgia Line;?;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;?;210.0;?
Brave Honest Beautiful feat Meghan Trainor;Fifth Harmony;?;?;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;208.0;30/01/15
?;?;?;Soundtrack Music;?;2014 School Boy/Interscope Records;?;05/08/14
?;Luke Bryan;Doin My Thing;Country Music Contemporary Country;?;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;259.0;?
Club Ca nt Handle Me Ridney Remix;?;?;Dance Music;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;370.0;?
?;?;Andrew McMahon In the Wilderness;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;1.29;?;237.0;14/10/14
Jesus Do nt Touch My Baby;Ryan Adams;Demolition;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;1.29;2002 UMG Recordings Inc;309.0;09/09/02
Madhouse;?;?;?;?;?;229.0;?
Strong;?;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;1.29;?;184.0;?
?;Justin Bieber;My World 2 0 Bonus Track Version;?;1.29;?;?;23/03/10
Old Flame;?;Alabama and Friends;?;1.29;?;?;?
The Back Roads and the Back Row;?;Cole Swindell;?;1.29;?;221.0;?
?;?;?;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;286.0;?
Beats a Million Bucks;Chase Rice;Country As Me;Country Music Rock;0.99;?;255.0;?
Fa La La feat Boyz II Men A cappella;Justin Bieber;Under the Mistletoe Deluxe Edition;?;?;?;175.0;01/11/11
?;?;Sweet Nothing feat Florence Welch Remixes EP;Dance Music;?;2012 Sony Music Entertainment UK Limited;?;?
?;Shinedown;Somewhere In the Stratosphere Live;?;?;?;?;?
Tackle Box;Luke Bryan;?;?;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;14/08/07
Lovers on the Sun feat Sam Martin Extended;David Guetta;Lovers on the Sun Remixes EP;Dance Music Electronic;?;?;355.0;21/07/14
Best Shot Bonus Track;?;The Fault In Our Stars Music From the Motion Picture;Soundtrack Music;1.29;?;173.0;19/05/14
?;PNK;iTunes Festival London 2012 EP;?;?;P 2012 RCA Records a division of Sony Music Entertainment;?;10/12/12
?;5 Seconds of Summer;LIVESOS Bonus Track Version;?;?;2014 Capitol Records Ltd;151.0;15/12/14
Twenty Eight;?;House of Balloons;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;258.0;?
Till Dawn Here Comes the Sun;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;319.0;?
Cheerleader;Omi;Cheerleader Remixes Single;?;1.29;?;174.0;08/04/14
Nothing Like Us Bonus Track;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;?;?;199.0;?
Saturday Live;?;Live In Phoenix;Alternative Music Rock Adult Alternative Punk;0.99;2008 The Island Def Jam Music Group;233.0;?
Stole My Heart;One Direction;?;Pop Music Pop/Rock Teen Pop Dance Rock;?;?;205.0;?
Caffeine Cold;?;?;?;1.29;?;161.0;?
Because of Your Love;?;?;?;?;?;256.0;26/09/00
?;?;?;Soundtrack Music;1.29;?;220.0;17/03/15
?;The Chainsmokers;?;Electronic Music;?;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;?;21/10/14
Bumpin the Night;Florida Georgia Line;?;?;1.29;?;?;14/10/14
Blast Wave Original Mix;Al Bizzare;?;Dance Music Electronic;0.99;2011 Mau5trap;?;22/09/11
What I Like About You;5 Seconds of Summer;?;Pop Music;1.29;?;151.0;15/12/14
When You Love Someone Like That;?;?;Country Music Honky Tonk Contemporary Country;?;2007 MCA Nashville a Division of UMG Recordings Inc;279.0;?
?;Shinedown;?;Rock Music Alternative Grunge Metal Hard Rock;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;227.0;24/06/08
I Want It All;Birdman Lil Wayne and Kevin Rudolf;?;?;0.99;2009 Cash Money Records Inc;196.0;?
?;Fall Out Boy;?;Dance Music;?;?;?;21/01/14
Greenlight Bonus Track;5 Seconds of Summer;5 Seconds of Summer Bonus Track Version;?;?;2014 Capitol Records Ltd;165.0;?
Do nt Wan na Go Home;Jason Derulo;Do nt Wan na Go Home Single;PopMusicHipHop / Rap Rap Rock RandB / Soul Contemporary RandB;1.29;2011 Warner Bros Records Inc;206.0;?
Till Dawn Here Comes the Sun;The Weeknd;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;319.0;24/02/15
?;?;Talk Dirty en Espa  ol feat 2 Chainz Single;?;1.29;?;177.0;11/03/14
Dumb;?;Future History;Pop Music Rock RandB / Soul Contemporary RandB Dance;?;2011 Warner Bros Records Inc;230.0;19/09/11
6PM In New York;Drake;?;?;?;?;283.0;13/02/15
Come On Get Higher Live Bonus Track;Sugarland;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;1.29;?;289.0;?
Lucky Charm;?;Fuse Deluxe Version;Country Music;?;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
?;?;Take Care Deluxe Version;?;1.29;2011 Cash Money Records Inc;307.0;15/11/11
?;5 Seconds of Summer;5 Seconds of Summer Bonus Track Version;?;?;2014 Capitol Records Ltd;165.0;22/07/14
Castle;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;2012 Macklemore LLC;257.0;01/08/12
Lucky Charm;?;Fuse Deluxe Version;?;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;?;10/09/13
?;?;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;06/05/14
Twenty Eight;?;House of Balloons;RandB / Soul Music Contemporary RandB Rock;1.29;?;?;17/02/15
Summer Love;One Direction;Take Me Home;?;?;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;208.0;09/11/12
?;Vince Gill Gregg Allman and Zac Brown;?;Rock Music;?;?;?;06/05/14
?;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;178.0;24/03/14
?;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;Country Music Contemporary Country Honky Tonk;0.99;?;?;27/01/09
These Are the Days;?;?;Country Music Honky Tonk Contemporary Country;?;2004 Capitol Records Nashville;169.0;21/09/04
How You Get the Girl;Taylor Swift;1989;Pop Music Rock;1.29;2014 Big Machine Records LLC;247.0;27/10/14
Say Something;A Great Big World and Christina Aguilera;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;?;229.0;?
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;David Guetta;Listen Deluxe Version;Dance Music Rock House Electronic French Pop;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;200.0;24/11/14
My California;?;Californication Season 6 Music From the Showtime Series;?;1.29;2013 Entertainment One;277.0;?
Big Timer;Kevin Rudolf;To the Sky;PopMusicHipHop / Rap Rap RandB / Soul Rock Hard Rock;0.99;2010 Cash Money Records Inc;?;15/06/10
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;As Long As You Love Me Remixes feat Big Sean;Dance Music Rock;1.29;2012 The Island Def Jam Music Group;280.0;11/09/12
?;The Weeknd;Beauty Behind the Madness;?;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;?
?;?;My World 2 0 Bonus Track Version;Pop Music Teen Pop Rock Dance RandB / Soul Contemporary RandB;1.29;?;?;23/03/10
Please Come to Boston Live;Kenny Chesney;When the Sun Goes Down Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.29;?;?;02/02/04
?;?;Live After Deaf Live Complete Collection;Singer/Songwriter Music Rock;0.99;2012 PAXAM RECORDS;310.0;02/07/12
?;?;?;?;1.29;?;?;?
?;Macklemore and Ryan Lewis;The Heist;?;1.29;?;?;?
?;?;Trilogy;?;?;2012 XO and co Inc;260.0;13/11/12
Video Games Omid 16B Instrumental Reprise;Lana Del Rey;Blue Jeans Omid 16B Remixes;Dance Music Rock Adult Alternative;?;2013 Alola Records;?;?
Outversion;Mark Ronson;Version;Pop Music RandB / SoulSoulDanceRockJazzHipHop / RapElectronicHipHop Pop/Rock Adult Alternative;?;?;?;10/07/07
?;Ed Sheeran;?;?;1.29;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;?;?
?;?;The Sound of Dubstep Darker 3 Ministry of Sound;Dance Music;1.29;?;219.0;19/05/13
What a Catch Donnie;Fall Out Boy;Folie  Deux Deluxe Version;?;1.29;2008 The Island Def Jam Music Group;?;16/12/08
?;The Weeknd;Trilogy;?;1.29;?;459.0;13/11/12
?;Little Mix;DNA The Deluxe Edition;?;?;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;312.0;28/05/13
Radio Version II;?;Playero 41 Past Present and Future Pt 1;Latin Urban Music Latino;0.99;1999 bm records and latin music;280.0;?
?;Danny Elfman;?;Soundtrack Music;?;2006 Walt Disney Records;?;24/10/06
?;Lady Gaga;Do What U Want feat Christina Aguilera Single;?;1.29;2013 Interscope Records;216.0;01/01/14
?;Little Big Town;Tornado;Country Music Contemporary Country Honky Tonk;1.29;2012 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;223.0;07/09/12
?;?;VHS;?;?;?;?;30/06/15
?;Wiz Khalifa;Blacc Hollywood;?;1.29;?;?;19/08/14
?;?;?;?;1.29;2012 Big Beat Records Inc for the United States and WEA International for the world outside the United States;414.0;27/12/11
Just a Dream;Carrie Underwood;Carnival Ride;Country Music Rock Pop Contemporary Country;1.29;2007 19 Recordings Limited;287.0;22/10/07
Peacemaker III;Graphite 412;?;?;?;2012 Godsdjs Records;?;01/06/12
Livin Part of Life;Eric Church;?;?;?;2013 Capitol Nashville;269.0;?
Thinking About You feat Ayah Marar;?;18 Months;?;1.29;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;247.0;?
?;David Guetta;Hey Mama feat Nicki Minaj Bebe Rexha and Afrojack Remixes EP;Dance Music;1.29;?;282.0;12/05/15
?;?;Good Feeling Remixes;DanceMusicHipHop / Rap Rap Electronic;1.29;?;285.0;?
I Taught Myself How To Grow Old;Ryan Adams;Easy Tiger;Rock Music Country Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter Alternative Country;1.29;?;198.0;?
?;?;Born to Die Deluxe Version;Alternative Music Pop Pop/Rock Rock Adult Alternative;1.29;?;286.0;31/01/12
?;?;Sexy Bitch feat Akon Single;Dance Music;0.99;2009 Gum Prod Licence exclusive Parlophone Music France;?;07/09/09
?;Olivia NewtonJohn and Jimmy Barnes;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;1.29;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;238.0;25/01/11
?;?;?;Country Music Contemporary Country Pop;?;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;?
O Little Town of Bethlehem;Kenny Chesney;All I Want for Christmas Is a Real Good Tan;?;0.99;2003 BMG Music;?;04/10/03
?;Eric Church;?;Country Music Contemporary Country;1.29;?;?;18/07/06
Alive;One Direction;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;1.29;?;?;25/11/13
How I Feel Bang La Decks Radio Mix;Flo Rida;How I Feel Remixes EP;HipHop/Rap Music Rap Electronic Dance;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
The Good Life;?;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;178.0;?
Guns and Roses;Lana Del Rey;?;Alternative Music Rock Adult Alternative;1.29;?;270.0;16/06/14
?;?;Take Care Deluxe Version;?;1.29;2011 Cash Money Records Inc;?;?
A Little Less Sixteen Candles A Little More Touch Me;Fall Out Boy;Believers Never Die Greatest Hits Bonus Track Version;Alternative Music Rock Adult Alternative Punk;?;?;?;17/11/09
?;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;?;257.0;?
Dollar Signs feat Tinashe;Calvin Harris;Motion;?;1.29;?;?;04/11/14
The Mixed Tape;?;One Tree Hill Vol 2 Friends With Benefit Music from the WB Television Series;Soundtrack Music;1.99;?;195.0;07/02/06
VHS Outro Interlude;X Ambassadors;VHS;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;?
Take There feat Kiesza Missy Elliott Remix Bonus Track;?;?;?;?;2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States A Warner Music Group Company;?;24/02/15
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;?;1.29;?;211.0;07/01/05
Over Your Shoulder;?;?;?;?;2014 Lakeshore Records;152.0;30/09/14
Style Karaoke Version;?;Taylor Swift Karaoke 1989;Pop Music;1.29;?;230.0;03/03/15
Thriller Live From Hammersmith Palais;Fall Out Boy;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;?;2007 The Island Def Jam Music Group;212.0;20/11/07
Bad Romance;Lady Gaga;?;?;1.29;2009 Interscope Records;294.0;?
?;?;iTunes Session;Country Music;1.29;?;212.0;14/01/14
?;Fetty Wap;Spaceship feat Nikosi and North Maine Single;RandB / SoulMusicHipHop / Rap;0.99;2015 Seegold Entertainment;?;?
Through the Ghost;Shinedown;?;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
Tackle Box;Luke Bryan;I ll Stay Me;Country Music Contemporary Country Pop;1.29;?;?;14/08/07
?;?;Hear Something Country Christmas 2007;?;1.29;?;?;06/11/07
?;?;?;Pop Music Rock;1.29;2013 Polydor Ltd UK;?;?
I Believe I Can Fly;Ken Jeong;The Hangover Pt III Original Motion Picture Soundtrack;?;?;2013 WaterTower Music;12.0;?
White Noise feat Aluna George;Disclosure;Settle;?;?;?;278.0;?
?;Zedd and Nicky Romero;Spectrum EP;Dance Music Electronic House;1.29;?;257.0;31/07/12
Joey;?;?;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;?;?;242.0;?
Bad Blood Karaoke Version;?;Taylor Swift Karaoke 1989;?;1.29;2014 Big Machine Records LLC;?;03/03/15
How Can Love Survive;Laura Benanti and Christian Borle;?;Soundtrack Music;?;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;186.0;03/12/13
?;Wiley and Naughty Boy;Never Be Your Woman Naughty Boy Presents feat Emeli Sand   EP;?;?;2010 The copyright in this sound recording is owned by Virgin Records Ltd;?;?
Marry Me;?;?;?;?;2013 2014 Warner Bros Records Inc;225.0;?
?;?;R E D Deluxe Edition;RandB / Soul Music;1.29;2012 Motown Records a Division of UMG Recordings Inc;213.0;?
Who Dat Girl Hardwell Instrumental;?;?;DanceMusicHipHop / Rap Rap;?;?;324.0;11/01/11
Further Away;?;?;Dance Music Electronic;0.99;2012 UKF Music;?;?
?;?;?;?;1.29;?;224.0;14/11/05
?;Naughty Boy;Hotel Cabana;?;?;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;88.0;06/05/14
Rashi Outro;?;Here Comes the Fuzz;?;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
?;Selena Gomez and Drew Seeley;?;?;1.29;?;161.0;01/01/08
You re Never Over;?;Recovery Deluxe Edition;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;2010 Aftermath Records;305.0;21/06/10
Friends;Ed Sheeran;Do nt EP;Pop Music Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;?;2014 Asylum Records UK a division of Atlantic Records UK except track 2 2014 BBC under licence to Asylum Records UK a division of Atlantic Records UK A Warner Music Group company;?;12/08/14
Better Life Live In Gwinnett GA;?;Get Closer Deluxe Version;?;1.29;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;?;?
Ave Maria;?;?;?;1.29;?;?;21/05/13
?;?;Together Single;?;1.29;?;142.0;?
The Fame;Lady Gaga;The Fame Monster Deluxe Version;Pop Music;1.29;2014 Interscope Records;?;?
?;Calvin Harris;I Created Disco;Dance Music RandB / Soul Disco Electronic Rock;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;?;?
Thrift Shop feat Wanz;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;?;235.0;01/08/12
?;Olivia NewtonJohn and Melinda Schneider;?;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;?;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;?;25/01/11
Beautiful Now feat Jon Bellion Charlie Darker Remix;Zedd;?;Dance Music;1.29;?;?;?
?;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;?;2012 Macklemore LLC;251.0;?
?;?;?;Country Music Contemporary Country;1.29;?;223.0;05/08/11
Over When It s Over Live;?;?;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;179.0;05/04/13
?;Cast Of Big Eyes;?;?;1.29;2014 Interscope Records;195.0;23/12/14
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;Pop Music RandB / Soul Funk Soul;?;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;13/01/15
?;?;Motion;?;1.29;?;?;?
Been About Money;Birdman;?;?;?;?;251.0;23/11/09
Everytime We Touch;David Guetta and Chris Willis with Steve Angello and Sebastian Ingrosso;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;?;2007 Gum Records;?;18/09/07
Carry On Her Letter to Him;?;R E D Deluxe Edition;RandB / Soul Music;1.29;2012 Motown Records a Division of UMG Recordings Inc;236.0;06/11/12
?;Lana Del Rey;?;Alternative Music Rock;?;?;?;13/07/14
Thinking About You feat Ayah Marar;?;18 Months;Dance Music House Rock Electronic;1.29;?;247.0;?
Rashi Outro;Mark Ronson;?;DanceMusicHipHop / Rap Alternative RapHipHop RandB / Soul Soul Electronic;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;?
Fake Demo;?;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/10/05
?;?;For You;Pop Music Teen Pop Dance Rock;?;?;275.0;24/11/14
?;The Weeknd;?;?;1.29;2012 XO and co Inc;247.0;?
Shake It Up;?;Shake It Up Single;?;1.29;2011 Walt Disney Records;180.0;?
Jesus Do nt Touch My Baby;?;Demolition;?;?;2002 UMG Recordings Inc;309.0;?
?;Fall Out Boy;Live In Phoenix;Alternative Music Rock Adult Alternative Punk;0.99;2008 The Island Def Jam Music Group;?;01/04/08
Cowboy Boots;?;The Heist;HipHop MusicHipHop / Rap Rap West Coast Rap Alternative Rap;1.29;2012 Macklemore LLC;255.0;?
?;Kenny Chesney;Be As You Are;Country Music Contemporary Country Urban Cowboy;1.29;?;211.0;07/01/05
?;Disclosure;Control;?;1.29;?;?;?
?;David Guetta;?;?;1.29;?;171.0;?
?;?;?;?;1.29;?;236.0;01/04/14
?;Kathy Mattea;Country Goes Raffi;Children s Music Music Country;0.99;?;136.0;?
?;Kenny Chesney;?;Country Music Urban Cowboy Contemporary Country Honky Tonk;1.29;2006 BMG Music;362.0;?
?;Ryan Adams;?;?;?;2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;263.0;?
?;Zedd;?;Dance Music;0.99;2011 Bazooka a division of zooland Music GmbH;369.0;?
Hang On;Chris Janson;?;?;0.99;2014 Chris Janson;?;06/05/14
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;Cheek to Cheek;Jazz Music Vocal Vocal Pop Standards Rock Crossover Jazz Contemporary Jazz Easy Listening Swing Vocal Jazz Traditional Pop;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
Fire;?;?;?;1.29;2010 Walt Disney Records;?;10/08/10
Life of the Party Acoustic;Shawn Mendes;Handwritten Deluxe;Pop Music Rock Vocal Teen Pop Dance;?;2015 Island Records a division of UMG Recordings Inc;193.0;14/04/15
Bully Figure Remix;Shinedown;?;?;?;?;247.0;?
Dangerous feat Sam Martin Kevin Saunderson Inner City Remix;David Guetta;Dangerous feat Sam Martin Remixes EP;?;?;?;387.0;?
?;?;?;Alternative Music Rock;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
Beat Down feat Iggy Azalea;Steve Aoki and Angger Dimas;?;?;?;2012 Ultra Records Inc;?;?
?;Little Big Town;?;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;1.29;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;?;?
?;?;Loyalty to Loyalty;?;0.99;2012 Downtown Music LLC;248.0;23/09/08
I Have Seen the Rain feat James T Moore;PNK;I m Not Dead;Pop Music Electronic RandB / Soul Dance Pop/Rock;?;?;210.0;?
?;Howard Shore;?;?;1.29;?;228.0;10/12/13
?;?;TALKING IS HARD;Alternative Music Indie Rock Rock;1.29;2014 RCA Records a division of Sony Music Entertainment;?;?
Boomerang Down Home Sessions;Cole Swindell;Down Home Sessions EP;Country Music Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;179.0;17/11/14
End of the Line;Warren Haynes and Derek Trucks;?;Rock Music;?;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;347.0;?
Get Your S t;Wiz Khalifa;?;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;?;?;28/03/11
Music Feels Better Bonus Track;?;?;?;1.29;?;190.0;23/07/13
?;Nicki Minaj and Kanye West;?;?;1.29;?;?;?
Breathing;?;Breathing Single;?;1.29;?;234.0;?
?;?;?;Pop Music Pop/Rock Teen Pop Rock Dance World;?;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;09/11/12
Skrillex Orchestral Suite By Varien Bonus Track;?;?;?;?;?;?;?
Fake Demo;?;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;1.29;?;?;04/10/05
?;Selena Gomez;?;Pop Music Dance House Electronic Rock Teen Pop;1.29;2013 Hollywood Records Inc;190.0;23/07/13
Walkedypants Paxam Single Series Vol 2;Ryan Adams;?;Rock Music;?;2014 PaxAmericana Recording Company;?;?
Front Porch Junkies Remix;?;?;Country Music Contemporary Country Honky Tonk;1.29;2013 The Valory Music Co LLC;224.0;?
For Her Live;Wiz Khalifa and Curren y;Live In Concert EP;?;?;?;?;20/04/13
?;?;?;Rock Music;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;205.0;06/04/10
Outversion;?;Version;Pop Music RandB / SoulSoulDanceRockHipHop / RapHipHop Adult Alternative Electronic Pop/Rock;0.99;?;112.0;10/07/07
?;Taylor Swift;The Hunger Games Songs from District 12 and Beyond;?;1.29;?;240.0;?
?;Shinedown;Leave a Whisper;Rock Music Hard Rock Alternative;1.29;?;249.0;27/05/03
Sweet Painted Lady;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;?;234.0;24/03/14
