?;PNK;iTunes Festival London 2012 EP;?;1.29;?;222.0;10/12/12
What I Like About You;?;LIVESOS Bonus Track Version;Pop Music;1.29;?;151.0;?
Twenty Eight;?;House of Balloons;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;258.0;17/02/15
?;The Weeknd;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;319.0;24/02/15
Cheerleader;Omi;Cheerleader Remixes Single;House Music Dance Reggae Pop;1.29;?;174.0;08/04/14
Nothing Like Us Bonus Track;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;?;?;199.0;29/01/13
?;Fall Out Boy;Live In Phoenix;Alternative Music Rock Adult Alternative Punk;0.99;2008 The Island Def Jam Music Group;233.0;01/04/08
Stole My Heart;One Direction;Up All Night;Pop Music Pop/Rock Teen Pop Dance Rock;1.29;Track 2 P 2012 all other tracks P 2011 Simco Limited Under exclusive license to Sony Music Entertainment UK Limited;205.0;?
Caffeine Cold;Fall Out Boy;PAX AM Days;?;1.29;2013 The Island Def Jam Music Group;161.0;15/10/13
?;?;Greatest Hits;?;0.99;2000 BMG Entertainment;256.0;26/09/00
Whip Bonus Track;Famous to Most;Furious 7 Original Motion Picture Soundtrack;Soundtrack Music;1.29;This compilation 2015 Universal Studios and Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;220.0;17/03/15
Kanye feat sirenXX Chardy Remix;The Chainsmokers;Kanye Remixes Pt 1 feat sirenXX Single;Electronic Music;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;242.0;21/10/14
Bumpin the Night;Florida Georgia Line;Anything Goes;Country Music Honky Tonk Urban Cowboy Contemporary Country;1.29;2014 Big Machine Label Group LLC;222.0;14/10/14
?;Al Bizzare;Meowingtons Hax Tour Trax;Dance Music Electronic;0.99;?;411.0;22/09/11
What I Like About You;5 Seconds of Summer;LIVESOS Bonus Track Version;Pop Music;1.29;2014 Capitol Records Ltd;?;?
When You Love Someone Like That;Reba McEntire and LeAnn Rimes;Reba Duets;Country Music Honky Tonk Contemporary Country;1.29;?;279.0;18/09/07
Breaking Inside feat Lzzy Hale of Halestorm Bonus Track;Shinedown;?;Rock Music Alternative Grunge Metal Hard Rock;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;227.0;?
I Want It All;?;Pricele;HipHop/Rap Music Dirty South;0.99;2009 Cash Money Records Inc;196.0;23/11/09
Alone Together Jump Smokers Remix;Fall Out Boy;?;Dance Music;1.29;?;221.0;?
Greenlight Bonus Track;5 Seconds of Summer;?;?;1.29;2014 Capitol Records Ltd;165.0;22/07/14
Do nt Wan na Go Home;?;?;?;1.29;2011 Warner Bros Records Inc;206.0;20/05/11
Till Dawn Here Comes the Sun;?;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;1.29;?;319.0;?
Talk Dirty en Espa  ol feat 2 Chainz;Jason Derulo;Talk Dirty en Espa  ol feat 2 Chainz Single;?;?;2014 Warner Bros Records Inc;177.0;11/03/14
Dumb;Jason Derulo;Future History;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;2011 Warner Bros Records Inc;230.0;19/09/11
6PM In New York;Drake;If You re Reading This It s Too Late;?;1.29;2015 Cash Money Records Inc;?;13/02/15
Come On Get Higher Live Bonus Track;?;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;?;?;289.0;22/07/08
Lucky Charm;Keith Urban;Fuse Deluxe Version;Country Music;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
Lord Knows feat Rick Ross;Drake;Take Care Deluxe Version;HipHop/Rap Music;1.29;2011 Cash Money Records Inc;307.0;15/11/11
Greenlight Bonus Track;5 Seconds of Summer;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;?;2014 Capitol Records Ltd;165.0;22/07/14
Castle;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;2012 Macklemore LLC;257.0;01/08/12
Lucky Charm;?;?;?;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
?;Dr John;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;219.0;06/05/14
Twenty Eight;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;258.0;?
?;One Direction;Take Me Home;Pop Music Pop/Rock Teen Pop Rock Dance World;1.29;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;208.0;09/11/12
Midnight Rider;Vince Gill Gregg Allman and Zac Brown;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;06/05/14
?;Zac Brown Band;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;1.29;2014 Mercury Records Limited;?;24/03/14
A Perfectly Good Heart Instrumental With Background Vocals;?;?;Country Music Contemporary Country Honky Tonk;0.99;?;227.0;27/01/09
?;Keith Urban;?;Country Music Honky Tonk Contemporary Country;1.29;2004 Capitol Records Nashville;169.0;21/09/04
?;Taylor Swift;1989;Pop Music Rock;1.29;2014 Big Machine Records LLC;247.0;27/10/14
?;A Great Big World and Christina Aguilera;Is There Anybody Out There;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2013 2014 Epic Records a division of Sony Music Entertainment;229.0;17/01/14
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;David Guetta;Listen Deluxe Version;Dance Music Rock House Electronic French Pop;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;?;?
My California;Beth Hart;Californication Season 6 Music From the Showtime Series;Soundtrack Music Rock;1.29;2013 Entertainment One;?;15/01/13
?;Kevin Rudolf;?;?;0.99;?;199.0;15/06/10
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;As Long As You Love Me Remixes feat Big Sean;Dance Music Rock;1.29;2012 The Island Def Jam Music Group;?;?
Angel;?;Beauty Behind the Madness;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
Overboard;Justin Bieber;My World 2 0 Bonus Track Version;Pop Music Teen Pop Rock Dance RandB / Soul Contemporary RandB;1.29;2010 The Island Def Jam Music Group;251.0;?
Please Come to Boston Live;Kenny Chesney;When the Sun Goes Down Deluxe Version;?;1.29;2007 SONY BMG MUSIC ENTERTAINMENT;240.0;02/02/04
?;?;Live After Deaf Live Complete Collection;Singer/Songwriter Music Rock;?;?;310.0;02/07/12
Sunburn Bonus Track;Ed Sheeran;?;Singer/Songwriter Music;?;2011 Warner Music UK Limited;?;09/09/11
?;Macklemore and Ryan Lewis;The Heist;HipHop/Rap Music Rap West Coast Rap Alternative Rap Rock;?;2012 2012 Macklemore LLC;257.0;09/10/12
Initiation;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;260.0;13/11/12
Video Games Omid 16B Instrumental Reprise;Lana Del Rey;Blue Jeans Omid 16B Remixes;Dance Music Rock Adult Alternative;?;2013 Alola Records;?;21/01/13
Outversion;Mark Ronson;Version;?;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;?;10/07/07
?;Ed Sheeran;?;?;1.29;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;269.0;?
Back To the Stars The Sound of Dubstep Darker 3 Edit feat Steve Edwards FeiFei s Feided Remix;The Squatters;The Sound of Dubstep Darker 3 Ministry of Sound;?;1.29;2013 Ministry of Sound Recordings Limited;219.0;19/05/13
What a Catch Donnie;?;Folie  Deux Deluxe Version;Alternative Music Punk;1.29;2008 The Island Def Jam Music Group;290.0;16/12/08
The Party and the After Party;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;459.0;13/11/12
We Are Young Acoustic Version;?;DNA The Deluxe Edition;Pop Music Teen Pop Dance Pop/Rock;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;312.0;28/05/13
Radio Version II;Playero;Playero 41 Past Present and Future Pt 1;Latin Urban Music Latino;?;1999 bm records and latin music;280.0;15/04/99
Jack s Lament;?;Nightmare Before Christmas Special Edition;?;1.29;?;194.0;24/10/06
Do What U Want feat Christina Aguilera;Lady Gaga;Do What U Want feat Christina Aguilera Single;Pop Music;1.29;2013 Interscope Records;216.0;?
Ca nt Go Back;Little Big Town;Tornado;Country Music Contemporary Country Honky Tonk;1.29;2012 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;?;07/09/12
VHS Outro Interlude;X Ambassadors;VHS;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
?;Wiz Khalifa;?;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;255.0;19/08/14
Skrillex Orchestral Suite By Varien Bonus Track;Skrillex;Bangarang;?;1.29;2012 Big Beat Records Inc for the United States and WEA International for the world outside the United States;414.0;27/12/11
Just a Dream;?;?;Country Music Rock Pop Contemporary Country;1.29;2007 19 Recordings Limited;287.0;?
Peacemaker III;Graphite 412;GodsDJs Records The Future Sound of Worship Vol 3;Dance Music Christian and Gospel;?;2012 Godsdjs Records;310.0;01/06/12
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;269.0;17/12/13
Thinking About You feat Ayah Marar;Calvin Harris;18 Months;Dance Music House Rock Electronic;1.29;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;?;30/10/12
Hey Mama feat Nicki Minaj Bebe Rexha and Afrojack Extended;David Guetta;?;Dance Music;1.29;2015 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States;?;12/05/15
Good Feeling Seductive Remix;Flo Rida;Good Feeling Remixes;DanceMusicHipHop / Rap Rap Electronic;1.29;?;285.0;15/11/11
I Taught Myself How To Grow Old;Ryan Adams;Easy Tiger;Rock Music Country Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter Alternative Country;1.29;2014 UMG Recordings Inc;?;26/06/07
?;Lana Del Rey;Born to Die Deluxe Version;Alternative Music Pop Pop/Rock Rock Adult Alternative;?;?;286.0;31/01/12
Sexy Bitch feat Akon Koen Groeneveld Remix David Guetta Vocal ReEdit;David Guetta;Sexy Bitch feat Akon Single;?;0.99;?;450.0;?
?;Olivia NewtonJohn and Jimmy Barnes;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;?;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;238.0;25/01/11
Tackle Box;Luke Bryan;I ll Stay Me;Country Music Contemporary Country Pop;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;14/08/07
?;Kenny Chesney;All I Want for Christmas Is a Real Good Tan;?;?;2003 BMG Music;?;?
Livin Part of Life;Eric Church;?;Country Music Contemporary Country;1.29;2006 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;269.0;18/07/06
?;?;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;161.0;?
How I Feel Bang La Decks Radio Mix;?;How I Feel Remixes EP;HipHop/Rap Music Rap Electronic Dance;1.29;?;300.0;21/01/14
The Good Life;?;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;178.0;?
Guns and Roses;Lana Del Rey;?;Alternative Music Rock Adult Alternative;1.29;?;?;?
?;Drake;Take Care Deluxe Version;HipHop/Rap Music;1.29;2011 Cash Money Records Inc;206.0;15/11/11
A Little Less Sixteen Candles A Little More Touch Me;Fall Out Boy;Believers Never Die Greatest Hits Bonus Track Version;?;1.29;2009 The Island Def Jam Music Group;170.0;17/11/09
?;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;257.0;24/03/14
Dollar Signs feat Tinashe;Calvin Harris;Motion;?;1.29;?;236.0;04/11/14
The Mixed Tape;Jack s Mannequin;One Tree Hill Vol 2 Friends With Benefit Music from the WB Television Series;Soundtrack Music;1.99;2006 Maverick Recording Company;195.0;?
?;X Ambassadors;VHS;Alternative Music Rock Adult Alternative;1.29;?;85.0;30/06/15
Take There feat Kiesza Missy Elliott Remix Bonus Track;Skrillex and Diplo;?;DanceMusicHipHop / Rap Jazz Bop Electronic Rap Rock;1.29;?;210.0;24/02/15
?;Kenny Chesney;Be As You Are;Country Music Contemporary Country Urban Cowboy;1.29;?;211.0;07/01/05
Over Your Shoulder;?;Rudderless Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;?;?;30/09/14
?;Taylor Swift;?;Pop Music;?;2014 Big Machine Records LLC;230.0;03/03/15
?;Fall Out Boy;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;?;2007 The Island Def Jam Music Group;212.0;20/11/07
Bad Romance;Lady Gaga;Bad Romance Single;Pop Music Dance RandB / Soul Rock;?;2009 Interscope Records;294.0;26/10/09
?;Florida Georgia Line;iTunes Session;Country Music;1.29;?;212.0;?
Spaceship feat Nikosi and North Maine;?;?;?;?;2015 Seegold Entertainment;265.0;?
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;?;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
Tackle Box;?;I ll Stay Me;?;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;14/08/07
Silent Night;Johnny Cash;?;?;1.29;2007 BMG Music;122.0;06/11/07
Burn Magic Man Remix;Ellie Goulding;?;Pop Music Rock;1.29;2013 Polydor Ltd UK;250.0;?
I Believe I Can Fly;Ken Jeong;The Hangover Pt III Original Motion Picture Soundtrack;Soundtrack Music;1.29;2013 WaterTower Music;?;21/05/13
White Noise feat Aluna George;Disclosure;?;Electronic Music Dance Garage House Rock;1.29;2013 Universal Island Records a division of Universal Music Operations Limited;?;04/06/13
Human;Zedd and Nicky Romero;Spectrum EP;Dance Music Electronic House;1.29;?;257.0;31/07/12
Joey;Sugarland;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;0.99;2008 Mercury Records a Division of UMG Recordings Inc;242.0;22/07/08
Bad Blood Karaoke Version;Taylor Swift;Taylor Swift Karaoke 1989;Pop Music;?;2014 Big Machine Records LLC;209.0;?
How Can Love Survive;Laura Benanti and Christian Borle;The Sound of Music Music from the NBC Television Event;Soundtrack Music;1.29;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;186.0;?
Never Be Your Woman Solo UK  Loves Garage  Remix feat Emeli Sand ;Wiley and Naughty Boy;Never Be Your Woman Naughty Boy Presents feat Emeli Sand   EP;Dance Music;1.29;2010 The copyright in this sound recording is owned by Virgin Records Ltd;242.0;26/02/10
Marry Me;Jason Derulo;Talk Dirty;?;?;2013 2014 Warner Bros Records Inc;?;15/04/14
Burning Up;NeYo;R E D Deluxe Edition;RandB / Soul Music;1.29;2012 Motown Records a Division of UMG Recordings Inc;213.0;06/11/12
Who Dat Girl Hardwell Instrumental;?;Who Dat Girl feat Akon Remixes;DanceMusicHipHop / Rap Rap;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;324.0;11/01/11
Further Away;Camo and Krooked;UKF Bass Culture 2;?;0.99;2012 UKF Music;257.0;02/09/12
?;Carrie Underwood;?;Pop Music Rock Country Contemporary Country Adult Contemporary;1.29;2005 19 Recordings Limited;224.0;14/11/05
?;Naughty Boy;?;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;1.29;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;88.0;06/05/14
Rashi Outro;Mark Ronson;?;DanceMusicHipHop / RapHipHop Alternative Rap RandB / Soul Soul Electronic;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
New Classic Acoustic Version;Selena Gomez and Drew Seeley;Another Cinderella Story Original Motion Picture Soundtrack;Soundtrack Music Pop;1.29;2008 Razor and Tie Direct;161.0;?
You re Never Over;Eminem;?;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;2010 Aftermath Records;305.0;21/06/10
?;?;Do nt EP;?;1.29;?;190.0;12/08/14
Better Life Live In Gwinnett GA;Keith Urban;?;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;1.29;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;342.0;22/02/11
Ave Maria;Fletcher Sheridan;The Hangover Pt III Original Motion Picture Soundtrack;Soundtrack Music;?;?;?;?
Together;?;Together Single;?;1.29;2013 Method Music Ltd;142.0;25/11/13
?;?;The Fame Monster Deluxe Version;Pop Music;1.29;?;221.0;05/08/14
?;?;I Created Disco;Dance Music RandB / Soul Disco Electronic Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;236.0;18/06/07
Thrift Shop feat Wanz;?;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;?;?;235.0;01/08/12
?;Olivia NewtonJohn and Melinda Schneider;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;1.29;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;217.0;25/01/11
Beautiful Now feat Jon Bellion Charlie Darker Remix;?;Beautiful Now feat Jon Bellion Remixes EP;Dance Music;1.29;2015 Interscope Records;255.0;?
Gold feat Eighty4 Fly;?;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;2012 Macklemore LLC;251.0;01/08/12
Tailgate Blues;Luke Bryan;Tailgates and Tanlines;Country Music Contemporary Country;1.29;2011 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;05/08/11
Over When It s Over Live;Eric Church;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;179.0;05/04/13
Bludan;Cast Of Big Eyes;Big Eyes Music from the Original Motion Picture;Soundtrack Music;1.29;?;195.0;23/12/14
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;Uptown Special;Pop Music RandB / Soul Funk Soul;1.29;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;13/01/15
Dollar Signs feat Tinashe;Calvin Harris;?;Dance Music RandB / Soul Rock Electronic;1.29;2014 Sony Music Entertainment UK Limited;236.0;04/11/14
?;Birdman;Pricele;?;0.99;2009 Cash Money Records Inc;?;23/11/09
Everytime We Touch;David Guetta and Chris Willis with Steve Angello and Sebastian Ingrosso;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;1.29;2007 Gum Records;220.0;18/09/07
Carry On Her Letter to Him;?;?;RandB / Soul Music;1.29;2012 Motown Records a Division of UMG Recordings Inc;236.0;06/11/12
West Coast MK Remix;?;West Coast Remix EP;Alternative Music Rock;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;13/07/14
Thinking About You feat Ayah Marar;?;18 Months;?;1.29;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;247.0;30/10/12
Rashi Outro;Mark Ronson;Here Comes the Fuzz;?;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
?;Shinedown;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;1.29;?;?;04/10/05
The Heart Wants What It Wants Official Video;Selena Gomez;For You;Pop Music Teen Pop Dance Rock;1.99;2014 Hollywood Records Inc;275.0;24/11/14
?;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;?;13/11/12
Shake It Up;Selena Gomez;?;Pop Music Teen Pop Soundtrack Soundtrack;1.29;2011 Walt Disney Records;180.0;15/02/11
Jesus Do nt Touch My Baby;Ryan Adams;?;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;1.29;2002 UMG Recordings Inc;309.0;09/09/02
?;Fall Out Boy;Live In Phoenix;Alternative Music Rock Adult Alternative Punk;0.99;2008 The Island Def Jam Music Group;233.0;?
Cowboy Boots;Macklemore and Ryan Lewis;?;HipHop MusicHipHop / Rap Rap West Coast Rap Alternative Rap;1.29;2012 Macklemore LLC;255.0;09/10/12
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;Country Music Contemporary Country Urban Cowboy;1.29;?;211.0;07/01/05
Boiling Medlar Remix;Disclosure;Control;Electronic Music Dance;1.29;2013 GrecoRoman Ltd;352.0;02/04/13
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;Dance Music;1.29;?;171.0;21/08/09
Close Your Eyes;Dan + Shay;Where It All Began;Country Music Honky Tonk Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;236.0;01/04/14
?;Kathy Mattea;Country Goes Raffi;Children s Music Music Country;0.99;2001 Rounder;?;16/10/01
She Thinks My Tractor s Sexy;Kenny Chesney;Live Those Songs Again;Country Music Urban Cowboy Contemporary Country Honky Tonk;1.29;?;362.0;16/09/06
Clean;Ryan Adams;1989;Rock Music;1.29;2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;263.0;?
The Legend Of Zelda Electrixx Remix;Zedd;The Legend Of Zelda Single;Dance Music;?;2011 Bazooka a division of zooland Music GmbH;369.0;27/05/11
?;Chris Janson;Hang On Single;Country Music;0.99;2014 Chris Janson;212.0;06/05/14
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;Cheek to Cheek;?;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;?
Fire;Matthew Mdot Finley;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;Soundtrack Music;1.29;2010 Walt Disney Records;181.0;10/08/10
Life of the Party Acoustic;Shawn Mendes;Handwritten Deluxe;?;1.29;2015 Island Records a division of UMG Recordings Inc;193.0;14/04/15
Bully Figure Remix;Shinedown;Bully Remixes Single;Dance Music Electronic;?;?;247.0;02/11/12
Dangerous feat Sam Martin Kevin Saunderson Inner City Remix;David Guetta;Dangerous feat Sam Martin Remixes EP;Dance Music;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;387.0;03/11/14
?;Lana Del Rey;West Coast Remix EP;?;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;326.0;13/07/14
Beat Down feat Iggy Azalea;Steve Aoki and Angger Dimas;Ultra Summer;Dance Music Electronic;?;?;209.0;?
All the Way Down;?;?;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;1.29;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;188.0;20/08/10
Every Man I Fall For;Cold War Kids;Loyalty to Loyalty;Alternative Music Indie Rock;?;2012 Downtown Music LLC;248.0;?
I Have Seen the Rain feat James T Moore;PNK;?;Pop Music Electronic RandB / Soul Dance Pop/Rock;0.99;?;210.0;?
Inside Information;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;?;1.29;2013 WaterTower Music;?;10/12/13
?;WALK THE MOON;TALKING IS HARD;Alternative Music Indie Rock Rock;1.29;2014 RCA Records a division of Sony Music Entertainment;199.0;?
Boomerang Down Home Sessions;Cole Swindell;?;Country Music Contemporary Country;1.29;?;179.0;17/11/14
End of the Line;Warren Haynes and Derek Trucks;?;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;347.0;06/05/14
Get Your S t;?;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;276.0;28/03/11
Music Feels Better Bonus Track;Selena Gomez;Stars Dance;Pop Music Dance House Electronic Rock Teen Pop;1.29;2013 Hollywood Records Inc;?;23/07/13
Blazin feat Kanye West;Nicki Minaj and Kanye West;Pink Friday;?;1.29;2010 Cash Money Records Inc;301.0;22/11/10
?;Jason Derulo;Breathing Single;Pop Music;1.29;2011 Warner Bros Records Inc;234.0;09/09/11
Summer Love;?;Take Me Home;?;?;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;09/11/12
Skrillex Orchestral Suite By Varien Bonus Track;Skrillex;?;Dance Music Electronic;1.29;2012 Big Beat Records Inc for the United States and WEA International for the world outside the United States;414.0;?
Fake Demo;Shinedown;Us and Them Deluxe Version;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;305.0;04/10/05
Music Feels Better Bonus Track;Selena Gomez;Stars Dance;?;1.29;2013 Hollywood Records Inc;190.0;?
Walkedypants Paxam Single Series Vol 2;Ryan Adams;Jacksonville Paxam Single Series Vol 2 Single;Rock Music;?;2014 PaxAmericana Recording Company;161.0;16/09/14
Front Porch Junkies Remix;Thomas Rhett;?;Country Music Contemporary Country Honky Tonk;?;2013 The Valory Music Co LLC;224.0;29/10/13
For Her Live;Wiz Khalifa and Curren y;?;HipHop/Rap Music Rap Dirty South Hardcore Rap East Coast Rap;1.29;?;272.0;20/04/13
?;Shinedown;iTunes Session;Rock Music;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;205.0;06/04/10
Outversion;Mark Ronson;Version;Pop Music RandB / SoulSoulDanceRockHipHop / RapHipHop Adult Alternative Electronic Pop/Rock;?;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK LIMITED;112.0;10/07/07
Safe and Sound feat The Civil Wars From The Hunger Games;Taylor Swift;The Hunger Games Songs from District 12 and Beyond;?;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;?;20/03/12
