Epilogue feat George the Poet;Naughty Boy;Hotel Cabana;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;1.29;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;88.0;06/05/14
?;Mark Ronson;Here Comes the Fuzz;DanceMusicHipHop / RapHipHop Alternative Rap RandB / Soul Soul Electronic;?;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;?
New Classic Acoustic Version;Selena Gomez and Drew Seeley;Another Cinderella Story Original Motion Picture Soundtrack;Soundtrack Music Pop;1.29;2008 Razor and Tie Direct;161.0;01/01/08
You re Never Over;Eminem;Recovery Deluxe Edition;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;?;?;21/06/10
Friends;Ed Sheeran;Do nt EP;?;?;2014 Asylum Records UK a division of Atlantic Records UK except track 2 2014 BBC under licence to Asylum Records UK a division of Atlantic Records UK A Warner Music Group company;?;12/08/14
Better Life Live In Gwinnett GA;?;Get Closer Deluxe Version;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;1.29;?;342.0;22/02/11
Ave Maria;?;The Hangover Pt III Original Motion Picture Soundtrack;Soundtrack Music;?;2013 WaterTower Music;65.0;21/05/13
Together;Sam Smith Nile Rodgers Disclosure and Jimmy Napes;Together Single;Electronic Music Dance Garage House;1.29;2013 Method Music Ltd;142.0;?
The Fame;Lady Gaga;?;Pop Music;?;?;?;?
We re All the Same;Calvin Harris;I Created Disco;Dance Music RandB / Soul Disco Electronic Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;236.0;18/06/07
Thrift Shop feat Wanz;Macklemore and Ryan Lewis;The Heist Deluxe Edition;?;?;?;235.0;01/08/12
Courageous;Olivia NewtonJohn and Melinda Schneider;?;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;1.29;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;217.0;25/01/11
Beautiful Now feat Jon Bellion Charlie Darker Remix;Zedd;?;Dance Music;1.29;?;255.0;10/07/15
?;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;2012 Macklemore LLC;?;01/08/12
Tailgate Blues;Luke Bryan;Tailgates and Tanlines;?;1.29;2011 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;223.0;?
Over When It s Over Live;Eric Church;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;179.0;05/04/13
Bludan;?;?;?;?;?;195.0;23/12/14
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;?;Pop Music RandB / Soul Funk Soul;?;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;?
?;Calvin Harris;Motion;Dance Music RandB / Soul Rock Electronic;1.29;2014 Sony Music Entertainment UK Limited;236.0;04/11/14
Been About Money;Birdman;Pricele;HipHop/Rap Music Dirty South;0.99;2009 Cash Money Records Inc;?;23/11/09
Everytime We Touch;David Guetta and Chris Willis with Steve Angello and Sebastian Ingrosso;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;?;2007 Gum Records;?;18/09/07
?;NeYo;?;RandB / Soul Music;1.29;2012 Motown Records a Division of UMG Recordings Inc;236.0;06/11/12
?;Lana Del Rey;West Coast Remix EP;?;1.29;?;326.0;13/07/14
?;?;?;Dance Music House Rock Electronic;?;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;247.0;?
Rashi Outro;?;?;DanceMusicHipHop / Rap Alternative RapHipHop RandB / Soul Soul Electronic;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;?
Fake Demo;Shinedown;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;1.29;?;305.0;04/10/05
The Heart Wants What It Wants Official Video;Selena Gomez;For You;Pop Music Teen Pop Dance Rock;1.99;2014 Hollywood Records Inc;275.0;24/11/14
?;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;247.0;13/11/12
Shake It Up;Selena Gomez;Shake It Up Single;?;1.29;2011 Walt Disney Records;180.0;?
Jesus Do nt Touch My Baby;Ryan Adams;Demolition;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;?;2002 UMG Recordings Inc;309.0;09/09/02
Saturday Live;?;?;Alternative Music Rock Adult Alternative Punk;?;2008 The Island Def Jam Music Group;233.0;01/04/08
Cowboy Boots;Macklemore and Ryan Lewis;The Heist;?;1.29;2012 Macklemore LLC;255.0;09/10/12
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;Country Music Contemporary Country Urban Cowboy;1.29;2004 BMG Music;?;07/01/05
?;Disclosure;Control;Electronic Music Dance;1.29;2013 GrecoRoman Ltd;?;?
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;Dance Music;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;21/08/09
Close Your Eyes;?;Where It All Began;Country Music Honky Tonk Contemporary Country;1.29;?;236.0;?
One Light One Sun;Kathy Mattea;Country Goes Raffi;Children s Music Music Country;0.99;?;136.0;16/10/01
?;Kenny Chesney;Live Those Songs Again;Country Music Urban Cowboy Contemporary Country Honky Tonk;1.29;2006 BMG Music;362.0;16/09/06
Clean;?;1989;Rock Music;1.29;2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;263.0;21/09/15
?;Zedd;?;Dance Music;0.99;?;?;?
Hang On;Chris Janson;Hang On Single;Country Music;0.99;2014 Chris Janson;?;06/05/14
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;Cheek to Cheek;Jazz Music Vocal Vocal Pop Standards Rock Crossover Jazz Contemporary Jazz Easy Listening Swing Vocal Jazz Traditional Pop;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
Fire;Matthew Mdot Finley;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;Soundtrack Music;1.29;?;?;10/08/10
Life of the Party Acoustic;Shawn Mendes;Handwritten Deluxe;?;1.29;2015 Island Records a division of UMG Recordings Inc;193.0;14/04/15
Bully Figure Remix;Shinedown;Bully Remixes Single;Dance Music Electronic;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;247.0;02/11/12
Dangerous feat Sam Martin Kevin Saunderson Inner City Remix;David Guetta;Dangerous feat Sam Martin Remixes EP;Dance Music;?;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;?;?
West Coast MK Remix;Lana Del Rey;West Coast Remix EP;Alternative Music Rock;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;326.0;13/07/14
Beat Down feat Iggy Azalea;Steve Aoki and Angger Dimas;Ultra Summer;Dance Music Electronic;1.29;2012 Ultra Records Inc;?;?
?;Little Big Town;The Reason Why;?;1.29;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;188.0;20/08/10
Every Man I Fall For;Cold War Kids;Loyalty to Loyalty;?;0.99;2012 Downtown Music LLC;248.0;23/09/08
I Have Seen the Rain feat James T Moore;?;I m Not Dead;Pop Music Electronic RandB / Soul Dance Pop/Rock;?;2006 LaFace Records LLC;210.0;?
?;Howard Shore;?;Soundtrack Music Soundtrack Classical Original Score;1.29;2013 WaterTower Music;228.0;10/12/13
Shut Up and Dance;WALK THE MOON;TALKING IS HARD;?;1.29;2014 RCA Records a division of Sony Music Entertainment;199.0;28/11/14
Boomerang Down Home Sessions;Cole Swindell;Down Home Sessions EP;Country Music Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;179.0;17/11/14
End of the Line;Warren Haynes and Derek Trucks;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;?;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;347.0;06/05/14
Get Your S t;Wiz Khalifa;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;276.0;28/03/11
Music Feels Better Bonus Track;Selena Gomez;Stars Dance;?;1.29;2013 Hollywood Records Inc;?;23/07/13
Blazin feat Kanye West;Nicki Minaj and Kanye West;Pink Friday;HipHop/Rap Music RandB / Soul Contemporary RandB Rock Rap;?;2010 Cash Money Records Inc;301.0;?
Breathing;Jason Derulo;Breathing Single;Pop Music;1.29;2011 Warner Bros Records Inc;?;09/09/11
Summer Love;One Direction;Take Me Home;Pop Music Pop/Rock Teen Pop Rock Dance World;1.29;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;208.0;?
Skrillex Orchestral Suite By Varien Bonus Track;Skrillex;Bangarang;Dance Music Electronic;1.29;2012 Big Beat Records Inc for the United States and WEA International for the world outside the United States;414.0;?
?;Shinedown;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;305.0;04/10/05
Music Feels Better Bonus Track;Selena Gomez;Stars Dance;Pop Music Dance House Electronic Rock Teen Pop;1.29;2013 Hollywood Records Inc;190.0;23/07/13
Walkedypants Paxam Single Series Vol 2;Ryan Adams;?;Rock Music;1.29;2014 PaxAmericana Recording Company;161.0;?
Front Porch Junkies Remix;?;It Goes Like This;Country Music Contemporary Country Honky Tonk;1.29;2013 The Valory Music Co LLC;224.0;29/10/13
For Her Live;Wiz Khalifa and Curren y;?;HipHop/Rap Music Rap Dirty South Hardcore Rap East Coast Rap;?;2013;272.0;?
Devour iTunes Session;Shinedown;iTunes Session;Rock Music;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;205.0;?
Outversion;?;Version;Pop Music RandB / SoulSoulDanceRockHipHop / RapHipHop Adult Alternative Electronic Pop/Rock;0.99;?;112.0;10/07/07
Safe and Sound feat The Civil Wars From The Hunger Games;?;?;Soundtrack Music;?;?;?;20/03/12
45;Shinedown;Leave a Whisper;Rock Music Hard Rock Alternative;?;2003 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;249.0;27/05/03
Sweet Painted Lady;?;?;Rock Music;1.29;2014 Mercury Records Limited;234.0;24/03/14
Find You feat Matthew Koma and Miriam Bryant Mike Hawkins Remix;Zedd;Find You Remixes;Dance Music Electronic;1.29;?;?;08/04/14
Something Good;Carrie Underwood and Stephen Moyer;The Sound of Music Music from the NBC Television Event;Soundtrack Music;1.29;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;174.0;03/12/13
Closing;Danny Elfman;Nightmare Before Christmas Special Edition;Soundtrack Music;1.29;2006 Walt Disney Records;86.0;24/10/06
Nothing Like Us Bonus Track;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;1.29;?;199.0;29/01/13
Turn Around 54321 AK Remix;Flo Rida;?;DanceMusicHipHop / Rap Dirty South Rap Electronic;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;19/04/11
Young Boy Talk;Wiz Khalifa;Deal Or No Deal;HipHop MusicHipHop / Rap Hardcore Rap;1.29;Rostrum Records 2009;203.0;24/11/09
Americano;Lady Gaga;Born This Way;Pop Music Rock Dance;?;2014 Interscope Records;?;05/08/14
Look In the Mirror Paxam Singles Series Vol 1;?;1984 Paxam Singles Series Vol 1;?;0.99;2014 PaxAmericana Recording Company;116.0;28/08/14
Goner;twenty one pilots;Blurryface;Alternative Music Rock Adult Alternative Indie RockHipHop / Rap Rap Underground Rap;1.29;?;236.0;15/05/15
Glasgow;David Guetta;Nothing But the Beat The Electronic Album;Dance Music Electronic House Rock;0.99;2011 What A Music Ltd Licence exclusive Parlophone Music France;313.0;?
Let Go;Ryan Adams;Ryan Adams;?;1.29;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;223.0;?
Climb Evry Mountain;?;The Sound of Music Music from the NBC Television Event;Soundtrack Music;1.29;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;166.0;03/12/13
Backwoods Beauty Queen;?;?;Country Music Honky Tonk Urban Cowboy Contemporary Country;0.99;2011 Florida Georgia Line;255.0;14/12/10
?;LMFAO;?;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;1.29;2011 Foo and Blu LLC under exclusive License to Interscope Records;262.0;?
How You Get the Girl Karaoke Version;?;Taylor Swift Karaoke 1989;Pop Music;1.29;2014 Big Machine Records LLC;245.0;03/03/15
?;Fifth Harmony;Juntos EP;Pop Music Latino Latin Pop;?;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;232.0;08/11/13
Close Your Eyes;Dan + Shay;Where It All Began;Country Music Honky Tonk Contemporary Country;?;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;236.0;?
Spring Breakdown;Luke Bryan;Spring Break Checkin Out 5 Song EP;?;1.29;2015 Capitol Records Nashville;226.0;10/03/15
White Christmas;Taylor Swift;The Taylor Swift Holiday Collection EP;Holiday Music Country Honky Tonk Christmas;1.29;?;?;14/10/07
?;Lana Del Rey;Honeymoon;Alternative Music Rock Adult Alternative;?;2015 Polydor Ltd UK;81.0;18/09/15
Cambiar la Rutina feat Carlitos Way;Carlitos Way;The Black Carpet;?;1.29;2007 Universal Music Latino / Pina Records;211.0;11/12/07
You Used to Hold Me;?;You Used to Hold Me EP;Dance Music Electronic Rock;?;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;?;?
Take the Heartland;Glen Hansard;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;1.29;2012 Universal Republic Records a division of UMG Recordings Inc;165.0;20/03/12
The Girls Groove Armada Dub;?;?;?;?;2007 Sony BMG Music Entertainment UK Limited;468.0;26/02/08
VHS Outro Interlude;?;?;?;1.29;2015 KIDinaKORNER/Interscope Records;85.0;?
How I Feel Bang La Decks Radio Mix;Flo Rida;How I Feel Remixes EP;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;300.0;21/01/14
My Vietnam;PNK;MSsundaztood;Pop Music Pop/Rock Electronic Dance RandB / Soul Teen Pop;?;2001 RCA/JIVE Label Group a unit of Sony Music Entertainment;319.0;?
Ai nt Back Yet;Kenny Chesney;Greatest Hits II;Country Music Urban Cowboy Contemporary Country;1.29;?;239.0;?
Through the Dark;One Direction;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;221.0;25/11/13
Nothing Like Us Bonus Track;?;Believe Acoustic;Pop Music Rock Vocal Teen Pop;1.29;2013 The Island Def Jam Music Group;?;29/01/13
My Mom;Eminem;Relapse Refill;?;1.29;?;319.0;21/12/09
My Winding Wheel iTunes Session;Ryan Adams;iTunes Session;?;1.29;2012 PaxAmericana Recording Company Under Exclusive License to Capitol Records All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;?;?
Get Low feat Rae Sremmurd Remix;Dillon Francis and DJ Snake;Money Sucks Friends Rule;Dance Music Electronic;1.29;2014 2015 Columbia Records a Division of Sony Music Entertainment Wedgewood Productions Inc and DJ Snake Music LLC under exclusive license to Columbia Records a Division of Sony Music Entertainment;?;?
?;Ryan Adams;Love Is Hell;Rock Music Adult Alternative;?;2014 UMG Recordings Inc;311.0;04/05/04
I Ca nt Go There Acoustic Version;Kenny Chesney;?;Country Music Contemporary Country Urban Cowboy;0.99;?;225.0;02/04/02
Blank Space Karaoke Version;Taylor Swift;Taylor Swift Karaoke 1989;Pop Music;?;2014 Big Machine Records LLC;228.0;03/03/15
You re My Better Half Single Edit;Keith Urban;Greatest Hits;Country Music Contemporary Country Honky Tonk;1.29;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;239.0;20/11/07
Chevy Van;Eric Church;Caldwell County EP;?;1.29;2011 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;168.0;14/01/11
?;Keith Urban;Keith Urban;Country Music Honky Tonk Contemporary Country;?;1999 Capitol Records Nashville;231.0;19/10/99
6PM In New York;Drake;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul;1.29;2015 Cash Money Records Inc;283.0;13/02/15
Say Something;A Great Big World and Christina Aguilera;Is There Anybody Out There;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2013 2014 Epic Records a division of Sony Music Entertainment;229.0;17/01/14
?;?;Everything Is 4;Pop Music Rock Dance RandB / Soul Contemporary RandB;?;2015 Warner Bros Records Inc;?;29/05/15
Firefly Bravado Dubstep Remix;Ed Sheeran;Loose Change;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;1.29;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;269.0;09/12/11
The Outside Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;?;0.99;2009 Big Machine Records LLC;210.0;27/01/09
Best Song Ever WestFunk and Steve Smart Remix;One Direction;Best Song Ever WestFunk and Steve Smart Remix Single;Pop Music;?;?;190.0;03/09/13
Delirious feat Tara McDonald;David Guetta;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;1.29;2007 Gum Records;271.0;18/09/07
Right Thru Me;Nicki Minaj;?;HipHop/Rap Music RandB / Soul Contemporary RandB Rock Rap;1.29;2010 Cash Money Records Inc;235.0;22/11/10
?;Tori Kelly;Unbreakable Smile Bonus Track Version;Pop Music RandB / Soul Vocal Rock Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter;1.29;2015 Capitol Records and Schoolboy Records;188.0;23/06/15
Angel;?;Anything Goes;?;?;2014 Big Machine Label Group LLC;211.0;14/10/14
?;?;?;?;1.29;2014 UMG Recordings Inc;307.0;30/09/14
Second Chance Live Acoustic from Kansas City;Shinedown;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;18/04/11
?;Nicky Jam;Greatest Hits Vol 1;Latin Urban Music Latino;0.99;2014 La Industria Inc licencia a Codiscos S A S;?;?
Second Chance Live Acoustic from Kansas City;Shinedown;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;?;306.0;18/04/11
Baby Boy;?;Behave Yourself EP;Alternative Music Indie Rock Rock;0.99;2009 Downtown Music LLC;37.0;21/12/09
I m In Love With a Monster;Fifth Harmony;I m In Love With a Monster Single;Pop Music;1.29;2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;211.0;14/08/15
?;Shinedown;The Studio Album Collection;Rock Music;1.29;?;241.0;08/11/13
Caffeine Cold;Fall Out Boy;PAX AM Days;Alternative Music;1.29;2013 The Island Def Jam Music Group;161.0;15/10/13
The Alphabeat;David Guetta;Nothing But the Beat 2 0;Dance Music Electronic Rock House;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;269.0;26/08/11
?;?;No Shoes No Shirt No Problems Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.99;2007 SONY BMG MUSIC ENTERTAINMENT;209.0;23/04/02
?;Taylor Swift;Taylor Swift Bonus Track Version;?;0.99;2008 Big Machine Records LLC All Rights Reserved Under License to UMGD;179.0;?
?;Shinedown;Leave a Whisper Deluxe Version;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;?
She s a Wildflower;Lauren Alaina;Wildflower;?;1.29;2011 19 Recordings Inc;218.0;11/10/11
The Way I Loved You Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Fearless Instrumentals With Background Vocals;Country Music;0.99;2009 Big Machine Records LLC;246.0;?
Digital World;Dimension;UKF Bass Culture 2;Dance Music Electronic;0.99;2012 UKF Music;?;02/09/12
Do Your Thing;Ozomatli;Happy Feet Two Deluxe Edition Music from the Original Motion Picture Soundtrack;Soundtrack Music;1.29;2011 WaterTower Music;180.0;15/11/11
?;Shinedown;Leave a Whisper;Rock Music Hard Rock Alternative;?;2003 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;249.0;27/05/03
?;Selena Gomez;Wizards of Waverly Place Songs from and Inspired By the TV Series and Movie;Soundtrack Music TV Soundtrack Children s Music;?;2009 Disney;50.0;04/08/09
Remark;Rachel Platten;Be Here;?;0.99;2011 Great Unknown LLC;177.0;26/04/11
Outversion;?;Version;Pop Music RandB / SoulSoulDanceRockJazzHipHop / RapElectronicHipHop Pop/Rock Adult Alternative;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;?;10/07/07
Money Right feat Rick Ross and Brisco;Flo Rida;Mail On Sunday;HipHop/Rap Music Pop Dirty South;1.29;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;18/03/08
Sally s Song;Catherine OHara;Nightmare Before Christmas Special Edition;Soundtrack Music;?;2006 Walt Disney Records;?;24/10/06
The Sand I Brought To the Beach;Luke Bryan;Spring Break 6 Like We Ai nt Ever EP;Country Music;1.29;2014 Capitol Records Nashville;206.0;11/03/14
Lucky Charm;Keith Urban;Fuse Deluxe Version;Country Music;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
?;Fifth Harmony;Better Together Acoustic EP;?;0.69;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;234.0;15/11/13
Burning Down the House Live;WALK THE MOON;?;Alternative Music Rock Indie Rock;1.29;2013 RCA Records a division of Sony Music Entertainment;231.0;18/01/13
The Lonely Goatherd;Carrie Underwood Ariane Rinehart Michael Nigro Ella WattsGorman Joe West Grace Rundhaug Peyton Ella and Sophia Caruso;?;?;1.29;?;208.0;?
Make It Bun Dem Alvin Risk Remix;Skrillex and Damian Jr Gong Marley;Make It Bun Dem After Hours Remixes;?;?;2012 OWSLA and Big Beat Records for the United States and WEA International for the world outside the United States;238.0;28/08/12
Cambiar la Rutina feat Carlitos Way;?;The Black Carpet;Latin Urban Music Latino;1.29;2007 Universal Music Latino / Pina Records;?;11/12/07
Backwoods Beauty Queen;Florida Georgia Line;Anything Like Me EP;Country Music Honky Tonk Urban Cowboy Contemporary Country;0.99;2011 Florida Georgia Line;255.0;14/12/10
Lovers on the Sun feat Sam Martin Extended;David Guetta;Lovers on the Sun Remixes EP;Dance Music Electronic;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;355.0;21/07/14
CoPilot;Andy Grammer;Magazines or Novels;Pop Music Rock Pop/Rock Singer/Songwriter Contemporary Singer/Songwriter;1.29;2014 SCurve Records;184.0;?
?;?;Nightmare Before Christmas Special Edition;Soundtrack Music;1.29;2006 Walt Disney Records;305.0;?
Dumb;Jason Derulo;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;?;230.0;19/09/11
?;The Chainsmokers;Good Intentions feat BullySongs Single;Dance Music;1.29;2015 Disruptor Records/Sony Music Entertainment;208.0;15/05/15
?;?;So Far Gone;HipHop/Rap Music RandB / Soul Contemporary RandB Hardcore Rap Dirty South;1.29;2009 Young Money Entertainment/Cash Money Records/Universal Motown;280.0;?
All Over Again;Little Big Town;The Reason Why;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;1.29;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;248.0;?
Get With It;Tantrum Desire;UKF Bass Culture 2;?;0.99;2012 UKF Music;?;02/09/12
The Heart Wants What It Wants Official Video;Selena Gomez;For You;Pop Music Teen Pop Dance Rock;1.99;2014 Hollywood Records Inc;?;24/11/14
Give Me Love;Ed Sheeran;+;Singer/Songwriter MusicFolkRock Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;2011 Warner Music UK Limited;526.0;09/09/11
Music Feels Better Bonus Track;Selena Gomez;Stars Dance;Pop Music Dance House Electronic Rock Teen Pop;1.29;2013 Hollywood Records Inc;190.0;23/07/13
?;Zedd;?;Dance Music;1.29;2015 Interscope Records;251.0;14/08/15
Live a Little;Kenny Chesney;Hemingway s Whiskey;Country Music Honky Tonk Contemporary Country;?;?;219.0;28/09/10
We re All the Same;Calvin Harris;I Created Disco;Dance Music RandB / Soul Disco Electronic Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;236.0;18/06/07
?;Macklemore and Ryan Lewis;?;HipHop MusicHipHop / Rap Rap West Coast Rap Alternative Rap;1.29;2012 Macklemore LLC;?;09/10/12
Human;Zedd and Nicky Romero;Spectrum EP;Dance Music Electronic House;1.29;?;257.0;?
Fake Demo;Shinedown;?;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;305.0;04/10/05
One Time My Heart Edition;Justin Bieber;?;Pop Music;1.29;2009 The Island Def Jam Music Group;?;?
See You Again;Elle King;?;Alternative Music Rock;1.29;?;206.0;13/02/15
The East Wood Fox;Drawn from Bees;?;?;0.99;2011 3cg Records Fbo Red Cross All Rights Reserved 11102;250.0;05/04/11
Beautiful Things Bonus Track;Tori Kelly;Unbreakable Smile Bonus Track Version;Pop Music RandB / Soul Vocal Rock Contemporary RandB Singer/Songwriter Contemporary Singer/Songwriter;1.29;?;188.0;23/06/15
Epsilon;Kygo;?;House Music Dance;1.29;2013 Kyrre GrvellDahll;364.0;15/05/13
Any Man of Mine American Idol Performance;?;?;Country Music Rock;1.29;?;220.0;25/05/11
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.99;?;320.0;?
?;Trisha Yearwood;?;Country Music;1.29;2013 Show Dog   Universal Music LLC;?;27/08/13
Goodbye to You feat Dot Rotten;?;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;?;330.0;23/06/14
?;Kenny Chesney;All I Need to Know;Country Music Urban Cowboy Contemporary Country;0.99;1995 BMG Entertainment;205.0;?
Lover Is Childlike;The Low Anthem;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;1.29;?;255.0;20/03/12
A Different Beat;?;Salute;?;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;207.0;04/02/14
Cold Wind Blows;Eminem;Recovery Deluxe Edition;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;2010 Aftermath Records;?;?
One Way or Another Teenage Kicks;One Direction;One Way or Another Teenage Kicks Single;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;?
