?;Justin Bieber;?;Pop Music Dance Vocal Teen Pop Rock;?;2012 The Island Def Jam Music Group;220.0;19/06/12
Who Dat Girl feat Akon;?;Only One Flo Pt 1 Deluxe Version;HipHop/Rap Music Rap Dirty South;1.29;?;?;?
Silver and Gold;?;?;Country Music Honky Tonk Contemporary Country;1.29;?;213.0;?
January feat Jamie Woon;Disclosure;?;?;1.29;2014 Universal Island Records a division of Universal Music Operations Limited;354.0;15/04/14
?;James Newton Howard;?;Soundtrack Music;?;2014 Republic Records a division of UMG Recordings Inc;218.0;03/12/14
Your Mama Should ve Named You Whiskey;?;?;Country Music Contemporary Country;1.29;2014 Capitol Records Nashville;222.0;12/08/14
?;Matisyahu;?;Soundtrack Music Rock;0.99;2008 fair trade recordings;302.0;08/11/08
Rashi Outro;Mark Ronson;Here Comes the Fuzz;?;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
#Selfie Instrumental Mix;The Chainsmokers;#Selfie Instrumental Mix Single;Dance Music Electronic;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;183.0;?
?;Flo Rida;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;?;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;235.0;?
Yo and I Hector Fonseca Remix;?;Yo and I The Remixes;Pop Music Dance RandB / Soul Rock;1.29;2011 Interscope Records;483.0;?
Game Over;Steve Rushton;Hannah Montana The Movie Original Motion Picture Soundtrack;?;1.29;2009 Walt Disney Records;232.0;?
?;Hybrid Minds;UKF Bass Culture 2;Dance Music Electronic;0.99;2012 UKF Music;334.0;?
?;?;Ultra Music Festival 2014;Dance Music Electronic;?;2014 Ultra Records LLC;296.0;03/03/14
?;Sam Hunt;?;Country Music Pop Pop/Rock Honky Tonk Contemporary Country Rock;?;2014 MCA Nashville a Division of UMG Recordings Inc;226.0;27/10/14
BNC Dubstep Worldwide 4 Edit;?;?;?;1.29;2013 Ministry of Sound Recordings Ltd;?;10/11/13
Hotel Chelsea Nights;Ryan Adams;Love Is Hell;Rock Music Adult Alternative;1.29;?;311.0;04/05/04
Help Me Lose My Mind feat London Grammar;Disclosure;Settle Deluxe Version;Electronic Music;?;2014 Universal Island Records a division of Universal Music Operations Limited;?;15/04/14
The Edge of Glory Live from A Very Gaga Thanksgiving;?;A Very Gaga Holiday Live EP;Pop Music Dance Rock Pop/Rock RandB / Soul Holiday;?;?;?;22/11/11
Summer Twoloud Remix;Calvin Harris;Summer Remixes EP;?;1.29;2014 Sony Music Entertainment UK Limited;322.0;20/06/14
?;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;?;1.29;2013 Big Machine Label Group LLC;?;?
Brave Honest Beautiful feat Meghan Trainor;Fifth Harmony;Reflection Deluxe;Pop Music RandB / Soul Dance Teen Pop Rock;1.29;2014 2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;?;30/01/15
Ordinary Human;OneRepublic;The Giver Music Collection;Soundtrack Music;?;2014 School Boy/Interscope Records;291.0;05/08/14
Drinkin Beer and Wastin Bullets;?;Doin My Thing;Country Music Contemporary Country;1.29;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;02/10/09
Club Ca nt Handle Me Ridney Remix;Flo Rida;?;Dance Music;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;370.0;17/08/10
Maps for the Getaway;Andrew McMahon In the Wilderness;?;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;1.29;?;237.0;14/10/14
Jesus Do nt Touch My Baby;?;Demolition;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;?;?;?;09/09/02
Madhouse;?;?;Pop Music Dance Pop/Rock Rock Teen Pop Electronic;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;229.0;?
Strong;One Direction;Midnight Memories Deluxe Edition;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;184.0;?
?;Justin Bieber;My World 2 0 Bonus Track Version;Pop Music Teen Pop Rock Dance RandB / Soul Contemporary RandB;1.29;2010 The Island Def Jam Music Group;264.0;?
Old Flame;?;Alabama and Friends;Country Music;1.29;2013 Show Dog   Universal Music LLC;192.0;?
The Back Roads and the Back Row;Cole Swindell;?;Country Music Contemporary Country;?;?;?;18/02/14
Valerie;The Weeknd;Thursday;?;1.29;2015 The Weeknd XO Inc;286.0;17/02/15
?;Chase Rice;Country As Me;Country Music Rock;0.99;2011 Artist Revolution;?;08/03/11
Fa La La feat Boyz II Men A cappella;Justin Bieber;Under the Mistletoe Deluxe Edition;Holiday Music Pop Christmas Teen Pop Rock;1.29;?;175.0;01/11/11
?;Calvin Harris;?;Dance Music;1.29;?;372.0;11/12/12
Second Chance Live Acoustic from Kansas City;Shinedown;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;?;?;18/04/11
Tackle Box;Luke Bryan;I ll Stay Me;Country Music Contemporary Country Pop;1.29;?;242.0;?
Lovers on the Sun feat Sam Martin Extended;David Guetta;Lovers on the Sun Remixes EP;Dance Music Electronic;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;355.0;21/07/14
Best Shot Bonus Track;Birdy and Jaymes Young;The Fault In Our Stars Music From the Motion Picture;Soundtrack Music;1.29;This compilation 2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;173.0;19/05/14
So What Live;PNK;iTunes Festival London 2012 EP;Pop Music;?;P 2012 RCA Records a division of Sony Music Entertainment;222.0;10/12/12
What I Like About You;?;LIVESOS Bonus Track Version;?;?;?;151.0;15/12/14
Twenty Eight;The Weeknd;House of Balloons;?;1.29;?;258.0;?
?;?;?;?;1.29;?;319.0;24/02/15
Cheerleader;Omi;Cheerleader Remixes Single;House Music Dance Reggae Pop;1.29;2014 Ultra Records LLC / Louder Than Life under exclusive license to Columbia Records a Division of Sony Music Entertainment;174.0;08/04/14
?;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;1.29;2013 The Island Def Jam Music Group;199.0;29/01/13
?;?;?;Alternative Music Rock Adult Alternative Punk;0.99;2008 The Island Def Jam Music Group;233.0;?
Stole My Heart;?;?;Pop Music Pop/Rock Teen Pop Dance Rock;1.29;Track 2 P 2012 all other tracks P 2011 Simco Limited Under exclusive license to Sony Music Entertainment UK Limited;?;?
?;Fall Out Boy;?;Alternative Music;1.29;2013 The Island Def Jam Music Group;161.0;15/10/13
Because of Your Love;Kenny Chesney;Greatest Hits;?;0.99;2000 BMG Entertainment;?;26/09/00
Whip Bonus Track;Famous to Most;Furious 7 Original Motion Picture Soundtrack;?;?;This compilation 2015 Universal Studios and Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;220.0;17/03/15
?;?;Kanye Remixes Pt 1 feat sirenXX Single;?;1.29;?;?;?
Bumpin the Night;Florida Georgia Line;?;Country Music Honky Tonk Urban Cowboy Contemporary Country;1.29;?;222.0;14/10/14
?;Al Bizzare;Meowingtons Hax Tour Trax;Dance Music Electronic;0.99;2011 Mau5trap;411.0;22/09/11
?;5 Seconds of Summer;LIVESOS Bonus Track Version;?;?;?;151.0;15/12/14
When You Love Someone Like That;Reba McEntire and LeAnn Rimes;Reba Duets;?;1.29;2007 MCA Nashville a Division of UMG Recordings Inc;?;18/09/07
Breaking Inside feat Lzzy Hale of Halestorm Bonus Track;?;?;Rock Music Alternative Grunge Metal Hard Rock;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;227.0;24/06/08
?;Birdman Lil Wayne and Kevin Rudolf;?;HipHop/Rap Music Dirty South;?;2009 Cash Money Records Inc;196.0;23/11/09
Alone Together Jump Smokers Remix;Fall Out Boy;?;?;1.29;2014 The Island Def Jam Music Group;221.0;21/01/14
Greenlight Bonus Track;5 Seconds of Summer;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;1.29;2014 Capitol Records Ltd;165.0;22/07/14
?;Jason Derulo;?;PopMusicHipHop / Rap Rap Rock RandB / Soul Contemporary RandB;1.29;2011 Warner Bros Records Inc;?;20/05/11
Till Dawn Here Comes the Sun;The Weeknd;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;319.0;?
?;Jason Derulo;?;?;1.29;2014 Warner Bros Records Inc;?;?
Dumb;Jason Derulo;Future History;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;2011 Warner Bros Records Inc;230.0;19/09/11
6PM In New York;Drake;?;HipHop/Rap Music Hardcore Rap Rap RandB / Soul Contemporary RandB;?;?;283.0;13/02/15
Come On Get Higher Live Bonus Track;?;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;1.29;2008 Mercury Records a Division of UMG Recordings Inc;289.0;22/07/08
Lucky Charm;Keith Urban;Fuse Deluxe Version;Country Music;?;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
Lord Knows feat Rick Ross;Drake;?;HipHop/Rap Music;1.29;?;307.0;?
Greenlight Bonus Track;5 Seconds of Summer;?;Pop Music Teen Pop Alternative Punk Rock;1.29;2014 Capitol Records Ltd;165.0;22/07/14
Castle;?;The Heist Deluxe Edition;?;1.29;2012 Macklemore LLC;257.0;?
Lucky Charm;?;Fuse Deluxe Version;Country Music;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
Let This Be a Lesson To Ya;Dr John;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;?
?;The Weeknd;?;?;?;?;258.0;17/02/15
Summer Love;?;Take Me Home;Pop Music Pop/Rock Teen Pop Rock Dance World;1.29;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;208.0;09/11/12
Midnight Rider;Vince Gill Gregg Allman and Zac Brown;?;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;300.0;?
Harmony;Zac Brown Band;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;178.0;24/03/14
?;Taylor Swift;?;Country Music Contemporary Country Honky Tonk;?;2009 Big Machine Records LLC;227.0;?
These Are the Days;?;Be Here;?;1.29;2004 Capitol Records Nashville;169.0;21/09/04
How You Get the Girl;Taylor Swift;?;Pop Music Rock;?;?;247.0;?
Say Something;A Great Big World and Christina Aguilera;Is There Anybody Out There;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;?;2013 2014 Epic Records a division of Sony Music Entertainment;229.0;?
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;David Guetta;?;Dance Music Rock House Electronic French Pop;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;?;?
?;Beth Hart;Californication Season 6 Music From the Showtime Series;Soundtrack Music Rock;?;?;277.0;?
?;Kevin Rudolf;To the Sky;PopMusicHipHop / Rap Rap RandB / Soul Rock Hard Rock;0.99;2010 Cash Money Records Inc;?;15/06/10
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;?;Dance Music Rock;1.29;?;280.0;?
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
Overboard;Justin Bieber;?;?;1.29;?;?;?
?;Kenny Chesney;When the Sun Goes Down Deluxe Version;Country Music Contemporary Country Urban Cowboy;?;2007 SONY BMG MUSIC ENTERTAINMENT;240.0;02/02/04
If I Am a Stranger Live In Amsterdam;Ryan Adams;?;Singer/Songwriter Music Rock;0.99;2012 PAXAM RECORDS;310.0;02/07/12
Sunburn Bonus Track;Ed Sheeran;#NAME;Singer/Songwriter Music;1.29;2011 Warner Music UK Limited;?;09/09/11
Cowboy Boots;Macklemore and Ryan Lewis;?;?;1.29;2012 2012 Macklemore LLC;257.0;?
?;The Weeknd;?;RandB / Soul Music Rock Contemporary RandB;?;2012 XO and co Inc;260.0;?
?;Lana Del Rey;Blue Jeans Omid 16B Remixes;Dance Music Rock Adult Alternative;?;?;155.0;21/01/13
Outversion;Mark Ronson;?;Pop Music RandB / SoulSoulDanceRockJazzHipHop / RapElectronicHipHop Pop/Rock Adult Alternative;?;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;?;?
Firefly Bravado Dubstep Remix;Ed Sheeran;?;?;1.29;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;269.0;09/12/11
?;The Squatters;The Sound of Dubstep Darker 3 Ministry of Sound;Dance Music;1.29;?;219.0;19/05/13
What a Catch Donnie;?;Folie  Deux Deluxe Version;Alternative Music Punk;1.29;2008 The Island Def Jam Music Group;?;?
The Party and the After Party;?;?;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;?;13/11/12
?;Little Mix;DNA The Deluxe Edition;Pop Music Teen Pop Dance Pop/Rock;1.29;?;312.0;28/05/13
?;Playero;Playero 41 Past Present and Future Pt 1;?;0.99;?;?;15/04/99
?;Danny Elfman;?;Soundtrack Music;1.29;2006 Walt Disney Records;?;24/10/06
Do What U Want feat Christina Aguilera;Lady Gaga;?;Pop Music;1.29;2013 Interscope Records;216.0;01/01/14
?;Little Big Town;Tornado;?;1.29;2012 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;223.0;?
VHS Outro Interlude;?;VHS;?;?;2015 KIDinaKORNER/Interscope Records;85.0;?
?;Wiz Khalifa;?;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;255.0;?
Skrillex Orchestral Suite By Varien Bonus Track;Skrillex;?;Dance Music Electronic;1.29;?;414.0;27/12/11
Just a Dream;?;Carnival Ride;Country Music Rock Pop Contemporary Country;1.29;?;?;22/10/07
Peacemaker III;Graphite 412;?;Dance Music Christian and Gospel;0.99;?;310.0;01/06/12
Livin Part of Life;Eric Church;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;1.29;?;?;17/12/13
Thinking About You feat Ayah Marar;Calvin Harris;18 Months;Dance Music House Rock Electronic;1.29;?;247.0;30/10/12
Hey Mama feat Nicki Minaj Bebe Rexha and Afrojack Extended;David Guetta;?;?;1.29;2015 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States;?;12/05/15
?;Flo Rida;Good Feeling Remixes;?;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;285.0;?
?;?;?;Rock Music Country Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter Alternative Country;1.29;2014 UMG Recordings Inc;198.0;26/06/07
Born to Die;Lana Del Rey;?;Alternative Music Pop Pop/Rock Rock Adult Alternative;1.29;?;286.0;31/01/12
Sexy Bitch feat Akon Koen Groeneveld Remix David Guetta Vocal ReEdit;?;Sexy Bitch feat Akon Single;Dance Music;0.99;2009 Gum Prod Licence exclusive Parlophone Music France;450.0;07/09/09
?;Olivia NewtonJohn and Jimmy Barnes;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;1.29;?;238.0;25/01/11
?;Luke Bryan;I ll Stay Me;Country Music Contemporary Country Pop;?;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;?
O Little Town of Bethlehem;?;All I Want for Christmas Is a Real Good Tan;Holiday Music Country Honky Tonk Contemporary Country Christmas;0.99;2003 BMG Music;258.0;04/10/03
Livin Part of Life;Eric Church;Sinners Like Me;Country Music Contemporary Country;?;2006 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;18/07/06
Alive;One Direction;Midnight Memories Deluxe Edition;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;161.0;25/11/13
How I Feel Bang La Decks Radio Mix;Flo Rida;How I Feel Remixes EP;HipHop/Rap Music Rap Electronic Dance;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
The Good Life;Hannah Montana;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;?;?
Guns and Roses;?;Ultraviolence Deluxe;Alternative Music Rock Adult Alternative;1.29;?;?;?
?;?;Take Care Deluxe Version;?;1.29;2011 Cash Money Records Inc;206.0;15/11/11
A Little Less Sixteen Candles A Little More Touch Me;Fall Out Boy;Believers Never Die Greatest Hits Bonus Track Version;?;?;2009 The Island Def Jam Music Group;170.0;17/11/09
Daniel Live At Hammersmith Odeon London 1973;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;?;2014 Mercury Records Limited;?;24/03/14
?;Calvin Harris;Motion;Dance Music RandB / Soul Rock Electronic;1.29;?;?;04/11/14
The Mixed Tape;Jack s Mannequin;One Tree Hill Vol 2 Friends With Benefit Music from the WB Television Series;Soundtrack Music;1.99;2006 Maverick Recording Company;195.0;?
VHS Outro Interlude;X Ambassadors;?;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Take There feat Kiesza Missy Elliott Remix Bonus Track;?;Skrillex and Diplo Present Jack;DanceMusicHipHop / Rap Jazz Bop Electronic Rap Rock;1.29;2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States A Warner Music Group Company;210.0;?
Old Blue Chair Acoustic Version;Kenny Chesney;?;?;?;2004 BMG Music;?;07/01/05
Over Your Shoulder;Rudderless;Rudderless Original Motion Picture Soundtrack;?;1.29;?;152.0;30/09/14
Style Karaoke Version;?;Taylor Swift Karaoke 1989;Pop Music;1.29;2014 Big Machine Records LLC;230.0;?
?;?;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;0.99;2007 The Island Def Jam Music Group;?;20/11/07
Bad Romance;Lady Gaga;?;Pop Music Dance RandB / Soul Rock;?;?;294.0;?
?;Florida Georgia Line;?;Country Music;?;?;?;14/01/14
Spaceship feat Nikosi and North Maine;Fetty Wap;Spaceship feat Nikosi and North Maine Single;RandB / SoulMusicHipHop / Rap;0.99;2015 Seegold Entertainment;265.0;23/02/15
Through the Ghost;?;The Studio Album Collection;Rock Music;?;?;?;08/11/13
?;Luke Bryan;I ll Stay Me;Country Music Contemporary Country Pop;?;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;14/08/07
?;Johnny Cash;Hear Something Country Christmas 2007;Holiday Music Country Christmas;1.29;?;?;?
?;?;Burn Remixes;Pop Music Rock;1.29;2013 Polydor Ltd UK;250.0;17/09/13
I Believe I Can Fly;Ken Jeong;The Hangover Pt III Original Motion Picture Soundtrack;Soundtrack Music;1.29;2013 WaterTower Music;12.0;?
?;?;Settle;Electronic Music Dance Garage House Rock;1.29;2013 Universal Island Records a division of Universal Music Operations Limited;278.0;04/06/13
Human;?;Spectrum EP;Dance Music Electronic House;?;?;257.0;31/07/12
Joey;?;?;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;0.99;2008 Mercury Records a Division of UMG Recordings Inc;?;?
?;Taylor Swift;Taylor Swift Karaoke 1989;?;1.29;?;209.0;03/03/15
How Can Love Survive;Laura Benanti and Christian Borle;The Sound of Music Music from the NBC Television Event;Soundtrack Music;?;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;186.0;?
Never Be Your Woman Solo UK  Loves Garage  Remix feat Emeli Sand ;Wiley and Naughty Boy;Never Be Your Woman Naughty Boy Presents feat Emeli Sand   EP;Dance Music;1.29;?;?;?
Marry Me;Jason Derulo;Talk Dirty;Pop Music RandB / Soul Contemporary RandB Dance Rock;1.29;?;?;?
Burning Up;NeYo;?;RandB / Soul Music;?;2012 Motown Records a Division of UMG Recordings Inc;213.0;?
Who Dat Girl Hardwell Instrumental;Flo Rida;Who Dat Girl feat Akon Remixes;DanceMusicHipHop / Rap Rap;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Further Away;?;UKF Bass Culture 2;Dance Music Electronic;0.99;2012 UKF Music;257.0;?
?;Carrie Underwood;Some Hearts;?;?;2005 19 Recordings Limited;224.0;14/11/05
?;Naughty Boy;Hotel Cabana;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;1.29;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;88.0;06/05/14
Rashi Outro;?;Here Comes the Fuzz;?;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
?;Selena Gomez and Drew Seeley;?;Soundtrack Music Pop;1.29;2008 Razor and Tie Direct;?;01/01/08
You re Never Over;Eminem;Recovery Deluxe Edition;HipHop/Rap Music Rock Hardcore Rap Rap;1.29;2010 Aftermath Records;305.0;21/06/10
Friends;Ed Sheeran;Do nt EP;Pop Music Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;?;190.0;12/08/14
Better Life Live In Gwinnett GA;Keith Urban;?;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;?;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;342.0;22/02/11
Ave Maria;?;The Hangover Pt III Original Motion Picture Soundtrack;Soundtrack Music;1.29;2013 WaterTower Music;65.0;?
Together;?;?;Electronic Music Dance Garage House;1.29;2013 Method Music Ltd;142.0;?
The Fame;?;The Fame Monster Deluxe Version;Pop Music;1.29;2014 Interscope Records;221.0;05/08/14
We re All the Same;Calvin Harris;I Created Disco;Dance Music RandB / Soul Disco Electronic Rock;?;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;236.0;?
?;?;?;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;2012 Macklemore LLC;235.0;01/08/12
Courageous;?;?;?;?;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;?;25/01/11
?;Zedd;?;Dance Music;?;?;255.0;?
Gold feat Eighty4 Fly;Macklemore and Ryan Lewis;?;?;1.29;2012 Macklemore LLC;?;?
Tailgate Blues;?;?;Country Music Contemporary Country;?;2011 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;223.0;05/08/11
?;?;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;179.0;?
?;Cast Of Big Eyes;Big Eyes Music from the Original Motion Picture;Soundtrack Music;?;?;195.0;23/12/14
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;?;?;?;?;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;?
?;?;Motion;Dance Music RandB / Soul Rock Electronic;1.29;2014 Sony Music Entertainment UK Limited;236.0;04/11/14
Been About Money;?;Pricele;HipHop/Rap Music Dirty South;0.99;?;?;23/11/09
?;David Guetta and Chris Willis with Steve Angello and Sebastian Ingrosso;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;?;2007 Gum Records;?;18/09/07
Carry On Her Letter to Him;?;R E D Deluxe Edition;?;?;?;236.0;?
West Coast MK Remix;Lana Del Rey;?;Alternative Music Rock;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;326.0;?
?;?;18 Months;Dance Music House Rock Electronic;1.29;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;?;?
Rashi Outro;Mark Ronson;Here Comes the Fuzz;DanceMusicHipHop / Rap Alternative RapHipHop RandB / Soul Soul Electronic;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
?;Shinedown;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;305.0;04/10/05
?;Selena Gomez;?;Pop Music Teen Pop Dance Rock;1.99;?;?;?
High for This;?;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;?;13/11/12
Shake It Up;Selena Gomez;Shake It Up Single;Pop Music Teen Pop Soundtrack Soundtrack;1.29;2011 Walt Disney Records;?;15/02/11
Jesus Do nt Touch My Baby;?;Demolition;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;1.29;?;309.0;09/09/02
Saturday Live;Fall Out Boy;Live In Phoenix;?;0.99;2008 The Island Def Jam Music Group;233.0;?
Cowboy Boots;Macklemore and Ryan Lewis;The Heist;HipHop MusicHipHop / Rap Rap West Coast Rap Alternative Rap;?;2012 Macklemore LLC;255.0;09/10/12
Old Blue Chair Acoustic Version;?;?;Country Music Contemporary Country Urban Cowboy;1.29;2004 BMG Music;211.0;07/01/05
Boiling Medlar Remix;Disclosure;Control;Electronic Music Dance;1.29;2013 GrecoRoman Ltd;?;02/04/13
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;Dance Music;?;2010 Gum Prod licence exclusive Parlophone Music France;171.0;?
?;Dan + Shay;Where It All Began;?;?;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;236.0;01/04/14
One Light One Sun;Kathy Mattea;?;Children s Music Music Country;0.99;2001 Rounder;136.0;?
She Thinks My Tractor s Sexy;Kenny Chesney;Live Those Songs Again;?;?;2006 BMG Music;?;16/09/06
Clean;Ryan Adams;1989;Rock Music;1.29;2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;263.0;?
?;Zedd;The Legend Of Zelda Single;?;?;2011 Bazooka a division of zooland Music GmbH;369.0;27/05/11
Hang On;Chris Janson;Hang On Single;?;?;2014 Chris Janson;?;06/05/14
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;Cheek to Cheek;Jazz Music Vocal Vocal Pop Standards Rock Crossover Jazz Contemporary Jazz Easy Listening Swing Vocal Jazz Traditional Pop;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;?
?;Matthew Mdot Finley;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;Soundtrack Music;1.29;2010 Walt Disney Records;181.0;10/08/10
?;Shawn Mendes;?;Pop Music Rock Vocal Teen Pop Dance;?;2015 Island Records a division of UMG Recordings Inc;193.0;14/04/15
?;Shinedown;Bully Remixes Single;Dance Music Electronic;1.29;?;?;02/11/12
