R O O T S;Flo Rida;R O O T S Deluxe Version;HipHop/Rap Music;1.29;?;225.0;30/03/09
?;PNK;?;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;?;?;?;05/05/97
National Anthem;Lana Del Rey;Born To Die The Paradise Edition;Alternative Music Rock Adult Alternative;?;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
Remember You feat The Weeknd;?;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;?;320.0;04/12/12
?;Lana Del Rey;Honeymoon;Alternative Music Rock Adult Alternative;1.29;2015 Polydor Ltd UK;?;18/09/15
Little Me Unplugged;Little Mix;?;?;?;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;?
?;?;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;376.0;?
?;PNK;I m Not Dead;?;0.99;2006 LaFace Records LLC;210.0;03/04/06
?;A Great Big World and Christina Aguilera;Is There Anybody Out There;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2013 2014 Epic Records a division of Sony Music Entertainment;229.0;?
The Woodland Realm Extended Version;?;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;?;2013 WaterTower Music;?;?
?;Trace Adkins;?;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;06/05/14
Isle of Flightless Birds;?;?;Rock Music Pop;0.99;2009 Twenty One Pilots;?;29/12/09
Upside Down;Tori Kelly;?;?;0.99;?;199.0;01/05/12
Voy a Beber feat  ejo Remix;Nicky Jam;Greatest Hits Vol 1;Latin Urban Music Latino;0.99;?;224.0;04/11/14
Are You Leaving With Him;Luke Bryan;?;Country Music Contemporary Country;?;2015 Capitol Records Nashville;?;?
?;?;Thank Me Later;?;1.29;2010 Young Money Entertainment/Cash Money Records;328.0;15/06/10
?;Cold War Kids;Dear Miss Lonelyhearts;?;1.29;2013 Downtown Music LLC;?;?
?;David Guetta;?;Dance Music Electronic House Rock;0.99;2011 What A Music Ltd Licence exclusive Parlophone Music France;313.0;?
?;The Weeknd;Beauty Behind the Madness;?;?;?;377.0;28/08/15
A Different Beat;Little Mix;Salute;?;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;207.0;?
Fashion of His Love;?;Born This Way Bonus Track Version;?;1.29;2014 Interscope Records;?;?
Young Boy Talk;?;Deal Or No Deal;?;1.29;Rostrum Records 2009;?;24/11/09
Close Your Eyes;Dan + Shay;?;Country Music Honky Tonk Contemporary Country;1.29;?;?;01/04/14
What I Like About You;5 Seconds of Summer;LIVESOS Bonus Track Version;Pop Music;1.29;?;?;15/12/14
From This Dream;?;Little Big Town;Country Music Urban Cowboy Honky Tonk Contemporary Country;0.99;2002 SONY BMG MUSIC ENTERTAINMENT;267.0;07/05/02
The Real Her feat Lil Wayne and Andre 3000;Drake;Take Care Deluxe Version;HipHop/Rap Music;1.29;?;?;15/11/11
I Know Places;Taylor Swift;1989;?;?;?;?;?
It Girl;Jason Derulo;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.99;?;?;16/09/11
?;?;Chris Young;Country Music Rock Southern Rock Honky Tonk Urban Cowboy Contemporary Country;0.99;2006 Sony Music Entertainment;?;?
?;Shinedown;Amaryllis;Rock Music Alternative Grunge Hard Rock Metal;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;23/03/12
Slow Down Smash Mode Remix;Selena Gomez;Slow Down Remixes;?;?;?;321.0;20/08/13
Back to Me;Daya;?;?;1.29;2015 ARTBEATZ;240.0;04/09/15
I Lost My F g Mind;?;?;?;1.29;2015 PaxAmericana Recording Company;173.0;?
Real Friends;Rudderless;Rudderless Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;2014 Lakeshore Records;166.0;?
Uptown Funk feat Bruno Mars Trinidad James Remix;?;Uptown Funk Trinidad James Remix feat Bruno Mars Single;?;?;2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;262.0;?
Stars Come Out Tim Mason Remix;?;?;?;?;2012 Dim Mak Inc;349.0;?
X2CU;?;?;Pop Music Rock Dance RandB / Soul Contemporary RandB;1.29;2015 Warner Bros Records Inc;313.0;29/05/15
?;David Guetta;?;Dance Music Electronic Rock House;0.99;?;?;?
?;PNK;Glitter In the Air Single;Pop Music;?;2010 LaFace Records a unit of Sony Music Entertainment;315.0;15/06/10
Applause Goldhouse Remix;Lady Gaga;Applause Remixes;Pop Music Electronic Rock;1.29;?;274.0;30/09/13
?;Fall Out Boy;Thnks Fr Th Mmrs Hit Pack EP;Rock Music Alternative Punk Electronic Dance;1.29;2007 The Island Def Jam Music Group;168.0;?
?;?;?;Soundtrack Music;1.29;2015 Universal Studios and Republic Records a division of UMG Recordings Inc;?;10/02/15
?;Old Dominion;Old Dominion EP;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;0.99;2015 Sony Music Entertainment;?;06/04/15
Money Machine;Birdman;?;?;?;2009 Cash Money Records Inc;?;23/11/09
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;Cheek to Cheek Deluxe Version;Jazz Music Pop Crossover Jazz Vocal Jazz;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
?;?;All I Need to Know;?;?;?;205.0;13/06/95
Firefly Bravado Dubstep Remix;?;Loose Change;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;1.29;?;269.0;?
Here s To the Good Times;Florida Georgia Line;?;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.29;?;251.0;?
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;?;?;?;?;26/08/11
Rock N Roll Will Take You to the Mountain;Skrillex;More Monsters and Sprites;Dance Music House Rock Electronic;1.99;?;?;21/06/11
?;Ryan Adams;?;Rock Music Country Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter Alternative Country;?;?;198.0;?
Cruise Behind The Scenes/Album Version;Florida Georgia Line;?;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.99;2013 Big Machine Label Group LLC;?;25/11/13
?;?;Doggumentary;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;?;?;219.0;?
?;Little Big Town;The Road to Here;?;?;2005 Little Big Town LLC under exclusive license to Capitol Records Nashville;?;?
?;?;?;Singer/Songwriter Music;?;?;301.0;03/09/12
?;?;?;RandB / Soul Music Rock Contemporary RandB;1.29;?;?;?
I m a Machine feat Crystal Nicole and Tyrese Gibson;?;Nothing But the Beat;?;1.29;?;214.0;26/08/11
Nothing Left feat Will Heard;Kygo;?;?;1.29;2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records LLC;236.0;31/07/15
?;Lana Del Rey;?;?;1.29;?;?;?
O Little Town of Bethlehem;?;All I Want for Christmas Is a Real Good Tan;Holiday Music Country Honky Tonk Contemporary Country Christmas;0.99;?;258.0;?
21 feat Laza Morgan;Flo Rida;?;?;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;232.0;26/11/10
Young Wild and Free feat Bruno Mars;Snoop Dogg;Mac and Devin Go to High School Music from and Inspired By the Movie Deluxe Version;SoundtrackMusicHipHop / Rap West Coast Rap Gangsta Rap Hardcore Rap Rap Soundtrack;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;252.0;12/12/11
?;Andy Grammer;?;?;1.99;2012 SCurve Records;271.0;?
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;?;?;04/12/12
?;Ellie Goulding;?;?;1.29;2010 Polydor Ltd UK;?;29/11/10
Through the Ghost;Shinedown;Amaryllis;?;1.29;?;241.0;23/03/12
?;?;?;?;1.29;?;240.0;07/05/13
I Want You To Know Scout Remix feat Selena Gomez;?;?;?;1.29;?;?;04/09/15
Livin Part of Life;Eric Church;?;?;1.29;2013 Capitol Nashville;?;?
Summer Love;?;Take Me Home;Pop Music Pop/Rock Teen Pop Rock Dance World;1.29;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;?;09/11/12
The Alphabeat;David Guetta;?;?;?;?;269.0;26/08/11
Sad Beautiful Tragic;Taylor Swift;?;Country Music Rock Contemporary Country Honky Tonk Pop Teen Pop;?;2012 Big Machine Records LLC;?;?
Available feat Akon;Flo Rida;R O O T S Deluxe Version;?;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;264.0;30/03/09
Lick It Norman Doray Remix;?;Lick It Remixes EP;Dance Music Electronic;1.29;2012 Ultra Records Inc;374.0;17/04/12
?;Justin Bieber;Believe;?;?;2012 The Island Def Jam Music Group;?;?
Who Dat Girl feat Akon;Flo Rida;Only One Flo Pt 1 Deluxe Version;?;1.29;?;199.0;26/11/10
Silver and Gold;Little Big Town;Pain Killer;?;1.29;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;213.0;21/10/14
?;Disclosure;Settle Deluxe Version;?;1.29;?;?;15/04/14
The Hanging Tree feat Jennifer Lawrence;James Newton Howard;?;?;1.29;?;218.0;03/12/14
?;Luke Bryan;Crash My Party Deluxe;Country Music Contemporary Country;1.29;2014 Capitol Records Nashville;222.0;12/08/14
?;Matisyahu;Call and Response Original Motion Picture Soundtrack;Soundtrack Music Rock;0.99;2008 fair trade recordings;302.0;08/11/08
?;?;Here Comes the Fuzz;DanceMusicHipHop / RapHipHop Alternative Rap RandB / Soul Soul Electronic;0.99;?;121.0;29/08/03
?;?;#Selfie Instrumental Mix Single;?;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;183.0;20/03/14
Elevator feat Timbaland;?;?;HipHop/Rap Music Dirty South;?;?;235.0;18/03/08
Yo and I Hector Fonseca Remix;?;Yo and I The Remixes;Pop Music Dance RandB / Soul Rock;?;2011 Interscope Records;?;11/10/11
Game Over;Steve Rushton;?;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;?;232.0;24/03/09
Lost;?;?;?;?;2012 UKF Music;?;02/09/12
?;Style of Eye;?;?;1.29;?;296.0;03/03/14
Speakers;Sam Hunt;?;Country Music Pop Pop/Rock Honky Tonk Contemporary Country Rock;?;?;226.0;27/10/14
BNC Dubstep Worldwide 4 Edit;Icicle;The Sound of Dubstep Worldwide 4 Ministry of Sound;?;?;2013 Ministry of Sound Recordings Ltd;?;10/11/13
?;?;Love Is Hell;?;1.29;?;?;04/05/04
?;?;?;?;?;?;?;15/04/14
The Edge of Glory Live from A Very Gaga Thanksgiving;?;?;Pop Music Dance Rock Pop/Rock RandB / Soul Holiday;1.29;2011 Interscope Records;292.0;22/11/11
?;Calvin Harris;?;?;1.29;?;?;20/06/14
Cruise;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;2013 Big Machine Label Group LLC;210.0;25/11/13
Brave Honest Beautiful feat Meghan Trainor;?;Reflection Deluxe;Pop Music RandB / Soul Dance Teen Pop Rock;1.29;?;208.0;?
Ordinary Human;OneRepublic;The Giver Music Collection;Soundtrack Music;?;2014 School Boy/Interscope Records;291.0;05/08/14
Drinkin Beer and Wastin Bullets;Luke Bryan;Doin My Thing;?;1.29;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;259.0;?
?;Flo Rida;Club Ca nt Handle Me feat David Guetta From Step Up 3D { The Remixes } EP;Dance Music;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;17/08/10
Maps for the Getaway;?;Andrew McMahon In the Wilderness;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;1.29;?;?;14/10/14
Jesus Do nt Touch My Baby;Ryan Adams;Demolition;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;1.29;?;309.0;09/09/02
?;?;DNA;?;?;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;28/05/13
?;One Direction;?;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;184.0;?
?;Justin Bieber;My World 2 0 Bonus Track Version;Pop Music Teen Pop Rock Dance RandB / Soul Contemporary RandB;?;2010 The Island Def Jam Music Group;?;23/03/10
Old Flame;?;?;?;?;2013 Show Dog   Universal Music LLC;192.0;?
The Back Roads and the Back Row;?;?;Country Music Contemporary Country;1.29;?;?;18/02/14
Valerie;The Weeknd;Thursday;?;1.29;2015 The Weeknd XO Inc;286.0;17/02/15
Beats a Million Bucks;Chase Rice;Country As Me;?;?;2011 Artist Revolution;255.0;?
Fa La La feat Boyz II Men A cappella;Justin Bieber;?;Holiday Music Pop Christmas Teen Pop Rock;?;2011 The Island Def Jam Music Group;175.0;01/11/11
Sweet Nothing feat Florence Welch Qulinez Remix;Calvin Harris;?;?;1.29;2012 Sony Music Entertainment UK Limited;?;11/12/12
Second Chance Live Acoustic from Kansas City;Shinedown;Somewhere In the Stratosphere Live;?;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;18/04/11
?;?;I ll Stay Me;Country Music Contemporary Country Pop;?;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;?
Lovers on the Sun feat Sam Martin Extended;?;?;?;?;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;?;21/07/14
?;Birdy and Jaymes Young;The Fault In Our Stars Music From the Motion Picture;?;1.29;This compilation 2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;173.0;?
?;?;iTunes Festival London 2012 EP;Pop Music;?;P 2012 RCA Records a division of Sony Music Entertainment;222.0;10/12/12
?;5 Seconds of Summer;?;Pop Music;1.29;2014 Capitol Records Ltd;151.0;?
Twenty Eight;?;House of Balloons;?;1.29;2015 The Weeknd XO Inc;?;?
Till Dawn Here Comes the Sun;?;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;319.0;24/02/15
Cheerleader;Omi;Cheerleader Remixes Single;?;1.29;2014 Ultra Records LLC / Louder Than Life under exclusive license to Columbia Records a Division of Sony Music Entertainment;174.0;08/04/14
Nothing Like Us Bonus Track;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;?;2013 The Island Def Jam Music Group;199.0;29/01/13
?;Fall Out Boy;?;?;?;2008 The Island Def Jam Music Group;?;01/04/08
?;One Direction;Up All Night;Pop Music Pop/Rock Teen Pop Dance Rock;?;?;205.0;?
Caffeine Cold;Fall Out Boy;PAX AM Days;Alternative Music;1.29;2013 The Island Def Jam Music Group;161.0;15/10/13
?;?;?;?;0.99;2000 BMG Entertainment;256.0;26/09/00
Whip Bonus Track;?;?;Soundtrack Music;1.29;This compilation 2015 Universal Studios and Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;220.0;?
Kanye feat sirenXX Chardy Remix;The Chainsmokers;?;?;1.29;?;242.0;?
Bumpin the Night;?;?;?;1.29;?;222.0;14/10/14
Blast Wave Original Mix;Al Bizzare;?;Dance Music Electronic;0.99;2011 Mau5trap;411.0;22/09/11
What I Like About You;?;LIVESOS Bonus Track Version;Pop Music;?;2014 Capitol Records Ltd;151.0;15/12/14
When You Love Someone Like That;?;Reba Duets;Country Music Honky Tonk Contemporary Country;1.29;?;?;18/09/07
Breaking Inside feat Lzzy Hale of Halestorm Bonus Track;?;The Sound of Madness Deluxe Edition;Rock Music Alternative Grunge Metal Hard Rock;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;227.0;24/06/08
I Want It All;?;Pricele;HipHop/Rap Music Dirty South;?;2009 Cash Money Records Inc;?;23/11/09
?;?;Alone Together The Remixes Single;?;1.29;2014 The Island Def Jam Music Group;?;?
?;?;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;1.29;2014 Capitol Records Ltd;165.0;22/07/14
Do nt Wan na Go Home;?;Do nt Wan na Go Home Single;PopMusicHipHop / Rap Rap Rock RandB / Soul Contemporary RandB;1.29;?;206.0;20/05/11
?;The Weeknd;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;1.29;?;319.0;?
Talk Dirty en Espa  ol feat 2 Chainz;Jason Derulo;?;?;1.29;2014 Warner Bros Records Inc;?;11/03/14
?;?;Future History;?;?;?;?;19/09/11
?;Drake;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul Contemporary RandB;?;2015 Cash Money Records Inc;283.0;13/02/15
?;?;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;1.29;?;289.0;?
Lucky Charm;Keith Urban;?;?;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;?;10/09/13
?;?;?;HipHop/Rap Music;1.29;?;?;?
Greenlight Bonus Track;?;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;?;2014 Capitol Records Ltd;?;?
Castle;Macklemore and Ryan Lewis;?;HipHop/Rap Music Rap Alternative Rap West Coast Rap;?;2012 Macklemore LLC;?;?
Lucky Charm;?;Fuse Deluxe Version;Country Music;1.29;?;?;10/09/13
Let This Be a Lesson To Ya;Dr John;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;?
Twenty Eight;The Weeknd;House of Balloons;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;258.0;?
?;One Direction;Take Me Home;?;1.29;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;208.0;09/11/12
Midnight Rider;?;All My Friends Celebrating the Songs and Voice of Gregg Allman;?;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;300.0;06/05/14
?;?;?;?;?;2014 Mercury Records Limited;178.0;24/03/14
A Perfectly Good Heart Instrumental With Background Vocals;?;Taylor Swift Karaoke Instrumentals With Background Vocals;Country Music Contemporary Country Honky Tonk;0.99;?;?;?
?;?;?;Country Music Honky Tonk Contemporary Country;1.29;?;169.0;21/09/04
How You Get the Girl;Taylor Swift;?;Pop Music Rock;1.29;?;?;27/10/14
?;A Great Big World and Christina Aguilera;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2013 2014 Epic Records a division of Sony Music Entertainment;?;?
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;?;?;Dance Music Rock House Electronic French Pop;?;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;200.0;24/11/14
?;Beth Hart;?;?;1.29;2013 Entertainment One;277.0;?
?;Kevin Rudolf;To the Sky;?;0.99;2010 Cash Money Records Inc;199.0;15/06/10
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;?;Dance Music Rock;?;?;280.0;11/09/12
Angel;The Weeknd;Beauty Behind the Madness;?;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;?
Overboard;Justin Bieber;My World 2 0 Bonus Track Version;?;1.29;?;?;23/03/10
Please Come to Boston Live;?;?;Country Music Contemporary Country Urban Cowboy;1.29;?;?;02/02/04
If I Am a Stranger Live In Amsterdam;Ryan Adams;Live After Deaf Live Complete Collection;Singer/Songwriter Music Rock;0.99;?;?;?
Sunburn Bonus Track;Ed Sheeran;#NAME;Singer/Songwriter Music;?;2011 Warner Music UK Limited;?;?
Cowboy Boots;Macklemore and Ryan Lewis;The Heist;HipHop/Rap Music Rap West Coast Rap Alternative Rap Rock;?;2012 2012 Macklemore LLC;?;09/10/12
Initiation;?;Trilogy;RandB / Soul Music Rock Contemporary RandB;?;2012 XO and co Inc;?;13/11/12
?;?;Blue Jeans Omid 16B Remixes;Dance Music Rock Adult Alternative;?;2013 Alola Records;?;21/01/13
Outversion;Mark Ronson;Version;?;0.99;?;?;10/07/07
?;Ed Sheeran;Loose Change;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;1.29;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;269.0;?
Back To the Stars The Sound of Dubstep Darker 3 Edit feat Steve Edwards FeiFei s Feided Remix;?;The Sound of Dubstep Darker 3 Ministry of Sound;Dance Music;?;2013 Ministry of Sound Recordings Limited;?;19/05/13
What a Catch Donnie;Fall Out Boy;Folie  Deux Deluxe Version;Alternative Music Punk;1.29;2008 The Island Def Jam Music Group;?;16/12/08
The Party and the After Party;The Weeknd;?;?;?;?;459.0;13/11/12
We Are Young Acoustic Version;Little Mix;?;?;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;312.0;28/05/13
Radio Version II;?;?;?;0.99;?;?;15/04/99
?;?;?;Soundtrack Music;1.29;?;194.0;24/10/06
?;?;Do What U Want feat Christina Aguilera Single;?;?;2013 Interscope Records;216.0;?
?;?;Tornado;?;1.29;2012 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;?;07/09/12
VHS Outro Interlude;X Ambassadors;VHS;Alternative Music Rock Adult Alternative;1.29;?;85.0;30/06/15
True Colors feat Nicki Minaj;?;?;?;?;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;19/08/14
?;?;?;?;?;?;414.0;27/12/11
Just a Dream;Carrie Underwood;Carnival Ride;Country Music Rock Pop Contemporary Country;?;2007 19 Recordings Limited;287.0;22/10/07
?;Graphite 412;?;Dance Music Christian and Gospel;0.99;2012 Godsdjs Records;310.0;01/06/12
Livin Part of Life;?;Chief / Caught In the Act / Carolina / Sinners Like Me;?;1.29;?;?;17/12/13
?;?;18 Months;Dance Music House Rock Electronic;1.29;?;247.0;?
?;?;?;Dance Music;1.29;?;282.0;12/05/15
?;?;Good Feeling Remixes;DanceMusicHipHop / Rap Rap Electronic;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
I Taught Myself How To Grow Old;Ryan Adams;Easy Tiger;?;?;2014 UMG Recordings Inc;198.0;?
Born to Die;Lana Del Rey;Born to Die Deluxe Version;?;1.29;2011 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;286.0;31/01/12
?;?;Sexy Bitch feat Akon Single;?;?;2009 Gum Prod Licence exclusive Parlophone Music France;?;07/09/09
?;Olivia NewtonJohn and Jimmy Barnes;?;?;?;?;238.0;?
?;Luke Bryan;I ll Stay Me;Country Music Contemporary Country Pop;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;14/08/07
O Little Town of Bethlehem;Kenny Chesney;?;?;0.99;2003 BMG Music;?;04/10/03
Livin Part of Life;Eric Church;?;Country Music Contemporary Country;1.29;?;269.0;18/07/06
Alive;One Direction;Midnight Memories Deluxe Edition;Pop Music Rock Teen Pop Pop/Rock Dance;?;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;161.0;?
?;Flo Rida;How I Feel Remixes EP;?;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;300.0;21/01/14
The Good Life;Hannah Montana;Hannah Montana The Movie Original Motion Picture Soundtrack;?;1.29;2009 Walt Disney Records;178.0;?
Guns and Roses;Lana Del Rey;Ultraviolence Deluxe;?;1.29;?;270.0;?
HYFR Hell Ya F g Right feat Lil Wayne;?;Take Care Deluxe Version;HipHop/Rap Music;1.29;?;206.0;15/11/11
?;Fall Out Boy;Believers Never Die Greatest Hits Bonus Track Version;?;1.29;2009 The Island Def Jam Music Group;170.0;17/11/09
?;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;?;1.29;?;257.0;24/03/14
?;Calvin Harris;Motion;Dance Music RandB / Soul Rock Electronic;?;2014 Sony Music Entertainment UK Limited;?;?
The Mixed Tape;Jack s Mannequin;?;Soundtrack Music;1.99;2006 Maverick Recording Company;?;?
VHS Outro Interlude;?;?;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Take There feat Kiesza Missy Elliott Remix Bonus Track;?;Skrillex and Diplo Present Jack;DanceMusicHipHop / Rap Jazz Bop Electronic Rap Rock;?;2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States A Warner Music Group Company;210.0;?
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;Country Music Contemporary Country Urban Cowboy;1.29;2004 BMG Music;?;07/01/05
?;Rudderless;?;Soundtrack Music Soundtrack;?;2014 Lakeshore Records;?;30/09/14
Style Karaoke Version;Taylor Swift;Taylor Swift Karaoke 1989;Pop Music;?;2014 Big Machine Records LLC;230.0;03/03/15
?;Fall Out Boy;?;Alternative Music Rock Adult Alternative Punk;0.99;?;212.0;20/11/07
Bad Romance;?;?;?;1.29;?;?;26/10/09
It z Just What We Do iTunes Session;?;?;Country Music;?;2014 Big Machine Label Group LLC;212.0;14/01/14
Spaceship feat Nikosi and North Maine;?;Spaceship feat Nikosi and North Maine Single;RandB / SoulMusicHipHop / Rap;0.99;2015 Seegold Entertainment;265.0;23/02/15
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;?;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;?
?;Luke Bryan;?;?;?;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;?
?;?;Hear Something Country Christmas 2007;?;?;2007 BMG Music;122.0;06/11/07
Burn Magic Man Remix;Ellie Goulding;Burn Remixes;Pop Music Rock;?;2013 Polydor Ltd UK;250.0;17/09/13
?;Ken Jeong;?;?;?;2013 WaterTower Music;12.0;21/05/13
White Noise feat Aluna George;?;Settle;?;1.29;?;278.0;?
Human;Zedd and Nicky Romero;Spectrum EP;Dance Music Electronic House;1.29;2012 Interscope Records;257.0;?
Joey;?;?;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;0.99;2008 Mercury Records a Division of UMG Recordings Inc;242.0;22/07/08
Bad Blood Karaoke Version;?;Taylor Swift Karaoke 1989;Pop Music;?;2014 Big Machine Records LLC;?;?
How Can Love Survive;Laura Benanti and Christian Borle;?;Soundtrack Music;?;?;186.0;03/12/13
Never Be Your Woman Solo UK  Loves Garage  Remix feat Emeli Sand ;?;?;?;?;2010 The copyright in this sound recording is owned by Virgin Records Ltd;?;?
?;?;Talk Dirty;Pop Music RandB / Soul Contemporary RandB Dance Rock;?;?;?;?
Burning Up;?;R E D Deluxe Edition;?;1.29;2012 Motown Records a Division of UMG Recordings Inc;213.0;?
?;Flo Rida;Who Dat Girl feat Akon Remixes;?;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;11/01/11
