Guns and Roses;?;?;?;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;16/06/14
HYFR Hell Ya F g Right feat Lil Wayne;?;?;HipHop/Rap Music;1.29;2011 Cash Money Records Inc;206.0;?
A Little Less Sixteen Candles A Little More Touch Me;?;?;?;?;2009 The Island Def Jam Music Group;170.0;17/11/09
Daniel Live At Hammersmith Odeon London 1973;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;?;24/03/14
Dollar Signs feat Tinashe;Calvin Harris;Motion;?;1.29;?;236.0;04/11/14
The Mixed Tape;Jack s Mannequin;One Tree Hill Vol 2 Friends With Benefit Music from the WB Television Series;Soundtrack Music;1.99;2006 Maverick Recording Company;195.0;?
VHS Outro Interlude;X Ambassadors;?;Alternative Music Rock Adult Alternative;?;?;85.0;30/06/15
?;Skrillex and Diplo;?;DanceMusicHipHop / Rap Jazz Bop Electronic Rap Rock;1.29;?;?;?
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;?;1.29;2004 BMG Music;211.0;07/01/05
?;Rudderless;?;Soundtrack Music Soundtrack;?;?;152.0;?
Style Karaoke Version;Taylor Swift;Taylor Swift Karaoke 1989;Pop Music;1.29;2014 Big Machine Records LLC;230.0;03/03/15
Thriller Live From Hammersmith Palais;Fall Out Boy;Infinity On High Deluxe Edition;Alternative Music Rock Adult Alternative Punk;0.99;?;212.0;20/11/07
Bad Romance;Lady Gaga;Bad Romance Single;Pop Music Dance RandB / Soul Rock;1.29;?;294.0;26/10/09
?;?;iTunes Session;?;?;?;?;14/01/14
Spaceship feat Nikosi and North Maine;Fetty Wap;Spaceship feat Nikosi and North Maine Single;?;0.99;2015 Seegold Entertainment;265.0;23/02/15
?;?;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
Tackle Box;Luke Bryan;?;?;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;14/08/07
Silent Night;?;Hear Something Country Christmas 2007;Holiday Music Country Christmas;1.29;?;?;06/11/07
?;?;Burn Remixes;Pop Music Rock;1.29;2013 Polydor Ltd UK;250.0;17/09/13
I Believe I Can Fly;Ken Jeong;The Hangover Pt III Original Motion Picture Soundtrack;Soundtrack Music;1.29;2013 WaterTower Music;12.0;21/05/13
White Noise feat Aluna George;Disclosure;Settle;?;1.29;2013 Universal Island Records a division of Universal Music Operations Limited;278.0;?
Human;Zedd and Nicky Romero;Spectrum EP;?;1.29;2012 Interscope Records;257.0;?
?;Sugarland;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;?;2008 Mercury Records a Division of UMG Recordings Inc;242.0;22/07/08
Bad Blood Karaoke Version;Taylor Swift;Taylor Swift Karaoke 1989;?;1.29;2014 Big Machine Records LLC;?;03/03/15
How Can Love Survive;?;The Sound of Music Music from the NBC Television Event;?;1.29;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;186.0;03/12/13
Never Be Your Woman Solo UK  Loves Garage  Remix feat Emeli Sand ;Wiley and Naughty Boy;Never Be Your Woman Naughty Boy Presents feat Emeli Sand   EP;Dance Music;?;2010 The copyright in this sound recording is owned by Virgin Records Ltd;?;26/02/10
Marry Me;Jason Derulo;Talk Dirty;?;1.29;?;225.0;?
Burning Up;NeYo;?;RandB / Soul Music;?;2012 Motown Records a Division of UMG Recordings Inc;213.0;?
?;?;Who Dat Girl feat Akon Remixes;DanceMusicHipHop / Rap Rap;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;Camo and Krooked;?;Dance Music Electronic;0.99;?;?;02/09/12
Inside Your Heaven;Carrie Underwood;Some Hearts;?;?;2005 19 Recordings Limited;224.0;?
?;Naughty Boy;?;Pop Music RandB / Soul Contemporary RandB HipHop/Rap Pop/Rock Rock;1.29;2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd;?;06/05/14
?;Mark Ronson;?;?;?;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
New Classic Acoustic Version;Selena Gomez and Drew Seeley;Another Cinderella Story Original Motion Picture Soundtrack;?;?;?;161.0;01/01/08
You re Never Over;Eminem;Recovery Deluxe Edition;HipHop/Rap Music Rock Hardcore Rap Rap;?;?;305.0;21/06/10
Friends;Ed Sheeran;Do nt EP;Pop Music Rock Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter;1.29;2014 Asylum Records UK a division of Atlantic Records UK except track 2 2014 BBC under licence to Asylum Records UK a division of Atlantic Records UK A Warner Music Group company;190.0;?
Better Life Live In Gwinnett GA;Keith Urban;Get Closer Deluxe Version;Country Music Honky Tonk Pop Pop/Rock Contemporary Country Rock;1.29;2010 Hit Red Records under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37;342.0;22/02/11
Ave Maria;?;The Hangover Pt III Original Motion Picture Soundtrack;?;1.29;2013 WaterTower Music;?;21/05/13
Together;?;?;Electronic Music Dance Garage House;1.29;2013 Method Music Ltd;142.0;?
The Fame;Lady Gaga;?;Pop Music;1.29;?;?;05/08/14
We re All the Same;Calvin Harris;?;Dance Music RandB / Soul Disco Electronic Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;?;18/06/07
Thrift Shop feat Wanz;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;1.29;2012 Macklemore LLC;235.0;01/08/12
Courageous;?;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;1.29;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;217.0;?
Beautiful Now feat Jon Bellion Charlie Darker Remix;?;Beautiful Now feat Jon Bellion Remixes EP;Dance Music;?;2015 Interscope Records;?;10/07/15
Gold feat Eighty4 Fly;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;?;2012 Macklemore LLC;?;01/08/12
Tailgate Blues;Luke Bryan;Tailgates and Tanlines;Country Music Contemporary Country;1.29;2011 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;223.0;05/08/11
Over When It s Over Live;Eric Church;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;179.0;05/04/13
Bludan;?;?;?;1.29;2014 Interscope Records;?;23/12/14
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;?;Pop Music RandB / Soul Funk Soul;?;Tracks 4 and 6 P 2014 all other tracks P 2015 Mark Ronson under exclusive licence to Sony Music Entertainment UK Limited;136.0;13/01/15
?;?;Motion;Dance Music RandB / Soul Rock Electronic;?;?;236.0;04/11/14
Been About Money;?;Pricele;HipHop/Rap Music Dirty South;0.99;?;251.0;?
Everytime We Touch;David Guetta and Chris Willis with Steve Angello and Sebastian Ingrosso;?;Dance Music Rock Pop House Electronic Electronica Adult Alternative;1.29;2007 Gum Records;220.0;18/09/07
Carry On Her Letter to Him;?;R E D Deluxe Edition;?;1.29;2012 Motown Records a Division of UMG Recordings Inc;236.0;06/11/12
?;Lana Del Rey;West Coast Remix EP;Alternative Music Rock;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;326.0;13/07/14
Thinking About You feat Ayah Marar;Calvin Harris;18 Months;Dance Music House Rock Electronic;?;?;247.0;30/10/12
Rashi Outro;Mark Ronson;Here Comes the Fuzz;?;?;?;121.0;?
?;?;Us and Them Deluxe Version;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;305.0;04/10/05
The Heart Wants What It Wants Official Video;Selena Gomez;For You;Pop Music Teen Pop Dance Rock;1.99;2014 Hollywood Records Inc;275.0;?
?;?;?;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;247.0;13/11/12
Shake It Up;?;Shake It Up Single;Pop Music Teen Pop Soundtrack Soundtrack;1.29;?;180.0;15/02/11
Jesus Do nt Touch My Baby;Ryan Adams;Demolition;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;?;2002 UMG Recordings Inc;?;09/09/02
Saturday Live;Fall Out Boy;?;?;?;2008 The Island Def Jam Music Group;233.0;?
Cowboy Boots;?;?;HipHop MusicHipHop / Rap Rap West Coast Rap Alternative Rap;?;2012 Macklemore LLC;255.0;?
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;Country Music Contemporary Country Urban Cowboy;?;2004 BMG Music;211.0;07/01/05
Boiling Medlar Remix;Disclosure;Control;?;1.29;2013 GrecoRoman Ltd;352.0;?
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;Dance Music;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;?
Close Your Eyes;?;Where It All Began;Country Music Honky Tonk Contemporary Country;?;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;236.0;01/04/14
One Light One Sun;?;?;Children s Music Music Country;0.99;2001 Rounder;136.0;?
She Thinks My Tractor s Sexy;?;Live Those Songs Again;Country Music Urban Cowboy Contemporary Country Honky Tonk;?;2006 BMG Music;?;16/09/06
?;Ryan Adams;1989;Rock Music;1.29;2015 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;263.0;21/09/15
The Legend Of Zelda Electrixx Remix;?;The Legend Of Zelda Single;Dance Music;0.99;?;?;27/05/11
Hang On;Chris Janson;?;?;?;2014 Chris Janson;212.0;?
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;Lady Gaga;?;?;?;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;223.0;23/09/14
Fire;Matthew Mdot Finley;?;Soundtrack Music;1.29;2010 Walt Disney Records;?;10/08/10
Life of the Party Acoustic;Shawn Mendes;Handwritten Deluxe;?;1.29;?;193.0;?
Bully Figure Remix;?;Bully Remixes Single;?;1.29;?;?;02/11/12
Dangerous feat Sam Martin Kevin Saunderson Inner City Remix;David Guetta;Dangerous feat Sam Martin Remixes EP;Dance Music;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;?;03/11/14
West Coast MK Remix;Lana Del Rey;?;Alternative Music Rock;1.29;2014 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
Beat Down feat Iggy Azalea;Steve Aoki and Angger Dimas;Ultra Summer;Dance Music Electronic;?;2012 Ultra Records Inc;?;20/07/12
All the Way Down;?;?;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;?;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;188.0;?
?;Cold War Kids;?;?;0.99;2012 Downtown Music LLC;248.0;23/09/08
I Have Seen the Rain feat James T Moore;?;?;Pop Music Electronic RandB / Soul Dance Pop/Rock;0.99;2006 LaFace Records LLC;210.0;03/04/06
?;Howard Shore;?;?;1.29;2013 WaterTower Music;228.0;?
Shut Up and Dance;?;TALKING IS HARD;Alternative Music Indie Rock Rock;1.29;?;?;28/11/14
Boomerang Down Home Sessions;Cole Swindell;Down Home Sessions EP;Country Music Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;?;17/11/14
?;?;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;?;?;347.0;06/05/14
Get Your S t;Wiz Khalifa;Rolling Papers Deluxe Version;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;?;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;276.0;?
?;?;Stars Dance;Pop Music Dance House Electronic Rock Teen Pop;?;2013 Hollywood Records Inc;190.0;23/07/13
Blazin feat Kanye West;Nicki Minaj and Kanye West;Pink Friday;HipHop/Rap Music RandB / Soul Contemporary RandB Rock Rap;1.29;?;?;22/11/10
Breathing;Jason Derulo;?;?;1.29;2011 Warner Bros Records Inc;?;09/09/11
Summer Love;One Direction;Take Me Home;?;1.29;?;?;09/11/12
?;Skrillex;?;Dance Music Electronic;1.29;2012 Big Beat Records Inc for the United States and WEA International for the world outside the United States;414.0;27/12/11
Fake Demo;Shinedown;Us and Them Deluxe Version;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/10/05
Music Feels Better Bonus Track;Selena Gomez;Stars Dance;Pop Music Dance House Electronic Rock Teen Pop;1.29;2013 Hollywood Records Inc;?;?
Walkedypants Paxam Single Series Vol 2;Ryan Adams;Jacksonville Paxam Single Series Vol 2 Single;Rock Music;1.29;2014 PaxAmericana Recording Company;?;?
Front Porch Junkies Remix;?;?;Country Music Contemporary Country Honky Tonk;1.29;?;224.0;29/10/13
?;Wiz Khalifa and Curren y;?;HipHop/Rap Music Rap Dirty South Hardcore Rap East Coast Rap;1.29;?;272.0;?
Devour iTunes Session;Shinedown;iTunes Session;Rock Music;1.29;?;205.0;?
?;Mark Ronson;?;Pop Music RandB / SoulSoulDanceRockHipHop / RapHipHop Adult Alternative Electronic Pop/Rock;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK LIMITED;?;10/07/07
Safe and Sound feat The Civil Wars From The Hunger Games;?;The Hunger Games Songs from District 12 and Beyond;?;?;2012 Universal Republic Records a division of UMG Recordings Inc;240.0;20/03/12
?;?;Leave a Whisper;Rock Music Hard Rock Alternative;1.29;?;249.0;27/05/03
Sweet Painted Lady;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;?;24/03/14
Find You feat Matthew Koma and Miriam Bryant Mike Hawkins Remix;Zedd;Find You Remixes;Dance Music Electronic;1.29;2014 Interscope Records;?;08/04/14
Something Good;Carrie Underwood and Stephen Moyer;?;Soundtrack Music;1.29;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;174.0;03/12/13
Closing;?;?;Soundtrack Music;?;2006 Walt Disney Records;?;?
Nothing Like Us Bonus Track;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;1.29;2013 The Island Def Jam Music Group;199.0;29/01/13
Turn Around 54321 AK Remix;?;Turn Around 54321 Remixes;DanceMusicHipHop / Rap Dirty South Rap Electronic;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;19/04/11
?;Wiz Khalifa;Deal Or No Deal;HipHop MusicHipHop / Rap Hardcore Rap;1.29;Rostrum Records 2009;203.0;24/11/09
Americano;?;Born This Way;Pop Music Rock Dance;1.29;2014 Interscope Records;?;?
Look In the Mirror Paxam Singles Series Vol 1;Ryan Adams;1984 Paxam Singles Series Vol 1;Rock Music;?;2014 PaxAmericana Recording Company;116.0;28/08/14
Goner;twenty one pilots;?;?;?;2015 Fueled By Ramen LLC for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;236.0;15/05/15
Glasgow;David Guetta;Nothing But the Beat The Electronic Album;Dance Music Electronic House Rock;0.99;2011 What A Music Ltd Licence exclusive Parlophone Music France;313.0;26/08/11
Let Go;?;Ryan Adams;?;1.29;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;223.0;?
Climb Evry Mountain;Audra McDonald;The Sound of Music Music from the NBC Television Event;Soundtrack Music;?;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;166.0;03/12/13
Backwoods Beauty Queen;?;?;Country Music Honky Tonk Urban Cowboy Contemporary Country;0.99;2011 Florida Georgia Line;255.0;?
?;LMFAO;?;Pop Music RandB / SoulElectronicDanceRockHipHop / Rap Rap;?;?;?;21/06/11
How You Get the Girl Karaoke Version;?;?;Pop Music;1.29;2014 Big Machine Records LLC;245.0;?
Que el Coraz n No Hable por Mi Leave My Heart Out of This;?;?;Pop Music Latino Latin Pop;0.69;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;232.0;08/11/13
Close Your Eyes;Dan + Shay;?;Country Music Honky Tonk Contemporary Country;?;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;236.0;01/04/14
Spring Breakdown;?;?;Country Music Contemporary Country;1.29;?;226.0;10/03/15
White Christmas;?;The Taylor Swift Holiday Collection EP;?;1.29;2008 Big Machine Records LLC;154.0;14/10/07
Burnt Norton Interlude;Lana Del Rey;Honeymoon;Alternative Music Rock Adult Alternative;1.29;2015 Polydor Ltd UK;81.0;?
Cambiar la Rutina feat Carlitos Way;Carlitos Way;The Black Carpet;?;1.29;2007 Universal Music Latino / Pina Records;?;11/12/07
You Used to Hold Me;Calvin Harris;You Used to Hold Me EP;Dance Music Electronic Rock;0.99;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;231.0;09/02/10
Take the Heartland;Glen Hansard;The Hunger Games Songs from District 12 and Beyond;Soundtrack Music;?;2012 Universal Republic Records a division of UMG Recordings Inc;165.0;20/03/12
The Girls Groove Armada Dub;?;The Girls EP;?;0.99;2007 Sony BMG Music Entertainment UK Limited;468.0;26/02/08
VHS Outro Interlude;X Ambassadors;?;?;?;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
How I Feel Bang La Decks Radio Mix;Flo Rida;How I Feel Remixes EP;HipHop/Rap Music Rap Electronic Dance;?;?;?;21/01/14
My Vietnam;PNK;MSsundaztood;Pop Music Pop/Rock Electronic Dance RandB / Soul Teen Pop;0.99;2001 RCA/JIVE Label Group a unit of Sony Music Entertainment;319.0;01/01/01
Ai nt Back Yet;Kenny Chesney;Greatest Hits II;Country Music Urban Cowboy Contemporary Country;1.29;2010 Sony Music Entertainment;239.0;01/03/10
Through the Dark;One Direction;Midnight Memories Deluxe Edition;?;?;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;?;25/11/13
Nothing Like Us Bonus Track;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;?;?;199.0;29/01/13
?;Eminem;?;?;?;?;319.0;21/12/09
My Winding Wheel iTunes Session;Ryan Adams;iTunes Session;Rock Music;1.29;2012 PaxAmericana Recording Company Under Exclusive License to Capitol Records All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records LLC 1750 North Vine Street Hollywood CA 90028;?;24/04/12
Get Low feat Rae Sremmurd Remix;Dillon Francis and DJ Snake;Money Sucks Friends Rule;Dance Music Electronic;?;2014 2015 Columbia Records a Division of Sony Music Entertainment Wedgewood Productions Inc and DJ Snake Music LLC under exclusive license to Columbia Records a Division of Sony Music Entertainment;214.0;07/04/15
Hotel Chelsea Nights;Ryan Adams;Love Is Hell;Rock Music Adult Alternative;1.29;2014 UMG Recordings Inc;311.0;?
I Ca nt Go There Acoustic Version;Kenny Chesney;No Shoes No Shirt No Problems;Country Music Contemporary Country Urban Cowboy;0.99;?;225.0;?
?;?;?;?;1.29;?;228.0;?
You re My Better Half Single Edit;Keith Urban;Greatest Hits;Country Music Contemporary Country Honky Tonk;1.29;This compilation 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;239.0;?
Chevy Van;Eric Church;?;Country Music Contemporary Country;1.29;2011 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;168.0;14/01/11
?;?;?;?;1.29;1999 Capitol Records Nashville;231.0;19/10/99
6PM In New York;Drake;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul;1.29;?;283.0;13/02/15
Say Something;A Great Big World and Christina Aguilera;Is There Anybody Out There;?;1.29;?;229.0;17/01/14
?;Jason Derulo;?;Pop Music Rock Dance RandB / Soul Contemporary RandB;1.29;2015 Warner Bros Records Inc;313.0;?
Firefly Bravado Dubstep Remix;Ed Sheeran;Loose Change;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;?;?;?;09/12/11
The Outside Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;Country Music Contemporary Country Honky Tonk;?;2009 Big Machine Records LLC;?;27/01/09
Best Song Ever WestFunk and Steve Smart Remix;?;Best Song Ever WestFunk and Steve Smart Remix Single;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;190.0;?
Delirious feat Tara McDonald;?;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;?;2007 Gum Records;271.0;18/09/07
Right Thru Me;Nicki Minaj;Pink Friday;HipHop/Rap Music RandB / Soul Contemporary RandB Rock Rap;1.29;2010 Cash Money Records Inc;235.0;22/11/10
?;Tori Kelly;Unbreakable Smile Bonus Track Version;?;1.29;?;188.0;23/06/15
?;Florida Georgia Line;Anything Goes;Country Music Honky Tonk Urban Cowboy Contemporary Country;1.29;2014 Big Machine Label Group LLC;?;?
?;?;29;Country Music Alternative Country Rock Adult Alternative Americana;?;2014 UMG Recordings Inc;307.0;30/09/14
?;Shinedown;?;Rock Music Metal Alternative Hard Rock;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;?
?;Nicky Jam;Greatest Hits Vol 1;Latin Urban Music Latino;0.99;?;224.0;?
Second Chance Live Acoustic from Kansas City;?;?;?;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;18/04/11
?;?;?;Alternative Music Indie Rock Rock;0.99;2009 Downtown Music LLC;37.0;21/12/09
I m In Love With a Monster;Fifth Harmony;I m In Love With a Monster Single;?;1.29;2015 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;211.0;14/08/15
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
Caffeine Cold;Fall Out Boy;PAX AM Days;Alternative Music;1.29;2013 The Island Def Jam Music Group;?;?
The Alphabeat;David Guetta;?;?;?;2012 What A Music Ltd licence exclusive Parlophone Music France;?;26/08/11
No Shoes No Shirt No Problems;?;No Shoes No Shirt No Problems Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.99;?;209.0;?
?;?;Taylor Swift Bonus Track Version;Country Music Pop Teen Pop Honky Tonk Contemporary Country;0.99;2008 Big Machine Records LLC All Rights Reserved Under License to UMGD;179.0;24/10/06
Fly from the Inside Live Acoustic from WXDX Pittsburgh;Shinedown;Leave a Whisper Deluxe Version;Rock Music Hard Rock Alternative;?;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;27/05/03
She s a Wildflower;Lauren Alaina;Wildflower;Country Music Rock Contemporary Country;1.29;2011 19 Recordings Inc;218.0;?
?;?;Taylor Swift Karaoke Fearless Instrumentals With Background Vocals;Country Music;0.99;?;?;07/04/09
?;Dimension;?;Dance Music Electronic;0.99;?;287.0;02/09/12
?;Ozomatli;?;Soundtrack Music;1.29;2011 WaterTower Music;180.0;15/11/11
?;?;Leave a Whisper;Rock Music Hard Rock Alternative;1.29;2003 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;?;27/05/03
Everything Is Not As It Seems Series Theme Song;Selena Gomez;?;?;1.29;2009 Disney;50.0;?
?;Rachel Platten;?;?;0.99;?;177.0;26/04/11
Outversion;?;Version;?;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;?;10/07/07
Money Right feat Rick Ross and Brisco;Flo Rida;?;HipHop/Rap Music Pop Dirty South;1.29;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;196.0;18/03/08
Sally s Song;Catherine OHara;?;?;1.29;2006 Walt Disney Records;107.0;?
The Sand I Brought To the Beach;Luke Bryan;?;Country Music;1.29;2014 Capitol Records Nashville;206.0;11/03/14
Lucky Charm;Keith Urban;Fuse Deluxe Version;Country Music;1.29;?;186.0;10/09/13
Leave My Heart Out of This Acoustic;Fifth Harmony;Better Together Acoustic EP;Pop Music Rock Teen Pop Dance;0.69;?;234.0;15/11/13
Burning Down the House Live;?;Tightrope EP;?;1.29;2013 RCA Records a division of Sony Music Entertainment;?;18/01/13
The Lonely Goatherd;Carrie Underwood Ariane Rinehart Michael Nigro Ella WattsGorman Joe West Grace Rundhaug Peyton Ella and Sophia Caruso;The Sound of Music Music from the NBC Television Event;Soundtrack Music;1.29;2013 NBCUniversal Media LLC under exclusive license to Sony Masterworks;208.0;?
?;?;Make It Bun Dem After Hours Remixes;Dance Music Electronic;?;2012 OWSLA and Big Beat Records for the United States and WEA International for the world outside the United States;238.0;28/08/12
Cambiar la Rutina feat Carlitos Way;?;The Black Carpet;Latin Urban Music Latino;?;2007 Universal Music Latino / Pina Records;211.0;11/12/07
Backwoods Beauty Queen;Florida Georgia Line;?;Country Music Honky Tonk Urban Cowboy Contemporary Country;0.99;2011 Florida Georgia Line;255.0;14/12/10
Lovers on the Sun feat Sam Martin Extended;?;Lovers on the Sun Remixes EP;Dance Music Electronic;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;355.0;?
CoPilot;Andy Grammer;Magazines or Novels;?;?;2014 SCurve Records;184.0;?
End Title;?;?;Soundtrack Music;1.29;2006 Walt Disney Records;305.0;24/10/06
Dumb;Jason Derulo;Future History;Pop Music Rock RandB / Soul Contemporary RandB Dance;1.29;2011 Warner Bros Records Inc;230.0;19/09/11
Good Intentions feat BullySongs;The Chainsmokers;Good Intentions feat BullySongs Single;Dance Music;1.29;2015 Disruptor Records/Sony Music Entertainment;?;?
Fear;?;So Far Gone;HipHop/Rap Music RandB / Soul Contemporary RandB Hardcore Rap Dirty South;1.29;?;280.0;15/09/09
All Over Again;?;The Reason Why;Country Music Rock Singer/Songwriter Contemporary Singer/Songwriter Southern Rock Contemporary Country Urban Cowboy;?;2010 Little Big Town LLC under exclusive license to Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN;248.0;?
?;Tantrum Desire;UKF Bass Culture 2;?;0.99;2012 UKF Music;271.0;02/09/12
?;Selena Gomez;For You;Pop Music Teen Pop Dance Rock;1.99;2014 Hollywood Records Inc;275.0;24/11/14
Give Me Love;Ed Sheeran;+;?;?;?;526.0;09/09/11
?;?;Stars Dance;Pop Music Dance House Electronic Rock Teen Pop;1.29;?;?;23/07/13
?;Zedd;Beautiful Now feat Jon Bellion Big Gigantic Remix Single;Dance Music;1.29;2015 Interscope Records;251.0;14/08/15
Live a Little;Kenny Chesney;Hemingway s Whiskey;Country Music Honky Tonk Contemporary Country;1.29;2010 Sony Music Entertainment;219.0;28/09/10
We re All the Same;Calvin Harris;?;Dance Music RandB / Soul Disco Electronic Rock;0.99;2007 SONY BMG MUSIC ENTERTAINMENT UK Limited;236.0;18/06/07
