Party People;?;Here s to the Good Times;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.29;2012 Big Machine Label Group LLC;219.0;04/12/12
Second Chance Live Acoustic from Kansas City;?;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;?;306.0;?
Pledge Allegiance to the Hag Live;Eric Church;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;?;05/04/13
Remark;?;?;Pop Music Singer/Songwriter Contemporary Singer/Songwriter Rock Adult Alternative;0.99;?;177.0;?
?;?;?;?;?;2007 Universal Music Latino / Pina Records;211.0;?
You re My Favorite Song;?;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;?;1.29;2010 Walt Disney Records;?;10/08/10
The Nature of Evil;?;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;?;1.29;2013 WaterTower Music;200.0;?
These Are the Days;?;Be Here;?;1.29;?;169.0;21/09/04
Love Me Like You Do;Justin Bieber;?;?;1.29;?;?;?
Sunburn;Ed Sheeran;You Need Me EP;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;?;266.0;09/12/11
R O O T S;?;R O O T S Deluxe Version;HipHop/Rap Music;?;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;225.0;?
Is It Love;PNK;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;0.99;?;218.0;?
National Anthem;?;Born To Die The Paradise Edition;Alternative Music Rock Adult Alternative;1.29;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
Remember You feat The Weeknd;Wiz Khalifa;?;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
Freak;Lana Del Rey;Honeymoon;Alternative Music Rock Adult Alternative;1.29;2015 Polydor Ltd UK;295.0;?
Little Me Unplugged;Little Mix;?;Pop Music;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;236.0;?
You Can  t Lose What You Ain  t Never Had;Devon Allman Jimmy Hall and Robert Randolph;?;Rock Music;1.29;?;?;06/05/14
I Have Seen the Rain feat James T Moore;PNK;I m Not Dead;?;0.99;2006 LaFace Records LLC;?;?
Say Something;?;?;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;?;229.0;?
?;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;1.29;2013 WaterTower Music;?;?
Trouble No More;?;All My Friends Celebrating the Songs and Voice of Gregg Allman;?;?;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;247.0;?
Isle of Flightless Birds;twenty one pilots;twenty one pilots;Rock Music Pop;0.99;?;345.0;29/12/09
Upside Down;Tori Kelly;Handmade Songs By Tori Kelly EP;Pop Music Rock;0.99;2012 Toraay Records;?;01/05/12
?;Nicky Jam;?;Latin Urban Music Latino;?;2014 La Industria Inc licencia a Codiscos S A S;?;?
Are You Leaving With Him;?;?;?;1.29;?;203.0;10/03/15
Thank Me Now;?;Thank Me Later;HipHop/Rap Music RandB / Soul Contemporary RandB Rap Rock Hardcore Rap;1.29;?;328.0;15/06/10
Bottled Affection;Cold War Kids;Dear Miss Lonelyhearts;?;?;2013 Downtown Music LLC;164.0;02/04/13
Glasgow;David Guetta;Nothing But the Beat The Electronic Album;Dance Music Electronic House Rock;0.99;2011 What A Music Ltd Licence exclusive Parlophone Music France;313.0;26/08/11
?;?;Beauty Behind the Madness;RandB / Soul Music;?;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;?
?;Little Mix;Salute;Pop Music Rock Dance Teen Pop;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;207.0;04/02/14
?;Lady Gaga;Born This Way Bonus Track Version;?;?;?;219.0;?
?;Wiz Khalifa;Deal Or No Deal;HipHop MusicHipHop / Rap Hardcore Rap;?;Rostrum Records 2009;203.0;24/11/09
Close Your Eyes;Dan + Shay;Where It All Began;?;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;236.0;01/04/14
What I Like About You;5 Seconds of Summer;LIVESOS Bonus Track Version;?;1.29;?;151.0;15/12/14
?;?;Little Big Town;Country Music Urban Cowboy Honky Tonk Contemporary Country;0.99;2002 SONY BMG MUSIC ENTERTAINMENT;267.0;07/05/02
?;Drake;Take Care Deluxe Version;HipHop/Rap Music;?;?;321.0;15/11/11
I Know Places;?;1989;?;?;2014 Big Machine Records LLC;195.0;?
It Girl;?;?;?;1.99;2011 Warner Bros Records Inc;193.0;?
Who s Gon na Take Me Home;Chris Young;Chris Young;?;0.99;2006 Sony Music Entertainment;182.0;26/09/06
?;?;Amaryllis;Rock Music Alternative Grunge Hard Rock Metal;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
Slow Down Smash Mode Remix;Selena Gomez;Slow Down Remixes;Dance Music Reggae Rock Electronic;1.29;2013 Hollywood Records Inc;321.0;20/08/13
Back to Me;Daya;Daya EP;Pop Music;?;2015 ARTBEATZ;240.0;04/09/15
I Lost My F g Mind;Ryan Adams;Blue Light Single;?;1.29;2015 PaxAmericana Recording Company;?;31/03/15
Real Friends;?;Rudderless Original Motion Picture Soundtrack;Soundtrack Music Soundtrack;1.29;2014 Lakeshore Records;166.0;?
Uptown Funk feat Bruno Mars Trinidad James Remix;?;?;Pop Music;1.29;?;262.0;29/06/15
Stars Come Out Tim Mason Remix;Zedd;?;Dance Music Electronic House;?;2012 Dim Mak Inc;349.0;20/05/14
X2CU;?;Everything Is 4;?;?;2015 Warner Bros Records Inc;313.0;29/05/15
The Alphabeat;David Guetta;Nothing But the Beat 2 0;Dance Music Electronic Rock House;?;?;?;?
Glitter In the Air Live From Australia;?;?;Pop Music;1.29;?;?;?
?;Lady Gaga;Applause Remixes;Pop Music Electronic Rock;?;?;274.0;30/09/13
A Little Less Sixteen Candles A Little More Touch Me;Fall Out Boy;?;Rock Music Alternative Punk Electronic Dance;1.29;2007 The Island Def Jam Music Group;?;?
Did That Hurt;Danny Elfman;Fifty Shades of Grey Original Motion Picture Soundtrack;Soundtrack Music;1.29;2015 Universal Studios and Republic Records a division of UMG Recordings Inc;?;10/02/15
?;?;?;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;0.99;2015 Sony Music Entertainment;?;06/04/15
Money Machine;Birdman;Pricele;HipHop/Rap Music Dirty South;0.99;2009 Cash Money Records Inc;200.0;23/11/09
Bang Bang My Baby Shot Me Down Live from Jazz At Lincoln Center Bonus Track;?;?;?;1.29;2014 Columbia Records a division of Sony Music Entertainment / Interscope Records a division of UMG Recordings Inc;?;23/09/14
?;Kenny Chesney;?;Country Music Urban Cowboy Contemporary Country;0.99;1995 BMG Entertainment;205.0;13/06/95
Firefly Bravado Dubstep Remix;?;Loose Change;?;1.29;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;269.0;09/12/11
Here s To the Good Times;Florida Georgia Line;?;?;1.29;?;251.0;25/11/13
I m a Machine feat Crystal Nicole and Tyrese Gibson;David Guetta;Nothing But the Beat;Dance Music Rock House Electronic;1.29;?;214.0;26/08/11
?;Skrillex;More Monsters and Sprites;?;1.99;2011 Big Beat Records Inc for the United States and WEA International for the world outside the United States;274.0;21/06/11
I Taught Myself How To Grow Old;Ryan Adams;Easy Tiger;?;1.29;2014 UMG Recordings Inc;198.0;26/06/07
?;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;?;1.99;?;294.0;25/11/13
Raised In da Hood Edited;Snoop Dogg;Doggumentary;HipHop/Rap Music Rock Gangsta Rap West Coast Rap;1.29;?;219.0;29/03/11
Stay Acoustic;?;?;?;1.29;2005 Little Big Town LLC under exclusive license to Capitol Records Nashville;227.0;04/10/05
The A Team Live;?;iTunes Festival London 2012 EP;Singer/Songwriter Music;1.99;2012 Warner Music UK LImited;301.0;?
Wicked Games;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;?;325.0;13/11/12
?;David Guetta;Nothing But the Beat;Dance Music House Electronic Rock;1.29;2011 What A Music Ltd Licence exclusive Parlophone Music France;214.0;26/08/11
Nothing Left feat Will Heard;Kygo;Nothing Left feat Will Heard Single;RandB / Soul Music Electronic;?;2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records LLC;?;31/07/15
?;?;Born to Die Deluxe Version;Alternative Music Pop Pop/Rock Rock Adult Alternative;1.29;2011 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;299.0;31/01/12
O Little Town of Bethlehem;?;All I Want for Christmas Is a Real Good Tan;Holiday Music Country Honky Tonk Contemporary Country Christmas;?;2003 BMG Music;258.0;04/10/03
21 feat Laza Morgan;?;Only One Flo Pt 1 Deluxe Version;?;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;26/11/10
?;Snoop Dogg;Mac and Devin Go to High School Music from and Inspired By the Movie Deluxe Version;?;1.99;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;252.0;?
The Heavy and the Slow Live;Andy Grammer;?;Pop Music Rock;1.99;?;?;?
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;?;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;04/12/12
Your Song;Ellie Goulding;?;Pop Music Dance Rock;1.29;2010 Polydor Ltd UK;?;29/11/10
?;Shinedown;Amaryllis;?;1.29;?;241.0;23/03/12
?;Fergie QTip and GoonRock;The Great Gatsby Music from Baz Luhrmann s Film Deluxe Edition;Soundtrack Music Classical Soundtrack;1.29;2013 Interscope Records;240.0;07/05/13
I Want You To Know Scout Remix feat Selena Gomez;Zedd;I Want You To Know Scout Remix feat Selena Gomez Single;Dance Music;1.29;2015 Interscope Records;178.0;04/09/15
Livin Part of Life;?;Chief / Caught In the Act / Carolina / Sinners Like Me;Country Music Rock Southern Rock Contemporary Country;?;2013 Capitol Nashville;269.0;?
Summer Love;One Direction;Take Me Home;Pop Music Pop/Rock Teen Pop Rock Dance World;1.29;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;208.0;?
The Alphabeat;David Guetta;?;Dance Music Electronic Rock House;0.99;?;?;26/08/11
Sad Beautiful Tragic;Taylor Swift;Red;Country Music Rock Contemporary Country Honky Tonk Pop Teen Pop;1.29;2012 Big Machine Records LLC;284.0;?
Available feat Akon;Flo Rida;?;HipHop/Rap Music;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;264.0;?
Lick It Norman Doray Remix;Kaskade and Skrillex;?;Dance Music Electronic;1.29;2012 Ultra Records Inc;374.0;17/04/12
Take You;Justin Bieber;?;?;1.29;2012 The Island Def Jam Music Group;220.0;?
Who Dat Girl feat Akon;Flo Rida;Only One Flo Pt 1 Deluxe Version;HipHop/Rap Music Rap Dirty South;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;26/11/10
Silver and Gold;Little Big Town;Pain Killer;?;1.29;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;?;21/10/14
January feat Jamie Woon;Disclosure;Settle Deluxe Version;Electronic Music;1.29;?;?;15/04/14
The Hanging Tree feat Jennifer Lawrence;James Newton Howard;?;Soundtrack Music;?;2014 Republic Records a division of UMG Recordings Inc;218.0;03/12/14
?;?;Crash My Party Deluxe;?;1.29;2014 Capitol Records Nashville;222.0;12/08/14
Redemption Song Live;Matisyahu;Call and Response Original Motion Picture Soundtrack;Soundtrack Music Rock;0.99;2008 fair trade recordings;302.0;08/11/08
Rashi Outro;Mark Ronson;?;DanceMusicHipHop / RapHipHop Alternative Rap RandB / Soul Soul Electronic;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
#Selfie Instrumental Mix;The Chainsmokers;#Selfie Instrumental Mix Single;Dance Music Electronic;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;183.0;20/03/14
Elevator feat Timbaland;Flo Rida;Mail On Sunday Deluxe Version;HipHop/Rap Music Dirty South;?;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;?
?;Lady Gaga;Yo and I The Remixes;?;?;2011 Interscope Records;483.0;?
Game Over;Steve Rushton;Hannah Montana The Movie Original Motion Picture Soundtrack;Soundtrack Music Country Contemporary Country Pop Teen Pop Honky Tonk Rock;1.29;2009 Walt Disney Records;232.0;24/03/09
Lost;Hybrid Minds;?;Dance Music Electronic;0.99;2012 UKF Music;334.0;02/09/12
?;?;Ultra Music Festival 2014;Dance Music Electronic;1.29;2014 Ultra Records LLC;296.0;03/03/14
Speakers;Sam Hunt;Montevallo;?;1.29;2014 MCA Nashville a Division of UMG Recordings Inc;226.0;27/10/14
BNC Dubstep Worldwide 4 Edit;Icicle;?;Dance Music;?;?;277.0;10/11/13
Hotel Chelsea Nights;Ryan Adams;Love Is Hell;Rock Music Adult Alternative;1.29;2014 UMG Recordings Inc;311.0;04/05/04
Help Me Lose My Mind feat London Grammar;Disclosure;Settle Deluxe Version;Electronic Music;1.29;2014 Universal Island Records a division of Universal Music Operations Limited;244.0;15/04/14
The Edge of Glory Live from A Very Gaga Thanksgiving;?;?;Pop Music Dance Rock Pop/Rock RandB / Soul Holiday;1.29;2011 Interscope Records;292.0;22/11/11
Summer Twoloud Remix;?;Summer Remixes EP;Dance Music;?;?;?;20/06/14
Cruise;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.29;2013 Big Machine Label Group LLC;210.0;25/11/13
Brave Honest Beautiful feat Meghan Trainor;?;Reflection Deluxe;Pop Music RandB / Soul Dance Teen Pop Rock;?;?;208.0;30/01/15
Ordinary Human;OneRepublic;?;Soundtrack Music;?;2014 School Boy/Interscope Records;291.0;?
Drinkin Beer and Wastin Bullets;Luke Bryan;Doin My Thing;?;?;2009 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;?;02/10/09
Club Ca nt Handle Me Ridney Remix;Flo Rida;Club Ca nt Handle Me feat David Guetta From Step Up 3D { The Remixes } EP;Dance Music;?;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;370.0;17/08/10
?;Andrew McMahon In the Wilderness;Andrew McMahon In the Wilderness;Alternative Music Rock Pop Pop/Rock Electronic Adult Alternative;1.29;?;237.0;14/10/14
?;?;Demolition;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;1.29;2002 UMG Recordings Inc;309.0;?
?;Little Mix;DNA;Pop Music Dance Pop/Rock Rock Teen Pop Electronic;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;229.0;28/05/13
Strong;One Direction;?;?;1.29;2013 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;184.0;25/11/13
Never Let You Go;Justin Bieber;?;Pop Music Teen Pop Rock Dance RandB / Soul Contemporary RandB;?;?;264.0;?
Old Flame;Rascal Flatts;?;Country Music;?;2013 Show Dog   Universal Music LLC;192.0;27/08/13
?;?;Cole Swindell;?;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;?;18/02/14
Valerie;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;?;?
Beats a Million Bucks;?;Country As Me;Country Music Rock;0.99;2011 Artist Revolution;255.0;08/03/11
?;?;Under the Mistletoe Deluxe Edition;?;1.29;?;175.0;01/11/11
?;Calvin Harris;?;Dance Music;1.29;2012 Sony Music Entertainment UK Limited;?;11/12/12
Second Chance Live Acoustic from Kansas City;?;?;Rock Music Metal Alternative Hard Rock;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;18/04/11
Tackle Box;Luke Bryan;I ll Stay Me;Country Music Contemporary Country Pop;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;14/08/07
Lovers on the Sun feat Sam Martin Extended;David Guetta;Lovers on the Sun Remixes EP;Dance Music Electronic;1.29;?;355.0;21/07/14
Best Shot Bonus Track;Birdy and Jaymes Young;The Fault In Our Stars Music From the Motion Picture;?;1.29;This compilation 2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;173.0;?
?;PNK;iTunes Festival London 2012 EP;?;1.29;P 2012 RCA Records a division of Sony Music Entertainment;222.0;10/12/12
What I Like About You;?;LIVESOS Bonus Track Version;?;?;?;151.0;15/12/14
Twenty Eight;The Weeknd;?;?;1.29;2015 The Weeknd XO Inc;258.0;17/02/15
Till Dawn Here Comes the Sun;?;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;?;?;319.0;24/02/15
?;Omi;Cheerleader Remixes Single;House Music Dance Reggae Pop;?;?;?;?
?;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;1.29;2013 The Island Def Jam Music Group;199.0;29/01/13
?;Fall Out Boy;?;Alternative Music Rock Adult Alternative Punk;?;?;?;01/04/08
Stole My Heart;One Direction;Up All Night;?;1.29;Track 2 P 2012 all other tracks P 2011 Simco Limited Under exclusive license to Sony Music Entertainment UK Limited;205.0;13/03/12
Caffeine Cold;Fall Out Boy;PAX AM Days;Alternative Music;?;2013 The Island Def Jam Music Group;?;15/10/13
?;?;Greatest Hits;Country Music Contemporary Country Urban Cowboy;?;2000 BMG Entertainment;?;26/09/00
Whip Bonus Track;Famous to Most;Furious 7 Original Motion Picture Soundtrack;Soundtrack Music;?;?;?;17/03/15
?;?;Kanye Remixes Pt 1 feat sirenXX Single;Electronic Music;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;242.0;21/10/14
Bumpin the Night;Florida Georgia Line;Anything Goes;?;1.29;2014 Big Machine Label Group LLC;222.0;?
Blast Wave Original Mix;Al Bizzare;Meowingtons Hax Tour Trax;?;0.99;?;411.0;22/09/11
What I Like About You;5 Seconds of Summer;LIVESOS Bonus Track Version;Pop Music;1.29;?;151.0;15/12/14
?;Reba McEntire and LeAnn Rimes;Reba Duets;?;?;2007 MCA Nashville a Division of UMG Recordings Inc;?;?
Breaking Inside feat Lzzy Hale of Halestorm Bonus Track;Shinedown;?;?;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;24/06/08
I Want It All;Birdman Lil Wayne and Kevin Rudolf;Pricele;HipHop/Rap Music Dirty South;0.99;2009 Cash Money Records Inc;?;?
Alone Together Jump Smokers Remix;Fall Out Boy;?;?;?;2014 The Island Def Jam Music Group;221.0;21/01/14
Greenlight Bonus Track;?;5 Seconds of Summer Bonus Track Version;Pop Music Teen Pop Alternative Punk Rock;1.29;2014 Capitol Records Ltd;165.0;?
?;Jason Derulo;Do nt Wan na Go Home Single;PopMusicHipHop / Rap Rap Rock RandB / Soul Contemporary RandB;1.29;2011 Warner Bros Records Inc;206.0;20/05/11
Till Dawn Here Comes the Sun;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;319.0;24/02/15
?;Jason Derulo;Talk Dirty en Espa  ol feat 2 Chainz Single;?;1.29;2014 Warner Bros Records Inc;177.0;11/03/14
?;Jason Derulo;?;Pop Music Rock RandB / Soul Contemporary RandB Dance;?;2011 Warner Bros Records Inc;230.0;19/09/11
6PM In New York;?;If You re Reading This It s Too Late;HipHop/Rap Music Hardcore Rap Rap RandB / Soul Contemporary RandB;1.29;2015 Cash Money Records Inc;?;?
Come On Get Higher Live Bonus Track;Sugarland;?;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;?;2008 Mercury Records a Division of UMG Recordings Inc;289.0;?
?;?;Fuse Deluxe Version;Country Music;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
Lord Knows feat Rick Ross;?;Take Care Deluxe Version;HipHop/Rap Music;1.29;2011 Cash Money Records Inc;307.0;15/11/11
?;5 Seconds of Summer;5 Seconds of Summer Bonus Track Version;?;?;2014 Capitol Records Ltd;?;22/07/14
Castle;Macklemore and Ryan Lewis;The Heist Deluxe Edition;HipHop/Rap Music Rap Alternative Rap West Coast Rap;?;2012 Macklemore LLC;257.0;01/08/12
Lucky Charm;?;Fuse Deluxe Version;Country Music;?;?;?;10/09/13
Let This Be a Lesson To Ya;?;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;06/05/14
Twenty Eight;The Weeknd;?;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;258.0;17/02/15
?;One Direction;Take Me Home;?;?;2012 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;208.0;09/11/12
?;Vince Gill Gregg Allman and Zac Brown;?;Rock Music;?;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;?;?
?;Zac Brown Band;?;Rock Music;1.29;2014 Mercury Records Limited;178.0;24/03/14
A Perfectly Good Heart Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Instrumentals With Background Vocals;?;?;2009 Big Machine Records LLC;227.0;27/01/09
These Are the Days;Keith Urban;Be Here;Country Music Honky Tonk Contemporary Country;?;2004 Capitol Records Nashville;169.0;?
How You Get the Girl;Taylor Swift;?;Pop Music Rock;1.29;?;247.0;27/10/14
Say Something;A Great Big World and Christina Aguilera;Is There Anybody Out There;?;1.29;2013 2014 Epic Records a division of Sony Music Entertainment;?;17/01/14
Dangerous feat Sam Martin Robin Schulz Remix Radio Edit;?;Listen Deluxe Version;?;1.29;2014 What A Music Ltd under exclusive license to Parlophone/Warner Music France under exclusive license to Atlantic Recording Corporation for the United States All rights reserved;200.0;24/11/14
?;Beth Hart;Californication Season 6 Music From the Showtime Series;?;1.29;2013 Entertainment One;?;15/01/13
Big Timer;Kevin Rudolf;To the Sky;PopMusicHipHop / Rap Rap RandB / Soul Rock Hard Rock;0.99;2010 Cash Money Records Inc;199.0;?
As Long As You Love Me feat Big Sean Audien Luvstep Mix;Justin Bieber;?;Dance Music Rock;1.29;?;280.0;11/09/12
Angel;The Weeknd;Beauty Behind the Madness;?;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;?;?
Overboard;Justin Bieber;My World 2 0 Bonus Track Version;?;1.29;2010 The Island Def Jam Music Group;251.0;23/03/10
Please Come to Boston Live;Kenny Chesney;When the Sun Goes Down Deluxe Version;?;1.29;2007 SONY BMG MUSIC ENTERTAINMENT;240.0;02/02/04
?;Ryan Adams;Live After Deaf Live Complete Collection;Singer/Songwriter Music Rock;0.99;?;?;02/07/12
Sunburn Bonus Track;?;#NAME;Singer/Songwriter Music;1.29;2011 Warner Music UK Limited;?;09/09/11
Cowboy Boots;Macklemore and Ryan Lewis;The Heist;?;?;2012 2012 Macklemore LLC;257.0;09/10/12
Initiation;The Weeknd;Trilogy;RandB / Soul Music Rock Contemporary RandB;1.29;2012 XO and co Inc;260.0;?
Video Games Omid 16B Instrumental Reprise;Lana Del Rey;?;Dance Music Rock Adult Alternative;1.29;2013 Alola Records;155.0;?
Outversion;Mark Ronson;Version;?;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;110.0;10/07/07
?;?;?;Singer/Songwriter Music Contemporary Singer/Songwriter Rock Adult Alternative;?;2010 All tracks p 2010 Paw Print Records under exclusive license to Warner Music UK Limited except for track 1 p 2011Paw Print Records under exclusive license to Warner Music UK Limited;269.0;09/12/11
?;The Squatters;The Sound of Dubstep Darker 3 Ministry of Sound;Dance Music;1.29;2013 Ministry of Sound Recordings Limited;219.0;19/05/13
What a Catch Donnie;Fall Out Boy;Folie  Deux Deluxe Version;?;1.29;2008 The Island Def Jam Music Group;290.0;16/12/08
The Party and the After Party;The Weeknd;Trilogy;?;1.29;?;459.0;13/11/12
We Are Young Acoustic Version;?;?;Pop Music Teen Pop Dance Pop/Rock;?;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;312.0;28/05/13
Radio Version II;Playero;?;Latin Urban Music Latino;?;1999 bm records and latin music;280.0;15/04/99
?;?;Nightmare Before Christmas Special Edition;?;?;?;194.0;?
Do What U Want feat Christina Aguilera;?;Do What U Want feat Christina Aguilera Single;Pop Music;1.29;2013 Interscope Records;?;01/01/14
Ca nt Go Back;?;Tornado;Country Music Contemporary Country Honky Tonk;1.29;?;223.0;07/09/12
VHS Outro Interlude;?;?;Alternative Music Rock Adult Alternative;?;2015 KIDinaKORNER/Interscope Records;85.0;?
True Colors feat Nicki Minaj;?;Blacc Hollywood;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;?;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;?;19/08/14
?;Skrillex;?;Dance Music Electronic;1.29;2012 Big Beat Records Inc for the United States and WEA International for the world outside the United States;414.0;27/12/11
Just a Dream;?;?;Country Music Rock Pop Contemporary Country;?;?;287.0;22/10/07
Peacemaker III;?;GodsDJs Records The Future Sound of Worship Vol 3;Dance Music Christian and Gospel;0.99;?;310.0;01/06/12
Livin Part of Life;Eric Church;?;Country Music Rock Southern Rock Contemporary Country;1.29;2013 Capitol Nashville;?;?
Thinking About You feat Ayah Marar;Calvin Harris;18 Months;Dance Music House Rock Electronic;1.29;2012 Sony Music Entertainment UK under exclusive license to Ultra Music / Roc Nation / Columbia Records;247.0;30/10/12
Hey Mama feat Nicki Minaj Bebe Rexha and Afrojack Extended;?;?;Dance Music;1.29;?;282.0;12/05/15
Good Feeling Seductive Remix;Flo Rida;Good Feeling Remixes;DanceMusicHipHop / Rap Rap Electronic;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;285.0;15/11/11
I Taught Myself How To Grow Old;Ryan Adams;?;Rock Music Country Adult Alternative Singer/Songwriter Contemporary Singer/Songwriter Alternative Country;1.29;2014 UMG Recordings Inc;198.0;?
Born to Die;?;Born to Die Deluxe Version;Alternative Music Pop Pop/Rock Rock Adult Alternative;1.29;2011 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;31/01/12
Sexy Bitch feat Akon Koen Groeneveld Remix David Guetta Vocal ReEdit;?;Sexy Bitch feat Akon Single;?;?;?;?;?
?;Olivia NewtonJohn and Jimmy Barnes;A Celebration In Song;Singer/Songwriter Music Rock Christian and Gospel CCM Vocal Pop Adult Contemporary;?;2011 ONJ Productions Inc All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by EMI CMG;238.0;25/01/11
Tackle Box;Luke Bryan;?;?;1.29;2006 2007 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;242.0;?
O Little Town of Bethlehem;Kenny Chesney;?;Holiday Music Country Honky Tonk Contemporary Country Christmas;0.99;?;?;?
Livin Part of Life;?;Sinners Like Me;?;1.29;?;?;?
