Rudolph Blue;Brian Fechino;A Rock By The Sea Christmas Volume 2;Holiday Music Rock;0.99;2011 Hubbub;117.0;08/11/11
Country Music Jesus Live;Eric Church;Caught In the Act Live;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;229.0;05/04/13
Till Dawn Here Comes the Sun;The Weeknd;Echoes of Silence;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;319.0;24/02/15
Twenty Eight;The Weeknd;House of Balloons;RandB / Soul Music Contemporary RandB Rock;?;2015 The Weeknd XO Inc;?;17/02/15
Flashback Instrumental;Calvin Harris;Flashback EP;Dance Music Electronic;0.99;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;226.0;01/12/09
Angel;The Weeknd;Beauty Behind the Madness;RandB / Soul Music;1.29;2015 The Weeknd XO Inc Manufactured and Marketed by Republic Records a Division of UMG Recordings Inc;377.0;28/08/15
The Patron Saint of Liars and Fakes Album Version;Fall Out Boy;Take This to Your Grave;Alternative Music Punk Rock;0.99;2003 Fueled By Ramen LLC;199.0;06/05/03
Where Are Now with Justin Bieber Ember Island Remix;Skrillex and Diplo;Where Are Now with Justin Bieber Remixes EP;Dance Music;1.29;2015 OWSLA / Mad Decent / Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;151.0;16/06/15
I Do nt Believe You Live;PNK;Funhouse Tour Live In Australia;Pop Music Dance RandB / Soul Pop/Rock;1.29;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;263.0;26/10/09
No Shoes No Shirt No Problems;Kenny Chesney;No Shoes No Shirt No Problems Deluxe Version;Country Music Contemporary Country Urban Cowboy;1.99;2007 SONY BMG MUSIC ENTERTAINMENT;209.0;23/04/02
?;Flo Rida;Mail On Sunday;HipHop/Rap Music Pop Dirty South;1.29;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;196.0;18/03/08
Air Guitar Ultra Music Festival Anthem Bonus Track;Afrojack;Ultra Music Festival 2013;?;1.29;2013 Ultra Records LLC;374.0;19/03/13
?;The Weeknd;Thursday;RandB / Soul Music Contemporary RandB Rock;1.29;2015 The Weeknd XO Inc;286.0;17/02/15
Call Me;?;The Sound of Madness;?;1.29;2008 Atlantic Recording Corp for the United States and WEA International Inc for the world outside of the United States;222.0;24/06/08
Baby When the Light feat Cozi;David Guetta;Pop Life Extended Version Bonus Version;Dance Music Rock Pop House Electronic Electronica Adult Alternative;1.29;2007 Gum Records;207.0;18/09/07
I m Not Alone Instrumental;Calvin Harris;I m Not Alone;?;0.99;2009 2009 Sony Music Entertainment UK Limited under exclusive licence to Ultra Records Inc;211.0;01/09/09
I Need Your Love feat Ellie Goulding Jacob Plant Remix;Calvin Harris;?;Dance Music;1.29;2013 Sony Music Entertainment UK Limited;290.0;12/04/13
Why You Up In Here feat Ludacris Git Fresh and Gucci Mane;Flo Rida;Only One Flo Pt 1;HipHop/Rap Music Rap Dirty South;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;216.0;24/11/10
Right Round Mark Brown Remix Dub;Flo Rida;Right Round Remixes EP;HipHop/Rap Music Dance Dirty South;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;411.0;02/06/09
30 for 30 Freestyle;Drake;What a Time To Be Alive;HipHop/Rap Music;1.29;2015 Cash Money Records Inc With Epic Records a division of Sony Music Entertainment/A1;253.0;20/09/15
I Might Get Over You;Kenny Chesney;Everywhere We Go;Country Music Contemporary Country Urban Cowboy;0.99;1999 BMG Entertainemnt;203.0;26/02/99
You Wo nt Find This;Carrie Underwood;Carnival Ride;Country Music Rock Pop Contemporary Country;0.99;2007 19 Recordings Limited;201.0;22/10/07
Music Feels Better Bonus Track;Selena Gomez;Stars Dance;?;1.29;2013 Hollywood Records Inc;190.0;23/07/13
Sober Main Version;PNK;Funhouse;Pop Music RandB / Soul Dance Pop/Rock;1.29;LaFace Recording LLC;251.0;28/10/08
Ours;Taylor Swift;Ours Single;Country Music;?;2010 Big Machine Records LLC;237.0;?
Get Your Shine On;Florida Georgia Line;Here s To the Good Times This Is How We Roll Deluxe Version;Country Music Urban Cowboy Honky Tonk Contemporary Country;1.29;2013 Big Machine Label Group LLC;222.0;25/11/13
The Patron Saint of Liars and Fakes Album Version;Fall Out Boy;Take This to Your Grave;Alternative Music Punk Rock;0.99;2003 Fueled By Ramen LLC;199.0;06/05/03
?;Keith Urban;Golden Road;Country Music Honky Tonk Contemporary Country;1.29;2002 Capitol Records Nashville;511.0;04/10/02
Temporary Home;Carrie Underwood;Play On;Country Music Pop Adult Contemporary Contemporary Country Rock;1.29;2009 19 Recordings Limited under exclusive license to Arista Nashville;269.0;?
True Colors feat Nicki Minaj;Wiz Khalifa;Blacc Hollywood;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;255.0;19/08/14
Who Dat Girl Hardwell Instrumental;Flo Rida;Who Dat Girl feat Akon Remixes;DanceMusicHipHop / Rap Rap;1.29;2010 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;324.0;11/01/11
Kingsfoil;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;1.29;?;145.0;10/12/13
Illusion feat Echosmith;Zedd;True Colors;Dance Music Electronic;?;2015 Interscope Records;390.0;18/05/15
Upside Down;Tori Kelly;Handmade Songs By Tori Kelly EP;Pop Music Rock;0.99;2012 Toraay Records;199.0;01/05/12
Goodbye to You feat Dot Rotten;Ed Sheeran;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2014 Warner Music UK LImited;330.0;23/06/14
?;One Direction;iTunes Festival London 2012 EP;Pop Music;?;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;219.0;20/09/12
Clouds;One Direction;FOUR;Pop Music Rock Pop/Rock Dance Teen Pop;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;231.0;?
Remember You feat The Weeknd;Wiz Khalifa;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;?;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
I Wo nt Tell a Soul;Charlie Puth;I Wo nt Tell a Soul Single;Pop Music Rock;1.29;2015 Artist Partner Group Inc;187.0;21/08/15
Nirvana Harry Fraud Remix;Sam Smith;Nirvana;?;0.69;2013 Capitol Records Ltd;197.0;28/01/14
Raise Your Glass;PNK;Raise Your Glass Single;Pop Music Rock;1.29;2010 RCA Records a division of Sony Music Entertainment;?;06/10/10
Leave My Heart Out of This Acoustic;Fifth Harmony;Better Together Acoustic EP;Pop Music Rock Teen Pop Dance;0.69;2013 Simco Ltd under exclusive license to Epic Records a division of Sony Music Entertainment;234.0;15/11/13
?;Lady Gaga;?;?;1.29;2014 Interscope Records;254.0;05/08/14
Real Love Danny Verde Remix;Clean Bandit and Jess Glynne;Real Love Remixes Single;Dance Music;0.99;2014 Atlantic Records UK a Warner Music Group Company;414.0;26/01/15
Stronger Back On the Ground;Nick Jonas and The Administration;Who I Am;Rock Music Pop Teen Pop Pop/Rock;0.99;2010 Jonas Enterprises;?;?
We Are Young Acoustic Version;Little Mix;DNA The Deluxe Edition;Pop Music Teen Pop Dance Pop/Rock;1.29;2012 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;312.0;28/05/13
Out the Water;Fabio Lendrum;Big Beat Yearbook 2012;Dance Music;1.29;2012 Big Beat Records Inc for the United States and WEA International for the Americas outside the United States A Warner Music Group Company;326.0;18/12/12
Wait For a Minute;Tyga and Justin Bieber;Wait For a Minute Single;HipHop/Rap Music Rap Rock;1.29;2013 Cash Money Records Inc;206.0;22/10/13
Sweet Spot 2 0 feat Jennifer Lopez;Flo Rida;Wild Ones;HipHop/Rap Music Rap Electronic World Dance;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;191.0;22/06/12
Voices;Ryan Adams;29;Country Music Alternative Country Rock Adult Alternative Americana;1.29;?;307.0;30/09/14
Without Your Love;Ellie Goulding;Halcyon Days Deluxe Edition;Pop Music Dance Rock;1.29;2013 Polydor Ltd UK;259.0;27/08/13
Ai nt Back Yet;Kenny Chesney;Greatest Hits II;Country Music Urban Cowboy Contemporary Country;1.29;2010 Sony Music Entertainment;239.0;01/03/10
Rashi Outro;Mark Ronson;Here Comes the Fuzz;DanceMusicHipHop / RapHipHop Alternative Rap RandB / Soul Soul Electronic;0.99;2003 Elektra Entertainment for the United States and WEA International Inc for the world outside of the United States;121.0;29/08/03
?;Kenny Chesney;When the Sun Goes Down;Country Music Contemporary Country Urban Cowboy;1.29;2004 Sony Music Entertainment;?;01/01/90
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;Dance Music;1.29;2010 Gum Prod licence exclusive Parlophone Music France;171.0;21/08/09
?;Kavinsky;Kiss Land;RandB / Soul Music Rock Contemporary RandB;1.29;2013 The Weeknd XO Inc Marketed by Universal Republic Records a Division of UMG Recordings Inc;252.0;10/09/13
I Know You Care;Ellie Goulding;I Know You Care Save the Children #song4syria Single;Pop Music;1.29;?;206.0;23/09/13
Lucky Charm;Keith Urban;Fuse Deluxe Version;Country Music;1.29;2013 Hit Red Records under exclusive license to Capitol Records Nashville;186.0;10/09/13
Are You Leaving With Him;Luke Bryan;Spring Break Checkin Out;Country Music Contemporary Country;1.29;2015 Capitol Records Nashville;203.0;10/03/15
Our Lawyer Made Us Change the Name of This Song So We Would nt Get Sued;Fall Out Boy;From Under the Cork Tree;Alternative Music Punk;1.29;2005 The Island Def Jam Music Group;188.0;03/05/05
Love Story Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Fearless Instrumentals With Background Vocals;Country Music;0.99;2009 Big Machine Records LLC;?;07/04/09
America s Suitehearts;Fall Out Boy;Folie  Deux Deluxe Version;Alternative Music Punk;1.29;2008 The Island Def Jam Music Group;214.0;16/12/08
?;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;1.29;2013 WaterTower Music;466.0;10/12/13
Outversion;Mark Ronson;Version;Pop Music RandB / SoulSoulDanceRockJazzHipHop / RapElectronicHipHop Pop/Rock Adult Alternative;0.99;2007 Mark Ronson under exclusive license to SONY BMG MUSIC ENTERTAINMENT UK Limited except Track 9 P 2006 Rapster Records / BBE Records;110.0;10/07/07
Favorite Girl Acoustic Version Live;Justin Bieber;My Worlds Acoustic;Pop Music Vocal RandB / Soul Contemporary RandB Rock Teen Pop;1.29;2011 The Island Def Jam Music Group;309.0;08/02/11
Medicated feat Chevy Woods and Juicy J;?;O N I F C;HipHop/Rap Music Hardcore Rap East Coast Rap Rap;1.29;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;330.0;?
Home This Christmas feat The Band Perry;Justin Bieber;Under the Mistletoe;Holiday Music Christmas Pop Teen Pop Rock;1.29;2011 The Island Def Jam Music Group;204.0;?
Your Song Live At Hammersmith Odeon London 1973;?;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;?;269.0;?
It z Just What We Do iTunes Session;Florida Georgia Line;iTunes Session;Country Music;1.29;?;212.0;14/01/14
Stole My Heart;One Direction;Up All Night;Pop Music Pop/Rock Teen Pop Dance Rock;1.29;Track 2 P 2012 all other tracks P 2011 Simco Limited Under exclusive license to Sony Music Entertainment UK Limited;205.0;13/03/12
X2CU;Jason Derulo;Everything Is 4;Pop Music Rock Dance RandB / Soul Contemporary RandB;1.29;2015 Warner Bros Records Inc;313.0;29/05/15
?;David Guetta;Nothing But the Beat 2 0;Dance Music Electronic Rock House;0.99;2012 What A Music Ltd licence exclusive Parlophone Music France;269.0;26/08/11
Get the Party Started Live;PNK;Funhouse Tour Live In Australia;?;?;2009 RCA/JIVE Label Group a unit of Sony Music Entertainment;377.0;26/10/09
Through the Ghost;Shinedown;The Studio Album Collection;Rock Music;1.29;2013 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;241.0;08/11/13
Stache;Zedd;Clarity Deluxe Edition;Dance Music;1.29;2013 Interscope Records;244.0;24/09/13
?;Taylor Swift;Taylor Swift Karaoke Red;Country Music Honky Tonk Pop Teen Pop Contemporary Country Rock;1.29;2013 Big Machine Records LLC;330.0;05/02/13
Outro;Ed Sheeran and Yelawolf;The Slumdon Bridge EP;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;2012 Warner Music UK Limited;136.0;09/09/11
Your Mama Should ve Named You Whiskey;Luke Bryan;Crash My Party Deluxe;Country Music Contemporary Country;1.29;2014 Capitol Records Nashville;222.0;12/08/14
Old Blue Chair Acoustic Version;Kenny Chesney;Be As You Are;Country Music Contemporary Country Urban Cowboy;1.29;2004 BMG Music;211.0;?
?;Ellie Goulding;Starry Eyed Remixes EP;Dance Music Pop Rock;1.29;?;494.0;15/02/11
Down to Earth;Justin Bieber;My World;Pop Music Dance Teen Pop RandB / Soul Contemporary RandB Rock;1.29;2009 The Island Def Jam Music Group;245.0;17/11/09
Cowboy Boots;Macklemore and Ryan Lewis;The Heist;HipHop/Rap Music Rap West Coast Rap Alternative Rap Rock;1.29;2012 2012 Macklemore LLC;257.0;09/10/12
Kill and Run;Sia;The Great Gatsby Music from Baz Luhrmann s Film Deluxe Edition;Soundtrack Music Classical Soundtrack;1.29;2013 Interscope Records;?;07/05/13
Goodnight Hollywood Blvd;Ryan Adams;Gold;Rock Music;1.29;2014 UMG Recordings Inc;204.0;30/09/14
Chevy Van;Eric Church;Caldwell County EP;Country Music Contemporary Country;1.29;2011 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 3322 West End Avenue 11th Floor Nashville TN 37203;168.0;14/01/11
VHS Outro Interlude;X Ambassadors;VHS;Alternative Music Rock Adult Alternative;1.29;2015 KIDinaKORNER/Interscope Records;85.0;30/06/15
Smoke the Herb;Bounty Killer;?;Reggae Music;0.99;2013 VP Music Group Inc;186.0;23/07/13
?;Nick Jonas;Jealous The Rooftop Boys Remix Single;Dance Music Rock RandB / Soul;1.29;?;256.0;27/10/14
Social Disease;Elton John;Goodbye Yellow Brick Road 40th Anniversary Celebration Super Deluxe Edition;Rock Music;1.29;2014 Mercury Records Limited;222.0;24/03/14
I m Like a Bird Nelly vs Asha Remix;Nelly Furtado;The Best of Nelly Furtado Deluxe Version;?;1.29;?;326.0;16/11/10
?;Ryan Adams;?;Rock Music Country Singer/Songwriter Alternative Country Adult Alternative;1.29;2002 UMG Recordings Inc;309.0;09/09/02
Like a Wrecking Ball;Eric Church;The Outsiders;Country Music Contemporary Country Urban Cowboy;1.29;?;?;11/02/14
Goodbye to You feat Dot Rotten;?;5;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2014 Warner Music UK LImited;330.0;23/06/14
Take My Drunk Ass Home Demo;Luke Bryan;Spring Break Here to Party;Country Music Contemporary Country;1.29;2013 Capitol Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;202.0;01/03/13
Summertime Sadness Lana Del Rey vs Cedric Gervais Cedric Gervais Remix;Lana Del Rey and Cedric Gervais;Summertime Sadness Lana Del Rey vs Cedric Gervais Cedric Gervais Remix Single;Dance Music Rock Adult Alternative Electronic;1.29;2013 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;214.0;11/07/13
?;Wiz Khalifa;Blacc Hollywood;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;255.0;?
Isle of Flightless Birds;twenty one pilots;twenty one pilots;Rock Music Pop;0.99;2009 Twenty One Pilots;345.0;29/12/09
I ve Got All This Ringing In My Ears and None On My Fingers;Fall Out Boy;Infinity On High;Alternative Music Rock Adult Alternative Punk;0.99;2007 The Island Def Jam Music Group;246.0;06/02/07
Young Wild and Free feat Bruno Mars;Snoop Dogg;Mac and Devin Go to High School Music from and Inspired By the Movie Deluxe Version;SoundtrackMusicHipHop / Rap West Coast Rap Gangsta Rap Hardcore Rap Rap Soundtrack;1.99;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;252.0;12/12/11
Silver and Gold;Little Big Town;Pain Killer;Country Music Honky Tonk Contemporary Country;?;2014 Little Big Town LLC Under exclusive license to Capitol Records Nashville;213.0;?
Ready for the Weekend Dave Spoon Dub Remix;?;?;Dance Music Rock Electronic;0.99;2009 Sony Music Entertainment Limited under exclusive license to Ultra Records Inc;395.0;15/09/09
?;?;Salute Deluxe Edition;Pop Music;1.29;2013 Simco Limited under exclusive licence to Sony Music Entertainment UK Limited;236.0;04/02/14
Firestone feat Conrad Sewell;Kygo;Ultra Music Festival 2015;Dance Music Electronic;1.29;2015 Ultra Records LLC;273.0;10/03/15
Kanye feat sirenxx;The Chainsmokers;Kanye feat sirenxx Single;Dance Music;1.29;2014 Dim Mak Inc under exclusive license to Republic Records a Division of UMG Recordings Inc;229.0;05/08/14
Please Come to Boston Live;Kenny Chesney;When the Sun Goes Down Deluxe Version;Country Music Contemporary Country Urban Cowboy;?;2007 SONY BMG MUSIC ENTERTAINMENT;240.0;02/02/04
Fly from the Inside Live Acoustic from WXDX Pittsburgh;Shinedown;Leave a Whisper Deluxe Version;?;1.29;2009 Atlantic Recording Corporation for the United States and WEA International for the world outside of the United States;239.0;?
Finally Begin;?;Mine Is Yours Deluxe Version;Alternative Music Indie Rock Rock Adult Alternative;1.29;2010 DGC Records;221.0;?
She;Ed Sheeran;Songs I Wrote With Amy EP;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;2010 Paw Print Records under exclusive license to Warner Music UK Limited;244.0;09/12/11
Cold One;?;The Outsiders;Country Music Contemporary Country Urban Cowboy;1.29;2013 EMI Records Nashville;205.0;11/02/14
Crack In the Pearl Pt II feat Stevie Wonder and Jeff Bhasker;Mark Ronson;?;Pop Music RandB / Soul Soul Funk Electronic;1.29;?;136.0;12/01/15
Thinking About You feat Ayah Marar EDX s Belo Horizonte At Night Remix;Calvin Harris;Thinking About You feat Ayah Marar EDX s Belo Horizonte At Night Remix Single;Dance Music;?;2013 Sony Music Entertainment UK Limited;410.0;?
That Good;Snoop Dogg and Wiz Khalifa;Mac and Devin Go to High School Music from and Inspired By the Movie;SoundtrackMusicHipHop / Rap Hardcore Rap West Coast Rap Gangsta Rap Rap Soundtrack;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;228.0;?
Money Right feat Rick Ross and Brisco;?;Mail On Sunday;HipHop/Rap Music Pop Dirty South;?;2008 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;?;18/03/08
?;Jake Owen;Working Man s Poet A Tribute To Merle Haggard;Country Music;1.29;2014 Broken Bow Records;257.0;01/04/14
?;Justin Bieber;Believe Acoustic;Pop Music Rock Vocal Teen Pop;1.29;2013 The Island Def Jam Music Group;199.0;29/01/13
I ve Got All This Ringing In My Ears and None On My Fingers;Fall Out Boy;Infinity On High;Alternative Music Rock Adult Alternative Punk;0.99;2007 The Island Def Jam Music Group;246.0;06/02/07
Thank Me Now;?;Thank Me Later;HipHop/Rap Music RandB / Soul Contemporary RandB Rap Rock Hardcore Rap;?;2010 Young Money Entertainment/Cash Money Records;328.0;15/06/10
What I Like About You;5 Seconds of Summer;LIVESOS Bonus Track Version;Pop Music;1.29;2014 Capitol Records Ltd;151.0;15/12/14
?;One Direction;Night Changes;Pop Music Rock;1.29;2014 Simco Limited under exclusive license to Sony Music Entertainment UK Limited;226.0;12/12/14
Cold Toes On the Cold Floor;?;Mine Is Yours Deluxe Version;Alternative Music Indie Rock Rock Adult Alternative;1.29;2010 DGC Records;246.0;25/01/11
We re Gon na Find It Tonight;Chris Young;A M;Country Music Urban Cowboy Contemporary Country;1.29;2013 Sony Music Entertainment;172.0;16/09/13
Down to Earth Acoustic Version;Justin Bieber;My Worlds Acoustic;Pop Music Vocal RandB / Soul Contemporary RandB Rock Teen Pop;1.29;2011 The Island Def Jam Music Group;243.0;?
Something To Do With My Hands;Thomas Rhett;?;Country Music Contemporary Country Honky Tonk;1.29;2013 The Valory Music Co LLC;201.0;?
Three Days In Bed;Holly Williams;Here With Me;Country Music Rock Adult Alternative;0.99;2009 Mercury Records a Division of UMG Recordings Inc;171.0;16/06/09
?;Terry Crews;?;Soundtrack Music Soundtrack;1.29;2014 WaterTower Music;22.0;20/05/14
What I d Give;Sugarland;Love On the Inside Deluxe Fan Edition;Country Music Rock Contemporary Country Southern Rock Contemporary Bluegrass;1.29;2008 Mercury Records a Division of UMG Recordings Inc;357.0;?
Fake Demo;Shinedown;Us and Them Deluxe Version;Rock Music Metal Hard Rock Alternative;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;305.0;?
True Colors feat Nicki Minaj;Wiz Khalifa;Blacc Hollywood;HipHop/Rap Music Rap East Coast Rap Hardcore Rap Rock;?;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;255.0;19/08/14
The Lucky One Instrumental With Background Vocals;Taylor Swift;Taylor Swift Karaoke Red;Country Music Honky Tonk Pop Teen Pop Contemporary Country Rock;1.29;?;242.0;05/02/13
Toyfriend feat Wynter Gordon Continuous Mix Version;David Guetta;One Love Deluxe Version;Dance Music;?;2010 Gum Prod licence exclusive Parlophone Music France;171.0;21/08/09
Goodbye to You + Dot Rotten;Ed Sheeran;No 5 Collaborations Project;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;2010 Paw Print Records under exclusive license to Warner Music UK Limited;330.0;09/09/11
Let Go;Ryan Adams;Ryan Adams;Rock Music Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative Country Alternative Country Americana;1.29;2014 PaxAmericana Recording Company Under Exclusive License To Blue Note Records;223.0;09/09/14
Your Side of Town;Maddie and Tae;Start Here;Country Music Rock Contemporary Country Pop Pop/Rock Honky Tonk;1.29;2015 Republic Records a Division of UMG Recordings Inc Dot Records;183.0;28/08/15
Anything Could Happen Guy Scheiman TLV Club Remix;Ellie Goulding;Anything Could Happen Remixed;Pop Music Rock;1.29;2013 Polydor Ltd UK;465.0;?
?;Famous to Most;Furious 7 Original Motion Picture Soundtrack;Soundtrack Music;?;This compilation 2015 Universal Studios and Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;220.0;17/03/15
GDFR feat Sage the Gemini and Lookas K Theory Remix;Flo Rida;GDFR feat Sage the Gemini and Lookas Remixes Single;HipHop/Rap Music;1.29;2014 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States A Warner Music Group Company;187.0;21/01/15
Last Night;?;UKF Bass Culture 2;Dance Music Electronic;0.99;2012 UKF Music;312.0;02/09/12
Barefoot and Buckwild;Lauren Alaina;Barefoot and Buckwild Single;Country Music;1.29;2013 19 Recordings Inc;?;07/05/13
The Back Roads and the Back Row;?;Cole Swindell;Country Music Contemporary Country;1.29;2014 Warner Music Nashville LLC and WEA International Inc for the world outside the U S;221.0;18/02/14
Rock N Roll Will Take You to the Mountain;Skrillex;?;Dance Music House Rock Electronic;1.99;2011 Big Beat Records Inc for the United States and WEA International for the world outside the United States;274.0;21/06/11
?;Keith Urban;Gas Monkey Garage Let s Ride;Country Music;?;2015 Mercury Records a Division of UMG Recordings Inc;228.0;07/08/15
Party People;Florida Georgia Line;Here s to the Good Times;Country Music Urban Cowboy Honky Tonk Contemporary Country;?;2012 Big Machine Label Group LLC;219.0;04/12/12
Second Chance Live Acoustic from Kansas City;Shinedown;Somewhere In the Stratosphere Live;Rock Music Metal Alternative Hard Rock;1.29;2011 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;306.0;?
Pledge Allegiance to the Hag Live;Eric Church;Caught In the Act Live;?;1.29;2013 EMI Records Nashville All rights reserved Unauthorized reproduction is a violation of applicable laws Manufactured by Capitol Records Nashville 401 Commerce Street Suite 1100 Nashville TN 37219;295.0;?
Remark;Rachel Platten;Be Here;Pop Music Singer/Songwriter Contemporary Singer/Songwriter Rock Adult Alternative;0.99;2011 Great Unknown LLC;177.0;26/04/11
Cambiar la Rutina feat Carlitos Way;Carlitos Way;The Black Carpet;Latin Urban Music Latino;1.29;2007 Universal Music Latino / Pina Records;211.0;?
You re My Favorite Song;Joe Jonas and Demi Lovato;Camp Rock 2 The Final Jam Soundtrack from the Motion Picture;Soundtrack Music;1.29;?;135.0;10/08/10
The Nature of Evil;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;1.29;2013 WaterTower Music;200.0;10/12/13
These Are the Days;Keith Urban;Be Here;Country Music Honky Tonk Contemporary Country;1.29;2004 Capitol Records Nashville;169.0;21/09/04
?;Justin Bieber;Believe;Pop Music Dance Vocal Teen Pop Rock;1.29;2012 The Island Def Jam Music Group;279.0;19/06/12
?;Ed Sheeran;You Need Me EP;Singer/Songwriter Music Rock Adult Alternative Contemporary Singer/Songwriter;1.29;2011 Paw Print Records under exclusive license to Warner Music UK Limited;266.0;09/12/11
R O O T S;Flo Rida;R O O T S Deluxe Version;HipHop/Rap Music;1.29;2009 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;225.0;30/03/09
?;PNK;Ca nt Take Me Home;Pop Music Dance RandB / Soul Pop/Rock Teen Pop Contemporary RandB;0.99;1999 2000 LaFace Records LLC;218.0;?
National Anthem;Lana Del Rey;?;Alternative Music Rock Adult Alternative;1.29;2012 Lana Del Rey under exclusive licence to Polydor Ltd UK Under exclusive licence to Interscope Records in the USA;?;?
Remember You feat The Weeknd;?;O N I F C Deluxe Version;HipHop/Rap Music East Coast Rap Hardcore Rap Rap;1.99;2012 Atlantic Recording Corporation for the United States and WEA International Inc for the world outside of the United States;320.0;04/12/12
Freak;?;?;Alternative Music Rock Adult Alternative;1.29;2015 Polydor Ltd UK;?;18/09/15
Little Me Unplugged;Little Mix;Salute Deluxe Edition;Pop Music;1.29;?;236.0;04/02/14
You Can  t Lose What You Ain  t Never Had;Devon Allman Jimmy Hall and Robert Randolph;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;376.0;?
I Have Seen the Rain feat James T Moore;PNK;I m Not Dead;Pop Music Electronic RandB / Soul Dance Pop/Rock;0.99;2006 LaFace Records LLC;210.0;03/04/06
Say Something;A Great Big World and Christina Aguilera;Is There Anybody Out There;Pop Music Rock Singer/Songwriter Contemporary Singer/Songwriter Adult Alternative;1.29;2013 2014 Epic Records a division of Sony Music Entertainment;229.0;?
The Woodland Realm Extended Version;Howard Shore;The Hobbit The Desolation of Smaug Original Motion Picture Soundtrack Special Edition;Soundtrack Music Soundtrack Classical Original Score;1.29;2013 WaterTower Music;314.0;10/12/13
Trouble No More;Trace Adkins;All My Friends Celebrating the Songs and Voice of Gregg Allman;Rock Music;1.29;2014 Blackbird Production Partners LLC Under Exclusive License Rounder Records Manufactured and Distributed by Concord Music Group Inc;247.0;06/05/14
?;?;twenty one pilots;Rock Music Pop;0.99;2009 Twenty One Pilots;345.0;29/12/09
