2013;106150761.0;MERCY HOSPITAL - BAKERSFIELD;Kern;Non-Profit;Environmental & Food Services;294238;3.97
2009;106121080.0;ST. JOSEPH HOSPITAL - EUREKA;?;Non-Profit;Contracted Other;39265;?
2011;106190708.0;?;Los Angeles;Investor;Registered Nurse;220488;8.26
2012;106231013.0;MENDOCINO COAST DISTRICT HOSPTIAL;Mendocino;?;Other;10550;0.63
?;106430779.0;?;Santa Clara;Investor;Management & Supervision;?;?
2012;106190680.0;PROVIDENCE LITTLE CO OF MARY-SAN PEDRO;?;Non-Profit;Education Cost Centers;0;0.0
2013;106391056.0;SUTTER TRACY COMMUNITY HOSPITAL;?;?;Management & Supervision;57378;?
2011;106580996.0;?;Yuba;?;Technician & Specialist;491949;6.77
2013;106270875.0;SALINAS VALLEY MEMORIAL HOSPITAL;Monterey;?;Environmental & Food Services;208571;3.12
2011;?;ADVENTIST MEDICAL CENTER - HANFORD;Kings;Non-Profit;Clerical & Other Administrative;?;5.25
?;106301175.0;FOUNTAIN VALLEY REGIONAL HOSPITAL& MEDICAL CENTER- EUCLID;Orange;?;Contracted Registry Nursing;88966;?
2009;106190150.0;KEDREN COMMUNITY MENTAL HEALTH CENTER;Los Angeles;?;Education Cost Centers;0;0.0
2011;?;METHODIST HOSPITAL OF SACRAMENTO;Sacramento;Non-Profit;Aides & Orderlies;210644;?
2009;106514033.0;NORTH VALLEY BEHAVIORAL HEALTH - PHF;Sutter;?;?;0;0.0
2009;106430883.0;SANTA CLARA VALLEY MEDICAL CENTER;Santa Clara;City/County;Management & Supervision;745099;?
2009;106491338.0;PALM DRIVE HOSPITAL;Sonoma;District;?;?;2.75
2011;106190431.0;KAISER FOUNDATION HOSPITAL - HARBOR CITY;Los Angeles;Non-Profit;?;0;0.0
2012;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;Non-Profit;Registered Nurse;45469;4.89
2011;106331216.0;?;Riverside;Investor;Environmental & Food Services;11201;0.27
?;106301317.0;SADDLEBACK MEMORIAL MEDICAL CENTER;Orange;Non-Profit;Fiscal Services Cost Centers;164210;1.8
?;106400524.0;SIERRA VISTA REGIONAL MEDICAL CENTER;San Luis Obispo;Investor;Daily Cost Centers;387058;9.93
2009;106190020.0;BHC ALHAMBRA HOSPITAL;Los Angeles;Investor;Environmental & Food Services;21216;0.68
2011;106344011.0;?;Sacramento;City/County;Environmental & Food Services;0;0.0
2013;106560492.0;LOS ROBLES HOSPITAL & MEDICAL CENTER;Ventura;Investor;Contracted Other;71445;?
2010;106190696.0;PACIFICA HOSPITAL OF THE VALLEY;Los Angeles;Investor;Environmental & Food Services;119336;2.08
2013;106301380.0;KINDRED HOSPITAL WESTMINSTER;?;?;Technician & Specialist;84771;2.5
2011;106010967.0;ST. ROSE HOSPITAL;Alameda;Non-Profit;Daily Cost Centers;555227;10.1
2011;106190176.0;?;Los Angeles;Non-Profit;Environmental & Food Services;70021;0.67
2009;106410782.0;SAN MATEO MEDICAL CENTER;San Mateo;City/County;Licensed Vocational Nurse;123020;0.45
?;106571086.0;WOODLAND MEMORIAL HOSPITAL;Yolo;Non-Profit;General Services Cost Centers;212217;5.29
2011;106190500.0;MARINA DEL REY HOSPITAL;Los Angeles;?;?;76940;?
2009;106130760.0;PIONEERS MEMORIAL HOSPITAL;Imperial;District;Daily Cost Centers;282861;?
2011;106361110.0;BEAR VALLEY COMMUNITY HOSPITAL;San Bernardino;District;Clerical & Other Administrative;72765;1.83
2009;106060870.0;COLUSA REGIONAL MEDICAL CENTER;?;?;?;64286;6.17
2012;106130699.0;?;Imperial;City/County;Fiscal Services Cost Centers;136243;2.31
2009;106424002.0;SANTA BARBARA PSYCHIATRIC HEALTH FACILTY;Santa Barbara;City/County;Licensed Vocational Nurse;0;0.0
?;106554011.0;SONORA REGIONAL MEDICAL CENTER-GREENLEY;Tuolumne;Non-Profit;Licensed Vocational Nurse;56204;0.55
2011;?;REGIONAL MEDICAL CENTER OF SAN JOSE;?;Investor;?;808916;?
2011;106540734.0;?;Tulare;District;Management & Supervision;302319;?
2011;106301098.0;AHMC ANAHEIM REGIONAL MEDICAL CENTER;Orange;Investor;Registered Nurse;674222;8.1
2010;?;ST. JUDE MEDICAL CENTER;Orange;Non-Profit;Contracted Other;13848;0.09
2012;?;ST. MARY MEDICAL CENTER - APPLE VALLEY;San Bernardino;?;Administrative Services Cost Centers;336016;3.26
2013;106301379.0;WEST ANAHEIM MEDICAL CENTER;?;Investor;Education Cost Centers;0;0.0
2009;106070904.0;DOCTORS MEDICAL CENTER - SAN PABLO;Contra Costa;District;Administrative Services Cost Centers;112619;2.43
2012;?;OAK VALLEY DISTRICT HOSPITAL;Stanislaus;?;Aides & Orderlies;95795;0.76
2010;106190854.0;LOS ANGELES METROPOLITAN MEDICAL CENTER;?;?;?;5834;0.13
2010;106370755.0;?;San Diego;District;?;44303;0.28
?;?;?;Tulare;District;General Services Cost Centers;287522;?
2009;106190196.0;VISTA HOSPITAL OF SOUTH BAY;Los Angeles;Investor;Ambulatory Cost Centers;12099;0.51
?;106190243.0;DOWNEY REGIONAL MEDICAL CENTER;Los Angeles;Non-Profit;?;0;0.0
2010;106380960.0;ST. FRANCIS MEMORIAL HOSPITAL;San Francisco;Non-Profit;Fiscal Services Cost Centers;54761;?
2011;106281047.0;QUEEN OF THE VALLEY HOSPITAL;?;Non-Profit;Daily Cost Centers;517035;7.78
2009;?;LAGUNA HONDA HOSP & REHAB CENTER;San Francisco;City/County;Registered Nurse;363830;1.21
2010;106301262.0;MISSION HOSPITAL REGIONAL MEDICAL CENTER;Orange;?;Contracted Registry Nursing;147635;1.18
2009;106430883.0;SANTA CLARA VALLEY MEDICAL CENTER;Santa Clara;City/County;?;?;?
2012;106104023.0;SAN JOAQUIN VALLEY REHABILITATION HOSPITAL;Fresno;Investor;Registered Nurse;88319;4.27
?;106130699.0;EL CENTRO REGIONAL MEDICAL CENTER;?;City/County;?;0;0.0
2011;106361144.0;CHINO VALLEY MEDICAL CENTER;San Bernardino;?;General Services Cost Centers;152759;6.12
2009;106070988.0;JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS;?;?;Administrative Services Cost Centers;253202;?
?;?;?;?;Non-Profit;Registered Nurse;19852;2.94
?;106050932.0;MARK TWAIN ST. JOSEPH'S HOSPITAL;Calaveras;Non-Profit;Environmental & Food Services;24451;1.91
?;106490919.0;SUTTER MEDICAL CENTER OF SANTA ROSA;Sonoma;Non-Profit;General Services Cost Centers;?;5.25
2009;?;SUTTER AUBURN FAITH HOSPITAL;Placer;Non-Profit;Other;15279;0.63
2011;?;REDLANDS COMMUNITY HOSPITAL;San Bernardino;Non-Profit;Aides & Orderlies;166860;1.97
?;106190197.0;COMMUNITY & MISSION HOSPITALS OF HUNTINGTON PARK;?;Investor;Other;0;0.0
2013;106370744.0;SCRIPPS MERCY HOSPITAL;San Diego;Non-Profit;?;19847;?
2010;106361274.0;KINDRED HOSPITAL - ONTARIO;San Bernardino;Investor;Administrative Services Cost Centers;48045;1.67
2009;?;RIDGECREST REGIONAL HOSPITAL;Kern;Non-Profit;Contracted Other;6276;0.3
2011;?;?;?;Non-Profit;?;1262035;10.89
2013;?;WHITTIER HOSPITAL MEDICAL CENTER;Los Angeles;Investor;Environmental & Food Services;17102;0.33
?;106010739.0;ALTA BATES SUMMIT MED CTR-ALTA BATES CAMPUS;Alameda;Non-Profit;?;161345;0.95
2010;106500967.0;OAK VALLEY DISTRICT HOSPITAL;Stanislaus;District;Contracted Other;527;0.0
2013;?;SILVER LAKE MEDICAL CENTER;Los Angeles;Investor;Contracted Other;10776;0.18
2009;106010887.0;KINDRED HOSPITAL - SAN FRANCISCO BAY AREA;Alameda;Investor;Fiscal Services Cost Centers;20383;?
2013;106190470.0;PROVIDENCE LITTLE CO OF MARY-TORRANCE;Los Angeles;Non-Profit;?;?;1.14
2013;106370721.0;KINDRED HOSPITAL - SAN DIEGO;San Diego;Investor;General Services Cost Centers;47605;2.61
?;106370689.0;?;San Diego;?;Licensed Vocational Nurse;85244;?
2010;106490919.0;SUTTER MEDICAL CENTER OF SANTA ROSA;Sonoma;Non-Profit;Aides & Orderlies;35733;0.91
2010;106380960.0;ST. FRANCIS MEMORIAL HOSPITAL;San Francisco;?;Daily Cost Centers;442276;?
2010;?;PATIENTS' HOSPITAL OF REDDING;Shasta;?;Fiscal Services Cost Centers;9075;?
2011;?;?;Imperial;City/County;?;252673;5.17
2010;106374049.0;SHARP VISTA PACIFICA;San Diego;Non-Profit;Clerical & Other Administrative;3621;0.54
2009;?;SANTA YNEZ VALLEY COTTAGE HOSPITAL;Santa Barbara;Non-Profit;Administrative Services Cost Centers;8773;?
2011;106190784.0;TEMPLE COMMUNITY HOSPITAL;Los Angeles;?;?;62961;?
2009;106364121.0;BALLARD REHABILITATION HOSPITAL;San Bernardino;Investor;Aides & Orderlies;0;0.0
?;106190081.0;BEVERLY HOSPITAL;Los Angeles;Non-Profit;Clerical & Other Administrative;?;4.09
?;106564121.0;THOUSAND OAKS SURGICAL HOSPITAL;Ventura;Investor;Licensed Vocational Nurse;0;0.0
?;106150808.0;?;?;District;Environmental & Food Services;60087;1.36
?;106484028.0;TELECARE SOLANO PSYCHIATRIC HEALTH FACILITY;Solano;Investor;Environmental & Food Services;0;0.0
2011;106400466.0;?;San Luis Obispo;?;Ambulatory Cost Centers;?;?
2012;106301234.0;LA PALMA INTERCOMMUNITY HOSPITAL;?;?;Administrative Services Cost Centers;54172;2.33
2012;106300225.0;?;Orange;Non-Profit;?;24203;0.35
2010;106321016.0;SENECA HEALTHCARE DISTRICT;Plumas;District;General Services Cost Centers;34715;1.34
?;106190170.0;CHILDREN'S HOSPITAL OF LOS ANGELES;Los Angeles;Non-Profit;Education Cost Centers;1436916;?
2009;106090933.0;MARSHALL MEDICAL CENTER;El Dorado;?;Contracted Registry Nursing;9506;?
2009;106301379.0;WEST ANAHEIM MEDICAL CENTER;Orange;Investor;Ambulatory Cost Centers;97577;2.29
2012;?;AURORA LAS ENCINAS HOSPITAL;Los Angeles;Investor;?;33200;?
2012;?;ADVENTIST MEDICAL CENTER - HANFORD;Kings;Non-Profit;Ambulatory Cost Centers;221250;2.11
2011;106190758.0;PROVIDENCE SAINT JOSEPH MEDICAL CENTER;?;Non-Profit;Environmental & Food Services;288367;2.47
2012;106196404.0;?;?;Non-Profit;Administrative Services Cost Centers;44800;0.5
2009;?;?;Del Norte;Non-Profit;Other;59772;2.63
2013;106010846.0;ALAMEDA COUNTY MEDICAL CENTER;Alameda;City/County;Aides & Orderlies;201795;1.14
2013;106380929.0;?;San Francisco;Non-Profit;Management & Supervision;676703;2.96
2009;?;?;Los Angeles;Non-Profit;?;281913;1.77
2009;106560481.0;VENTURA COUNTY MEDICAL CENTER;Ventura;City/County;Environmental & Food Services;?;2.69
2010;106301340.0;ST. JOSEPH HOSPITAL - ORANGE;Orange;Non-Profit;General Services Cost Centers;892931;6.04
2013;106560492.0;LOS ROBLES HOSPITAL & MEDICAL CENTER;Ventura;Investor;?;922781;8.24
2009;106044006.0;BUTTE COUNTY MENTAL HEALTH - PHF;Butte;City/County;Contracted Other;?;0.0
2013;?;ADVENTIST MEDICAL CENTER - REEDLEY;Fresno;Non-Profit;?;85123;4.91
2011;106334025.0;KAISER FOUNDATION HOSPITAL - RIVERSIDE;?;Non-Profit;Daily Cost Centers;961386;19.22
2010;106190200.0;?;Los Angeles;Investor;Clerical & Other Administrative;225822;?
2010;106010735.0;?;Alameda;District;Aides & Orderlies;100801;?
2011;106301317.0;SADDLEBACK MEMORIAL MEDICAL CENTER;Orange;Non-Profit;Ambulatory Cost Centers;419877;4.11
2012;106560481.0;VENTURA COUNTY MEDICAL CENTER;Ventura;?;Aides & Orderlies;212751;2.52
?;106040802.0;BIGGS-GRIDLEY MEMORIAL HOSPITAL;?;Non-Profit;Contracted Registry Nursing;901;0.05
2013;106380964.0;CALIFORNIA PACIFIC MEDICAL CTN-ST. LUKE'S CAMPUS;San Francisco;Non-Profit;Fiscal Services Cost Centers;64795;1.46
?;106434040.0;LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD;?;Non-Profit;Aides & Orderlies;98526;0.98
2013;106013619.0;SAN LEANDRO HOSPITAL;Alameda;Non-Profit;Technician & Specialist;128689;?
2009;106370689.0;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;?;Licensed Vocational Nurse;?;?
2009;106190754.0;?;Los Angeles;Non-Profit;Education Cost Centers;79201;0.52
2010;?;OROVILLE HOSPITAL;?;Non-Profit;?;?;8.75
2012;106314029.0;?;?;Investor;Fiscal Services Cost Centers;1880;?
2009;?;ST. MARY'S MEDICAL CENTER-SAN FRANCISCO;San Francisco;Non-Profit;?;191473;?
2013;106301297.0;PLACENTIA-LINDA COMMUNITY HOSPITAL;Orange;Investor;Environmental & Food Services;40981;1.61
2010;106430705.0;REGIONAL MEDICAL CENTER OF SAN JOSE;Santa Clara;Investor;?;?;0.0
2012;106196405.0;PALMDALE REGIONAL MEDICAL CENTER;Los Angeles;Investor;Fiscal Services Cost Centers;?;1.14
2010;106190470.0;PROVIDENCE LITTLE CO OF MARY-TORRANCE;?;Non-Profit;Environmental & Food Services;243541;1.83
2011;106490919.0;SUTTER MEDICAL CENTER OF SANTA ROSA;?;Non-Profit;Environmental & Food Services;97026;?
2009;106514001.0;SUTTER-YUBA - PHF;?;City/County;Environmental & Food Services;?;0.0
2011;?;?;San Bernardino;Investor;Clerical & Other Administrative;?;5.62
2009;106300032.0;CHILDREN'S HOSPITAL OF ORANGE COUNTY;?;Non-Profit;?;259914;3.01
?;106564121.0;THOUSAND OAKS SURGICAL HOSPITAL;?;Investor;Aides & Orderlies;10468;2.3
2013;106514033.0;NORTH VALLEY BEHAVIORAL HEALTH - PHF;Sutter;Investor;Clerical & Other Administrative;0;?
2013;106196404.0;?;Los Angeles;Non-Profit;Registered Nurse;42732;0.48
2010;106190392.0;?;?;Non-Profit;Environmental & Food Services;?;0.6
?;106330120.0;BETTY FORD CENTER OF EISENHOWER;Riverside;Non-Profit;Education Cost Centers;0;0.0
2009;?;BARSTOW COMMUNITY HOSPITAL;San Bernardino;Investor;Licensed Vocational Nurse;20327;1.28
2013;106014226.0;TELECARE WILLOW ROCK CENTER;Alameda;?;Ambulatory Cost Centers;0;0.0
2013;106361266.0;?;San Bernardino;District;Environmental & Food Services;19968;0.68
2009;106334457.0;OASIS PSYCHIATRIC HEALTH FACILITY;Riverside;Investor;Other;0;0.0
2011;106191306.0;LAC/RANCHO LOS AMIGOS NATIONAL REHABILITATION CTR;?;City/County;Aides & Orderlies;271201;?
?;106560481.0;VENTURA COUNTY MEDICAL CENTER;Ventura;City/County;Education Cost Centers;?;0.85
2010;?;TRI-CITY MEDICAL CENTER;San Diego;District;Technician & Specialist;803458;7.25
2010;106301317.0;SADDLEBACK MEMORIAL MEDICAL CENTER;Orange;Non-Profit;?;421817;3.96
2012;106070988.0;JOHN MUIR MEDICAL CENTER-WALNUT CREEK CAMPUS;Contra Costa;Non-Profit;Education Cost Centers;19588;0.17
2009;106430743.0;COMMUNITY HOSPITAL OF LOS GATOS;Santa Clara;Investor;Ancillary Cost Centers;64065;?
2009;106342392.0;SIERRA VISTA HOSPITAL;Sacramento;?;Registered Nurse;?;?
?;106560838.0;PACIFIC SHORES HOSPITAL;Ventura;?;Aides & Orderlies;?;0.97
2012;106150736.0;?;Kern;City/County;?;213630;2.64
2009;106084001.0;SUTTER COAST HOSPITAL;Del Norte;Non-Profit;Clerical & Other Administrative;180682;7.96
2011;106231396.0;UKIAH VALLEY MEDICAL CENTER - HOSPITAL DRIVE;?;Non-Profit;Education Cost Centers;?;?
2009;106392287.0;DOCTORS HOSPITAL OF MANTECA;San Joaquin;Investor;Contracted Registry Nursing;12237;0.36
2009;106100797.0;SIERRA KINGS DISTRICT HOSPITAL;?;?;?;?;6.79
2011;106380960.0;ST. FRANCIS MEMORIAL HOSPITAL;?;Non-Profit;Fiscal Services Cost Centers;56672;1.08
2013;106270777.0;GEORGE L. MEE MEMORIAL HOSPITAL;Monterey;Non-Profit;?;?;0.74
2012;106190758.0;PROVIDENCE SAINT JOSEPH MEDICAL CENTER;Los Angeles;?;?;27322;?
2010;106100899.0;ST. AGNES MEDICAL CENTER;Fresno;Non-Profit;Administrative Services Cost Centers;546136;3.42
2013;106100005.0;CLOVIS COMMUNITY MEDICAL CENTER;?;Non-Profit;Other;224126;?
2010;106190555.0;CEDARS-SINAI MEDICAL CENTER;Los Angeles;Non-Profit;Education Cost Centers;1001648;2.61
2009;106380842.0;JEWISH HOME;?;Non-Profit;Management & Supervision;84151;?
2009;106190380.0;HOLLYWOOD COMMUNITY HOSPITAL OF HOLLYWOOD;Los Angeles;Investor;Management & Supervision;56081;1.38
?;106270875.0;SALINAS VALLEY MEMORIAL HOSPITAL;?;District;Education Cost Centers;?;0.06
2012;106154022.0;HEALTHSOUTH BAKERSFIELD REGIONAL REHABILITATION HOSPITAL;?;Investor;?;61935;3.0
2009;106160725.0;HANFORD COMMUNITY HOSPITAL;Kings;Non-Profit;Administrative Services Cost Centers;?;2.71
2012;106370714.0;SHARP GROSSMONT  HOSPITAL;San Diego;Non-Profit;Management & Supervision;210097;1.18
2010;?;RANCHO SPECIALTY HOSPITAL;San Bernardino;?;Registered Nurse;93086;5.16
2013;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;San Bernardino;Non-Profit;Daily Cost Centers;217817;5.6
2009;106190818.0;VERDUGO HILLS HOSPITAL;?;Non-Profit;Licensed Vocational Nurse;53696;0.97
2010;106190256.0;EAST LOS ANGELES DOCTOR'S HOSPITAL;?;Investor;?;0;0.0
?;106370714.0;SHARP GROSSMONT  HOSPITAL;San Diego;Non-Profit;Management & Supervision;174364;1.05
2009;106301283.0;?;?;Investor;Technician & Specialist;?;?
2012;106304460.0;?;Orange;?;Licensed Vocational Nurse;?;0.0
2013;106160702.0;CORCORAN DISTRICT HOSPITAL;?;District;?;36945;3.69
?;?;MENLO PARK SURGICAL HOSPITAL;San Mateo;Non-Profit;?;8257;5.61
2010;106190150.0;KEDREN COMMUNITY MENTAL HEALTH CENTER;Los Angeles;Non-Profit;Ancillary Cost Centers;186266;3.99
2009;?;PALO VERDE HOSPITAL;Riverside;?;Aides & Orderlies;22358;1.86
2013;106301297.0;?;Orange;Investor;Technician & Specialist;162731;6.41
2010;106190455.0;LANCASTER COMMUNITY HOSPITAL;?;Investor;Fiscal Services Cost Centers;50090;1.37
2013;106190232.0;DEL AMO HOSPITAL;Los Angeles;?;Administrative Services Cost Centers;66996;1.39
2012;?;?;?;?;Aides & Orderlies;146054;1.89
2009;106190163.0;AURORA CHARTER OAK;Los Angeles;?;Contracted Other;0;0.0
?;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;Fresno;City/County;Management & Supervision;?;2.14
2009;106374049.0;?;San Diego;Non-Profit;?;1768;0.28
2009;106374024.0;AURORA SAN DIEGO;San Diego;?;Ancillary Cost Centers;0;0.0
?;106191450.0;KAISER FOUNDATION HOSPITAL - WOODLAND HILLS;Los Angeles;?;Aides & Orderlies;129177;2.52
2010;?;?;San Francisco;Non-Profit;?;0;0.0
2013;106381154.0;UCSF MEDICAL CENTER;San Francisco;Non-Profit;Daily Cost Centers;2963518;?
2013;106560203.0;AURORA VISTA DEL MAR HOSPITAL;Ventura;Investor;?;54082;?
?;106244027.0;MARIE GREEN PSYCHIATRIC CENTER;Merced;City/County;Administrative Services Cost Centers;?;0.0
2013;106190681.0;MIRACLE MILE MEDICAL CENTER;Los Angeles;?;Environmental & Food Services;?;20.85
2009;106060870.0;COLUSA REGIONAL MEDICAL CENTER;Colusa;Non-Profit;Aides & Orderlies;35723;3.43
2010;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;Non-Profit;?;0;?
2009;106314029.0;TELECARE PLACER COUNTY P.H.F;Placer;Investor;General Services Cost Centers;4105;0.93
2011;106190673.0;SAN DIMAS COMMUNITY HOSPITAL;Los Angeles;Investor;General Services Cost Centers;134860;7.02
2013;106194967.0;STAR VIEW ADOLESCENT PSYCHIATRIC HEALTH FACILITY- PHF;Los Angeles;?;Management & Supervision;4755;0.88
2010;106190696.0;PACIFICA HOSPITAL OF THE VALLEY;Los Angeles;?;Ambulatory Cost Centers;?;0.61
2011;106514001.0;?;?;City/County;Administrative Services Cost Centers;0;0.0
?;106191014.0;?;Los Angeles;State;Contracted Registry Nursing;0;0.0
2009;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;Investor;Registered Nurse;?;8.25
?;106394003.0;?;?;City/County;Daily Cost Centers;0;0.0
2010;106374049.0;SHARP VISTA PACIFICA;?;Non-Profit;Management & Supervision;1782;0.26
2011;106094002.0;EL DORADO COUNTY MENTAL HEALTH - PHF;El Dorado;?;Contracted Registry Nursing;0;0.0
2012;106364144.0;?;San Bernardino;Investor;Licensed Vocational Nurse;16328;0.42
2013;106121080.0;ST. JOSEPH HOSPITAL - EUREKA;Humboldt;Non-Profit;Clerical & Other Administrative;?;3.72
2010;106010776.0;CHILDRENS HOSPITAL & RESEARCH CENTER AT OAKLAND;Alameda;?;Fiscal Services Cost Centers;196520;2.21
?;?;?;?;Non-Profit;?;1351355;?
2013;?;?;Los Angeles;Investor;Ambulatory Cost Centers;151762;2.62
2012;106434138.0;?;Santa Clara;Non-Profit;Technician & Specialist;162493;?
?;106190462.0;AURORA LAS ENCINAS HOSPITAL;Los Angeles;Investor;?;0;0.0
?;106370705.0;FALLBROOK HOSPITAL DISTRICT;San Diego;District;Other;0;0.0
2012;106394003.0;SAN JOAQUIN COUNTY MENTAL HEALTH SERVICES;San Joaquin;City/County;Contracted Registry Nursing;0;0.0
2009;106150736.0;KERN MEDICAL CENTER;?;City/County;Management & Supervision;84597;?
2010;?;GARDEN GROVE HOSPITAL & MEDICAL CENTER;Orange;?;?;348960;10.54
?;106084001.0;SUTTER COAST HOSPITAL;Del Norte;Non-Profit;Contracted Other;1690;0.08
2013;106340950.0;MERCY SAN JUAN HOSPITAL;?;Non-Profit;Administrative Services Cost Centers;240690;?
2009;106070990.0;?;Contra Costa;Non-Profit;Ancillary Cost Centers;?;9.89
2010;106154101.0;BAKERSFIELD HEART HOSPITAL;Kern;?;Technician & Specialist;110596;?
2012;?;LAKEWOOD REGIONAL MEDICAL CENTER;?;Investor;Ancillary Cost Centers;356383;6.72
2010;?;CHINO VALLEY MEDICAL CENTER;?;Investor;Daily Cost Centers;245753;10.4
2011;106190521.0;MEMORIAL HOSPITAL OF GARDENA;?;?;?;?;2.85
?;106390846.0;DAMERON HOSPITAL;San Joaquin;?;Environmental & Food Services;213470;3.82
2009;106190196.0;VISTA HOSPITAL OF SOUTH BAY;Los Angeles;Investor;Contracted Other;11513;0.48
?;106364014.0;LOMA LINDA UNIVERSITY BEHAVIORAL MEDICINE CENTER;San Bernardino;Non-Profit;Education Cost Centers;0;0.0
2009;106361110.0;BEAR VALLEY COMMUNITY HOSPITAL;San Bernardino;District;?;4709;0.14
2013;106060870.0;?;Colusa;Non-Profit;Clerical & Other Administrative;?;6.64
?;?;VISTA HOSPITAL OF SOUTH BAY;Los Angeles;?;Ambulatory Cost Centers;15761;?
2010;106370780.0;TRI-CITY MEDICAL CENTER;San Diego;District;Clerical & Other Administrative;705231;6.37
2011;106301380.0;KINDRED HOSPITAL - WESTMINSTER;Orange;Investor;Registered Nurse;155048;4.29
2011;106190305.0;?;?;Investor;?;65285;2.39
2010;106150761.0;MERCY HOSPITAL - BAKERSFIELD;Kern;Non-Profit;Aides & Orderlies;136371;1.62
2013;106281266.0;NAPA STATE HOSPITAL;Napa;?;?;0;0.0
2012;106190541.0;MONROVIA MEMORIAL HOSPITAL;Los Angeles;?;Daily Cost Centers;174894;11.55
?;?;JOHN MUIR BEHAVIORAL HEALTH CENTER;Contra Costa;Non-Profit;Environmental & Food Services;26129;1.08
2010;106414018.0;?;?;Non-Profit;Clerical & Other Administrative;17214;13.25
2011;106160787.0;CENTRAL VALLEY GENERAL HOSPITAL;Kings;?;Fiscal Services Cost Centers;54844;3.51
?;106301209.0;HUNTINGTON BEACH HOSPITAL;Orange;Investor;Ancillary Cost Centers;125137;6.12
2013;106100005.0;CLOVIS COMMUNITY MEDICAL CENTER;Fresno;?;Licensed Vocational Nurse;9829;0.13
2011;106434218.0;KAISER PERMANENTE - PHF - SANTA CLARA;Santa Clara;Non-Profit;?;?;0.2
2012;?;KAISER FOUNDATION HOSPITAL - VACAVILLE;?;Non-Profit;Registered Nurse;193518;13.08
2011;106430763.0;EL CAMINO HOSPITAL;?;Non-Profit;Daily Cost Centers;1200185;?
?;106190240.0;?;Los Angeles;Investor;Registered Nurse;492350;8.73
2013;106190766.0;COAST PLAZA DOCTORS HOSPITAL;Los Angeles;Investor;Ancillary Cost Centers;106313;5.83
2011;106150775.0;GOOD SAMARITAN HOSPITAL;Kern;Investor;Education Cost Centers;?;?
2011;106190462.0;AURORA LAS ENCINAS HOSPITAL;?;Investor;Ancillary Cost Centers;0;0.0
?;106010858.0;KAISER FOUNDATION HOSPITAL - HAYWARD;?;Non-Profit;Daily Cost Centers;869420;?
2011;?;REGIONAL MEDICAL CENTER OF SAN JOSE;Santa Clara;Investor;Clerical & Other Administrative;151800;?
2009;?;EL DORADO COUNTY MENTAL HEALTH - PHF;?;City/County;?;0;?
?;106410817.0;?;San Mateo;Non-Profit;Administrative Services Cost Centers;297463;?
2009;106370787.0;PROMISE HOSPITAL OF SAN DIEGO;San Diego;Investor;Contracted Registry Nursing;26586;0.82
2010;106070924.0;?;Contra Costa;?;Contracted Other;1601;0.02
2010;106104047.0;FRESNO SURGICAL HOSPITAL;?;?;?;60078;6.68
2010;106010887.0;KINDRED HOSPITAL - SAN FRANCISCO BAY AREA;?;Investor;Education Cost Centers;0;0.0
?;106370673.0;RADY CHILDREN'S HOSPITAL - SAN DIEGO;San Diego;Non-Profit;Fiscal Services Cost Centers;555416;3.82
2013;106304079.0;?;Orange;Investor;Daily Cost Centers;127695;8.27
2010;106110889.0;GLENN MEDICAL CENTER;Glenn;?;Administrative Services Cost Centers;22340;3.31
2009;106370977.0;POMERADO HOSPITAL;?;District;Daily Cost Centers;634268;6.23
?;?;BAKERSFIELD HEART HOSPITAL;?;Investor;Ancillary Cost Centers;192115;7.53
2010;106410891.0;SEQUOIA HOSPITAL;?;?;Administrative Services Cost Centers;145736;?
2012;106430763.0;EL CAMINO HOSPITAL;?;Non-Profit;Administrative Services Cost Centers;343278;2.59
2010;106190020.0;BHC ALHAMBRA HOSPITAL;Los Angeles;Investor;?;14132;0.43
?;?;SHARP CORONADO HOSPITAL & HEALTHCARE CENTER;San Diego;?;Education Cost Centers;0;?
2011;106150737.0;KERN VALLEY HEALTHCARE DISTRICT;Kern;District;?;0;0.0
2012;106110889.0;GLENN MEDICAL CENTER;?;Non-Profit;Daily Cost Centers;24660;?
2012;106191227.0;LAC/HARBOR-UCLA MEDICAL CENTER;?;?;Daily Cost Centers;1617459;9.38
2012;106190240.0;LAKEWOOD REGIONAL MEDICAL CENTER;Los Angeles;?;?;230122;4.34
2009;106210992.0;KAISER FOUNDATION HOSPITAL - SAN RAFAEL;Marin;Non-Profit;Technician & Specialist;?;?
2013;?;COLLEGE HOSPITAL;Los Angeles;Investor;?;39118;0.55
?;106392232.0;?;?;Non-Profit;Education Cost Centers;0;?
2011;106104089.0;FRESNO COUNTY PSYCHIATRIC HEALTH FACILITY - PHF;Fresno;City/County;?;0;0.0
2013;?;SENECA HEALTHCARE DISTRICT;Plumas;District;Ambulatory Cost Centers;39150;?
