James Hong;nm0393222;Dragonfight;1990;126;3.2;?
Sam Worthington;?;?;2009;?;7.8;tt0499549
Dave Franco;nm2002649;?;2013;601166;7.3;tt1670345
Harry Hadden-Paton;nm2227000;?;2013;309220;7.8;?
Cillian Murphy;nm0614165;The Edge of Love;2008;16745;6.3;tt0819714
Aitana Sanchez-Gijon;nm0845209;A Man a Real One;2003;291;6.5;tt0329706
Jerry Orbach;nm0001583;The Sentinel;1977;?;6.4;?
Richard Dreyfuss;nm0000377;Let It Ride;1989;5188;?;?
?;nm0005231;10th & Wolf;?;6116;?;tt0360323
Claire Forlani;nm0001231;Head Full of Honey;2018;?;4.9;tt5836706
Nelsan Ellis;nm1734700;Lee Daniels' The Butler;2013;109721;?;tt1327773
Gavin MacLeod;nm0533891;Operation Petticoat;?;13008;7.3;tt0053143
Catherine Deneuve;nm0000366;Hidden Diary;?;491;6.3;tt1263740
Kane Hodder;nm0387987;Crazed;2014;400;4.3;tt2300913
?;?;?;2017;1518;?;tt4949290
Glenn Ford;nm0001229;Midway;1976;18051;6.8;tt0074899
Roddy McDowall;nm0001522;?;1965;6150;6.8;tt0059793
?;nm1240448;Thor: Legend of the Magical Hammer;?;985;4.9;tt1241721
William Baldwin;?;?;?;79427;7.3;tt0367089
Jake Thomas;nm0858969;Locked Away;2010;224;5.7;tt1639080
Greg Grunberg;?;?;1998;573;6.3;tt0147856
?;nm2026536;?;2012;1533079;8.4;tt1345836
?;nm0000514;My Boss's Daughter;2003;28356;4.7;tt0270980
?;nm0002117;Gospa;1995;?;4.1;tt0113200
Tiffany Espensen;nm2556904;Fame;?;15976;5.1;tt1016075
Kyle Howard;?;Sign of the Times;1999;131;6.2;tt0193506
Dabney Coleman;nm0001056;?;1979;?;7.0;tt0079640
Ernest Borgnine;nm0000308;Super Fuzz;1980;6806;?;tt0082924
?;nm0901926;I'm Losing You;1998;414;5.1;?
?;nm0430074;Love Ranch;2010;?;5.7;tt1125929
?;nm0027402;La Bamba;1987;29001;?;?
Mark Wahlberg;nm0000242;The Gambler;2014;66714;?;tt2039393
Ernie Hudson;nm0001368;Miss Congeniality 2: Armed and Fabulous;2005;?;5.1;tt0385307
Rip Torn;?;Crazy Joe;?;398;6.2;?
Keenan Wynn;nm0943978;Prime Risk;?;233;5.8;?
Gary Busey;nm0000997;Warriors;1994;?;?;tt0111670
Mercedes Ruehl;nm0001689;Out of the Cold;1999;233;5.5;tt0159101
Lisa Kudrow;nm0001435;Dr. Dolittle 2;?;?;4.7;tt0240462
Lennie James;nm0416694;Lucky Break;2001;?;6.1;tt0246134
Mary J. Blige;nm0004763;Sherlock Gnomes;2018;10672;5.2;tt2296777
Richard Coyle;nm0185404;Human Traffic;1999;?;7.1;tt0188674
Shah Rukh Khan;nm0451321;Kaal;2005;4961;?;tt0415908
Abby Quinn;nm5362984;?;?;2103;7.0;?
Kurtwood Smith;nm0001748;Dead on Sight;1994;?;?;tt0109569
Ryan O'Neal;nm0641939;The Main Event;1979;?;?;tt0079510
John DeSantis;nm0220883;Littleman;?;50998;4.5;tt0430304
Scatman Crothers;nm0001079;?;1976;22409;7.6;tt0075213
?;?;The Child Remains;2017;?;?;?
Karen Allen;?;Briar Patch;2002;1277;5.6;tt0220343
Melanie Thierry;?;Memoir of War;2017;953;6.2;?
Anupam Kher;nm0451600;Rang De Basanti;2006;?;8.2;?
Tony Shalhoub;nm0001724;Movie 43;2013;100039;?;tt1333125
?;nm0002049;Putney Swope;1969;3071;7.0;?
?;nm0005194;The Bridge to Nowhere;2009;949;5.4;?
Matt Damon;nm0000354;True Grit;?;314985;7.6;tt1403865
Chloe Grace Moretz;nm1631269;The Amityville Horror;2005;?;6.0;?
?;nm0381035;Taking Care of Business;1990;?;6.5;tt0103035
Simone Kessell;nm0450274;Time Traveller;2015;3087;?;tt1321869
Werner Herzog;nm0001348;Freaks of Nature;2015;11182;5.9;tt1817771
David Wenham;nm0920992;In Like Flynn;?;945;?;tt5303442
Breckin Meyer;nm0005227;Freddy's Dead: The Final Nightmare;1991;42098;?;tt0101917
?;nm0004735;Downsizing;2017;100227;5.7;tt1389072
Jack McBrayer;?;Ralph Breaks the Internet;2018;135057;7.0;tt5848272
?;?;The Right Temptation;2000;1082;5.4;tt0196223
Christopher Gorham;nm0330913;Answer This!;2011;938;5.4;tt1488164
Kim Tae-ri;nm3892241;Space Sweepers;2021;16495;6.6;tt12838766
Michael Bacall;?;Speakeasy;2002;172;?;?
Diane Lane;nm0000178;Cattle Annie and Little Britches;?;?;6.1;?
Patricia Arquette;nm0000099;?;1993;?;6.2;tt0106833
Dougray Scott;nm0779084;Deep Impact;1998;165902;6.2;?
Boyd Holbrook;nm2933542;?;2016;?;6.4;tt3230660
Christine Ebersole;nm0002056;RiC/hie RiC/h;?;64918;?;tt0110989
Barry Bostwick;nm0000960;Undercover Brother 2;2019;?;3.4;?
Viola Davis;nm0205626;Disturbia;2007;?;?;?
Armand Assante;nm0000800;Hunting the Phantom;2014;256;3.1;tt1880313
Dominic Chianese;nm0156940;If Lucy Fell;1996;3811;4.9;tt0116606
Kristian Alfonso;nm0019172;Army of One;1993;?;?;tt0106309
Oliver Cooper;nm3967796;Take Me to Tarzana;?;104;4.3;tt10188398
Alex Meneses;nm0005224;Ripped;2017;?;4.8;tt4876952
Sam Shepard;nm0001731;Renaldo and Clara;1978;?;6.9;tt0078151
Jean-Claude Van Damme;nm0000241;Alien Uprising;2012;?;3.1;?
Amy De Bhrun;nm2381142;Jimi: All Is by My Side;?;?;5.7;tt2402085
?;nm0151419;Mulholland Falls;?;16026;6.3;tt0117107
Tony Chiu-Wai Leung;nm0504897;?;1991;?;5.7;?
?;nm3467387;The Banishing;2020;?;4.5;tt7329642
Emmanuelle Vaugier;?;Far Cry;2008;13403;3.1;tt0400426
Tara Reid;nm0005346;Alone in the Dark;2005;41813;2.4;?
Matthew Modine;?;Gross Anatomy;?;3536;?;tt0097458
Megan Cavanagh;nm0146903;I Love Trouble;1994;?;5.3;tt0110093
?;nm0845209;Love Can Seriously Damage Your Health;1996;?;6.5;tt0115536
Michael Caine;nm0000323;Secondhand Lions;2003;52844;7.5;tt0327137
Anne Bancroft;nm0000843;The Hindenburg;1975;5312;?;?
?;nm1017334;?;2018;?;5.0;tt2825596
Ellen Burstyn;nm0000995;Main Street;2010;2548;4.7;tt1365483
Takeshi Kitano;nm0001429;Violent Cop;?;10774;7.2;tt0098360
?;nm0120494;The Final Sanction;1990;141;4.3;tt0101876
Justina Machado;nm0532461;A.I. Artificial Intelligence;2001;292055;7.2;tt0212720
Linda Porter;?;Pee-wee's Big Holiday;2016;7364;6.1;tt0837156
Sheree North;nm0636065;In Love and War;1958;367;6.1;tt0051770
Phyllis Logan;nm0517642;Downton Abbey;2019;41092;?;tt6398184
?;nm0989182;The Story of F***;?;181;2.3;tt1137482
?;nm0970805;Welcome to the Circle;?;?;3.3;tt3918800
Dev Patel;?;About Cherry;?;?;4.8;?
Rachel Brosnahan;nm3014031;Change in the Air;2018;?;?;tt5013782
Marion Cotillard;nm0182839;Assassin's Creed;2016;187515;5.7;?
?;nm0000670;?;1988;3768;5.1;tt0094846
Kiefer Sutherland;?;Paradise Found;2003;596;5.7;tt0287624
Mark Webber;nm0916406;Jessabelle;2014;?;5.4;tt2300975
Constance Zimmer;nm0956603;Run the Tide;2016;1050;?;tt2822864
Brooke Smith;?;?;2001;6330;6.5;tt0251031
Robert Carradine;nm0001019;?;1972;13203;7.4;tt0068421
John Savage;nm0001698;Summer of Sam;1999;?;6.7;tt0162677
?;?;Nevada;1997;354;5.3;tt0119774
Michael Berryman;nm0077720;Solar Crisis;1990;?;?;tt0100649
Rich Sommer;nm1360860;Code Geass: Lelouch of the ReSurrection;2019;?;7.4;tt6344664
Michael Rapaport;nm0001650;?;?;103249;7.3;tt0112461
Lawrence Tierney;nm0862937;Sing Your Way Home;1945;190;5.0;?
?;nm0019885;?;2014;237;8.4;?
Brad Dourif;nm0000374;Bad Lieutenant: Port of Call New Orleans;2009;?;6.6;tt1095217
Sam Neill;nm0000554;Plenty;1985;?;6.0;tt0089816
Marc John Jefferies;nm0420384;The 5th Wave;?;101610;5.2;tt2304933
Alex Pettyfer;nm1641117;The Last Witness;2018;1579;5.6;?
?;nm0000617;?;1985;?;6.4;tt0090264
Caroline Goodall;?;?;2015;781;4.7;tt2195552
Peter Dinklage;nm0227759;Find Me Guilty;?;33126;7.0;tt0419749
Sarah Jessica Parker;nm0000572;Honeymoon in Vegas;1992;16963;?;tt0104438
Margaret Cho;nm0158632;Falling for Grace;?;657;6.0;tt0409301
Cyndi Lauper;nm0490980;Henry & Me;2014;147;6.2;tt1460798
Gene Tierney;?;Plymouth Adventure;1952;?;6.3;tt0045039
Jonathan Loughran;?;Murder Mystery;2019;105385;6.0;tt1618434
Barry Bostwick;?;Nancy Drew;2007;?;?;tt0479500
Claire Bloom;nm0001954;Richard III;1955;4183;7.4;tt0049674
Jaime Ray Newman;nm0628120;Tarzan;?;12159;4.8;tt1705952
Amanda Seyfried;nm1086543;A Million Ways to Die in the West;?;178565;6.1;tt2557490
Donald O'Connor;?;Sing You Sinners;1938;201;6.7;tt0030752
?;nm0000057;The Pink Panther;1963;48905;7.1;tt0057413
?;nm0573037;Magenta;?;176;5.0;tt0116956
Dee Wallace;nm0908914;?;?;411;6.4;tt0443501
John Wayne;nm0000078;Haunted Gold;?;612;5.6;tt0022981
?;nm0001521;Passion Fish;1992;5074;7.4;tt0105107
Peter O'Toole;nm0000564;Rock My World;2002;1493;6.2;tt0269281
Tracey Walter;nm0910145;Liquid Dreams;?;?;?;tt0104735
Andre De Shields;nm0211559;Chloe and Theo;2015;1498;5.9;tt1754736
Holland Taylor;nm0852466;Romancing the Stone;?;83946;6.9;tt0088011
Robert Montgomery;?;Hell Below;1933;432;6.6;?
Simon Helberg;nm0374865;Old School;?;216743;7.1;tt0302886
Bobby Cannavale;nm0134072;The Merry Gentleman;2008;?;6.4;?
Breckin Meyer;nm0005227;Blast;2004;?;4.8;tt0361399
Anthony Konechny;nm3424969;X-Men: Apocalypse;2016;398093;6.9;tt3385516
Cara Gee;nm4446254;?;2020;?;4.4;?
Tcheky Karyo;nm0001409;?;1999;179;3.8;tt0118664
?;nm0931736;The Monkey Hu$tle;1976;372;?;tt0076404
Cailey Fleming;?;Armed Response;2017;?;3.8;tt4557208
George Kennedy;?;The Man from the Diners' Club;1963;331;?;tt0057284
Rinko Kikuchi;nm0452860;Kill;2008;136;4.9;tt1037133
Jimmy Bennett;nm1497548;Anchorman: The Legend of Ron Burgundy;2004;?;7.2;tt0357413
?;nm4625502;?;2020;13282;5.6;?
Natascha McElhone;nm0001523;?;2016;2135;?;tt1724597
Jenna von Oy;nm0001883;A Goofy Movie;?;46920;6.9;tt0113198
Ray Liotta;nm0000501;Sticky Notes;?;812;6.0;?
Bruce McGill;?;?;?;5889;5.2;?
Eliza Coupe;?;I Think I Love My Wife;2007;?;?;tt0770772
?;nm0000458;Mr. Wonderful;1993;?;5.9;tt0107613
Jesse Lee Soffer;nm0497522;Gracie;2007;?;6.1;tt0441007
Sean Patrick Flanery;nm0001218;?;2013;784;5.1;tt1532538
Katie Finneran;nm0278234;Baby on Board;2009;3249;4.2;tt1186788
Lou Taylor Pucci;nm1086384;Beginners;2010;?;7.2;?
?;nm0001225;Three Brave Men;1956;160;?;tt0051076
Paul Dooley;nm0233209;Happy Texas;1999;9556;6.3;tt0162360
William Holden;nm0000034;?;1973;4400;?;tt0069822
Zachary Quinto;nm0704270;Hitman: Agent 47;2015;86107;?;tt2679042
John C. Reilly;nm0000604;Carnage;2011;120530;7.2;tt1692486
Angela Bassett;nm0000291;?;2019;849079;8.4;tt4154796
Helen Hunt;?;The Miracle Season;2018;4736;6.5;tt5427194
M.C. Gainey;nm0301370;Unearthed;2007;?;4.0;tt0475417
Toshiro Mifune;?;Sword for Hire;1952;104;6.9;tt0045137
?;nm0275417;?;?;?;5.7;tt0164108
Richard Widmark;nm0001847;Road House;1948;2377;7.2;tt0040740
Jason Patric;nm0000574;Your Friends & Neighbors;1998;7732;6.3;tt0119517
Deepika Padukone;nm2138653;Raabta;2017;5799;4.6;tt5542802
JJ Feild;nm0270625;Captain America: The First Avenger;2011;751881;6.9;?
?;nm0919798;Shrek Forever After;2010;186812;6.3;tt0892791
Anika Noni Rose;nm0741242;?;2010;?;6.1;?
Lance Guest;nm0346411;The Wizard of Loneliness;1988;225;6.0;tt0096455
Billy Barty;nm0000863;Night Patrol;1984;1346;4.9;tt0087795
Angela Lansbury;?;The Private Affairs of Bel Ami;1947;?;6.7;?
?;?;Variety Girl;1947;344;6.4;tt0039951
?;?;Stranger Than Paradise;?;34956;7.5;tt0088184
Brian McNamara;?;?;2004;14614;5.8;tt0338325
?;nm0000671;Pushing Tin;?;28384;6.0;tt0120797
Dreama Walker;nm2439111;The Discoverers;2012;492;5.7;tt1715876
Pierfrancesco Favino;nm0269419;World War Z;2013;606561;7.0;tt0816711
Ian McDiarmid;nm0001519;Star Wars: Episode VI - Return of the Jedi;1983;959662;8.3;?
Keenan Wynn;nm0943978;All the Brothers Were Valiant;1953;883;6.3;tt0045494
Pernilla August;nm0000278;?;1992;2975;7.8;tt0104350
Martin Sheen;nm0000640;The Vessel;?;1039;5.4;tt4083052
Russ Tamblyn;nm0848560;Gun Crazy;1950;11939;7.6;tt0042530
?;?;Up;?;946063;?;tt1049413
Brian d'Arcy James;nm0195421;Time Out of Mind;2014;3972;5.7;tt3505712
Sasha Barrese;?;?;?;114244;7.1;tt1228987
?;nm0001180;The Bobo;1967;752;5.6;tt0061414
Sally Kellerman;nm0001419;Delgo;2008;?;?;tt0361500
Laurence Harvey;nm0002131;Walk on the Wild Side;1962;1968;?;tt0056671
Zachary Levi;nm1157048;Tangled;2010;?;7.7;tt0398286
?;nm1040419;Let Me Eat Your Pancreas;2017;2088;7.2;tt6078840
Rachel House;nm1344302;Baby Done;?;554;6.1;tt9894660
Martin Wallstrom;nm0909412;Videoman;2018;553;5.9;tt5295774
Liam Aiken;nm0014582;The Honor Farm;2017;?;3.7;tt4022758
Elen Rhys;nm2580536;Season of the Witch;2011;90803;5.4;tt0479997
Andy Garcia;nm0000412;Book Club;2018;25761;?;tt6857166
Susan Sarandon;nm0000215;Hell and Back;2015;4739;5.4;tt2141773
Norman Lloyd;nm0516093;?;1945;?;7.0;tt0038235
Noah Reid;nm0717383;Score: A Hockey Musical;2010;?;?;tt1592876
Chris Elliott;nm0254402;How to Get Girls;?;?;3.9;tt5706876
Sara Canning;nm3048050;I Put a Hit on You;2014;121;5.6;tt2530756
William Shatner;nm0000638;Star Trek IV: The Voyage Home;1986;79645;7.3;tt0092007
Scott Eastwood;nm2207222;Pride;2007;6215;6.1;?
Amber Smith;?;Lowball;1996;117;?;?
Jill Ireland;nm0409866;The Woman for Joe;1955;116;?;tt0048810
Boris Karloff;nm0000472;The Emperor's Nightingale;1949;350;6.7;tt0043410
?;nm1209966;?;2013;141564;7.5;?
?;?;American Fusion;2005;161;5.8;tt0448989
Maggie Wheeler;nm0923909;It's Not You It's Me;2013;245;5.2;?
?;nm0182839;It's Only the End of the World;2016;21313;6.9;tt4645368
Nicholas Pryor;nm0699425;?;1974;402;6.7;tt0071806
Kelly Lynch;nm0001488;?;2001;10038;5.5;tt0279889
Walter Matthau;nm0000527;Hopscotch;1980;?;?;tt0080889
Sean Young;nm0000707;Young Doctors in Love;?;2957;5.5;?
?;nm0426157;Rogue Cop;1954;839;6.6;tt0047424
Simon Callow;nm0001003;Shakespeare in Love;1998;215356;7.1;tt0138097
James Mason;?;The Water Babies;1978;1242;6.2;tt0078477
Bill Moseley;nm0608405;Alcoholist;?;?;4.9;?
Natalie Madueno;nm2550903;On the Edge;2014;614;5.5;tt3103598
Olivia Holt;nm3127051;Trouble;2019;1276;6.0;?
Oliver Platt;nm0001624;Beethoven;1992;66577;5.7;tt0103786
Lainie Kazan;nm0443577;Lady in Cement;?;2001;?;tt0063210
Colin Farrell;nm0268199;London Boulevard;2010;46675;?;tt1213648
Henry Golding;nm6525901;Monsoon;2019;1320;6.0;?
Jean Reno;nm0000606;Godzilla;1998;184411;?;tt0120685
?;nm0358996;Pump Up the Volume;1990;26615;7.2;tt0100436
Marin Ireland;nm1677477;Some Freaks;2016;1797;?;tt3283864
Heather Menzies-Urich;nm0579991;The Sound of Music;?;209135;8.0;tt0059742
?;nm1256532;Night at the Museum: Battle of the Smithsonian;2009;179302;6.0;?
Claudia Gerini;nm0314358;Non sono un assassino;2019;391;5.5;tt8271188
Glenn Close;?;Father Figures;2017;18517;?;tt1966359
Zeljko Ivanek;nm0411964;Hannibal;2001;?;?;?
Peter Fonda;nm0001228;Painted Hero;1997;113;5.8;tt0117280
Richard Farnsworth;?;Spartacus;1960;125335;7.9;?
Christopher McDonald;nm0001520;Gideon;?;1121;6.6;tt0141121
David Strathairn;nm0000657;?;1988;?;7.1;tt0095050
Bill Williams;nm0930103;Night of the Zombies;1981;557;2.6;?
?;nm0177896;The Words;2012;?;?;tt1840417
Geraldine Chaplin;nm0001036;Panzer Chocolate;2013;168;3.6;tt2869762
?;nm0001315;It All Came True;1998;?;5.8;?
Nikki Reed;nm1223023;Familiar Strangers;2008;445;5.6;?
Nick Searcy;nm0780678;Cold Storage;2009;358;?;tt0462232
Stefanie Powers;nm0694619;Warning Shot;1967;572;6.8;tt0062473
Matthew Rhys;nm0722629;Burnt;2015;108008;?;tt2503944
Lin Shaye;nm0005417;Life's an Itch;2012;?;?;tt2102500
Michael Biehn;nm0000299;The Night Visitor;2013;106;4.3;tt2797642
Travis Willingham;nm0992184;Thor;2011;756855;7.0;tt0800369
Karen Dotrice;?;Mary Poppins Returns;2018;78386;6.7;tt5028340
Travis Van Winkle;nm1670886;Transformers;2007;?;7.0;tt0418279
Clifton James;nm0416378;Interstate 84;2000;231;5.1;?
Tom Hollander;nm0390903;?;2012;1618;?;tt1979172
?;nm0233209;My Boyfriend's Back;1993;4303;5.5;tt0107626
Boris Karloff;nm0000472;The Unholy Night;1929;200;?;?
Sterling Holloway;nm0001359;Hell Below;?;?;6.6;?
Maud Adams;?;The Women's Club;1987;101;4.3;tt0092237
Robert Mitchum;nm0000053;The Locket;?;2384;7.2;tt0038700
Ben Stiller;nm0001774;The Watch;?;?;5.7;tt1298649
Natasha Little;?;The Clandestine Marriage;1999;337;5.9;tt0167082
Thomas Haden Church;nm0002006;?;2011;4031;6.1;tt1719071
Patrick Fugit;nm0297578;?;2000;255110;7.9;tt0181875
Dick Van Patten;nm0887694;The Strongest Man in the World;1975;2844;6.1;tt0073760
Dominic Scott Kay;nm1122614;The Wild;2006;24294;5.2;tt0405469
Nora Dunn;nm0004887;The Guilt Trip;2012;?;5.7;tt1694020
Walter Brennan;nm0000974;?;1938;1289;6.6;tt0030018
James Cagney;nm0000010;?;1938;601;?;tt0029940
Scarlett Pomers;nm0690125;Happy Texas;1999;9556;6.3;tt0162360
Geraldine Somerville;nm0813893;?;2009;480959;7.6;tt0417741
Sigourney Weaver;nm0000244;Abduction;2011;?;5.1;tt1600195
?;nm0926897;Too Much Johnson;1938;572;?;tt0030881
Tom Wlaschiha;nm0937239;?;2014;24483;?;tt2473794
?;nm0843100;Ice Age: Continental Drift;2012;193661;?;tt1667889
Richard Pryor;?;California Suite;1978;?;6.2;tt0077289
?;nm0334179;Joshy;?;3940;5.9;?
?;nm0184392;Bare Knuckles;?;427;3.9;tt1063327
Fredric March;?;Trade Winds;1938;488;6.4;tt0030888
?;nm0000695;Before You Go;2002;414;5.6;tt0288623
Blake Anderson;nm2981935;Show Dogs;2018;4231;?;tt5691024
?;?;?;1998;154380;6.7;tt0122151
Penelope Cruz;?;Noel;2004;9344;6.2;tt0383534
?;nm1711114;The Social Dilemma;?;68007;?;tt11464826
Janet Leigh;nm0001463;?;1949;?;6.8;tt0041300
Joan Cusack;?;Say Anything...;1989;83514;7.3;tt0098258
?;nm0390229;Fantastic Four;2005;313305;?;?
?;nm0003110;The Castilian;1963;144;5.0;tt0056646
William Sanderson;nm0761836;Deadly Weapon;?;237;3.9;tt0097171
Robyn Lively;?;Chasing Ghosts;2014;354;?;tt2745684
Obba Babatunde;nm0044762;The Watcher;2016;2818;5.4;tt5497458
?;nm0000549;Spice World;1997;33359;3.5;tt0120185
DJ Qualls;nm0702809;?;2009;825;?;tt1242544
James Gandolfini;nm0001254;Welcome to the Rileys;2010;23557;7.0;tt1183923
Tobias Santelmann;?;Out Stealing Horses;2019;?;?;?
David Rasche;nm0711058;Native Son;1986;521;5.8;tt0091613
?;nm0858500;The Estate Film;2011;106;3.2;?
Olivia de Havilland;nm0000014;?;1939;4731;?;tt0031235
Will Patton;nm0001599;Armageddon;1998;398325;6.7;tt0120591
Hemky Madera;nm0534822;Bless Me Ultima;2012;1306;6.4;?
Zachary Gordon;nm2325393;Norm of the North;2015;8742;3.4;tt1594972
Lesley-Anne Down;nm0001153;?;1974;4130;6.7;tt0070078
Peter Falk;nm0000393;The In-Laws;1979;7699;7.3;tt0079336
?;?;Frenchie King;1971;1054;5.3;tt0067637
Eileen Davies;nm0203688;This Beautiful Fantastic;?;9967;6.9;?
Anton Lesser;nm0504320;Kindred;2020;618;4.9;tt9742392
Eve Mauro;nm2466273;A Green Story;2012;211;5.5;?
Robert Pine;nm0683986;The Bears and I;1974;347;6.2;tt0071199
Michael Welch;nm0919616;?;2009;1733;7.2;?
Macaulay Culkin;nm0000346;?;1994;7523;4.8;?
Emmanuelle Beart;nm0000322;Les yeux jaunes des crocodiles;2014;1313;6.3;tt2571502
Mary Elizabeth Mastrantonio;nm0001512;?;?;?;7.0;?
Michelle Pfeiffer;nm0000201;Maleficent: Mistress of Evil;2019;?;?;?
Ann-Margret;nm0000268;?;1965;1381;6.5;?
Vijay Sethupathi;nm4043111;Seethakaathi;2018;793;?;tt8011324
Arye Gross;nm0343325;Seven Girlfriends;1999;1150;5.8;tt0177215
?;nm0565250;The Hangover Part III;?;?;5.8;?
Walter Olkewicz;nm0390805;Twin Peaks: Fire Walk with Me;1992;87883;7.3;?
Joshua Leonard;nm0502671;?;2011;617;5.1;?
Matthias Schoenaerts;nm0774386;Black Book;2006;73059;7.7;tt0389557
Lukas Haas;nm0001305;Always Worthy;2015;?;5.8;tt3729800
Geoff Pierson;nm0682762;?;2014;24319;?;tt1198156
?;?;?;1993;51216;6.7;tt0107302
Camilla Arfwedson;nm2268310;A Bunch of Amateurs;2008;1008;?;tt1171226
Eli Wallach;nm0908919;?;1996;7545;?;tt0115580
Jill Latiano;nm1705080;Kalamity;2010;389;4.6;tt1109594
Craig Hall;nm0355440;Nerve;2013;126;?;tt2495778
Lance Henriksen;?;Bone Dry;2007;1153;5.5;tt0475228
?;nm3034501;Mountain Rest;2018;162;5.6;tt7191910
?;nm0001471;Living It Up;1954;1473;?;?
John Waters;nm0000691;Pecker;1998;?;6.4;tt0126604
Charlie Plummer;nm4055138;?;2015;?;?;?
Angus Macfadyen;nm0005171;Pound of Flesh;2010;?;3.1;tt1196338
Judd Apatow;nm0031976;The Disaster Artist;2017;?;7.4;tt3521126
Kadeem Hardison;nm0362429;?;?;17885;3.1;tt0804452
Noel Gugliemi;?;?;2008;270;?;tt0866435
Amber Midthunder;nm1690270;Hell or High Water;2016;206652;7.6;tt2582782
Holt McCallany;nm0564697;?;1988;109;3.9;tt0096770
?;?;Mystery Men;1999;62104;6.1;tt0132347
Dolph Lundgren;?;Masters of the Universe;1987;37513;5.4;tt0093507
Linnea Quigley;nm0001643;Young Warriors;1983;455;4.7;?
Steffiana De La Cruz;nm0478518;?;2011;57926;5.2;tt1222817
?;?;The Con is On;2018;4686;?;?
Sidney Poitier;nm0001627;Our Virgin Island;1958;116;6.0;tt0052370
Jet Li;nm0001472;Once Upon a Time in China and America;?;3579;6.4;tt0120530
John Ashton;nm0039226;Oh God!;?;8775;6.6;tt0076489
Katie Lowes;nm1705090;Zootopia;2016;439758;8.0;tt2948356
James Earl Jones;nm0000469;Star Wars: Episode III - Revenge of the Sith;2005;?;?;tt0121766
Leland Orser;?;?;2010;146;5.8;tt1320103
Scott Evans;?;?;2009;159035;6.7;tt0380510
Dennis Hopper;nm0000454;Blue Velvet;1986;?;7.7;tt0090756
?;nm0751638;?;?;332;4.4;tt0313459
Riz Ahmed;nm1981893;Rage;2009;999;?;tt1234550
Leslie Phillips;nm0680587;After Death;2012;222;4.1;tt1822203
?;nm0875861;Auntie Mame;1958;10453;7.9;tt0051383
?;nm0000316;The Prince of Egypt;1998;120078;?;tt0120794
Michael Lerner;nm0503627;Pete Smalls Is Dead;2010;?;?;tt1381413
Michael Shannon;?;Take Shelter;2011;92297;7.4;tt1675192
Rhoda Griffis;?;Walk the Line;2005;?;7.8;?
Julie Lott;nm0521507;Double Take;2001;8055;5.5;tt0238948
Gavin O'Connor;?;Tumbleweeds;1999;3250;6.7;tt0161023
Jason Marsden;nm0005189;Hocus Pocus;1993;?;6.9;tt0107120
Natasha Lyonne;nm0005169;Zig Zag;2002;1366;5.9;tt0271885
Danielle Fishel;nm0004918;?;?;938;2.7;tt0201694
George Takei;nm0001786;George Takei's Allegiance;2016;197;8.7;tt6316170
?;nm1727621;Dirty Grandpa;2016;?;5.9;tt1860213
Azura Skye;nm0005439;Dementia;1999;105;4.3;?
Robert Stack;nm0821041;The Tarnished Angels;1957;3093;7.1;?
Scott Mechlowicz;nm1310709;Neverland;2003;?;4.9;tt0349880
Stephen Root;nm0740535;Guilty by Suspicion;?;?;6.5;tt0101984
Jonah Hill;nm1706767;?;2012;121844;5.7;?
Timothy Dalton;?;The Rocketeer;1991;53522;?;tt0102803
Mia Farrow;nm0001201;The Ex;2006;16849;5.5;tt0458364
Henry Ian Cusick;nm0193738;Possession;2002;12903;6.3;tt0256276
Esai Morales;nm0005246;The Real Thing;1996;203;4.9;tt0113675
Vincent D'Onofrio;nm0000352;The First Turn-On!!;1983;622;?;tt0085547
Mae West;nm0922213;My Little Chickadee;1940;2612;6.8;tt0032828
Gustaf Skarsgard;nm0803890;Happy End;2011;452;5.9;tt1821449
Isabelle Huppert;nm0001376;?;2007;117;5.1;?
Theo Rossi;?;Vault;2019;1940;?;tt6838918
Richard Moll;nm0596959;The Elevator;1996;189;4.4;?
Maria de Medeiros;nm0210218;Les mille merveilles de l'univers;1997;229;5.2;?
Jonathan Winters;nm0005565;Eight on the Lam;?;513;5.7;tt0061617
Joe Pantoliano;nm0001592;?;?;5526;4.9;tt0165643
Michael Clarke Duncan;nm0003817;In the Hive;2012;381;?;tt1828320
Vic Morrow;nm0607558;?;?;1136;?;tt0066050
Lance Henriksen;nm0000448;Sasquatch Mountain;2006;890;3.8;tt0486569
?;nm0000654;The Sicilian;1987;4709;5.4;tt0093966
?;nm0611889;Universal Groove;2007;128;6.1;?
Jessica Alba;nm0004695;Honey;2003;43529;5.4;?
Fred Tatasciore;nm0851317;Road to Ninja: Naruto the Movie;2012;5892;7.7;?
Kae Alexander;?;City Slacker;2012;159;?;tt1739298
Edwige Fenech;nm0271763;?;1978;129;?;?
?;nm0179173;?;2000;334;4.2;?
Kate McKinnon;nm0571952;Rough Night;?;?;5.2;tt4799050
?;?;Hunting and Gathering;?;11625;6.8;tt0792965
Michael Lerner;nm0503627;A Serious Man;?;135087;7.0;tt1019452
Allen Covert;nm0184445;Hotel Transylvania;?;227033;?;tt0837562
Justin Bartha;nm0058581;National Treasure: Book of Secrets;2007;220263;?;tt0465234
?;nm1092227;The Mysteries of Pittsburgh;?;3099;5.4;tt0768218
Gerard Depardieu;nm0000367;Barocco;1976;?;6.1;tt0074184
Cuba Gooding Jr.;nm0000421;Trading Favors;1997;277;?;tt0118993
