479;Delivery_Total;1
480;Delivery_Total;2
173;Customer_Name;Atlantis Aviation Corporation
293;Delivery_Total;1
294;Delivery_Total;4
599;Region;Southeast Asia
600;Region;North America
601;Region;Africa
416;Order_Total;1
583;Country;Iceland
191;Country;China
75;Customer_Name;Novair International Airways
283;Customer_Name;Asiana Airlines
284;Customer_Name;Ceiba Intercontinental
345;Customer_Name;Air Florida
621;Region;Europe
876;Customer_Name;Pan Adria
877;Customer_Name;Air Berlin
632;Delivery_Year_;1965
749;Delivery_Year_;2017
741;Region;Europe
536;Order_Month;Mar
610;Order_Month;Feb
611;Order_Month;Mar
144;Delivery_Year_;1979
145;Delivery_Year_;1974
476;Region;Middle East
477;Region;Caribbean
380;Country;Norway
855;Region;Europe
857;Region;Europe
225;Order_Total;2
226;Order_Total;2
757;Region;South America
181;Delivery_Total;2
289;Delivery_Total;2
290;Delivery_Total;1
304;Model_Series;737-200
305;Model_Series;737-200
717;Region;Europe
779;Order_Total;2
875;Country;South Korea
876;Country;Serbia
134;Region;Europe
688;Model_Series;777-300ER
689;Model_Series;737-300
849;Region;Europe
596;Customer_Name;Tassili Airlines
532;Country;Belgium
533;Country;Jordan
534;Country;Egypt
216;Model_Series;767-300ER
217;Model_Series;727
218;Model_Series;737-800
764;Country;USA
766;Country;USA
20;Engine;PW
267;Order_Total;2
268;Order_Total;2
269;Order_Total;1
640;Customer_Name;Reno Air
548;Engine;GE
549;Engine;GE
550;Engine;PW
464;Region;East Asia
465;Region;Middle East
466;Region;Europe
182;Customer_Name;Nepal Airlines Corporation
390;Order_Total;3
297;Engine;RR
158;Region;North America
159;Region;Central Asia
314;Customer_Name;NAS Aviation Services LLC
316;Customer_Name;Turkmenhowayollary Agency
702;Country;United Arab Emirates
461;Delivery_Year_;2014
488;Customer_Name;Japan Airlines
738;Delivery_Year_;1981
511;Engine;RR
512;Engine;CF
513;Engine;CF
53;Delivery_Total;2
789;Model_Series;707/720
107;Customer_Name;VIASA
784;Model_Series;DC-10
785;Model_Series;737-200
225;Delivery_Total;2
226;Delivery_Total;2
43;Engine;GE
44;Engine;PW
714;Customer_Name;ARAMCO Associated Company
444;Country;China
349;Delivery_Year_;1990
297;Delivery_Total;1
754;Delivery_Total;1
755;Delivery_Total;1
756;Delivery_Total;1
546;Order_Month;Feb
588;Delivery_Year_;1996
589;Delivery_Year_;1970
790;Model_Series;757-200
791;Model_Series;MD-80
383;Order_Total;1
384;Order_Total;6
493;Order_Year;1979
494;Order_Year;1974
852;Order_Total;1
762;Customer_Name;LATAM Airlines Group
763;Customer_Name;CALC Aircraft Assets Limited
764;Customer_Name;American Flyers Airlines
485;Model_Series;777F
497;Model_Series;DC-9
498;Model_Series;DC-9
499;Model_Series;727
701;Customer_Name;SpiceJet
702;Customer_Name;Emirates
703;Customer_Name;AVIACO
299;Region;Europe
300;Region;North America
661;Order_Total;1
662;Order_Total;1
289;Engine;CF
357;Model_Series;737-700
358;Model_Series;737-800
359;Model_Series;787-8
160;Engine;RR
736;Order_Total;1
532;Delivery_Total;1
44;Region;Southeast Asia
206;Customer_Name;GB Airways
722;Order_Total;3
111;Delivery_Total;1
112;Delivery_Total;5
231;Order_Month;Feb
233;Order_Month;Jan
175;Region;East Asia
694;Engine;CF
695;Engine;PW
407;Country;Lebanon
408;Country;Brazil
94;Delivery_Year_;1981
95;Delivery_Year_;1968
478;Order_Total;1
632;Order_Year;1965
633;Order_Year;1976
867;Customer_Name;Western Airlines
868;Customer_Name;Japan ASDF Tanker
769;Order_Year;2012
770;Order_Year;1987
771;Order_Year;1974
200;Engine;PW
201;Engine;GE
202;Engine;PW
41;Country;USA
42;Country;United Arab Emirates
625;Delivery_Year_;1979
589;Delivery_Total;1
590;Delivery_Total;3
433;Country;Japan
434;Country;USA
435;Country;Uzbekistan
197;Order_Month;Jan
625;Order_Year;1979
132;Country;Canada
491;Order_Total;1
492;Order_Total;1
493;Order_Total;1
498;Country;Italy
499;Country;Serbia
646;Order_Month;Mar
559;Region;Oceania
354;Order_Year;1968
355;Order_Year;1989
868;Order_Year;2003
869;Order_Year;2015
271;Delivery_Total;1
272;Delivery_Total;2
199;Region;South America
200;Region;North America
201;Region;Africa
2;Order_Month;Jan
3;Order_Month;Jan
4;Order_Month;Apr
424;Model_Series;MD-80
425;Model_Series;DC-9
426;Model_Series;707/720
19;Engine;PW
657;Delivery_Total;1
767;Delivery_Total;1
807;Order_Total;3
808;Order_Total;1
596;Country;Algeria
244;Order_Total;2
245;Order_Total;1
246;Order_Total;1
758;Order_Total;2
759;Order_Total;1
552;Order_Year;1976
553;Order_Year;1965
244;Region;South America
849;Delivery_Year_;1990
850;Delivery_Year_;1978
857;Order_Year;1988
305;Delivery_Year_;1970
306;Delivery_Year_;1967
13;Model_Series;737-300
380;Region;Europe
381;Region;North America
382;Region;Oceania
141;Delivery_Year_;1997
142;Delivery_Year_;2010
767;Country;Spain
862;Order_Total;1
863;Order_Total;2
186;Model_Series;737-200
187;Model_Series;DC-9
397;Model_Series;737-800
835;Model_Series;737-200
836;Model_Series;737-800
876;Order_Year;1972
877;Order_Year;2001
878;Order_Year;2006
400;Engine;PW
401;Engine;GE
673;Engine;PW
674;Engine;PW
503;Customer_Name;McDonnell Douglas
504;Customer_Name;MSA-Malaysia/Singapore A/L
209;Delivery_Total;2
210;Delivery_Total;1
59;Region;Southeast Asia
264;Region;Africa
265;Region;North America
815;Delivery_Year_;1969
816;Delivery_Year_;1960
504;Order_Total;3
511;Order_Month;Feb
512;Order_Month;Feb
550;Region;Europe
258;Delivery_Total;1
259;Delivery_Total;4
175;Delivery_Year_;1990
176;Delivery_Year_;2012
10;Delivery_Year_;1996
11;Delivery_Year_;1989
12;Delivery_Year_;2007
224;Region;Europe
225;Region;North America
226;Region;North America
364;Region;Europe
365;Region;Europe
398;Customer_Name;Maersk Air
399;Customer_Name;World Airways Inc.
262;Region;Europe
798;Model_Series;DC-8
579;Engine;PW
580;Engine;GE
633;Engine;PW
366;Region;Southeast Asia
367;Region;Oceania
350;Delivery_Total;1
351;Delivery_Total;1
94;Customer_Name;PrivatAir
476;Customer_Name;flydubai
477;Customer_Name;BWIA
644;Engine;GE
645;Engine;CF
646;Engine;PW
607;Order_Total;3
363;Engine;PW
436;Order_Total;1
437;Order_Total;1
227;Region;Oceania
355;Country;Saudi Arabia
356;Country;Uruguay
357;Country;Angola
87;Delivery_Total;2
88;Delivery_Total;2
839;Region;North America
35;Order_Month;Jan
698;Region;Europe
699;Region;Europe
348;Delivery_Total;1
591;Engine;PW
841;Order_Year;2011
842;Order_Year;2015
843;Order_Year;2010
601;Engine;PW
324;Model_Series;777-300ER
325;Model_Series;737-300
326;Model_Series;747-100
692;Delivery_Year_;1966
693;Delivery_Year_;1999
334;Country;Germany
16;Engine;PW
17;Engine;CF
487;Delivery_Year_;1999
488;Delivery_Year_;1960
693;Order_Year;1998
695;Order_Year;1976
838;Order_Year;1974
839;Order_Year;2000
840;Order_Year;2012
84;Model_Series;727
85;Model_Series;737-800
86;Model_Series;767-300ER
350;Customer_Name;Aero Trasporti Italiani
585;Model_Series;747-400F
586;Model_Series;727
265;Customer_Name;Ozark Air Lines
172;Order_Month;Jun
632;Delivery_Total;1
633;Delivery_Total;2
160;Region;Middle East
303;Delivery_Year_;1990
351;Order_Month;Dec
803;Customer_Name;Air Tahiti Nui
804;Customer_Name;Alaska Airlines
805;Customer_Name;Air China Cargo
376;Order_Year;1973
377;Order_Year;1970
378;Order_Year;1985
394;Country;Germany
395;Country;Ecuador
790;Customer_Name;Xiamen Airlines
78;Engine;PW
79;Engine;RR
494;Order_Month;Jan
495;Order_Month;Nov
182;Order_Month;Feb
183;Order_Month;Jan
362;Delivery_Total;3
807;Order_Year;1986
808;Order_Year;1997
809;Order_Year;1987
223;Customer_Name;Trans European Airways
224;Customer_Name;Air Belgium
658;Delivery_Year_;2019
60;Country;Singapore
893;Delivery_Year_;2016
705;Order_Total;4
552;Engine;PW
553;Engine;GE
831;Region;East Asia
832;Region;North America
833;Region;Europe
320;Order_Year;1991
278;Order_Total;2
279;Order_Total;4
280;Order_Total;1
646;Order_Total;2
647;Order_Total;3
685;Customer_Name;Wien Air Alaska
686;Customer_Name;Sriwijaya Air
241;Order_Month;Jan
662;Engine;PW
663;Engine;CF
233;Delivery_Total;2
234;Delivery_Total;3
623;Order_Total;2
722;Region;Central America and Mexico
793;Delivery_Year_;1967
46;Order_Year;2014
20;Customer_Name;Cameroon Airlines
551;Country;Netherlands
552;Country;Taiwan
500;Country;Guinea
262;Customer_Name;TUI Travel PLC
164;Model_Series;737-700
165;Model_Series;737-800
166;Model_Series;737-800
221;Customer_Name;Nok Air
231;Country;Canada
890;Delivery_Total;1
891;Delivery_Total;1
575;Order_Total;9
576;Order_Total;2
577;Order_Total;3
771;Engine;PW
772;Engine;GE
501;Delivery_Total;6
503;Delivery_Total;1
73;Delivery_Total;2
74;Delivery_Total;1
741;Order_Year;1995
742;Order_Year;1968
743;Order_Year;2010
795;Engine;PW
796;Engine;CF
88;Model_Series;737 MAX
89;Model_Series;737-700
90;Model_Series;737-800
27;Customer_Name;Deucalion Capital VII Limited
120;Order_Year;1973
809;Order_Month;Feb
356;Customer_Name;PLUNA
357;Customer_Name;SonAir
522;Customer_Name;Wardair
523;Customer_Name;All Nippon Airways Co. Ltd.
638;Customer_Name;Texas Air Corporation
713;Order_Year;2019
714;Order_Year;1999
661;Order_Month;Jun
727;Country;Brazil
728;Country;USA
264;Engine;GE
549;Order_Total;1
605;Engine;GE
606;Engine;CF
607;Engine;RR
894;Region;Europe
626;Region;North America
381;Order_Year;1957
800;Engine;RR
801;Engine;PW
16;Order_Year;1980
889;Country;Italy
769;Region;South Asia
461;Order_Total;2
685;Engine;PW
67;Engine;CF
475;Customer_Name;British Royal Air Force
437;Region;South America
438;Region;Africa
439;Region;North America
844;Country;France
472;Delivery_Year_;1969
473;Delivery_Year_;1984
474;Delivery_Year_;2014
134;Delivery_Total;1
135;Delivery_Total;2
523;Engine;PW
524;Engine;GE
525;Engine;PW
411;Customer_Name;Universal Airlines
412;Customer_Name;Purdue Airlines
66;Customer_Name;American Airlines
67;Customer_Name;Icelandair
68;Customer_Name;Air Algerie
861;Engine;CF
862;Engine;GE
239;Country;United Kingdom
759;Region;Africa
760;Region;North America
761;Region;North America
286;Customer_Name;easyJet
309;Engine;CF
310;Engine;RR
647;Order_Month;Aug
175;Country;China
176;Country;USA
717;Order_Month;Apr
718;Order_Month;Feb
685;Region;North America
686;Region;Southeast Asia
633;Order_Month;Jul
472;Order_Year;1967
776;Engine;CF
777;Engine;PW
778;Engine;CF
381;Order_Total;4
382;Order_Total;2
530;Customer_Name;Korean Air
531;Customer_Name;Dragon Aviation Leasing
532;Customer_Name;SABENA Aerospace
494;Delivery_Year_;1974
495;Delivery_Year_;1966
496;Delivery_Year_;2018
68;Order_Year;1974
69;Order_Year;1982
733;Customer_Name;China Airlines
734;Customer_Name;Monarch Airlines
735;Customer_Name;Silk Way Airlines
637;Region;North America
638;Region;North America
854;Country;USA
593;Order_Year;1978
594;Order_Year;1960
882;Country;India
787;Delivery_Year_;2012
280;Region;Europe
81;Order_Month;Jan
154;Order_Month;Dec
155;Order_Month;Mar
156;Order_Month;Jan
890;Model_Series;MD-90
891;Model_Series;787-8
892;Model_Series;DC-9
565;Delivery_Total;1
566;Delivery_Total;1
567;Delivery_Total;2
386;Order_Total;1
387;Order_Total;3
116;Engine;GE
117;Engine;PW
753;Delivery_Year_;1974
654;Delivery_Total;1
713;Customer_Name;CALC Aircraft Assets Limited
715;Customer_Name;Malaysia Airlines
780;Order_Month;Apr
203;Model_Series;737-700
21;Delivery_Total;4
853;Region;North America
854;Region;North America
795;Model_Series;707/720
786;Model_Series;DC-9
787;Model_Series;737-700
788;Model_Series;727
167;Delivery_Year_;1986
168;Delivery_Year_;1991
169;Delivery_Year_;2020
133;Model_Series;747-400M
134;Model_Series;737-400
474;Engine;CF
102;Customer_Name;WEDGE Group
103;Customer_Name;Royal Brunei Airlines
104;Customer_Name;Jetstar - Duplicated (See JSA)
351;Delivery_Year_;2018
108;Order_Year;2011
109;Order_Year;2007
110;Order_Year;1984
614;Order_Month;Feb
615;Order_Month;Jan
616;Order_Month;Jan
478;Region;Europe
759;Model_Series;747-200
760;Model_Series;717-200
761;Model_Series;777F
345;Model_Series;737-200
346;Model_Series;737-800A
116;Order_Total;2
117;Order_Total;2
118;Order_Total;1
697;Model_Series;747-400
381;Engine;PW
253;Country;Tanzania United Republic of
254;Country;Jordan
223;Country;Belgium
729;Engine;PW
730;Engine;CF
731;Engine;CF
450;Region;Europe
451;Region;North America
452;Region;North America
503;Order_Month;Feb
719;Customer_Name;British Airways
720;Customer_Name;Pembroke Capital Limited
822;Region;North America
255;Customer_Name;Presidential Flight
256;Customer_Name;Air China Southwest Branch
260;Model_Series;737-700W
233;Customer_Name;Reno Air
442;Engine;PW
213;Engine;CF
187;Order_Year;1970
188;Order_Year;1973
189;Order_Year;2017
618;Engine;PW
619;Engine;CF
620;Engine;PW
29;Engine;CF
30;Engine;GE
637;Order_Year;1979
264;Order_Month;May
265;Order_Month;Mar
557;Model_Series;747-200
864;Country;Zambia
865;Country;Belgium
175;Order_Month;Feb
176;Order_Month;Apr
845;Order_Year;1988
80;Order_Year;1996
224;Delivery_Year_;1991
225;Delivery_Year_;1969
226;Delivery_Year_;2000
282;Order_Total;1
865;Delivery_Year_;2009
799;Customer_Name;Itel Air
384;Order_Month;Apr
365;Country;Sweden
366;Country;Thailand
522;Order_Month;Jan
760;Customer_Name;Midwest Airlines Inc.
761;Customer_Name;FedEx Express
465;Engine;GE
466;Engine;CF
467;Engine;CF
468;Engine;PW
590;Region;Europe
894;Engine;CF
895;Engine;PW
18;Region;Europe
638;Order_Month;Feb
639;Order_Month;Jan
640;Order_Month;Apr
711;Country;USA
712;Country;USA
5;Delivery_Total;3
6;Delivery_Total;2
807;Engine;PW
9;Order_Year;2000
837;Order_Year;1988
539;Delivery_Year_;2007
540;Delivery_Year_;1967
541;Delivery_Year_;1997
487;Customer_Name;Republic of China Air Force
549;Delivery_Total;1
426;Region;Middle East
219;Customer_Name;Ruili Airlines
220;Customer_Name;Avia Capital Leasing
850;Delivery_Total;2
851;Delivery_Total;4
281;Customer_Name;Air Madagascar
635;Region;Europe
636;Region;North America
34;Order_Year;1989
345;Engine;PW
172;Customer_Name;Air Jamaica-See CBL
394;Delivery_Total;2
395;Delivery_Total;1
729;Customer_Name;Bonanza Airlines
367;Country;Fiji
755;Order_Year;1965
756;Order_Year;1978
757;Order_Year;1968
24;Country;Turkey
25;Country;Nigeria
260;Country;Australia
513;Delivery_Year_;2014
421;Region;Middle East
555;Delivery_Total;2
169;Order_Month;Oct
417;Country;United Kingdom
11;Engine;RR
710;Model_Series;737-800
711;Model_Series;MD-80
408;Order_Month;Jan
409;Order_Month;Feb
410;Order_Month;Sep
482;Delivery_Total;1
744;Order_Total;1
745;Order_Total;1
576;Country;China
407;Delivery_Year_;1975
450;Order_Month;Jan
451;Order_Month;Jan
620;Order_Total;1
621;Order_Total;2
622;Order_Total;2
481;Delivery_Year_;1982
482;Delivery_Year_;1998
483;Delivery_Year_;1976
133;Region;Southeast Asia
750;Engine;PW
206;Engine;CF
775;Region;Europe
776;Region;North America
38;Model_Series;MD-80
39;Model_Series;737-300
40;Model_Series;MD-11
854;Order_Total;1
76;Country;USA
568;Engine;CF
569;Engine;PW
570;Engine;CF
541;Order_Month;Mar
542;Order_Month;Mar
52;Model_Series;737-200
53;Model_Series;747-8
54;Model_Series;DC-9
396;Customer_Name;Airlift International
397;Customer_Name;BOC Aviation Limited
856;Country;Belgium
857;Country;Germany
858;Country;USA
336;Model_Series;737-200
337;Model_Series;MD-80
236;Region;South America
830;Order_Total;1
714;Region;North America
715;Region;Southeast Asia
716;Region;North America
775;Engine;GE
460;Order_Total;3
300;Model_Series;767-300F
811;Customer_Name;Dominicana Airlines
16;Delivery_Year_;1982
17;Delivery_Year_;2005
18;Delivery_Year_;1987
190;Delivery_Year_;1978
191;Delivery_Year_;2009
579;Customer_Name;Avianca Costa Rica
580;Customer_Name;Deucalion Capital VII Limited
157;Delivery_Year_;2009
158;Delivery_Year_;1995
711;Region;North America
712;Region;North America
713;Region;Southeast Asia
703;Engine;PW
424;Customer_Name;AIR ITALY S.p.A.
425;Customer_Name;AVENSA
770;Order_Total;2
689;Customer_Name;Royal Thai Air Force
66;Delivery_Year_;1976
67;Delivery_Year_;2006
535;Region;Oceania
529;Country;Senegal
530;Country;South Korea
531;Country;China
879;Delivery_Year_;1968
880;Delivery_Year_;1999
881;Delivery_Year_;2001
295;Model_Series;747-8F
296;Model_Series;737-200
297;Model_Series;757-200
381;Country;USA
382;Country;New Zealand
383;Country;Taiwan
824;Customer_Name;Japan Domestic Airlines
124;Order_Month;Jan
848;Delivery_Year_;2019
448;Engine;PW
449;Engine;CF
421;Delivery_Year_;2010
92;Engine;PW
93;Engine;GE
161;Order_Month;Jan
104;Delivery_Total;2
105;Delivery_Total;2
106;Delivery_Total;3
416;Order_Year;1980
417;Order_Year;1987
629;Delivery_Total;3
630;Delivery_Total;5
631;Delivery_Total;1
533;Region;Middle East
729;Country;USA
730;Country;Germany
731;Country;Kuwait
889;Delivery_Year_;1970
585;Order_Year;2006
48;Engine;CF
1;Country;USA
493;Country;USA
494;Country;Jordan
495;Country;USA
104;Region;Oceania
184;Customer_Name;Alaska Airlines
185;Customer_Name;Republic of Portugal
186;Customer_Name;Cruzeiro
531;Order_Month;Dec
532;Order_Month;Jan
748;Country;Ukraine
749;Country;Australia
802;Country;Morocco
682;Delivery_Total;2
852;Order_Month;Jun
853;Order_Month;Mar
418;Country;Pakistan
206;Order_Total;2
207;Order_Total;3
224;Country;Belgium
329;Country;Singapore
330;Country;USA
443;Order_Year;1969
444;Order_Year;1978
421;Order_Total;5
422;Order_Total;2
627;Order_Month;May
216;Delivery_Year_;2000
639;Country;USA
640;Country;USA
650;Order_Total;3
651;Order_Total;1
652;Order_Total;1
181;Model_Series;737-800
33;Delivery_Total;3
800;Order_Month;May
49;Country;Japan
50;Country;Saudi Arabia
243;Engine;GE
457;Order_Total;4
458;Order_Total;3
459;Order_Total;1
720;Engine;CF
231;Model_Series;707/720
232;Model_Series;737-800
233;Model_Series;MD-90
840;Delivery_Total;7
208;Order_Total;4
209;Order_Total;2
439;Order_Total;1
133;Customer_Name;Philippine Airlines
134;Customer_Name;Sobelair
135;Customer_Name;Etihad Airways
481;Delivery_Total;4
895;Order_Year;2006
896;Order_Year;1973
165;Order_Total;1
657;Delivery_Year_;2002
659;Delivery_Year_;2021
508;Region;Oceania
509;Region;East Asia
510;Region;Africa
373;Country;Afghanistan
374;Country;Indonesia
630;Engine;PW
315;Country;Czech Republic
316;Country;Turkmenistan
478;Model_Series;757-200
195;Delivery_Total;1
557;Delivery_Total;1
558;Delivery_Total;1
559;Delivery_Total;2
797;Region;East Asia
798;Region;North America
114;Delivery_Year_;2007
430;Order_Year;2010
15;Region;North America
16;Region;Europe
100;Engine;PW
314;Order_Month;Jan
315;Order_Month;Mar
764;Order_Year;1969
765;Order_Year;1971
488;Engine;PW
677;Order_Year;1990
260;Order_Year;2001
261;Order_Year;1982
262;Order_Year;1993
808;Country;Ukraine
809;Country;USA
836;Order_Year;2009
883;Customer_Name;Pacific Southwest Airlines
401;Order_Year;1995
708;Engine;PW
709;Engine;CF
618;Customer_Name;Eastern Air Lines
619;Customer_Name;Belavia Belarusian Airlines
869;Order_Total;5
870;Order_Total;5
720;Order_Month;Mar
151;Region;Europe
152;Region;Europe
153;Region;Africa
413;Customer_Name;Republic Airlines
247;Order_Total;1
570;Customer_Name;Dubai Aerospace Enterprise
706;Order_Month;Jan
707;Order_Month;Mar
472;Country;Singapore
209;Customer_Name;Qantas Airways
210;Customer_Name;City Bird
211;Customer_Name;Smartwings a.s.
575;Delivery_Total;9
619;Model_Series;737-800
730;Customer_Name;Germania
526;Engine;PW
304;Country;Niger
305;Country;Canada
636;Engine;CF
801;Order_Month;Dec
802;Order_Month;Jan
238;Engine;PW
350;Order_Year;1969
351;Order_Year;2016
891;Order_Year;2006
220;Model_Series;737-800
221;Model_Series;737-800
222;Model_Series;737-800A
439;Delivery_Year_;1985
440;Delivery_Year_;1999
441;Delivery_Year_;1968
458;Model_Series;737-700
459;Model_Series;727
546;Model_Series;707/720
733;Order_Month;Jan
541;Customer_Name;dba
542;Customer_Name;Malmo Aviation
543;Customer_Name;Transamerica Airlines
808;Region;Europe
809;Region;North America
361;Country;Taiwan
737;Region;Europe
409;Customer_Name;Korean Air
536;Engine;PW
411;Region;North America
522;Engine;PW
865;Engine;GE
480;Delivery_Year_;2013
179;Region;Europe
281;Region;Africa
515;Delivery_Year_;1968
516;Delivery_Year_;2017
169;Model_Series;787-9
691;Order_Total;4
627;Order_Total;2
628;Order_Total;1
162;Region;North America
96;Order_Total;1
97;Order_Total;1
863;Customer_Name;Aeromaritime
864;Customer_Name;Zambia Airways
536;Order_Year;1980
537;Order_Year;1965
212;Model_Series;747-400F
213;Model_Series;737-500
714;Delivery_Total;2
715;Delivery_Total;1
716;Delivery_Total;2
342;Order_Total;1
343;Order_Total;7
511;Order_Year;1981
872;Order_Total;2
765;Delivery_Total;2
766;Delivery_Total;3
772;Delivery_Year_;2016
773;Delivery_Year_;2018
774;Delivery_Year_;1983
692;Delivery_Total;1
484;Order_Month;Feb
485;Order_Month;May
443;Delivery_Year_;1971
242;Delivery_Year_;1997
476;Delivery_Total;4
477;Delivery_Total;1
478;Delivery_Total;1
423;Order_Year;1988
101;Engine;GE
827;Order_Total;1
828;Order_Total;4
829;Order_Total;2
26;Country;USA
157;Engine;CF
158;Engine;GE
691;Order_Year;1974
692;Order_Year;1965
207;Model_Series;DC-9
460;Engine;GE
461;Engine;GE
462;Engine;CF
205;Country;El Salvador
207;Country;Saudi Arabia
526;Delivery_Total;2
527;Delivery_Total;6
528;Delivery_Total;3
672;Order_Total;2
769;Order_Total;4
878;Delivery_Year_;2011
649;Country;Romania
234;Region;South America
833;Delivery_Total;1
834;Delivery_Total;4
835;Delivery_Total;6
515;Order_Total;3
516;Order_Total;6
321;Delivery_Year_;1991
322;Delivery_Year_;2017
323;Delivery_Year_;1969
341;Customer_Name;Mauritania Airlines
798;Country;USA
208;Country;Russian Federation
446;Order_Month;May
447;Order_Month;Nov
448;Order_Month;Jan
837;Model_Series;MD-80
444;Order_Total;1
222;Customer_Name;United States Navy
108;Order_Month;Feb
109;Order_Month;Feb
409;Engine;PW
410;Engine;CF
411;Engine;GE
251;Delivery_Year_;2007
509;Country;Japan
510;Country;South Africa
422;Delivery_Year_;1993
423;Delivery_Year_;1989
313;Country;Japan
314;Country;USA
284;Order_Month;Aug
285;Order_Month;Aug
286;Order_Month;Mar
239;Engine;PW
240;Engine;PW
21;Country;USA
22;Country;Ireland
747;Order_Total;3
748;Order_Total;1
660;Order_Total;2
204;Region;Oceania
205;Region;Central America and Mexico
206;Region;Europe
282;Order_Year;1981
283;Order_Year;2008
835;Order_Total;6
610;Customer_Name;Turkmenhowayollary Agency
631;Model_Series;737-800A
632;Model_Series;DC-8
853;Order_Total;2
245;Region;Europe
795;Order_Year;1967
98;Region;South America
851;Order_Month;Oct
762;Region;South America
259;Order_Year;2000
618;Country;USA
720;Country;Ireland
755;Model_Series;707/720
567;Customer_Name;Vietnam Airlines
568;Customer_Name;9 Air
829;Customer_Name;Mitsui & Co.
830;Customer_Name;Silk Road Leasing
648;Order_Year;2006
649;Order_Year;1973
825;Order_Month;Jan
454;Region;Oceania
824;Order_Month;Apr
247;Engine;GE
323;Order_Year;1968
234;Model_Series;727
457;Engine;PW
458;Engine;CF
16;Order_Month;Jan
17;Order_Month;Aug
109;Model_Series;767-300F
442;Order_Month;Jan
444;Order_Month;Feb
468;Country;USA
469;Country;Oman
163;Order_Month;May
478;Order_Month;Apr
729;Order_Total;2
702;Region;Middle East
703;Region;Europe
770;Region;Africa
392;Region;South America
393;Region;Europe
540;Customer_Name;South African Airways
725;Region;Europe
726;Region;South Asia
299;Order_Total;2
300;Order_Total;10
301;Order_Total;1
91;Order_Total;5
92;Order_Total;1
336;Order_Total;1
337;Order_Total;1
344;Order_Total;1
863;Delivery_Total;2
312;Order_Year;1997
313;Order_Year;2009
314;Order_Year;1996
588;Region;East Asia
67;Order_Total;9
811;Delivery_Total;1
812;Delivery_Total;1
92;Region;Southeast Asia
93;Region;Middle East
538;Delivery_Total;1
539;Delivery_Total;4
657;Order_Year;2000
139;Customer_Name;City Bird
140;Customer_Name;AirTran Airways (Merged with S
862;Country;South Korea
455;Customer_Name;Transavia Company SAS
315;Order_Year;1992
511;Model_Series;757-200
512;Model_Series;737-800
214;Country;USA
215;Country;Dominican Republic
216;Country;Switzerland
171;Order_Month;Jul
121;Model_Series;DC-9
780;Region;East Asia
605;Country;China
599;Country;Taiwan
600;Country;USA
311;Customer_Name;Okay Airways Company Limited
649;Model_Series;707/720
650;Model_Series;787-9
823;Order_Month;Feb
542;Order_Year;1991
543;Order_Year;1972
544;Order_Year;1988
215;Delivery_Total;1
216;Delivery_Total;4
131;Delivery_Year_;1988
132;Delivery_Year_;1991
289;Customer_Name;Australian Airlines Limited
202;Model_Series;DC-8
204;Model_Series;717-200
555;Region;North America
182;Order_Total;1
183;Order_Total;1
102;Country;USA
103;Country;Brunei Darussalam
165;Delivery_Total;1
892;Customer_Name;Hughes Airwest Inc.
893;Customer_Name;EgyptAir
894;Customer_Name;Flightpath
637;Engine;PW
638;Engine;PW
27;Country;Germany
224;Order_Total;1
631;Order_Month;Mar
449;Region;East Asia
380;Order_Total;6
830;Country;China
831;Country;China
481;Customer_Name;NATO
482;Customer_Name;Boullioun Aviation Services
483;Customer_Name;Republic of Venezuela
23;Order_Year;1966
882;Order_Year;2005
883;Order_Year;1965
71;Delivery_Total;2
72;Delivery_Total;2
653;Engine;CF
502;Engine;PW
636;Order_Year;1998
465;Model_Series;747-400ERF
767;Order_Month;Apr
768;Order_Month;Apr
769;Order_Month;Jan
85;Country;Algeria
379;Delivery_Year_;1999
533;Delivery_Total;1
534;Delivery_Total;1
8;Order_Month;Mar
9;Order_Month;Jan
10;Order_Month;Jun
256;Order_Total;2
297;Order_Total;1
278;Region;Europe
279;Region;North America
633;Country;Trinidad and Tobago
634;Country;Spain
635;Country;Ireland
677;Engine;CF
806;Engine;CF
398;Delivery_Total;2
399;Delivery_Total;1
731;Customer_Name;ALAFCO
452;Delivery_Year_;1969
453;Delivery_Year_;2011
454;Delivery_Year_;1992
308;Customer_Name;China Northern Airlines
309;Customer_Name;BOC Aviation Limited
738;Model_Series;DC-10
739;Model_Series;737-300
71;Order_Year;1982
697;Order_Month;Jan
374;Customer_Name;Pelita Air Service
161;Region;Southeast Asia
554;Engine;PW
286;Country;United Kingdom
287;Country;Denmark
539;Engine;CF
540;Engine;PW
541;Engine;CF
656;Delivery_Total;1
312;Model_Series;747-400F
838;Model_Series;727
839;Model_Series;737-800
840;Model_Series;737-800
851;Region;Southeast Asia
852;Region;North America
270;Model_Series;777F
271;Model_Series;DC-10
272;Model_Series;737-700
276;Country;Indonesia
277;Country;Serbia
278;Country;Russian Federation
613;Engine;PW
614;Engine;CF
330;Delivery_Year_;2022
36;Order_Month;Feb
37;Order_Month;May
594;Customer_Name;Japan Airlines
634;Customer_Name;Air Europa
635;Customer_Name;SMBC Aviation Capital
281;Order_Total;1
839;Order_Month;May
841;Order_Month;Feb
890;Customer_Name;AMC Airlines
855;Engine;CF
856;Engine;PW
857;Engine;PW
433;Delivery_Total;3
627;Region;East Asia
427;Engine;PW
428;Engine;GE
223;Delivery_Year_;1979
411;Order_Month;Sep
