Patricia Chauvet-Blanc;F;26.0;168.0;60.0;France;FRA;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Sara Maree Carrigan;F;27.0;168.0;60.0;Australia;AUS;2008 Summer;2008;Summer;Beijing;Cycling
Stphane Azambre;M;22.0;175.0;71.0;France;?;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
Olivia Eileen Baker;F;21.0;160.0;100.0;New Zealand;NZL;2000 Summer;2000;Summer;Sydney;Weightlifting
?;M;20.0;180.0;68.0;Sweden;SWE;1984 Winter;1984;Winter;Sarajevo;Figure Skating
Janildes Fernandes Silva;?;31.0;170.0;52.0;Brazil;BRA;?;2012;Summer;London;Cycling
Michael Brown;M;27.0;179.0;74.0;Canada;CAN;1964 Summer;1964;Summer;Tokyo;?
Antonio Castellini;M;?;172.0;71.0;Italy;ITA;1972 Summer;1972;Summer;Munich;Boxing
Rolf Danneberg;M;31.0;198.0;125.0;West Germany;FRG;1984 Summer;1984;Summer;Los Angeles;Athletics
Ndiss Kaba Badji;M;24.0;190.0;82.0;Senegal;SEN;2008 Summer;?;Summer;?;Athletics
Luciana Diniz-Knippling;F;?;175.0;55.0;Portugal;?;2012 Summer;2012;Summer;London;Equestrianism
?;F;17.0;201.0;92.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Cycling
Jean-Paul Banos;M;31.0;182.0;?;Canada;CAN;1992 Summer;1992;Summer;Barcelona;Fencing
Adolfo Alperi Plaza;M;21.0;192.0;81.0;Spain;ESP;1992 Summer;1992;Summer;Barcelona;Cycling
Niccol Campriani;M;24.0;177.0;80.0;Italy;ITA;2012 Summer;2012;Summer;London;Shooting
Andrey Yevgenyevich Dunayev;M;19.0;176.0;70.0;Soviet Union;URS;1968 Summer;1968;Summer;?;?
Timothy John Tim Caldwell;M;26.0;183.0;79.0;United States;USA;1980 Winter;1980;Winter;Lake Placid;Cross Country Skiing
Madeline Jane Maya DiRado;F;?;175.0;65.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Swimming
Marta Domnguez Azpeleta;F;32.0;163.0;52.0;Spain;ESP;2008 Summer;2008;Summer;Beijing;?
Martina Maria Ertl-Renz;F;20.0;?;59.0;Germany;GER;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Lance Carey;M;30.0;178.0;68.0;Canada;?;1976 Summer;1976;Summer;Montreal;Hockey
?;M;38.0;175.0;71.0;Denmark;?;1992 Summer;1992;Summer;Barcelona;Sailing
Franz Anton;M;26.0;173.0;70.0;Germany;GER;2016 Summer;2016;Summer;Rio de Janeiro;Canoeing
Gabriella Cspe;F;19.0;170.0;56.0;Hungary;HUN;1992 Summer;1992;Summer;Barcelona;Swimming
Jakov Fak;M;22.0;181.0;80.0;Croatia;CRO;2010 Winter;2010;?;Vancouver;Biathlon
Zdenka Bujnkov (-Jnoov);F;17.0;167.0;59.0;Czechoslovakia;TCH;1972 Summer;1972;Summer;?;Gymnastics
Chen Feng-Yin;F;?;170.0;69.0;Chinese Taipei;TPE;2004 Summer;2004;Summer;Athina;Softball
?;F;28.0;168.0;60.0;Belarus;BLR;?;2004;Summer;Athina;Canoeing
Elisabetta Biavaschi;F;24.0;171.0;63.0;Italy;?;1998 Winter;1998;Winter;Nagano;Alpine Skiing
Kaarlo Erkki Kustavi Anttinen (Andersin-);M;41.0;180.0;77.0;Finland;FIN;1956 Summer;1956;?;Stockholm;Equestrianism
Saeed Anwar;M;28.0;170.0;71.0;Pakistan;PAK;1972 Summer;1972;Summer;Munich;Hockey
Irene Elisabeth Maria Eijs;F;29.0;176.0;69.0;Netherlands;NED;1996 Summer;1996;Summer;Atlanta;Rowing
Hoi Shun Stephanie Au;F;16.0;172.0;56.0;Hong Kong;HKG;2008 Summer;2008;Summer;Beijing;Swimming
Steffen Borries Ocrik Cranmer;M;22.0;180.0;67.0;Great Britain;GBR;1956 Summer;1956;Summer;Melbourne;Shooting
Chang Hui-Chien;F;18.0;168.0;62.0;Chinese Taipei;TPE;1988 Summer;1988;Summer;?;?
Manuel Alonso de Areyzaga;M;?;175.0;66.0;Spain-2;ESP;1924 Summer;1924;Summer;Paris;Tennis
Patricia Pat Duggan (-Castaldi -de Glas);F;22.0;168.0;68.0;Australia;AUS;1960 Summer;1960;Summer;Roma;Athletics
David Canal Valero;M;21.0;182.0;75.0;Spain;ESP;2000 Summer;2000;Summer;Sydney;Athletics
Rajmond Debevec;M;21.0;182.0;72.0;Yugoslavia;YUG;1984 Summer;1984;Summer;Los Angeles;?
Aline Leone dos Santos;F;27.0;165.0;56.0;?;?;2012 Summer;2012;Summer;London;Athletics
Carlos Caldern;M;21.0;182.0;78.0;Mexico;MEX;1968 Summer;1968;Summer;Mexico City;Fencing
Veronica Angella Campbell-Brown;?;30.0;168.0;?;Jamaica;JAM;2012 Summer;2012;Summer;London;Athletics
Otilia Bdescu;F;33.0;?;58.0;Romania;ROU;2004 Summer;2004;Summer;Athina;Table Tennis
Francis Castaing;M;21.0;171.0;63.0;France;FRA;1980 Summer;1980;Summer;Moskva;Cycling
Rgis Trois de vila;M;25.0;189.0;86.0;Brazil;BRA;1988 Summer;1988;Summer;Seoul;Fencing
Houleye Ba;F;24.0;?;55.0;Mauritania;MTN;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Nicholas Nick Dempsey;M;21.0;197.0;108.0;South Africa;RSA;2000 Summer;?;Summer;Sydney;Baseball
Philipp Boy;M;25.0;172.0;67.0;Germany;GER;2012 Summer;2012;Summer;London;Gymnastics
Jean-Paul tienne Gustave Coche;M;28.0;174.0;80.0;France;FRA;1976 Summer;1976;Summer;Montreal;Judo
Tina Erceg;F;20.0;162.0;51.0;Croatia;CRO;?;?;Summer;Beijing;Gymnastics
Hrachik Babayan;M;20.0;175.0;75.0;Armenia;ARM;?;2016;Summer;Rio de Janeiro;Shooting
Ulf Peter Tobias Eriksson;M;48.0;176.0;66.0;Sweden;SWE;2008 Summer;2008;Summer;Beijing;Equestrianism
Csilla Btorfi;F;27.0;165.0;69.0;Hungary;HUN;?;1996;Summer;Atlanta;Table Tennis
Justin Dorey;M;25.0;180.0;80.0;Canada;CAN;2014 Winter;2014;Winter;Sochi;Freestyle Skiing
Mrton Zoltn Bene;M;23.0;184.0;87.0;Hungary;HUN;2010 Winter;2010;Winter;Vancouver;Alpine Skiing
Akihiro Endo;M;20.0;172.0;65.0;Japan;JPN;1996 Summer;1996;Summer;Atlanta;Football
Nicola Cassio;M;23.0;187.0;75.0;Italy;ITA;2008 Summer;2008;Summer;Beijing;Swimming
Rosaria Console;F;24.0;160.0;42.0;Italy;ITA;2004 Summer;2004;Summer;Athina;Athletics
Dragica uri;F;21.0;?;70.0;Yugoslavia;YUG;?;1984;Summer;Los Angeles;Handball
Bror Jonny Danielson;M;?;191.0;74.0;Sweden;SWE;1992 Summer;1992;Summer;Barcelona;Athletics
Oscar Ren Braison Vidal;M;23.0;188.0;135.0;Cuba;CUB;2008 Summer;2008;Summer;Beijing;Judo
Jrgen Wrnding Andersen;M;26.0;170.0;75.0;Denmark;DEN;1968 Summer;1968;Summer;Mexico City;Canoeing
Marit Bjrgen;F;?;168.0;?;Norway;NOR;2010 Winter;2010;Winter;?;Cross Country Skiing
Alfredo Figueredo Ricardo;M;20.0;185.0;85.0;Cuba;CUB;1972 Summer;1972;Summer;Munich;Volleyball
Hennadiy Oleksiyovych Bleznitsov;M;27.0;190.0;90.0;Soviet Union;URS;?;1968;Summer;Mexico City;Athletics
Fredi Egger;M;23.0;173.0;66.0;Switzerland;SUI;1964 Summer;1964;Summer;Tokyo;Gymnastics
Gheorghe Bdr;M;23.0;186.0;81.0;Romania;ROU;1964 Summer;1964;Summer;Tokyo;Cycling
Anastasios Tasos Argitis;M;23.0;180.0;77.0;Greece;GRE;2004 Summer;2004;Summer;Athina;Football
Grace Bakari;F;30.0;167.0;48.0;?;GHA;1984 Summer;1984;Summer;Los Angeles;Athletics
Fan Kexin;F;20.0;170.0;55.0;China;CHN;2014 Winter;2014;Winter;Sochi;Short Track Speed Skating
Oleksiy Valentynovych Cherednyk;M;28.0;176.0;72.0;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;Football
Maher Abu Rmilah;M;28.0;172.0;72.0;Palestine;PLE;2012 Summer;2012;Summer;London;Judo
Antje Buschschulte (-Meeuw);F;21.0;186.0;75.0;Germany;?;2000 Summer;2000;Summer;Sydney;Swimming
Conrad Francis Conn Findlay;M;46.0;198.0;90.0;United States;USA;1976 Summer;1976;Summer;Montreal;Sailing
Natasha De'Anka Tasha Danvers (-Smith-);F;30.0;173.0;64.0;Great Britain;GBR;2008 Summer;2008;Summer;Beijing;Athletics
Manzoor Hussain Atif;M;23.0;187.0;73.0;Pakistan;PAK;1952 Summer;1952;Summer;Helsinki;Hockey
Grzegorz Ciastek;M;21.0;162.0;56.0;Poland;POL;1976 Summer;1976;?;Montreal;Gymnastics
Gerhard Dietrich;M;26.0;163.0;50.0;East Germany;GDR;1968 Summer;1968;Summer;Mexico City;Gymnastics
Gary Stewart Boyd;M;32.0;185.0;79.0;Australia;AUS;2004 Summer;2004;Summer;Athina;Sailing
Jos Maria Schwartz da Costa;M;23.0;185.0;76.0;Brazil;BRA;1964 Summer;1964;Summer;Tokyo;Volleyball
Sergey Ivanovich Bulygin;M;20.0;180.0;76.0;Soviet Union;URS;1984 Winter;1984;Winter;Sarajevo;Biathlon
Chen Qian;F;25.0;163.0;54.0;China;CHN;2012 Summer;2012;Summer;London;Modern Pentathlon
Olena Sviatoslavivna Buriak;F;24.0;196.0;90.0;Ukraine;UKR;2012 Summer;2012;Summer;London;Rowing
Yelena Bobrova;F;27.0;172.0;?;Russia;RUS;2002 Winter;2002;?;Salt Lake City;Ice Hockey
Hasely Joachim Crawford;M;25.0;187.0;90.0;Trinidad and Tobago;TTO;1976 Summer;1976;Summer;Montreal;Athletics
Patrick Cazal;M;29.0;185.0;90.0;France;FRA;2000 Summer;2000;Summer;Sydney;Handball
Valborg Hanna Linnea Erikson (Brodin-);F;23.0;165.0;65.0;Sweden;SWE;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
Christopher Daniel Chris Anderson;M;28.0;189.0;?;Australia;AUS;1996 Summer;1996;Summer;Atlanta;Athletics
?;M;?;184.0;75.0;Spain;ESP;2016 Summer;2016;Summer;?;Hockey
Manfred Deckert;?;18.0;186.0;73.0;East Germany;GDR;1980 Winter;1980;Winter;Lake Placid;Ski Jumping
Gerhard Dietrich;M;26.0;163.0;50.0;?;GDR;1968 Summer;1968;Summer;Mexico City;Gymnastics
Valentin Chistyakov;M;20.0;192.0;85.0;Soviet Union;URS;1960 Summer;1960;Summer;Roma;Athletics
Ingo Borgmann;M;23.0;196.0;93.0;West Germany;FRG;?;1988;Summer;Seoul;Water Polo
Veronika Feriancov;F;26.0;172.0;54.0;Slovakia;SVK;2004 Summer;2004;Summer;Athina;Synchronized Swimming
Lisa Gaye Curry-Kenny;F;22.0;170.0;62.0;Australia;AUS;1984 Summer;1984;Summer;Los Angeles;Swimming
Nelson Rubens Chelle Naddeo;M;25.0;188.0;89.0;Uruguay;URU;1956 Summer;1956;Summer;Melbourne;?
Romain Duguet;M;35.0;176.0;68.0;Switzerland;SUI;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
Yves Bilodeau;M;36.0;170.0;65.0;?;CAN;1998 Winter;1998;Winter;Nagano;Cross Country Skiing
Joy Wendy Beasley;F;17.0;?;54.0;Great Britain;GBR;1980 Summer;1980;Summer;Moskva;Swimming
Gyrgy Csnyi;M;26.0;177.0;68.0;Hungary;HUN;1948 Summer;1948;Summer;London;Athletics
Petra Behle-Schaaf;?;23.0;177.0;67.0;Germany;GER;1992 Winter;1992;Winter;Albertville;Biathlon
Stephen Clifford Cox;M;28.0;180.0;75.0;New Zealand;?;1984 Summer;?;Summer;Los Angeles;Cycling
Bob de Voogd;M;27.0;?;80.0;Netherlands;NED;2016 Summer;2016;Summer;Rio de Janeiro;Hockey
Georgy Aleksandrovich Andreyev;M;28.0;174.0;63.0;Russia;RUS;2004 Summer;2004;Summer;Athina;Athletics
Ida Kathrine Andersen (-Berthet);F;24.0;168.0;57.0;Norway;NOR;1992 Summer;1992;Summer;Barcelona;Sailing
Tania Louise Corrigan;F;34.0;157.0;54.0;New Zealand;NZL;2000 Summer;2000;Summer;Sydney;Shooting
David Chapman;M;51.0;165.0;72.0;Australia;AUS;2016 Summer;2016;Summer;?;Shooting
Ronald William Ron Clarke;M;27.0;183.0;72.0;Australia;AUS;1964 Summer;?;Summer;Tokyo;Athletics
Bruce Michael Barton;M;19.0;180.0;71.0;United States;USA;1976 Summer;1976;Summer;Montreal;Canoeing
Paul Accola;M;20.0;176.0;82.0;Switzerland;SUI;1988 Winter;1988;Winter;Calgary;Alpine Skiing
Madonna Blyth;F;26.0;165.0;60.0;Australia;AUS;2012 Summer;2012;Summer;?;Hockey
Diane Lynn Dixon (-Trouse);F;19.0;?;54.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;Athletics
Chen Szu-Yu;F;18.0;162.0;58.0;Chinese Taipei;TPE;2012 Summer;2012;Summer;London;?
Horst Drse;M;?;176.0;75.0;West Germany;FRG;1972 Summer;?;Summer;Munich;Hockey
James Robert Jim Elder;M;38.0;172.0;70.0;Canada;CAN;1972 Summer;1972;Summer;Munich;Equestrianism
Vladimir Nikolayevich Artyomov;M;23.0;167.0;63.0;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;Gymnastics
Peter Donohoe;?;34.0;193.0;96.0;Ireland-2;IRL;1998 Winter;1998;Winter;Nagano;Bobsleigh
Stoyan Delchev;M;21.0;?;56.0;Bulgaria;BUL;1980 Summer;1980;Summer;Moskva;Gymnastics
Harald Barlie;M;27.0;178.0;83.0;Norway;NOR;?;1964;Summer;Tokyo;Wrestling
Darren Chalmers;M;27.0;175.0;73.0;Canada;CAN;1998 Winter;1998;Winter;Nagano;Snowboarding
Serkan Atasay;M;38.0;176.0;70.0;Turkey;TUR;2008 Summer;2008;Summer;Beijing;Swimming
Mihaela Dasclu;F;27.0;174.0;56.0;Romania;ROU;1998 Winter;1998;Winter;Nagano;Speed Skating
Dadi Denis;M;27.0;185.0;78.0;Haiti;HAI;2004 Summer;2004;Summer;Athina;Athletics
Grard Boyer;M;21.0;186.0;74.0;France;FRA;1972 Summer;1972;Summer;Munich;Rowing
Lisanne Freya de Roever;F;25.0;172.0;58.0;Netherlands;NED;2004 Summer;2004;Summer;Athina;Hockey
Antnio Brinco;M;24.0;184.0;90.0;Portugal;POR;1992 Summer;1992;Summer;Barcelona;Canoeing
Vlad Bogdan Cotuna;M;?;163.0;62.0;Romania;ROU;2012 Summer;2012;Summer;London;Gymnastics
Ilda Maria Bengue;F;29.0;177.0;84.0;Angola;ANG;2004 Summer;2004;Summer;Athina;Handball
Roman Ambroi;?;15.0;160.0;45.0;Yugoslavia;YUG;1988 Summer;1988;Summer;Seoul;Rowing
Dmitry Anatolyevich Bogdanov;?;21.0;184.0;72.0;Russia;RUS;?;2000;Summer;Sydney;Athletics
Irene Camber-Corno;F;26.0;169.0;63.0;Italy;ITA;1952 Summer;1952;Summer;Helsinki;?
Chen Chin-Long;M;19.0;181.0;77.0;Chinese Taipei;TPE;1972 Summer;1972;Summer;Munich;Athletics
Chung Chi Lok;M;20.0;179.0;70.0;Hong Kong;HKG;1992 Summer;1992;Summer;Barcelona;Canoeing
Armen Yuryevich Bagdasarov;M;28.0;190.0;100.0;Uzbekistan;UZB;2000 Summer;?;Summer;Sydney;Judo
Luigi Cimnaghi;M;28.0;170.0;66.0;Italy;ITA;1968 Summer;1968;Summer;Mexico City;Gymnastics
Jean Barr;M;23.0;178.0;71.0;Canada;CAN;1968 Summer;1968;Summer;Mexico City;Canoeing
William Wesley Coe Jr.;M;26.0;178.0;95.0;United States;USA;1904 Summer;1904;Summer;St. Louis;Athletics
Chong Siao Chin;M;27.0;175.0;71.0;Hong Kong;HKG;1984 Summer;1984;Summer;Los Angeles;Judo
Victor Lee Vic Auer;M;35.0;175.0;73.0;United States;USA;1972 Summer;1972;Summer;Munich;Shooting
Trevor Andrew;M;22.0;170.0;59.0;Canada;CAN;2002 Winter;2002;Winter;Salt Lake City;Snowboarding
Christian Brunner;M;19.0;172.0;67.0;Switzerland;?;1972 Summer;1972;Summer;Munich;Cycling
Alenka Dovan;F;18.0;164.0;60.0;Slovenia;SLO;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Oleksandr Viktorovych Bilanenko;M;28.0;184.0;74.0;Ukraine;UKR;2006 Winter;2006;Winter;Torino;Biathlon
Marcus Baur;M;29.0;182.0;75.0;Germany;GER;2000 Summer;2000;Summer;Sydney;Sailing
Pierpaolo Cristofori;M;20.0;180.0;72.0;Italy;ITA;1976 Summer;1976;Summer;Montreal;Modern Pentathlon
Francisco Nuno Vaz Serra Fernandes;M;?;187.0;88.0;Portugal;POR;2000 Summer;2000;Summer;Sydney;Athletics
Juliet Jean Cuthbert;F;28.0;160.0;54.0;Jamaica;JAM;1992 Summer;1992;Summer;Barcelona;Athletics
Nadia Mohamed Ejjafini;F;31.0;168.0;51.0;Italy;ITA;2012 Summer;2012;Summer;London;Athletics
Yelena Anokhina;F;17.0;153.0;52.0;Soviet Union;URS;1964 Summer;1964;Summer;Tokyo;Diving
Davide Carta;M;21.0;174.0;76.0;Italy;?;1994 Winter;1994;Winter;Lillehammer;Speed Skating
Catherine Burelle;F;17.0;175.0;64.0;Belgium;BEL;1976 Summer;1976;Summer;Montreal;Canoeing
Martin Doyle;M;29.0;173.0;82.0;Great Britain;GBR;1988 Summer;1988;?;Seoul;Wrestling
Francis Joseph Edmund Frank De Beaurepaire;M;16.0;170.0;65.0;Australasia;ANZ;1908 Summer;1908;Summer;London;Swimming
Sebastian Eduardo Crismanich;M;25.0;?;79.0;Argentina;ARG;2012 Summer;2012;Summer;London;Taekwondo
Pedro Ferrer Andino;?;18.0;168.0;61.0;Puerto Rico;PUR;1972 Summer;1972;Summer;Munich;Athletics
Christina Wilhelmina Stien Baas-Kaiser;F;29.0;174.0;69.0;Netherlands;NED;1968 Winter;1968;Winter;Grenoble;Speed Skating
Zhibek Dzhumalillovna Arapbayeva;F;18.0;160.0;58.0;Kazakhstan;KAZ;2010 Winter;2010;Winter;Vancouver;Freestyle Skiing
Lashinda Monique Demus;F;21.0;170.0;60.0;United States;USA;2004 Summer;2004;Summer;Athina;Athletics
Heriberto Daz Ornelas;M;26.0;160.0;59.0;?;MEX;1968 Summer;1968;Summer;Mexico City;Cycling
Lisa Alexander;F;27.0;172.0;58.0;?;CAN;1996 Summer;1996;Summer;?;Synchronized Swimming
Valerie Ivy Val Buffham-Norris;F;21.0;152.0;48.0;Australia;AUS;1964 Summer;1964;Summer;Tokyo;Gymnastics
Benot Pierre Caranobe;M;28.0;164.0;60.0;France;FRA;2008 Summer;2008;Summer;Beijing;Gymnastics
Mariya Viktorovna Butyrskaya;F;25.0;160.0;49.0;Russia;RUS;1998 Winter;1998;Winter;Nagano;Figure Skating
Anna Espar Llaquet;F;19.0;180.0;66.0;Spain;ESP;2012 Summer;2012;Summer;London;Water Polo
Giancarlo Casalini;M;26.0;180.0;79.0;Italy;ITA;1960 Summer;1960;Summer;Roma;Rowing
Giulio Deflorian;M;24.0;?;60.0;Italy;ITA;1960 Winter;1960;Winter;Squaw Valley;Cross Country Skiing
Ebi Ere;M;35.0;196.0;97.0;Nigeria;NGR;2016 Summer;2016;Summer;Rio de Janeiro;Basketball
Janelle Anya Monique Atkinson (-Wignall);?;21.0;168.0;66.0;Jamaica;JAM;2004 Summer;2004;Summer;Athina;Swimming
Valentina Ciurina;F;23.0;174.0;68.0;Moldova;MDA;?;2002;Winter;Salt Lake City;Biathlon
Tiago Andr Barata Feio Peixoto Apolnia;M;30.0;185.0;?;Portugal;POR;2016 Summer;2016;Summer;Rio de Janeiro;?
Gregory John Greg Brough;M;17.0;187.0;79.0;Australia;AUS;1968 Summer;1968;Summer;Mexico City;Swimming
Deng Xiaoling;F;29.0;168.0;?;China;CHN;2004 Summer;2004;?;Athina;Softball
Leonid Vladimirovich Andreyev;M;32.0;198.0;93.0;Uzbekistan;UZB;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Steven Roy Caulker;M;20.0;191.0;76.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Football
?;M;24.0;198.0;102.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Rowing
Jorge Castelln Velarde;M;?;173.0;63.0;Bolivia;BOL;1996 Summer;1996;Summer;Atlanta;Athletics
Paulin Bordeleau;M;35.0;178.0;74.0;France;FRA;1988 Winter;1988;Winter;Calgary;Ice Hockey
Elmar Borrmann;M;35.0;176.0;76.0;Germany;GER;1992 Summer;1992;Summer;Barcelona;?
Reid Coolsaet;M;32.0;173.0;62.0;Canada;CAN;2012 Summer;2012;Summer;London;Athletics
Yuriy Hryhorovych Bilonoh;M;34.0;202.0;140.0;Ukraine;UKR;2008 Summer;2008;Summer;Beijing;Athletics
Anders Bardal;M;19.0;186.0;60.0;Norway;NOR;2002 Winter;2002;Winter;Salt Lake City;?
Jeanne Chesley Ashworth (-Walker-);F;25.0;157.0;57.0;United States;USA;1964 Winter;1964;Winter;Innsbruck;Speed Skating
Svobodka Damyanova (-Mocheva);F;25.0;165.0;51.0;Bulgaria;BUL;1980 Summer;1980;Summer;Moskva;Athletics
Pierre Durand Jr.;M;29.0;180.0;72.0;France;FRA;1984 Summer;1984;Summer;Los Angeles;Equestrianism
Robert Bob Boucher;M;24.0;175.0;77.0;Canada;CAN;1968 Winter;1968;Winter;Grenoble;Speed Skating
Ida Kathrine Andersen (-Berthet);F;28.0;168.0;57.0;?;NOR;1996 Summer;1996;Summer;Atlanta;Sailing
Mireia Belmonte Garca;F;21.0;170.0;59.0;Spain;ESP;2012 Summer;2012;Summer;?;Swimming
Leo Vilhelm Ahonen;M;32.0;197.0;96.0;Finland;?;1976 Summer;1976;Summer;Montreal;Rowing
Robert Gregory Bob Buzzard;?;29.0;178.0;66.0;United States;USA;1972 Summer;1972;Summer;Munich;Wrestling
Francesca Costa;F;21.0;155.0;54.0;Italy;ITA;1960 Summer;1960;Summer;Roma;Gymnastics
Allison Baver;F;29.0;160.0;57.0;United States;USA;2010 Winter;2010;Winter;Vancouver;Short Track Speed Skating
Javier lvarez Salgado;M;28.0;171.0;57.0;Spain;ESP;1972 Summer;1972;Summer;Munich;Athletics
Athina Douka;F;35.0;171.0;62.0;Greece;GRE;2012 Summer;2012;Summer;London;Shooting
Zoubaier Baya;M;25.0;170.0;78.0;Tunisia;TUN;?;1996;Summer;Atlanta;Football
John Michael Deni;?;45.0;178.0;77.0;United States;USA;1948 Summer;1948;Summer;London;Athletics
Bengt Baron;M;18.0;193.0;83.0;Sweden;SWE;?;1980;Summer;Moskva;Swimming
Jeroen Petrus Maria Delme;M;35.0;173.0;76.0;Netherlands;?;2008 Summer;2008;Summer;Beijing;Hockey
Elizabeth A. Libby Callahan;F;52.0;157.0;?;United States;USA;2004 Summer;2004;Summer;Athina;Shooting
Viktor Apostolov;M;25.0;184.0;115.0;Bulgaria;BUL;1988 Summer;1988;Summer;Seoul;Athletics
Mary Angela Docter;F;27.0;167.0;63.0;United States;USA;1988 Winter;1988;Winter;Calgary;Speed Skating
Mohamed Hashim Ahmad El-Bassiouny;M;26.0;186.0;82.0;Egypt;EGY;2016 Summer;2016;Summer;Rio de Janeiro;Handball
Glenn Carroll;M;26.0;?;95.0;Australia;AUS;1994 Winter;1994;Winter;Lillehammer;Bobsleigh
Nadezhda Aleksieva;F;22.0;165.0;57.0;?;BUL;1992 Winter;1992;?;Albertville;Biathlon
Jn Fajstavr;M;27.0;185.0;?;Czechoslovakia;TCH;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Mohini Bhardwaj (-Barry);F;25.0;147.0;43.0;United States;USA;2004 Summer;2004;Summer;Athina;Gymnastics
Todd James Eldredge;M;30.0;173.0;66.0;United States;USA;2002 Winter;?;Winter;Salt Lake City;Figure Skating
Sven Yngve Fahln;?;24.0;178.0;?;Sweden;SWE;1984 Winter;1984;Winter;Sarajevo;Biathlon
Eric Denham;M;35.0;?;83.0;Yeoman XII;GBR;1964 Summer;1964;Summer;Tokyo;Sailing
?;M;26.0;190.0;94.0;?;CAN;2008 Summer;2008;Summer;Beijing;Water Polo
Sriyantha Subash A. Dissanayake;M;23.0;176.0;66.0;Sri Lanka;SRI;1992 Summer;1992;Summer;Barcelona;Athletics
Walid Boulahya;M;20.0;196.0;88.0;Tunisia;TUN;1984 Summer;?;Summer;Los Angeles;Volleyball
Magdalena Barto (-Chezan);F;21.0;166.0;58.0;?;ROU;1976 Summer;?;Summer;Montreal;Fencing
Maria Kristina Andersson;F;22.0;165.0;56.0;Sweden;SWE;1988 Winter;1988;Winter;Calgary;Alpine Skiing
Sander Sebastiaan de Wijn;?;26.0;183.0;78.0;Netherlands;NED;2016 Summer;2016;Summer;Rio de Janeiro;Hockey
Federica Faiella;F;25.0;166.0;55.0;Italy-2;ITA;2006 Winter;2006;Winter;Torino;Figure Skating
Bridget Mary Finn;F;26.0;165.0;50.0;United States;USA;2000 Summer;2000;Summer;Sydney;?
Barbara Eck;F;24.0;161.0;56.0;Austria;AUT;?;1992;Summer;Barcelona;Judo
Elisa Isabel Cabello Olivero;F;?;159.0;48.0;Spain;ESP;1976 Summer;1976;Summer;Montreal;Gymnastics
Ian Gordon Ferguson;M;32.0;179.0;?;New Zealand;NZL;1984 Summer;1984;Summer;Los Angeles;Canoeing
Kendrick James Farris;M;22.0;168.0;94.0;United States;USA;2008 Summer;2008;Summer;Beijing;Weightlifting
Heather Erin Bown;F;29.0;188.0;90.0;United States;USA;2008 Summer;2008;Summer;Beijing;Volleyball
Shayne Willie Culpepper (Whille-);F;26.0;165.0;51.0;United States;USA;2000 Summer;2000;Summer;Sydney;Athletics
Daniela Brendel;F;18.0;185.0;69.0;Germany;GER;1992 Summer;1992;Summer;Barcelona;Swimming
Trine Bakke-Rognmo;F;19.0;165.0;63.0;Norway;NOR;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Soraya Chaouch;F;15.0;160.0;50.0;France;FRA;2004 Summer;2004;Summer;Athina;Gymnastics
Ivan Babaryka;M;29.0;180.0;69.0;Ukraine;UKR;2012 Summer;2012;Summer;London;Athletics
Franck Abrial;M;24.0;174.0;68.0;France;FRA;1988 Summer;1988;Summer;Seoul;Wrestling
Ironbar Bassey;M;18.0;180.0;110.0;Nigeria;NGR;1984 Summer;1984;Summer;Los Angeles;Weightlifting
Antnio Carlos Braga;M;39.0;175.0;75.0;Calcinhas;POR;1960 Summer;1960;Summer;Roma;Sailing
Kirsten Lee Clark (-Rickenbach);F;24.0;167.0;66.0;United States;?;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
Liv Kjersti Eikeland;F;30.0;173.0;?;Norway;NOR;2010 Winter;2010;Winter;Vancouver;Biathlon
Derek Burnett;M;41.0;178.0;87.0;Ireland;?;2012 Summer;2012;Summer;London;Shooting
Javier Bruses Manresa;?;25.0;174.0;78.0;Spain;?;2004 Summer;2004;Summer;Athina;Hockey
Omar Camporese;M;20.0;188.0;78.0;Italy;ITA;1988 Summer;1988;Summer;Seoul;Tennis
Mattia Cola;M;25.0;178.0;69.0;Italy;ITA;2010 Winter;2010;Winter;Vancouver;?
Andrea Alfldi (-Rejt);F;27.0;164.0;63.0;Hungary;HUN;1992 Summer;1992;Summer;Barcelona;Athletics
Sameera Zayid Al-Bitar;F;18.0;168.0;64.0;Bahrain;BRN;2008 Summer;2008;Summer;Beijing;Swimming
Laurent Brissaud;?;26.0;181.0;75.0;France;FRA;1992 Summer;1992;Summer;Barcelona;Canoeing
