Jade Fernandes Barbosa;F;17.0;151.0;45.0;Brazil;BRA;2008 Summer;2008;Summer;Beijing;Gymnastics
Sandra Anna Maria Cecchini;F;?;170.0;59.0;Italy;ITA;?;?;?;Seoul;Tennis
Slaheddine Al-Fessi;?;31.0;179.0;75.0;?;TUN;1988 Summer;?;?;?;Football
Carlos Csar Idelfonso D'Elia Larocca;M;37.0;172.0;69.0;Argentina;ARG;?;?;Summer;Roma;Equestrianism
Sharon Anne Firth;?;?;164.0;?;Canada;CAN;1976 Winter;1976;?;Innsbruck;Cross Country Skiing
Romulus Bucuroiu;M;24.0;164.0;57.0;Romania;ROU;1980 Summer;1980;?;Moskva;Gymnastics
Aleksey Petrovich Bondarenko;M;22.0;160.0;58.0;Russia;RUS;2000 Summer;2000;Summer;Sydney;?
Monica Johanna Petronella Monique Bolleboom;F;13.0;162.0;48.0;Netherlands;NED;1976 Summer;1976;?;Montreal;Gymnastics
?;M;24.0;161.0;64.0;Spain;ESP;2008 Summer;?;Summer;?;?
Yair Davidovitz;?;39.0;175.0;70.0;Israel;ISR;1984 Summer;1984;Summer;?;Shooting
?;M;27.0;175.0;63.0;Sierra Leone;SLE;1980 Summer;1980;?;Moskva;Athletics
Vesna Fabjan;F;28.0;170.0;62.0;Slovenia;SLO;2014 Winter;2014;Winter;?;Cross Country Skiing
Dominic Andres;M;25.0;179.0;?;Switzerland;SUI;1998 Winter;1998;Winter;Nagano;Curling
Matthieu Androdias;M;26.0;194.0;94.0;France;FRA;?;2016;Summer;Rio de Janeiro;Rowing
Tatyana Aleksandrovna Borodulina;?;21.0;160.0;52.0;?;RUS;2006 Winter;2006;Winter;Torino;Short Track Speed Skating
Pl Sverre Benum;?;29.0;179.0;67.0;?;NOR;1964 Summer;1964;Summer;?;Athletics
Mara Eizmendi Prez;F;?;?;?;Spain;ESP;1992 Summer;1992;Summer;Barcelona;Canoeing
Konstantin Aleksandrov;M;26.0;172.0;100.0;Kyrgyzstan;KGZ;1996 Summer;1996;Summer;Atlanta;?
Marion Clignet;?;32.0;170.0;60.0;France;FRA;1996 Summer;1996;Summer;Atlanta;Cycling
Melissa Jane Corfe;?;22.0;175.0;61.0;South Africa;RSA;2008 Summer;2008;Summer;Beijing;Swimming
Manuela Di Centa;?;31.0;164.0;55.0;Italy;ITA;1994 Winter;1994;Winter;?;Cross Country Skiing
Jan Erik Fredrik Dahlgren;?;?;186.0;74.0;Sweden;SWE;1972 Summer;1972;Summer;?;Athletics
Gerda Elbieta Bryka (-Krajciczek);F;?;160.0;55.0;Poland;?;?;1964;Summer;Tokyo;Gymnastics
Ieva Cedertrma-Volfa;F;28.0;170.0;57.0;?;LAT;1998 Winter;1998;?;Nagano;Biathlon
Manuel Cid;M;27.0;?;64.0;Mexico;MEX;1984 Summer;1984;?;Los Angeles;?
Leandro Leme da Cunha;M;31.0;?;?;?;BRA;2012 Summer;2012;Summer;London;?
Kerri Ann Buchberger;F;26.0;182.0;70.0;Canada;CAN;1996 Summer;1996;?;Atlanta;Volleyball
?;?;28.0;195.0;84.0;Brazil;BRA;2012 Summer;2012;Summer;London;Swimming
Maxwell Cheeseman;M;?;168.0;?;Trinidad and Tobago;TTO;1988 Summer;?;Summer;Seoul;Cycling
Antulio Delgado Ogaldez;M;22.0;166.0;68.0;Guatemala;GUA;1984 Summer;1984;Summer;Los Angeles;Weightlifting
Kjetil Andr Aamodt;M;?;176.0;85.0;Norway;NOR;2006 Winter;2006;Winter;Torino;Alpine Skiing
Volodymyr Vasylovych Bezsonov;M;?;178.0;70.0;Soviet Union;URS;1980 Summer;?;Summer;?;Football
Teresa Patrcia Almeida;F;28.0;170.0;98.0;Angola;ANG;2016 Summer;2016;Summer;Rio de Janeiro;Handball
Hovhannes Davtyan;M;28.0;?;60.0;Armenia;ARM;2012 Summer;?;Summer;London;?
Muhammad Akram;?;29.0;180.0;72.0;Pakistan;PAK;2000 Summer;2000;Summer;Sydney;Rowing
Annette Bjelkevik;F;27.0;168.0;63.0;Norway;NOR;?;2006;Winter;Torino;Speed Skating
Philip Delesalle;M;18.0;?;60.0;?;CAN;1976 Summer;1976;Summer;Montreal;?
Rafael Alfaro Ferracuti;?;20.0;185.0;80.0;El Salvador;?;?;2012;Summer;London;Swimming
Roxana Tomasa Daz Snchez;F;27.0;?;65.0;Cuba;CUB;2008 Summer;2008;?;Beijing;Athletics
?;M;34.0;186.0;128.0;Germany;GER;2012 Summer;?;Summer;London;Athletics
?;?;23.0;175.0;57.0;Belgium;BEL;2000 Summer;2000;?;Sydney;Swimming
Zdeka Bartoov-ilhav (Kus-);F;26.0;178.0;85.0;Czechoslovakia;TCH;1980 Summer;1980;Summer;Moskva;?
Franck Adisson;M;31.0;180.0;70.0;France;FRA;?;2000;Summer;Sydney;Canoeing
?;M;?;152.0;49.0;Cuba;CUB;?;?;Summer;Rio de Janeiro;Boxing
Loc de Kergret;M;33.0;?;89.0;France;FRA;2004 Summer;?;Summer;Athina;Volleyball
?;M;33.0;192.0;?;France;FRA;2000 Summer;2000;Summer;?;Rowing
?;M;?;188.0;83.0;Hungary;?;2012 Summer;2012;?;?;?
Marloes Fellinger;F;26.0;?;80.0;?;NED;2008 Summer;2008;Summer;Beijing;Softball
Andrzej Stanisaw Badeski;M;25.0;173.0;68.0;Poland;POL;1968 Summer;1968;Summer;Mexico City;Athletics
Emese Drfler-Antal;F;22.0;167.0;55.0;Austria;AUT;?;1994;Winter;Lillehammer;Speed Skating
Monique Baelden (-Gorski);F;26.0;162.0;56.0;France;FRA;1964 Summer;1964;Summer;Tokyo;Gymnastics
?;F;18.0;170.0;60.0;Chinese Taipei;TPE;2008 Summer;2008;Summer;Beijing;Tennis
Kirstie Elaine Alora;?;?;?;67.0;Philippines;PHI;2016 Summer;?;Summer;Rio de Janeiro;Taekwondo
?;M;25.0;182.0;?;?;GEO;2016 Summer;2016;?;Rio de Janeiro;Judo
Ren Badell Pollar;M;24.0;175.0;76.0;Cuba;CUB;1972 Summer;?;Summer;Munich;Gymnastics
Benjamin Gene Benny Brown;?;?;180.0;74.0;United States;USA;1976 Summer;?;Summer;?;Athletics
Mamadou Bagayoko;M;18.0;?;63.0;Cote d'Ivoire;CIV;2008 Summer;2008;Summer;Beijing;Football
Wayne Donald Brabender Cole;M;26.0;193.0;76.0;Spain;ESP;1972 Summer;1972;Summer;Munich;Basketball
?;M;?;186.0;78.0;?;ITA;?;1960;Summer;Roma;?
Rainer Berger;M;20.0;182.0;73.0;Germany;GER;1964 Summer;1964;Summer;Tokyo;Athletics
?;?;43.0;151.0;54.0;Great Britain;GBR;1984 Summer;1984;Summer;Los Angeles;Shooting
Marek Piotr Cholewa;M;24.0;176.0;?;Poland;POL;1988 Winter;1988;Winter;Calgary;Ice Hockey
Kvin Borle;?;28.0;?;67.0;Belgium;BEL;?;2016;Summer;Rio de Janeiro;Athletics
Yahel Ernesto Castillo Huerta;M;25.0;167.0;66.0;?;MEX;2012 Summer;?;Summer;London;Diving
Jack Wayne Disney;M;?;171.0;73.0;United States;?;1964 Summer;1964;Summer;Tokyo;Cycling
?;M;19.0;183.0;78.0;?;SWE;2014 Winter;2014;?;Sochi;Speed Skating
?;?;26.0;?;82.0;Slovakia;SVK;2002 Winter;2002;Winter;Salt Lake City;Cross Country Skiing
Tams Darnyi;M;21.0;186.0;82.0;Hungary;HUN;1988 Summer;1988;Summer;Seoul;Swimming
Borislav Konstantinov Borisov;M;25.0;185.0;?;?;BUL;1980 Summer;1980;Summer;Moskva;Canoeing
Anatoly Vasilyevich Akentyev;M;?;185.0;80.0;Soviet Union;URS;1968 Winter;1968;Winter;Grenoble;Cross Country Skiing
Charles Joseph Charlie Capozzoli;M;21.0;173.0;57.0;United States;?;1952 Summer;1952;?;Helsinki;Athletics
Gavin Michael Chester;M;?;?;80.0;?;?;2000 Summer;2000;Summer;Sydney;Equestrianism
?;M;24.0;?;63.0;Israel;ISR;?;2012;Summer;London;Gymnastics
Monika Beer;?;15.0;164.0;50.0;?;SUI;?;1984;Summer;Los Angeles;Gymnastics
Diana Dilova-Braynova;F;24.0;185.0;79.0;Bulgaria;BUL;1976 Summer;1976;?;Montreal;Basketball
Kittil Halvorsen Ketil Askildt;M;27.0;188.0;92.0;Norway;NOR;1928 Summer;1928;Summer;?;?
Diana Monteiro Abla;F;21.0;175.0;75.0;Brazil;?;2016 Summer;2016;?;Rio de Janeiro;Water Polo
Jodocus David Jody Campbell;M;28.0;190.0;89.0;United States;USA;?;1988;Summer;Seoul;Water Polo
Jos de Jess Carvalho;M;19.0;187.0;81.0;Portugal;?;?;1972;Summer;?;Athletics
Mikel Aguirrezabalaga Garca;M;?;196.0;92.0;Spain;ESP;?;?;Summer;London;?
Tigist Assefa;F;19.0;?;53.0;Ethiopia;ETH;?;?;Summer;Rio de Janeiro;Athletics
Clemens Arnold;?;22.0;183.0;87.0;Germany;GER;2000 Summer;2000;Summer;Sydney;Hockey
Patricia Sarina Patty Caretto (-Thompson -Brown);?;17.0;160.0;56.0;United States;USA;1968 Summer;1968;Summer;Mexico City;Swimming
Walter Delle Karth Jr.;M;33.0;178.0;79.0;Austria-2;AUT;1980 Winter;1980;Winter;Lake Placid;Bobsleigh
Istvn Aranyos;?;26.0;169.0;63.0;?;HUN;1968 Summer;?;Summer;Mexico City;Gymnastics
Joost Boks;?;22.0;186.0;87.0;Netherlands;NED;1964 Summer;1964;Summer;Tokyo;Hockey
Euan Dale;M;22.0;183.0;74.0;Great Britain;GBR;2008 Summer;2008;Summer;?;Swimming
Viola Bauer;F;25.0;?;?;Germany;GER;2002 Winter;2002;Winter;Salt Lake City;Cross Country Skiing
David Alan Dave De Ruff;?;23.0;189.0;85.0;United States;USA;1984 Summer;?;Summer;Los Angeles;Rowing
?;F;23.0;179.0;67.0;Sweden;?;1988 Summer;1988;Summer;?;?
Pyotr Grogoryevich Bolotnikov;M;?;173.0;64.0;Soviet Union;URS;1956 Summer;1956;Summer;Melbourne;Athletics
Vra Bradov;F;20.0;185.0;68.0;?;TCH;1976 Summer;1976;Summer;Montreal;Athletics
Dimitrinka Filipova;F;14.0;148.0;37.0;Bulgaria;BUL;?;1980;Summer;Moskva;Gymnastics
Susanne Maria Ekman (-Schenstrm);F;23.0;?;63.0;?;SWE;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
Pierre-Ambroise Bosse;?;20.0;185.0;?;France;FRA;2012 Summer;2012;Summer;London;?
Rajmond Debevec;M;41.0;182.0;72.0;Slovenia;SLO;2004 Summer;2004;Summer;Athina;Shooting
Rolf Siljan Andreassen;M;27.0;190.0;88.0;Norway;NOR;1976 Summer;1976;Summer;?;Rowing
?;?;?;177.0;75.0;Australia;AUS;2004 Summer;2004;Summer;Athina;Cycling
?;?;23.0;163.0;58.0;West Germany;?;1980 Winter;1980;Winter;Lake Placid;?
?;M;22.0;?;79.0;Fiji;FIJ;1996 Summer;1996;Summer;Atlanta;Athletics
Gyrgyi Balogh-Szomov;F;?;170.0;?;Hungary;?;?;1968;Summer;Mexico City;Athletics
Klaus Dumke;?;27.0;189.0;74.0;East Germany;GDR;1968 Summer;1968;Summer;Mexico City;Fencing
Miguel ngel Estrada Cobea;M;?;?;90.0;?;ESP;1972 Summer;1972;?;?;Basketball
John Robert Bob Churchill;M;33.0;173.0;64.0;?;GBR;1972 Summer;1972;Summer;Munich;Shooting
Bjrn Andrae;M;?;?;?;Germany;GER;2008 Summer;2008;?;Beijing;Volleyball
Jules Timothy Tim Brabants;M;31.0;189.0;?;Great Britain;GBR;?;2008;?;Beijing;Canoeing
Azenaide Danila Jos Carlos;F;?;175.0;69.0;Angola;ANG;2012 Summer;2012;Summer;London;?
?;F;32.0;?;62.0;Germany;GER;?;2000;Summer;Sydney;Hockey
William Will Daly;?;25.0;188.0;73.0;?;USA;2008 Summer;2008;Summer;Beijing;Rowing
Christian Deuza;M;28.0;163.0;63.0;France;?;1972 Summer;1972;Summer;Munich;Gymnastics
Tams Decsi;M;25.0;178.0;82.0;?;HUN;2008 Summer;2008;?;Beijing;?
Feodosiy Ciumacenco;M;31.0;172.0;68.0;Moldova;?;2004 Summer;2004;Summer;?;?
Jos Kelvin de la Nieve Linares;M;21.0;?;48.0;Spain;ESP;?;?;Summer;Beijing;?
Mahmoud Mokhtar El-Tetsh Refaee;M;30.0;?;?;Egypt;?;1936 Summer;1936;Summer;Berlin;?
Bi Wenjing;F;14.0;?;35.0;China;CHN;1996 Summer;1996;Summer;Atlanta;Gymnastics
Matthew Nicholas Matt Biondi;M;18.0;200.0;95.0;United States;USA;1984 Summer;1984;Summer;?;Swimming
Viktor Valentinovich Chistiakov;M;21.0;202.0;93.0;Russia;RUS;1996 Summer;1996;?;Atlanta;Athletics
Herta Anita;F;?;183.0;?;Romania;ROU;1988 Summer;?;Summer;Seoul;Rowing
Gennady Vladimirovich Belyakov;M;25.0;171.0;84.0;?;RUS;?;?;Winter;Lillehammer;Luge
Ants Antson;M;25.0;?;?;Soviet Union;URS;1964 Winter;?;Winter;Innsbruck;Speed Skating
Georgie Winsley Cupidon;M;26.0;?;?;Seychelles;SEY;2008 Summer;2008;Summer;Beijing;Badminton
?;F;29.0;177.0;62.0;?;GER;1996 Summer;1996;Summer;Atlanta;Sailing
Zinaida Ivanovna Belovetskaya (-Plishkina);?;20.0;162.0;?;Soviet Union;URS;1960 Summer;1960;Summer;Roma;Swimming
Sndor Boros;M;?;182.0;95.0;Hungary;?;?;?;Summer;Montreal;Athletics
Carlos Canepa Bustamante;M;?;175.0;75.0;Peru;PER;1964 Summer;1964;Summer;Tokyo;Swimming
Tshun Thau Elvin Chia;?;19.0;190.0;88.0;?;?;?;1996;Summer;?;Swimming
Fayzollah Band Ali;?;28.0;167.0;65.0;Iran;IRI;1968 Winter;1968;?;?;?
Gustavo Eddy Balart Marin;M;25.0;150.0;58.0;?;CUB;2012 Summer;2012;Summer;London;Wrestling
Nadia Bisiach;F;23.0;?;?;Australia;?;?;1988;Summer;Seoul;?
David Martin Dave Belam;M;26.0;171.0;68.0;Great Britain;GBR;1994 Winter;1994;Winter;?;Cross Country Skiing
Marek Avamere;?;22.0;191.0;85.0;Estonia;EST;?;1992;Summer;Barcelona;Rowing
?;M;22.0;?;?;Cuba;CUB;1980 Summer;1980;?;Moskva;Athletics
Simon Eder;M;30.0;186.0;79.0;Austria;AUT;2014 Winter;2014;Winter;Sochi;Biathlon
Skinnar Per Tobias Arwidson;M;25.0;170.0;74.0;Sweden;SWE;2014 Winter;2014;Winter;Sochi;Biathlon
Gerben Gerardus Johannes Broeren;M;19.0;196.0;80.0;Netherlands;NED;?;1992;Summer;Barcelona;Cycling
Ashleigh Jade Brennan;F;?;154.0;?;Australia;AUS;2008 Summer;2008;Summer;Beijing;Gymnastics
Franz Eichberger;M;23.0;178.0;62.0;?;?;1936 Summer;1936;Summer;Berlin;Athletics
Khurshid Aslam;M;24.0;179.0;70.0;Pakistan;?;1960 Summer;1960;Summer;Roma;Hockey
?;M;25.0;180.0;?;Latvia;LAT;2004 Summer;2004;?;Athina;Modern Pentathlon
Dagmar Breiken-Bremer;F;20.0;?;62.0;West Germany;FRG;1984 Summer;1984;Summer;Los Angeles;Hockey
Leandro Mateus Barbosa;?;29.0;194.0;97.0;Brazil;BRA;2012 Summer;2012;Summer;London;Basketball
Anna Brzeziska;F;21.0;?;57.0;Poland;POL;1992 Summer;1992;Summer;Barcelona;Athletics
Nikolay Yefimovich Andrianov;M;27.0;166.0;60.0;?;?;1980 Summer;1980;?;Moskva;Gymnastics
Jon Ergn Bolibar;M;20.0;170.0;63.0;Spain;ESP;2000 Summer;2000;Summer;Sydney;Canoeing
Joseph Joe Barral;M;31.0;183.0;75.0;Monaco;MON;1976 Summer;1976;?;Montreal;Shooting
Pierre Buret;M;?;?;80.0;?;FRA;1960 Summer;?;Summer;Roma;Sailing
Keith Raymond Christiansen;?;27.0;165.0;69.0;United States;USA;1972 Winter;1972;Winter;Sapporo;Ice Hockey
Valrie Bellenoue;F;29.0;169.0;59.0;?;?;?;2004;Summer;Athina;Shooting
Miguel ngel Cascallana Guerra;?;24.0;183.0;80.0;?;?;1972 Summer;1972;Summer;?;Handball
Tontowi Ahmad;?;29.0;179.0;72.0;Indonesia-1;INA;2016 Summer;?;Summer;Rio de Janeiro;Badminton
Bbak Amir-Tahmasseb;M;?;182.0;75.0;France;FRA;2000 Summer;2000;?;Sydney;?
Shuaib Adam;M;30.0;175.0;80.0;Kenya;KEN;?;1984;Summer;?;Shooting
Chen Yongyan;?;21.0;158.0;44.0;China;CHN;?;1984;Summer;Los Angeles;Gymnastics
?;M;21.0;180.0;73.0;Belgium;?;?;1980;Summer;Moskva;Cycling
Serhiy Dymchenko;M;33.0;?;80.0;Ukraine;UKR;2000 Summer;2000;Summer;Sydney;?
Jacqueline Elizabeth Brown;?;19.0;167.0;52.0;?;GBR;1972 Summer;1972;Summer;Munich;Swimming
Yannick Brauchli;?;?;173.0;63.0;Switzerland;SUI;2012 Summer;?;Summer;London;Sailing
Iris LaVerne Davis (-Hicks);F;22.0;165.0;61.0;?;USA;1972 Summer;1972;?;?;Athletics
Marin Ferecatu;M;28.0;164.0;68.0;Romania;ROU;1968 Summer;1968;Summer;Mexico City;Shooting
Eric Natanael Backman;M;23.0;172.0;64.0;Sweden;SWE;1920 Summer;1920;Summer;?;Athletics
Jutta Balster (Puls-);F;24.0;183.0;74.0;East Germany;GDR;1976 Summer;?;Summer;Montreal;Volleyball
Francisco Fernndez Ochoa;M;17.0;171.0;65.0;Spain;ESP;1968 Winter;1968;Winter;Grenoble;Alpine Skiing
Glen Abrahams Martnez;M;22.0;179.0;72.0;Costa Rica;?;1984 Summer;1984;Summer;Los Angeles;Athletics
Izaskun Bengoa Prez;?;21.0;?;63.0;?;ESP;1996 Summer;1996;Summer;Atlanta;Cycling
Yelizaveta Andreyevna Chesnokova;F;17.0;163.0;53.0;Russia;RUS;2014 Winter;2014;Winter;Sochi;?
?;M;21.0;194.0;87.0;?;FRG;?;1976;?;?;Fencing
Matthew Matt Douglas;M;?;193.0;90.0;Great Britain;GBR;2004 Summer;?;Summer;Athina;Athletics
Mara Paz Ferrari;?;27.0;162.0;?;Argentina;ARG;2000 Summer;?;?;Sydney;Hockey
Kenwood Kenta Bell;M;27.0;183.0;77.0;?;?;2004 Summer;2004;Summer;?;Athletics
Marta Domnguez Azpeleta;F;36.0;163.0;?;?;ESP;2012 Summer;2012;Summer;London;Athletics
?;?;28.0;170.0;56.0;Poland;?;?;2016;Summer;?;Athletics
Reema Abdo;?;21.0;173.0;59.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Swimming
Amas Daniel;M;26.0;165.0;65.0;Nigeria;NGR;2016 Summer;2016;?;Rio de Janeiro;Wrestling
Arsen Suleymanovich Fadzayev;M;?;?;?;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;Wrestling
Carola Dombeck;F;16.0;?;44.0;?;?;1976 Summer;1976;Summer;Montreal;Gymnastics
Helga Andersen Braathen;F;15.0;?;53.0;Norway;NOR;1968 Summer;1968;Summer;Mexico City;Gymnastics
Bodo Bittner;M;?;180.0;86.0;?;FRG;1976 Winter;1976;Winter;Innsbruck;Bobsleigh
Pr Johan Arvidsson;?;16.0;183.0;74.0;Sweden;SWE;1976 Summer;1976;Summer;?;Swimming
?;F;30.0;164.0;?;Canada;CAN;?;1984;Winter;Sarajevo;Cross Country Skiing
Fouzi El-Brazi;M;?;180.0;75.0;?;MAR;2000 Summer;?;?;Sydney;Football
Per Owe Adamson;M;?;171.0;65.0;?;?;1960 Summer;1960;Summer;Roma;Cycling
Thirry Aymes;M;?;165.0;63.0;?;FRA;1996 Summer;?;Summer;?;Gymnastics
Georgina Bardach Martin;F;24.0;172.0;63.0;Argentina;ARG;2008 Summer;2008;Summer;Beijing;Swimming
?;M;22.0;165.0;?;Chinese Taipei;TPE;1968 Summer;?;?;Mexico City;Gymnastics
John Eric Deanfield;M;20.0;180.0;?;Great Britain;GBR;1972 Summer;1972;Summer;Munich;Fencing
Sergio Abel Fernndez Gonzlez;M;21.0;186.0;90.0;Argentina;?;1988 Summer;1988;Summer;Seoul;Rowing
Jean-Claude Coucardon;M;25.0;?;90.0;France;FRA;1976 Summer;1976;Summer;?;Rowing
Frank Farina;M;?;178.0;77.0;Australia;AUS;1988 Summer;1988;Summer;?;Football
Santiago Capurro Lpez;?;25.0;164.0;67.0;Argentina;ARG;2000 Summer;2000;Summer;Sydney;Hockey
Heather Joy Armitage (-Young -McClelland);?;23.0;?;?;Great Britain;GBR;1956 Summer;1956;Summer;Melbourne;Athletics
Aleksandr Aleksandrovich Cherkasov;M;32.0;182.0;86.0;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;Shooting
Gilles Berolatti;M;24.0;176.0;68.0;France;FRA;?;1968;Summer;Mexico City;Fencing
ngel Cancel Acevedo;M;28.0;190.0;84.0;Puerto Rico;PUR;?;1968;Summer;Mexico City;?
Stanislav Gennadyevich Filimonov;M;?;?;63.0;Kazakhstan;?;1998 Winter;1998;Winter;Nagano;Ski Jumping
?;M;?;183.0;79.0;United States;USA;1984 Summer;1984;?;Los Angeles;Shooting
?;M;27.0;181.0;78.0;Bulgaria;?;?;?;?;Sarajevo;Cross Country Skiing
Wanda Bieler;F;16.0;160.0;52.0;Italy;ITA;1976 Winter;1976;Winter;Innsbruck;Alpine Skiing
?;F;23.0;168.0;70.0;Australia;AUS;2016 Summer;2016;Summer;Rio de Janeiro;?
Tania Cagnotto (-Parolin);?;31.0;?;54.0;?;ITA;2016 Summer;2016;Summer;Rio de Janeiro;?
Antonio Pietro Tony Ali-Ally;?;?;180.0;90.0;Great Britain;GBR;2000 Summer;?;Summer;Sydney;Diving
?;M;29.0;174.0;86.0;?;ARG;1948 Summer;1948;?;?;?
Choi Sun-Ho;?;26.0;185.0;78.0;South Korea;KOR;1988 Summer;1988;Summer;Seoul;Football
?;F;23.0;170.0;?;?;USA;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
Benjamin Insfran;M;32.0;196.0;97.0;Brazil-2;BRA;2004 Summer;2004;?;Athina;Beach Volleyball
?;?;42.0;?;?;France;FRA;1960 Summer;1960;Summer;?;Shooting
Fermin Espinosa Reyes;M;?;163.0;54.0;?;CUB;?;1964;Summer;Tokyo;Boxing
?;?;17.0;160.0;?;United States-1;?;?;2000;?;Sydney;Table Tennis
Isabellah Moraa Andersson (Amoro-);?;?;170.0;?;Sweden;?;2012 Summer;2012;Summer;London;Athletics
Guidina Dal Sasso;F;30.0;170.0;57.0;?;ITA;1988 Winter;?;Winter;Calgary;?
Henrik Blakskjr;M;29.0;194.0;90.0;?;DEN;?;2000;Summer;Sydney;?
Toyofumi Aruga;M;21.0;169.0;?;?;?;1964 Winter;1964;Winter;Innsbruck;Speed Skating
Michael Wordsworth Mike Elliott;?;21.0;178.0;73.0;United States;USA;?;1964;Winter;Innsbruck;Cross Country Skiing
Flix Manuel Daz Guzmn;M;24.0;165.0;66.0;Dominican Republic;DOM;2008 Summer;2008;?;Beijing;Boxing
Andrea Baldini;M;26.0;?;?;Italy;?;2012 Summer;2012;Summer;London;Fencing
?;?;16.0;177.0;77.0;Portugal;POR;?;1960;Summer;?;Swimming
?;?;27.0;170.0;63.0;Colombia;COL;1956 Summer;1956;Summer;Melbourne;Athletics
Elsabeth Ellie Black;F;20.0;155.0;?;Canada;?;2016 Summer;?;Summer;Rio de Janeiro;Gymnastics
?;M;?;?;90.0;Australia;AUS;2000 Summer;2000;Summer;?;Canoeing
Miki Ando;?;18.0;?;50.0;Japan;JPN;2006 Winter;2006;Winter;Torino;?
Christopher Chris Allen (-Ellis);?;24.0;177.0;68.0;Australia;AUS;1984 Winter;1984;Winter;Sarajevo;?
Luciano Ribeiro Corra;M;29.0;189.0;?;Brazil;?;2012 Summer;2012;Summer;London;Judo
Melanie Louise Banville;F;17.0;?;52.0;Canada;CAN;2004 Summer;2004;Summer;Athina;?
Reinhold Behr;M;27.0;186.0;82.0;West Germany;FRG;?;1976;Summer;Montreal;Fencing
Barry Brooker;?;27.0;?;56.0;Canada;?;1968 Summer;1968;Summer;Mexico City;Gymnastics
Sabine Braun;F;19.0;174.0;65.0;West Germany;FRG;1984 Summer;1984;Summer;Los Angeles;Athletics
?;?;29.0;177.0;72.0;Yugoslavia;YUG;1976 Summer;1976;Summer;Montreal;Athletics
Fan Hongbin;M;21.0;158.0;50.0;China;CHN;1996 Summer;1996;Summer;Atlanta;Gymnastics
Pedro Sergio Estay;M;39.0;180.0;86.0;Chile;CHI;1968 Summer;?;Summer;Mexico City;?
Taliqua Clancy;F;24.0;184.0;68.0;Australia-1;AUS;?;2016;?;Rio de Janeiro;Beach Volleyball
Alain Bondue;?;21.0;186.0;77.0;France;?;1980 Summer;1980;Summer;Moskva;Cycling
Mehmet Dursun;M;?;175.0;80.0;?;TUR;1972 Summer;1972;Summer;?;Shooting
?;?;22.0;185.0;78.0;United States;USA;?;2004;Summer;Athina;Athletics
Kifah Sadiq Al-Mutawa;M;17.0;185.0;75.0;Kuwait;KUW;1980 Summer;1980;Summer;Moskva;Fencing
Martha Ernstdttir;?;35.0;159.0;46.0;Iceland;ISL;2000 Summer;2000;Summer;Sydney;?
Dominic Brindle;?;20.0;170.0;67.0;?;GBR;?;1996;Summer;?;?
Auriol Dongmo Mekemnang;F;26.0;173.0;95.0;Cameroon;CMR;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Natalie Anne Coughlin (-Hall);F;21.0;173.0;?;United States;USA;?;?;Summer;Athina;Swimming
?;M;19.0;198.0;85.0;Austria;AUT;?;?;Summer;?;Swimming
Khaled Anwar Al-Awadhi;?;24.0;170.0;61.0;Kuwait;KUW;1988 Summer;?;Summer;Seoul;Fencing
Ole Einar Bjrndalen;M;?;178.0;65.0;?;NOR;?;2010;Winter;Vancouver;?
Kris Feddersen;M;30.0;?;79.0;United States;?;1994 Winter;1994;?;Lillehammer;Freestyle Skiing
Sarah Ellen Barrow;F;23.0;162.0;52.0;Great Britain;GBR;?;2012;Summer;London;Diving
Patrice Casimir;M;20.0;169.0;63.0;France;?;?;?;Summer;?;?
Mireille Donders (-Gigandet);?;22.0;166.0;53.0;Switzerland;?;1996 Summer;?;Summer;Atlanta;Athletics
Angela Clarke;F;24.0;?;70.0;?;AUS;?;?;?;Sydney;Volleyball
Felix Cappella;M;38.0;?;64.0;Canada;CAN;1968 Summer;1968;?;Mexico City;Athletics
?;M;21.0;167.0;67.0;United States;USA;1952 Summer;1952;Summer;Helsinki;Wrestling
Jacques Paul Delprat;M;?;190.0;103.0;Netherlands;NED;?;1928;Winter;Sankt Moritz;Bobsleigh
Phillip Peter Phil Dalhausser;M;36.0;206.0;93.0;?;USA;?;2016;Summer;Rio de Janeiro;?
Uwe Daler;M;21.0;193.0;87.0;East Germany;GDR;1988 Summer;?;?;Seoul;Swimming
Jonas Frederik Fager;M;31.0;189.0;90.0;Sweden;?;?;?;?;Sydney;?
Imre Farkas;?;25.0;169.0;67.0;Hungary;HUN;1960 Summer;1960;?;Roma;Canoeing
Dng c Thy;M;19.0;164.0;56.0;Vietnam;VIE;1980 Summer;1980;Summer;Moskva;Athletics
Ji Douba;M;22.0;170.0;63.0;Czechoslovakia;TCH;1980 Summer;1980;?;Moskva;?
Ivan aklec;M;19.0;173.0;75.0;?;?;1952 Summer;1952;Summer;?;Gymnastics
Abdul Nasser Al-Sayegh;M;17.0;180.0;?;Kuwait;KUW;1976 Summer;1976;Summer;Montreal;Fencing
Timo Erkki Antila;?;21.0;175.0;70.0;Finland;?;2002 Winter;2002;?;Salt Lake City;Biathlon
Eleni Avlonitou;F;?;165.0;54.0;Greece;?;1972 Summer;1972;Summer;Munich;Swimming
