Maksim Aleksandrovich Chudov;M;23.0;169.0;65.0;Russia;RUS;2006 Winter;2006;Winter;Torino;Biathlon
Trygve Bergeid;?;25.0;180.0;85.0;Norway;NOR;1968 Winter;1968;Winter;Grenoble;Ice Hockey
Gustaf Fredrik Carln;M;21.0;177.0;67.0;Sweden;SWE;1912 Summer;1912;Summer;Stockholm;Athletics
Nadezhda Chemezova;F;20.0;179.0;60.0;Russia;RUS;2000 Summer;2000;Summer;Sydney;Swimming
Rachel Fattal;F;22.0;173.0;65.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Water Polo
Celestine Boyd Jonto Hycieth Babayaro;M;17.0;173.0;66.0;Nigeria;NGR;1996 Summer;1996;Summer;Atlanta;Football
Lena Kristina Adler;F;18.0;162.0;56.0;Sweden;SWE;1960 Summer;1960;Summer;Roma;Gymnastics
Sergey Fedorchenko;M;25.0;173.0;68.0;Kazakhstan;KAZ;2000 Summer;2000;Summer;Sydney;Gymnastics
?;M;18.0;182.0;70.0;Germany;GER;1960 Winter;1960;Winter;Squaw Valley;Alpine Skiing
Kiyoshi Adachi;M;22.0;179.0;60.0;Japan;JPN;1936 Summer;1936;Summer;Berlin;Athletics
Michaela Jutta Endler (-Probst);F;30.0;175.0;70.0;West Germany;FRG;1976 Winter;1976;Winter;Innsbruck;Cross Country Skiing
Gheorghe Bdescu;M;26.0;181.0;69.0;Romania;ROU;1964 Winter;1964;Winter;Innsbruck;Cross Country Skiing
Christina Louise Tina Cullen;F;30.0;164.0;58.0;Great Britain;GBR;2000 Summer;2000;Summer;Sydney;Hockey
Hasanboy Dusmatov;M;23.0;156.0;49.0;Uzbekistan;UZB;2016 Summer;?;Summer;Rio de Janeiro;Boxing
Anthony Kenneth Alan-Williams;M;29.0;186.0;76.0;Great Britain;GBR;1976 Summer;1976;Summer;Montreal;Canoeing
Rui Alberto Faria da Costa;M;29.0;183.0;68.0;Portugal;POR;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
Pauline Elaine Davis-Thompson;F;22.0;167.0;57.0;Bahamas;BAH;1988 Summer;1988;Summer;Seoul;Athletics
Miro osi;?;22.0;178.0;69.0;Bosnia and Herzegovina;BIH;2006 Winter;2006;Winter;Torino;Biathlon
Jos Antonio Casilla Corts;M;21.0;196.0;80.0;Spain;ESP;2000 Summer;2000;Summer;Sydney;Volleyball
Nils Gran Jakob Brjesson;M;30.0;183.0;81.0;Sweden;SWE;2006 Winter;2006;Winter;Torino;Biathlon
Carlos Cedron Gutirrez;M;27.0;176.0;84.0;Peru;PER;1960 Summer;1960;Summer;Roma;Shooting
Fabienne Diato-Pasetti;F;42.0;165.0;58.0;Monaco;MON;2008 Summer;2008;Summer;Beijing;Shooting
Roberto Chuny Bermdez de Castro;M;34.0;170.0;80.0;Spain;?;2004 Summer;2004;Summer;Athina;Sailing
Larisa Aleksandrova-Popova;F;19.0;180.0;83.0;?;URS;1976 Summer;1976;Summer;Montreal;Rowing
Adriana Dadci;F;25.0;175.0;70.0;Poland;POL;2004 Summer;?;Summer;Athina;Judo
Mihaela Dasclu;F;21.0;174.0;56.0;Romania;ROU;1992 Winter;1992;Winter;Albertville;Speed Skating
Jean-Marc Chabloz;M;34.0;192.0;82.0;Switzerland;SUI;2002 Winter;?;Winter;Salt Lake City;Biathlon
Wathiq Aswad Mohyi;M;23.0;184.0;75.0;Iraq;IRQ;1980 Summer;1980;Summer;Moskva;Football
Hassiba Boulmerka;F;28.0;158.0;49.0;Algeria;ALG;1996 Summer;1996;Summer;Atlanta;Athletics
Olga Konstantinovna Belova-Gorbunova;F;18.0;169.0;60.0;Russia;RUS;2012 Summer;2012;Summer;London;Water Polo
Eva Calvo Gmez;F;25.0;?;57.0;Spain;ESP;2016 Summer;2016;Summer;Rio de Janeiro;Taekwondo
Donald Donn Cabral;M;26.0;178.0;68.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Dagoberto Borges Mosceda;M;28.0;158.0;70.0;Cuba;CUB;1968 Summer;1968;Summer;Mexico City;Fencing
Buffy-Lynne Alexander-Williams;F;?;170.0;69.0;Canada;CAN;?;2000;Summer;Sydney;Rowing
Carmelo Bossi;M;20.0;?;71.0;Italy;ITA;1960 Summer;1960;Summer;Roma;Boxing
Choi Sang-Seon;M;28.0;168.0;63.0;South Korea;KOR;2000 Summer;2000;Summer;Sydney;?
Poloni D. Avek;F;22.0;153.0;53.0;Papua New Guinea;PNG;1988 Summer;1988;Summer;Seoul;Athletics
Kamran Ashraf;M;26.0;171.0;65.0;Pakistan;PAK;2000 Summer;2000;Summer;Sydney;Hockey
Marina Aleksandrovna Arzamasova (Katovich-);F;24.0;173.0;58.0;?;BLR;2012 Summer;2012;Summer;London;Athletics
Gatan T. Boucher;M;17.0;171.0;72.0;Canada;CAN;1976 Winter;1976;Winter;Innsbruck;Speed Skating
Haydy Morsy Adil;F;16.0;168.0;58.0;Egypt;EGY;2016 Summer;2016;Summer;Rio de Janeiro;Modern Pentathlon
Laura Branchaud;F;24.0;161.0;51.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Hockey
Donald Franklin Don Blessing;M;22.0;172.0;54.0;United States;USA;1928 Summer;1928;Summer;Amsterdam;Rowing
Jess Alfonso Elizondo Njera;M;41.0;186.0;87.0;Mexico;MEX;1972 Summer;1972;Summer;Munich;Shooting
Naceur Ben Ahmed Ben Messaoud;M;26.0;190.0;75.0;Tunisia;TUN;1964 Summer;1964;Summer;Tokyo;Athletics
Parviz Badpa;M;21.0;175.0;92.0;Iran;IRI;1976 Summer;1976;Summer;Montreal;Boxing
Manuela Di Centa;F;31.0;164.0;55.0;Italy;ITA;?;1994;Winter;Lillehammer;Cross Country Skiing
Nancy Ingersoll Fiddler;F;35.0;170.0;57.0;United States;USA;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
Richard Price Cavanaugh;M;23.0;173.0;70.0;United States-2;USA;1972 Winter;1972;Winter;Sapporo;Luge
Ana Deridan-Ene-Pascu;?;20.0;163.0;59.0;Romania;ROU;1964 Summer;1964;Summer;Tokyo;Fencing
Werner Duttweiler;M;24.0;182.0;82.0;Switzerland;SUI;1964 Summer;1964;Summer;Tokyo;Athletics
Thomas Brgler;M;23.0;176.0;75.0;Switzerland;SUI;1984 Winter;1984;Winter;Sarajevo;Alpine Skiing
Mirco Ametrano Di Tora;M;26.0;188.0;83.0;Italy;ITA;2012 Summer;2012;Summer;London;Swimming
Ralf Berckhan;M;28.0;183.0;75.0;Germany;GER;1960 Summer;1960;Summer;Roma;Modern Pentathlon
Stephen Shelton Bradley;M;30.0;175.0;74.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Equestrianism
Mria Bencsik;F;20.0;164.0;52.0;Hungary;HUN;1960 Summer;1960;Summer;Roma;Gymnastics
Markus Eberle;M;29.0;183.0;80.0;Germany;GER;1998 Winter;1998;Winter;Nagano;Alpine Skiing
Warren Oliver Druetzler;M;23.0;185.0;68.0;United States;USA;1952 Summer;1952;Summer;Helsinki;Athletics
Marilyn E. Cochran (-Brown);F;21.0;170.0;59.0;United States;USA;1972 Winter;1972;Winter;Sapporo;Alpine Skiing
Aina Cid Centelles;F;21.0;170.0;60.0;?;ESP;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
Renan Bardini Bressan;M;23.0;182.0;70.0;Belarus;BLR;2012 Summer;2012;Summer;London;Football
Michael Christopher Aish;M;24.0;175.0;60.0;?;NZL;2000 Summer;2000;Summer;Sydney;Athletics
Clayton Byrne;M;28.0;188.0;103.0;Australia;?;2000 Summer;2000;Summer;Sydney;Baseball
Nicola Ciotti;M;27.0;187.0;78.0;Italy;ITA;2004 Summer;2004;Summer;Athina;Athletics
Abby May Erceg;F;18.0;177.0;68.0;New Zealand;NZL;2008 Summer;?;Summer;Beijing;Football
Arnaldo de Oliveira da Silva;M;20.0;174.0;71.0;Brazil;BRA;1984 Summer;1984;?;Los Angeles;Athletics
Makarios Djan;M;29.0;170.0;65.0;Ghana;GHA;1984 Summer;1984;Summer;Los Angeles;Athletics
?;F;18.0;168.0;51.0;Hungary;HUN;1994 Winter;1994;Winter;Lillehammer;Figure Skating
Kelly Anne Boucher;F;28.0;187.0;74.0;Canada;CAN;1996 Summer;1996;Summer;Atlanta;Basketball
Adriana Chelariu-Bazon;F;29.0;181.0;81.0;Romania;ROU;1992 Summer;1992;Summer;Barcelona;Rowing
Sion D. Brinn;M;27.0;187.0;83.0;Great Britain;GBR;2000 Summer;2000;Summer;Sydney;Swimming
Konrad Waldemar Dobler;M;39.0;178.0;63.0;Germany;GER;1996 Summer;1996;Summer;Atlanta;Athletics
Herv Balland;M;28.0;175.0;70.0;France;FRA;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
Lars-Gran slund;M;26.0;185.0;77.0;Sweden;SWE;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Virgil Brbuceanu;M;29.0;165.0;70.0;Romania;ROU;1956 Summer;1956;Summer;Stockholm;Equestrianism
Antonio Brutti;M;?;?;59.0;Italy;ITA;1972 Summer;1972;Summer;Munich;Athletics
Mario Bacher;M;26.0;170.0;63.0;Italy;ITA;1968 Winter;1968;Winter;Grenoble;Cross Country Skiing
Duke Chinyadza;M;26.0;177.0;63.0;Zimbabwe;ZIM;1988 Summer;1988;Summer;Seoul;Boxing
Miguel A. Cerda Silva;M;30.0;178.0;71.0;Chile;CHI;2000 Summer;2000;Summer;Sydney;Rowing
Nada Daabousov;F;19.0;165.0;52.0;Slovakia;SVK;2016 Summer;2016;Summer;Rio de Janeiro;Synchronized Swimming
Franck Durbesson;M;31.0;177.0;82.0;?;?;1996 Summer;1996;Summer;Atlanta;Shooting
Robert Bretscher;M;19.0;174.0;71.0;Switzerland;SUI;1972 Summer;1972;Summer;Munich;Gymnastics
Anton Calenic;M;25.0;181.0;78.0;Romania;ROU;1968 Summer;1968;Summer;Mexico City;Canoeing
Bruce Oram Davidson;M;26.0;180.0;66.0;United States;USA;1976 Summer;1976;Summer;Montreal;Equestrianism
Jasna Fazli-Reed (-Lupulesku- -Rather);F;29.0;170.0;56.0;United States-2;USA;2000 Summer;2000;Summer;Sydney;Table Tennis
Alberto Barucco;M;22.0;176.0;66.0;Argentina;ARG;1928 Summer;1928;Summer;Amsterdam;Athletics
Piero D'Inzeo;M;41.0;174.0;64.0;Italy;ITA;1964 Summer;1964;Summer;Tokyo;Equestrianism
Ventura Daz Array;M;22.0;171.0;72.0;Spain;ESP;1960 Summer;1960;Summer;Roma;Cycling
Yelizaveta Petrovna Bagryantseva (-Verkhoshanskaya);F;31.0;170.0;76.0;Soviet Union;URS;1952 Summer;1952;Summer;Helsinki;Athletics
Emanuele Birarelli;M;31.0;202.0;95.0;Italy;ITA;2012 Summer;2012;Summer;London;Volleyball
Emilia Elisabeth Appelqvist;F;26.0;168.0;65.0;Sweden;SWE;2016 Summer;2016;Summer;Rio de Janeiro;Football
Maurilio De Zolt Lisabetta;M;43.0;170.0;66.0;Italy;ITA;1994 Winter;1994;Winter;Lillehammer;Cross Country Skiing
Donald Francis Don Barcombe Jr.;M;43.0;178.0;90.0;United States;USA;2002 Winter;2002;Winter;Salt Lake City;Curling
Carlos vila;M;?;168.0;58.0;Honduras;?;1984 Summer;1984;Summer;Los Angeles;Athletics
Mikhail M. Dorizas;M;22.0;177.0;?;Greece;GRE;1908 Summer;1908;Summer;London;?
?;M;30.0;185.0;82.0;Soviet Union;URS;1968 Summer;1968;Summer;Mexico City;Athletics
Kouadio Vincent Aka-Akesse;M;28.0;180.0;96.0;France;FRA;2004 Summer;2004;Summer;Athina;Wrestling
Marko Bezjak;M;30.0;184.0;87.0;Slovenia;?;2016 Summer;2016;Summer;Rio de Janeiro;Handball
Mykhailo Vasylovych Artiukhov;M;26.0;166.0;53.0;Ukraine;UKR;1998 Winter;1998;Winter;Nagano;Cross Country Skiing
Wakako Abe;F;18.0;168.0;60.0;Japan;JPN;1984 Summer;1984;Summer;Los Angeles;Cycling
Lyndon Ferns;M;24.0;187.0;87.0;South Africa;RSA;2008 Summer;2008;Summer;Beijing;Swimming
Grigor Dimitrov Dimitrov;M;25.0;190.0;81.0;Bulgaria;BUL;2016 Summer;2016;Summer;Rio de Janeiro;Tennis
Chang Chao-Chun;M;21.0;165.0;62.0;Chinese Taipei;TPE;1988 Summer;1988;Summer;Seoul;Gymnastics
Dimitar Dimitrov;M;26.0;171.0;66.0;Bulgaria;BUL;1972 Summer;1972;Summer;Munich;Gymnastics
Cora Campbell;F;26.0;178.0;62.0;Canada;CAN;2000 Summer;2000;Summer;Sydney;Water Polo
Goran Bezina;M;25.0;190.0;102.0;Switzerland;SUI;2006 Winter;2006;Winter;Torino;Ice Hockey
Marco Alessandro De Nicolo;M;27.0;180.0;83.0;Italy;ITA;2004 Summer;2004;Summer;Athina;Shooting
Oleksandr Viktorovych Bilanenko;M;32.0;184.0;74.0;Ukraine;UKR;2010 Winter;2010;Winter;Vancouver;Biathlon
Lars Bender;M;27.0;184.0;80.0;Germany;GER;2016 Summer;2016;Summer;Rio de Janeiro;Football
Ruwen Faller;M;24.0;187.0;83.0;Germany;GER;?;2004;Summer;?;Athletics
Mihajlo Dimitrijevi;M;25.0;188.0;72.0;Yugoslavia;YUG;1952 Summer;1952;Summer;Helsinki;Athletics
Jos Manuel Durn Prez;M;23.0;173.0;66.0;Spain;ESP;1968 Summer;1968;Summer;Mexico City;Boxing
Lowell Conrad Bailey;M;32.0;185.0;77.0;United States;USA;2014 Winter;2014;Winter;Sochi;Biathlon
Paul Costa;M;22.0;181.0;75.0;Australia;AUS;1994 Winter;1994;Winter;Lillehammer;Freestyle Skiing
Jean-Pierre Allemand;?;26.0;186.0;83.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Fencing
Nils Antonio;M;33.0;177.0;68.0;Jamaica;JAM;1996 Summer;1996;?;Atlanta;Athletics
Man Yee Maggie Chan (-Roper);F;24.0;168.0;53.0;Hong Kong;HKG;2000 Summer;2000;Summer;Sydney;Athletics
Olga Vyacheslavovna Dovgun (Belyayeva-);F;33.0;166.0;56.0;Kazakhstan;KAZ;2004 Summer;2004;Summer;Athina;Shooting
Kroly Fatr;M;28.0;178.0;78.0;Hungary;HUN;1968 Summer;1968;Summer;Mexico City;Football
Khalil Ahmed Al-Hanahneh;M;28.0;171.0;70.0;Jordan;JOR;2008 Summer;2008;Summer;Beijing;Athletics
Jean Duarte;M;18.0;159.0;64.0;France;FRA;1984 Summer;1984;Summer;Los Angeles;Boxing
Milagros Crespo Valle;F;29.0;166.0;64.0;Cuba-1;CUB;2008 Summer;2008;Summer;Beijing;Beach Volleyball
Nick Adrian Becker;M;23.0;193.0;91.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Volleyball
Mikko Juhani Ala-Leppilampi;M;29.0;175.0;64.0;Finland;FIN;1972 Summer;1972;Summer;Munich;Athletics
Yekaterina Konstantinovna Abramova;F;23.0;167.0;65.0;Russia;RUS;2006 Winter;2006;Winter;Torino;Speed Skating
Alena Bartoov;F;27.0;165.0;55.0;Czechoslovakia;TCH;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Bernard Dunand;M;32.0;188.0;81.0;Switzerland;SUI;1968 Summer;1968;Summer;Mexico City;Sailing
Patrick David Pat Burrows;M;28.0;180.0;80.0;Canada;CAN;1988 Summer;1988;Summer;Seoul;?
Josef Sepp Benz;M;31.0;180.0;81.0;Switzerland-1;SUI;1976 Winter;1976;Winter;Innsbruck;Bobsleigh
Leonard Dorin Doroftei;M;22.0;163.0;64.0;Romania;ROU;1992 Summer;1992;Summer;Barcelona;Boxing
?;M;21.0;171.0;68.0;Israel;ISR;?;1988;Summer;Seoul;Tennis
Yves Bilodeau;M;30.0;170.0;65.0;Canada;CAN;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
David Chapman;M;47.0;165.0;72.0;Australia;AUS;2012 Summer;2012;Summer;London;?
Lavinia Chrystal;F;24.0;168.0;64.0;Australia;AUS;2014 Winter;2014;Winter;Sochi;Alpine Skiing
Pamela Behr (-Knauth);F;15.0;163.0;58.0;West Germany;FRG;1972 Winter;1972;Winter;Sapporo;Alpine Skiing
Hugo Budinger;M;29.0;180.0;76.0;?;GER;1956 Summer;1956;Summer;Melbourne;Hockey
Hans Estner;?;28.0;179.0;71.0;?;FRG;1980 Winter;1980;Winter;Lake Placid;Biathlon
Wiam Dislam;F;28.0;180.0;69.0;Morocco;MAR;2016 Summer;2016;Summer;Rio de Janeiro;Taekwondo
Mihnea Chioveanu;M;24.0;198.0;115.0;Romania;ROU;2012 Summer;2012;Summer;London;Water Polo
Hassan El-Said;M;40.0;170.0;68.0;Lebanon;LIB;1964 Summer;1964;Summer;Tokyo;Fencing
Marta Capurso;F;25.0;155.0;55.0;Italy;ITA;2006 Winter;2006;Winter;Torino;Short Track Speed Skating
Ricardo Delgado Nogales;M;21.0;161.0;51.0;Mexico;MEX;1968 Summer;1968;Summer;Mexico City;Boxing
Norbert Drpisch;M;24.0;180.0;76.0;East Germany;GDR;1976 Summer;1976;Summer;Montreal;Cycling
Sayed Abdel Gadir;M;32.0;180.0;56.0;Sudan;SUD;1968 Summer;1968;Summer;Mexico City;Boxing
Msipa Emmaculate;F;24.0;?;59.0;Zimbabwe;ZIM;2016 Summer;2016;Summer;Rio de Janeiro;Football
Thibaut Duval;M;21.0;185.0;76.0;?;BEL;2000 Summer;2000;Summer;Sydney;Athletics
Rita Bottiglieri;F;23.0;170.0;62.0;Italy;ITA;1976 Summer;1976;Summer;Montreal;Athletics
Guillermo Betancourt Scull;M;17.0;174.0;62.0;Cuba;CUB;1980 Summer;1980;Summer;Moskva;Fencing
Noriko Anno;F;28.0;162.0;76.0;Japan;JPN;2004 Summer;2004;Summer;Athina;Judo
Domingo Diaz;M;40.0;177.0;85.0;Australia;AUS;1988 Summer;1988;Summer;Seoul;Shooting
Michel Briand;M;38.0;176.0;74.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Sailing
Julien Cousineau;M;29.0;?;90.0;Canada;CAN;2010 Winter;2010;Winter;Vancouver;Alpine Skiing
Daniel Stephen Caines;M;21.0;178.0;73.0;Great Britain;GBR;2000 Summer;2000;Summer;Sydney;Athletics
Paolo Falchini;M;20.0;183.0;66.0;Italy;ITA;1984 Summer;1984;?;Los Angeles;Swimming
?;F;24.0;183.0;70.0;Netherlands;NED;2004 Summer;2004;Summer;Athina;Judo
Norman Edwards;M;21.0;185.0;82.0;Jamaica;JAM;1984 Summer;1984;Summer;Los Angeles;Athletics
Iris Corniani;F;17.0;173.0;58.0;Italy;ITA;1976 Summer;1976;Summer;Montreal;Swimming
Alberto Busnari;M;29.0;172.0;70.0;Italy;ITA;2008 Summer;2008;Summer;Beijing;Gymnastics
Gerrit de Vries;M;21.0;186.0;75.0;Netherlands;NED;?;1988;Summer;Seoul;Cycling
Janusz Pawe Brzozowski;M;29.0;173.0;79.0;Poland;POL;1980 Summer;1980;Summer;Moskva;Handball
Armand Bigot;M;38.0;178.0;67.0;France;FRA;1972 Summer;1972;Summer;Munich;Equestrianism
Piotr Daniluk;M;34.0;175.0;72.0;Poland;POL;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Andrei Cecan;M;24.0;185.0;78.0;Moldova;MDA;2000 Summer;2000;Summer;Sydney;Swimming
Lyndsay Belisle;F;26.0;150.0;48.0;Canada;CAN;2004 Summer;2004;Summer;Athina;Wrestling
Julian Carl Bush Dean;M;25.0;178.0;?;New Zealand;NZL;2000 Summer;?;Summer;Sydney;Cycling
Linda Cerruti;F;22.0;173.0;56.0;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Synchronized Swimming
Elio Cotena;M;23.0;165.0;57.0;Italy;ITA;1968 Summer;1968;Summer;Mexico City;Boxing
Yaroslav Viktorovich Antonov;M;25.0;198.0;95.0;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;Volleyball
Dorina Bczg;F;20.0;160.0;48.0;Hungary;HUN;2012 Summer;2012;Summer;London;Gymnastics
Birgit Fischer-Schmidt;F;42.0;172.0;69.0;Germany;GER;2004 Summer;2004;Summer;Athina;Canoeing
Mhasin Al-Noor Fadlalla;F;18.0;158.0;40.0;Sudan;SUD;2012 Summer;2012;Summer;?;Swimming
Oliver Daniels;M;24.0;172.0;?;?;LBR;1988 Summer;1988;Summer;Seoul;Athletics
Jack Butland;M;19.0;195.0;95.0;Great Britain;GBR;?;2012;Summer;London;Football
Eckart Berkes;M;23.0;180.0;70.0;West Germany;FRG;1972 Summer;1972;Summer;Munich;Athletics
Alyson Regina Annan;F;19.0;162.0;65.0;Australia;AUS;1992 Summer;1992;Summer;Barcelona;Hockey
Jury Dimitri Chechi;M;34.0;165.0;60.0;Italy;ITA;2004 Summer;2004;Summer;Athina;Gymnastics
Gladys Mary Clarke (-Pentland);F;25.0;167.0;66.0;Great Britain;GBR;1948 Summer;?;Summer;London;Athletics
?;M;26.0;183.0;70.0;Tunisia;TUN;1984 Summer;1984;?;Los Angeles;Athletics
Lara Carroll (-Mist);F;17.0;167.0;55.0;Australia;AUS;2004 Summer;2004;Summer;Athina;Swimming
Ruth Budzisch-Schleiermacher;F;18.0;163.0;59.0;East Germany;GDR;1968 Winter;1968;Winter;Grenoble;Speed Skating
Sherine Ahmed El-Zeiny;F;21.0;162.0;50.0;Egypt;EGY;2012 Summer;2012;Summer;London;Gymnastics
Carol Colgan (Whipple-);F;24.0;176.0;73.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Rowing
Rachid El-Haddak;M;30.0;198.0;91.0;Morocco;MAR;2004 Summer;2004;Summer;Athina;Boxing
Beltrn Alfonso Osorio y Dez de Rivera;M;41.0;180.0;66.0;Spain;ESP;1960 Summer;1960;Summer;Roma;Equestrianism
Fernando J. Caales;M;24.0;182.0;80.0;Puerto Rico;PUR;1984 Summer;1984;Summer;Los Angeles;Swimming
Julie Blaise (-Olnus -Muller);F;16.0;187.0;64.0;France;FRA;1992 Summer;1992;Summer;Barcelona;Swimming
Sndor Eckschmiedt;M;33.0;184.0;111.0;Hungary;HUN;1972 Summer;1972;Summer;Munich;Athletics
Antnio de Arriaga Mardel Correia;M;39.0;180.0;78.0;Portugal;POR;1972 Summer;1972;Summer;Munich;Sailing
Hans Ettlin;M;23.0;162.0;56.0;Switzerland;SUI;1968 Summer;1968;Summer;Mexico City;Gymnastics
Ramn Alegre Biosca;M;23.0;171.0;71.0;Spain;ESP;2004 Summer;2004;Summer;Athina;Hockey
Pekka Ahti Kalervo Alanen;M;19.0;170.0;57.0;Finland;FIN;1964 Summer;1964;Summer;Tokyo;Wrestling
Gevorg Davtyan;M;25.0;165.0;77.0;Armenia;ARM;2008 Summer;2008;Summer;Beijing;Weightlifting
Bruce Robert Baumgartner;M;35.0;188.0;130.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Wrestling
Linda Bjar;F;31.0;160.0;56.0;Mexico;MEX;1968 Summer;1968;Summer;Mexico City;Fencing
Cristiane Rozeira de Souza Silva;F;27.0;176.0;69.0;Brazil;BRA;2012 Summer;2012;Summer;London;Football
ngel Luis Andreo Gabn;M;?;191.0;84.0;Spain;ESP;2004 Summer;2004;Summer;Athina;Water Polo
Israil Magomedgireyevich Arsamakov;M;26.0;169.0;85.0;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;Weightlifting
Jos Antonio Chedraui Eguia;M;42.0;177.0;73.0;Mexico;MEX;2008 Summer;2008;Summer;Beijing;Equestrianism
David Dibben;M;24.0;183.0;82.0;Cayman Islands;CAY;1984 Summer;1984;Summer;Los Angeles;Cycling
Cheng Fei;F;16.0;152.0;43.0;China;CHN;2004 Summer;2004;Summer;Athina;Gymnastics
Tjeertje Bergers-Duif;F;24.0;165.0;60.0;Netherlands;NED;1968 Summer;1968;Summer;Mexico City;Canoeing
Geert Dejonghe;M;26.0;188.0;74.0;Belgium;BEL;1992 Winter;1992;Winter;Albertville;Short Track Speed Skating
Julian Carl Bush Dean;M;33.0;178.0;72.0;New Zealand;NZL;2008 Summer;2008;Summer;Beijing;Cycling
Gerhard Auer;M;29.0;189.0;95.0;West Germany;FRG;1972 Summer;1972;Summer;Munich;Rowing
Diego Alberto Brambilla;M;27.0;175.0;71.0;Italy;ITA;1996 Summer;1996;Summer;Atlanta;Judo
Teresa Edwards;F;?;175.0;68.0;United States;USA;1992 Summer;1992;Summer;Barcelona;?
An Yulong;M;23.0;173.0;70.0;China;CHN;2002 Winter;2002;Winter;Salt Lake City;Short Track Speed Skating
Rajmond Debevec;M;45.0;182.0;72.0;Slovenia;SLO;2008 Summer;2008;Summer;Beijing;Shooting
Hans Bchi;M;23.0;180.0;73.0;Switzerland;SUI;1952 Summer;1952;Summer;Helsinki;Boxing
Rafael Escalas Bestard;M;23.0;178.0;72.0;Spain;ESP;1984 Summer;1984;Summer;Los Angeles;Swimming
Rolf-Gran Bengtsson;M;34.0;171.0;67.0;Sweden;SWE;1996 Summer;1996;Summer;Atlanta;Equestrianism
Henry Stoddard Harry Babcock;M;21.0;188.0;75.0;United States;USA;1912 Summer;1912;Summer;Stockholm;Athletics
Khasan Makharbekovich Baroyev;M;21.0;188.0;120.0;Russia;RUS;2004 Summer;2004;Summer;Athina;Wrestling
Andrew James Baildon;M;?;186.0;78.0;Australia;AUS;?;1992;Summer;Barcelona;Swimming
Stefano Brecciaroli;M;33.0;177.0;71.0;Italy;ITA;2008 Summer;2008;?;Beijing;Equestrianism
Igor Andreyevich Berezutsky;M;20.0;188.0;78.0;Russia;RUS;2004 Summer;2004;Summer;Athina;Swimming
Edward Pennington Ed Ballinger;M;24.0;186.0;80.0;United States;USA;1976 Summer;1976;Summer;Montreal;Fencing
Tiffany Lisa Cohen (-Adams -Lalonde);F;18.0;175.0;63.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;Swimming
Bjrn Bakken;M;31.0;174.0;65.0;Norway;NOR;1972 Summer;1972;Summer;Munich;Shooting
Alison Rachel Fitch;F;16.0;176.0;69.0;New Zealand;NZL;1996 Summer;1996;Summer;Atlanta;Swimming
Clarence Chester Childs;M;28.0;183.0;102.0;United States;USA;1912 Summer;1912;Summer;Stockholm;Athletics
Alessandro Sandro Brogini;M;21.0;186.0;73.0;Italy;ITA;1980 Summer;1980;Summer;Moskva;Athletics
Beate Bhler (-Faure);F;20.0;?;67.0;West Germany;FRG;1984 Summer;1984;Summer;Los Angeles;Volleyball
Sara DeCosta (-Hayes);F;20.0;178.0;59.0;United States;USA;1998 Winter;1998;Winter;Nagano;Ice Hockey
Paola Milagros Espinosa Snchez;F;22.0;156.0;48.0;Mexico;MEX;2008 Summer;2008;Summer;Beijing;Diving
Cameron Cam Bolton;M;23.0;191.0;82.0;Australia;AUS;2014 Winter;2014;Winter;Sochi;Snowboarding
Hans-Joachim Fanacht;M;21.0;175.0;70.0;West Germany;FRG;1972 Summer;1972;Summer;Munich;Swimming
James Tully Jim Beatty;M;25.0;167.0;58.0;United States;USA;1960 Summer;1960;Summer;Roma;Athletics
Pavel Churav;M;24.0;179.0;69.0;Czech Republic;CZE;2002 Winter;2002;Winter;Salt Lake City;Nordic Combined
Peter James Doyle;M;26.0;170.0;70.0;Ireland;IRL;1972 Summer;1972;Summer;Munich;Cycling
Grace Daniel;F;24.0;176.0;?;Nigeria;NGR;2008 Summer;2008;Summer;Beijing;Badminton
Guadalupe Canseco;F;18.0;153.0;53.0;Mexico;MEX;1980 Summer;1980;Summer;Moskva;Diving
Erika Fasana;F;16.0;155.0;50.0;Italy;ITA;2012 Summer;2012;Summer;London;Gymnastics
Ioana Lorena Diaconescu;F;17.0;180.0;74.0;Romania;ROU;1996 Summer;1996;Summer;Atlanta;Swimming
