?;?;28.0;170.0;98.0;Angola;ANG;2016 Summer;2016;Summer;Rio de Janeiro;Handball
?;M;?;173.0;60.0;?;ARM;?;2012;?;?;?
Muhammad Akram;M;29.0;?;?;Pakistan;PAK;2000 Summer;?;?;Sydney;?
?;F;27.0;168.0;63.0;Norway;NOR;2006 Winter;2006;Winter;?;?
?;M;?;?;?;Canada;CAN;?;?;Summer;Montreal;?
?;M;20.0;185.0;80.0;El Salvador;ESA;2012 Summer;2012;Summer;London;?
?;?;27.0;169.0;?;?;CUB;2008 Summer;2008;?;?;Athletics
Ralf Bartels;M;34.0;?;?;?;GER;2012 Summer;2012;?;?;Athletics
Liesbet Dreesen;?;?;175.0;?;Belgium;BEL;2000 Summer;?;?;?;Swimming
Zdeka Bartoov-ilhav (Kus-);?;?;178.0;85.0;Czechoslovakia;?;1980 Summer;1980;?;?;Athletics
Franck Adisson;M;31.0;180.0;?;?;FRA;2000 Summer;2000;?;Sydney;Canoeing
Joahnys Oscar Argilagos Prez;M;19.0;152.0;49.0;Cuba;CUB;2016 Summer;2016;Summer;Rio de Janeiro;?
Loc de Kergret;M;33.0;193.0;89.0;?;FRA;?;2004;?;Athina;?
?;?;?;?;?;?;?;2000 Summer;2000;Summer;?;Rowing
?;M;?;188.0;83.0;Hungary;?;2012 Summer;2012;Summer;London;?
Marloes Fellinger;F;?;178.0;80.0;Netherlands;NED;2008 Summer;?;?;?;?
?;M;25.0;173.0;68.0;?;POL;?;1968;Summer;Mexico City;Athletics
?;?;22.0;?;?;Austria;?;1994 Winter;1994;Winter;?;Speed Skating
Monique Baelden (-Gorski);F;26.0;162.0;?;France;FRA;1964 Summer;1964;Summer;?;Gymnastics
?;F;?;170.0;60.0;?;TPE;2008 Summer;?;Summer;Beijing;Tennis
?;F;26.0;?;67.0;Philippines;?;2016 Summer;?;Summer;Rio de Janeiro;Taekwondo
Avtandil Ch'rik'ishvili;M;?;182.0;?;?;GEO;?;2016;?;Rio de Janeiro;Judo
Ren Badell Pollar;?;24.0;?;76.0;?;CUB;1972 Summer;1972;?;Munich;Gymnastics
Benjamin Gene Benny Brown;M;22.0;180.0;74.0;United States;USA;1976 Summer;?;?;?;Athletics
?;M;18.0;?;63.0;?;CIV;2008 Summer;2008;?;Beijing;Football
?;M;?;?;?;Spain;ESP;?;1972;Summer;?;?
Giovanni Cornacchia;M;21.0;186.0;78.0;Italy;?;1960 Summer;1960;?;Roma;?
Rainer Berger;M;?;182.0;73.0;Germany;GER;1964 Summer;1964;?;Tokyo;Athletics
Irene Vivian Daw (Stone-);F;?;151.0;?;Great Britain;GBR;?;?;Summer;Los Angeles;Shooting
?;?;24.0;176.0;72.0;Poland;?;1988 Winter;1988;Winter;?;?
Kvin Borle;M;28.0;180.0;67.0;?;BEL;2016 Summer;2016;?;Rio de Janeiro;Athletics
Yahel Ernesto Castillo Huerta;?;?;?;?;Mexico;MEX;?;2012;Summer;?;Diving
?;M;34.0;?;73.0;United States;USA;?;1964;Summer;?;?
David Erik Andersson;M;19.0;183.0;78.0;?;SWE;2014 Winter;2014;?;Sochi;Speed Skating
Ivan Btory;M;?;189.0;82.0;?;?;2002 Winter;?;?;Salt Lake City;?
?;M;?;?;82.0;Hungary;?;1988 Summer;?;Summer;Seoul;Swimming
Borislav Konstantinov Borisov;?;25.0;?;87.0;?;BUL;?;?;?;?;Canoeing
Anatoly Vasilyevich Akentyev;?;28.0;185.0;80.0;?;?;1968 Winter;1968;Winter;Grenoble;?
Charles Joseph Charlie Capozzoli;M;21.0;173.0;57.0;?;?;?;?;Summer;Helsinki;?
?;M;?;186.0;80.0;Australia;?;?;?;?;Sydney;Equestrianism
Felix Aronovich;?;24.0;?;63.0;?;ISR;2012 Summer;2012;Summer;?;?
Monika Beer;?;15.0;?;50.0;?;SUI;1984 Summer;1984;Summer;Los Angeles;?
Diana Dilova-Braynova;?;24.0;185.0;?;Bulgaria;BUL;1976 Summer;1976;Summer;Montreal;Basketball
?;?;27.0;188.0;92.0;Norway;?;?;1928;?;Amsterdam;Athletics
?;F;21.0;?;75.0;Brazil;BRA;2016 Summer;2016;?;Rio de Janeiro;Water Polo
Jodocus David Jody Campbell;M;?;190.0;?;United States;?;?;?;Summer;Seoul;?
?;M;?;?;?;Portugal;?;1972 Summer;1972;?;Munich;Athletics
Mikel Aguirrezabalaga Garca;?;28.0;?;92.0;?;ESP;2012 Summer;2012;?;?;?
Tigist Assefa;?;19.0;168.0;53.0;Ethiopia;?;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
?;?;?;183.0;87.0;?;?;?;2000;Summer;Sydney;Hockey
Patricia Sarina Patty Caretto (-Thompson -Brown);F;17.0;160.0;56.0;?;USA;1968 Summer;1968;Summer;Mexico City;Swimming
Walter Delle Karth Jr.;M;?;178.0;79.0;Austria-2;AUT;?;?;?;Lake Placid;?
?;?;?;169.0;63.0;?;HUN;?;1968;?;?;Gymnastics
?;?;22.0;186.0;87.0;Netherlands;NED;?;?;Summer;Tokyo;Hockey
Euan Dale;M;?;183.0;74.0;Great Britain;GBR;?;?;Summer;Beijing;?
?;?;25.0;?;61.0;Germany;?;2002 Winter;2002;Winter;Salt Lake City;Cross Country Skiing
David Alan Dave De Ruff;?;?;189.0;?;United States;?;?;1984;?;Los Angeles;?
?;F;?;?;?;Sweden;SWE;?;?;?;?;Swimming
Pyotr Grogoryevich Bolotnikov;M;?;173.0;64.0;?;URS;1956 Summer;1956;?;Melbourne;Athletics
Vra Bradov;F;?;185.0;?;Czechoslovakia;?;1976 Summer;?;Summer;?;Athletics
?;?;?;148.0;?;?;?;?;1980;Summer;Moskva;Gymnastics
?;F;23.0;166.0;?;?;?;2002 Winter;2002;?;?;Alpine Skiing
?;M;20.0;185.0;68.0;France;FRA;2012 Summer;2012;?;London;Athletics
Rajmond Debevec;?;41.0;182.0;72.0;?;SLO;2004 Summer;2004;Summer;?;?
?;M;27.0;?;?;?;NOR;1976 Summer;1976;?;Montreal;Rowing
?;?;?;177.0;?;Australia;?;?;2004;Summer;Athina;?
Pamela Behr (-Knauth);F;23.0;163.0;58.0;West Germany;FRG;1980 Winter;1980;?;Lake Placid;Alpine Skiing
Solomone Muaniwaqa Bole;M;22.0;177.0;?;?;?;1996 Summer;1996;Summer;?;?
Gyrgyi Balogh-Szomov;F;20.0;170.0;?;Hungary;?;1968 Summer;1968;?;Mexico City;?
?;M;27.0;?;74.0;East Germany;GDR;1968 Summer;1968;Summer;Mexico City;?
Miguel ngel Estrada Cobea;?;22.0;208.0;90.0;?;?;1972 Summer;1972;?;?;Basketball
John Robert Bob Churchill;M;33.0;?;?;Great Britain;GBR;1972 Summer;?;?;?;Shooting
?;?;?;200.0;?;?;?;?;?;Summer;?;Volleyball
Jules Timothy Tim Brabants;M;?;?;88.0;Great Britain;?;?;?;Summer;?;Canoeing
?;F;?;175.0;?;Angola;ANG;?;?;Summer;?;?
Birgit Beyer;F;32.0;172.0;62.0;?;GER;?;?;Summer;Sydney;Hockey
?;M;?;188.0;73.0;?;USA;2008 Summer;?;?;Beijing;Rowing
?;M;28.0;?;63.0;France;?;?;?;Summer;Munich;Gymnastics
Tams Decsi;M;25.0;178.0;82.0;Hungary;HUN;?;?;Summer;?;?
Feodosiy Ciumacenco;M;?;?;68.0;?;MDA;?;2004;?;?;Athletics
?;M;21.0;163.0;48.0;?;ESP;2008 Summer;2008;Summer;?;Boxing
?;M;?;172.0;75.0;Egypt;?;1936 Summer;1936;Summer;Berlin;Football
Bi Wenjing;F;?;?;35.0;China;?;1996 Summer;?;Summer;Atlanta;?
?;?;18.0;?;?;United States;?;1984 Summer;1984;Summer;Los Angeles;Swimming
?;?;?;202.0;?;Russia;RUS;1996 Summer;1996;?;Atlanta;?
Herta Anita;?;26.0;?;82.0;?;?;?;?;?;?;?
?;?;25.0;?;?;?;RUS;1994 Winter;1994;?;Lillehammer;Luge
Ants Antson;?;?;?;?;Soviet Union;?;1964 Winter;1964;Winter;Innsbruck;?
Georgie Winsley Cupidon;M;?;175.0;80.0;?;SEY;?;?;?;?;?
Katrin Adlkofer;?;?;?;62.0;Germany;GER;1996 Summer;?;?;Atlanta;?
Zinaida Ivanovna Belovetskaya (-Plishkina);?;20.0;?;58.0;Soviet Union;URS;1960 Summer;1960;?;Roma;Swimming
Sndor Boros;M;?;182.0;95.0;Hungary;?;1976 Summer;?;Summer;Montreal;Athletics
Carlos Canepa Bustamante;?;?;175.0;75.0;Peru;?;1964 Summer;1964;?;?;Swimming
Tshun Thau Elvin Chia;?;?;190.0;?;Malaysia;MAS;1996 Summer;1996;?;Atlanta;Swimming
?;?;?;167.0;?;?;?;1968 Winter;1968;?;?;Alpine Skiing
Gustavo Eddy Balart Marin;M;?;?;58.0;?;CUB;?;?;Summer;?;Wrestling
?;F;?;?;60.0;Australia;AUS;?;1988;?;Seoul;?
David Martin Dave Belam;?;26.0;?;68.0;?;?;1994 Winter;1994;Winter;Lillehammer;Cross Country Skiing
Marek Avamere;?;?;?;?;Estonia;EST;?;?;?;Barcelona;Rowing
Luis Marano Dels Fournier;M;22.0;?;?;Cuba;CUB;1980 Summer;?;?;Moskva;?
Simon Eder;M;?;?;79.0;Austria;AUT;2014 Winter;?;Winter;?;Biathlon
?;M;25.0;170.0;?;Sweden;SWE;2014 Winter;2014;Winter;Sochi;?
Gerben Gerardus Johannes Broeren;M;?;196.0;80.0;?;NED;?;?;?;?;?
Ashleigh Jade Brennan;F;17.0;?;43.0;Australia;?;?;2008;?;Beijing;Gymnastics
Franz Eichberger;M;?;178.0;62.0;Austria;AUT;1936 Summer;1936;Summer;Berlin;Athletics
?;?;24.0;?;70.0;?;?;1960 Summer;1960;Summer;Roma;Hockey
Deniss erkovskis;M;25.0;180.0;?;Latvia;?;2004 Summer;2004;Summer;Athina;?
Dagmar Breiken-Bremer;F;20.0;?;62.0;?;?;1984 Summer;1984;Summer;Los Angeles;?
Leandro Mateus Barbosa;M;29.0;?;97.0;Brazil;BRA;2012 Summer;2012;?;London;Basketball
?;?;21.0;171.0;57.0;?;POL;?;1992;Summer;Barcelona;Athletics
Nikolay Yefimovich Andrianov;M;?;?;60.0;?;?;1980 Summer;1980;Summer;Moskva;Gymnastics
Jon Ergn Bolibar;?;?;170.0;63.0;Spain;ESP;2000 Summer;2000;Summer;Sydney;?
Joseph Joe Barral;?;?;183.0;75.0;?;MON;?;1976;Summer;?;Shooting
?;M;?;174.0;80.0;Snowten III;FRA;1960 Summer;1960;?;Roma;Sailing
Keith Raymond Christiansen;?;?;?;?;United States;?;1972 Winter;1972;Winter;?;Ice Hockey
Valrie Bellenoue;F;?;169.0;?;France;FRA;?;2004;Summer;?;?
Miguel ngel Cascallana Guerra;M;24.0;183.0;80.0;Spain;ESP;?;?;Summer;?;Handball
Tontowi Ahmad;M;29.0;179.0;72.0;?;?;?;2016;?;?;Badminton
Bbak Amir-Tahmasseb;?;?;182.0;75.0;?;?;2000 Summer;?;?;Sydney;?
Shuaib Adam;?;?;175.0;?;Kenya;?;1984 Summer;1984;?;?;Shooting
Chen Yongyan;?;?;158.0;?;China;?;1984 Summer;1984;Summer;Los Angeles;Gymnastics
?;M;21.0;180.0;?;Belgium;BEL;1980 Summer;?;Summer;?;?
Serhiy Dymchenko;M;33.0;203.0;?;Ukraine;UKR;?;2000;?;Sydney;?
Jacqueline Elizabeth Brown;?;19.0;?;?;?;?;?;1972;Summer;Munich;Swimming
Yannick Brauchli;?;?;173.0;63.0;?;?;2012 Summer;2012;Summer;London;?
?;?;22.0;165.0;61.0;United States;?;1972 Summer;?;Summer;?;?
?;M;?;164.0;?;Romania;ROU;?;?;Summer;Mexico City;Shooting
Eric Natanael Backman;M;?;?;?;?;?;1920 Summer;?;?;?;Athletics
Jutta Balster (Puls-);?;?;183.0;?;East Germany;GDR;?;?;Summer;?;Volleyball
?;M;17.0;171.0;65.0;Spain;ESP;?;1968;?;Grenoble;?
Glen Abrahams Martnez;?;22.0;179.0;72.0;?;CRC;?;?;Summer;?;Athletics
?;?;21.0;172.0;63.0;?;ESP;?;1996;Summer;?;Cycling
Yelizaveta Andreyevna Chesnokova;?;17.0;?;?;?;?;?;2014;?;Sochi;?
?;M;?;?;87.0;West Germany;FRG;?;?;Summer;?;Fencing
Matthew Matt Douglas;M;?;193.0;90.0;Great Britain;GBR;2004 Summer;?;?;Athina;?
Mara Paz Ferrari;F;?;?;?;?;ARG;2000 Summer;2000;?;Sydney;?
Kenwood Kenta Bell;?;27.0;?;77.0;United States;USA;?;2004;Summer;Athina;Athletics
Marta Domnguez Azpeleta;?;36.0;163.0;52.0;Spain;ESP;2012 Summer;2012;Summer;?;Athletics
Angelika Cichocka;F;?;170.0;?;Poland;?;2016 Summer;?;Summer;?;Athletics
Reema Abdo;F;21.0;173.0;59.0;?;?;?;?;?;?;?
Amas Daniel;?;?;165.0;?;Nigeria;?;?;2016;?;?;?
?;M;?;168.0;68.0;Soviet Union;URS;1988 Summer;1988;Summer;Seoul;?
?;?;16.0;159.0;44.0;East Germany;?;1976 Summer;?;Summer;Montreal;Gymnastics
?;F;15.0;161.0;53.0;Norway;NOR;?;?;?;Mexico City;?
Bodo Bittner;M;?;?;86.0;West Germany-1;?;?;1976;?;Innsbruck;Bobsleigh
Pr Johan Arvidsson;?;?;183.0;74.0;?;SWE;1976 Summer;?;?;Montreal;?
Sharon Anne Firth;F;?;164.0;52.0;Canada;CAN;1984 Winter;?;Winter;Sarajevo;Cross Country Skiing
Fouzi El-Brazi;M;23.0;?;?;Morocco;MAR;2000 Summer;2000;?;Sydney;Football
Per Owe Adamson;?;?;?;65.0;?;?;?;1960;?;Roma;Cycling
Thirry Aymes;M;22.0;165.0;?;France;?;1996 Summer;?;?;Atlanta;Gymnastics
?;F;?;172.0;63.0;Argentina;ARG;2008 Summer;2008;?;Beijing;?
Cheng Fu;M;?;?;60.0;Chinese Taipei;?;1968 Summer;1968;Summer;Mexico City;Gymnastics
?;M;20.0;180.0;72.0;Great Britain;?;1972 Summer;1972;Summer;Munich;?
Sergio Abel Fernndez Gonzlez;M;21.0;186.0;90.0;Argentina;?;?;1988;Summer;?;Rowing
Jean-Claude Coucardon;?;25.0;193.0;?;?;FRA;?;1976;Summer;Montreal;?
Frank Farina;?;?;178.0;?;?;AUS;1988 Summer;?;Summer;Seoul;?
?;?;25.0;?;?;Argentina;ARG;2000 Summer;2000;?;Sydney;Hockey
Heather Joy Armitage (-Young -McClelland);F;?;171.0;64.0;Great Britain;GBR;1956 Summer;1956;?;Melbourne;Athletics
Aleksandr Aleksandrovich Cherkasov;?;?;?;?;?;URS;?;1988;?;?;?
Gilles Berolatti;M;?;176.0;?;France;FRA;?;?;Summer;?;Fencing
ngel Cancel Acevedo;M;?;?;84.0;?;PUR;?;?;Summer;Mexico City;Basketball
Stanislav Gennadyevich Filimonov;M;18.0;180.0;63.0;Kazakhstan;KAZ;?;1998;?;Nagano;Ski Jumping
?;M;?;183.0;79.0;United States;USA;?;?;Summer;Los Angeles;Shooting
Khristo Barzanov;M;?;181.0;78.0;Bulgaria;BUL;1984 Winter;1984;Winter;?;?
?;?;16.0;160.0;52.0;Italy;?;1976 Winter;1976;?;?;?
Emilee Cherry;F;23.0;?;?;?;?;2016 Summer;?;?;?;Rugby Sevens
Tania Cagnotto (-Parolin);F;?;?;?;?;?;2016 Summer;2016;Summer;Rio de Janeiro;?
Antonio Pietro Tony Ali-Ally;?;27.0;180.0;90.0;Great Britain;?;?;?;Summer;Sydney;?
Jorge Alberto del Ro Slas;?;?;174.0;86.0;Pampero;ARG;?;1948;Summer;London;?
Choi Sun-Ho;?;26.0;185.0;78.0;South Korea;?;1988 Summer;1988;Summer;?;Football
Sophie Caldwell;F;23.0;170.0;59.0;?;USA;?;2014;?;Sochi;?
Benjamin Insfran;?;32.0;?;97.0;Brazil-2;?;2004 Summer;?;?;Athina;?
Jacques Decaux;?;?;?;?;France;?;?;1960;Summer;?;?
Fermin Espinosa Reyes;M;24.0;163.0;54.0;?;CUB;?;?;Summer;?;?
Michelle Lananh Do;F;17.0;?;?;?;?;2000 Summer;?;?;?;?
Isabellah Moraa Andersson (Amoro-);F;?;170.0;55.0;Sweden;SWE;2012 Summer;?;?;London;?
Guidina Dal Sasso;F;30.0;170.0;57.0;Italy;?;?;1988;Winter;Calgary;?
?;?;29.0;?;90.0;?;DEN;?;?;Summer;?;?
Toyofumi Aruga;?;21.0;?;?;Japan;?;?;1964;Winter;?;Speed Skating
Michael Wordsworth Mike Elliott;?;21.0;178.0;?;?;USA;1964 Winter;?;?;Innsbruck;?
Flix Manuel Daz Guzmn;M;?;165.0;66.0;Dominican Republic;DOM;?;2008;Summer;?;?
Andrea Baldini;?;26.0;?;70.0;?;?;?;?;?;?;Fencing
Eduardo Jos  Domingos de Sousa;M;16.0;177.0;77.0;Portugal;?;1960 Summer;?;Summer;Roma;?
Jaime Aparicio Rodewalt ;?;27.0;?;63.0;?;?;1956 Summer;?;?;?;?
?;?;?;155.0;?;?;?;?;2016;Summer;Rio de Janeiro;?
Nathan Baggaley;M;24.0;193.0;90.0;Australia;AUS;2000 Summer;2000;Summer;Sydney;?
?;?;18.0;162.0;?;Japan;JPN;2006 Winter;2006;?;Torino;Figure Skating
?;?;?;177.0;68.0;?;?;1984 Winter;?;Winter;Sarajevo;?
?;M;29.0;189.0;100.0;Brazil;BRA;2012 Summer;2012;?;London;Judo
Melanie Louise Banville;?;17.0;158.0;?;?;CAN;?;2004;Summer;?;Gymnastics
Reinhold Behr;M;27.0;186.0;82.0;West Germany;FRG;1976 Summer;?;Summer;Montreal;?
Barry Brooker;M;27.0;?;56.0;?;?;1968 Summer;?;Summer;?;?
Sabine Braun;?;?;?;?;West Germany;?;1984 Summer;1984;?;?;?
Josip Jozo Alebi;M;29.0;?;72.0;Yugoslavia;?;1976 Summer;?;Summer;?;Athletics
Fan Hongbin;M;?;158.0;50.0;China;CHN;?;?;?;Atlanta;?
?;M;39.0;?;?;?;CHI;?;?;Summer;Mexico City;Shooting
?;?;?;?;?;?;AUS;2016 Summer;2016;Summer;?;Beach Volleyball
Alain Bondue;?;21.0;186.0;77.0;?;?;1980 Summer;1980;Summer;Moskva;Cycling
Mehmet Dursun;M;44.0;175.0;?;Turkey;?;?;?;Summer;?;Shooting
Bennie Jamaal Brazell;?;22.0;185.0;?;?;?;2004 Summer;2004;Summer;?;Athletics
Kifah Sadiq Al-Mutawa;M;17.0;185.0;75.0;?;?;?;1980;Summer;Moskva;Fencing
Martha Ernstdttir;?;35.0;159.0;?;Iceland;ISL;?;2000;?;Sydney;Athletics
?;M;20.0;170.0;?;?;GBR;1996 Summer;1996;Summer;Atlanta;Gymnastics
?;F;26.0;?;95.0;Cameroon;CMR;2016 Summer;2016;Summer;Rio de Janeiro;?
Natalie Anne Coughlin (-Hall);?;21.0;173.0;63.0;?;?;2004 Summer;2004;Summer;Athina;Swimming
Felix Aubck;M;?;?;?;Austria;AUT;?;?;?;Rio de Janeiro;?
?;?;24.0;?;61.0;?;KUW;1988 Summer;1988;?;Seoul;?
?;?;?;178.0;65.0;Norway;NOR;?;2010;?;?;Biathlon
Kris Feddersen;?;30.0;178.0;?;?;?;1994 Winter;1994;?;?;Freestyle Skiing
Sarah Ellen Barrow;F;?;?;?;Great Britain;?;2012 Summer;?;Summer;?;?
Patrice Casimir;?;20.0;169.0;?;France;FRA;?;?;?;Barcelona;Gymnastics
?;F;22.0;?;53.0;Switzerland;?;1996 Summer;1996;Summer;Atlanta;Athletics
?;?;24.0;186.0;?;Australia;AUS;2000 Summer;2000;Summer;Sydney;?
?;M;?;170.0;64.0;?;CAN;?;1968;Summer;Mexico City;Athletics
?;M;21.0;167.0;?;United States;USA;1952 Summer;1952;?;?;Wrestling
?;M;45.0;190.0;?;Netherlands;NED;?;1928;?;?;?
?;?;36.0;?;?;?;?;?;?;?;Rio de Janeiro;?
?;?;21.0;?;87.0;East Germany;GDR;?;1988;?;Seoul;Swimming
Jonas Frederik Fager;?;31.0;189.0;90.0;?;SWE;2000 Summer;2000;Summer;Sydney;Canoeing
?;M;25.0;169.0;?;?;?;1960 Summer;?;Summer;Roma;Canoeing
?;?;19.0;164.0;?;Vietnam;VIE;1980 Summer;?;Summer;Moskva;Athletics
?;?;?;170.0;63.0;Czechoslovakia;TCH;?;1980;Summer;Moskva;?
Ivan aklec;M;19.0;173.0;?;Yugoslavia;YUG;1952 Summer;1952;?;?;?
Abdul Nasser Al-Sayegh;M;17.0;180.0;?;Kuwait;?;1976 Summer;?;Summer;Montreal;Fencing
Timo Erkki Antila;?;21.0;175.0;70.0;Finland;?;2002 Winter;?;?;Salt Lake City;Biathlon
Eleni Avlonitou;F;13.0;165.0;?;?;?;?;1972;Summer;?;?
Stefania Cicali;?;20.0;?;?;?;?;2008 Summer;2008;?;?;Canoeing
?;M;?;?;?;Hungary;HUN;?;2016;?;?;?
?;F;?;152.0;?;France;FRA;?;?;Summer;Barcelona;Gymnastics
?;M;?;180.0;86.0;Spain;ESP;1996 Summer;1996;Summer;?;Canoeing
?;M;27.0;189.0;75.0;?;YUG;1936 Summer;?;Summer;?;Athletics
?;M;?;170.0;?;Soviet Union;URS;1988 Summer;1988;Summer;?;Modern Pentathlon
?;M;?;?;82.0;?;HUN;1980 Summer;?;Summer;Moskva;Handball
?;?;26.0;188.0;?;Spain;?;1984 Summer;?;?;Los Angeles;?
Daiane Garcia dos Santos;F;21.0;?;45.0;?;BRA;2004 Summer;2004;Summer;Athina;?
Yekaterina Igorevna Fedorkina;F;25.0;173.0;62.0;Russia;RUS;2008 Summer;2008;Summer;Beijing;Fencing
Mario Celon;M;24.0;?;?;?;ITA;?;?;Summer;Los Angeles;?
?;?;31.0;163.0;64.0;?;POL;?;2008;?;Beijing;Gymnastics
?;F;22.0;?;64.0;?;?;2014 Winter;?;Winter;Sochi;?
?;?;26.0;162.0;?;?;ETH;2008 Summer;2008;?;?;Athletics
?;F;?;162.0;59.0;Germany;GER;?;2002;?;Salt Lake City;?
Sergey Vasilyevich Fesikov;M;19.0;187.0;72.0;?;?;2008 Summer;2008;?;?;Swimming
?;?;27.0;?;?;?;ITA;?;?;?;?;?
Seham Muhammad Ahmad El-Sawalhy;F;?;175.0;?;?;EGY;?;2012;Summer;?;Taekwondo
Yevgeny Vladimirovich Belousov;M;?;183.0;86.0;?;?;?;1984;?;Sarajevo;Luge
?;M;26.0;175.0;?;Russia;RUS;2010 Winter;2010;?;Vancouver;Snowboarding
Christian Chris Ahrens;M;?;195.0;97.0;?;?;2000 Summer;2000;Summer;Sydney;?
William Bundu Will Claye;?;21.0;?;?;?;USA;?;?;Summer;London;Athletics
Jacques Accambray;M;?;?;125.0;?;FRA;1976 Summer;1976;?;?;Athletics
?;F;19.0;?;55.0;Germany;GER;?;?;Summer;?;Swimming
Hans Erling Byberg;M;?;?;82.0;?;SWE;1994 Winter;1994;Winter;?;Bobsleigh
?;M;?;176.0;74.0;Poland;POL;?;1980;?;Moskva;Hockey
Dominique Bentejac;M;?;176.0;62.0;France;FRA;1972 Summer;1972;?;Munich;Equestrianism
Mildred Ella Babe Didrikson (Didriksen- -Zaharias);F;21.0;?;57.0;United States;USA;1932 Summer;?;Summer;?;?
?;?;?;165.0;?;Indonesia;INA;?;?;Summer;Barcelona;Tennis
Enrique Figuerola Camu;M;22.0;167.0;67.0;Cuba;?;1960 Summer;1960;?;?;?
Tatyana Yevgenyevna Drozdovskaya;F;?;175.0;?;Belarus;BLR;2016 Summer;2016;Summer;Rio de Janeiro;?
Simon Dufour;M;?;181.0;77.0;?;FRA;?;?;Summer;Sydney;?
Eman Abdulnabi Ismail El-Gammal;?;26.0;168.0;51.0;Egypt;?;2008 Summer;2008;Summer;?;?
?;F;20.0;162.0;72.0;Egypt;?;2012 Summer;?;?;?;Weightlifting
?;?;?;185.0;68.0;Qatar;QAT;2000 Summer;?;?;?;Athletics
Vctor Cano Segura;?;22.0;171.0;69.0;Spain;ESP;2000 Summer;?;Summer;Sydney;Gymnastics
Mohamed Al-Sehly;?;?;165.0;?;Saudi Arabia;KSA;1976 Summer;1976;Summer;?;?
David William Fairbank;?;?;193.0;?;United States;USA;?;?;?;Munich;?
?;?;25.0;?;80.0;Russia;RUS;2000 Summer;?;Summer;Sydney;Shooting
?;?;27.0;172.0;72.0;?;ROU;?;1968;Winter;?;Biathlon
?;F;?;165.0;?;?;ITA;1992 Summer;1992;Summer;Barcelona;?
Richard Adolph Dick Blick;?;?;195.0;87.0;United States;USA;?;1960;Summer;?;?
Franco Giorgio Cagnotto;M;?;163.0;60.0;?;ITA;1972 Summer;?;Summer;Munich;Diving
?;F;21.0;?;?;Canada;CAN;1968 Summer;?;Summer;Mexico City;?
Ian Clubb;?;21.0;?;89.0;?;?;1976 Summer;1976;Summer;Montreal;?
Soufian El Hassnaoui;M;23.0;176.0;?;Morocco;MAR;?;2012;Summer;London;?
?;F;15.0;160.0;45.0;?;?;1972 Winter;1972;Winter;?;Figure Skating
?;?;?;179.0;?;?;?;?;2008;?;?;Swimming
?;?;?;?;65.0;Mexico;MEX;?;1972;?;Munich;Modern Pentathlon
?;M;23.0;?;?;?;?;?;?;Winter;?;Alpine Skiing
?;M;19.0;184.0;82.0;Soviet Union;URS;1980 Winter;?;Winter;?;?
Ole Valdemar Henrik Berntsen;M;49.0;?;77.0;White Lady;?;1964 Summer;1964;?;?;?
Mark Anthony Crocker;M;?;187.0;68.0;Hong Kong;HKG;?;1976;?;?;Swimming
Francisco Cortes;M;?;170.0;63.0;Chile;CHI;?;1964;Winter;Innsbruck;Alpine Skiing
?;F;?;?;?;?;UKR;2016 Summer;2016;Summer;?;?
Jos Everardo Cristbal Quirino;M;?;?;?;?;?;?;?;?;Beijing;?
Kirk Francis Everist;?;25.0;190.0;?;United States;USA;1992 Summer;?;Summer;Barcelona;Water Polo
Seema Antil;F;33.0;182.0;92.0;India;IND;2016 Summer;?;Summer;?;Athletics
Thomas Robin Valerian Dixon;?;?;178.0;83.0;?;GBR;?;1964;Winter;Innsbruck;?
Michelle Claire Edwards;?;?;155.0;58.0;?;RSA;2004 Summer;2004;Summer;Athina;?
Terence J. Terry Bartlett;?;?;?;71.0;Great Britain;GBR;1992 Summer;?;Summer;?;Gymnastics
Mounia Bourguigue;F;29.0;175.0;?;Morocco;MAR;2004 Summer;?;?;?;Taekwondo
Robin Mary Beauregard;?;25.0;175.0;81.0;?;USA;?;?;Summer;?;Water Polo
?;M;25.0;?;?;Japan;?;1992 Summer;?;Summer;Barcelona;?
Arne Per hman;?;23.0;176.0;?;?;?;1948 Summer;1948;?;London;Athletics
Mario Centeno;M;22.0;180.0;71.0;Nicaragua;NCA;?;?;?;?;Boxing
Mohamed Amsif;M;23.0;?;?;?;MAR;2012 Summer;?;?;London;Football
?;?;?;?;95.0;Russia;RUS;2000 Summer;2000;Summer;Sydney;?
Robert Hubert Maria Rob de Wit;?;29.0;?;93.0;Netherlands;NED;?;1992;Summer;?;Athletics
Patricia Elsmore-Sautter;?;26.0;?;67.0;Switzerland;SUI;2006 Winter;?;Winter;Torino;Ice Hockey
Paolo De Chiesa;M;?;177.0;?;Italy;ITA;1980 Winter;?;Winter;Lake Placid;Alpine Skiing
Nada Mohammed Wafa S Arakji;?;?;?;59.0;?;QAT;2016 Summer;?;?;Rio de Janeiro;Swimming
?;?;?;172.0;?;France;FRA;1988 Summer;1988;Summer;?;Gymnastics
Manuela Di Centa;F;?;?;?;Italy;ITA;1992 Winter;?;?;?;?
?;M;?;182.0;?;?;?;1984 Winter;?;?;?;?
?;M;?;?;73.0;West Germany;FRG;?;?;Summer;Seoul;?
Michel Blaton;M;?;179.0;70.0;?;?;?;1996;?;Atlanta;Equestrianism
