Olivia Eileen Baker;F;21.0;?;100.0;New Zealand;?;2000 Summer;2000;Summer;Sydney;Weightlifting
Lars Arne kesson;M;20.0;180.0;68.0;Sweden;?;1984 Winter;1984;Winter;?;Figure Skating
?;F;31.0;170.0;?;Brazil;BRA;2012 Summer;2012;?;London;?
Michael Brown;?;27.0;179.0;74.0;?;CAN;1964 Summer;1964;Summer;Tokyo;Canoeing
?;?;?;172.0;71.0;Italy;ITA;1972 Summer;1972;Summer;?;?
Rolf Danneberg;?;31.0;198.0;125.0;?;FRG;?;?;Summer;Los Angeles;Athletics
?;M;24.0;190.0;82.0;Senegal;SEN;2008 Summer;2008;Summer;?;?
?;F;?;175.0;55.0;?;?;2012 Summer;?;?;London;?
Roberta Bonanomi;?;17.0;201.0;?;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Cycling
?;M;31.0;?;75.0;Canada;?;1992 Summer;1992;Summer;Barcelona;Fencing
Adolfo Alperi Plaza;?;21.0;192.0;?;Spain;ESP;1992 Summer;1992;Summer;Barcelona;?
Niccol Campriani;M;24.0;177.0;80.0;Italy;?;2012 Summer;2012;Summer;London;Shooting
?;M;?;?;70.0;Soviet Union;?;1968 Summer;?;Summer;Mexico City;Swimming
Timothy John Tim Caldwell;M;26.0;?;?;United States;USA;1980 Winter;1980;?;?;?
Madeline Jane Maya DiRado;?;?;175.0;65.0;United States;?;2016 Summer;2016;Summer;?;Swimming
Marta Domnguez Azpeleta;?;32.0;163.0;52.0;Spain;ESP;2008 Summer;2008;Summer;?;Athletics
Martina Maria Ertl-Renz;?;20.0;162.0;59.0;Germany;GER;1994 Winter;1994;Winter;?;Alpine Skiing
Lance Carey;M;30.0;178.0;?;Canada;CAN;1976 Summer;1976;Summer;Montreal;?
Jrgen Bojsen-Mller;M;38.0;175.0;71.0;Denmark;DEN;1992 Summer;?;Summer;?;Sailing
?;?;26.0;173.0;?;?;GER;?;2016;Summer;Rio de Janeiro;Canoeing
Gabriella Cspe;?;19.0;?;56.0;Hungary;?;1992 Summer;?;Summer;Barcelona;Swimming
Jakov Fak;M;22.0;181.0;?;Croatia;CRO;2010 Winter;2010;Winter;?;Biathlon
?;F;17.0;?;59.0;?;TCH;1972 Summer;?;Summer;?;Gymnastics
?;?;?;170.0;69.0;?;TPE;2004 Summer;?;Summer;Athina;?
Yelena Viktorovna Bet;?;?;168.0;?;Belarus;BLR;2004 Summer;2004;Summer;?;?
Elisabetta Biavaschi;F;24.0;?;63.0;Italy;?;1998 Winter;1998;Winter;?;?
Kaarlo Erkki Kustavi Anttinen (Andersin-);M;?;?;77.0;Finland;?;1956 Summer;1956;?;Stockholm;Equestrianism
Saeed Anwar;M;28.0;170.0;?;Pakistan;PAK;1972 Summer;?;Summer;Munich;Hockey
Irene Elisabeth Maria Eijs;F;29.0;?;?;Netherlands;NED;1996 Summer;1996;Summer;?;?
Hoi Shun Stephanie Au;F;16.0;?;?;?;HKG;?;?;Summer;Beijing;?
Steffen Borries Ocrik Cranmer;M;?;180.0;?;Great Britain;GBR;?;1956;Summer;?;?
Chang Hui-Chien;?;18.0;?;62.0;Chinese Taipei;TPE;1988 Summer;?;Summer;Seoul;Swimming
Manuel Alonso de Areyzaga;?;?;175.0;?;Spain-2;?;1924 Summer;1924;Summer;Paris;Tennis
Patricia Pat Duggan (-Castaldi -de Glas);?;22.0;?;?;Australia;AUS;1960 Summer;1960;Summer;Roma;Athletics
?;?;?;182.0;75.0;?;ESP;2000 Summer;2000;?;Sydney;?
Rajmond Debevec;M;?;?;?;Yugoslavia;?;1984 Summer;?;Summer;Los Angeles;Shooting
Aline Leone dos Santos;?;27.0;?;56.0;?;BRA;2012 Summer;2012;Summer;?;?
?;?;?;182.0;?;?;MEX;1968 Summer;1968;?;?;?
Veronica Angella Campbell-Brown;?;30.0;168.0;?;?;JAM;2012 Summer;?;?;London;Athletics
Otilia Bdescu;?;33.0;160.0;58.0;Romania;ROU;2004 Summer;?;Summer;Athina;?
Francis Castaing;?;?;171.0;63.0;France;FRA;?;1980;Summer;Moskva;Cycling
?;M;25.0;189.0;?;Brazil;BRA;1988 Summer;1988;?;?;Fencing
Houleye Ba;F;24.0;170.0;55.0;?;?;?;?;Summer;?;Athletics
Nicholas Nick Dempsey;M;21.0;197.0;?;South Africa;RSA;2000 Summer;2000;?;Sydney;?
Philipp Boy;M;25.0;172.0;67.0;Germany;GER;2012 Summer;?;?;London;?
Jean-Paul tienne Gustave Coche;?;28.0;174.0;80.0;France;?;1976 Summer;1976;Summer;?;Judo
?;F;20.0;162.0;51.0;?;?;?;2008;Summer;Beijing;Gymnastics
Hrachik Babayan;M;20.0;175.0;?;?;?;?;?;Summer;Rio de Janeiro;Shooting
Ulf Peter Tobias Eriksson;?;?;176.0;66.0;?;?;2008 Summer;2008;?;Beijing;Equestrianism
Csilla Btorfi;?;27.0;165.0;69.0;Hungary;HUN;?;1996;Summer;Atlanta;Table Tennis
Justin Dorey;?;25.0;180.0;80.0;?;CAN;?;2014;Winter;Sochi;?
?;?;23.0;184.0;87.0;?;?;2010 Winter;2010;?;Vancouver;Alpine Skiing
Akihiro Endo;M;20.0;172.0;65.0;Japan;JPN;1996 Summer;?;Summer;?;Football
Nicola Cassio;M;23.0;187.0;75.0;Italy;ITA;2008 Summer;2008;?;Beijing;Swimming
?;F;?;160.0;42.0;Italy;?;2004 Summer;2004;?;Athina;Athletics
Dragica uri;F;?;?;?;Yugoslavia;?;?;1984;Summer;?;Handball
Bror Jonny Danielson;M;27.0;191.0;74.0;Sweden;SWE;?;?;Summer;Barcelona;Athletics
Oscar Ren Braison Vidal;M;?;188.0;135.0;Cuba;?;2008 Summer;2008;Summer;Beijing;?
Jrgen Wrnding Andersen;M;26.0;170.0;75.0;?;?;1968 Summer;?;?;Mexico City;?
Marit Bjrgen;F;29.0;168.0;64.0;?;NOR;2010 Winter;2010;Winter;Vancouver;Cross Country Skiing
Alfredo Figueredo Ricardo;M;20.0;185.0;85.0;?;?;1972 Summer;1972;?;?;?
?;M;27.0;190.0;90.0;Soviet Union;URS;1968 Summer;1968;?;Mexico City;Athletics
Fredi Egger;M;23.0;173.0;66.0;Switzerland;SUI;?;?;Summer;Tokyo;?
Gheorghe Bdr;M;?;186.0;81.0;Romania;ROU;1964 Summer;1964;Summer;?;Cycling
Anastasios Tasos Argitis;?;23.0;180.0;77.0;Greece;GRE;2004 Summer;2004;?;Athina;Football
Grace Bakari;F;30.0;167.0;?;Ghana;?;?;1984;Summer;Los Angeles;?
?;F;?;170.0;?;?;CHN;2014 Winter;?;Winter;Sochi;?
Oleksiy Valentynovych Cherednyk;M;28.0;?;72.0;?;?;1988 Summer;1988;Summer;?;Football
Maher Abu Rmilah;M;28.0;172.0;72.0;Palestine;PLE;?;2012;?;London;Judo
Antje Buschschulte (-Meeuw);F;?;?;75.0;Germany;GER;2000 Summer;2000;Summer;Sydney;?
?;M;46.0;198.0;90.0;United States;USA;1976 Summer;1976;?;Montreal;Sailing
Natasha De'Anka Tasha Danvers (-Smith-);F;30.0;173.0;?;Great Britain;GBR;?;2008;Summer;Beijing;?
Manzoor Hussain Atif;M;?;187.0;73.0;Pakistan;?;1952 Summer;1952;Summer;Helsinki;Hockey
Grzegorz Ciastek;M;?;162.0;56.0;?;POL;1976 Summer;1976;?;?;Gymnastics
Gerhard Dietrich;M;26.0;?;?;East Germany;GDR;1968 Summer;1968;?;Mexico City;Gymnastics
Gary Stewart Boyd;?;32.0;185.0;79.0;?;AUS;?;?;Summer;?;Sailing
?;M;?;?;76.0;Brazil;?;1964 Summer;?;Summer;Tokyo;Volleyball
Sergey Ivanovich Bulygin;M;?;180.0;?;Soviet Union;?;1984 Winter;1984;Winter;Sarajevo;Biathlon
Chen Qian;?;25.0;163.0;54.0;China;CHN;?;2012;Summer;London;Modern Pentathlon
Olena Sviatoslavivna Buriak;F;24.0;196.0;?;Ukraine;?;2012 Summer;?;Summer;London;?
Yelena Bobrova;?;27.0;?;64.0;?;RUS;?;?;Winter;Salt Lake City;Ice Hockey
Hasely Joachim Crawford;?;25.0;187.0;?;?;?;?;1976;Summer;Montreal;Athletics
Patrick Cazal;M;29.0;?;?;France;FRA;2000 Summer;2000;Summer;?;Handball
Valborg Hanna Linnea Erikson (Brodin-);F;23.0;165.0;65.0;Sweden;SWE;2014 Winter;?;?;Sochi;Cross Country Skiing
Christopher Daniel Chris Anderson;M;28.0;?;74.0;?;AUS;1996 Summer;1996;Summer;Atlanta;?
David Alegre Biosca;M;31.0;184.0;75.0;?;ESP;2016 Summer;2016;?;?;Hockey
Manfred Deckert;M;?;186.0;73.0;East Germany;GDR;1980 Winter;?;?;Lake Placid;Ski Jumping
Gerhard Dietrich;M;26.0;163.0;50.0;?;?;1968 Summer;1968;?;Mexico City;?
?;?;?;?;85.0;Soviet Union;URS;1960 Summer;1960;?;Roma;?
Ingo Borgmann;M;?;?;?;West Germany;FRG;1988 Summer;1988;Summer;Seoul;Water Polo
?;?;26.0;172.0;54.0;?;SVK;2004 Summer;2004;Summer;Athina;Synchronized Swimming
?;F;?;170.0;62.0;Australia;AUS;1984 Summer;?;Summer;Los Angeles;Swimming
?;?;25.0;188.0;89.0;Uruguay;URU;1956 Summer;?;Summer;?;?
Romain Duguet;M;35.0;176.0;68.0;Switzerland;SUI;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
Yves Bilodeau;M;36.0;170.0;65.0;Canada;?;?;1998;Winter;?;Cross Country Skiing
Joy Wendy Beasley;F;17.0;?;54.0;Great Britain;?;1980 Summer;1980;Summer;Moskva;?
?;?;26.0;177.0;68.0;Hungary;HUN;1948 Summer;?;?;London;Athletics
?;?;23.0;177.0;67.0;?;?;?;?;Winter;Albertville;Biathlon
?;M;28.0;180.0;?;New Zealand;?;?;1984;Summer;?;?
?;M;?;183.0;80.0;Netherlands;NED;2016 Summer;2016;Summer;Rio de Janeiro;Hockey
Georgy Aleksandrovich Andreyev;?;?;?;63.0;Russia;?;2004 Summer;2004;?;Athina;Athletics
Ida Kathrine Andersen (-Berthet);?;24.0;168.0;?;?;NOR;1992 Summer;1992;Summer;Barcelona;?
Tania Louise Corrigan;?;34.0;157.0;?;New Zealand;NZL;2000 Summer;2000;Summer;Sydney;Shooting
David Chapman;M;?;?;72.0;Australia;?;2016 Summer;2016;?;Rio de Janeiro;Shooting
Ronald William Ron Clarke;M;27.0;?;72.0;?;AUS;1964 Summer;1964;Summer;Tokyo;?
?;M;?;180.0;71.0;United States;USA;1976 Summer;1976;Summer;Montreal;Canoeing
Paul Accola;M;20.0;?;82.0;?;SUI;1988 Winter;?;Winter;?;Alpine Skiing
?;F;26.0;165.0;?;?;AUS;?;?;Summer;London;Hockey
Diane Lynn Dixon (-Trouse);F;19.0;165.0;54.0;?;USA;?;1984;?;?;?
Chen Szu-Yu;?;?;162.0;58.0;Chinese Taipei;?;?;2012;Summer;London;?
Horst Drse;M;22.0;176.0;?;West Germany;FRG;?;1972;?;Munich;Hockey
?;M;38.0;172.0;70.0;Canada;CAN;?;?;Summer;?;Equestrianism
Vladimir Nikolayevich Artyomov;?;?;167.0;?;Soviet Union;URS;?;1988;Summer;?;?
?;M;34.0;193.0;96.0;?;?;?;1998;Winter;Nagano;Bobsleigh
?;M;?;162.0;56.0;Bulgaria;BUL;1980 Summer;1980;?;Moskva;?
?;?;27.0;178.0;?;?;NOR;1964 Summer;1964;Summer;?;?
?;M;27.0;175.0;73.0;Canada;?;?;1998;Winter;Nagano;Snowboarding
?;M;38.0;176.0;?;Turkey;TUR;2008 Summer;?;Summer;Beijing;Swimming
Mihaela Dasclu;F;27.0;174.0;56.0;Romania;ROU;1998 Winter;1998;?;Nagano;Speed Skating
Dadi Denis;M;?;185.0;78.0;Haiti;HAI;2004 Summer;2004;?;Athina;?
Grard Boyer;?;?;186.0;74.0;France;FRA;1972 Summer;?;Summer;Munich;Rowing
Lisanne Freya de Roever;F;25.0;172.0;58.0;Netherlands;NED;2004 Summer;2004;Summer;Athina;Hockey
Antnio Brinco;?;24.0;184.0;90.0;?;POR;1992 Summer;1992;Summer;Barcelona;?
?;M;21.0;163.0;62.0;Romania;?;?;?;?;?;?
Ilda Maria Bengue;F;29.0;177.0;84.0;Angola;ANG;2004 Summer;2004;Summer;Athina;Handball
?;M;15.0;160.0;45.0;Yugoslavia;YUG;?;?;Summer;?;Rowing
Dmitry Anatolyevich Bogdanov;?;21.0;184.0;72.0;Russia;?;2000 Summer;?;Summer;?;Athletics
?;F;26.0;?;63.0;Italy;ITA;?;1952;Summer;Helsinki;?
Chen Chin-Long;M;?;?;77.0;?;TPE;1972 Summer;?;Summer;Munich;Athletics
Chung Chi Lok;M;20.0;179.0;70.0;Hong Kong;?;1992 Summer;1992;Summer;Barcelona;Canoeing
Armen Yuryevich Bagdasarov;M;?;?;100.0;Uzbekistan;?;?;2000;Summer;?;?
?;M;28.0;170.0;66.0;Italy;?;?;1968;Summer;Mexico City;Gymnastics
Jean Barr;M;23.0;178.0;?;Canada;CAN;1968 Summer;1968;Summer;Mexico City;?
William Wesley Coe Jr.;?;?;178.0;?;United States;USA;1904 Summer;?;Summer;St. Louis;Athletics
?;?;27.0;175.0;71.0;Hong Kong;?;1984 Summer;1984;Summer;?;Judo
?;?;35.0;175.0;?;United States;?;1972 Summer;1972;Summer;?;?
Trevor Andrew;?;22.0;170.0;59.0;Canada;CAN;2002 Winter;2002;Winter;Salt Lake City;Snowboarding
Christian Brunner;?;19.0;172.0;?;Switzerland;SUI;?;1972;Summer;Munich;Cycling
?;?;18.0;164.0;?;Slovenia;SLO;?;?;?;?;?
?;?;28.0;184.0;74.0;Ukraine;UKR;2006 Winter;2006;?;?;Biathlon
Marcus Baur;?;?;182.0;75.0;Germany;?;2000 Summer;2000;Summer;?;?
?;M;20.0;?;?;Italy;ITA;1976 Summer;1976;?;?;Modern Pentathlon
Francisco Nuno Vaz Serra Fernandes;?;?;187.0;?;Portugal;?;2000 Summer;?;Summer;Sydney;Athletics
Juliet Jean Cuthbert;F;28.0;?;?;?;JAM;1992 Summer;1992;?;?;Athletics
?;F;31.0;?;51.0;Italy;ITA;2012 Summer;2012;Summer;London;Athletics
?;F;?;153.0;?;Soviet Union;?;?;1964;Summer;Tokyo;?
Davide Carta;?;21.0;174.0;?;Italy;?;1994 Winter;1994;Winter;Lillehammer;?
Catherine Burelle;?;17.0;175.0;64.0;Belgium;?;1976 Summer;1976;Summer;Montreal;?
Martin Doyle;M;29.0;?;82.0;Great Britain;GBR;?;1988;Summer;Seoul;Wrestling
?;M;16.0;170.0;65.0;Australasia;ANZ;1908 Summer;1908;Summer;London;Swimming
?;M;?;183.0;79.0;Argentina;ARG;?;2012;Summer;London;?
Pedro Ferrer Andino;M;18.0;168.0;?;?;?;1972 Summer;1972;Summer;Munich;?
Christina Wilhelmina Stien Baas-Kaiser;F;29.0;174.0;69.0;Netherlands;NED;1968 Winter;?;Winter;Grenoble;Speed Skating
Zhibek Dzhumalillovna Arapbayeva;F;18.0;160.0;58.0;?;KAZ;2010 Winter;2010;Winter;Vancouver;?
Lashinda Monique Demus;?;21.0;170.0;60.0;United States;USA;?;?;Summer;Athina;Athletics
Heriberto Daz Ornelas;M;26.0;160.0;59.0;Mexico;MEX;1968 Summer;?;?;Mexico City;Cycling
Lisa Alexander;?;?;172.0;58.0;?;CAN;?;?;Summer;?;?
Valerie Ivy Val Buffham-Norris;F;21.0;152.0;?;Australia;?;1964 Summer;1964;?;Tokyo;Gymnastics
Benot Pierre Caranobe;M;?;164.0;60.0;France;FRA;2008 Summer;2008;Summer;?;Gymnastics
Mariya Viktorovna Butyrskaya;F;25.0;?;49.0;Russia;RUS;1998 Winter;?;?;Nagano;?
Anna Espar Llaquet;?;19.0;180.0;66.0;Spain;ESP;2012 Summer;?;Summer;London;Water Polo
?;M;26.0;?;?;Italy;ITA;?;1960;Summer;Roma;?
Giulio Deflorian;M;24.0;?;60.0;Italy;ITA;1960 Winter;1960;?;Squaw Valley;Cross Country Skiing
?;M;?;196.0;97.0;?;NGR;2016 Summer;2016;Summer;Rio de Janeiro;Basketball
?;F;21.0;168.0;?;Jamaica;?;2004 Summer;2004;?;Athina;?
?;F;23.0;174.0;68.0;Moldova;MDA;2002 Winter;2002;Winter;Salt Lake City;?
Tiago Andr Barata Feio Peixoto Apolnia;M;30.0;185.0;76.0;Portugal;POR;2016 Summer;?;Summer;Rio de Janeiro;?
Gregory John Greg Brough;?;17.0;187.0;?;Australia;?;?;1968;Summer;Mexico City;?
Deng Xiaoling;F;?;168.0;?;China;CHN;?;2004;Summer;?;Softball
?;?;32.0;?;93.0;Uzbekistan;UZB;2016 Summer;?;?;Rio de Janeiro;?
Steven Roy Caulker;M;20.0;191.0;76.0;Great Britain;GBR;2012 Summer;?;Summer;?;Football
Cyrus N. Beasley;M;24.0;198.0;?;United States;USA;?;?;?;Atlanta;Rowing
Jorge Castelln Velarde;?;27.0;173.0;?;Bolivia;BOL;?;1996;?;Atlanta;Athletics
Paulin Bordeleau;M;35.0;?;74.0;?;?;1988 Winter;1988;Winter;?;Ice Hockey
Elmar Borrmann;M;?;176.0;76.0;Germany;?;1992 Summer;?;Summer;Barcelona;Fencing
Reid Coolsaet;M;?;173.0;?;Canada;CAN;2012 Summer;2012;Summer;London;?
?;M;?;202.0;?;Ukraine;UKR;2008 Summer;?;Summer;Beijing;?
Anders Bardal;?;19.0;?;60.0;Norway;NOR;?;?;Winter;Salt Lake City;Ski Jumping
Jeanne Chesley Ashworth (-Walker-);F;25.0;157.0;57.0;?;USA;?;?;?;Innsbruck;?
?;F;25.0;165.0;?;?;BUL;1980 Summer;1980;Summer;?;Athletics
?;M;29.0;180.0;72.0;?;?;1984 Summer;1984;?;Los Angeles;?
Robert Bob Boucher;M;24.0;175.0;77.0;?;CAN;?;?;?;Grenoble;Speed Skating
Ida Kathrine Andersen (-Berthet);?;28.0;168.0;57.0;Norway;NOR;1996 Summer;1996;Summer;?;Sailing
Mireia Belmonte Garca;?;21.0;?;?;?;ESP;2012 Summer;2012;Summer;London;Swimming
Leo Vilhelm Ahonen;M;32.0;197.0;96.0;Finland;FIN;?;1976;?;Montreal;Rowing
Robert Gregory Bob Buzzard;M;?;178.0;?;United States;?;1972 Summer;1972;?;Munich;Wrestling
Francesca Costa;F;21.0;?;54.0;Italy;ITA;1960 Summer;?;Summer;?;Gymnastics
Allison Baver;F;29.0;?;?;?;?;?;2010;Winter;Vancouver;Short Track Speed Skating
Javier lvarez Salgado;M;28.0;171.0;57.0;?;ESP;?;1972;Summer;?;Athletics
Athina Douka;F;35.0;171.0;62.0;?;GRE;2012 Summer;?;Summer;?;?
Zoubaier Baya;?;?;170.0;78.0;Tunisia;TUN;1996 Summer;1996;Summer;Atlanta;Football
John Michael Deni;M;45.0;178.0;77.0;United States;USA;?;1948;Summer;London;Athletics
Bengt Baron;M;18.0;193.0;83.0;Sweden;SWE;1980 Summer;1980;Summer;Moskva;Swimming
Jeroen Petrus Maria Delme;M;?;?;?;Netherlands;NED;2008 Summer;2008;Summer;?;Hockey
?;F;?;?;?;United States;USA;?;?;?;?;Shooting
Viktor Apostolov;M;25.0;184.0;115.0;Bulgaria;BUL;?;1988;Summer;Seoul;?
?;?;27.0;167.0;?;United States;?;?;1988;Winter;Calgary;?
?;M;?;186.0;?;Egypt;EGY;2016 Summer;?;Summer;Rio de Janeiro;?
Glenn Carroll;?;26.0;189.0;?;?;AUS;1994 Winter;1994;Winter;?;?
Nadezhda Aleksieva;?;?;165.0;?;Bulgaria;BUL;1992 Winter;1992;Winter;Albertville;Biathlon
?;?;?;185.0;79.0;Czechoslovakia;TCH;1972 Winter;?;Winter;?;Cross Country Skiing
Mohini Bhardwaj (-Barry);F;25.0;147.0;43.0;United States;USA;2004 Summer;2004;Summer;Athina;Gymnastics
?;M;30.0;?;66.0;United States;USA;?;2002;Winter;Salt Lake City;Figure Skating
?;M;?;178.0;78.0;Sweden;SWE;1984 Winter;1984;?;?;?
?;?;?;?;83.0;Yeoman XII;GBR;1964 Summer;1964;Summer;?;Sailing
Aaron Feltham;M;26.0;190.0;94.0;?;?;2008 Summer;2008;Summer;?;?
Sriyantha Subash A. Dissanayake;?;23.0;176.0;66.0;Sri Lanka;?;1992 Summer;?;Summer;Barcelona;?
?;M;?;196.0;?;Tunisia;TUN;1984 Summer;1984;Summer;Los Angeles;Volleyball
Magdalena Barto (-Chezan);F;?;166.0;?;?;ROU;1976 Summer;1976;Summer;Montreal;?
?;?;22.0;165.0;56.0;Sweden;?;1988 Winter;1988;Winter;Calgary;Alpine Skiing
?;?;26.0;183.0;?;?;?;2016 Summer;2016;?;?;Hockey
Federica Faiella;F;25.0;166.0;55.0;Italy-2;ITA;2006 Winter;2006;Winter;Torino;?
Bridget Mary Finn;?;?;?;50.0;United States;?;?;?;Summer;Sydney;Synchronized Swimming
Barbara Eck;F;?;161.0;?;?;AUT;1992 Summer;1992;?;Barcelona;Judo
Elisa Isabel Cabello Olivero;F;19.0;?;?;Spain;ESP;1976 Summer;1976;?;?;Gymnastics
Ian Gordon Ferguson;?;32.0;179.0;85.0;?;NZL;?;?;Summer;Los Angeles;Canoeing
?;M;?;168.0;94.0;United States;?;2008 Summer;2008;Summer;Beijing;Weightlifting
?;F;?;188.0;90.0;?;USA;?;2008;?;Beijing;?
Shayne Willie Culpepper (Whille-);F;26.0;165.0;51.0;United States;USA;2000 Summer;2000;Summer;Sydney;Athletics
Daniela Brendel;F;18.0;185.0;69.0;?;GER;?;1992;Summer;?;Swimming
?;F;19.0;165.0;63.0;Norway;NOR;1994 Winter;1994;?;Lillehammer;Alpine Skiing
Soraya Chaouch;F;?;160.0;50.0;France;FRA;?;2004;Summer;Athina;Gymnastics
?;M;?;180.0;69.0;Ukraine;?;2012 Summer;2012;Summer;London;?
Franck Abrial;?;24.0;174.0;68.0;France;?;1988 Summer;1988;?;Seoul;Wrestling
Ironbar Bassey;?;?;180.0;110.0;Nigeria;NGR;1984 Summer;?;?;Los Angeles;Weightlifting
Antnio Carlos Braga;?;39.0;175.0;?;?;?;1960 Summer;?;Summer;Roma;Sailing
Kirsten Lee Clark (-Rickenbach);F;24.0;?;66.0;United States;?;2002 Winter;2002;?;Salt Lake City;Alpine Skiing
Liv Kjersti Eikeland;F;?;173.0;66.0;Norway;?;?;2010;?;?;?
Derek Burnett;M;41.0;178.0;87.0;Ireland;?;2012 Summer;?;Summer;London;Shooting
Javier Bruses Manresa;M;25.0;?;78.0;?;ESP;?;2004;Summer;Athina;Hockey
Omar Camporese;M;?;188.0;78.0;Italy;ITA;1988 Summer;?;?;?;?
?;?;25.0;178.0;69.0;?;?;2010 Winter;2010;Winter;?;Biathlon
Andrea Alfldi (-Rejt);F;?;?;63.0;Hungary;?;1992 Summer;1992;?;Barcelona;Athletics
Sameera Zayid Al-Bitar;F;?;168.0;64.0;Bahrain;BRN;2008 Summer;2008;?;Beijing;Swimming
Laurent Brissaud;M;26.0;181.0;?;France;FRA;1992 Summer;?;Summer;Barcelona;Canoeing
?;?;24.0;183.0;83.0;Switzerland;SUI;1972 Summer;?;Summer;?;Athletics
Antonio Campaa Campella;?;21.0;174.0;?;Spain;ESP;1968 Winter;1968;?;?;?
Reinhard Dietze;?;21.0;180.0;75.0;West Germany;FRG;?;1976;Summer;?;Gymnastics
Chong Siao Chin;?;31.0;175.0;71.0;Hong Kong;?;1988 Summer;1988;Summer;Seoul;Judo
?;F;25.0;?;?;Czech Republic-2;CZE;2008 Summer;?;?;Beijing;Tennis
Mara Carlota Castrejana Fernndez;F;31.0;?;69.0;Spain;ESP;?;?;Summer;Athina;Athletics
Marcel Coppin;M;?;?;?;?;LUX;1960 Summer;1960;Summer;?;Gymnastics
?;M;21.0;175.0;70.0;Belgium;BEL;1972 Summer;?;Summer;Munich;?
Zsombor Berecz;M;26.0;195.0;95.0;?;?;2012 Summer;2012;Summer;?;Sailing
?;M;32.0;?;87.0;?;IND;2012 Summer;2012;Summer;London;Tennis
Stphan Malcolm Caron;M;26.0;200.0;82.0;France;FRA;?;1992;Summer;Barcelona;Swimming
Christina Wilhelmina Stien Baas-Kaiser;F;29.0;?;69.0;Netherlands;?;1968 Winter;?;?;Grenoble;?
Ajtony kos;?;28.0;?;?;?;HUN;?;?;Summer;Munich;?
Lars Ivar Andersson;M;27.0;?;82.0;Sweden;?;1976 Summer;1976;Summer;?;Canoeing
Khalid Al-Karkhi;M;20.0;165.0;?;Iraq;?;1960 Summer;1960;Summer;?;Boxing
David Bartolomeu Dias;?;27.0;199.0;108.0;Angola;ANG;1996 Summer;1996;Summer;Atlanta;?
Paul Richard Anderson;M;33.0;183.0;86.0;Great Britain;?;?;1968;?;Mexico City;?
Marianella Castellanos Martnez;?;24.0;176.0;?;?;VEN;?;2008;?;Beijing;Softball
Femke Pauline Dekker;F;29.0;186.0;70.0;Netherlands;NED;2008 Summer;2008;Summer;Beijing;Rowing
Svetlana Leonidovna Boginskaya;F;23.0;?;44.0;Belarus;?;?;1996;Summer;Atlanta;Gymnastics
Szilveszter Csollny;?;?;?;64.0;Hungary;HUN;1996 Summer;1996;Summer;Atlanta;Gymnastics
?;?;23.0;205.0;?;?;?;1988 Summer;1988;Summer;Seoul;Volleyball
Paolo Angioni;M;?;177.0;64.0;Italy;?;1968 Summer;?;?;Mexico City;Equestrianism
Johan Kellgren Kell Areskough;M;29.0;175.0;65.0;Sweden;SWE;1936 Summer;1936;Summer;Berlin;?
?;F;16.0;166.0;60.0;?;YEM;2016 Summer;?;Summer;Rio de Janeiro;Swimming
Syed Ali;M;19.0;?;?;India;IND;1976 Summer;?;?;Montreal;Hockey
Karianne Christiansen;?;22.0;175.0;61.0;?;NOR;1972 Winter;1972;Winter;?;Alpine Skiing
Ioana Lorena Diaconescu;?;?;180.0;?;Romania;ROU;2000 Summer;2000;Summer;Sydney;Swimming
Verna Jaye Burnard;F;19.0;169.0;?;Australia;AUS;?;1976;Summer;Montreal;Athletics
Alessandro Aimar;?;29.0;178.0;68.0;?;ITA;?;1996;Summer;Atlanta;Athletics
Gabriella Dorio (-Spigarolo);F;?;168.0;55.0;?;ITA;1976 Summer;1976;Summer;Montreal;Athletics
Thomas Boutellier;M;?;186.0;77.0;?;SUI;?;1992;?;Barcelona;Cycling
?;?;30.0;178.0;?;?;?;2010 Winter;2010;?;?;Alpine Skiing
Anna Yevgenyevna Batyushko;F;18.0;164.0;69.0;?;?;?;2000;Summer;?;Weightlifting
?;M;?;177.0;71.0;Finland;?;?;?;?;Sankt Moritz;Speed Skating
Aeriwentha Mae Faggs (-Starr);F;24.0;?;50.0;?;USA;1956 Summer;?;Summer;Melbourne;?
?;?;?;?;75.0;Algeria;ALG;1988 Summer;1988;Summer;Seoul;Boxing
Mohamed El-Sayed;M;31.0;185.0;91.0;?;EGY;?;2004;Summer;Athina;Boxing
Somsak Boontud;M;23.0;163.0;58.0;?;?;1976 Summer;1976;Summer;Montreal;Athletics
William Bruce Bill Bentsen;M;42.0;180.0;?;United States;?;?;1972;Summer;?;?
Andr Otto da Fonseca;M;26.0;?;?;Brazil;?;2004 Summer;?;?;?;Sailing
Roger Federer;M;?;?;?;Switzerland;SUI;2008 Summer;?;?;Beijing;Tennis
Marit Helene Fiane Christensen (-Grdum);?;27.0;176.0;?;?;NOR;?;2008;?;Beijing;Football
Eleni Andriola;F;?;?;45.0;Greece;?;?;2004;Summer;Athina;Rhythmic Gymnastics
Yamil Aldama Pozo (-Dodds);F;?;?;62.0;Great Britain;GBR;2012 Summer;2012;Summer;?;Athletics
Yuliya Igorevna Chermoshanskaya;F;22.0;?;66.0;Russia;RUS;?;2008;Summer;?;Athletics
