Lisa Gaye Curry-Kenny;F;22.0;?;62.0;Australia;?;1984 Summer;1984;Summer;Los Angeles;Swimming
Nelson Rubens Chelle Naddeo;M;25.0;188.0;?;Uruguay;URU;1956 Summer;1956;Summer;?;Basketball
Romain Duguet;M;35.0;176.0;68.0;Switzerland;SUI;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
?;M;?;170.0;65.0;Canada;CAN;1998 Winter;1998;Winter;Nagano;Cross Country Skiing
Joy Wendy Beasley;F;17.0;165.0;54.0;Great Britain;GBR;1980 Summer;1980;Summer;Moskva;Swimming
?;M;26.0;177.0;68.0;Hungary;HUN;1948 Summer;1948;Summer;London;Athletics
Petra Behle-Schaaf;F;23.0;177.0;67.0;Germany;GER;1992 Winter;1992;Winter;Albertville;Biathlon
Stephen Clifford Cox;M;?;?;75.0;New Zealand;NZL;1984 Summer;1984;Summer;Los Angeles;Cycling
Bob de Voogd;M;27.0;183.0;80.0;Netherlands;NED;2016 Summer;2016;Summer;Rio de Janeiro;Hockey
Georgy Aleksandrovich Andreyev;M;28.0;?;63.0;Russia;RUS;2004 Summer;2004;Summer;Athina;?
?;F;24.0;168.0;57.0;Norway;NOR;1992 Summer;1992;Summer;Barcelona;Sailing
Tania Louise Corrigan;F;34.0;157.0;54.0;New Zealand;NZL;2000 Summer;2000;Summer;?;Shooting
David Chapman;?;51.0;165.0;72.0;Australia;AUS;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Ronald William Ron Clarke;M;27.0;183.0;72.0;Australia;AUS;1964 Summer;1964;Summer;Tokyo;Athletics
Bruce Michael Barton;M;19.0;180.0;71.0;United States;?;?;1976;Summer;Montreal;Canoeing
?;M;20.0;176.0;82.0;?;SUI;1988 Winter;1988;Winter;Calgary;Alpine Skiing
Madonna Blyth;F;26.0;165.0;60.0;Australia;AUS;2012 Summer;2012;Summer;London;Hockey
Diane Lynn Dixon (-Trouse);F;19.0;?;54.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;?
Chen Szu-Yu;F;18.0;162.0;?;Chinese Taipei;TPE;2012 Summer;2012;Summer;London;Table Tennis
Horst Drse;M;?;176.0;75.0;?;FRG;1972 Summer;1972;Summer;Munich;Hockey
James Robert Jim Elder;M;38.0;172.0;70.0;Canada;CAN;1972 Summer;1972;Summer;Munich;?
Vladimir Nikolayevich Artyomov;M;23.0;167.0;63.0;?;URS;1988 Summer;1988;Summer;Seoul;?
Peter Donohoe;M;34.0;193.0;96.0;?;IRL;1998 Winter;1998;Winter;Nagano;Bobsleigh
Stoyan Delchev;M;?;162.0;56.0;Bulgaria;BUL;1980 Summer;1980;Summer;Moskva;Gymnastics
Harald Barlie;M;27.0;178.0;83.0;Norway;NOR;1964 Summer;1964;?;Tokyo;Wrestling
Darren Chalmers;M;27.0;175.0;73.0;Canada;CAN;1998 Winter;1998;Winter;Nagano;Snowboarding
Serkan Atasay;M;38.0;?;70.0;Turkey;TUR;2008 Summer;2008;Summer;Beijing;Swimming
Mihaela Dasclu;F;27.0;174.0;56.0;Romania;ROU;1998 Winter;1998;Winter;Nagano;Speed Skating
Dadi Denis;M;27.0;185.0;78.0;Haiti;?;2004 Summer;2004;Summer;Athina;Athletics
?;M;21.0;186.0;74.0;France;FRA;1972 Summer;1972;Summer;Munich;?
Lisanne Freya de Roever;?;25.0;172.0;58.0;Netherlands;NED;2004 Summer;2004;?;Athina;?
Antnio Brinco;M;24.0;184.0;90.0;Portugal;POR;1992 Summer;1992;Summer;Barcelona;Canoeing
Vlad Bogdan Cotuna;?;21.0;?;62.0;Romania;ROU;?;2012;?;London;Gymnastics
Ilda Maria Bengue;F;29.0;177.0;84.0;Angola;ANG;2004 Summer;2004;Summer;Athina;Handball
Roman Ambroi;M;15.0;160.0;45.0;Yugoslavia;YUG;1988 Summer;?;Summer;Seoul;Rowing
Dmitry Anatolyevich Bogdanov;M;?;184.0;72.0;Russia;?;2000 Summer;2000;Summer;Sydney;Athletics
?;F;?;169.0;63.0;Italy;ITA;1952 Summer;1952;Summer;Helsinki;Fencing
Chen Chin-Long;M;19.0;181.0;77.0;Chinese Taipei;TPE;1972 Summer;1972;Summer;?;Athletics
Chung Chi Lok;M;20.0;?;70.0;Hong Kong;HKG;1992 Summer;?;Summer;Barcelona;Canoeing
Armen Yuryevich Bagdasarov;?;28.0;190.0;100.0;Uzbekistan;UZB;?;2000;?;Sydney;Judo
Luigi Cimnaghi;?;28.0;170.0;66.0;Italy;ITA;1968 Summer;1968;Summer;Mexico City;Gymnastics
Jean Barr;M;23.0;178.0;71.0;Canada;CAN;?;1968;Summer;Mexico City;Canoeing
William Wesley Coe Jr.;M;26.0;178.0;95.0;United States;USA;?;1904;Summer;St. Louis;Athletics
Chong Siao Chin;M;27.0;175.0;71.0;Hong Kong;HKG;1984 Summer;1984;Summer;Los Angeles;Judo
Victor Lee Vic Auer;M;35.0;175.0;73.0;United States;USA;1972 Summer;1972;?;Munich;?
Trevor Andrew;M;22.0;170.0;59.0;Canada;?;2002 Winter;2002;Winter;Salt Lake City;Snowboarding
Christian Brunner;M;19.0;172.0;67.0;Switzerland;SUI;1972 Summer;1972;Summer;Munich;Cycling
Alenka Dovan;F;18.0;164.0;60.0;Slovenia;SLO;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Oleksandr Viktorovych Bilanenko;M;28.0;?;74.0;Ukraine;UKR;2006 Winter;2006;Winter;Torino;Biathlon
Marcus Baur;?;?;182.0;75.0;Germany;GER;2000 Summer;2000;Summer;Sydney;Sailing
Pierpaolo Cristofori;M;20.0;180.0;72.0;Italy;?;1976 Summer;1976;Summer;Montreal;Modern Pentathlon
Francisco Nuno Vaz Serra Fernandes;M;?;187.0;?;Portugal;POR;2000 Summer;2000;Summer;Sydney;Athletics
Juliet Jean Cuthbert;F;28.0;160.0;54.0;Jamaica;JAM;1992 Summer;1992;Summer;Barcelona;?
Nadia Mohamed Ejjafini;F;31.0;168.0;?;Italy;ITA;2012 Summer;2012;Summer;London;?
Yelena Anokhina;?;17.0;153.0;52.0;Soviet Union;URS;1964 Summer;?;Summer;Tokyo;Diving
Davide Carta;?;21.0;174.0;76.0;Italy;ITA;1994 Winter;1994;Winter;Lillehammer;Speed Skating
Catherine Burelle;F;17.0;?;64.0;Belgium;BEL;1976 Summer;1976;Summer;Montreal;Canoeing
Martin Doyle;M;29.0;173.0;82.0;Great Britain;GBR;?;1988;Summer;Seoul;Wrestling
Francis Joseph Edmund Frank De Beaurepaire;M;16.0;170.0;65.0;Australasia;ANZ;1908 Summer;?;Summer;London;Swimming
Sebastian Eduardo Crismanich;M;25.0;?;79.0;Argentina;ARG;?;2012;Summer;London;Taekwondo
Pedro Ferrer Andino;M;18.0;168.0;?;Puerto Rico;PUR;1972 Summer;1972;Summer;Munich;Athletics
Christina Wilhelmina Stien Baas-Kaiser;F;29.0;?;69.0;Netherlands;NED;1968 Winter;1968;Winter;Grenoble;?
Zhibek Dzhumalillovna Arapbayeva;F;18.0;160.0;58.0;Kazakhstan;KAZ;2010 Winter;2010;Winter;Vancouver;Freestyle Skiing
Lashinda Monique Demus;F;?;170.0;60.0;United States;USA;2004 Summer;2004;Summer;Athina;Athletics
Heriberto Daz Ornelas;?;26.0;160.0;59.0;Mexico;MEX;1968 Summer;1968;Summer;Mexico City;Cycling
Lisa Alexander;F;27.0;172.0;58.0;Canada;CAN;1996 Summer;1996;Summer;Atlanta;?
Valerie Ivy Val Buffham-Norris;F;21.0;152.0;48.0;Australia;AUS;1964 Summer;?;Summer;?;Gymnastics
Benot Pierre Caranobe;M;28.0;164.0;60.0;France;FRA;2008 Summer;?;Summer;Beijing;Gymnastics
Mariya Viktorovna Butyrskaya;F;25.0;?;49.0;Russia;RUS;1998 Winter;1998;Winter;Nagano;Figure Skating
Anna Espar Llaquet;F;19.0;180.0;66.0;Spain;ESP;2012 Summer;2012;?;London;Water Polo
Giancarlo Casalini;?;26.0;180.0;79.0;?;?;1960 Summer;1960;Summer;Roma;Rowing
Giulio Deflorian;?;24.0;163.0;60.0;Italy;?;1960 Winter;1960;Winter;Squaw Valley;Cross Country Skiing
Ebi Ere;M;35.0;196.0;97.0;Nigeria;NGR;?;2016;Summer;Rio de Janeiro;Basketball
Janelle Anya Monique Atkinson (-Wignall);F;21.0;168.0;66.0;Jamaica;JAM;2004 Summer;2004;Summer;Athina;Swimming
?;F;23.0;174.0;68.0;?;MDA;2002 Winter;2002;Winter;Salt Lake City;Biathlon
Tiago Andr Barata Feio Peixoto Apolnia;M;30.0;185.0;76.0;Portugal;POR;?;2016;Summer;Rio de Janeiro;Table Tennis
Gregory John Greg Brough;?;17.0;187.0;79.0;Australia;AUS;1968 Summer;1968;Summer;Mexico City;Swimming
Deng Xiaoling;F;29.0;168.0;60.0;China;?;2004 Summer;2004;Summer;Athina;Softball
?;M;32.0;198.0;93.0;Uzbekistan;UZB;2016 Summer;2016;?;Rio de Janeiro;?
Steven Roy Caulker;M;20.0;191.0;76.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Football
Cyrus N. Beasley;M;24.0;198.0;102.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Rowing
Jorge Castelln Velarde;M;27.0;173.0;63.0;Bolivia;BOL;1996 Summer;1996;Summer;Atlanta;Athletics
Paulin Bordeleau;M;35.0;178.0;74.0;France;FRA;1988 Winter;1988;?;Calgary;Ice Hockey
Elmar Borrmann;M;35.0;176.0;76.0;Germany;GER;1992 Summer;1992;?;Barcelona;Fencing
Reid Coolsaet;M;32.0;?;62.0;Canada;?;2012 Summer;2012;Summer;London;Athletics
Yuriy Hryhorovych Bilonoh;M;34.0;202.0;140.0;Ukraine;UKR;2008 Summer;2008;Summer;Beijing;Athletics
Anders Bardal;M;19.0;186.0;60.0;Norway;NOR;2002 Winter;2002;Winter;Salt Lake City;Ski Jumping
Jeanne Chesley Ashworth (-Walker-);?;25.0;157.0;57.0;United States;USA;1964 Winter;1964;Winter;Innsbruck;Speed Skating
Svobodka Damyanova (-Mocheva);?;25.0;165.0;51.0;Bulgaria;BUL;1980 Summer;1980;Summer;Moskva;Athletics
Pierre Durand Jr.;M;29.0;180.0;72.0;France;?;?;1984;Summer;Los Angeles;Equestrianism
Robert Bob Boucher;M;24.0;175.0;77.0;Canada;CAN;1968 Winter;1968;Winter;Grenoble;Speed Skating
Ida Kathrine Andersen (-Berthet);F;28.0;168.0;?;?;NOR;1996 Summer;1996;Summer;Atlanta;Sailing
Mireia Belmonte Garca;F;21.0;170.0;59.0;Spain;ESP;2012 Summer;2012;Summer;London;Swimming
?;M;32.0;197.0;96.0;Finland;?;1976 Summer;1976;Summer;Montreal;Rowing
Robert Gregory Bob Buzzard;M;29.0;178.0;66.0;?;USA;1972 Summer;1972;Summer;Munich;Wrestling
Francesca Costa;F;21.0;155.0;54.0;Italy;?;1960 Summer;1960;Summer;Roma;?
Allison Baver;F;29.0;160.0;57.0;United States;?;2010 Winter;2010;Winter;Vancouver;Short Track Speed Skating
?;M;28.0;171.0;57.0;Spain;?;1972 Summer;?;Summer;Munich;Athletics
Athina Douka;F;35.0;171.0;62.0;Greece;GRE;2012 Summer;2012;Summer;London;Shooting
Zoubaier Baya;?;25.0;?;78.0;?;TUN;1996 Summer;1996;Summer;Atlanta;Football
John Michael Deni;M;45.0;178.0;77.0;United States;USA;1948 Summer;1948;Summer;London;?
Bengt Baron;M;?;193.0;83.0;?;?;1980 Summer;1980;?;Moskva;Swimming
Jeroen Petrus Maria Delme;M;35.0;173.0;76.0;Netherlands;NED;2008 Summer;2008;Summer;Beijing;Hockey
Elizabeth A. Libby Callahan;F;52.0;157.0;64.0;United States;USA;2004 Summer;2004;Summer;Athina;Shooting
Viktor Apostolov;M;25.0;184.0;115.0;Bulgaria;BUL;1988 Summer;1988;Summer;Seoul;?
Mary Angela Docter;F;27.0;167.0;63.0;United States;USA;1988 Winter;?;Winter;Calgary;Speed Skating
Mohamed Hashim Ahmad El-Bassiouny;M;?;?;82.0;?;EGY;2016 Summer;2016;Summer;Rio de Janeiro;?
Glenn Carroll;M;26.0;189.0;95.0;Australia;AUS;1994 Winter;1994;Winter;?;Bobsleigh
Nadezhda Aleksieva;F;22.0;165.0;57.0;Bulgaria;BUL;?;1992;Winter;Albertville;Biathlon
Jn Fajstavr;M;27.0;185.0;79.0;Czechoslovakia;?;1972 Winter;1972;Winter;?;Cross Country Skiing
Mohini Bhardwaj (-Barry);F;25.0;147.0;43.0;United States;USA;2004 Summer;?;Summer;Athina;Gymnastics
Todd James Eldredge;M;30.0;173.0;66.0;United States;USA;2002 Winter;2002;Winter;Salt Lake City;Figure Skating
Sven Yngve Fahln;M;24.0;178.0;78.0;Sweden;SWE;1984 Winter;1984;?;Sarajevo;Biathlon
Eric Denham;?;?;168.0;83.0;Yeoman XII;GBR;?;1964;?;Tokyo;?
Aaron Feltham;?;26.0;190.0;94.0;?;CAN;2008 Summer;2008;Summer;Beijing;Water Polo
Sriyantha Subash A. Dissanayake;?;23.0;176.0;66.0;Sri Lanka;SRI;1992 Summer;1992;Summer;Barcelona;Athletics
Walid Boulahya;M;20.0;?;88.0;Tunisia;TUN;1984 Summer;1984;Summer;Los Angeles;Volleyball
Magdalena Barto (-Chezan);F;21.0;166.0;58.0;Romania;ROU;1976 Summer;1976;Summer;Montreal;Fencing
?;F;22.0;165.0;?;Sweden;SWE;1988 Winter;1988;Winter;Calgary;Alpine Skiing
?;M;26.0;183.0;78.0;Netherlands;NED;2016 Summer;?;Summer;Rio de Janeiro;Hockey
Federica Faiella;F;25.0;166.0;55.0;Italy-2;ITA;2006 Winter;2006;Winter;Torino;Figure Skating
Bridget Mary Finn;F;26.0;165.0;50.0;United States;USA;2000 Summer;2000;Summer;?;Synchronized Swimming
Barbara Eck;F;24.0;161.0;?;Austria;AUT;1992 Summer;1992;Summer;Barcelona;Judo
Elisa Isabel Cabello Olivero;F;19.0;159.0;48.0;Spain;ESP;1976 Summer;1976;Summer;Montreal;Gymnastics
Ian Gordon Ferguson;M;32.0;179.0;85.0;New Zealand;NZL;1984 Summer;1984;Summer;Los Angeles;Canoeing
Kendrick James Farris;?;22.0;168.0;94.0;United States;USA;2008 Summer;2008;?;Beijing;Weightlifting
?;F;29.0;188.0;90.0;United States;USA;2008 Summer;2008;Summer;Beijing;Volleyball
Shayne Willie Culpepper (Whille-);F;26.0;165.0;51.0;United States;USA;2000 Summer;2000;Summer;Sydney;Athletics
Daniela Brendel;?;18.0;185.0;69.0;Germany;GER;1992 Summer;1992;Summer;Barcelona;Swimming
?;F;19.0;165.0;63.0;Norway;NOR;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Soraya Chaouch;F;15.0;160.0;?;France;FRA;2004 Summer;2004;Summer;Athina;Gymnastics
Ivan Babaryka;M;29.0;180.0;69.0;?;?;2012 Summer;2012;?;London;Athletics
?;M;24.0;174.0;68.0;France;?;?;1988;Summer;Seoul;Wrestling
Ironbar Bassey;M;18.0;180.0;110.0;Nigeria;NGR;?;1984;Summer;Los Angeles;Weightlifting
Antnio Carlos Braga;M;39.0;175.0;75.0;Calcinhas;POR;?;1960;Summer;Roma;?
Kirsten Lee Clark (-Rickenbach);F;24.0;167.0;66.0;United States;USA;2002 Winter;2002;Winter;Salt Lake City;Alpine Skiing
Liv Kjersti Eikeland;F;30.0;173.0;66.0;Norway;NOR;2010 Winter;2010;Winter;?;Biathlon
Derek Burnett;M;41.0;178.0;87.0;Ireland;IRL;?;2012;Summer;London;Shooting
Javier Bruses Manresa;?;25.0;174.0;78.0;?;ESP;2004 Summer;2004;Summer;Athina;Hockey
?;M;20.0;188.0;78.0;Italy;ITA;1988 Summer;1988;Summer;Seoul;Tennis
Mattia Cola;M;25.0;178.0;69.0;?;ITA;2010 Winter;2010;Winter;Vancouver;Biathlon
Andrea Alfldi (-Rejt);F;27.0;164.0;63.0;Hungary;HUN;1992 Summer;?;Summer;Barcelona;Athletics
Sameera Zayid Al-Bitar;F;18.0;168.0;64.0;Bahrain;BRN;2008 Summer;2008;Summer;Beijing;Swimming
Laurent Brissaud;M;?;?;75.0;France;FRA;1992 Summer;1992;Summer;Barcelona;Canoeing
Heinz Born;M;24.0;183.0;83.0;Switzerland;SUI;1972 Summer;1972;?;?;Athletics
Antonio Campaa Campella;M;21.0;174.0;76.0;Spain;ESP;1968 Winter;1968;Winter;Grenoble;Alpine Skiing
Reinhard Dietze;M;21.0;180.0;75.0;West Germany;FRG;1976 Summer;1976;?;Montreal;Gymnastics
Chong Siao Chin;M;31.0;175.0;71.0;Hong Kong;HKG;1988 Summer;1988;?;Seoul;Judo
Iveta Beneov (-Melzer);F;?;170.0;56.0;Czech Republic-2;CZE;2008 Summer;2008;Summer;?;Tennis
Mara Carlota Castrejana Fernndez;F;31.0;188.0;69.0;Spain;ESP;2004 Summer;2004;Summer;Athina;Athletics
Marcel Coppin;M;32.0;178.0;80.0;Luxembourg;LUX;1960 Summer;1960;Summer;Roma;Gymnastics
Roger De Beukelaer;M;21.0;175.0;70.0;Belgium;BEL;1972 Summer;1972;Summer;Munich;Cycling
Zsombor Berecz;?;26.0;195.0;95.0;Hungary;HUN;2012 Summer;2012;Summer;London;Sailing
Rohan Bopanna;M;32.0;190.0;87.0;India-1;IND;2012 Summer;2012;Summer;London;Tennis
Stphan Malcolm Caron;M;26.0;200.0;82.0;France;FRA;1992 Summer;1992;Summer;Barcelona;Swimming
Christina Wilhelmina Stien Baas-Kaiser;F;29.0;174.0;69.0;Netherlands;NED;1968 Winter;1968;Winter;Grenoble;Speed Skating
Ajtony kos;M;28.0;170.0;?;Hungary;HUN;1972 Summer;1972;Summer;Munich;Equestrianism
Lars Ivar Andersson;M;27.0;182.0;82.0;?;SWE;1976 Summer;1976;?;?;Canoeing
?;M;20.0;165.0;63.0;Iraq;IRQ;1960 Summer;1960;Summer;Roma;Boxing
David Bartolomeu Dias;M;27.0;199.0;108.0;Angola;ANG;1996 Summer;1996;Summer;?;Basketball
Paul Richard Anderson;M;33.0;183.0;86.0;Great Britain;GBR;1968 Summer;1968;Summer;Mexico City;Sailing
Marianella Castellanos Martnez;F;24.0;176.0;84.0;Venezuela;VEN;2008 Summer;?;Summer;Beijing;Softball
Femke Pauline Dekker;F;29.0;186.0;70.0;Netherlands;NED;2008 Summer;2008;Summer;Beijing;Rowing
Svetlana Leonidovna Boginskaya;F;?;157.0;44.0;Belarus;BLR;1996 Summer;1996;Summer;?;Gymnastics
?;M;26.0;?;64.0;Hungary;HUN;1996 Summer;1996;Summer;Atlanta;Gymnastics
Peter Blang;M;23.0;205.0;94.0;Netherlands;NED;1988 Summer;1988;Summer;Seoul;?
Paolo Angioni;M;30.0;?;64.0;?;ITA;1968 Summer;?;Summer;Mexico City;?
Johan Kellgren Kell Areskough;M;29.0;175.0;65.0;Sweden;SWE;1936 Summer;1936;Summer;?;Athletics
Nooran Ahmed Ali Ba Matraf;F;16.0;166.0;60.0;?;YEM;2016 Summer;2016;?;Rio de Janeiro;Swimming
Syed Ali;M;19.0;169.0;60.0;India;IND;1976 Summer;1976;Summer;Montreal;Hockey
Karianne Christiansen;F;22.0;?;?;Norway;NOR;1972 Winter;1972;Winter;?;Alpine Skiing
Ioana Lorena Diaconescu;F;21.0;180.0;74.0;Romania;ROU;2000 Summer;2000;Summer;Sydney;Swimming
Verna Jaye Burnard;F;19.0;169.0;55.0;Australia;AUS;1976 Summer;1976;?;Montreal;Athletics
Alessandro Aimar;M;29.0;178.0;68.0;Italy;ITA;1996 Summer;1996;?;Atlanta;Athletics
Gabriella Dorio (-Spigarolo);F;19.0;168.0;55.0;Italy;ITA;1976 Summer;?;Summer;?;Athletics
Thomas Boutellier;M;25.0;186.0;77.0;Switzerland;SUI;1992 Summer;1992;Summer;Barcelona;Cycling
Bjrgvin Bjrgvinsson;M;30.0;178.0;?;Iceland;ISL;?;2010;Winter;Vancouver;Alpine Skiing
Anna Yevgenyevna Batyushko;F;18.0;164.0;69.0;Belarus;BLR;2000 Summer;2000;Summer;Sydney;Weightlifting
Bertel Fredrik Aulis Backman (-Miesmki);M;22.0;177.0;71.0;?;FIN;1928 Winter;1928;Winter;Sankt Moritz;Speed Skating
Aeriwentha Mae Faggs (-Starr);F;24.0;158.0;50.0;United States;USA;1956 Summer;1956;Summer;Melbourne;Athletics
Ahmed Dine (Jindiyeh-);M;23.0;178.0;75.0;Algeria;ALG;1988 Summer;1988;Summer;Seoul;Boxing
?;M;31.0;185.0;91.0;?;EGY;?;2004;Summer;Athina;Boxing
Somsak Boontud;M;23.0;163.0;?;Thailand;THA;1976 Summer;1976;Summer;Montreal;Athletics
William Bruce Bill Bentsen;M;42.0;180.0;75.0;United States;USA;1972 Summer;1972;Summer;Munich;?
Andr Otto da Fonseca;M;26.0;174.0;78.0;Brazil;BRA;2004 Summer;2004;Summer;Athina;Sailing
Roger Federer;M;26.0;185.0;80.0;Switzerland;?;2008 Summer;?;Summer;Beijing;Tennis
?;F;27.0;176.0;66.0;Norway;?;2008 Summer;2008;Summer;?;Football
Eleni Andriola;F;17.0;163.0;45.0;Greece;GRE;2004 Summer;2004;Summer;Athina;Rhythmic Gymnastics
Yamil Aldama Pozo (-Dodds);F;39.0;173.0;62.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Athletics
Yuliya Igorevna Chermoshanskaya;F;22.0;174.0;66.0;?;RUS;2008 Summer;2008;Summer;Beijing;Athletics
?;M;23.0;167.0;51.0;Belize;BIZ;1984 Summer;1984;Summer;Los Angeles;Boxing
Dcio Cattaruzzi;M;23.0;183.0;78.0;Brazil;BRA;1972 Summer;1972;Summer;Munich;Volleyball
Gary John Eddy;M;?;183.0;76.0;Australia;AUS;1964 Summer;1964;Summer;Tokyo;Athletics
Daniel Bluman Doron;M;26.0;182.0;72.0;Colombia;COL;2016 Summer;2016;Summer;Rio de Janeiro;Equestrianism
Hamdiah Damanhuri;F;?;153.0;49.0;?;INA;2000 Summer;?;Summer;Sydney;Archery
Lszl Balogh;M;21.0;?;78.0;Hungary;HUN;1972 Summer;1972;Summer;Munich;Rowing
Mark de Jonge;M;28.0;180.0;91.0;Canada;CAN;?;2012;Summer;London;Canoeing
Petre Ceapura;M;38.0;188.0;94.0;Romania;ROU;1980 Summer;1980;?;Moskva;Rowing
Mudassar Asghar Saeed;M;28.0;176.0;74.0;Pakistan;PAK;1976 Summer;1976;Summer;Montreal;Hockey
Sven Fischer;M;34.0;186.0;82.0;Germany;GER;2006 Winter;2006;Winter;Torino;Biathlon
Rahma Ben Ali;F;22.0;159.0;55.0;Tunisia;TUN;2016 Summer;?;Summer;Rio de Janeiro;Taekwondo
?;M;25.0;183.0;?;Italy;ITA;1994 Winter;1994;Winter;Lillehammer;Cross Country Skiing
Luis lvarez de Cervera;?;41.0;181.0;78.0;Spain;ESP;1988 Summer;1988;Summer;Seoul;Equestrianism
Nelly Chvez de Wright (-Alandia);F;38.0;165.0;55.0;Bolivia;?;1984 Summer;1984;Summer;Los Angeles;Athletics
Hlne Cortin;F;20.0;186.0;80.0;France;FRA;?;1992;Summer;Barcelona;?
Ashley John Brehaut;M;23.0;180.0;75.0;Australia;AUS;2004 Summer;?;?;Athina;Badminton
Colin Victor Coates;M;29.0;182.0;85.0;Australia;AUS;1976 Winter;1976;?;Innsbruck;Speed Skating
Marino Cardelli;M;22.0;180.0;75.0;San Marino;SMR;2010 Winter;2010;?;Vancouver;Alpine Skiing
Gjert Andersen;M;20.0;174.0;72.0;Norway;NOR;1968 Winter;1968;Winter;Grenoble;Nordic Combined
Jaroslav Bm;M;29.0;171.0;65.0;Czechoslovakia;TCH;1960 Summer;1960;Summer;Roma;Gymnastics
Knut Sverre Bengtson;M;45.0;172.0;85.0;Monica;NOR;1964 Summer;1964;Summer;Tokyo;Sailing
Daniel Bhm;M;27.0;178.0;72.0;Germany;?;2014 Winter;?;Winter;Sochi;Biathlon
Pierre Albertini;M;30.0;?;87.0;France;FRA;1972 Summer;1972;Summer;Munich;Judo
Orazio Fagone;M;23.0;170.0;68.0;Italy;ITA;1992 Winter;1992;Winter;Albertville;Short Track Speed Skating
Chen Muhua;F;22.0;156.0;48.0;China;CHN;1996 Summer;1996;Summer;Atlanta;Shooting
Patrizia Bassis;F;28.0;?;65.0;Italy;ITA;?;2002;Winter;Salt Lake City;Alpine Skiing
Antoine Boussombo;M;?;178.0;69.0;?;GAB;2000 Summer;2000;Summer;Sydney;Athletics
Nathan Ghar-Jun Adrian;M;23.0;198.0;100.0;United States;USA;2012 Summer;2012;Summer;London;Swimming
Rda Abdenouz;M;19.0;170.0;63.0;Algeria;ALG;1988 Summer;1988;Summer;Seoul;Athletics
Maria Anglica Branca Gonalves da Silva;F;30.0;170.0;68.0;?;BRA;1996 Summer;1996;Summer;Atlanta;Basketball
Alexandra Mary L. Alex Danson;F;27.0;167.0;56.0;Great Britain;GBR;2012 Summer;2012;Summer;London;Hockey
Erin Densham;F;31.0;165.0;52.0;?;AUS;2016 Summer;2016;Summer;Rio de Janeiro;Triathlon
Tuncay Caliskan;M;23.0;180.0;68.0;Austria;?;2000 Summer;2000;Summer;Sydney;Taekwondo
Valter Bona;M;20.0;172.0;63.0;Yugoslavia;YUG;?;1988;Summer;Seoul;Cycling
Alejandro Barrenechea Jayo;M;24.0;164.0;67.0;Spain;ESP;2000 Summer;2000;Summer;Sydney;?
Franz Berry;?;25.0;181.0;78.0;?;SUI;1964 Winter;1964;Winter;Innsbruck;?
Byun Jong-Moon;M;22.0;172.0;77.0;South Korea;KOR;1998 Winter;1998;Winter;Nagano;Alpine Skiing
John Alan Douglas;M;21.0;170.0;66.0;Australia;AUS;1964 Summer;1964;Summer;Tokyo;Fencing
Pavlo Andriyovych Andreiev;M;28.0;?;54.0;Soviet Union;URS;1972 Summer;1972;Summer;Munich;Athletics
Mustafa Ertan;M;34.0;?;70.0;Turkey;TUR;?;1960;Summer;Roma;?
Kenneth Ken Fitzpatrick;M;21.0;?;64.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Swimming
Anders Aukland;M;29.0;181.0;72.0;Norway;NOR;?;2002;Winter;Salt Lake City;Cross Country Skiing
Edward Blake Ed Archibald;M;22.0;182.0;?;Canada;CAN;1906 Summer;1906;Summer;Athina;Athletics
Martino Fill;M;24.0;182.0;78.0;Italy;ITA;1964 Winter;1964;Winter;?;Alpine Skiing
?;M;31.0;174.0;?;Italy;ITA;2014 Winter;2014;?;Sochi;Cross Country Skiing
Ilya Grigoryevich Chernousov;M;27.0;175.0;75.0;Russia;RUS;2014 Winter;2014;Winter;Sochi;Cross Country Skiing
Angela Jane Dawson;F;20.0;158.0;54.0;Great Britain;GBR;1988 Summer;1988;Summer;Seoul;Canoeing
Nataliya Akhrimenko (-Petrova);F;25.0;?;90.0;Soviet Union;URS;1980 Summer;1980;Summer;Moskva;Athletics
Nikolay Nikolayevich Chernetsky;M;20.0;186.0;74.0;Soviet Union;URS;1980 Summer;1980;Summer;Moskva;Athletics
Nedad Fazlija;M;36.0;175.0;67.0;Bosnia and Herzegovina;BIH;2004 Summer;2004;Summer;Athina;Shooting
Miguel Tachin Alonso Cordero;?;24.0;153.0;52.0;Cuba;?;?;1976;Summer;Montreal;?
Begoa Fernndez Molinos;F;32.0;?;71.0;Spain;ESP;2012 Summer;2012;Summer;London;Handball
Kelly Doton;F;26.0;165.0;66.0;United States;USA;2008 Summer;2008;Summer;Beijing;Hockey
Teun Floris de Nooijer;M;32.0;184.0;79.0;Netherlands;NED;2008 Summer;2008;Summer;Beijing;Hockey
Youssef Anwer;M;28.0;170.0;55.0;Iraq;IRQ;1964 Summer;?;?;Tokyo;Boxing
Khasan Makharbekovich Baroyev;M;29.0;188.0;120.0;Russia;RUS;2012 Summer;2012;Summer;London;Wrestling
