Nedad Fazlija;M;36.0;175.0;67.0;Bosnia and Herzegovina;BIH;2004 Summer;2004;Summer;Athina;Shooting
Miguel Tachin Alonso Cordero;M;24.0;153.0;52.0;Cuba;CUB;1976 Summer;1976;Summer;?;Wrestling
Begoa Fernndez Molinos;F;32.0;180.0;?;Spain;ESP;2012 Summer;2012;Summer;London;Handball
?;F;26.0;?;66.0;United States;USA;?;2008;Summer;Beijing;Hockey
Teun Floris de Nooijer;M;32.0;184.0;79.0;Netherlands;?;2008 Summer;2008;Summer;Beijing;Hockey
Youssef Anwer;M;28.0;170.0;55.0;Iraq;IRQ;1964 Summer;1964;?;Tokyo;Boxing
Khasan Makharbekovich Baroyev;M;?;188.0;120.0;Russia;RUS;2012 Summer;?;Summer;London;Wrestling
Ulrich Ueli Bachmann;M;26.0;171.0;63.0;Switzerland;SUI;1976 Summer;1976;Summer;Montreal;Gymnastics
Yekaterina Eduardovna Bikert;F;28.0;177.0;68.0;Russia;RUS;2008 Summer;2008;Summer;Beijing;Athletics
Jonathan W. Jon Brown;M;27.0;?;98.0;United States;USA;1996 Summer;1996;Summer;?;Rowing
Silvio Fauner;?;33.0;183.0;74.0;Italy;ITA;2002 Winter;2002;?;Salt Lake City;Cross Country Skiing
Giampiero Dotti;M;21.0;178.0;65.0;Italy;?;1972 Summer;1972;Summer;Munich;Sailing
Chen Qiqiu;M;?;171.0;70.0;?;CHN;2000 Summer;2000;Summer;Sydney;Badminton
Raimondo D'Inzeo;M;31.0;176.0;?;Italy;?;?;1956;Summer;Stockholm;Equestrianism
Wayne Lewis Dickert;M;37.0;170.0;72.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Canoeing
Brittany Crew;F;22.0;178.0;112.0;Canada;CAN;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Guy Defraigne;M;26.0;188.0;84.0;?;?;1984 Summer;1984;?;Los Angeles;?
?;M;31.0;155.0;52.0;Cuba;CUB;1980 Summer;1980;Summer;?;Weightlifting
Lynn Davies;M;26.0;185.0;77.0;Great Britain;GBR;1968 Summer;1968;Summer;Mexico City;Athletics
Karin Bauer;F;20.0;165.0;56.0;?;AUT;1984 Summer;1984;?;Los Angeles;Shooting
Liudmyla Stanislavivna Dzhyhalova;F;26.0;178.0;64.0;?;URS;1988 Summer;1988;Summer;?;Athletics
Richard Ricki Chaplin;M;24.0;168.0;67.0;Great Britain;GBR;1988 Summer;1988;Summer;Seoul;?
?;M;19.0;168.0;64.0;Afghanistan;AFG;2004 Summer;2004;Summer;Athina;Athletics
Mayobanex de leo;M;23.0;171.0;61.0;?;DOM;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
?;?;24.0;181.0;79.0;Egypt;EGY;2008 Summer;2008;Summer;Beijing;Handball
Ada Diop;?;33.0;164.0;59.0;Senegal;SEN;2004 Summer;2004;Summer;Athina;Athletics
Robert Jeffrey Dover;M;28.0;178.0;?;United States;USA;1984 Summer;1984;Summer;Los Angeles;Equestrianism
Enrico Fabris;M;28.0;189.0;80.0;Italy;ITA;2010 Winter;2010;?;Vancouver;Speed Skating
Przemysaw Czajkowski;M;23.0;198.0;136.0;Poland;POL;2012 Summer;2012;Summer;London;Athletics
Aaron Nigel Armstrong;M;30.0;173.0;70.0;Trinidad and Tobago;TTO;2008 Summer;2008;Summer;?;Athletics
Nedad Fazlija;M;44.0;175.0;67.0;Bosnia and Herzegovina;BIH;2012 Summer;2012;Summer;London;Shooting
Eva Antalecov;F;26.0;?;65.0;Czechoslovakia;TCH;1992 Summer;1992;Summer;Barcelona;Basketball
Jos Rosario lvarez Garca;M;36.0;162.0;62.0;Mexico;MEX;1984 Summer;1984;Summer;Los Angeles;Shooting
Yuliya Konstantinovna Antipova;?;21.0;?;59.0;?;URS;1988 Winter;1988;Winter;?;Luge
Michael E. Mike Anti;M;27.0;173.0;73.0;?;USA;?;1992;Summer;Barcelona;?
Jean Catherine Desforges (-Pickering);F;23.0;171.0;64.0;Great Britain;?;1952 Summer;1952;Summer;Helsinki;Athletics
John Roland Andersson;M;27.0;179.0;88.0;Sweden;SWE;1972 Summer;1972;Summer;Munich;Wrestling
Elviro Blanc;M;27.0;167.0;61.0;?;ITA;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Herbert Morris Herb Cohen;M;?;172.0;68.0;United States;USA;1964 Summer;1964;Summer;Tokyo;Fencing
Constant Bens;M;30.0;172.0;78.0;Belgium;BEL;?;1972;Summer;Munich;Wrestling
Mohamed Amin Al-Aywan;M;17.0;168.0;67.0;Lebanon;LIB;1988 Summer;1988;Summer;Seoul;Weightlifting
Linford Ecerio Christie;M;36.0;189.0;94.0;Great Britain;GBR;1996 Summer;1996;Summer;Atlanta;Athletics
?;F;20.0;158.0;?;Philippines;PHI;1972 Summer;1972;Summer;Munich;Athletics
Richrd Bohus;?;?;?;81.0;Hungary;HUN;2012 Summer;2012;Summer;London;?
Paula Baracho Rosas Ribeiro;F;23.0;180.0;66.0;Brazil;?;2004 Summer;2004;Summer;Athina;Swimming
David Attan;M;23.0;191.0;71.0;Kenya;KEN;1972 Summer;?;Summer;Munich;?
?;M;29.0;193.0;90.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Athletics
?;F;22.0;173.0;60.0;France;FRA;2012 Summer;?;Summer;London;Tennis
Aleksandr Andreyevich Bessmertnykh;M;27.0;182.0;78.0;Russia;RUS;2014 Winter;2014;Winter;?;Cross Country Skiing
Kamila Anna Augustyn;F;30.0;168.0;62.0;Poland;POL;2012 Summer;2012;?;London;Badminton
Simon Francis Baker;M;34.0;186.0;70.0;Australia;AUS;1992 Summer;1992;Summer;Barcelona;Athletics
Ciro Ferrara;M;?;175.0;70.0;Italy;ITA;1988 Summer;1988;Summer;Seoul;Football
?;?;30.0;180.0;71.0;United States;USA;1948 Summer;1948;Summer;London;Athletics
Ana Elena de la Portilla;F;14.0;162.0;62.0;Mexico;MEX;1968 Summer;1968;Summer;Mexico City;Swimming
Ovidiu Bali;?;21.0;186.0;91.0;Romania;ROU;1996 Summer;1996;Summer;Atlanta;Boxing
David Valeryevich Ayrapetyan;M;28.0;158.0;49.0;Russia;RUS;2012 Summer;2012;Summer;London;Boxing
Andrs Arroyo;M;21.0;177.0;64.0;Puerto Rico;PUR;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Karsten Brandt;M;25.0;185.0;75.0;East Germany;GDR;1984 Winter;1984;Winter;Sarajevo;?
Oddvar Br;M;28.0;183.0;73.0;Norway;NOR;1980 Winter;1980;Winter;Lake Placid;Cross Country Skiing
Chatuphum Chinnawong;?;23.0;167.0;77.0;?;THA;2016 Summer;2016;Summer;?;Weightlifting
Fabio Bencivenga;M;28.0;201.0;97.0;Italy;ITA;2004 Summer;2004;?;Athina;Water Polo
Katherine Kathy Butler;F;22.0;174.0;54.0;Canada;CAN;1996 Summer;1996;Summer;Atlanta;Athletics
Alison C. Bonner;F;26.0;180.0;72.0;Great Britain;GBR;1988 Summer;1988;Summer;Seoul;Rowing
?;M;20.0;180.0;68.0;Canada;CAN;1968 Summer;1968;?;Mexico City;Sailing
Glory Alozie Oluchi;F;22.0;155.0;51.0;Nigeria;NGR;2000 Summer;2000;Summer;Sydney;?
Serge Despres;M;27.0;188.0;100.0;Canada-2;CAN;2006 Winter;2006;?;Torino;Bobsleigh
Talak Qashan Al-Otaibi;M;?;172.0;66.0;Saudi Arabia;KSA;1984 Summer;1984;Summer;Los Angeles;Shooting
Thibault Fauconnet;M;24.0;173.0;70.0;France;FRA;2010 Winter;2010;Winter;Vancouver;Short Track Speed Skating
Patrice Marie Anderson;F;32.0;?;68.0;United States;?;1992 Winter;1992;Winter;Albertville;Biathlon
Itte Detenamo;M;25.0;175.0;148.0;Nauru;NRU;2012 Summer;?;Summer;London;Weightlifting
Ramzy Al-Duhami;?;32.0;162.0;70.0;Saudi Arabia;KSA;2004 Summer;2004;Summer;Athina;Equestrianism
Marja Therse Elfman (-von Stedingk);F;25.0;163.0;63.0;Sweden;SWE;1998 Winter;1998;Winter;Nagano;Freestyle Skiing
Michael Lee Mike Bruner;M;19.0;?;73.0;United States;?;1976 Summer;1976;Summer;Montreal;Swimming
?;M;24.0;180.0;83.0;Slovenia;SLO;2000 Summer;?;Summer;Sydney;Athletics
Chen Ruolin;F;19.0;160.0;47.0;China;?;2012 Summer;2012;?;London;Diving
Gilles Bertould;M;23.0;176.0;63.0;?;FRA;1972 Summer;1972;Summer;Munich;?
Giuseppe Delfino;M;?;185.0;83.0;Italy;ITA;1952 Summer;1952;Summer;Helsinki;Fencing
Vasile Andrei;M;33.0;190.0;101.0;Romania;ROU;1988 Summer;1988;Summer;Seoul;Wrestling
Carol Blackwood;F;18.0;161.0;59.0;?;GBR;1972 Winter;1972;?;Sapporo;Alpine Skiing
Pascal Charrire;M;27.0;?;72.0;Switzerland;?;1992 Summer;1992;Summer;Barcelona;?
Aleksandr Dmitriyevich Dokhlyakov;M;?;172.0;70.0;Soviet Union;URS;1968 Summer;1968;Summer;Mexico City;Cycling
Marta Domachowska;F;?;176.0;?;Poland;POL;2008 Summer;2008;?;Beijing;Tennis
David Dave Calder;M;22.0;195.0;90.0;Canada;CAN;2000 Summer;2000;Summer;Sydney;Rowing
?;?;24.0;164.0;54.0;Canada;CAN;2004 Summer;2004;?;Athina;Athletics
Irne Cadurisch;F;22.0;164.0;60.0;Switzerland;SUI;2014 Winter;2014;?;Sochi;Biathlon
Edison Antonio Ciavattone Samprez;M;26.0;182.0;84.0;?;URU;1964 Summer;1964;Summer;Tokyo;Basketball
Bernd Effing;?;24.0;178.0;68.0;West Germany;?;1972 Summer;1972;Summer;Munich;Gymnastics
?;M;?;185.0;73.0;United States Virgin Islands;ISV;?;1988;Summer;Seoul;Swimming
Philippe Bergmans;M;30.0;183.0;79.0;Belgium;?;2004 Summer;2004;Summer;Athina;Sailing
Janez Brodnik;M;28.0;172.0;68.0;Yugoslavia;YUG;1972 Summer;1972;Summer;Munich;Gymnastics
?;M;22.0;185.0;82.0;Cameroon;CMR;2000 Summer;2000;Summer;Sydney;Football
?;M;23.0;181.0;82.0;Thailand;THA;2016 Summer;2016;Summer;Rio de Janeiro;Sailing
Emily Ruth Cross;F;21.0;165.0;57.0;United States;USA;?;2008;Summer;?;Fencing
Ana erek;F;17.0;164.0;58.0;Croatia;CRO;2016 Summer;?;Summer;Rio de Janeiro;Gymnastics
Mieczysaw Stefan Chmura;M;22.0;172.0;73.0;Poland;POL;1956 Winter;1956;Winter;Cortina d'Ampezzo;?
Tereza apkov;F;?;162.0;54.0;Czech Republic;CZE;2012 Summer;2012;Summer;London;Athletics
Francis Shane de Freitas;M;18.0;160.0;66.0;Barbados;BAR;1996 Summer;1996;Summer;Atlanta;Gymnastics
Guy Creighton;M;34.0;180.0;73.0;Australia;AUS;1984 Summer;1984;Summer;Los Angeles;Equestrianism
Jan Chlstovsk;M;26.0;170.0;68.0;Czechoslovakia;TCH;1960 Summer;1960;Summer;Roma;Cycling
Nikolay Vladimirovich Davydenko;M;?;178.0;?;Russia;RUS;2012 Summer;?;?;London;Tennis
Jefrey Basil Burnside;?;21.0;201.0;86.0;Bahamas;BAH;1972 Summer;1972;Summer;Munich;Cycling
Mireia Belmonte Garca;F;21.0;170.0;59.0;Spain;ESP;2012 Summer;2012;Summer;London;Swimming
?;M;24.0;172.0;65.0;East Germany;GDR;1980 Summer;1980;Summer;Moskva;Gymnastics
Rui Pedro Rebelo Bragana;M;24.0;180.0;?;Portugal;POR;?;2016;?;Rio de Janeiro;Taekwondo
Shinya Chiba;?;26.0;174.0;73.0;Japan;JPN;1988 Winter;1988;Winter;Calgary;Alpine Skiing
Toms de Teresa Colina;M;23.0;183.0;73.0;Spain;ESP;1992 Summer;1992;Summer;?;?
?;M;36.0;184.0;78.0;Brazil;BRA;2012 Summer;2012;Summer;London;Volleyball
Robert Choquette;M;21.0;165.0;50.0;Canada;CAN;?;?;Summer;Montreal;Rowing
Alfredo Duvergel Adams;M;28.0;?;71.0;Cuba;?;?;1996;Summer;?;Boxing
Vyacheslav Dmitriyevich Andrusenko;M;24.0;194.0;?;Russia;RUS;2016 Summer;?;Summer;?;?
Frank Willem Drost;M;21.0;193.0;81.0;Netherlands;NED;1984 Summer;1984;Summer;Los Angeles;Swimming
P. Charles Charley Blanger;M;23.0;175.0;79.0;Canada;?;1924 Summer;1924;Summer;Paris;Boxing
Chen Nan;?;21.0;195.0;94.0;China;CHN;2004 Summer;2004;Summer;Athina;Basketball
Ishtiaq Ahmed;M;21.0;?;62.0;?;PAK;1984 Summer;1984;Summer;Los Angeles;Hockey
Marie-Pierre Boudreau-Gagnon;F;?;165.0;55.0;Canada;CAN;2008 Summer;?;Summer;Beijing;Synchronized Swimming
Yuliya Sergeyevna Deulina;F;25.0;173.0;62.0;Russia;RUS;2010 Winter;2010;Winter;Vancouver;Ice Hockey
Euripides Iris Ferreira;M;?;?;63.0;Brazil;BRA;1992 Summer;1992;Summer;Barcelona;Cycling
?;M;24.0;171.0;75.0;?;ESP;1992 Summer;?;?;Barcelona;Baseball
Diego Javier Ferrn Valencia;M;24.0;190.0;72.0;Ecuador;?;?;2012;Summer;London;Athletics
Valentin Creu;M;20.0;180.0;88.0;Romania;ROU;2010 Winter;2010;Winter;Vancouver;Luge
Michael Farthofer;M;29.0;174.0;70.0;Austria;AUT;1984 Summer;?;Summer;Los Angeles;Sailing
Dante Pietro Carbini;M;22.0;188.0;?;Italy;ITA;1996 Summer;1996;Summer;Atlanta;Baseball
Tetiana Beliaieva;F;28.0;168.0;70.0;Ukraine;UKR;2000 Summer;2000;Summer;Sydney;Judo
Karin Donckers;F;37.0;168.0;57.0;?;BEL;2008 Summer;2008;Summer;Beijing;Equestrianism
Nicole Bullo;F;22.0;160.0;56.0;Switzerland;SUI;2010 Winter;2010;Winter;Vancouver;Ice Hockey
Viktoriya Vladimirovna Chayka;F;?;164.0;50.0;Belarus;BLR;2016 Summer;2016;Summer;Rio de Janeiro;Shooting
Daynara Lopes Ferreira de Paula;F;23.0;163.0;?;Brazil;BRA;2012 Summer;2012;Summer;London;Swimming
Martina Bremini;F;17.0;161.0;45.0;Italy;ITA;2000 Summer;2000;Summer;Sydney;Gymnastics
Tams Csath;M;24.0;170.0;70.0;Hungary;HUN;?;1980;Summer;Moskva;Cycling
Luciano del Cacho Royo;M;20.0;?;71.0;Spain;ESP;1968 Winter;1968;?;Grenoble;Alpine Skiing
Constantin Borscu;M;26.0;168.0;58.0;Romania;ROU;2000 Summer;?;Summer;Sydney;Wrestling
Onur Balkan;M;20.0;176.0;70.0;Turkey;TUR;2016 Summer;2016;Summer;Rio de Janeiro;?
Natalie Louise Cook;?;29.0;181.0;73.0;Australia-1;AUS;2004 Summer;2004;Summer;Athina;Beach Volleyball
Gabriel Ovidio Curuchet;M;21.0;170.0;?;Argentina;ARG;1984 Summer;1984;Summer;?;Cycling
Mateusz Biskup;M;22.0;190.0;91.0;Poland;POL;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
George Henry Brown Jr.;M;?;185.0;79.0;United States;USA;1952 Summer;1952;Summer;?;Athletics
Olga Fikotov-Connolly;F;39.0;180.0;80.0;United States;USA;1972 Summer;1972;?;Munich;Athletics
Linas Balinas;M;?;?;95.0;Lithuania;LTU;2004 Summer;2004;Summer;Athina;Cycling
Nader Abdullah Al-Massri;M;28.0;160.0;58.0;Palestine;PLE;2008 Summer;2008;Summer;?;Athletics
Jovana Brakoevi-Kancian;?;?;196.0;82.0;?;SRB;2008 Summer;2008;Summer;Beijing;Volleyball
mile Joseph Demangel;M;25.0;173.0;?;France;FRA;1908 Summer;1908;Summer;London;Cycling
Dejan Bojovi;M;25.0;198.0;86.0;?;SRB;2008 Summer;2008;Summer;?;Volleyball
Zakaria Asidah;M;32.0;193.0;88.0;Denmark;DEN;2004 Summer;2004;Summer;Athina;Taekwondo
Hayley Jane Allen;F;17.0;164.0;?;Great Britain;GBR;1992 Summer;1992;Summer;Barcelona;Diving
Marc Robert Alexandre;M;28.0;170.0;73.0;France;FRA;1988 Summer;1988;Summer;Seoul;Judo
Sidney Shepherd Sid Bowman;M;20.0;175.0;70.0;United States;USA;1928 Summer;1928;Summer;?;Athletics
Troy Douglas;M;29.0;172.0;76.0;Bermuda;BER;1992 Summer;1992;Summer;Barcelona;Athletics
Artur Petrovych Dzyhasov;M;34.0;165.0;77.0;Ukraine;UKR;1996 Summer;1996;Summer;Atlanta;Wrestling
Ryan Bailey;M;23.0;193.0;?;United States;USA;2012 Summer;2012;Summer;London;Athletics
Bruce Douglas Driver;M;21.0;183.0;84.0;Canada;CAN;1984 Winter;1984;Winter;?;Ice Hockey
An Byeong-Hun;M;24.0;186.0;95.0;South Korea;KOR;2016 Summer;2016;Summer;Rio de Janeiro;Golf
Marc Bella;M;30.0;176.0;64.0;France;FRA;1992 Winter;1992;Winter;Albertville;?
Trude Dybendahl-Hartz;F;28.0;173.0;60.0;Norway;NOR;1994 Winter;1994;Winter;Lillehammer;Cross Country Skiing
Henri Louis Borio;M;28.0;170.0;69.0;France;FRA;1980 Summer;1980;Summer;Moskva;Gymnastics
Jos Antonio Chicoy Massa;M;?;170.0;69.0;Spain;ESP;1968 Summer;1968;?;?;Swimming
Alberto Busnari;M;29.0;172.0;70.0;Italy;ITA;2008 Summer;2008;Summer;Beijing;Gymnastics
Jennifer Margaret Jenny Armstrong;F;30.0;171.0;?;Australia;AUS;?;2000;?;Sydney;Sailing
Ivan Vasilyevich Dvorny;M;20.0;207.0;105.0;Soviet Union;URS;1972 Summer;1972;Summer;Munich;Basketball
Lotten Katrin Andersson;F;18.0;167.0;53.0;Sweden;SWE;1968 Summer;1968;Summer;Mexico City;Swimming
Mihai Cioc;M;?;184.0;115.0;Romania;ROU;1980 Summer;1980;Summer;Moskva;Judo
Florian Angot;M;31.0;180.0;?;France;FRA;2004 Summer;2004;Summer;Athina;Equestrianism
Said Ahmed El-Ashry;M;?;157.0;48.0;Egypt;EGY;?;1972;Summer;Munich;Boxing
Jaime Azcrraga Romandia;M;24.0;180.0;70.5;Mexico;?;1984 Summer;1984;Summer;Los Angeles;Equestrianism
Gareth Irfon Evans;M;26.0;169.0;68.0;?;GBR;2012 Summer;2012;Summer;London;Weightlifting
Lissette Alexandra Antes Castillo;F;21.0;177.0;58.0;Ecuador;ECU;2012 Summer;2012;Summer;?;Wrestling
Caio Eduardo de Mello Cazziolato;M;21.0;195.0;89.0;Brazil;BRA;?;1996;?;?;Basketball
Svetlana Sergeyevna Boyarkina-Zhurova;F;22.0;176.0;64.0;Russia;RUS;?;1994;Winter;Lillehammer;Speed Skating
Chandra Danette Cheeseborough (-Shellman -Guice);F;25.0;165.0;58.0;United States;USA;1984 Summer;1984;Summer;?;Athletics
Fatou Dieng;F;16.0;165.0;63.0;Mauritania;MTN;2000 Summer;2000;Summer;Sydney;Athletics
Naasan Ajjoub;M;23.0;172.0;91.0;Syria;SYR;1984 Summer;1984;Summer;Los Angeles;Boxing
Klemen Bauer;M;24.0;183.0;72.0;Slovenia;SLO;2010 Winter;2010;Winter;Vancouver;Biathlon
Darko Damjanovski;M;24.0;180.0;72.0;Macedonia;MKD;2006 Winter;2006;Winter;?;Cross Country Skiing
Alice Dominici;F;25.0;?;50.0;Italy;ITA;2000 Summer;2000;Summer;Sydney;Synchronized Swimming
Wendy Elizabeth Cook-Hogg;F;15.0;?;64.0;Canada;CAN;1972 Summer;1972;Summer;Munich;Swimming
Sandra Louise Sandy Allen-Lewis;F;29.0;170.0;59.0;Australia;AUS;2008 Summer;2008;Summer;Beijing;Softball
Laurence Bily (-Camara);F;25.0;168.0;58.0;France;FRA;1988 Summer;1988;Summer;Seoul;Athletics
?;M;?;193.0;105.0;Ecuador;ECU;2012 Summer;2012;Summer;London;Weightlifting
Jack Leonard Jay Barrs Jr.;M;30.0;182.0;70.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Archery
Bang Hyeon-Ju;F;22.0;161.0;48.0;?;KOR;1988 Summer;1988;Summer;Seoul;?
Jos Manuel Bermdez Garca;?;22.0;188.0;86.0;Spain;?;1980 Summer;1980;Summer;Moskva;Rowing
Leszek Robert Blanik;M;23.0;?;64.0;Poland;POL;2000 Summer;2000;?;Sydney;Gymnastics
?;F;?;169.0;67.0;?;TCH;1988 Summer;?;?;?;Handball
Espen Andersen;?;22.0;?;70.0;Norway;NOR;1984 Winter;1984;Winter;Sarajevo;?
Philippe Battaglia;M;30.0;181.0;78.0;Monaco;?;1988 Summer;1988;Summer;Seoul;Sailing
Gail Marion Daley (-Bakker);F;18.0;156.0;47.0;Canada;?;1964 Summer;?;Summer;Tokyo;Gymnastics
Helene Elliott;F;19.0;176.0;63.0;Philippines;?;1968 Summer;1968;Summer;Mexico City;Swimming
Folke Lennart Roland Dahlgren;M;24.0;172.0;102.0;Sweden;SWE;1976 Summer;1976;Summer;Montreal;Weightlifting
Franois Eisenbarth;M;32.0;171.0;70.0;Luxembourg;LUX;?;1960;?;Roma;Gymnastics
Beniamino Bonomi;M;?;182.0;85.0;Italy;ITA;2000 Summer;2000;Summer;Sydney;Canoeing
?;F;25.0;170.0;75.0;?;CAN;1992 Summer;1992;Summer;Barcelona;Shooting
Miguelina Cobin Hechavarra;F;22.0;170.0;63.0;Cuba;CUB;1964 Summer;1964;Summer;Tokyo;Athletics
?;F;18.0;170.0;53.0;Mexico;MEX;2000 Summer;?;Summer;Sydney;Diving
Stephen George Akers;M;21.0;190.0;82.0;Great Britain;GBR;1992 Summer;1992;?;Barcelona;Swimming
Melissa Jane Corfe;F;22.0;175.0;61.0;?;RSA;2008 Summer;2008;Summer;Beijing;Swimming
Calvin Dallas;M;40.0;178.0;68.0;United States Virgin Islands;ISV;1992 Summer;?;Summer;Barcelona;Athletics
Margit Appelt;F;?;169.0;57.0;Austria;AUT;2004 Summer;2004;Summer;Athina;Equestrianism
?;?;21.0;170.0;59.0;Spain;ESP;?;2012;Summer;London;Swimming
Vladyslav Heorhiyovych Druzhchenko;M;23.0;186.0;?;Ukraine;UKR;1996 Summer;1996;Summer;Atlanta;Badminton
Stef Marie Michel Clement;M;25.0;?;?;Netherlands;NED;2008 Summer;2008;Summer;Beijing;Cycling
Thomas Tom Auth;M;?;?;74.0;?;USA;?;2000;Summer;Sydney;Rowing
Leigh Atkinson;M;22.0;184.0;77.0;Great Britain;GBR;1980 Summer;1980;Summer;Moskva;Swimming
Aleksey Petrovich Bondarenko;M;25.0;160.0;58.0;Russia;RUS;?;2004;Summer;Athina;Gymnastics
?;M;?;?;85.0;Iran;IRI;2016 Summer;2016;Summer;Rio de Janeiro;Weightlifting
Mattias Eriksson;M;22.0;197.0;80.0;?;SWE;2004 Summer;2004;Summer;Athina;?
Crispin Nataniel Duenas;M;22.0;172.0;81.0;Canada;CAN;2008 Summer;2008;Summer;?;Archery
Dmitry Vladimirovich Dashchinsky;M;24.0;170.0;68.0;Belarus;BLR;2002 Winter;2002;Winter;Salt Lake City;Freestyle Skiing
Boldyn Sansarbileg;M;21.0;?;75.0;Mongolia;MGL;1998 Winter;1998;Winter;Nagano;Short Track Speed Skating
Bjrn Lars Johannes Erik Ferry;M;23.0;194.0;83.0;Sweden;SWE;2002 Winter;2002;?;?;?
Adolphe Ren Bousquet;M;24.0;167.0;72.0;France;FRA;1924 Summer;1924;Summer;?;Rugby
Robert Chenaux;M;16.0;175.0;65.0;Puerto Rico;PUR;1960 Summer;1960;Summer;Roma;Swimming
Colleen Stella de Reuck (Lindeque-);F;?;164.0;47.0;South Africa;RSA;1996 Summer;1996;Summer;Atlanta;?
Alice Dubois;F;26.0;170.0;68.0;France;FRA;1996 Summer;?;Summer;Atlanta;Judo
Alexandra Priscila do Nascimento;F;22.0;177.0;68.0;Brazil;BRA;2004 Summer;?;Summer;Athina;Handball
Michael Gene Brennan;M;28.0;182.0;79.0;Australia;AUS;?;2004;Summer;Athina;Hockey
Marco Alessandro De Nicolo;M;35.0;180.0;83.0;?;ITA;2012 Summer;2012;Summer;London;Shooting
Francina Elsje Fanny Blankers-Koen;F;30.0;175.0;63.0;Netherlands;NED;1948 Summer;?;Summer;London;?
Abdul Aziz Alpak;M;25.0;180.0;105.0;Turkey;TUR;2000 Summer;2000;Summer;?;?
Pierre Caque;M;?;187.0;90.0;France;FRA;1936 Summer;1936;Summer;Berlin;Basketball
Naima Bakkal;F;25.0;170.0;?;Morocco;?;2016 Summer;2016;Summer;?;?
?;M;24.0;169.0;70.0;Germany;GER;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Armando Castro;M;15.0;161.0;52.0;Mexico;MEX;?;1968;Summer;Mexico City;Rowing
Kirk Bryde;M;22.0;183.0;79.0;Canada;CAN;1972 Summer;1972;Summer;Munich;Athletics
Duje Draganja;M;21.0;?;86.0;Croatia;?;2004 Summer;2004;Summer;Athina;Swimming
Branca Moreira Feres;F;28.0;164.0;56.0;Brazil;?;2016 Summer;2016;Summer;Rio de Janeiro;Synchronized Swimming
Jan Mauritz Boklv;M;25.0;168.0;60.0;Sweden;SWE;1992 Winter;1992;?;?;Ski Jumping
Kurt Asle Arvesen;M;29.0;183.0;?;Norway;?;2004 Summer;?;?;Athina;Cycling
Preecha Chiocharn;?;31.0;?;52.0;Thailand;THA;1976 Summer;?;Summer;Montreal;Weightlifting
Patrick de Lange;M;24.0;191.0;96.0;Netherlands;NED;2000 Summer;2000;Summer;Sydney;Baseball
Aleksandr Viktorovich Bogdanovich;M;26.0;191.0;97.0;Belarus;BLR;2008 Summer;2008;Summer;Beijing;Canoeing
?;M;25.0;180.0;80.0;France;FRA;1960 Winter;1960;Winter;Squaw Valley;Biathlon
Donata Burgatta;F;22.0;170.0;84.0;Italy;ITA;1996 Summer;1996;Summer;Atlanta;Judo
Vasilios Dimitriadis;M;27.0;180.0;89.0;Greece;GRE;2006 Winter;2006;Winter;Torino;Alpine Skiing
Justin Andriamanantena;M;30.0;176.0;69.0;?;MAD;1972 Summer;1972;Summer;Munich;Judo
Jan Brzeny;M;25.0;178.0;73.0;Poland;?;1976 Summer;1976;Summer;Montreal;Cycling
Andrey Viktorovich Abramov;M;24.0;176.0;70.0;Russia;RUS;2008 Summer;2008;Summer;?;Archery
Ibrahim Mohamed Aden Gedi;M;27.0;?;75.0;Somalia;SOM;2000 Summer;2000;Summer;Sydney;Athletics
Patrick Constable;M;21.0;183.0;95.0;Australia;AUS;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
David Roberto Brcena Ros;M;38.0;173.0;73.0;Mexico;MEX;?;1980;Summer;Moskva;Equestrianism
Anthony John Edwards;M;35.0;183.0;72.0;Australia;AUS;2008 Summer;?;Summer;Beijing;?
Shaza Yahia Nazih Abdulrahman El-Sayed;F;19.0;170.0;59.0;?;EGY;2012 Summer;2012;Summer;London;Synchronized Swimming
Rosalyn L. Rosie Bonds (-Kreidler);F;20.0;172.0;61.0;United States;USA;1964 Summer;1964;Summer;Tokyo;Athletics
Amanda Ray Beard (-Brown);F;14.0;?;59.0;United States;USA;1996 Summer;1996;Summer;Atlanta;?
Eva Boskov-Vchtov (-Hlavkov);F;24.0;162.0;59.0;Czechoslovakia;TCH;1956 Summer;1956;?;Melbourne;Gymnastics
Yahya Berrabah;M;?;182.0;76.0;Morocco;MAR;2008 Summer;2008;Summer;Beijing;Athletics
Voldimars Valdemar Bandolowski;M;34.0;184.0;82.0;Denmark;DEN;?;1980;Summer;Moskva;Sailing
tienne Dagon;M;28.0;179.0;74.0;Switzerland;SUI;1988 Summer;1988;?;Seoul;Swimming
Hassan El-Kashief;?;28.0;175.0;68.0;?;SUD;1984 Summer;1984;Summer;Los Angeles;Athletics
?;F;24.0;157.0;52.0;?;YUG;1960 Summer;1960;Summer;Roma;Gymnastics
