Olga Konstantinovna Belova-Gorbunova;F;18.0;169.0;60.0;Russia;RUS;2012 Summer;2012;Summer;London;Water Polo
Eva Calvo Gmez;F;25.0;176.0;57.0;Spain;ESP;2016 Summer;2016;Summer;?;Taekwondo
Donald Donn Cabral;M;26.0;178.0;68.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Dagoberto Borges Mosceda;M;?;158.0;70.0;Cuba;CUB;1968 Summer;1968;Summer;?;Fencing
Buffy-Lynne Alexander-Williams;F;23.0;170.0;69.0;Canada;CAN;2000 Summer;2000;Summer;Sydney;Rowing
Carmelo Bossi;M;20.0;171.0;71.0;Italy;ITA;1960 Summer;1960;Summer;Roma;Boxing
Choi Sang-Seon;M;28.0;168.0;63.0;South Korea;KOR;2000 Summer;2000;Summer;Sydney;Wrestling
Poloni D. Avek;F;22.0;153.0;53.0;Papua New Guinea;?;1988 Summer;1988;?;Seoul;Athletics
Kamran Ashraf;M;26.0;171.0;65.0;Pakistan;PAK;2000 Summer;2000;Summer;Sydney;?
Marina Aleksandrovna Arzamasova (Katovich-);F;24.0;173.0;58.0;Belarus;BLR;2012 Summer;2012;Summer;?;Athletics
Gatan T. Boucher;M;17.0;171.0;?;Canada;CAN;1976 Winter;1976;Winter;Innsbruck;Speed Skating
Haydy Morsy Adil;F;16.0;?;58.0;Egypt;?;2016 Summer;2016;Summer;Rio de Janeiro;Modern Pentathlon
Laura Branchaud;F;?;161.0;51.0;?;CAN;1984 Summer;1984;Summer;Los Angeles;?
Donald Franklin Don Blessing;M;22.0;172.0;54.0;?;USA;1928 Summer;1928;Summer;Amsterdam;Rowing
Jess Alfonso Elizondo Njera;M;41.0;186.0;?;Mexico;MEX;1972 Summer;1972;Summer;Munich;Shooting
Naceur Ben Ahmed Ben Messaoud;M;26.0;190.0;?;Tunisia;TUN;1964 Summer;?;Summer;Tokyo;Athletics
Parviz Badpa;M;21.0;175.0;92.0;Iran;?;1976 Summer;1976;Summer;Montreal;Boxing
Manuela Di Centa;F;31.0;164.0;55.0;Italy;ITA;1994 Winter;1994;Winter;Lillehammer;Cross Country Skiing
?;F;?;170.0;57.0;United States;USA;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
Richard Price Cavanaugh;M;23.0;173.0;70.0;United States-2;USA;1972 Winter;1972;Winter;?;Luge
Ana Deridan-Ene-Pascu;F;20.0;163.0;59.0;Romania;ROU;1964 Summer;1964;Summer;Tokyo;Fencing
Werner Duttweiler;M;24.0;182.0;82.0;Switzerland;SUI;1964 Summer;1964;Summer;Tokyo;Athletics
Thomas Brgler;M;23.0;176.0;?;Switzerland;?;1984 Winter;?;Winter;?;Alpine Skiing
Mirco Ametrano Di Tora;M;26.0;188.0;83.0;Italy;?;2012 Summer;2012;Summer;London;Swimming
Ralf Berckhan;M;28.0;183.0;75.0;Germany;GER;1960 Summer;1960;Summer;Roma;Modern Pentathlon
Stephen Shelton Bradley;M;30.0;175.0;74.0;United States;USA;1992 Summer;?;Summer;Barcelona;Equestrianism
Mria Bencsik;F;20.0;164.0;52.0;Hungary;HUN;1960 Summer;?;Summer;Roma;Gymnastics
Markus Eberle;M;29.0;183.0;80.0;Germany;GER;1998 Winter;1998;Winter;Nagano;Alpine Skiing
?;M;23.0;185.0;68.0;?;USA;1952 Summer;1952;Summer;Helsinki;Athletics
Marilyn E. Cochran (-Brown);F;21.0;?;?;United States;USA;1972 Winter;1972;Winter;?;Alpine Skiing
Aina Cid Centelles;F;21.0;170.0;60.0;Spain;ESP;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
Renan Bardini Bressan;M;23.0;182.0;?;Belarus;BLR;2012 Summer;2012;Summer;London;Football
Michael Christopher Aish;M;?;175.0;60.0;New Zealand;NZL;2000 Summer;2000;Summer;Sydney;?
Clayton Byrne;M;28.0;188.0;103.0;Australia;AUS;2000 Summer;?;Summer;Sydney;Baseball
Nicola Ciotti;M;27.0;187.0;78.0;?;ITA;2004 Summer;2004;Summer;Athina;Athletics
Abby May Erceg;F;18.0;177.0;68.0;New Zealand;?;?;2008;Summer;Beijing;Football
Arnaldo de Oliveira da Silva;M;20.0;174.0;71.0;?;BRA;1984 Summer;?;Summer;?;Athletics
Makarios Djan;?;29.0;170.0;65.0;Ghana;GHA;1984 Summer;1984;Summer;Los Angeles;Athletics
Enik Berkes;F;18.0;168.0;51.0;Hungary;HUN;?;1994;Winter;Lillehammer;Figure Skating
Kelly Anne Boucher;?;?;187.0;74.0;Canada;CAN;1996 Summer;?;Summer;Atlanta;Basketball
Adriana Chelariu-Bazon;F;29.0;181.0;?;Romania;ROU;1992 Summer;1992;Summer;Barcelona;Rowing
Sion D. Brinn;M;?;187.0;83.0;Great Britain;GBR;2000 Summer;?;Summer;Sydney;Swimming
?;M;39.0;178.0;63.0;Germany;GER;1996 Summer;1996;Summer;Atlanta;Athletics
Herv Balland;M;28.0;175.0;70.0;France;FRA;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
?;M;26.0;185.0;77.0;?;SWE;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Virgil Brbuceanu;?;29.0;165.0;70.0;Romania;ROU;1956 Summer;1956;Summer;Stockholm;Equestrianism
Antonio Brutti;?;27.0;?;?;Italy;ITA;1972 Summer;1972;?;Munich;?
?;M;26.0;170.0;63.0;Italy;ITA;1968 Winter;1968;?;Grenoble;Cross Country Skiing
Duke Chinyadza;M;26.0;177.0;63.0;Zimbabwe;ZIM;1988 Summer;1988;?;Seoul;Boxing
Miguel A. Cerda Silva;M;30.0;178.0;71.0;Chile;CHI;2000 Summer;2000;Summer;Sydney;Rowing
?;F;19.0;165.0;52.0;Slovakia;SVK;2016 Summer;2016;Summer;Rio de Janeiro;Synchronized Swimming
Franck Durbesson;M;31.0;177.0;82.0;France;FRA;1996 Summer;1996;Summer;Atlanta;Shooting
Robert Bretscher;M;19.0;174.0;?;?;SUI;?;1972;Summer;Munich;?
Anton Calenic;M;25.0;181.0;78.0;?;ROU;1968 Summer;1968;Summer;Mexico City;Canoeing
Bruce Oram Davidson;M;26.0;180.0;66.0;?;USA;1976 Summer;1976;Summer;Montreal;Equestrianism
Jasna Fazli-Reed (-Lupulesku- -Rather);F;29.0;170.0;56.0;United States-2;USA;2000 Summer;?;Summer;Sydney;Table Tennis
Alberto Barucco;M;22.0;176.0;66.0;Argentina;ARG;1928 Summer;1928;Summer;Amsterdam;?
Piero D'Inzeo;M;41.0;174.0;64.0;Italy;ITA;1964 Summer;1964;Summer;Tokyo;Equestrianism
Ventura Daz Array;M;22.0;171.0;72.0;Spain;ESP;1960 Summer;1960;Summer;Roma;Cycling
Yelizaveta Petrovna Bagryantseva (-Verkhoshanskaya);?;?;170.0;76.0;Soviet Union;URS;1952 Summer;1952;Summer;?;Athletics
Emanuele Birarelli;M;31.0;202.0;95.0;Italy;?;2012 Summer;2012;Summer;London;Volleyball
Emilia Elisabeth Appelqvist;F;26.0;168.0;65.0;Sweden;SWE;?;2016;Summer;Rio de Janeiro;Football
Maurilio De Zolt Lisabetta;M;?;170.0;66.0;Italy;ITA;1994 Winter;1994;Winter;Lillehammer;Cross Country Skiing
Donald Francis Don Barcombe Jr.;?;43.0;178.0;90.0;United States;USA;2002 Winter;2002;Winter;Salt Lake City;Curling
Carlos vila;M;32.0;168.0;58.0;Honduras;HON;1984 Summer;1984;Summer;Los Angeles;Athletics
Mikhail M. Dorizas;M;22.0;177.0;?;Greece;GRE;1908 Summer;1908;Summer;London;Athletics
?;M;?;185.0;82.0;Soviet Union;URS;1968 Summer;1968;Summer;?;Athletics
Kouadio Vincent Aka-Akesse;M;28.0;180.0;96.0;France;FRA;2004 Summer;2004;Summer;Athina;?
Marko Bezjak;M;?;?;87.0;Slovenia;SLO;2016 Summer;2016;?;Rio de Janeiro;Handball
Mykhailo Vasylovych Artiukhov;M;26.0;166.0;53.0;Ukraine;UKR;1998 Winter;1998;?;Nagano;Cross Country Skiing
Wakako Abe;?;18.0;168.0;60.0;Japan;?;1984 Summer;1984;Summer;?;Cycling
Lyndon Ferns;M;?;187.0;87.0;South Africa;RSA;2008 Summer;2008;Summer;Beijing;Swimming
Grigor Dimitrov Dimitrov;M;25.0;190.0;81.0;Bulgaria;BUL;?;2016;Summer;Rio de Janeiro;?
Chang Chao-Chun;?;21.0;165.0;?;Chinese Taipei;TPE;1988 Summer;1988;Summer;Seoul;?
?;M;26.0;?;66.0;Bulgaria;BUL;1972 Summer;1972;Summer;Munich;Gymnastics
Cora Campbell;F;26.0;?;62.0;Canada;CAN;2000 Summer;2000;Summer;Sydney;Water Polo
Goran Bezina;M;25.0;190.0;102.0;Switzerland;SUI;2006 Winter;2006;Winter;Torino;?
Marco Alessandro De Nicolo;M;27.0;180.0;83.0;Italy;?;2004 Summer;2004;Summer;Athina;Shooting
Oleksandr Viktorovych Bilanenko;M;?;184.0;?;Ukraine;UKR;2010 Winter;2010;Winter;Vancouver;Biathlon
Lars Bender;M;27.0;?;80.0;Germany;GER;2016 Summer;2016;Summer;Rio de Janeiro;Football
Ruwen Faller;M;?;187.0;83.0;Germany;GER;2004 Summer;2004;Summer;Athina;Athletics
Mihajlo Dimitrijevi;M;25.0;188.0;72.0;Yugoslavia;YUG;1952 Summer;1952;Summer;?;Athletics
Jos Manuel Durn Prez;M;23.0;173.0;66.0;Spain;ESP;1968 Summer;1968;Summer;Mexico City;Boxing
?;?;32.0;185.0;?;United States;USA;2014 Winter;2014;Winter;Sochi;Biathlon
?;M;22.0;181.0;75.0;?;AUS;1994 Winter;1994;Winter;Lillehammer;Freestyle Skiing
Jean-Pierre Allemand;?;?;186.0;83.0;France;FRA;1968 Summer;?;Summer;Mexico City;Fencing
?;M;33.0;177.0;68.0;Jamaica;?;1996 Summer;1996;Summer;Atlanta;Athletics
?;F;24.0;?;53.0;Hong Kong;HKG;2000 Summer;2000;Summer;Sydney;Athletics
Olga Vyacheslavovna Dovgun (Belyayeva-);?;?;166.0;?;Kazakhstan;KAZ;2004 Summer;2004;Summer;?;Shooting
Kroly Fatr;M;?;?;78.0;Hungary;HUN;1968 Summer;1968;Summer;Mexico City;Football
Khalil Ahmed Al-Hanahneh;M;28.0;171.0;70.0;Jordan;JOR;2008 Summer;2008;Summer;Beijing;Athletics
Jean Duarte;M;18.0;?;64.0;France;FRA;1984 Summer;?;Summer;?;Boxing
Milagros Crespo Valle;F;29.0;166.0;64.0;Cuba-1;CUB;2008 Summer;2008;Summer;Beijing;Beach Volleyball
Nick Adrian Becker;M;23.0;193.0;91.0;United States;?;1992 Summer;1992;Summer;Barcelona;Volleyball
Mikko Juhani Ala-Leppilampi;M;29.0;175.0;64.0;Finland;FIN;1972 Summer;1972;Summer;Munich;Athletics
Yekaterina Konstantinovna Abramova;F;23.0;167.0;65.0;Russia;RUS;2006 Winter;2006;Winter;?;Speed Skating
Alena Bartoov;F;27.0;165.0;55.0;Czechoslovakia;TCH;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Bernard Dunand;M;32.0;?;81.0;Switzerland;SUI;1968 Summer;1968;Summer;Mexico City;Sailing
Patrick David Pat Burrows;M;28.0;180.0;80.0;Canada;CAN;1988 Summer;1988;Summer;Seoul;Hockey
Josef Sepp Benz;M;31.0;180.0;81.0;Switzerland-1;SUI;1976 Winter;1976;?;Innsbruck;Bobsleigh
Leonard Dorin Doroftei;M;22.0;163.0;64.0;Romania;ROU;1992 Summer;1992;Summer;?;Boxing
?;M;21.0;171.0;68.0;Israel;ISR;1988 Summer;1988;Summer;Seoul;Tennis
Yves Bilodeau;M;30.0;?;65.0;Canada;CAN;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
David Chapman;M;?;165.0;72.0;Australia;AUS;2012 Summer;2012;Summer;London;Shooting
Lavinia Chrystal;F;24.0;168.0;64.0;Australia;AUS;2014 Winter;2014;Winter;Sochi;?
Pamela Behr (-Knauth);F;15.0;163.0;58.0;West Germany;FRG;1972 Winter;1972;?;?;Alpine Skiing
Hugo Budinger;M;29.0;180.0;76.0;?;GER;1956 Summer;1956;Summer;Melbourne;Hockey
Hans Estner;M;28.0;?;71.0;West Germany;FRG;1980 Winter;1980;?;Lake Placid;Biathlon
Wiam Dislam;?;28.0;180.0;69.0;Morocco;MAR;2016 Summer;2016;Summer;Rio de Janeiro;Taekwondo
Mihnea Chioveanu;M;24.0;198.0;115.0;Romania;ROU;2012 Summer;2012;Summer;London;?
Hassan El-Said;M;40.0;?;68.0;Lebanon;LIB;1964 Summer;1964;Summer;Tokyo;?
Marta Capurso;F;25.0;155.0;55.0;Italy;ITA;2006 Winter;2006;Winter;?;Short Track Speed Skating
Ricardo Delgado Nogales;M;21.0;161.0;51.0;Mexico;MEX;1968 Summer;1968;Summer;?;Boxing
Norbert Drpisch;M;24.0;180.0;76.0;East Germany;GDR;1976 Summer;1976;Summer;Montreal;Cycling
Sayed Abdel Gadir;?;32.0;180.0;56.0;Sudan;SUD;1968 Summer;1968;Summer;Mexico City;Boxing
Msipa Emmaculate;F;24.0;168.0;59.0;Zimbabwe;ZIM;2016 Summer;2016;Summer;Rio de Janeiro;Football
Thibaut Duval;M;21.0;185.0;76.0;Belgium;BEL;?;2000;Summer;Sydney;Athletics
Rita Bottiglieri;F;23.0;170.0;62.0;Italy;ITA;1976 Summer;1976;Summer;Montreal;Athletics
Guillermo Betancourt Scull;M;17.0;174.0;62.0;Cuba;CUB;1980 Summer;1980;Summer;Moskva;Fencing
Noriko Anno;F;28.0;?;76.0;?;JPN;2004 Summer;2004;Summer;Athina;Judo
Domingo Diaz;M;40.0;177.0;85.0;Australia;AUS;1988 Summer;1988;Summer;Seoul;Shooting
?;M;38.0;176.0;74.0;France;FRA;1968 Summer;1968;Summer;Mexico City;Sailing
Julien Cousineau;M;?;173.0;90.0;Canada;CAN;2010 Winter;2010;Winter;Vancouver;Alpine Skiing
?;M;21.0;178.0;73.0;Great Britain;?;2000 Summer;2000;Summer;Sydney;Athletics
Paolo Falchini;M;20.0;183.0;66.0;?;ITA;1984 Summer;1984;Summer;Los Angeles;Swimming
Edith Bosch;?;?;?;70.0;Netherlands;NED;2004 Summer;2004;Summer;Athina;Judo
Norman Edwards;?;21.0;?;82.0;Jamaica;JAM;1984 Summer;1984;?;Los Angeles;Athletics
Iris Corniani;?;17.0;173.0;58.0;Italy;ITA;1976 Summer;1976;Summer;Montreal;Swimming
Alberto Busnari;M;?;172.0;70.0;Italy;ITA;2008 Summer;2008;Summer;Beijing;Gymnastics
?;M;21.0;186.0;75.0;Netherlands;NED;1988 Summer;1988;Summer;Seoul;Cycling
Janusz Pawe Brzozowski;M;29.0;173.0;79.0;Poland;POL;1980 Summer;?;Summer;Moskva;Handball
Armand Bigot;M;38.0;?;67.0;France;FRA;1972 Summer;1972;Summer;Munich;Equestrianism
Piotr Daniluk;M;34.0;?;72.0;Poland;POL;2016 Summer;?;Summer;Rio de Janeiro;Shooting
Andrei Cecan;M;24.0;185.0;78.0;?;MDA;2000 Summer;2000;Summer;Sydney;Swimming
Lyndsay Belisle;F;26.0;150.0;48.0;Canada;CAN;?;2004;Summer;Athina;Wrestling
Julian Carl Bush Dean;M;25.0;178.0;72.0;New Zealand;NZL;2000 Summer;2000;Summer;Sydney;Cycling
Linda Cerruti;?;22.0;173.0;56.0;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Synchronized Swimming
Elio Cotena;M;23.0;165.0;57.0;Italy;ITA;?;1968;Summer;?;Boxing
Yaroslav Viktorovich Antonov;M;25.0;198.0;95.0;?;URS;1988 Summer;1988;Summer;Seoul;Volleyball
Dorina Bczg;F;20.0;160.0;48.0;Hungary;HUN;2012 Summer;2012;Summer;London;Gymnastics
Birgit Fischer-Schmidt;F;42.0;172.0;69.0;Germany;GER;2004 Summer;2004;Summer;Athina;Canoeing
?;F;18.0;158.0;40.0;Sudan;SUD;2012 Summer;2012;Summer;London;?
?;M;24.0;172.0;59.0;?;LBR;1988 Summer;1988;Summer;Seoul;?
?;M;19.0;195.0;95.0;?;GBR;2012 Summer;2012;Summer;London;Football
Eckart Berkes;M;?;180.0;70.0;West Germany;FRG;1972 Summer;1972;Summer;Munich;Athletics
Alyson Regina Annan;F;19.0;?;65.0;Australia;AUS;1992 Summer;?;Summer;Barcelona;Hockey
Jury Dimitri Chechi;M;34.0;165.0;60.0;Italy;ITA;2004 Summer;2004;Summer;Athina;Gymnastics
Gladys Mary Clarke (-Pentland);F;25.0;167.0;66.0;Great Britain;GBR;1948 Summer;1948;Summer;London;Athletics
Mohamed Alouini;M;26.0;183.0;?;Tunisia;TUN;1984 Summer;1984;Summer;Los Angeles;Athletics
Lara Carroll (-Mist);F;17.0;167.0;55.0;Australia;AUS;?;?;Summer;Athina;Swimming
Ruth Budzisch-Schleiermacher;F;18.0;163.0;59.0;East Germany;GDR;1968 Winter;1968;Winter;Grenoble;Speed Skating
?;?;21.0;162.0;50.0;Egypt;EGY;2012 Summer;2012;Summer;London;Gymnastics
?;F;24.0;176.0;73.0;Canada;?;1984 Summer;1984;Summer;Los Angeles;?
?;M;30.0;198.0;91.0;Morocco;MAR;2004 Summer;2004;Summer;Athina;Boxing
Beltrn Alfonso Osorio y Dez de Rivera;M;41.0;180.0;66.0;Spain;ESP;1960 Summer;1960;Summer;Roma;Equestrianism
Fernando J. Caales;M;24.0;182.0;80.0;Puerto Rico;PUR;1984 Summer;1984;Summer;Los Angeles;Swimming
Julie Blaise (-Olnus -Muller);F;16.0;187.0;64.0;France;FRA;?;1992;Summer;Barcelona;Swimming
Sndor Eckschmiedt;M;33.0;184.0;111.0;Hungary;HUN;?;1972;Summer;Munich;?
Antnio de Arriaga Mardel Correia;M;39.0;180.0;78.0;Portugal;POR;1972 Summer;1972;Summer;Munich;Sailing
Hans Ettlin;M;23.0;162.0;56.0;Switzerland;SUI;1968 Summer;1968;Summer;Mexico City;Gymnastics
Ramn Alegre Biosca;M;23.0;171.0;71.0;Spain;ESP;2004 Summer;2004;Summer;Athina;Hockey
?;M;?;170.0;57.0;Finland;FIN;1964 Summer;1964;Summer;Tokyo;Wrestling
Gevorg Davtyan;?;25.0;165.0;77.0;Armenia;ARM;2008 Summer;2008;Summer;Beijing;?
Bruce Robert Baumgartner;M;35.0;188.0;130.0;United States;USA;1996 Summer;1996;Summer;Atlanta;Wrestling
Linda Bjar;F;31.0;160.0;56.0;Mexico;MEX;1968 Summer;?;Summer;Mexico City;Fencing
?;F;27.0;?;69.0;Brazil;BRA;2012 Summer;2012;Summer;London;Football
ngel Luis Andreo Gabn;M;31.0;191.0;?;Spain;ESP;2004 Summer;2004;?;Athina;Water Polo
?;M;26.0;169.0;85.0;Soviet Union;?;1988 Summer;1988;Summer;Seoul;Weightlifting
Jos Antonio Chedraui Eguia;M;42.0;177.0;73.0;?;MEX;?;?;?;Beijing;Equestrianism
David Dibben;M;?;183.0;82.0;?;CAY;1984 Summer;1984;Summer;Los Angeles;Cycling
Cheng Fei;F;?;152.0;43.0;China;CHN;2004 Summer;2004;Summer;Athina;Gymnastics
Tjeertje Bergers-Duif;F;24.0;?;60.0;Netherlands;NED;1968 Summer;1968;?;Mexico City;Canoeing
Geert Dejonghe;M;26.0;?;74.0;?;BEL;1992 Winter;1992;Winter;Albertville;Short Track Speed Skating
Julian Carl Bush Dean;M;33.0;178.0;72.0;New Zealand;NZL;2008 Summer;2008;Summer;Beijing;Cycling
Gerhard Auer;M;29.0;189.0;95.0;?;FRG;1972 Summer;1972;Summer;Munich;?
Diego Alberto Brambilla;M;27.0;175.0;71.0;Italy;ITA;1996 Summer;1996;Summer;Atlanta;Judo
?;F;28.0;175.0;68.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Basketball
An Yulong;M;23.0;173.0;70.0;China;CHN;2002 Winter;2002;Winter;Salt Lake City;Short Track Speed Skating
Rajmond Debevec;M;?;182.0;72.0;Slovenia;SLO;2008 Summer;2008;Summer;Beijing;?
Hans Bchi;M;?;180.0;?;Switzerland;SUI;1952 Summer;1952;Summer;Helsinki;Boxing
Rafael Escalas Bestard;M;23.0;178.0;72.0;Spain;ESP;1984 Summer;1984;Summer;Los Angeles;Swimming
Rolf-Gran Bengtsson;M;34.0;171.0;67.0;Sweden;?;1996 Summer;?;Summer;Atlanta;Equestrianism
Henry Stoddard Harry Babcock;M;21.0;188.0;75.0;United States;USA;1912 Summer;1912;Summer;?;Athletics
Khasan Makharbekovich Baroyev;M;21.0;188.0;120.0;Russia;?;2004 Summer;2004;Summer;Athina;?
Andrew James Baildon;M;20.0;186.0;78.0;Australia;AUS;1992 Summer;1992;Summer;?;Swimming
Stefano Brecciaroli;M;33.0;177.0;71.0;?;ITA;2008 Summer;2008;Summer;Beijing;Equestrianism
Igor Andreyevich Berezutsky;M;20.0;188.0;78.0;?;RUS;2004 Summer;2004;Summer;?;Swimming
Edward Pennington Ed Ballinger;M;24.0;186.0;?;United States;?;?;1976;Summer;Montreal;Fencing
?;F;18.0;175.0;63.0;United States;USA;1984 Summer;1984;?;Los Angeles;Swimming
Bjrn Bakken;M;31.0;174.0;65.0;?;NOR;1972 Summer;?;Summer;Munich;Shooting
Alison Rachel Fitch;F;16.0;?;69.0;New Zealand;NZL;1996 Summer;?;Summer;Atlanta;Swimming
Clarence Chester Childs;M;28.0;183.0;102.0;United States;USA;1912 Summer;1912;Summer;Stockholm;Athletics
Alessandro Sandro Brogini;M;21.0;186.0;73.0;Italy;ITA;1980 Summer;1980;Summer;?;Athletics
Beate Bhler (-Faure);F;20.0;175.0;67.0;West Germany;?;1984 Summer;1984;Summer;Los Angeles;Volleyball
Sara DeCosta (-Hayes);F;20.0;?;59.0;United States;USA;1998 Winter;?;Winter;Nagano;Ice Hockey
?;F;22.0;156.0;48.0;Mexico;MEX;2008 Summer;2008;Summer;Beijing;Diving
Cameron Cam Bolton;M;23.0;191.0;82.0;Australia;AUS;2014 Winter;?;Winter;Sochi;?
Hans-Joachim Fanacht;M;21.0;?;70.0;West Germany;FRG;?;1972;Summer;Munich;Swimming
James Tully Jim Beatty;?;25.0;167.0;58.0;United States;USA;1960 Summer;1960;Summer;Roma;Athletics
Pavel Churav;M;24.0;?;69.0;Czech Republic;CZE;2002 Winter;2002;Winter;Salt Lake City;Nordic Combined
Peter James Doyle;M;26.0;170.0;?;Ireland;IRL;1972 Summer;1972;Summer;Munich;Cycling
Grace Daniel;F;24.0;176.0;70.0;Nigeria;?;2008 Summer;2008;Summer;Beijing;Badminton
?;F;18.0;153.0;?;Mexico;MEX;1980 Summer;1980;?;Moskva;Diving
Erika Fasana;F;16.0;155.0;50.0;Italy;ITA;2012 Summer;2012;Summer;London;Gymnastics
Ioana Lorena Diaconescu;F;17.0;180.0;?;Romania;ROU;1996 Summer;1996;Summer;Atlanta;Swimming
Karl Bernhard Brunner;M;28.0;173.0;79.0;Italy-1;ITA;1980 Winter;1980;Winter;Lake Placid;Luge
Marisa Roseanne Dick;F;19.0;153.0;47.0;Trinidad and Tobago;TTO;2016 Summer;2016;?;?;Gymnastics
Dominique Lorraine Diezi (-O'Brien);F;19.0;177.0;69.0;Switzerland;?;1996 Summer;1996;Summer;Atlanta;Swimming
Alex Jason Brosque;M;20.0;183.0;70.0;Australia;AUS;2004 Summer;?;Summer;?;Football
Robert John Rob Bruniges;?;19.0;188.0;82.0;Great Britain;GBR;1976 Summer;?;Summer;Montreal;Fencing
Patricio Escudero;M;33.0;182.0;79.0;Chile;CHI;1968 Summer;1968;Summer;Mexico City;?
Michael Kofi Mike Ahey;M;24.0;196.0;72.0;Ghana;GHA;1964 Summer;?;Summer;Tokyo;Athletics
Ander Elosegi Alkain;?;24.0;186.0;80.0;Spain;ESP;?;2012;Summer;London;Canoeing
?;M;26.0;175.0;70.0;New Zealand;NZL;1988 Summer;1988;Summer;Seoul;Tennis
?;F;22.0;176.0;65.0;France;?;2008 Summer;2008;Summer;Beijing;Swimming
Henri Chammartin;M;33.0;176.0;71.0;Switzerland;SUI;1952 Summer;1952;Summer;Helsinki;Equestrianism
Nancy Judith lvarez;F;28.0;164.0;68.0;Argentina;ARG;2004 Summer;2004;Summer;Athina;Triathlon
Rnar (Ruslan-) Alexandersson (Ovtinnikov-);?;23.0;171.0;?;Iceland;ISL;2000 Summer;2000;Summer;Sydney;Gymnastics
Francis Davis Frank Chapot;M;36.0;178.0;70.0;United States;?;1968 Summer;1968;Summer;Mexico City;Equestrianism
Andre De Grasse;?;21.0;176.0;70.0;Canada;CAN;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Ivano Brugnetti;M;27.0;176.0;61.0;Italy;?;2004 Summer;2004;Summer;Athina;Athletics
Valerio Donnianni;M;32.0;175.0;73.0;Italy;?;1992 Summer;1992;Summer;Barcelona;Shooting
Ioan Marian Blaj;M;?;180.0;68.0;Romania;ROU;2002 Winter;?;Winter;Salt Lake City;Biathlon
Diana Bishop;F;28.0;177.0;71.0;?;GBR;?;1976;Summer;Montreal;Rowing
Giovanna Aldegani;F;19.0;170.0;80.0;Italy;ITA;1996 Summer;?;?;?;Archery
Iera Echebarra Fernndez;?;23.0;160.0;63.0;Spain;ESP;2016 Summer;2016;Summer;Rio de Janeiro;Rugby Sevens
rni Mr rnason;M;24.0;194.0;?;Iceland;ISL;2012 Summer;2012;Summer;London;Swimming
Nazario Fiakaifonu;M;24.0;?;123.0;Vanuatu;?;2012 Summer;2012;Summer;London;Judo
Mara Alexandra Escobar Guerrero;F;36.0;161.0;58.0;Ecuador;ECU;2016 Summer;2016;Summer;Rio de Janeiro;Weightlifting
?;M;29.0;168.0;73.0;Pakistan;PAK;1964 Summer;1964;Summer;Tokyo;Wrestling
Glen Wilson Dawson;M;30.0;180.0;70.0;United States;USA;1936 Summer;1936;Summer;Berlin;Athletics
Cary Glen Adgate;M;22.0;173.0;74.0;United States;USA;1976 Winter;1976;Winter;Innsbruck;Alpine Skiing
Jeanette Bolden;F;24.0;174.0;65.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;Athletics
Alyan Sultan Ali Al-Qahtani;M;24.0;165.0;58.0;Saudi Arabia;KSA;1996 Summer;1996;Summer;?;Athletics
Franck Ducheix;M;30.0;170.0;68.0;France;?;1992 Summer;1992;Summer;Barcelona;?
Mariya Vladimirovna Borodakova-Borisenko;F;22.0;190.0;80.0;Russia;RUS;2008 Summer;2008;Summer;Beijing;Volleyball
Chen Haiwei;M;21.0;188.0;78.0;China;CHN;2016 Summer;2016;Summer;Rio de Janeiro;Fencing
Frode Estil;M;29.0;188.0;82.0;Norway;NOR;2002 Winter;2002;Winter;Salt Lake City;Cross Country Skiing
Jacques Dohen;M;?;187.0;82.0;France;?;1952 Summer;1952;Summer;Helsinki;Athletics
James Kanati Allen;M;21.0;173.0;64.0;United States;?;1968 Summer;1968;Summer;Mexico City;?
Richard James Scott Jim Clark;M;30.0;190.0;89.0;Great Britain;GBR;1980 Summer;1980;Summer;Moskva;Rowing
Geoffrey Michael Geoff Elliott;M;21.0;?;80.0;Great Britain;GBR;1952 Summer;1952;Summer;Helsinki;Athletics
Christoph Bieler;M;?;180.0;70.0;Austria;AUT;2002 Winter;2002;Winter;Salt Lake City;Nordic Combined
John Aalberg;M;33.0;183.0;72.0;United States;USA;?;1994;Winter;Lillehammer;Cross Country Skiing
Jonathan Jon Beare;M;30.0;185.0;75.0;Canada;CAN;?;2004;?;Athina;Rowing
Alexander German Sander Baart;M;24.0;178.0;76.0;Netherlands;NED;2012 Summer;2012;Summer;?;Hockey
Giorgio De Luca;M;24.0;172.0;69.0;Italy;ITA;2008 Summer;?;Summer;?;Weightlifting
Marie-Jolle Conjungo;?;25.0;168.0;62.0;Central African Republic;CAF;2000 Summer;2000;Summer;Sydney;Athletics
