Miguel Tachin Alonso Cordero;M;24.0;153.0;52.0;Cuba;?;1976 Summer;1976;Summer;Montreal;Wrestling
Begoa Fernndez Molinos;F;32.0;180.0;?;Spain;ESP;2012 Summer;2012;Summer;London;Handball
Kelly Doton;F;26.0;165.0;?;?;USA;?;2008;?;Beijing;Hockey
Teun Floris de Nooijer;?;32.0;184.0;79.0;Netherlands;NED;2008 Summer;2008;?;Beijing;Hockey
?;M;28.0;170.0;55.0;Iraq;IRQ;1964 Summer;?;Summer;?;Boxing
Khasan Makharbekovich Baroyev;M;29.0;?;120.0;?;RUS;2012 Summer;2012;?;London;Wrestling
Ulrich Ueli Bachmann;M;?;171.0;63.0;?;SUI;?;1976;Summer;Montreal;Gymnastics
Yekaterina Eduardovna Bikert;F;28.0;177.0;68.0;Russia;RUS;2008 Summer;2008;Summer;Beijing;?
?;?;?;?;98.0;United States;USA;1996 Summer;1996;Summer;?;Rowing
Silvio Fauner;M;33.0;183.0;74.0;Italy;ITA;2002 Winter;2002;Winter;?;?
?;?;21.0;178.0;65.0;Italy;?;1972 Summer;1972;Summer;Munich;Sailing
Chen Qiqiu;M;22.0;171.0;70.0;China-1;CHN;2000 Summer;2000;?;Sydney;Badminton
Raimondo D'Inzeo;M;?;176.0;72.0;Italy;ITA;1956 Summer;?;Summer;Stockholm;Equestrianism
Wayne Lewis Dickert;M;37.0;?;72.0;United States;?;1996 Summer;1996;Summer;Atlanta;Canoeing
?;F;22.0;178.0;112.0;?;CAN;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Guy Defraigne;M;26.0;?;84.0;Belgium;BEL;1984 Summer;1984;Summer;Los Angeles;Rowing
Francisco Casamayor Fals;M;?;155.0;?;Cuba;?;1980 Summer;1980;Summer;Moskva;Weightlifting
Lynn Davies;M;?;185.0;77.0;Great Britain;GBR;1968 Summer;1968;?;Mexico City;?
Karin Bauer;F;20.0;165.0;56.0;Austria;AUT;1984 Summer;1984;Summer;Los Angeles;Shooting
Liudmyla Stanislavivna Dzhyhalova;?;?;?;64.0;Soviet Union;URS;1988 Summer;1988;Summer;?;Athletics
Richard Ricki Chaplin;?;24.0;168.0;67.0;?;GBR;?;1988;Summer;Seoul;Weightlifting
?;M;19.0;168.0;64.0;Afghanistan;AFG;2004 Summer;?;Summer;Athina;Athletics
Mayobanex de leo;M;23.0;171.0;61.0;Dominican Republic;?;2016 Summer;2016;?;Rio de Janeiro;?
Ahmed Moustafa Nasr El-Ahmar;M;24.0;181.0;79.0;Egypt;?;2008 Summer;2008;Summer;Beijing;Handball
Ada Diop;F;33.0;164.0;59.0;?;SEN;2004 Summer;2004;Summer;Athina;?
Robert Jeffrey Dover;?;28.0;178.0;68.0;United States;USA;1984 Summer;1984;Summer;?;Equestrianism
?;M;28.0;189.0;80.0;Italy;ITA;2010 Winter;2010;Winter;Vancouver;Speed Skating
Przemysaw Czajkowski;M;?;198.0;136.0;Poland;POL;2012 Summer;2012;Summer;?;?
?;?;30.0;173.0;70.0;Trinidad and Tobago;TTO;2008 Summer;2008;Summer;Beijing;Athletics
Nedad Fazlija;?;44.0;175.0;67.0;Bosnia and Herzegovina;BIH;2012 Summer;2012;Summer;London;Shooting
Eva Antalecov;F;26.0;?;65.0;Czechoslovakia;TCH;1992 Summer;?;Summer;Barcelona;?
Jos Rosario lvarez Garca;M;36.0;162.0;62.0;Mexico;MEX;1984 Summer;1984;?;?;Shooting
Yuliya Konstantinovna Antipova;F;?;162.0;59.0;Soviet Union;URS;?;1988;Winter;?;?
Michael E. Mike Anti;M;27.0;173.0;73.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Shooting
Jean Catherine Desforges (-Pickering);F;23.0;171.0;?;Great Britain;GBR;1952 Summer;1952;Summer;Helsinki;Athletics
John Roland Andersson;M;?;179.0;88.0;Sweden;SWE;1972 Summer;?;Summer;Munich;Wrestling
?;M;27.0;167.0;61.0;Italy;?;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Herbert Morris Herb Cohen;M;24.0;172.0;68.0;?;?;?;1964;?;Tokyo;?
?;?;30.0;172.0;78.0;Belgium;?;1972 Summer;1972;Summer;Munich;Wrestling
Mohamed Amin Al-Aywan;M;17.0;168.0;67.0;?;LIB;?;1988;?;Seoul;Weightlifting
Linford Ecerio Christie;M;36.0;189.0;?;Great Britain;GBR;?;?;Summer;Atlanta;?
Amelita Alanes (-Saberon);?;20.0;158.0;50.0;Philippines;PHI;1972 Summer;1972;Summer;Munich;Athletics
Richrd Bohus;?;19.0;187.0;81.0;Hungary;HUN;?;?;Summer;London;Swimming
Paula Baracho Rosas Ribeiro;F;?;180.0;66.0;Brazil;BRA;2004 Summer;2004;Summer;Athina;Swimming
David Attan;?;23.0;191.0;71.0;Kenya;?;1972 Summer;1972;?;Munich;Boxing
Jean Cochard;M;29.0;193.0;90.0;France;FRA;1968 Summer;1968;?;Mexico City;Athletics
Aliz Cornet;F;22.0;173.0;60.0;France;FRA;?;2012;?;London;Tennis
?;M;27.0;182.0;78.0;Russia;RUS;2014 Winter;2014;?;Sochi;Cross Country Skiing
Kamila Anna Augustyn;F;30.0;168.0;62.0;Poland;POL;2012 Summer;2012;Summer;London;Badminton
Simon Francis Baker;M;34.0;?;?;Australia;AUS;?;1992;?;Barcelona;Athletics
?;M;21.0;?;70.0;?;ITA;1988 Summer;1988;Summer;?;Football
?;?;?;180.0;?;United States;USA;1948 Summer;1948;Summer;London;Athletics
?;F;14.0;?;?;Mexico;MEX;1968 Summer;1968;?;Mexico City;Swimming
?;M;21.0;186.0;91.0;Romania;ROU;1996 Summer;1996;Summer;?;?
David Valeryevich Ayrapetyan;M;28.0;158.0;49.0;Russia;?;2012 Summer;2012;Summer;London;?
Andrs Arroyo;M;?;177.0;64.0;?;PUR;2016 Summer;2016;?;Rio de Janeiro;?
Karsten Brandt;M;25.0;185.0;75.0;East Germany;GDR;1984 Winter;?;Winter;Sarajevo;Cross Country Skiing
Oddvar Br;?;28.0;183.0;?;?;NOR;1980 Winter;1980;?;Lake Placid;Cross Country Skiing
Chatuphum Chinnawong;M;?;167.0;77.0;Thailand;THA;2016 Summer;2016;Summer;?;?
Fabio Bencivenga;?;28.0;?;97.0;?;ITA;2004 Summer;2004;Summer;Athina;Water Polo
Katherine Kathy Butler;?;22.0;?;54.0;Canada;CAN;1996 Summer;1996;Summer;Atlanta;Athletics
?;?;26.0;?;72.0;Great Britain;GBR;1988 Summer;1988;?;Seoul;Rowing
Oswald Blouin;M;20.0;180.0;68.0;?;CAN;1968 Summer;1968;Summer;?;Sailing
Glory Alozie Oluchi;?;22.0;155.0;51.0;Nigeria;NGR;2000 Summer;?;?;Sydney;Athletics
Serge Despres;M;27.0;?;100.0;Canada-2;CAN;2006 Winter;2006;Winter;?;Bobsleigh
Talak Qashan Al-Otaibi;M;18.0;172.0;?;?;KSA;1984 Summer;1984;Summer;Los Angeles;Shooting
Thibault Fauconnet;M;24.0;173.0;70.0;France;?;2010 Winter;2010;Winter;?;Short Track Speed Skating
Patrice Marie Anderson;F;32.0;173.0;68.0;United States;USA;1992 Winter;1992;Winter;Albertville;?
Itte Detenamo;M;25.0;175.0;148.0;Nauru;NRU;2012 Summer;2012;Summer;London;Weightlifting
Ramzy Al-Duhami;M;32.0;162.0;?;Saudi Arabia;KSA;2004 Summer;2004;Summer;Athina;Equestrianism
Marja Therse Elfman (-von Stedingk);F;25.0;163.0;?;Sweden;SWE;1998 Winter;?;Winter;?;Freestyle Skiing
Michael Lee Mike Bruner;M;19.0;179.0;73.0;United States;USA;1976 Summer;1976;Summer;Montreal;Swimming
?;M;24.0;180.0;?;Slovenia;?;2000 Summer;2000;Summer;Sydney;Athletics
?;F;19.0;160.0;?;China;CHN;2012 Summer;2012;Summer;London;Diving
Gilles Bertould;M;23.0;176.0;63.0;France;?;1972 Summer;1972;Summer;?;Athletics
Giuseppe Delfino;M;?;185.0;83.0;?;?;1952 Summer;?;Summer;Helsinki;Fencing
Vasile Andrei;?;33.0;190.0;101.0;Romania;ROU;?;?;Summer;?;Wrestling
Carol Blackwood;F;18.0;161.0;59.0;Great Britain;GBR;1972 Winter;1972;Winter;Sapporo;Alpine Skiing
Pascal Charrire;M;27.0;?;?;Switzerland;SUI;1992 Summer;1992;Summer;Barcelona;Athletics
?;?;26.0;172.0;70.0;Soviet Union;URS;1968 Summer;1968;Summer;Mexico City;Cycling
Marta Domachowska;?;22.0;176.0;?;Poland;POL;2008 Summer;2008;?;Beijing;?
David Dave Calder;M;?;195.0;90.0;Canada;CAN;?;?;Summer;Sydney;Rowing
Dana Lee-Anne Ellis;F;24.0;164.0;?;?;CAN;?;?;?;?;Athletics
Irne Cadurisch;?;22.0;164.0;60.0;Switzerland;SUI;?;2014;Winter;?;Biathlon
Edison Antonio Ciavattone Samprez;M;26.0;?;84.0;Uruguay;URU;?;1964;Summer;Tokyo;Basketball
Bernd Effing;M;24.0;?;68.0;?;FRG;?;1972;?;Munich;Gymnastics
William Cleveland;M;22.0;185.0;73.0;United States Virgin Islands;ISV;1988 Summer;1988;Summer;Seoul;?
Philippe Bergmans;M;30.0;183.0;79.0;Belgium;?;2004 Summer;2004;Summer;Athina;Sailing
?;M;28.0;172.0;68.0;Yugoslavia;?;?;1972;Summer;Munich;?
Jouan Patrice Abanda Etong;M;22.0;185.0;82.0;Cameroon;?;2000 Summer;?;Summer;Sydney;?
Keerati Bualong;M;23.0;181.0;82.0;?;THA;?;?;Summer;Rio de Janeiro;Sailing
Emily Ruth Cross;F;?;165.0;57.0;United States;USA;?;2008;Summer;?;Fencing
?;F;17.0;164.0;?;Croatia;CRO;2016 Summer;2016;Summer;?;Gymnastics
?;M;?;172.0;73.0;?;POL;1956 Winter;1956;Winter;Cortina d'Ampezzo;Ice Hockey
Tereza apkov;F;25.0;162.0;54.0;Czech Republic;?;?;2012;Summer;London;Athletics
?;M;18.0;?;66.0;?;BAR;1996 Summer;?;Summer;Atlanta;?
Guy Creighton;?;34.0;?;73.0;?;AUS;1984 Summer;1984;Summer;Los Angeles;Equestrianism
Jan Chlstovsk;M;26.0;170.0;68.0;Czechoslovakia;TCH;1960 Summer;1960;Summer;Roma;?
Nikolay Vladimirovich Davydenko;?;31.0;178.0;70.0;Russia;RUS;?;2012;Summer;?;?
Jefrey Basil Burnside;?;21.0;?;86.0;Bahamas;BAH;1972 Summer;1972;?;?;Cycling
Mireia Belmonte Garca;F;21.0;170.0;?;?;ESP;2012 Summer;?;Summer;London;Swimming
Roland Brckner;M;24.0;172.0;?;East Germany;GDR;1980 Summer;1980;Summer;Moskva;Gymnastics
Rui Pedro Rebelo Bragana;M;24.0;180.0;58.0;Portugal;POR;2016 Summer;2016;Summer;Rio de Janeiro;Taekwondo
Shinya Chiba;?;?;174.0;73.0;?;JPN;1988 Winter;1988;Winter;?;?
Toms de Teresa Colina;M;23.0;183.0;73.0;Spain;ESP;1992 Summer;1992;?;Barcelona;Athletics
Srgio Escadinha Dutra dos Santos;M;36.0;184.0;78.0;Brazil;BRA;2012 Summer;2012;Summer;London;?
Robert Choquette;M;21.0;165.0;50.0;Canada;CAN;?;1976;?;Montreal;Rowing
Alfredo Duvergel Adams;M;28.0;169.0;71.0;Cuba;?;1996 Summer;1996;Summer;Atlanta;?
Vyacheslav Dmitriyevich Andrusenko;?;24.0;194.0;85.0;?;RUS;?;2016;Summer;Rio de Janeiro;Swimming
Frank Willem Drost;?;21.0;193.0;81.0;Netherlands;NED;?;1984;Summer;?;?
P. Charles Charley Blanger;?;23.0;175.0;79.0;Canada;?;?;1924;?;Paris;Boxing
?;F;21.0;195.0;94.0;China;CHN;2004 Summer;2004;Summer;Athina;?
Ishtiaq Ahmed;M;21.0;?;62.0;Pakistan;?;?;1984;?;Los Angeles;Hockey
Marie-Pierre Boudreau-Gagnon;F;25.0;165.0;55.0;Canada;?;2008 Summer;2008;Summer;Beijing;?
Yuliya Sergeyevna Deulina;F;25.0;?;62.0;Russia;RUS;2010 Winter;2010;Winter;Vancouver;Ice Hockey
Euripides Iris Ferreira;M;?;170.0;63.0;Brazil;?;1992 Summer;1992;?;Barcelona;?
Francisco Javier Aristu Lozano;M;?;171.0;75.0;Spain;ESP;1992 Summer;1992;Summer;Barcelona;?
Diego Javier Ferrn Valencia;?;24.0;?;72.0;Ecuador;ECU;?;2012;Summer;London;?
Valentin Creu;M;20.0;180.0;?;Romania;ROU;2010 Winter;2010;Winter;Vancouver;Luge
Michael Farthofer;M;29.0;?;70.0;Austria;AUT;1984 Summer;1984;Summer;Los Angeles;Sailing
?;?;22.0;188.0;86.0;Italy;ITA;1996 Summer;1996;Summer;Atlanta;Baseball
Tetiana Beliaieva;F;28.0;?;?;?;UKR;2000 Summer;2000;Summer;Sydney;Judo
Karin Donckers;F;37.0;168.0;57.0;?;BEL;2008 Summer;2008;Summer;Beijing;Equestrianism
Nicole Bullo;?;22.0;160.0;?;Switzerland;?;2010 Winter;2010;Winter;Vancouver;Ice Hockey
Viktoriya Vladimirovna Chayka;F;35.0;164.0;?;Belarus;BLR;2016 Summer;2016;Summer;Rio de Janeiro;?
?;F;23.0;163.0;55.0;Brazil;BRA;2012 Summer;2012;Summer;London;Swimming
Martina Bremini;?;17.0;?;45.0;Italy;ITA;?;?;Summer;Sydney;?
Tams Csath;M;?;?;70.0;Hungary;HUN;?;1980;Summer;Moskva;Cycling
?;M;?;173.0;?;Spain;ESP;?;1968;?;Grenoble;Alpine Skiing
Constantin Borscu;M;26.0;168.0;58.0;Romania;ROU;2000 Summer;2000;Summer;Sydney;Wrestling
Onur Balkan;M;20.0;176.0;70.0;Turkey;TUR;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
Natalie Louise Cook;F;29.0;181.0;73.0;?;AUS;2004 Summer;2004;Summer;?;Beach Volleyball
Gabriel Ovidio Curuchet;M;?;170.0;?;Argentina;?;1984 Summer;1984;?;?;Cycling
Mateusz Biskup;M;?;?;91.0;Poland;POL;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
?;M;20.0;185.0;?;?;USA;1952 Summer;?;?;Helsinki;Athletics
Olga Fikotov-Connolly;F;39.0;?;80.0;United States;USA;1972 Summer;1972;?;Munich;Athletics
Linas Balinas;M;26.0;?;95.0;Lithuania;?;2004 Summer;2004;Summer;Athina;Cycling
Nader Abdullah Al-Massri;M;28.0;160.0;?;Palestine;PLE;2008 Summer;2008;Summer;Beijing;Athletics
Jovana Brakoevi-Kancian;?;20.0;196.0;82.0;?;?;2008 Summer;2008;?;Beijing;Volleyball
mile Joseph Demangel;M;25.0;173.0;64.0;France;FRA;?;1908;Summer;London;Cycling
Dejan Bojovi;M;25.0;198.0;86.0;Serbia;SRB;2008 Summer;2008;Summer;Beijing;?
Zakaria Asidah;?;32.0;193.0;88.0;?;DEN;?;2004;Summer;Athina;Taekwondo
Hayley Jane Allen;F;?;164.0;48.0;Great Britain;GBR;?;1992;?;?;Diving
?;M;28.0;170.0;73.0;?;?;1988 Summer;1988;Summer;Seoul;Judo
Sidney Shepherd Sid Bowman;M;?;?;70.0;United States;USA;1928 Summer;1928;Summer;Amsterdam;Athletics
Troy Douglas;M;?;172.0;76.0;Bermuda;BER;?;1992;?;Barcelona;Athletics
?;M;34.0;165.0;77.0;Ukraine;UKR;1996 Summer;1996;Summer;Atlanta;Wrestling
?;M;23.0;193.0;82.0;?;USA;?;2012;Summer;London;Athletics
?;M;21.0;183.0;84.0;Canada;CAN;1984 Winter;1984;?;Sarajevo;Ice Hockey
An Byeong-Hun;?;24.0;186.0;95.0;South Korea;KOR;2016 Summer;2016;Summer;Rio de Janeiro;Golf
Marc Bella;M;30.0;176.0;64.0;France;FRA;1992 Winter;1992;Winter;Albertville;Short Track Speed Skating
Trude Dybendahl-Hartz;F;28.0;173.0;?;Norway;NOR;1994 Winter;1994;Winter;?;Cross Country Skiing
Henri Louis Borio;M;28.0;170.0;69.0;France;?;1980 Summer;?;Summer;Moskva;Gymnastics
Jos Antonio Chicoy Massa;M;20.0;170.0;69.0;?;ESP;?;?;?;Mexico City;Swimming
Alberto Busnari;M;29.0;172.0;70.0;Italy;?;2008 Summer;2008;Summer;Beijing;Gymnastics
Jennifer Margaret Jenny Armstrong;?;30.0;171.0;59.0;?;?;2000 Summer;?;Summer;?;?
Ivan Vasilyevich Dvorny;?;?;?;105.0;Soviet Union;URS;1972 Summer;1972;Summer;Munich;?
Lotten Katrin Andersson;?;18.0;?;53.0;Sweden;SWE;1968 Summer;1968;Summer;Mexico City;Swimming
Mihai Cioc;M;?;184.0;?;Romania;ROU;1980 Summer;1980;Summer;Moskva;Judo
Florian Angot;M;31.0;180.0;74.0;?;FRA;2004 Summer;2004;Summer;Athina;Equestrianism
Said Ahmed El-Ashry;M;23.0;157.0;?;Egypt;EGY;1972 Summer;?;Summer;?;Boxing
Jaime Azcrraga Romandia;M;24.0;180.0;70.5;Mexico;?;1984 Summer;1984;Summer;Los Angeles;Equestrianism
Gareth Irfon Evans;M;26.0;169.0;68.0;Great Britain;GBR;2012 Summer;?;Summer;London;Weightlifting
Lissette Alexandra Antes Castillo;?;21.0;177.0;58.0;Ecuador;ECU;2012 Summer;2012;Summer;?;Wrestling
Caio Eduardo de Mello Cazziolato;M;21.0;195.0;89.0;Brazil;BRA;?;1996;Summer;?;Basketball
?;F;22.0;176.0;64.0;?;RUS;1994 Winter;1994;?;Lillehammer;Speed Skating
?;?;25.0;165.0;58.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;Athletics
Fatou Dieng;?;16.0;165.0;63.0;Mauritania;MTN;?;2000;Summer;Sydney;?
?;M;23.0;?;91.0;Syria;SYR;?;1984;?;?;Boxing
Klemen Bauer;M;24.0;183.0;72.0;Slovenia;SLO;?;2010;?;Vancouver;Biathlon
?;M;?;180.0;72.0;?;MKD;2006 Winter;2006;Winter;Torino;?
Alice Dominici;F;25.0;163.0;50.0;Italy;ITA;2000 Summer;2000;?;Sydney;Synchronized Swimming
Wendy Elizabeth Cook-Hogg;F;15.0;?;?;Canada;CAN;1972 Summer;1972;Summer;Munich;Swimming
Sandra Louise Sandy Allen-Lewis;F;29.0;170.0;?;Australia;AUS;?;2008;Summer;Beijing;Softball
Laurence Bily (-Camara);F;25.0;168.0;58.0;France;FRA;1988 Summer;1988;Summer;Seoul;Athletics
Jorge David Arroyo Valdez;M;20.0;193.0;?;Ecuador;ECU;2012 Summer;2012;Summer;London;Weightlifting
?;M;30.0;182.0;70.0;United States;USA;1992 Summer;1992;Summer;?;Archery
?;F;22.0;161.0;?;South Korea;KOR;1988 Summer;1988;Summer;Seoul;Shooting
Jos Manuel Bermdez Garca;?;22.0;188.0;86.0;?;ESP;1980 Summer;1980;Summer;?;Rowing
?;M;23.0;163.0;64.0;Poland;POL;2000 Summer;?;Summer;?;Gymnastics
Mria uriinov;F;28.0;169.0;67.0;Czechoslovakia;TCH;?;?;Summer;?;Handball
Espen Andersen;M;22.0;179.0;?;Norway;NOR;?;1984;Winter;Sarajevo;?
?;M;30.0;?;78.0;Monaco;MON;1988 Summer;1988;Summer;Seoul;Sailing
Gail Marion Daley (-Bakker);?;18.0;156.0;47.0;Canada;CAN;1964 Summer;?;Summer;Tokyo;Gymnastics
Helene Elliott;F;19.0;?;63.0;Philippines;PHI;1968 Summer;?;Summer;Mexico City;Swimming
Folke Lennart Roland Dahlgren;M;24.0;172.0;102.0;Sweden;?;1976 Summer;1976;Summer;Montreal;Weightlifting
Franois Eisenbarth;M;32.0;171.0;70.0;Luxembourg;LUX;1960 Summer;?;Summer;Roma;Gymnastics
Beniamino Bonomi;M;32.0;?;85.0;Italy;ITA;2000 Summer;2000;Summer;Sydney;Canoeing
?;F;25.0;170.0;?;?;CAN;1992 Summer;1992;Summer;?;?
Miguelina Cobin Hechavarra;F;?;170.0;63.0;Cuba;?;1964 Summer;1964;Summer;Tokyo;Athletics
?;F;18.0;170.0;53.0;Mexico;MEX;2000 Summer;?;Summer;Sydney;Diving
Stephen George Akers;M;?;190.0;82.0;Great Britain;GBR;1992 Summer;1992;Summer;Barcelona;Swimming
Melissa Jane Corfe;F;22.0;175.0;?;?;RSA;2008 Summer;?;?;Beijing;Swimming
Calvin Dallas;M;40.0;178.0;68.0;?;ISV;1992 Summer;1992;Summer;Barcelona;Athletics
Margit Appelt;F;?;169.0;57.0;Austria;?;2004 Summer;2004;Summer;Athina;Equestrianism
Mireia Belmonte Garca;?;?;170.0;59.0;Spain;?;2012 Summer;2012;Summer;London;Swimming
Vladyslav Heorhiyovych Druzhchenko;M;23.0;?;85.0;Ukraine;UKR;1996 Summer;1996;?;?;Badminton
?;M;?;181.0;66.0;Netherlands;?;2008 Summer;2008;Summer;Beijing;Cycling
Thomas Tom Auth;?;32.0;185.0;74.0;United States;USA;2000 Summer;2000;?;Sydney;Rowing
Leigh Atkinson;?;?;?;77.0;?;GBR;1980 Summer;?;Summer;Moskva;?
Aleksey Petrovich Bondarenko;M;25.0;160.0;58.0;Russia;?;?;2004;Summer;Athina;Gymnastics
Mohammad Reza Barari;M;28.0;180.0;85.0;?;?;2016 Summer;2016;Summer;?;?
Mattias Eriksson;?;22.0;?;?;Sweden;SWE;?;2004;Summer;?;Archery
Crispin Nataniel Duenas;M;22.0;172.0;81.0;Canada;CAN;?;2008;Summer;Beijing;Archery
Dmitry Vladimirovich Dashchinsky;M;24.0;170.0;68.0;?;BLR;2002 Winter;2002;Winter;?;Freestyle Skiing
Boldyn Sansarbileg;M;21.0;188.0;75.0;Mongolia;MGL;1998 Winter;?;Winter;Nagano;Short Track Speed Skating
Bjrn Lars Johannes Erik Ferry;M;23.0;194.0;83.0;Sweden;SWE;2002 Winter;2002;Winter;Salt Lake City;Biathlon
?;M;24.0;167.0;72.0;?;FRA;?;1924;Summer;Paris;Rugby
Robert Chenaux;M;16.0;175.0;65.0;Puerto Rico;PUR;?;1960;?;Roma;Swimming
Colleen Stella de Reuck (Lindeque-);F;32.0;164.0;47.0;South Africa;?;1996 Summer;?;?;Atlanta;?
Alice Dubois;F;26.0;170.0;68.0;France;?;1996 Summer;1996;?;Atlanta;Judo
?;F;22.0;177.0;68.0;Brazil;BRA;2004 Summer;?;Summer;Athina;Handball
Michael Gene Brennan;M;28.0;182.0;79.0;?;?;?;2004;?;Athina;?
Marco Alessandro De Nicolo;?;35.0;180.0;83.0;?;ITA;2012 Summer;2012;Summer;London;Shooting
Francina Elsje Fanny Blankers-Koen;F;30.0;?;63.0;Netherlands;NED;1948 Summer;1948;Summer;London;Athletics
Abdul Aziz Alpak;M;25.0;180.0;105.0;Turkey;TUR;2000 Summer;?;Summer;?;?
Pierre Caque;M;26.0;?;?;France;FRA;1936 Summer;1936;Summer;Berlin;Basketball
Naima Bakkal;F;?;170.0;?;Morocco;?;?;2016;Summer;Rio de Janeiro;Taekwondo
Tobias Barnerssoi;M;24.0;?;70.0;Germany;GER;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Armando Castro;M;15.0;161.0;52.0;Mexico;MEX;1968 Summer;1968;Summer;Mexico City;Rowing
?;M;22.0;183.0;?;Canada;CAN;1972 Summer;1972;?;Munich;Athletics
Duje Draganja;M;21.0;197.0;86.0;?;CRO;2004 Summer;2004;Summer;Athina;Swimming
?;F;28.0;164.0;56.0;Brazil;BRA;2016 Summer;2016;Summer;?;Synchronized Swimming
Jan Mauritz Boklv;M;25.0;?;?;Sweden;SWE;1992 Winter;1992;Winter;Albertville;Ski Jumping
Kurt Asle Arvesen;?;29.0;183.0;74.0;Norway;NOR;2004 Summer;2004;?;Athina;Cycling
?;M;?;150.0;52.0;?;THA;?;1976;Summer;Montreal;?
Patrick de Lange;M;24.0;191.0;96.0;Netherlands;NED;2000 Summer;2000;Summer;Sydney;Baseball
Aleksandr Viktorovich Bogdanovich;M;?;?;?;?;BLR;?;2008;Summer;Beijing;Canoeing
Victor Arbez;M;?;180.0;80.0;France;?;1960 Winter;1960;Winter;Squaw Valley;Biathlon
Donata Burgatta;F;22.0;?;84.0;Italy;ITA;?;1996;Summer;?;Judo
Vasilios Dimitriadis;M;27.0;180.0;89.0;Greece;GRE;2006 Winter;2006;Winter;Torino;Alpine Skiing
Justin Andriamanantena;M;30.0;176.0;69.0;Madagascar;MAD;1972 Summer;1972;?;Munich;Judo
Jan Brzeny;M;25.0;?;?;Poland;POL;1976 Summer;1976;Summer;Montreal;Cycling
Andrey Viktorovich Abramov;M;?;?;70.0;Russia;?;?;2008;?;?;Archery
Ibrahim Mohamed Aden Gedi;M;27.0;?;75.0;Somalia;SOM;?;2000;Summer;Sydney;Athletics
Patrick Constable;M;21.0;183.0;95.0;Australia;?;2016 Summer;2016;Summer;?;Cycling
David Roberto Brcena Ros;M;38.0;173.0;73.0;Mexico;MEX;1980 Summer;1980;Summer;Moskva;Equestrianism
Anthony John Edwards;M;35.0;?;72.0;Australia;AUS;?;2008;?;Beijing;Rowing
Shaza Yahia Nazih Abdulrahman El-Sayed;F;19.0;170.0;59.0;Egypt;EGY;2012 Summer;2012;Summer;?;Synchronized Swimming
Rosalyn L. Rosie Bonds (-Kreidler);?;20.0;172.0;?;United States;USA;1964 Summer;1964;Summer;Tokyo;Athletics
Amanda Ray Beard (-Brown);F;14.0;173.0;59.0;United States;USA;1996 Summer;1996;Summer;?;Swimming
Eva Boskov-Vchtov (-Hlavkov);?;24.0;162.0;59.0;Czechoslovakia;TCH;1956 Summer;1956;?;Melbourne;Gymnastics
Yahya Berrabah;M;26.0;?;76.0;Morocco;?;2008 Summer;2008;Summer;Beijing;Athletics
Voldimars Valdemar Bandolowski;M;34.0;184.0;82.0;Denmark;DEN;1980 Summer;?;Summer;Moskva;?
tienne Dagon;?;28.0;179.0;74.0;Switzerland;?;1988 Summer;1988;?;Seoul;Swimming
Hassan El-Kashief;M;?;175.0;68.0;Sudan;SUD;1984 Summer;1984;Summer;Los Angeles;Athletics
?;F;24.0;157.0;52.0;Yugoslavia;YUG;1960 Summer;1960;Summer;Roma;Gymnastics
Kateina Bernkov;?;24.0;160.0;49.0;Czech Republic;CZE;2002 Winter;2002;?;Salt Lake City;?
Prapan Duangchaoom;M;?;162.0;51.0;?;THA;?;1968;Summer;?;Boxing
Brittany Starr Bowe;?;25.0;170.0;66.0;?;?;2014 Winter;2014;Winter;Sochi;Speed Skating
Ignacio Bustamante;M;26.0;185.0;80.0;Argentina;ARG;1992 Winter;?;Winter;Albertville;Freestyle Skiing
Timothy Patrick Tim Daggett;M;22.0;?;66.0;United States;USA;1984 Summer;1984;Summer;Los Angeles;?
Raymond Clarence Ray Ewry;M;26.0;185.0;79.0;United States;USA;1900 Summer;?;?;Paris;?
Sharon Grace Creelman;F;28.0;165.0;?;?;CAN;1992 Summer;1992;Summer;Barcelona;Hockey
?;?;24.0;177.0;?;?;NED;2012 Summer;?;Summer;?;Sailing
Arnaud Drouet;M;18.0;?;69.0;?;FRA;1992 Winter;1992;?;Albertville;Short Track Speed Skating
?;F;29.0;?;78.0;Russia;RUS;2008 Summer;2008;Summer;Beijing;?
Drago Cristian Coman;?;?;176.0;62.0;Romania;ROU;?;2004;?;Athina;Swimming
Peter Maxwell Evans;?;18.0;190.0;77.0;?;AUS;1980 Summer;1980;Summer;?;Swimming
Leonardo Jorge Costa;M;23.0;196.0;94.0;Brazil;BRA;2000 Summer;2000;?;?;?
Abigail Abbie Brown;F;20.0;176.0;71.0;?;GBR;2016 Summer;2016;Summer;Rio de Janeiro;Rugby Sevens
?;M;21.0;180.0;87.0;France;FRA;1994 Winter;1994;Winter;Lillehammer;Alpine Skiing
Christian Dorosario;M;22.0;173.0;63.0;Senegal;SEN;1976 Summer;1976;Summer;Montreal;Athletics
Albert Azaryan;M;?;174.0;?;Soviet Union;URS;1960 Summer;1960;?;Roma;Gymnastics
