Yahya Berrabah;M;?;182.0;76.0;Morocco;MAR;2008 Summer;2008;Summer;Beijing;Athletics
Voldimars Valdemar Bandolowski;M;34.0;184.0;82.0;Denmark;DEN;1980 Summer;1980;Summer;Moskva;Sailing
tienne Dagon;?;28.0;179.0;74.0;Switzerland;SUI;1988 Summer;1988;Summer;Seoul;?
Hassan El-Kashief;M;28.0;?;68.0;Sudan;SUD;1984 Summer;1984;Summer;Los Angeles;Athletics
Mirjana Bili (-Vukas);F;24.0;157.0;52.0;Yugoslavia;YUG;1960 Summer;1960;Summer;Roma;Gymnastics
Kateina Bernkov;F;?;160.0;49.0;Czech Republic;CZE;2002 Winter;2002;Winter;Salt Lake City;Figure Skating
Prapan Duangchaoom;M;?;162.0;51.0;Thailand;THA;1968 Summer;1968;Summer;Mexico City;Boxing
?;F;25.0;170.0;66.0;United States;USA;?;2014;Winter;Sochi;Speed Skating
Ignacio Bustamante;?;26.0;185.0;80.0;Argentina;ARG;1992 Winter;1992;Winter;Albertville;Freestyle Skiing
Timothy Patrick Tim Daggett;M;22.0;165.0;66.0;United States;?;1984 Summer;1984;Summer;Los Angeles;Gymnastics
Raymond Clarence Ray Ewry;M;26.0;185.0;79.0;United States;USA;1900 Summer;1900;Summer;Paris;Athletics
Sharon Grace Creelman;F;28.0;165.0;63.0;Canada;CAN;1992 Summer;?;Summer;Barcelona;Hockey
Marit Bouwmeester;F;24.0;177.0;68.0;Netherlands;NED;2012 Summer;2012;Summer;?;Sailing
Arnaud Drouet;M;18.0;182.0;69.0;France;FRA;1992 Winter;1992;Winter;Albertville;Short Track Speed Skating
Nataliya Adamovna Alimova (-Trandenkova);?;29.0;192.0;78.0;Russia;RUS;2008 Summer;?;Summer;Beijing;Volleyball
Drago Cristian Coman;?;23.0;?;?;Romania;ROU;2004 Summer;?;Summer;Athina;Swimming
Peter Maxwell Evans;M;18.0;190.0;77.0;Australia;AUS;1980 Summer;1980;Summer;Moskva;Swimming
Leonardo Jorge Costa;M;23.0;196.0;94.0;Brazil;BRA;2000 Summer;2000;Summer;Sydney;Swimming
Abigail Abbie Brown;F;?;176.0;71.0;Great Britain;GBR;2016 Summer;2016;Summer;Rio de Janeiro;Rugby Sevens
?;M;21.0;180.0;87.0;France;FRA;1994 Winter;?;Winter;Lillehammer;Alpine Skiing
?;M;22.0;173.0;63.0;?;SEN;1976 Summer;1976;Summer;Montreal;Athletics
Albert Azaryan;?;31.0;174.0;72.0;Soviet Union;?;1960 Summer;1960;Summer;Roma;Gymnastics
Iveta Beneov (-Melzer);F;21.0;?;56.0;Czech Republic;CZE;2004 Summer;2004;?;Athina;Tennis
Juan Carlos Cardona Rivas;M;38.0;165.0;60.0;Colombia;COL;2012 Summer;2012;Summer;London;Athletics
Gston Begue;M;19.0;165.0;60.0;Argentina;?;1992 Winter;1992;Winter;Albertville;Alpine Skiing
Gunn Rita Dahle-Flesj;F;43.0;173.0;64.0;Norway;?;2016 Summer;2016;Summer;Rio de Janeiro;Cycling
Norman Adrian Dello Joio;M;36.0;172.0;68.0;?;USA;1992 Summer;1992;?;Barcelona;Equestrianism
Kinga Czigny;F;20.0;173.0;64.0;Hungary;HUN;1992 Summer;1992;Summer;Barcelona;Canoeing
Meredith Lorraine Ellis;F;15.0;172.0;59.0;United States;USA;1956 Summer;1956;Summer;Melbourne;Athletics
?;M;20.0;163.0;63.0;Bulgaria;BUL;1964 Winter;1964;Winter;Innsbruck;Alpine Skiing
Sergio Giacomo Berger;M;27.0;176.0;72.0;Switzerland;SUI;2010 Winter;2010;?;Vancouver;Snowboarding
Prince Amara;M;23.0;180.0;70.0;Sierra Leone;SLE;?;1996;Summer;Atlanta;Athletics
Lisa Marie De Vanna;F;19.0;156.0;53.0;?;?;2004 Summer;2004;Summer;Athina;Football
Maksim Aleksandrovich Chudov;M;23.0;169.0;65.0;Russia;RUS;2006 Winter;2006;Winter;Torino;Biathlon
Trygve Bergeid;M;?;180.0;85.0;Norway;?;1968 Winter;1968;Winter;Grenoble;Ice Hockey
Gustaf Fredrik Carln;M;21.0;177.0;67.0;Sweden;SWE;1912 Summer;?;Summer;?;Athletics
Nadezhda Chemezova;F;20.0;179.0;60.0;Russia;RUS;2000 Summer;2000;Summer;Sydney;Swimming
?;F;22.0;173.0;65.0;?;USA;2016 Summer;2016;?;Rio de Janeiro;?
Celestine Boyd Jonto Hycieth Babayaro;M;17.0;173.0;66.0;Nigeria;NGR;1996 Summer;1996;Summer;Atlanta;Football
Lena Kristina Adler;?;?;162.0;56.0;Sweden;SWE;1960 Summer;1960;Summer;Roma;Gymnastics
Sergey Fedorchenko;M;25.0;173.0;68.0;?;KAZ;2000 Summer;2000;Summer;Sydney;Gymnastics
Wilhelm Herman Bjrn Willy Bogner Jr.;M;18.0;182.0;70.0;Germany;GER;1960 Winter;1960;Winter;Squaw Valley;Alpine Skiing
?;M;22.0;179.0;60.0;Japan;JPN;1936 Summer;1936;Summer;?;Athletics
Michaela Jutta Endler (-Probst);F;30.0;175.0;70.0;West Germany;FRG;1976 Winter;1976;Winter;Innsbruck;Cross Country Skiing
Gheorghe Bdescu;M;26.0;181.0;69.0;Romania;ROU;1964 Winter;1964;?;Innsbruck;Cross Country Skiing
Christina Louise Tina Cullen;F;30.0;164.0;58.0;Great Britain;GBR;2000 Summer;2000;Summer;Sydney;Hockey
Hasanboy Dusmatov;M;23.0;156.0;49.0;Uzbekistan;UZB;2016 Summer;2016;Summer;Rio de Janeiro;Boxing
Anthony Kenneth Alan-Williams;M;29.0;186.0;76.0;Great Britain;GBR;1976 Summer;1976;Summer;Montreal;Canoeing
Rui Alberto Faria da Costa;M;29.0;183.0;?;Portugal;POR;2016 Summer;2016;Summer;?;Cycling
Pauline Elaine Davis-Thompson;F;22.0;167.0;57.0;Bahamas;BAH;1988 Summer;?;?;Seoul;Athletics
?;M;22.0;178.0;69.0;Bosnia and Herzegovina;?;2006 Winter;2006;Winter;Torino;Biathlon
Jos Antonio Casilla Corts;M;?;?;?;Spain;?;2000 Summer;2000;Summer;Sydney;Volleyball
Nils Gran Jakob Brjesson;M;30.0;183.0;81.0;Sweden;SWE;2006 Winter;2006;Winter;?;Biathlon
Carlos Cedron Gutirrez;M;27.0;?;84.0;Peru;PER;1960 Summer;1960;Summer;Roma;Shooting
Fabienne Diato-Pasetti;F;42.0;?;58.0;?;MON;2008 Summer;2008;Summer;Beijing;Shooting
Roberto Chuny Bermdez de Castro;M;34.0;170.0;80.0;Spain;ESP;2004 Summer;2004;Summer;Athina;Sailing
Larisa Aleksandrova-Popova;F;19.0;180.0;83.0;Soviet Union;URS;1976 Summer;?;Summer;Montreal;Rowing
Adriana Dadci;?;25.0;175.0;70.0;Poland;POL;?;2004;Summer;Athina;?
Mihaela Dasclu;F;21.0;174.0;56.0;Romania;ROU;1992 Winter;1992;Winter;?;Speed Skating
Jean-Marc Chabloz;M;34.0;192.0;?;Switzerland;SUI;2002 Winter;2002;Winter;?;Biathlon
Wathiq Aswad Mohyi;M;23.0;184.0;75.0;Iraq;?;1980 Summer;?;Summer;Moskva;Football
Hassiba Boulmerka;F;28.0;158.0;49.0;Algeria;ALG;1996 Summer;1996;Summer;Atlanta;Athletics
Olga Konstantinovna Belova-Gorbunova;F;18.0;169.0;60.0;Russia;RUS;2012 Summer;2012;Summer;London;Water Polo
Eva Calvo Gmez;F;?;176.0;57.0;Spain;ESP;2016 Summer;2016;Summer;Rio de Janeiro;Taekwondo
Donald Donn Cabral;?;26.0;178.0;68.0;United States;USA;2016 Summer;2016;Summer;Rio de Janeiro;Athletics
Dagoberto Borges Mosceda;M;28.0;158.0;70.0;Cuba;CUB;1968 Summer;1968;Summer;Mexico City;?
Buffy-Lynne Alexander-Williams;F;23.0;170.0;69.0;Canada;?;2000 Summer;2000;Summer;Sydney;Rowing
?;M;20.0;171.0;71.0;Italy;ITA;1960 Summer;1960;Summer;Roma;Boxing
?;M;28.0;168.0;63.0;South Korea;KOR;2000 Summer;2000;?;Sydney;Wrestling
Poloni D. Avek;F;22.0;153.0;53.0;Papua New Guinea;PNG;1988 Summer;1988;Summer;Seoul;Athletics
Kamran Ashraf;M;26.0;171.0;65.0;Pakistan;PAK;2000 Summer;2000;Summer;Sydney;Hockey
Marina Aleksandrovna Arzamasova (Katovich-);F;24.0;173.0;58.0;Belarus;BLR;2012 Summer;2012;?;London;Athletics
Gatan T. Boucher;M;17.0;171.0;72.0;Canada;CAN;1976 Winter;1976;Winter;Innsbruck;Speed Skating
?;F;16.0;168.0;58.0;Egypt;EGY;2016 Summer;2016;Summer;Rio de Janeiro;Modern Pentathlon
Laura Branchaud;F;24.0;161.0;?;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Hockey
Donald Franklin Don Blessing;M;22.0;172.0;54.0;United States;USA;1928 Summer;?;Summer;Amsterdam;Rowing
Jess Alfonso Elizondo Njera;M;41.0;186.0;87.0;?;MEX;1972 Summer;1972;Summer;Munich;Shooting
Naceur Ben Ahmed Ben Messaoud;M;26.0;?;75.0;Tunisia;TUN;1964 Summer;1964;Summer;?;Athletics
Parviz Badpa;M;?;175.0;92.0;Iran;IRI;?;1976;Summer;Montreal;Boxing
Manuela Di Centa;F;31.0;164.0;55.0;Italy;ITA;1994 Winter;?;Winter;?;?
?;F;35.0;170.0;57.0;United States;USA;1992 Winter;1992;?;Albertville;Cross Country Skiing
?;M;23.0;173.0;70.0;United States-2;USA;?;1972;Winter;Sapporo;Luge
Ana Deridan-Ene-Pascu;F;20.0;163.0;59.0;Romania;ROU;1964 Summer;?;Summer;Tokyo;Fencing
?;M;24.0;?;82.0;Switzerland;SUI;1964 Summer;1964;Summer;Tokyo;Athletics
Thomas Brgler;M;23.0;176.0;75.0;Switzerland;SUI;1984 Winter;1984;Winter;Sarajevo;Alpine Skiing
Mirco Ametrano Di Tora;M;26.0;188.0;83.0;Italy;ITA;2012 Summer;2012;Summer;London;Swimming
Ralf Berckhan;M;28.0;?;75.0;Germany;GER;1960 Summer;1960;Summer;Roma;?
Stephen Shelton Bradley;M;30.0;175.0;74.0;United States;USA;1992 Summer;1992;Summer;?;Equestrianism
Mria Bencsik;F;20.0;164.0;52.0;Hungary;HUN;1960 Summer;1960;Summer;Roma;?
Markus Eberle;M;29.0;183.0;80.0;Germany;GER;1998 Winter;1998;Winter;Nagano;Alpine Skiing
Warren Oliver Druetzler;M;23.0;185.0;?;United States;USA;1952 Summer;1952;?;Helsinki;Athletics
Marilyn E. Cochran (-Brown);F;21.0;170.0;59.0;United States;USA;1972 Winter;?;Winter;Sapporo;Alpine Skiing
?;F;21.0;170.0;60.0;Spain;ESP;2016 Summer;2016;Summer;Rio de Janeiro;Rowing
?;M;23.0;182.0;70.0;Belarus;BLR;2012 Summer;2012;Summer;?;Football
?;?;24.0;?;60.0;New Zealand;NZL;2000 Summer;2000;Summer;Sydney;Athletics
Clayton Byrne;M;28.0;188.0;103.0;Australia;?;?;2000;Summer;Sydney;?
Nicola Ciotti;M;27.0;187.0;78.0;?;ITA;?;2004;Summer;Athina;Athletics
Abby May Erceg;F;18.0;177.0;68.0;New Zealand;NZL;2008 Summer;2008;Summer;Beijing;Football
Arnaldo de Oliveira da Silva;M;20.0;174.0;71.0;Brazil;?;1984 Summer;1984;Summer;Los Angeles;Athletics
Makarios Djan;M;29.0;170.0;?;Ghana;GHA;1984 Summer;1984;Summer;Los Angeles;Athletics
Enik Berkes;F;18.0;?;51.0;Hungary;HUN;?;1994;Winter;Lillehammer;Figure Skating
?;F;28.0;?;74.0;Canada;CAN;?;1996;Summer;Atlanta;Basketball
Adriana Chelariu-Bazon;F;29.0;181.0;81.0;?;ROU;1992 Summer;1992;Summer;Barcelona;Rowing
Sion D. Brinn;?;27.0;187.0;83.0;Great Britain;GBR;2000 Summer;2000;Summer;Sydney;?
Konrad Waldemar Dobler;?;39.0;178.0;63.0;Germany;GER;1996 Summer;1996;Summer;Atlanta;Athletics
Herv Balland;M;28.0;175.0;70.0;France;FRA;1992 Winter;1992;Winter;?;Cross Country Skiing
Lars-Gran slund;?;26.0;185.0;?;?;SWE;1972 Winter;1972;Winter;Sapporo;Cross Country Skiing
Virgil Brbuceanu;M;29.0;165.0;70.0;Romania;ROU;1956 Summer;1956;Summer;Stockholm;Equestrianism
Antonio Brutti;M;27.0;169.0;59.0;Italy;ITA;1972 Summer;1972;?;Munich;Athletics
Mario Bacher;M;26.0;170.0;63.0;Italy;ITA;1968 Winter;1968;Winter;Grenoble;Cross Country Skiing
Duke Chinyadza;M;26.0;177.0;?;Zimbabwe;ZIM;1988 Summer;1988;Summer;Seoul;?
Miguel A. Cerda Silva;M;30.0;178.0;71.0;Chile;CHI;2000 Summer;2000;?;Sydney;Rowing
?;F;?;165.0;52.0;Slovakia;SVK;2016 Summer;2016;?;Rio de Janeiro;Synchronized Swimming
Franck Durbesson;M;31.0;177.0;?;France;FRA;1996 Summer;1996;Summer;?;Shooting
Robert Bretscher;M;19.0;174.0;71.0;Switzerland;SUI;1972 Summer;1972;Summer;Munich;Gymnastics
Anton Calenic;M;25.0;181.0;78.0;Romania;ROU;1968 Summer;1968;?;Mexico City;Canoeing
Bruce Oram Davidson;M;26.0;180.0;66.0;United States;USA;1976 Summer;1976;Summer;Montreal;Equestrianism
Jasna Fazli-Reed (-Lupulesku- -Rather);F;29.0;170.0;56.0;United States-2;USA;2000 Summer;2000;Summer;Sydney;Table Tennis
Alberto Barucco;M;22.0;176.0;66.0;Argentina;ARG;1928 Summer;1928;Summer;Amsterdam;Athletics
Piero D'Inzeo;M;41.0;174.0;64.0;?;ITA;1964 Summer;1964;Summer;Tokyo;?
Ventura Daz Array;M;22.0;?;72.0;?;ESP;1960 Summer;1960;Summer;Roma;Cycling
Yelizaveta Petrovna Bagryantseva (-Verkhoshanskaya);F;?;170.0;76.0;Soviet Union;URS;1952 Summer;1952;Summer;Helsinki;Athletics
Emanuele Birarelli;M;31.0;202.0;?;?;ITA;2012 Summer;2012;Summer;London;Volleyball
?;F;26.0;?;65.0;Sweden;SWE;2016 Summer;2016;Summer;Rio de Janeiro;?
Maurilio De Zolt Lisabetta;?;43.0;170.0;66.0;Italy;ITA;1994 Winter;1994;Winter;Lillehammer;Cross Country Skiing
Donald Francis Don Barcombe Jr.;M;43.0;178.0;90.0;?;USA;2002 Winter;2002;Winter;Salt Lake City;Curling
Carlos vila;M;32.0;168.0;58.0;Honduras;HON;?;?;Summer;Los Angeles;Athletics
Mikhail M. Dorizas;?;22.0;177.0;?;Greece;?;1908 Summer;1908;Summer;London;Athletics
Viktor Balikhin;M;30.0;185.0;82.0;Soviet Union;URS;1968 Summer;1968;Summer;Mexico City;Athletics
Kouadio Vincent Aka-Akesse;M;?;180.0;?;France;FRA;2004 Summer;2004;Summer;Athina;Wrestling
Marko Bezjak;M;30.0;184.0;87.0;?;SLO;2016 Summer;2016;Summer;Rio de Janeiro;Handball
Mykhailo Vasylovych Artiukhov;M;26.0;166.0;53.0;Ukraine;?;1998 Winter;1998;Winter;Nagano;Cross Country Skiing
Wakako Abe;F;18.0;168.0;60.0;?;JPN;1984 Summer;1984;Summer;Los Angeles;Cycling
Lyndon Ferns;M;24.0;187.0;87.0;South Africa;RSA;2008 Summer;2008;Summer;Beijing;Swimming
Grigor Dimitrov Dimitrov;M;?;190.0;81.0;Bulgaria;BUL;2016 Summer;2016;Summer;Rio de Janeiro;Tennis
?;M;21.0;165.0;?;Chinese Taipei;TPE;1988 Summer;1988;Summer;Seoul;Gymnastics
Dimitar Dimitrov;M;26.0;171.0;66.0;Bulgaria;BUL;1972 Summer;?;Summer;Munich;Gymnastics
Cora Campbell;F;26.0;178.0;62.0;Canada;CAN;2000 Summer;2000;Summer;Sydney;?
Goran Bezina;M;25.0;190.0;102.0;Switzerland;SUI;2006 Winter;2006;?;?;Ice Hockey
Marco Alessandro De Nicolo;M;27.0;180.0;83.0;Italy;ITA;2004 Summer;2004;Summer;Athina;Shooting
Oleksandr Viktorovych Bilanenko;M;32.0;184.0;74.0;Ukraine;UKR;2010 Winter;2010;Winter;Vancouver;Biathlon
?;M;27.0;184.0;80.0;Germany;GER;2016 Summer;2016;Summer;Rio de Janeiro;Football
Ruwen Faller;M;24.0;187.0;83.0;Germany;GER;2004 Summer;2004;?;Athina;Athletics
Mihajlo Dimitrijevi;M;25.0;188.0;72.0;Yugoslavia;YUG;1952 Summer;1952;Summer;Helsinki;Athletics
Jos Manuel Durn Prez;M;23.0;173.0;66.0;Spain;ESP;1968 Summer;1968;Summer;Mexico City;?
Lowell Conrad Bailey;M;32.0;185.0;77.0;?;USA;2014 Winter;2014;Winter;Sochi;Biathlon
?;M;?;181.0;75.0;Australia;?;1994 Winter;1994;Winter;Lillehammer;Freestyle Skiing
Jean-Pierre Allemand;?;26.0;186.0;83.0;?;FRA;1968 Summer;1968;Summer;Mexico City;?
Nils Antonio;M;33.0;177.0;68.0;Jamaica;?;1996 Summer;1996;Summer;Atlanta;Athletics
Man Yee Maggie Chan (-Roper);F;24.0;168.0;53.0;Hong Kong;HKG;2000 Summer;2000;Summer;Sydney;Athletics
Olga Vyacheslavovna Dovgun (Belyayeva-);F;33.0;166.0;56.0;Kazakhstan;KAZ;2004 Summer;2004;Summer;Athina;Shooting
Kroly Fatr;M;28.0;178.0;78.0;Hungary;HUN;1968 Summer;1968;Summer;Mexico City;?
Khalil Ahmed Al-Hanahneh;M;28.0;171.0;70.0;Jordan;JOR;2008 Summer;2008;Summer;Beijing;Athletics
Jean Duarte;M;18.0;159.0;64.0;France;FRA;1984 Summer;1984;?;Los Angeles;Boxing
Milagros Crespo Valle;F;29.0;?;64.0;Cuba-1;CUB;2008 Summer;?;Summer;Beijing;Beach Volleyball
Nick Adrian Becker;M;23.0;193.0;91.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Volleyball
Mikko Juhani Ala-Leppilampi;M;?;175.0;64.0;Finland;FIN;1972 Summer;1972;Summer;Munich;Athletics
Yekaterina Konstantinovna Abramova;F;23.0;167.0;65.0;Russia;RUS;?;2006;?;Torino;Speed Skating
?;F;27.0;165.0;55.0;Czechoslovakia;TCH;1972 Winter;1972;Winter;?;?
Bernard Dunand;M;32.0;?;81.0;Switzerland;SUI;?;1968;Summer;Mexico City;Sailing
Patrick David Pat Burrows;M;28.0;180.0;80.0;Canada;CAN;1988 Summer;1988;Summer;Seoul;Hockey
Josef Sepp Benz;M;31.0;180.0;81.0;Switzerland-1;SUI;1976 Winter;1976;Winter;Innsbruck;Bobsleigh
?;M;22.0;163.0;64.0;Romania;ROU;1992 Summer;1992;Summer;Barcelona;Boxing
Gilad Bloom;M;21.0;171.0;68.0;Israel;ISR;1988 Summer;1988;Summer;Seoul;Tennis
Yves Bilodeau;M;30.0;?;65.0;Canada;CAN;1992 Winter;1992;Winter;Albertville;Cross Country Skiing
David Chapman;M;47.0;165.0;72.0;Australia;AUS;2012 Summer;?;Summer;London;Shooting
Lavinia Chrystal;F;24.0;168.0;64.0;Australia;AUS;2014 Winter;2014;Winter;Sochi;Alpine Skiing
Pamela Behr (-Knauth);F;15.0;163.0;58.0;West Germany;?;1972 Winter;1972;Winter;Sapporo;Alpine Skiing
Hugo Budinger;M;29.0;?;76.0;Germany;GER;?;1956;Summer;Melbourne;Hockey
Hans Estner;M;28.0;179.0;71.0;?;?;1980 Winter;1980;Winter;Lake Placid;Biathlon
?;F;28.0;180.0;69.0;Morocco;MAR;2016 Summer;2016;Summer;Rio de Janeiro;Taekwondo
Mihnea Chioveanu;M;24.0;198.0;115.0;Romania;ROU;2012 Summer;?;Summer;London;Water Polo
Hassan El-Said;M;40.0;?;?;?;LIB;1964 Summer;1964;Summer;Tokyo;Fencing
Marta Capurso;F;25.0;155.0;55.0;Italy;ITA;2006 Winter;2006;Winter;Torino;?
Ricardo Delgado Nogales;M;21.0;161.0;51.0;Mexico;MEX;1968 Summer;1968;?;Mexico City;Boxing
?;M;24.0;180.0;76.0;East Germany;GDR;1976 Summer;1976;Summer;Montreal;Cycling
Sayed Abdel Gadir;M;32.0;180.0;56.0;Sudan;SUD;1968 Summer;1968;Summer;Mexico City;Boxing
Msipa Emmaculate;?;24.0;168.0;59.0;Zimbabwe;ZIM;2016 Summer;2016;Summer;Rio de Janeiro;Football
Thibaut Duval;M;?;?;76.0;?;BEL;2000 Summer;2000;Summer;Sydney;?
Rita Bottiglieri;F;23.0;170.0;62.0;Italy;ITA;1976 Summer;1976;?;Montreal;Athletics
Guillermo Betancourt Scull;M;17.0;174.0;62.0;Cuba;CUB;1980 Summer;1980;Summer;Moskva;Fencing
Noriko Anno;F;28.0;?;76.0;Japan;JPN;2004 Summer;2004;Summer;Athina;Judo
Domingo Diaz;M;40.0;177.0;85.0;Australia;AUS;1988 Summer;1988;Summer;Seoul;Shooting
Michel Briand;M;38.0;176.0;74.0;France;FRA;1968 Summer;1968;Summer;?;Sailing
Julien Cousineau;M;29.0;173.0;90.0;Canada;CAN;2010 Winter;2010;Winter;?;?
Daniel Stephen Caines;?;21.0;?;73.0;Great Britain;GBR;2000 Summer;2000;Summer;Sydney;Athletics
Paolo Falchini;M;20.0;183.0;66.0;Italy;ITA;1984 Summer;1984;Summer;Los Angeles;Swimming
Edith Bosch;F;24.0;183.0;70.0;Netherlands;?;?;2004;Summer;Athina;Judo
Norman Edwards;?;21.0;185.0;82.0;Jamaica;JAM;1984 Summer;1984;Summer;Los Angeles;Athletics
Iris Corniani;?;17.0;173.0;58.0;Italy;ITA;1976 Summer;1976;Summer;Montreal;Swimming
Alberto Busnari;M;29.0;?;70.0;Italy;ITA;2008 Summer;?;Summer;Beijing;Gymnastics
Gerrit de Vries;M;21.0;186.0;75.0;?;NED;1988 Summer;1988;Summer;Seoul;Cycling
Janusz Pawe Brzozowski;M;?;173.0;79.0;Poland;POL;1980 Summer;1980;Summer;?;Handball
Armand Bigot;M;38.0;?;67.0;France;FRA;1972 Summer;1972;Summer;Munich;Equestrianism
Piotr Daniluk;M;?;175.0;72.0;Poland;POL;2016 Summer;2016;Summer;Rio de Janeiro;?
Andrei Cecan;M;24.0;185.0;78.0;Moldova;MDA;2000 Summer;2000;Summer;Sydney;Swimming
Lyndsay Belisle;F;?;150.0;48.0;?;CAN;?;2004;Summer;Athina;?
Julian Carl Bush Dean;M;25.0;178.0;72.0;New Zealand;NZL;2000 Summer;2000;Summer;Sydney;Cycling
Linda Cerruti;F;22.0;173.0;56.0;Italy;ITA;2016 Summer;2016;Summer;Rio de Janeiro;Synchronized Swimming
?;M;?;?;57.0;Italy;ITA;1968 Summer;?;Summer;Mexico City;Boxing
Yaroslav Viktorovich Antonov;M;25.0;?;95.0;Soviet Union;URS;1988 Summer;1988;Summer;?;?
Dorina Bczg;F;20.0;160.0;48.0;Hungary;HUN;2012 Summer;2012;Summer;London;Gymnastics
Birgit Fischer-Schmidt;F;42.0;172.0;69.0;Germany;GER;2004 Summer;2004;Summer;Athina;Canoeing
Mhasin Al-Noor Fadlalla;F;18.0;158.0;40.0;Sudan;SUD;2012 Summer;2012;Summer;London;Swimming
Oliver Daniels;M;24.0;172.0;59.0;Liberia;LBR;1988 Summer;1988;Summer;Seoul;Athletics
Jack Butland;M;19.0;195.0;95.0;Great Britain;?;2012 Summer;2012;Summer;London;Football
Eckart Berkes;?;23.0;180.0;70.0;West Germany;FRG;1972 Summer;1972;Summer;Munich;?
Alyson Regina Annan;F;19.0;162.0;?;Australia;AUS;1992 Summer;1992;Summer;Barcelona;Hockey
Jury Dimitri Chechi;M;34.0;165.0;60.0;Italy;ITA;2004 Summer;?;Summer;?;Gymnastics
Gladys Mary Clarke (-Pentland);?;25.0;167.0;66.0;Great Britain;?;1948 Summer;?;Summer;London;Athletics
?;M;26.0;183.0;70.0;Tunisia;TUN;1984 Summer;1984;Summer;Los Angeles;Athletics
Lara Carroll (-Mist);F;17.0;167.0;55.0;Australia;?;2004 Summer;2004;Summer;Athina;Swimming
Ruth Budzisch-Schleiermacher;F;18.0;163.0;59.0;East Germany;GDR;1968 Winter;1968;Winter;Grenoble;Speed Skating
Sherine Ahmed El-Zeiny;F;21.0;162.0;50.0;Egypt;EGY;2012 Summer;2012;Summer;London;Gymnastics
?;F;?;176.0;73.0;Canada;CAN;1984 Summer;1984;Summer;Los Angeles;Rowing
Rachid El-Haddak;?;30.0;198.0;91.0;?;MAR;2004 Summer;2004;Summer;Athina;Boxing
Beltrn Alfonso Osorio y Dez de Rivera;M;?;?;?;Spain;ESP;1960 Summer;1960;Summer;Roma;Equestrianism
Fernando J. Caales;M;24.0;182.0;80.0;Puerto Rico;PUR;1984 Summer;1984;Summer;Los Angeles;Swimming
Julie Blaise (-Olnus -Muller);F;16.0;187.0;64.0;France;FRA;1992 Summer;1992;Summer;Barcelona;Swimming
Sndor Eckschmiedt;M;33.0;184.0;111.0;Hungary;?;1972 Summer;1972;?;Munich;Athletics
Antnio de Arriaga Mardel Correia;M;?;180.0;78.0;Portugal;POR;1972 Summer;1972;Summer;Munich;Sailing
Hans Ettlin;M;23.0;162.0;56.0;Switzerland;SUI;?;1968;Summer;Mexico City;?
Ramn Alegre Biosca;M;23.0;171.0;71.0;Spain;ESP;?;2004;Summer;Athina;Hockey
Pekka Ahti Kalervo Alanen;M;19.0;170.0;57.0;Finland;FIN;1964 Summer;1964;Summer;Tokyo;?
Gevorg Davtyan;M;25.0;165.0;77.0;Armenia;ARM;2008 Summer;2008;Summer;Beijing;Weightlifting
Bruce Robert Baumgartner;M;35.0;188.0;130.0;United States;USA;1996 Summer;?;Summer;Atlanta;Wrestling
Linda Bjar;F;31.0;?;56.0;Mexico;MEX;1968 Summer;1968;Summer;Mexico City;Fencing
Cristiane Rozeira de Souza Silva;F;27.0;176.0;69.0;Brazil;BRA;2012 Summer;2012;?;London;Football
?;M;31.0;?;84.0;Spain;?;2004 Summer;2004;Summer;Athina;Water Polo
?;M;26.0;169.0;85.0;Soviet Union;?;1988 Summer;1988;Summer;?;Weightlifting
Jos Antonio Chedraui Eguia;M;42.0;177.0;73.0;?;MEX;2008 Summer;2008;Summer;Beijing;Equestrianism
David Dibben;M;24.0;183.0;82.0;Cayman Islands;CAY;?;1984;Summer;Los Angeles;Cycling
Cheng Fei;F;16.0;152.0;?;China;CHN;?;2004;Summer;?;Gymnastics
Tjeertje Bergers-Duif;F;24.0;?;60.0;Netherlands;NED;?;1968;?;Mexico City;Canoeing
Geert Dejonghe;M;26.0;188.0;74.0;?;BEL;?;1992;Winter;Albertville;Short Track Speed Skating
Julian Carl Bush Dean;M;?;178.0;72.0;New Zealand;NZL;2008 Summer;2008;Summer;Beijing;?
Gerhard Auer;M;29.0;189.0;95.0;West Germany;FRG;1972 Summer;1972;Summer;?;Rowing
Diego Alberto Brambilla;M;27.0;175.0;71.0;Italy;?;1996 Summer;1996;Summer;Atlanta;Judo
Teresa Edwards;F;28.0;175.0;68.0;United States;USA;1992 Summer;1992;Summer;Barcelona;Basketball
An Yulong;M;23.0;173.0;70.0;China;CHN;2002 Winter;2002;Winter;Salt Lake City;Short Track Speed Skating
Rajmond Debevec;M;45.0;182.0;72.0;Slovenia;SLO;2008 Summer;2008;Summer;Beijing;Shooting
Hans Bchi;M;23.0;180.0;73.0;Switzerland;SUI;1952 Summer;1952;?;Helsinki;Boxing
Rafael Escalas Bestard;M;23.0;?;72.0;Spain;ESP;1984 Summer;1984;Summer;Los Angeles;Swimming
Rolf-Gran Bengtsson;M;34.0;171.0;67.0;Sweden;SWE;1996 Summer;1996;Summer;Atlanta;Equestrianism
Henry Stoddard Harry Babcock;M;21.0;?;75.0;United States;USA;1912 Summer;1912;Summer;Stockholm;Athletics
Khasan Makharbekovich Baroyev;M;?;188.0;120.0;?;RUS;2004 Summer;2004;Summer;Athina;Wrestling
