riga;nome attributo;valore da imputare;valore imputato
72;Order_Total;2;1
501;Order_Total;6;6
772;Order_Total;2;1
581;Order_Total;2;1
429;Order_Total;1;1
203;Order_Total;2;1
79;Order_Total;2;1
244;Order_Total;2;1
694;Order_Total;1;1
297;Order_Total;1;1
573;Order_Total;1;1
220;Order_Total;3;1
111;Order_Total;1;1
809;Order_Total;1;1
398;Order_Total;2;1
517;Order_Total;1;1
479;Order_Total;1;1
412;Order_Total;1;1
530;Order_Total;3;1
228;Order_Total;2;1
545;Order_Total;1;1
344;Order_Total;1;1
448;Order_Total;1;1
309;Order_Total;2;1
770;Order_Total;2;1
519;Order_Total;12;14
355;Order_Total;1;1
271;Order_Total;1;1
604;Order_Total;5;?
406;Order_Total;2;1
524;Order_Total;1;1
130;Order_Total;1;1
334;Order_Total;1;1
318;Order_Total;12;14
208;Order_Total;4;1
577;Order_Total;3;1
857;Order_Total;1;1
672;Order_Total;2;1
425;Order_Total;2;1
356;Order_Total;1;10
428;Order_Total;1;1
488;Order_Total;3;2
292;Order_Total;2;1
563;Order_Total;3;1
37;Order_Total;1;10
333;Order_Total;1;1
164;Order_Total;3;2
621;Order_Total;2;1
537;Order_Total;2;1
832;Order_Total;3;1
640;Order_Total;1;1
299;Order_Total;2;1
683;Order_Total;1;1
217;Order_Total;1;1
456;Order_Total;8;10
55;Order_Total;1;1
671;Order_Total;1;1
719;Order_Total;2;1
13;Order_Total;1;2
160;Order_Total;2;1
114;Order_Total;2;10
580;Order_Total;4;1
213;Order_Total;1;1
469;Order_Total;1;1
49;Order_Total;2;1
766;Order_Total;3;2
759;Order_Total;1;9
401;Order_Total;1;1
4;Order_Total;2;2
43;Order_Total;1;1
409;Order_Total;1;1
617;Order_Total;2;1
167;Order_Total;1;1
870;Order_Total;5;?
419;Order_Total;1;1
281;Order_Total;1;1
329;Order_Total;8;1
415;Order_Total;8;1
813;Order_Total;2;1
435;Order_Total;1;1
624;Order_Total;2;1
373;Order_Total;1;1
743;Order_Total;4;1
868;Order_Total;1;1
133;Order_Total;1;1
643;Order_Total;1;1
748;Order_Total;1;1
666;Order_Total;1;9
364;Order_Total;1;1
171;Order_Total;6;1
99;Order_Total;2;1
266;Order_Total;1;1
800;Order_Total;1;1
246;Order_Total;1;1
576;Order_Total;2;1
1;Order_Total;3;2
548;Order_Total;1;1
599;Order_Total;2;1
838;Order_Total;3;1
512;Order_Total;7;10
71;Order_Total;2;10
349;Order_Total;2;1
472;Order_Total;5;?
191;Order_Total;1;1
795;Order_Total;4;4
716;Order_Total;2;1
820;Order_Total;1;1
786;Order_Total;1;1
464;Order_Total;1;1
263;Order_Total;2;1
408;Order_Total;4;1
449;Order_Total;2;1
197;Order_Total;2;1
193;Order_Total;1;1
28;Order_Total;2;1
874;Order_Total;2;1
631;Order_Total;1;1
273;Order_Total;1;1
36;Order_Total;2;1
331;Order_Total;2;1
135;Order_Total;2;1
848;Order_Total;1;1
371;Order_Total;4;1
267;Order_Total;2;1
73;Order_Total;2;1
663;Order_Total;5;?
731;Order_Total;1;1
224;Order_Total;1;1
238;Order_Total;1;1
526;Order_Total;2;1
602;Order_Total;1;1
144;Order_Total;1;1
24;Order_Total;5;1
508;Order_Total;1;1
181;Order_Total;2;1
596;Order_Total;3;1
583;Order_Total;1;1
359;Order_Total;1;1
819;Order_Total;1;1
891;Order_Total;1;1
138;Order_Total;5;1
253;Order_Total;1;10
498;Order_Total;2;1
153;Order_Total;1;10
751;Order_Total;2;1
674;Order_Total;1;1
9;Order_Total;2;10
353;Order_Total;1;1
382;Order_Total;2;1
108;Order_Total;3;2
495;Order_Total;2;1
64;Order_Total;1;1
717;Order_Total;2;1
696;Order_Total;1;1
531;Order_Total;4;9
568;Order_Total;4;1
35;Order_Total;1;1
764;Order_Total;2;1
669;Order_Total;1;1
595;Order_Total;2;1
283;Order_Total;1;1
294;Order_Total;4;10
648;Order_Total;2;1
137;Order_Total;4;10
579;Order_Total;1;1
650;Order_Total;3;9
718;Order_Total;1;1
741;Order_Total;2;1
393;Order_Total;1;1
763;Order_Total;1;1
792;Order_Total;2;1
814;Order_Total;3;1
90;Order_Total;3;2
378;Order_Total;1;1
416;Order_Total;1;1
735;Order_Total;1;1
214;Order_Total;1;1
668;Order_Total;1;1
365;Order_Total;1;1
252;Order_Total;1;1
612;Order_Total;1;1
714;Order_Total;2;1
161;Order_Total;2;1
861;Order_Total;3;9
511;Order_Total;2;1
134;Order_Total;1;10
749;Order_Total;3;1
51;Order_Total;3;?
794;Order_Total;4;4
328;Order_Total;1;1
186;Order_Total;6;10
403;Order_Total;3;1
156;Order_Total;1;1
338;Order_Total;2;1
192;Order_Total;1;1
285;Order_Total;1;1
277;Order_Total;1;1
395;Order_Total;1;1
264;Order_Total;1;1
421;Order_Total;5;?
319;Order_Total;1;1
305;Order_Total;2;1
230;Order_Total;2;1
185;Order_Total;2;1
40;Order_Total;2;1
148;Order_Total;1;1
742;Order_Total;1;1
489;Order_Total;1;1
259;Order_Total;4;1
101;Order_Total;1;1
739;Order_Total;4;1
387;Order_Total;3;2
204;Order_Total;1;1
152;Order_Total;2;1
195;Order_Total;1;1
339;Order_Total;2;1
69;Order_Total;1;1
12;Order_Total;1;1
377;Order_Total;1;1
894;Order_Total;1;1
330;Order_Total;1;1
468;Order_Total;1;1
505;Order_Total;1;1
560;Order_Total;1;1
63;Order_Total;2;10
627;Order_Total;2;1
143;Order_Total;1;10
231;Order_Total;4;1
386;Order_Total;1;10
205;Order_Total;1;1
282;Order_Total;1;1
407;Order_Total;3;2
417;Order_Total;1;1
379;Order_Total;1;1
613;Order_Total;4;1
875;Order_Total;1;1
532;Order_Total;1;1
178;Order_Total;2;1
