?;East;2007;?;?;?;34.58;5.95;?;?;358;?;69675;50.07;?
Brazil;?;2004;?;0.22;?;?;9.85;1751;?;?;?;20617;90.69;Boiling
?;East;2010;Lake;9.36;6.81;27.84;?;494;?;244;?;33814;?;?
Indonesia;Central;2008;Lake;6.3;7.75;15.97;12.71;3819;?;?;68.63;?;?;Boiling
Brazil;?;2008;Tap;?;?;?;0.64;?;71.11;?;?;31580;?;Chlorination
Brazil;North;?;Spring;?;7.43;?;?;3123;53.44;454;83.39;?;?;No Treatment
?;?;2015;Spring;?;6.05;?;17.98;?;46.99;218;?;?;?;?
Pakistan;South;2009;?;?;?;25.3;?;2919;?;232;20.71;?;?;Boiling
?;East;?;Tap;7.4;8.48;18.48;?;?;81.44;239;?;30844;?;Boiling
?;West;2016;Lake;9.5;?;?;6.75;?;70.56;411;?;51417;30.14;Chlorination
Brazil;South;2021;?;0.63;?;?;?;?;59.12;434;?;82799;?;No Treatment
?;South;?;River;0.65;?;47.28;?;?;92.25;?;?;85334;?;?
Bangladesh;North;?;River;?;6.16;34.38;7.88;3871;92.94;287;?;52525;96.79;?
Pakistan;?;2021;Tap;8.47;6.51;47.21;5.37;25;52.23;178;?;88181;?;Chlorination
Brazil;?;?;Spring;7.4;?;?;3.4;3818;90.93;169;?;?;94.15;Filtration
?;?;?;?;?;?;?;13.43;?;?;278;?;92110;56.85;Filtration
?;?;2005;River;2.68;6.42;?;0.93;4061;?;?;56.66;57458;?;No Treatment
China;East;2020;?;3.57;?;?;?;4122;81.79;?;92.23;?;?;?
?;South;?;?;1.77;6.89;48.36;6.25;2671;?;225;?;20893;24.57;Filtration
USA;East;?;?;?;?;9.27;?;?;?;?;?;81165;?;Boiling
China;Central;2002;Spring;?;8.3;17.02;4.59;2060;77.98;?;26.8;?;?;Filtration
Mexico;?;2015;?;?;?;?;15.77;?;?;216;74.02;95830;?;Chlorination
?;Central;?;Tap;?;6.25;?;14.47;3754;61.72;?;?;90361;61.93;?
Pakistan;East;?;River;5.63;?;18.37;?;1725;59.19;?;58.59;59776;96.79;?
?;?;2011;?;1.02;?;?;15.55;?;66.49;317;61.58;21707;?;?
?;?;2005;Well;2.78;7.6;13.3;7.25;296;?;?;?;?;24.39;No Treatment
India;South;2002;Tap;?;?;?;10.2;4121;58.77;213;27.1;52045;64.64;?
?;?;?;Spring;1.72;?;?;?;4756;?;174;55.55;?;37.77;Filtration
Mexico;Central;2000;River;?;6.78;?;6.92;?;?;339;53.72;25290;?;Boiling
USA;?;?;?;?;?;30.98;?;560;?;220;?;?;?;?
Pakistan;?;2003;?;?;?;23.61;13.48;?;?;26;38.62;5954;63.54;?
India;?;?;?;?;6.78;9.93;?;4905;81.3;?;73.84;?;47.61;No Treatment
?;East;?;Pond;?;6.28;22.89;7.43;2897;?;?;52.97;46098;?;?
?;?;?;?;5.18;6.53;?;?;?;?;219;75.98;32357;?;?
?;?;?;?;7.01;7.9;?;6.03;1470;98.6;457;10.17;17761;62.58;?
Nigeria;Central;?;?;6.87;7.26;?;?;?;?;60;2.78;?;96.87;?
China;?;2013;Well;?;7.08;?;?;3511;?;?;16.55;?;69.82;No Treatment
India;?;?;?;?;6.67;24.04;?;3135;48.51;439;13.66;25872;22.96;Boiling
Brazil;North;2003;Spring;9.54;?;11.89;?;?;?;?;?;61332;53.05;?
?;?;2005;Spring;3.16;?;?;17.19;?;51.59;224;49.72;?;?;Boiling
Brazil;East;2021;?;7.84;6.35;?;15.03;530;?;?;75.82;?;56.0;?
Bangladesh;?;2012;?;?;8.42;?;0.8;3841;?;?;67.19;66102;?;Filtration
?;?;2016;Spring;?;6.66;?;?;641;?;?;28.27;89818;?;?
?;West;2017;Spring;?;?;38.48;?;2076;?;129;46.12;?;87.87;?
?;West;2024;Well;2.59;?;?;?;452;52.68;?;76.97;?;?;?
USA;South;2014;Tap;?;6.53;?;8.09;?;?;?;?;?;29.12;Boiling
?;?;?;?;?;?;0.79;2.21;4051;73.15;?;?;77910;72.23;?
?;North;2011;?;0.37;?;32.8;2.03;4191;?;421;49.07;87665;98.73;?
Ethiopia;?;?;?;8.32;7.46;?;1.6;?;?;?;8.61;?;?;?
USA;?;2004;?;9.78;6.35;?;?;165;?;221;25.34;32844;?;Boiling
?;?;?;?;?;?;46.5;?;?;68.97;?;?;18755;59.25;?
China;?;2017;?;3.56;7.16;?;14.92;?;?;?;?;?;?;?
USA;?;2008;?;0.9;8.36;?;0.41;2578;?;137;?;25946;?;Boiling
?;?;2021;?;?;8.15;12.72;?;1410;?;220;?;13473;82.8;?
?;North;2022;?;?;?;?;16.21;?;?;?;32.97;?;?;No Treatment
Indonesia;?;2001;?;6.28;7.83;?;4.14;3362;72.96;16;?;25624;92.2;Chlorination
?;East;?;?;?;6.5;47.75;13.19;1078;46.08;197;10.6;?;?;?
?;?;2012;Pond;0.48;7.67;38.36;?;?;94.54;471;?;82532;43.67;?
Indonesia;South;?;?;4.77;?;32.27;15.42;?;?;451;95.9;57576;?;?
?;?;2001;?;0.32;?;?;19.98;4595;?;?;?;60395;?;No Treatment
Bangladesh;East;?;River;1.31;7.61;3.19;?;?;?;?;?;?;92.54;Boiling
?;?;?;?;3.93;?;13.3;5.49;993;75.75;?;93.32;14991;?;Filtration
Pakistan;West;2011;Spring;6.04;7.42;21.86;0.48;1277;30.06;71;40.51;?;?;?
Ethiopia;?;2011;?;1.97;7.07;?;?;3618;63.71;?;?;82654;23.14;Chlorination
Bangladesh;West;2024;?;?;?;?;7.11;?;97.38;?;?;?;?;Boiling
?;South;?;Lake;?;?;?;?;3331;?;129;4.36;?;58.83;Chlorination
?;?;?;?;?;7.38;?;11.69;?;93.04;?;?;?;25.26;?
China;East;?;?;0.03;7.63;?;?;?;?;29;91.17;45832;38.03;Filtration
?;?;2012;Tap;9.14;7.18;43.56;0.39;?;?;?;63.34;61901;?;No Treatment
?;South;2004;?;?;7.99;?;?;?;30.12;?;?;82579;?;Boiling
?;South;2019;?;8.87;8.21;39.18;?;3969;50.21;?;?;?;87.38;?
India;?;?;?;7.02;7.88;49.61;?;?;?;?;68.04;?;81.85;?
?;East;2022;?;?;?;?;19.77;2496;50.22;335;?;47159;?;No Treatment
?;Central;2013;River;7.44;?;?;19.87;3922;?;241;10.97;?;67.03;?
?;South;2005;?;6.72;?;?;?;?;37.58;?;97.05;90796;?;Boiling
?;South;2020;?;4.51;7.18;?;19.36;?;?;495;46.64;?;?;?
Ethiopia;Central;?;Well;8.57;6.5;?;1.69;?;?;73;?;?;?;?
?;?;2011;?;?;6.34;6.0;14.78;3156;?;?;81.43;56197;?;Filtration
?;South;2012;?;2.69;?;?;6.97;2828;?;296;84.92;87269;36.44;?
?;Central;2011;Spring;3.5;?;?;?;?;?;?;?;25432;?;?
?;?;2001;Lake;9.05;?;5.59;?;2213;41.58;128;32.0;97925;28.84;No Treatment
?;North;2016;?;?;6.5;12.95;11.82;?;98.23;?;?;82995;?;No Treatment
Nigeria;?;2020;Well;?;?;12.39;?;?;63.09;40;16.94;48879;?;Chlorination
China;West;2006;Lake;8.83;7.61;43.13;18.81;618;44.73;245;39.26;80695;28.53;Boiling
Nigeria;?;?;Tap;2.07;?;12.96;?;4815;?;95;?;?;?;?
USA;South;2014;River;7.17;6.89;?;16.84;?;92.87;330;26.96;81198;?;No Treatment
?;West;?;Tap;5.81;6.21;35.3;?;?;86.39;?;43.56;?;?;?
?;?;2003;Pond;?;?;?;9.41;?;98.63;?;83.08;68198;41.33;?
?;North;2009;Spring;2.11;6.32;11.23;?;?;32.45;?;38.56;22452;?;Boiling
?;West;?;Pond;?;?;?;?;1243;?;?;31.06;?;87.56;Filtration
?;?;?;Well;?;6.82;49.69;?;1825;69.98;99;76.77;?;26.41;?
Brazil;Central;2013;?;6.46;7.29;0.24;2.57;1782;48.03;?;?;50507;55.21;?
China;?;2021;Lake;?;?;47.24;4.65;2960;65.57;?;?;72503;?;?
China;?;?;Lake;1.53;?;?;?;3756;70.91;116;48.15;24594;?;?
?;East;2005;?;?;7.4;28.74;13.91;?;?;?;28.04;?;82.45;?
?;South;2017;?;?;?;10.96;?;564;73.89;383;?;?;66.83;?
?;East;2020;?;1.6;7.31;29.6;16.84;?;54.64;?;?;70939;31.11;No Treatment
?;?;2001;?;8.82;8.33;10.76;?;?;?;?;75.28;11226;27.47;?
USA;West;?;Spring;0.86;6.8;4.09;?;?;62.71;?;?;89628;75.96;Boiling
?;?;?;Tap;?;6.54;?;18.39;?;?;475;41.54;40585;42.14;?
?;Central;?;?;?;6.52;46.32;?;1562;?;?;?;?;73.17;?
?;East;2017;Spring;8.33;?;?;?;3238;92.6;?;?;59281;?;?
?;North;2002;?;3.05;?;41.41;6.42;?;?;?;33.45;?;40.26;Chlorination
USA;North;2004;?;7.43;?;47.67;?;?;?;?;59.73;6633;26.37;Filtration
?;North;2004;?;?;6.91;39.88;?;3721;?;302;10.79;?;59.03;?
?;?;?;Pond;9.39;6.52;8.76;?;1569;73.6;?;66.46;11082;74.71;Filtration
Ethiopia;West;2003;?;9.02;?;10.27;5.41;?;?;?;?;?;20.66;?
China;South;2006;Tap;?;7.3;40.35;16.69;495;32.51;?;82.15;66680;70.59;Boiling
?;?;?;River;?;8.44;?;17.85;328;74.47;313;17.82;51442;28.74;?
?;Central;2023;Lake;?;8.1;31.82;2.79;?;38.4;310;?;?;95.44;Boiling
?;?;2015;Spring;?;7.28;?;6.51;4263;?;?;?;6655;?;Boiling
?;?;2015;?;8.15;6.6;?;16.79;2803;?;?;45.5;?;?;?
?;South;?;?;?;?;36.91;19.09;?;60.26;?;14.61;65002;52.39;?
?;Central;2010;Spring;0.94;7.05;?;16.49;3121;41.32;20;48.8;?;54.03;?
India;South;?;?;9.95;?;?;?;2096;48.33;328;96.87;?;25.98;?
?;?;?;?;6.68;7.87;43.39;4.13;3075;?;6;25.93;?;30.15;Filtration
?;?;?;?;?;8.18;?;?;741;?;?;2.97;90920;?;?
Nigeria;East;2020;?;3.1;?;30.32;11.25;3209;?;?;23.3;54944;85.27;?
?;West;?;Spring;?;?;30.05;?;?;39.79;?;?;24986;?;No Treatment
?;?;2009;Tap;9.48;?;?;?;4204;47.74;371;?;?;?;?
Ethiopia;South;?;Tap;7.95;?;48.65;8.4;?;?;?;?;?;?;?
?;?;2024;?;?;6.05;?;4.73;?;42.85;?;85.64;?;?;Filtration
?;South;?;?;3.83;?;?;?;?;55.2;296;?;51944;95.03;?
?;?;2002;River;?;7.01;?;?;?;?;?;?;40500;24.79;?
Nigeria;South;2014;?;?;6.05;?;7.74;2454;?;468;89.46;?;?;No Treatment
?;?;?;Spring;?;6.87;?;17.42;1;?;?;?;60492;?;Chlorination
?;?;2007;?;?;6.4;8.69;?;751;?;?;?;16448;?;?
USA;?;2020;?;?;8.4;?;?;?;58.82;?;60.9;?;68.51;Chlorination
?;East;?;Lake;?;?;?;?;259;?;318;16.11;47890;71.69;Filtration
?;?;?;?;?;8.35;39.86;?;541;?;181;96.98;?;44.45;Chlorination
?;Central;2014;Spring;4.18;?;13.95;?;?;97.06;?;45.61;88123;?;?
?;?;2002;?;?;6.24;?;?;2006;?;?;?;?;67.36;Boiling
?;Central;?;?;4.44;?;35.06;?;1224;?;?;?;83501;77.2;?
Indonesia;West;2006;Well;?;7.43;?;?;1979;87.13;?;?;?;41.22;Boiling
?;South;2015;Spring;?;?;?;10.53;698;92.52;?;89.45;?;87.29;?
Indonesia;?;2024;?;1.78;7.75;?;2.53;?;66.81;140;79.51;?;83.9;?
?;?;?;Tap;4.07;?;?;?;221;32.43;48;?;?;?;Filtration
?;West;2005;?;8.54;?;?;?;?;?;83;96.51;99206;57.34;?
?;?;?;?;9.88;7.59;?;10.33;331;?;?;69.82;60697;68.8;?
?;North;2017;?;6.43;?;?;17.33;2786;73.41;?;66.48;50791;?;?
USA;?;?;?;?;?;?;?;1618;?;441;?;48958;99.78;Filtration
Indonesia;?;2009;Lake;9.5;8.34;?;?;141;?;323;?;?;65.69;Chlorination
Nigeria;North;?;Well;3.22;6.79;21.19;11.41;?;?;?;48.84;?;54.94;?
Brazil;South;2006;River;?;7.7;?;18.25;2116;?;274;19.21;?;71.14;Boiling
?;?;?;Pond;?;?;?;?;?;92.55;271;?;?;54.6;?
Nigeria;?;2001;?;4.49;?;?;?;?;?;437;?;?;?;No Treatment
?;?;2021;Spring;?;8.24;31.9;8.66;611;?;?;97.23;?;91.58;?
?;?;2017;?;3.24;8.37;15.82;?;2831;?;?;76.47;86368;?;?
?;?;?;Spring;?;?;?;?;?;?;175;?;?;?;?
China;?;2023;?;4.35;8.47;?;3.83;?;?;419;77.67;?;?;Chlorination
India;Central;2021;Spring;7.8;8.0;17.55;?;3774;85.88;?;66.2;41338;?;?
Indonesia;?;2016;Spring;5.58;?;?;7.94;?;?;?;21.61;56397;71.85;No Treatment
?;East;2001;Well;?;7.44;?;8.61;?;41.07;391;77.48;?;?;?
?;North;2001;River;2.56;7.88;5.78;10.84;?;?;30;94.4;6344;?;No Treatment
India;West;?;Pond;2.54;?;?;?;4369;85.39;388;56.48;98120;23.41;Chlorination
?;South;2024;?;?;6.96;17.88;?;2914;?;118;23.98;?;?;?
?;?;?;?;?;?;?;?;?;?;?;?;?;?;?
Brazil;Central;2005;?;3.36;?;5.5;?;?;?;473;?;?;47.63;?
?;?;2022;?;9.21;?;?;3.79;?;52.97;?;54.73;82207;67.97;Chlorination
?;North;?;?;4.75;?;?;18.4;?;92.34;?;11.46;?;?;No Treatment
USA;?;2011;Spring;?;7.19;10.81;16.76;4388;92.67;?;79.47;33438;44.16;Boiling
Brazil;?;?;?;?;?;?;11.6;?;44.78;195;31.59;?;?;Chlorination
?;?;?;?;?;?;49.87;19.27;4576;?;149;85.61;?;87.89;Boiling
?;East;?;Spring;?;?;?;3.28;?;?;493;?;?;78.19;Boiling
Bangladesh;?;2011;?;?;?;37.51;13.0;?;?;87;90.92;?;54.74;?
?;West;2000;?;?;?;8.44;?;4976;64.7;466;51.71;?;85.91;?
Nigeria;?;2020;?;8.65;6.31;7.72;?;?;?;182;42.71;75917;29.56;?
?;North;2013;Spring;?;?;?;?;2113;75.83;294;87.92;64762;?;?
?;?;2003;?;7.63;7.84;?;1.56;?;81.26;427;?;?;53.07;?
?;?;?;?;?;8.04;46.19;?;1625;?;343;14.02;89142;?;Chlorination
?;?;2007;?;?;7.75;?;?;?;42.21;278;?;?;38.0;?
Brazil;?;?;?;4.39;6.71;16.97;?;?;?;470;91.2;?;85.5;?
?;West;2017;Tap;?;7.5;?;1.22;?;52.0;313;32.79;?;?;Filtration
?;Central;2005;?;3.41;7.76;?;2.03;3332;?;190;?;?;?;Filtration
Bangladesh;?;2018;Lake;1.25;?;?;?;4250;39.18;467;39.82;95061;57.93;Chlorination
Ethiopia;?;?;?;?;6.67;15.59;?;3835;91.68;?;33.17;51641;?;?
Bangladesh;South;?;River;?;?;?;?;?;?;197;?;29486;53.31;?
?;?;2019;?;?;?;?;?;?;?;476;23.06;58616;58.14;Filtration
?;East;2023;?;?;6.43;28.96;19.71;?;90.87;149;?;?;70.84;?
USA;East;?;River;6.38;6.49;?;14.66;3844;?;3;?;27313;?;?
Nigeria;?;?;Tap;?;?;?;?;?;?;138;?;33207;?;Chlorination
?;?;?;?;8.41;?;?;9.53;?;39.13;323;?;?;38.85;Filtration
Brazil;Central;2023;?;8.89;?;24.26;?;?;91.53;?;?;14603;?;Boiling
?;?;2010;Tap;2.82;6.48;31.34;?;?;37.81;32;?;?;?;Chlorination
?;?;?;River;?;?;?;17.66;1173;87.19;?;76.05;?;?;No Treatment
Brazil;?;?;?;9.36;7.87;38.08;7.29;692;?;?;60.69;?;50.65;Chlorination
Indonesia;?;?;River;?;?;20.55;7.27;4894;31.41;206;?;98226;25.92;?
Pakistan;East;?;River;?;6.83;39.92;?;4688;56.18;335;93.53;70219;?;Chlorination
?;South;?;River;2.05;?;34.93;?;1534;34.73;?;?;?;?;?
?;?;2000;River;3.2;8.44;?;7.25;?;88.05;51;?;?;60.26;?
Indonesia;Central;2017;?;1.32;?;6.01;2.1;1977;81.72;?;?;36341;27.15;?
?;?;2013;?;?;?;?;0.2;?;31.91;352;60.32;?;?;?
?;?;2016;?;?;?;?;10.68;?;?;?;18.95;?;21.78;?
India;?;2011;Lake;?;?;0.84;?;?;38.57;84;?;?;69.33;?
China;North;2022;?;?;?;41.56;3.05;4344;?;158;?;28648;87.17;?
China;East;?;?;?;?;?;5.73;1112;?;?;27.31;?;24.87;?
?;East;2007;Well;7.27;6.15;31.54;?;3079;?;?;19.49;?;54.42;?
?;?;2010;?;?;7.27;?;?;2415;?;178;?;93677;?;?
USA;South;2013;Well;9.13;7.63;?;18.36;3311;?;491;?;23485;56.28;?
India;?;2005;?;9.8;?;?;14.88;1179;30.49;384;70.42;?;?;Filtration
China;?;?;?;?;7.95;?;19.96;2597;?;?;87.37;93745;71.93;?
?;East;2022;?;3.56;?;47.42;?;2938;76.36;?;88.02;?;?;No Treatment
?;North;?;?;?;?;14.03;9.68;1384;?;250;60.39;?;?;?
?;?;?;Tap;6.45;6.57;26.35;5.8;?;60.12;431;?;5694;?;Chlorination
USA;?;2007;?;6.75;?;?;?;?;84.65;470;30.74;?;67.14;Boiling
Ethiopia;South;?;?;1.43;8.19;9.86;?;?;36.38;?;36.92;55849;?;?
Pakistan;?;?;?;9.58;?;?;7.12;3260;85.83;?;69.59;?;?;Filtration
India;?;2001;?;8.9;6.2;46.08;0.93;3892;89.69;227;70.17;11181;47.62;No Treatment
India;North;?;Pond;5.55;6.32;?;?;1614;?;?;38.02;43637;?;No Treatment
USA;North;?;?;?;7.9;35.29;4.97;?;?;?;?;91497;72.91;Boiling
?;North;?;?;9.13;?;?;13.9;?;?;305;?;?;57.5;?
Pakistan;West;?;?;3.95;6.88;0.75;?;4627;95.12;342;?;41204;96.43;No Treatment
?;?;?;Well;0.11;8.25;?;?;352;96.05;?;5.49;95756;?;Filtration
Bangladesh;?;?;?;?;?;7.93;19.58;?;?;?;?;?;25.97;?
China;East;?;Tap;?;?;?;?;?;59.06;102;?;?;?;?
China;North;2009;Lake;?;?;44.61;13.58;4145;?;?;57.51;85832;62.56;?
Pakistan;?;?;Lake;?;?;5.36;?;2384;80.48;94;?;?;?;?
India;?;?;Well;?;6.53;?;8.94;?;77.13;351;91.65;?;?;?
?;East;2005;?;?;?;?;?;?;?;144;?;51263;53.29;?
?;Central;2003;?;8.88;?;26.88;?;3258;?;156;69.52;?;29.82;?
USA;South;?;Spring;1.39;7.01;?;2.2;?;?;322;?;90683;80.72;No Treatment
?;?;?;Tap;8.35;?;?;5.51;2895;?;178;21.78;40520;?;?
Bangladesh;South;2015;Pond;8.23;?;3.37;15.43;?;67.68;333;84.27;?;?;Boiling
?;?;2019;?;2.13;?;16.55;10.07;?;85.03;78;?;81862;42.67;?
?;?;?;Tap;?;?;17.81;?;4501;65.22;193;?;92770;72.19;?
?;?;2020;?;?;7.54;?;?;?;89.2;?;91.54;?;80.75;No Treatment
?;East;2001;?;0.22;8.46;?;?;?;?;?;?;?;63.82;?
?;South;?;River;?;6.35;?;1.2;?;74.99;?;?;12963;?;?
Brazil;?;2008;Pond;7.86;?;?;?;3479;60.11;438;68.68;?;86.76;?
Indonesia;?;2006;River;?;?;?;2.56;1639;62.16;281;79.22;876;70.63;Chlorination
?;?;?;?;6.43;?;?;5.28;2633;62.34;496;?;45296;22.12;Boiling
?;?;2006;?;?;6.62;19.47;5.19;1004;57.21;409;?;?;26.15;?
Indonesia;East;2021;?;?;?;?;7.4;?;97.89;235;54.91;?;?;?
?;?;2015;Spring;?;6.42;?;?;2034;?;?;?;?;?;?
Nigeria;West;2005;?;?;6.89;43.94;8.07;?;61.36;?;33.4;79852;?;?
Mexico;North;?;?;?;8.4;?;?;3999;?;?;?;?;32.02;?
?;?;2022;?;3.9;?;21.1;1.48;2105;53.82;294;81.41;1251;?;No Treatment
China;East;2004;Pond;1.01;?;44.69;13.99;2091;?;?;?;52983;26.51;Filtration
?;?;?;Tap;?;?;?;19.59;2923;70.28;300;?;81552;?;Filtration
?;?;?;Spring;1.78;6.08;?;5.39;1348;?;?;?;1882;?;?
?;North;2021;Pond;6.68;?;?;?;3232;?;?;?;50002;92.02;?
?;?;?;?;?;?;?;15.35;?;?;211;?;76293;?;No Treatment
China;?;?;Tap;?;?;48.77;11.88;1428;69.82;474;87.28;25018;?;Boiling
Indonesia;East;2006;?;?;?;9.04;7.8;915;92.34;?;?;27381;?;?
Mexico;?;?;?;?;?;44.27;19.58;?;?;307;?;18504;?;Chlorination
Pakistan;?;?;Lake;4.45;6.52;29.29;17.69;4710;?;?;36.91;41539;84.12;?
?;East;2008;Spring;2.82;?;10.65;4.21;1363;35.74;?;?;?;?;?
Indonesia;North;2009;?;?;?;?;19.66;?;82.08;?;?;35829;?;Boiling
?;East;2010;Well;?;7.81;44.33;6.23;1375;34.47;?;?;?;69.01;Boiling
?;South;?;?;1.6;6.15;?;?;1398;77.11;?;24.87;81109;?;?
Ethiopia;West;?;?;8.63;8.38;?;?;?;?;343;?;32232;97.71;?
Nigeria;?;?;River;4.04;6.23;13.43;?;576;?;?;73.52;45656;89.64;?
China;?;?;?;7.63;6.33;?;?;3867;54.61;157;66.9;48559;?;Boiling
?;?;?;?;?;6.5;?;?;?;?;?;45.42;43912;?;?
?;?;?;River;?;7.84;24.14;15.95;?;?;259;24.21;72126;72.13;No Treatment
Pakistan;?;2005;Tap;?;7.4;?;?;?;77.36;261;11.18;75241;87.91;?
?;?;?;?;?;?;28.63;?;?;75.16;?;3.99;?;32.76;?
?;?;2003;?;?;?;19.75;?;67;43.92;?;?;93311;47.4;Boiling
China;?;2022;?;5.74;6.26;?;0.93;796;?;227;?;17929;?;?
?;?;?;?;3.52;8.4;?;18.6;449;71.77;?;69.06;?;?;?
?;East;?;Tap;?;?;?;?;2043;?;?;16.24;37129;20.57;?
?;?;2001;?;?;8.08;14.58;?;?;?;?;43.94;?;97.02;Boiling
Ethiopia;East;2021;Pond;?;?;?;1.89;?;?;51;56.95;60649;?;Boiling
Nigeria;North;?;Tap;9.52;8.42;19.27;16.27;?;?;376;82.27;?;?;?
?;South;2000;?;?;6.58;18.2;15.36;?;?;201;?;?;?;?
Bangladesh;?;2021;Spring;?;7.95;44.06;?;?;?;?;90.33;?;55.99;?
?;?;?;River;9.62;?;?;?;218;?;148;53.88;?;53.75;?
Bangladesh;East;?;Well;?;7.63;36.86;18.92;4718;?;?;52.42;?;41.48;No Treatment
?;Central;?;?;8.22;?;37.41;4.63;?;?;?;91.63;66774;?;?
?;?;2008;?;9.45;?;?;?;?;?;?;?;?;73.32;?
USA;East;?;Spring;6.25;?;?;1.19;?;?;389;34.8;?;21.5;Boiling
Indonesia;?;?;River;7.08;7.56;28.9;?;4831;?;372;?;50225;?;No Treatment
Brazil;?;2020;?;?;?;31.98;12.42;75;54.45;365;?;?;?;?
?;East;?;?;?;6.75;?;2.32;?;?;390;39.08;24901;?;Chlorination
?;West;?;?;?;6.94;?;?;?;58.14;?;?;?;?;?
Bangladesh;?;?;Tap;3.99;?;?;?;?;?;64;?;89538;?;Boiling
Indonesia;Central;?;Lake;?;?;16.66;?;542;57.83;?;19.76;80350;?;?
Brazil;?;?;?;?;8.26;33.97;7.68;?;?;?;?;?;?;Boiling
?;?;?;Pond;9.57;?;?;18.1;?;87.27;?;?;?;86.91;Chlorination
Bangladesh;?;2023;Spring;6.5;?;46.08;?;?;?;?;?;?;97.73;?
Mexico;North;2011;?;6.82;8.26;39.87;?;?;63.65;185;?;45676;?;?
?;?;?;?;?;6.5;?;10.11;?;?;153;27.99;?;?;Boiling
?;?;2023;Tap;3.7;?;18.58;?;1380;?;134;?;53291;?;Filtration
?;?;?;?;5.54;?;?;3.87;2950;?;?;93.74;?;73.8;?
Bangladesh;?;?;?;8.13;?;16.39;19.29;?;?;?;?;53732;?;No Treatment
Brazil;North;2008;Well;1.56;?;29.88;?;4790;59.98;?;?;29098;?;No Treatment
?;North;?;River;?;?;?;3.84;?;?;?;33.4;47104;?;?
?;?;2014;?;2.98;?;1.27;19.78;4672;?;456;?;13489;68.63;?
China;?;2005;Pond;4.6;7.88;13.14;13.06;?;96.42;371;?;23862;?;Chlorination
China;?;?;Lake;?;?;?;0.2;4226;?;?;28.8;72410;?;No Treatment
China;?;?;Well;4.89;8.06;?;?;?;?;?;90.9;?;77.8;Chlorination
?;?;?;?;9.9;8.18;3.41;?;?;85.93;439;28.47;?;?;No Treatment
?;North;2021;Tap;7.03;?;8.4;8.92;?;?;311;?;87679;?;Boiling
?;?;2004;Lake;?;?;?;12.83;?;89.68;396;?;?;64.83;Filtration
Brazil;?;2013;Lake;?;?;?;3.95;?;?;?;31.35;?;?;Boiling
?;?;?;River;7.65;?;25.64;?;1890;?;116;99.88;37795;88.84;?
?;?;2008;?;8.98;6.46;23.47;?;4650;?;?;?;18532;?;?
?;?;?;?;4.64;?;?;?;3174;97.87;?;49.26;82277;?;Chlorination
Bangladesh;East;?;?;?;7.08;34.39;14.19;?;49.93;?;32.21;?;87.26;Filtration
?;East;2001;?;?;?;11.38;?;?;?;356;36.88;73229;72.72;?
?;?;?;Lake;5.38;7.3;?;5.83;?;43.6;381;94.55;82681;93.78;?
Indonesia;South;?;?;?;?;?;18.99;3091;90.1;?;?;?;?;Boiling
Bangladesh;South;?;?;?;?;40.06;7.31;1338;?;?;?;?;?;?
?;?;?;Lake;?;6.65;?;10.8;?;?;?;?;?;47.61;?
?;?;?;?;7.99;8.45;11.89;?;?;63.58;322;18.32;60540;29.39;?
?;West;?;River;?;?;47.84;?;4290;90.81;403;97.67;93024;30.93;Boiling
China;South;?;?;9.61;7.48;20.72;8.92;?;?;?;?;?;60.16;No Treatment
Ethiopia;?;?;?;?;8.22;?;7.94;1688;32.4;163;18.32;?;34.51;?
?;?;?;Pond;5.56;7.27;11.96;14.78;?;?;265;?;?;?;Filtration
?;Central;2018;Pond;?;?;16.8;?;?;68.48;?;?;?;28.19;?
Pakistan;?;?;?;?;6.25;3.56;12.55;?;?;?;?;53085;76.42;?
Brazil;South;?;?;?;?;41.16;7.15;?;?;?;71.24;?;33.1;No Treatment
?;?;?;Pond;?;?;2.2;?;?;73.01;?;?;28006;?;No Treatment
Nigeria;Central;?;?;0.55;?;4.0;15.55;1753;?;206;?;?;?;Boiling
China;?;2018;Well;?;6.01;19.92;?;1028;?;164;?;?;46.95;?
Nigeria;South;2020;Tap;7.37;?;14.74;?;?;?;192;?;36881;27.81;No Treatment
USA;South;2023;Lake;?;7.73;45.55;?;?;?;?;89.53;?;?;?
?;?;2022;Lake;?;?;?;14.31;2748;51.39;254;76.26;?;?;?
?;?;?;?;0.5;6.19;16.16;?;?;?;?;?;?;95.44;Chlorination
?;?;2010;?;?;8.39;30.1;?;?;36.62;300;?;?;?;?
?;South;?;?;?;7.83;?;?;?;54.44;?;22.88;?;?;Filtration
China;?;2012;?;2.72;?;10.38;?;3497;?;?;41.13;16760;?;Chlorination
Indonesia;?;?;?;?;6.31;15.54;19.62;3007;?;?;19.89;?;37.22;?
Indonesia;West;2011;?;2.45;?;8.43;3.92;1579;74.31;408;20.37;54792;?;?
?;?;2016;?;?;7.1;44.53;7.5;?;?;?;26.1;?;40.08;No Treatment
Bangladesh;?;?;Pond;?;7.03;?;15.96;4219;?;?;?;?;?;Boiling
Nigeria;?;2005;?;?;8.43;?;11.16;?;?;402;?;?;98.28;?
?;?;?;Pond;?;7.75;?;7.45;?;?;321;?;19229;29.51;?
China;North;2020;?;5.39;?;?;?;?;?;?;71.17;?;?;Boiling
?;?;2012;Tap;4.13;?;33.2;?;?;?;?;?;23538;51.46;?
China;?;2014;Spring;?;?;?;?;1190;?;101;41.36;?;38.84;?
