004XX S CLINTON ST;0870;?;POCKET-PICKING;CTA TRAIN;?;?;?;2.0;?
014XX S CALIFORNIA BLVD;0820;?;?;STREET;0;?;10.0;?;?
004XX E 95TH ST;1310;?;TO PROPERTY;?;0;0;?;9.0;49.0
?;?;BURGLARY;FORCIBLE ENTRY;APARTMENT;?;0;?;?;23.0
012XX S FAIRFIELD AVE;1811;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;SIDEWALK;?;?;10.0;28.0;29.0
?;?;ASSAULT;?;?;0;?;6.0;?;71.0
005XX E 89TH PL;1110;DECEPTIVE PRACTICE;?;RESIDENCE;0;?;?;?;?
068XX W GRACE ST;4387;?;?;RESIDENCE;0;1;16.0;38.0;17.0
027XX W 50TH ST;?;THEFT;OVER $500;?;0;?;9.0;?;63.0
?;0810;?;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;?;?;?;?
010XX W CHESTNUT ST;033A;ROBBERY;ATTEMPT: ARMED-HANDGUN;?;0;0;12.0;27.0;24.0
023XX E 100TH ST;?;BATTERY;?;RESIDENCE;0;1;4.0;7.0;51.0
?;0610;BURGLARY;?;?;?;0;?;8.0;?
?;0860;?;?;GROCERY FOOD STORE;0;0;12.0;?;?
020XX S KOSTNER AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;OTHER COMMERCIAL TRANSPORTATION;?;?;?;24.0;29.0
008XX W 76TH ST;0460;?;SIMPLE;?;0;0;6.0;17.0;71.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;1;1;?;24.0;29.0
057XX S CARPENTER ST;0454;?;AGG PO HANDS NO/MIN INJURY;STREET;1;0;7.0;16.0;68.0
086XX S INGLESIDE AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;6.0;8.0;44.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;0;?;?;?
089XX S MUSKEGON AVE;2820;OTHER OFFENSE;?;APARTMENT;0;1;4.0;10.0;?
095XX S PARNELL AVE;1310;?;TO PROPERTY;?;0;?;?;?;73.0
045XX W CONGRESS PKWY;?;NARCOTICS;POSS: HEROIN(WHITE);?;1;0;11.0;24.0;26.0
052XX S LAKE PARK AVE;?;THEFT;RETAIL THEFT;?;0;0;2.0;4.0;41.0
057XX N WINTHROP AVE;0820;?;$500 AND UNDER;?;0;0;20.0;?;?
?;?;?;FORCIBLE ENTRY;RESIDENCE;0;0;?;9.0;54.0
029XX N MILWAUKEE AVE;?;?;AUTOMOBILE;STREET;?;0;14.0;35.0;?
049XX S PULASKI RD;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;?;8.0;14.0;57.0
054XX S LAFLIN ST;1153;?;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;?;?;16.0;61.0
?;0520;ASSAULT;?;?;0;1;7.0;?;69.0
026XX W FULTON ST;?;THEFT;OVER $500;CONSTRUCTION SITE;?;0;12.0;?;27.0
044XX N BEACON ST;0910;MOTOR VEHICLE THEFT;?;STREET;?;?;?;?;3.0
007XX W ROOT ST;0810;?;OVER $500;OTHER;?;?;?;?;?
091XX S HARVARD AVE;1751;?;CRIM SEX ABUSE BY FAM MEMBER;RESIDENCE;0;?;6.0;?;?
?;0860;?;RETAIL THEFT;CONVENIENCE STORE;0;0;20.0;48.0;77.0
005XX S KEDZIE AVE;0460;BATTERY;SIMPLE;CTA TRAIN;1;?;?;?;?
052XX S HARPER AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;?;?
004XX E 46TH ST;?;DECEPTIVE PRACTICE;AGGRAVATED FINANCIAL IDENTITY THEFT;?;?;?;2.0;?;38.0
?;1310;?;TO PROPERTY;RESIDENTIAL YARD (FRONT/BACK);0;?;2.0;?;38.0
100XX S EWING AVE;0460;BATTERY;SIMPLE;OTHER;0;?;4.0;10.0;52.0
?;?;?;$500 AND UNDER;STREET;?;?;3.0;5.0;42.0
?;?;?;BOMB THREAT;?;?;0;18.0;42.0;8.0
010XX N LECLAIRE AVE;?;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;1;0;15.0;?;?
012XX S KOLIN AVE;?;?;SIMPLE;?;1;?;10.0;?;?
022XX N KARLOV AVE;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;25.0;31.0;?
064XX S BISHOP ST;0935;MOTOR VEHICLE THEFT;THEFT/RECOVERY: TRUCKBUSMHOME;?;?;0;?;?;67.0
?;0486;BATTERY;?;STREET;?;1;?;24.0;29.0
?;?;CRIMINAL DAMAGE;?;APARTMENT;0;0;18.0;?;?
073XX S PERRY AVE;?;CRIM SEXUAL ASSAULT;?;APARTMENT;?;0;7.0;?;69.0
?;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;1;25.0;?;?
046XX W NORTH AVE;0554;ASSAULT;AGG PO HANDS NO/MIN INJURY;DEPARTMENT STORE;0;1;25.0;37.0;25.0
040XX W 26TH ST;?;?;STRONGARM - NO WEAPON;ALLEY;0;?;?;22.0;30.0
077XX S EAST END AVE;0496;?;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;APARTMENT;0;1;4.0;?;43.0
?;0860;?;RETAIL THEFT;?;1;0;20.0;40.0;4.0
?;0890;THEFT;?;?;0;0;6.0;17.0;?
030XX N BROADWAY;0860;?;RETAIL THEFT;?;0;0;19.0;?;?
?;143A;?;UNLAWFUL POSS OF HANDGUN;RESIDENTIAL YARD (FRONT/BACK);1;?;3.0;?;69.0
?;?;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;SIDEWALK;1;0;12.0;?;23.0
?;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;STREET;0;0;4.0;?;?
?;?;?;?;COLLEGE/UNIVERSITY GROUNDS;?;0;7.0;?;?
052XX W ADAMS ST;?;?;?;SIDEWALK;0;1;?;29.0;?
130XX S DR MARTIN LUTHER KING JR DR;?;OTHER OFFENSE;?;?;0;0;?;?;?
?;0560;?;?;RESTAURANT;1;?;?;?;39.0
077XX S COLFAX AVE;?;ASSAULT;SIMPLE;?;0;1;4.0;7.0;?
?;0820;THEFT;$500 AND UNDER;APARTMENT;0;0;7.0;20.0;?
015XX W 59TH ST;?;?;POSS: CANNABIS 30GMS OR LESS;?;1;0;?;?;67.0
087XX S MICHIGAN AVE;?;ASSAULT;SIMPLE;?;?;0;?;?;44.0
009XX E 47TH ST;0820;?;$500 AND UNDER;?;?;0;2.0;?;39.0
?;?;?;?;RESIDENCE;0;0;8.0;13.0;65.0
040XX W 115TH ST;?;?;SIMPLE;RESIDENCE;0;1;22.0;19.0;74.0
029XX N ROCKWELL ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;14.0;1.0;21.0
0000X S CICERO AVE;2014;NARCOTICS;?;SIDEWALK;1;0;?;?;25.0
?;?;OTHER OFFENSE;?;STREET;0;0;11.0;37.0;?
035XX S PAULINA ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;9.0;11.0;?
?;0460;BATTERY;SIMPLE;APARTMENT;0;0;4.0;?;43.0
?;?;?;OVER $500;STREET;0;?;?;?;7.0
?;?;?;FROM BUILDING;?;0;0;1.0;42.0;32.0
072XX S MERRILL AVE;1210;DECEPTIVE PRACTICE;THEFT OF LABOR/SERVICES;?;?;0;3.0;5.0;43.0
009XX W ADDISON ST;1345;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;CTA STATION;?;0;19.0;?;6.0
054XX W WRIGHTWOOD AVE;0820;THEFT;$500 AND UNDER;RESIDENCE;0;0;?;30.0;?
?;0890;THEFT;FROM BUILDING;RESTAURANT;?;0;12.0;?;?
?;0530;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;?;0;0;19.0;44.0;?
055XX S PULASKI RD;1310;?;?;APARTMENT;0;?;8.0;13.0;?
?;?;CRIMINAL TRESPASS;TO RESIDENCE;?;1;0;6.0;?;71.0
077XX W BALMORAL AVE;1153;DECEPTIVE PRACTICE;?;?;?;?;?;41.0;?
?;0530;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;STREET;1;?;15.0;28.0;25.0
?;0520;ASSAULT;?;?;?;?;22.0;34.0;73.0
?;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;OTHER;0;0;?;21.0;73.0
019XX S TRUMBULL AVE;0820;THEFT;$500 AND UNDER;RESIDENCE;?;0;?;?;?
?;1310;?;TO PROPERTY;RESIDENCE;0;0;?;9.0;49.0
008XX W 111TH ST;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;?;1;?;34.0;?
089XX S PARNELL AVE;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;1;?;22.0;21.0;71.0
?;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;?;?;24.0
?;0820;THEFT;?;?;0;0;3.0;?;42.0
081XX S ASHLAND AVE;?;CRIMINAL DAMAGE;?;STREET;0;0;?;21.0;71.0
039XX S FEDERAL ST;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;2.0;3.0;?
?;?;?;?;?;?;0;1.0;42.0;?
037XX W 15TH ST;2024;?;POSS: HEROIN(WHITE);SIDEWALK;1;0;10.0;?;29.0
?;?;BATTERY;?;RESIDENCE;0;1;8.0;?;?
?;?;ROBBERY;STRONGARM - NO WEAPON;?;0;0;7.0;20.0;?
003XX W SUPERIOR ST;0810;THEFT;OVER $500;?;0;0;18.0;42.0;8.0
013XX N BOSWORTH AVE;?;?;TO PROPERTY;RESIDENCE;?;?;14.0;1.0;24.0
073XX S YALE AVE;051A;ASSAULT;AGGRAVATED: HANDGUN;COMMERCIAL / BUSINESS OFFICE;?;?;7.0;17.0;69.0
030XX S HAMLIN AVE;0330;ROBBERY;AGGRAVATED;SIDEWALK;0;0;10.0;22.0;30.0
125XX S STATE ST;0553;?;?;STREET;0;?;?;?;?
066XX N DAMEN AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;24.0;50.0;2.0
025XX N KEDZIE BLVD;0820;?;$500 AND UNDER;STREET;0;?;14.0;?;?
013XX W 76TH ST;1822;?;MANU/DEL:CANNABIS OVER 10 GMS;?;1;0;6.0;17.0;?
004XX S KOSTNER AVE;2017;?;MANU/DELIVER:CRACK;PARKING LOT/GARAGE(NON.RESID.);?;0;11.0;24.0;26.0
?;1150;?;CREDIT CARD FRAUD;HOSPITAL BUILDING/GROUNDS;0;0;?;?;8.0
?;?;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;?;4.0;?;48.0
021XX W FOSTER AVE;0460;BATTERY;SIMPLE;?;0;0;20.0;47.0;4.0
132XX S LANGLEY AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;CHA PARKING LOT/GROUNDS;?;?;5.0;?;54.0
?;0281;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;BAR OR TAVERN;?;0;1.0;2.0;35.0
059XX S CALIFORNIA AVE;?;?;?;?;?;0;?;16.0;?
?;1090;?;?;?;0;0;11.0;?;?
017XX W 101ST ST;?;CRIMINAL DAMAGE;TO VEHICLE;RESIDENCE;?;0;?;?;72.0
?;0313;ROBBERY;ARMED: OTHER DANGEROUS WEAPON;SIDEWALK;0;0;24.0;49.0;1.0
?;?;?;SIMPLE;GAS STATION;?;0;?;21.0;73.0
?;?;THEFT;?;CONVENIENCE STORE;1;?;10.0;?;31.0
103XX S UNION AVE;0620;?;UNLAWFUL ENTRY;RESIDENCE;?;0;?;?;49.0
027XX N BOSWORTH AVE;?;THEFT;OVER $500;?;?;0;19.0;32.0;7.0
?;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;APARTMENT;0;?;?;12.0;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;?;13.0;?
037XX W NORTH AVE;0460;BATTERY;SIMPLE;SIDEWALK;0;0;25.0;26.0;23.0
?;0486;BATTERY;?;APARTMENT;0;?;?;15.0;66.0
020XX S KEELER AVE;0320;?;?;SIDEWALK;?;?;10.0;?;?
001XX N STATE ST;?;BATTERY;SIMPLE;?;0;0;1.0;42.0;?
012XX N LARAMIE AVE;2026;?;POSS: PCP;STREET;1;0;?;?;?
?;?;?;?;?;0;?;?;37.0;25.0
012XX W 72ND ST;1310;CRIMINAL DAMAGE;?;RESIDENCE;0;?;7.0;17.0;?
003XX W 108TH PL;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;5.0;34.0;?
080XX S WESTERN AVE;0460;BATTERY;SIMPLE;NURSING HOME/RETIREMENT HOME;?;0;8.0;18.0;70.0
?;1365;CRIMINAL TRESPASS;TO RESIDENCE;APARTMENT;?;0;?;?;?
079XX S LANGLEY AVE;?;ASSAULT;SIMPLE;RESIDENCE PORCH/HALLWAY;0;?;6.0;6.0;44.0
017XX E 68TH ST;2820;OTHER OFFENSE;TELEPHONE THREAT;?;?;?;3.0;?;43.0
095XX S HALSTED ST;5002;OTHER OFFENSE;OTHER VEHICLE OFFENSE;STREET;1;0;22.0;21.0;?
035XX W 62ND ST;?;?;FORCIBLE ENTRY;RESIDENCE-GARAGE;?;0;8.0;15.0;?
?;0910;?;AUTOMOBILE;STREET;?;?;?;27.0;?
?;1360;CRIMINAL TRESPASS;TO VEHICLE;STREET;1;0;7.0;17.0;?
028XX W FULLERTON AVE;031A;ROBBERY;ARMED: HANDGUN;?;?;0;14.0;35.0;22.0
?;?;THEFT;RETAIL THEFT;?;?;?;1.0;?;?
?;?;CRIMINAL DAMAGE;?;RESIDENCE-GARAGE;?;0;?;42.0;8.0
?;?;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;4.0;?;?
?;0870;THEFT;POCKET-PICKING;?;0;0;9.0;?;59.0
?;?;THEFT;$500 AND UNDER;GAS STATION;?;0;?;34.0;49.0
032XX W ROOSEVELT RD;0545;?;PRO EMP HANDS NO/MIN INJURY;SCHOOL PRIVATE BUILDING;0;?;?;24.0;?
?;?;?;?;PARKING LOT/GARAGE(NON.RESID.);0;0;?;?;?
011XX S KARLOV AVE;?;BATTERY;?;?;0;?;?;24.0;?
051XX W MADISON ST;5011;?;LICENSE VIOLATION;SIDEWALK;1;0;15.0;?;25.0
102XX S CRANDON AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;4.0;?;?
?;?;THEFT;?;STREET;0;0;5.0;?;?
?;?;BATTERY;AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY;RESIDENCE;0;?;4.0;7.0;?
046XX W NORTH AVE;051A;?;AGGRAVATED: HANDGUN;?;?;?;25.0;37.0;25.0
?;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;?;0;25.0;36.0;?
057XX S WESTERN AVE;?;ASSAULT;?;?;0;0;?;16.0;?
?;?;THEFT;$500 AND UNDER;?;0;?;?;35.0;22.0
016XX W 79TH ST;?;?;?;STREET;?;?;6.0;21.0;71.0
?;051A;?;AGGRAVATED: HANDGUN;?;?;0;?;?;66.0
?;1360;?;?;SIDEWALK;1;0;16.0;?;?
017XX W 35TH ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;9.0;?;59.0
014XX E 53RD ST;?;THEFT;?;SMALL RETAIL STORE;?;0;?;4.0;?
?;1365;CRIMINAL TRESPASS;TO RESIDENCE;?;?;?;17.0;?;?
081XX S SOUTH SHORE DR;0620;?;?;RESIDENCE-GARAGE;0;0;4.0;7.0;46.0
044XX N SAWYER AVE;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;0;17.0;?;?
090XX S CARPENTER ST;2820;OTHER OFFENSE;?;?;0;1;22.0;21.0;73.0
059XX N MAPLEWOOD AVE;?;?;?;?;?;0;?;?;2.0
047XX W IRVING PARK RD;0860;?;RETAIL THEFT;?;?;0;?;?;15.0
026XX N CLARK ST;141C;?;UNLAWFUL USE OTHER DANG WEAPON;STREET;1;0;19.0;43.0;?
0000X N LARAMIE AVE;031A;ROBBERY;ARMED: HANDGUN;?;?;0;15.0;28.0;?
?;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;3.0;7.0;?
006XX N LAMON AVE;?;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;?;15.0;?;?
019XX S TRUMBULL AVE;?;BATTERY;?;?;?;1;10.0;24.0;29.0
?;?;?;?;CONVENIENCE STORE;?;0;?;?;?
024XX S CHRISTIANA AVE;?;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;?;10.0;22.0;30.0
?;0860;?;RETAIL THEFT;SMALL RETAIL STORE;0;?;18.0;32.0;?
035XX W 16TH ST;041A;?;AGGRAVATED: HANDGUN;?;?;0;10.0;24.0;?
059XX S FRANCISCO AVE;031A;ROBBERY;ARMED: HANDGUN;STREET;?;?;8.0;16.0;66.0
?;0460;?;SIMPLE;SIDEWALK;?;0;?;18.0;66.0
?;?;THEFT;FROM BUILDING;SCHOOL PUBLIC BUILDING;?;?;?;?;?
?;0620;?;UNLAWFUL ENTRY;?;0;0;8.0;15.0;66.0
?;?;CRIMINAL DAMAGE;?;?;0;0;10.0;12.0;30.0
089XX S PAULINA ST;0910;?;AUTOMOBILE;RESIDENCE;0;0;?;21.0;73.0
011XX N PULASKI RD;?;?;MANU/DEL:CANNABIS 10GM OR LESS;?;1;0;11.0;?;?
063XX S THROOP ST;0460;BATTERY;SIMPLE;?;?;0;?;16.0;67.0
042XX W NORTH AVE;?;?;?;?;0;1;?;30.0;23.0
001XX W KINZIE ST;0560;ASSAULT;SIMPLE;RESTAURANT;0;0;18.0;42.0;?
023XX W LOGAN BLVD;0810;?;OVER $500;?;?;?;14.0;1.0;?
005XX E 43RD ST;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;?;?;?;?;4.0;38.0
?;?;BATTERY;?;SCHOOL PRIVATE BUILDING;0;0;7.0;17.0;67.0
?;1320;?;TO VEHICLE;APARTMENT;0;1;?;37.0;25.0
?;041A;BATTERY;AGGRAVATED: HANDGUN;SIDEWALK;0;?;?;3.0;?
?;?;?;SIMPLE;?;0;1;15.0;29.0;25.0
012XX S LAWNDALE AVE;501A;?;?;APARTMENT;0;0;?;?;29.0
?;?;?;?;?;0;?;?;?;?
055XX W NORTH AVE;?;?;?;?;1;0;25.0;37.0;?
025XX N MOZART ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;14.0;?;22.0
082XX S EXCHANGE AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;4.0;7.0;?
?;0890;THEFT;FROM BUILDING;LIBRARY;0;0;?;21.0;?
001XX W LAKE ST;0870;?;POCKET-PICKING;CTA STATION;0;0;1.0;42.0;32.0
?;?;?;?;?;0;?;12.0;?;24.0
051XX W CHICAGO AVE;0560;ASSAULT;SIMPLE;?;1;?;?;28.0;25.0
053XX S MAY ST;?;?;OVER $500;?;0;?;?;16.0;61.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;11.0;28.0;26.0
?;0610;BURGLARY;?;OTHER;0;?;19.0;?;?
?;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;14.0;1.0;?
029XX N LINDER AVE;?;?;TO VEHICLE;APARTMENT;0;0;?;31.0;?
075XX S KINGSTON AVE;0486;BATTERY;?;APARTMENT;?;?;?;7.0;43.0
019XX S PULASKI RD;?;?;TELEPHONE THREAT;?;?;0;?;?;29.0
?;2826;?;?;APARTMENT;0;?;4.0;10.0;55.0
?;0460;BATTERY;SIMPLE;?;0;0;?;?;25.0
?;0820;THEFT;$500 AND UNDER;?;0;?;12.0;?;?
0000X N LOREL AVE;0820;?;$500 AND UNDER;ALLEY;?;0;?;28.0;?
014XX S PULASKI RD;?;DECEPTIVE PRACTICE;?;GAS STATION;0;0;10.0;?;29.0
?;0326;ROBBERY;?;STREET;0;?;?;6.0;?
015XX N TALMAN AVE;?;CRIMINAL DAMAGE;?;?;?;0;?;26.0;24.0
015XX W MORSE AVE;0820;THEFT;$500 AND UNDER;APARTMENT;0;?;24.0;49.0;?
010XX W JACKSON BLVD;?;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;0;0;?;2.0;?
076XX S CICERO AVE;?;?;RETAIL THEFT;DEPARTMENT STORE;1;?;8.0;?;?
?;4387;OTHER OFFENSE;?;?;?;?;?;7.0;46.0
?;1150;DECEPTIVE PRACTICE;?;CONVENIENCE STORE;?;0;?;?;7.0
076XX S BENNETT AVE;0810;THEFT;OVER $500;STREET;?;0;4.0;8.0;43.0
013XX W FULTON ST;1320;?;?;?;0;0;12.0;?;?
?;1120;DECEPTIVE PRACTICE;FORGERY;?;?;?;?;?;66.0
023XX W 63RD ST;?;CRIMINAL TRESPASS;?;STREET;1;?;8.0;15.0;?
098XX S AVENUE M;?;?;TO VEHICLE;STREET;?;0;4.0;10.0;?
?;1365;CRIMINAL TRESPASS;?;RESIDENCE PORCH/HALLWAY;?;0;6.0;?;71.0
?;?;?;HARASSMENT BY TELEPHONE;?;0;?;25.0;29.0;?
?;?;?;AUTOMOBILE;STREET;?;0;14.0;?;?
020XX W RANDOLPH ST;1310;CRIMINAL DAMAGE;?;ABANDONED BUILDING;?;?;?;2.0;28.0
055XX N CALIFORNIA AVE;0320;ROBBERY;?;?;?;?;20.0;40.0;4.0
?;?;?;FORCIBLE ENTRY;?;?;0;25.0;36.0;25.0
?;1750;OFFENSE INVOLVING CHILDREN;?;RESIDENCE;0;1;?;?;73.0
?;051A;ASSAULT;AGGRAVATED: HANDGUN;?;?;0;?;?;49.0
064XX S TALMAN AVE;?;ASSAULT;?;RESIDENCE;?;1;8.0;15.0;?
017XX N KEYSTONE AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;25.0;30.0;20.0
?;0560;?;SIMPLE;SIDEWALK;0;?;?;9.0;?
?;?;?;UNLAWFUL POSS OF HANDGUN;STREET;1;0;?;18.0;71.0
?;?;?;SIMPLE;STREET;0;?;9.0;?;?
?;0820;?;?;TAXICAB;0;0;6.0;?;?
037XX N HALSTED ST;?;THEFT;?;OTHER;?;?;19.0;?;6.0
050XX N SPAULDING AVE;0610;?;FORCIBLE ENTRY;?;0;0;17.0;39.0;14.0
026XX W 79TH ST;?;?;?;BARBERSHOP;0;0;?;18.0;70.0
086XX S JEFFERY BLVD;0820;THEFT;$500 AND UNDER;GAS STATION;0;0;4.0;8.0;?
002XX E 115TH ST;?;BURGLARY;?;OTHER;0;?;5.0;?;49.0
?;0820;?;$500 AND UNDER;?;0;0;16.0;36.0;17.0
078XX S ESCANABA AVE;?;?;AGGRAVATED: HANDGUN;APARTMENT;0;0;?;7.0;43.0
003XX S CALIFORNIA AVE;?;CRIMINAL DAMAGE;?;?;1;1;11.0;?;27.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;11.0;2.0;28.0
?;2024;?;POSS: HEROIN(WHITE);CHA APARTMENT;1;?;2.0;?;38.0
004XX E BOWEN AVE;?;DECEPTIVE PRACTICE;?;RESIDENCE;0;?;2.0;?;?
063XX S HALSTED ST;?;THEFT;$500 AND UNDER;?;0;?;?;?;68.0
008XX N MICHIGAN AVE;?;?;?;RESTAURANT;0;0;?;42.0;?
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;?;?;?;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;?;38.0;15.0
002XX S WESTERN AVE;?;?;?;?;0;1;?;2.0;?
016XX E 95TH ST;?;DECEPTIVE PRACTICE;?;ATM (AUTOMATIC TELLER MACHINE);?;0;4.0;7.0;51.0
?;1320;CRIMINAL DAMAGE;?;PARKING LOT/GARAGE(NON.RESID.);0;?;?;?;?
002XX W NORTH AVE;?;THEFT;OVER $500;?;?;?;?;43.0;7.0
?;0860;THEFT;RETAIL THEFT;?;?;0;1.0;42.0;?
?;?;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;?;?;19.0;?;3.0
052XX N KENMORE AVE;1150;?;?;?;?;0;?;48.0;77.0
037XX W 79TH ST;031A;ROBBERY;?;CONVENIENCE STORE;0;0;?;?;70.0
?;1320;?;?;OTHER;0;0;?;20.0;40.0
022XX S KEDZIE AVE;0420;?;AGGRAVATED:KNIFE/CUTTING INSTR;?;0;?;?;?;30.0
045XX N MOODY AVE;1153;?;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;?;?;?;?
004XX W 127TH ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;?;5.0;?;53.0
086XX S VERNON AVE;0440;BATTERY;?;RESIDENCE;?;1;6.0;6.0;44.0
?;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;3.0;5.0;43.0
?;0865;THEFT;DELIVERY CONTAINER THEFT;?;?;0;8.0;23.0;56.0
060XX S HONORE ST;051A;ASSAULT;AGGRAVATED: HANDGUN;RESIDENCE PORCH/HALLWAY;0;1;?;?;67.0
009XX W KINZIE ST;?;THEFT;?;STREET;0;?;?;27.0;24.0
019XX W 70TH ST;?;BATTERY;?;?;?;0;7.0;?;67.0
?;2825;?;HARASSMENT BY TELEPHONE;RESIDENCE;0;?;?;?;1.0
050XX S WESTERN AVE;0430;BATTERY;?;GAS STATION;0;?;9.0;?;63.0
003XX E 18TH ST;0326;ROBBERY;AGGRAVATED VEHICULAR HIJACKING;STREET;0;0;1.0;2.0;33.0
016XX W 78TH ST;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;SIDEWALK;?;?;?;?;?
?;?;ASSAULT;?;?;?;?;5.0;?;49.0
050XX S LAKE SHORE DR SB;0890;?;FROM BUILDING;APARTMENT;0;0;2.0;4.0;39.0
?;?;?;TELEPHONE THREAT;?;?;?;16.0;45.0;?
?;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;?;0;0;1.0;42.0;?
0000X E MONROE ST;?;MOTOR VEHICLE THEFT;?;RESIDENCE-GARAGE;0;?;?;42.0;?
048XX W POTOMAC AVE;143A;?;UNLAWFUL POSS OF HANDGUN;?;?;?;?;37.0;?
053XX S SACRAMENTO AVE;?;CRIMINAL DAMAGE;?;?;?;0;9.0;14.0;?
?;?;BATTERY;?;APARTMENT;0;0;?;?;?
002XX W 95TH ST;?;?;TELEPHONE THREAT;OTHER;0;?;6.0;21.0;?
049XX N MILWAUKEE AVE;0850;?;?;?;0;0;16.0;?;?
?;?;?;$500 AND UNDER;AIRPORT TERMINAL UPPER LEVEL - SECURE AREA;0;?;16.0;41.0;76.0
?;?;THEFT;?;HOTEL/MOTEL;?;0;?;6.0;?
002XX W 26TH ST;?;ROBBERY;?;STREET;0;0;?;?;34.0
0000X W 72ND ST;?;ASSAULT;?;?;0;0;?;6.0;69.0
042XX S ASHLAND AVE;?;?;AUTOMOBILE;?;0;0;9.0;?;61.0
070XX S MAPLEWOOD AVE;1120;DECEPTIVE PRACTICE;?;APARTMENT;?;?;8.0;18.0;?
024XX N MILWAUKEE AVE;0820;THEFT;?;APARTMENT;?;?;14.0;35.0;?
077XX S MICHIGAN AVE;?;?;?;RESIDENCE;0;0;6.0;?;69.0
?;?;SEX OFFENSE;PUBLIC INDECENCY;CTA TRAIN;?;0;1.0;42.0;32.0
?;0630;?;ATTEMPT FORCIBLE ENTRY;OTHER;?;?;?;?;?
009XX N MASSASOIT AVE;2820;?;?;?;?;?;15.0;29.0;?
036XX S WELLS ST;?;BATTERY;PRO EMP HANDS NO/MIN INJURY;?;?;0;?;?;34.0
093XX S WABASH AVE;1020;ARSON;?;VEHICLE NON-COMMERCIAL;?;?;6.0;6.0;?
010XX W 108TH ST;0910;?;AUTOMOBILE;STREET;?;0;22.0;34.0;?
