?;?;LIQUOR LAW VIOLATION;LIQUOR LICENSE VIOLATION;?;1;?;?;3.0;?
?;?;?;DOMESTIC BATTERY SIMPLE;?;0;1;?;?;?
056XX N SHERIDAN RD;0810;?;?;?;0;0;?;48.0;77.0
024XX W 36TH ST;?;?;ATTEMPT: ARMED-HANDGUN;STREET;0;?;9.0;?;59.0
016XX W FARWELL AVE;2825;OTHER OFFENSE;?;?;0;?;24.0;?;?
?;033B;?;ATTEMPT: ARMED-OTHER FIREARM;?;0;?;?;?;70.0
035XX W 65TH PL;0486;?;?;?;?;1;?;15.0;?
053XX S MORGAN ST;0810;THEFT;OVER $500;?;0;?;?;20.0;61.0
070XX S MAPLEWOOD AVE;0890;?;?;?;?;?;8.0;?;?
?;0890;THEFT;FROM BUILDING;RESTAURANT;0;?;?;?;?
?;?;THEFT;?;?;?;0;?;?;7.0
?;?;?;SIMPLE;?;?;0;18.0;?;?
015XX E 55TH ST;0460;BATTERY;SIMPLE;?;?;?;2.0;4.0;?
?;?;THEFT;?;?;0;0;8.0;?;64.0
?;1153;DECEPTIVE PRACTICE;?;?;0;0;?;7.0;43.0
?;0860;THEFT;RETAIL THEFT;?;?;0;?;2.0;28.0
?;?;?;KIDNAPPING;RESIDENCE;0;?;?;?;?
003XX E 47TH ST;?;?;AGGRAVATED;?;?;0;?;3.0;?
029XX N NEW ENGLAND AVE;?;?;?;STREET;0;?;25.0;36.0;?
?;?;?;TO PROPERTY;APARTMENT;?;1;12.0;26.0;?
028XX W FLOURNOY ST;?;CRIMINAL DAMAGE;?;ALLEY;1;?;?;?;?
036XX W LAWRENCE AVE;?;?;AUTOMOBILE;STREET;?;?;17.0;39.0;?
?;?;?;?;OTHER;?;0;6.0;?;71.0
008XX E 82ND ST;?;?;?;STREET;0;?;?;?;?
?;0460;BATTERY;SIMPLE;HOSPITAL BUILDING/GROUNDS;?;?;?;42.0;8.0
077XX S CHRISTIANA AVE;0486;BATTERY;?;?;0;1;8.0;?;?
?;?;OTHER OFFENSE;?;RESIDENCE;?;?;3.0;?;40.0
?;?;?;?;RESIDENCE;0;0;?;2.0;32.0
005XX W ROOSEVELT RD;?;?;?;?;?;?;1.0;2.0;?
062XX S WOOD ST;?;ASSAULT;SIMPLE;ALLEY;?;0;?;15.0;67.0
082XX S EXCHANGE AVE;0460;?;?;?;0;?;4.0;?;46.0
?;0460;BATTERY;?;?;?;0;7.0;16.0;67.0
011XX N AVERS AVE;?;?;?;?;?;?;11.0;27.0;?
?;?;?;?;PARKING LOT/GARAGE(NON.RESID.);?;0;22.0;34.0;?
?;?;?;CREDIT CARD FRAUD;?;0;?;1.0;42.0;?
001XX N ASHLAND AVE;0910;?;?;?;0;0;?;?;?
006XX N TRUMBULL AVE;0560;ASSAULT;?;APARTMENT;0;?;11.0;27.0;23.0
?;?;?;ARMED: HANDGUN;?;?;?;?;35.0;16.0
?;?;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;?;0;?;11.0;24.0;26.0
023XX W 95TH ST;?;?;?;?;?;0;22.0;19.0;72.0
?;?;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;?;?;?;?;22.0
?;?;?;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;?;?;?;27.0;28.0
?;?;?;?;?;?;0;18.0;?;7.0
?;?;?;?;?;1;0;?;2.0;28.0
?;?;THEFT;?;STREET;0;?;?;1.0;?
019XX W HUBBARD ST;0820;?;$500 AND UNDER;STREET;0;?;?;?;24.0
?;0850;?;?;ATHLETIC CLUB;0;0;?;44.0;?
?;1320;?;?;?;0;?;18.0;42.0;?
003XX E 73RD ST;?;?;?;?;1;?;3.0;6.0;69.0
045XX S WASHTENAW AVE;?;CRIMINAL DAMAGE;TO VEHICLE;DRIVEWAY - RESIDENTIAL;0;?;9.0;?;58.0
?;1320;?;?;?;0;0;?;?;?
007XX N LOCKWOOD AVE;0620;?;UNLAWFUL ENTRY;RESIDENCE;?;0;15.0;28.0;?
?;2024;?;?;?;?;0;7.0;?;?
?;051A;ASSAULT;AGGRAVATED: HANDGUN;?;0;?;?;8.0;44.0
023XX N CLARK ST;1310;CRIMINAL DAMAGE;?;?;?;?;18.0;?;?
047XX W JACKSON BLVD;?;NARCOTICS;?;?;1;?;11.0;24.0;25.0
?;?;BURGLARY;FORCIBLE ENTRY;RESIDENCE;?;0;16.0;?;?
003XX N CENTRAL AVE;?;OTHER OFFENSE;?;?;?;0;?;29.0;?
?;0486;?;?;?;0;1;9.0;?;61.0
?;?;?;$500 AND UNDER;BAR OR TAVERN;0;0;?;15.0;66.0
?;1310;CRIMINAL DAMAGE;?;RESIDENCE;?;?;?;34.0;53.0
?;?;WEAPONS VIOLATION;UNLAWFUL USE OTHER DANG WEAPON;?;1;0;?;?;44.0
021XX W SUPERIOR ST;0460;?;SIMPLE;?;?;0;?;?;24.0
001XX N KARLOV AVE;?;CRIMINAL DAMAGE;?;?;?;?;?;28.0;?
?;0313;?;?;SIDEWALK;?;?;14.0;26.0;23.0
?;143A;?;?;?;1;0;7.0;?;68.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;11.0;?;23.0
?;?;?;?;APARTMENT;1;?;18.0;?;?
?;?;?;?;?;?;0;7.0;?;?
066XX S HARTWELL AVE;?;?;OVER $500;APARTMENT;0;0;3.0;?;69.0
026XX E 75TH ST;?;DECEPTIVE PRACTICE;?;CURRENCY EXCHANGE;?;?;3.0;?;43.0
0000X E 16TH ST;?;?;?;APARTMENT;?;?;?;2.0;?
048XX W GLADYS AVE;2092;NARCOTICS;?;SIDEWALK;?;0;?;?;?
015XX W 80TH ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;6.0;?;?
?;0890;THEFT;FROM BUILDING;APARTMENT;0;0;?;20.0;69.0
?;?;?;?;CTA BUS STOP;?;0;?;17.0;?
011XX W 106TH ST;?;?;?;?;?;0;?;34.0;73.0
041XX N LAWNDALE AVE;?;?;$500 AND UNDER;?;0;?;?;39.0;16.0
?;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;APARTMENT;0;0;11.0;2.0;28.0
052XX N SHERIDAN RD;1330;?;?;GROCERY FOOD STORE;?;?;20.0;48.0;?
061XX N OAKLEY AVE;0810;THEFT;?;STREET;0;0;24.0;?;2.0
082XX W IRVING PARK RD;0890;?;?;?;0;0;?;?;17.0
?;0340;ROBBERY;?;STREET;0;0;10.0;?;?
077XX S HONORE ST;1310;?;?;?;0;?;6.0;?;71.0
015XX W 47TH ST;4651;OTHER OFFENSE;?;?;0;?;9.0;20.0;?
024XX N DRAKE AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;?;26.0;22.0
?;?;?;?;?;?;?;15.0;?;?
052XX N ASHLAND AVE;?;?;AUTOMOBILE;?;?;?;20.0;?;77.0
?;0620;BURGLARY;UNLAWFUL ENTRY;?;0;0;?;43.0;7.0
055XX W OHIO ST;?;?;TELEPHONE THREAT;?;?;?;15.0;?;?
065XX S KARLOV AVE;4387;OTHER OFFENSE;?;?;0;?;8.0;?;?
059XX N ODELL AVE;?;?;TO PROPERTY;?;?;?;?;41.0;?
005XX E 102ND ST;?;BATTERY;?;APARTMENT;1;?;5.0;9.0;49.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;15.0;28.0;25.0
034XX W MADISON ST;?;BATTERY;AGGRAVATED: HANDGUN;?;0;0;11.0;28.0;?
046XX W MAYPOLE AVE;0486;BATTERY;?;APARTMENT;?;1;?;28.0;?
064XX N TALMAN AVE;0910;?;?;STREET;0;0;24.0;50.0;2.0
?;?;?;FROM BUILDING;APARTMENT;0;?;19.0;?;5.0
?;5111;?;GUN OFFENDER: ANNUAL REGISTRATION;STREET;1;0;?;21.0;44.0
029XX N ASHLAND AVE;0860;?;?;GROCERY FOOD STORE;1;?;19.0;?;6.0
061XX N HAMILTON AVE;?;ASSAULT;?;ALLEY;0;?;?;40.0;?
?;?;?;$500 AND UNDER;STREET;?;?;18.0;?;?
040XX W HARRISON ST;031A;ROBBERY;?;RESIDENTIAL YARD (FRONT/BACK);0;0;11.0;?;26.0
?;2820;OTHER OFFENSE;?;?;?;1;?;?;?
?;?;?;$500 AND UNDER;PARKING LOT/GARAGE(NON.RESID.);0;?;5.0;34.0;?
?;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;6.0;?;?
?;?;?;?;RESTAURANT;?;?;?;?;?
004XX W OHARE ST;?;?;TO LAND;AIRPORT VENDING ESTABLISHMENT;?;0;?;41.0;76.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;?;24.0;27.0
076XX S MICHIGAN AVE;0910;MOTOR VEHICLE THEFT;?;STREET;0;?;?;?;69.0
043XX W WASHINGTON BLVD;1110;DECEPTIVE PRACTICE;?;CHURCH/SYNAGOGUE/PLACE OF WORSHIP;?;0;?;?;26.0
108XX S WASHTENAW AVE;?;?;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;22.0;19.0;75.0
?;?;?;?;?;?;0;12.0;2.0;28.0
?;1320;?;?;?;?;?;25.0;?;?
?;?;ROBBERY;ARMED: HANDGUN;STREET;0;?;11.0;37.0;23.0
?;?;BATTERY;?;?;?;?;?;?;71.0
?;0910;?;AUTOMOBILE;?;0;?;?;5.0;?
080XX S ELLIS AVE;?;?;?;APARTMENT;?;0;?;8.0;?
045XX W VAN BUREN ST;?;DECEPTIVE PRACTICE;?;RESIDENCE;?;0;11.0;24.0;26.0
046XX W MAYPOLE AVE;?;?;FORCIBLE DETENTION;?;?;?;11.0;?;?
034XX W ROOSEVELT RD;0860;THEFT;?;DRUG STORE;1;?;10.0;24.0;29.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;?;14.0;?;?
?;1154;?;FINANCIAL IDENTITY THEFT $300 AND UNDER;RESIDENCE;0;0;24.0;?;?
?;?;?;UNLAWFUL INTERFERE/VISITATION;HOSPITAL BUILDING/GROUNDS;0;?;7.0;20.0;68.0
?;?;ARSON;?;?;0;?;?;?;61.0
?;?;?;?;?;1;0;8.0;?;?
?;051A;ASSAULT;AGGRAVATED: HANDGUN;?;0;?;4.0;?;?
001XX W LAKE ST;0460;BATTERY;?;CTA TRAIN;?;0;1.0;42.0;32.0
088XX S ABERDEEN ST;0610;BURGLARY;?;?;0;0;22.0;?;?
079XX S EVANS AVE;?;BURGLARY;?;?;?;0;?;?;44.0
?;2022;?;POSS: COCAINE;ALLEY;1;?;16.0;?;17.0
028XX S DR MARTIN LUTHER KING JR DR;?;?;?;OTHER;?;?;?;4.0;?
084XX S GREEN ST;0265;CRIM SEXUAL ASSAULT;?;?;?;0;6.0;21.0;?
128XX S NORMAL AVE;1320;CRIMINAL DAMAGE;?;STREET;0;0;5.0;?;53.0
?;0820;?;$500 AND UNDER;STREET;?;0;?;27.0;?
?;?;ASSAULT;?;?;0;0;2.0;3.0;35.0
007XX W 31ST ST;0860;THEFT;RETAIL THEFT;?;?;0;9.0;11.0;?
?;?;?;POCKET-PICKING;CTA TRAIN;0;0;1.0;2.0;?
?;?;THEFT;?;?;?;?;10.0;28.0;29.0
004XX E 95TH ST;1310;?;?;GAS STATION;0;?;?;?;49.0
?;?;BURGLARY;FORCIBLE ENTRY;?;0;?;?;?;23.0
012XX S FAIRFIELD AVE;?;?;POSS: CANNABIS 30GMS OR LESS;SIDEWALK;1;?;?;?;?
?;0560;?;SIMPLE;?;?;?;6.0;17.0;71.0
?;1110;DECEPTIVE PRACTICE;BOGUS CHECK;RESIDENCE;0;0;6.0;6.0;?
068XX W GRACE ST;?;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;?;0;?;?;38.0;17.0
?;0810;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);?;?;9.0;?;?
006XX N WELLS ST;?;?;?;?;?;0;?;?;8.0
010XX W CHESTNUT ST;?;?;ATTEMPT: ARMED-HANDGUN;RESIDENCE-GARAGE;0;?;12.0;?;?
?;0486;BATTERY;?;?;0;1;4.0;?;51.0
?;0610;BURGLARY;?;?;0;0;4.0;?;46.0
?;?;?;RETAIL THEFT;?;0;?;?;?;28.0
020XX S KOSTNER AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;?;24.0;?
?;0460;BATTERY;?;SIDEWALK;?;0;?;17.0;?
?;0486;?;DOMESTIC BATTERY SIMPLE;?;?;?;?;?;29.0
?;?;BATTERY;AGG PO HANDS NO/MIN INJURY;?;1;0;7.0;?;68.0
086XX S INGLESIDE AVE;0486;BATTERY;?;?;0;?;?;8.0;?
?;?;?;?;?;0;?;?;?;?
089XX S MUSKEGON AVE;2820;OTHER OFFENSE;?;?;0;?;?;10.0;46.0
?;?;?;TO PROPERTY;RESIDENCE;?;1;?;?;?
045XX W CONGRESS PKWY;2024;?;?;?;?;0;?;?;26.0
?;0860;THEFT;?;?;?;0;?;?;41.0
?;?;THEFT;?;APARTMENT;?;0;?;48.0;?
?;0610;BURGLARY;FORCIBLE ENTRY;?;0;?;5.0;9.0;?
?;?;MOTOR VEHICLE THEFT;?;STREET;0;0;?;?;21.0
?;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;0;8.0;?;?
054XX S LAFLIN ST;1153;?;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;?;?;9.0;16.0;61.0
?;0520;?;AGGRAVATED:KNIFE/CUTTING INSTR;?;0;?;?;6.0;69.0
026XX W FULTON ST;0810;THEFT;OVER $500;?;0;?;?;?;27.0
044XX N BEACON ST;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;?;46.0;?
?;0810;?;?;OTHER;0;?;9.0;?;61.0
091XX S HARVARD AVE;?;?;?;RESIDENCE;?;1;6.0;21.0;?
052XX N BROADWAY;?;?;?;CONVENIENCE STORE;?;?;20.0;48.0;77.0
005XX S KEDZIE AVE;0460;BATTERY;?;CTA TRAIN;1;0;11.0;?;?
?;0486;?;?;?;0;?;?;4.0;?
004XX E 46TH ST;1155;?;AGGRAVATED FINANCIAL IDENTITY THEFT;RESIDENCE;0;0;2.0;?;38.0
044XX S ST LAWRENCE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;2.0;3.0;?
100XX S EWING AVE;0460;?;?;?;0;0;?;?;52.0
011XX E 67TH ST;?;THEFT;$500 AND UNDER;STREET;?;?;?;?;?
?;2850;PUBLIC PEACE VIOLATION;?;?;?;?;18.0;?;?
?;?;?;?;?;?;?;?;?;?
?;?;?;SIMPLE;?;?;?;10.0;?;?
?;0910;?;?;?;?;?;25.0;31.0;20.0
064XX S BISHOP ST;?;?;?;?;0;0;7.0;?;67.0
021XX S PULASKI RD;0486;?;DOMESTIC BATTERY SIMPLE;STREET;0;1;?;?;?
?;?;?;?;?;0;0;18.0;?;8.0
?;0281;?;?;?;?;?;?;?;69.0
029XX N NAGLE AVE;2825;?;?;?;?;?;25.0;36.0;?
?;0554;?;?;?;?;1;25.0;?;25.0
?;0320;?;?;?;?;0;?;22.0;30.0
?;?;BATTERY;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;APARTMENT;?;?;4.0;?;43.0
052XX N LINCOLN AVE;0860;THEFT;?;?;1;0;20.0;?;?
?;0890;?;?;RESIDENCE;0;0;?;?;71.0
030XX N BROADWAY;?;?;RETAIL THEFT;SMALL RETAIL STORE;?;?;19.0;44.0;?
070XX S INDIANA AVE;?;WEAPONS VIOLATION;?;RESIDENTIAL YARD (FRONT/BACK);1;?;?;6.0;?
005XX N KEDZIE AVE;?;?;POSS: CANNABIS 30GMS OR LESS;?;1;?;?;?;23.0
078XX S PHILLIPS AVE;?;?;?;?;0;?;4.0;?;?
?;0560;ASSAULT;?;?;0;0;7.0;20.0;?
052XX W ADAMS ST;0486;BATTERY;?;SIDEWALK;0;?;?;29.0;25.0
130XX S DR MARTIN LUTHER KING JR DR;?;?;?;OTHER;0;?;5.0;?;54.0
?;0560;ASSAULT;?;?;?;0;?;4.0;39.0
?;0560;ASSAULT;?;?;?;?;4.0;7.0;?
?;?;THEFT;?;APARTMENT;0;?;?;?;68.0
?;1811;NARCOTICS;?;?;1;?;?;?;?
087XX S MICHIGAN AVE;0560;?;?;SIDEWALK;0;0;?;?;?
009XX E 47TH ST;?;?;$500 AND UNDER;STREET;?;?;?;4.0;?
068XX S KENNETH AVE;0560;?;?;?;0;0;?;13.0;?
?;?;ASSAULT;?;RESIDENCE;?;1;?;?;?
029XX N ROCKWELL ST;?;?;DOMESTIC BATTERY SIMPLE;?;1;?;14.0;1.0;21.0
0000X S CICERO AVE;?;NARCOTICS;?;SIDEWALK;1;0;?;?;?
?;2826;?;?;?;?;0;?;37.0;23.0
035XX S PAULINA ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;9.0;11.0;59.0
?;0460;?;SIMPLE;?;0;0;?;?;?
?;0810;?;?;STREET;0;?;?;32.0;?
002XX N LA SALLE ST;0890;?;?;OTHER;?;?;1.0;42.0;?
?;?;DECEPTIVE PRACTICE;THEFT OF LABOR/SERVICES;?;0;0;3.0;5.0;?
?;?;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;CTA STATION;0;?;19.0;44.0;6.0
054XX W WRIGHTWOOD AVE;?;?;$500 AND UNDER;RESIDENCE;0;?;25.0;30.0;19.0
?;?;?;FROM BUILDING;RESTAURANT;?;?;?;?;28.0
?;0530;?;?;RESIDENCE PORCH/HALLWAY;?;?;?;?;?
055XX S PULASKI RD;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;0;?;?;62.0
010XX W 87TH ST;?;?;TO RESIDENCE;RESIDENCE;?;?;?;21.0;71.0
?;?;?;?;RESIDENCE;?;?;16.0;41.0;10.0
049XX W WASHINGTON BLVD;?;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;?;?;?;15.0;?;25.0
?;0520;ASSAULT;?;?;0;1;?;?;73.0
092XX S LAFLIN ST;?;OTHER OFFENSE;?;OTHER;0;0;?;?;?
?;?;THEFT;?;RESIDENCE;?;?;?;24.0;29.0
114XX S PRAIRIE AVE;?;CRIMINAL DAMAGE;?;RESIDENCE;0;?;?;?;49.0
?;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;?;?;22.0;?;75.0
089XX S PARNELL AVE;0486;?;?;?;1;0;?;21.0;?
013XX N ARTESIAN AVE;?;?;?;?;0;?;?;26.0;24.0
?;0820;?;?;STREET;0;0;?;?;?
?;?;CRIMINAL DAMAGE;TO VEHICLE;?;?;?;?;21.0;71.0
?;0910;MOTOR VEHICLE THEFT;?;STREET;?;?;?;3.0;38.0
001XX N STATE ST;?;THEFT;RETAIL THEFT;SMALL RETAIL STORE;?;?;?;?;32.0
037XX W 15TH ST;2024;NARCOTICS;?;?;1;?;10.0;?;?
?;0486;?;?;?;?;?;?;23.0;62.0
?;0320;ROBBERY;STRONGARM - NO WEAPON;CTA PLATFORM;0;0;7.0;20.0;?
?;?;THEFT;?;STREET;0;0;?;?;8.0
013XX N BOSWORTH AVE;1310;?;TO PROPERTY;RESIDENCE;?;0;?;1.0;?
073XX S YALE AVE;?;ASSAULT;?;COMMERCIAL / BUSINESS OFFICE;?;?;?;?;69.0
030XX S HAMLIN AVE;?;?;AGGRAVATED;SIDEWALK;0;0;?;22.0;30.0
?;?;ASSAULT;AGGRAVATED PO: OTHER DANG WEAP;?;0;0;5.0;?;?
066XX N DAMEN AVE;0486;?;?;?;?;?;24.0;50.0;2.0
?;0820;?;$500 AND UNDER;STREET;?;0;?;?;22.0
?;?;NARCOTICS;?;APARTMENT;?;0;?;17.0;71.0
004XX S KOSTNER AVE;?;?;MANU/DELIVER:CRACK;PARKING LOT/GARAGE(NON.RESID.);?;0;?;?;26.0
?;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;?;0;18.0;?;?
?;1310;?;TO PROPERTY;?;0;0;4.0;10.0;48.0
021XX W FOSTER AVE;?;BATTERY;?;SCHOOL PUBLIC BUILDING;0;?;20.0;?;4.0
132XX S LANGLEY AVE;?;CRIMINAL DAMAGE;TO VEHICLE;?;0;?;5.0;9.0;54.0
026XX S WABASH AVE;?;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;BAR OR TAVERN;0;?;?;2.0;35.0
059XX S CALIFORNIA AVE;4387;?;?;STREET;?;?;8.0;16.0;66.0
?;1090;ARSON;?;?;0;0;?;24.0;29.0
017XX W 101ST ST;1320;?;?;?;0;0;?;19.0;?
?;?;?;ARMED: OTHER DANGEROUS WEAPON;SIDEWALK;?;0;?;?;?
089XX S ASHLAND AVE;0460;?;?;GAS STATION;0;0;?;?;73.0
022XX S WESTERN AVE;0860;?;?;?;1;?;10.0;25.0;31.0
103XX S UNION AVE;0620;BURGLARY;UNLAWFUL ENTRY;?;?;?;?;34.0;49.0
?;?;?;?;STREET;?;0;19.0;32.0;?
?;1153;DECEPTIVE PRACTICE;?;APARTMENT;?;?;10.0;12.0;?
052XX W 64TH PL;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;?;?;?
037XX W NORTH AVE;?;?;?;SIDEWALK;0;0;?;26.0;23.0
?;0486;?;DOMESTIC BATTERY SIMPLE;?;?;?;?;15.0;?
020XX S KEELER AVE;?;ROBBERY;STRONGARM - NO WEAPON;SIDEWALK;?;?;10.0;?;?
?;0460;BATTERY;?;?;0;0;?;42.0;32.0
012XX N LARAMIE AVE;2026;NARCOTICS;?;?;1;?;25.0;37.0;25.0
?;?;BURGLARY;ATTEMPT FORCIBLE ENTRY;APARTMENT;?;0;?;37.0;?
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;?;?;67.0
003XX W 108TH PL;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;?;5.0;34.0;49.0
?;0460;?;SIMPLE;?;0;?;?;18.0;?
009XX E MARQUETTE RD;?;?;?;?;0;?;3.0;5.0;?
?;?;?;SIMPLE;RESIDENCE PORCH/HALLWAY;?;0;?;6.0;44.0
?;2820;OTHER OFFENSE;TELEPHONE THREAT;?;0;1;3.0;5.0;43.0
095XX S HALSTED ST;?;?;OTHER VEHICLE OFFENSE;STREET;?;0;?;?;73.0
035XX W 62ND ST;0610;BURGLARY;?;RESIDENCE-GARAGE;?;0;?;15.0;66.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;11.0;?;23.0
073XX S YALE AVE;1360;?;TO VEHICLE;?;1;0;7.0;?;?
028XX W FULLERTON AVE;?;?;ARMED: HANDGUN;GAS STATION;0;?;14.0;?;?
?;0860;THEFT;RETAIL THEFT;OTHER;1;0;?;?;28.0
?;1320;CRIMINAL DAMAGE;?;?;?;0;18.0;?;8.0
?;0486;?;?;?;0;?;4.0;?;?
015XX W 33RD ST;?;THEFT;POCKET-PICKING;SMALL RETAIL STORE;0;?;9.0;?;?
?;?;?;$500 AND UNDER;?;0;?;?;?;49.0
?;0545;ASSAULT;?;?;?;0;?;24.0;?
?;1310;?;?;?;?;?;19.0;?;4.0
?;0486;?;?;?;?;1;11.0;?;?
?;5011;?;LICENSE VIOLATION;SIDEWALK;?;?;15.0;?;?
102XX S CRANDON AVE;0486;?;?;APARTMENT;?;1;4.0;10.0;?
0000X W 111TH ST;?;THEFT;?;?;?;0;?;?;49.0
?;0498;?;AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY;RESIDENCE;0;1;?;?;?
?;?;?;?;PARKING LOT/GARAGE(NON.RESID.);?;0;?;37.0;?
?;?;?;TELEPHONE THREAT;?;0;?;25.0;36.0;?
057XX S WESTERN AVE;0560;?;?;?;?;?;8.0;?;63.0
026XX N MILWAUKEE AVE;0820;THEFT;?;?;0;?;14.0;35.0;22.0
?;0910;MOTOR VEHICLE THEFT;?;STREET;0;?;6.0;21.0;71.0
?;?;?;?;?;0;?;8.0;?;?
?;1360;CRIMINAL TRESPASS;TO VEHICLE;SIDEWALK;?;0;16.0;?;?
?;?;?;AUTOMOBILE;?;?;0;?;11.0;59.0
?;?;THEFT;?;SMALL RETAIL STORE;?;?;?;4.0;?
033XX N HARDING AVE;?;CRIMINAL TRESPASS;?;RESIDENCE;?;0;17.0;30.0;?
081XX S SOUTH SHORE DR;0620;BURGLARY;UNLAWFUL ENTRY;?;?;?;?;?;?
?;0486;?;?;?;?;?;17.0;?;?
?;?;OTHER OFFENSE;?;?;?;?;?;21.0;73.0
?;0460;BATTERY;?;?;0;0;?;40.0;2.0
047XX W IRVING PARK RD;?;?;RETAIL THEFT;?;?;?;?;?;?
026XX N CLARK ST;141C;WEAPONS VIOLATION;UNLAWFUL USE OTHER DANG WEAPON;STREET;1;0;19.0;43.0;?
0000X N LARAMIE AVE;?;?;ARMED: HANDGUN;SIDEWALK;0;?;?;28.0;?
072XX S PHILLIPS AVE;0486;BATTERY;?;APARTMENT;0;1;?;?;43.0
?;?;?;?;APARTMENT;1;1;?;37.0;25.0
?;?;?;?;RESIDENCE;?;?;?;24.0;29.0
011XX N CLARK ST;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;?;42.0;8.0
024XX S CHRISTIANA AVE;?;BATTERY;?;?;0;?;?;22.0;?
019XX N CLYBOURN AVE;0860;?;RETAIL THEFT;?;0;0;18.0;?;?
?;?;?;?;SIDEWALK;0;0;?;?;29.0
?;031A;ROBBERY;?;STREET;?;0;?;?;66.0
?;?;?;SIMPLE;SIDEWALK;?;0;8.0;?;66.0
?;?;THEFT;FROM BUILDING;SCHOOL PUBLIC BUILDING;0;?;?;?;43.0
?;?;BURGLARY;?;?;0;?;8.0;15.0;?
?;?;CRIMINAL DAMAGE;?;STREET;0;0;10.0;?;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;22.0;?;73.0
011XX N PULASKI RD;?;?;MANU/DEL:CANNABIS 10GM OR LESS;SIDEWALK;?;?;?;27.0;?
063XX S THROOP ST;?;BATTERY;SIMPLE;STREET;0;0;7.0;16.0;?
042XX W NORTH AVE;?;?;DOMESTIC BATTERY SIMPLE;?;?;1;?;30.0;23.0
?;?;?;SIMPLE;RESTAURANT;0;0;18.0;?;?
023XX W LOGAN BLVD;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;?;?;?;22.0
005XX E 43RD ST;?;?;HARASSMENT BY TELEPHONE;RESIDENCE;0;0;2.0;4.0;38.0
?;?;BATTERY;SIMPLE;SCHOOL PRIVATE BUILDING;0;0;7.0;17.0;67.0
?;?;?;?;APARTMENT;0;1;?;37.0;?
?;041A;?;?;SIDEWALK;?;0;9.0;?;61.0
059XX W RICE ST;?;ASSAULT;?;?;0;1;15.0;?;?
012XX S LAWNDALE AVE;501A;OTHER OFFENSE;?;APARTMENT;?;?;?;?;29.0
020XX W GREENLEAF AVE;?;DECEPTIVE PRACTICE;DECEPTIVE COLLECTION PRACTICES;RESIDENCE;?;?;?;?;?
055XX W NORTH AVE;5007;OTHER OFFENSE;OTHER WEAPONS VIOLATION;STREET;1;0;?;?;?
025XX N MOZART ST;1320;CRIMINAL DAMAGE;?;?;?;0;14.0;?;?
082XX S EXCHANGE AVE;0910;?;AUTOMOBILE;STREET;0;?;4.0;7.0;46.0
095XX S HALSTED ST;0890;?;?;?;0;0;22.0;?;?
?;?;?;?;?;0;0;1.0;42.0;?
?;1150;?;?;RESIDENCE;0;?;12.0;?;24.0
?;0560;ASSAULT;?;?;1;?;?;28.0;25.0
?;?;?;OVER $500;?;0;?;?;16.0;?
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;11.0;28.0;?
?;0610;BURGLARY;?;OTHER;0;?;?;44.0;?
?;?;?;TO VEHICLE;?;?;?;?;1.0;?
