?;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;CTA TRAIN;0;?;14.0;?;24.0
013XX W 31ST ST;1365;?;TO RESIDENCE;APARTMENT;?;0;?;11.0;?
048XX N CICERO AVE;?;NARCOTICS;MANU/DEL:CANNABIS OVER 10 GMS;STREET;?;0;16.0;?;12.0
079XX S SANGAMON ST;?;THEFT;?;RESIDENCE-GARAGE;0;0;?;17.0;?
014XX S KEELER AVE;?;?;?;RESIDENTIAL YARD (FRONT/BACK);?;0;10.0;?;29.0
?;?;?;TELEPHONE THREAT;?;0;0;4.0;10.0;?
?;0460;BATTERY;?;ALLEY;0;0;2.0;3.0;38.0
?;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;ATHLETIC CLUB;?;?;14.0;35.0;22.0
?;?;?;RETAIL THEFT;DEPARTMENT STORE;1;0;17.0;50.0;?
0000X S STATE ST;?;DECEPTIVE PRACTICE;?;?;0;?;?;?;?
027XX N CLYBOURN AVE;1320;?;?;?;0;0;?;?;?
?;?;THEFT;?;RESTAURANT;0;?;17.0;?;21.0
?;2090;NARCOTICS;?;HOSPITAL BUILDING/GROUNDS;1;?;?;8.0;46.0
107XX S CHAMPLAIN AVE;?;DECEPTIVE PRACTICE;?;?;?;0;5.0;9.0;?
015XX N MENARD AVE;1345;CRIMINAL DAMAGE;?;?;0;0;?;29.0;?
?;0560;ASSAULT;SIMPLE;?;0;0;8.0;?;?
093XX S BURNSIDE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;?;9.0;49.0
?;?;?;?;STREET;0;?;12.0;27.0;28.0
?;?;BURGLARY;?;APARTMENT;0;?;?;?;?
?;0460;BATTERY;SIMPLE;ALLEY;0;0;25.0;35.0;?
?;1320;?;?;STREET;?;0;11.0;?;25.0
?;?;BATTERY;PRO EMP HANDS NO/MIN INJURY;SCHOOL PRIVATE BUILDING;0;?;?;28.0;?
?;0486;?;?;APARTMENT;?;1;6.0;?;44.0
?;?;?;SOLICIT ON PUBLIC WAY;?;?;?;11.0;24.0;26.0
035XX N SHEFFIELD AVE;0810;THEFT;OVER $500;?;0;?;19.0;?;6.0
003XX N HALSTED ST;0460;BATTERY;?;?;0;?;12.0;27.0;28.0
?;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;?;0;1;?;7.0;43.0
0000X W CHICAGO AVE;?;THEFT;OVER $500;?;0;0;?;42.0;8.0
?;1822;NARCOTICS;MANU/DEL:CANNABIS OVER 10 GMS;?;?;0;15.0;?;?
012XX W AUGUSTA BLVD;0820;THEFT;?;?;0;0;?;?;?
?;0810;THEFT;OVER $500;?;0;?;?;?;?
112XX S WALLACE ST;?;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;SCHOOL PUBLIC BUILDING;1;0;22.0;?;49.0
006XX N CLARK ST;0810;?;?;PARKING LOT/GARAGE(NON.RESID.);0;?;?;42.0;8.0
008XX S CALIFORNIA AVE;?;BATTERY;AGGRAVATED: HANDGUN;VEHICLE NON-COMMERCIAL;?;0;11.0;?;27.0
002XX S MICHIGAN AVE;0820;?;$500 AND UNDER;STREET;0;0;1.0;42.0;?
?;0890;THEFT;FROM BUILDING;GAS STATION;0;0;?;43.0;7.0
103XX S DOTY AVE E;?;THEFT;$500 AND UNDER;?;?;?;4.0;?;?
004XX N STATE ST;?;ROBBERY;STRONGARM - NO WEAPON;?;0;?;?;42.0;8.0
054XX S PAULINA ST;?;ROBBERY;?;ALLEY;0;?;?;16.0;61.0
050XX S PRAIRIE AVE;?;?;LIQUOR LICENSE VIOLATION;?;1;?;2.0;3.0;?
064XX S CLAREMONT AVE;0486;BATTERY;?;?;?;?;?;15.0;?
056XX N SHERIDAN RD;0810;THEFT;OVER $500;RESIDENCE-GARAGE;?;0;20.0;48.0;77.0
024XX W 36TH ST;033A;ROBBERY;?;STREET;0;?;?;12.0;?
?;2825;?;HARASSMENT BY TELEPHONE;?;0;0;?;49.0;?
?;?;?;ATTEMPT: ARMED-OTHER FIREARM;STREET;0;0;?;18.0;?
035XX W 65TH PL;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;8.0;?;?
053XX S MORGAN ST;0810;THEFT;?;RESIDENCE;?;1;?;?;?
070XX S MAPLEWOOD AVE;0890;THEFT;FROM BUILDING;?;0;0;8.0;?;66.0
009XX N RUSH ST;?;?;?;?;0;0;?;42.0;8.0
020XX N HALSTED ST;?;THEFT;OVER $500;VEHICLE - DELIVERY TRUCK;0;?;18.0;43.0;?
012XX N DEARBORN ST;?;?;?;SIDEWALK;0;?;?;42.0;8.0
015XX E 55TH ST;?;BATTERY;SIMPLE;?;?;0;?;4.0;41.0
060XX S NASHVILLE AVE;0820;?;$500 AND UNDER;STREET;0;?;?;23.0;?
073XX S SOUTH SHORE DR;1153;?;?;APARTMENT;0;?;3.0;7.0;43.0
?;?;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;?;1.0;?;28.0
035XX W FLOURNOY ST;4210;KIDNAPPING;?;RESIDENCE;0;?;?;?;?
003XX E 47TH ST;?;ROBBERY;AGGRAVATED;?;?;0;2.0;?;38.0
029XX N NEW ENGLAND AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;?;25.0;36.0;18.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;?;12.0;26.0;24.0
028XX W FLOURNOY ST;1310;?;?;?;?;0;11.0;2.0;27.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;17.0;?;14.0
085XX S GREEN ST;?;OTHER OFFENSE;TELEPHONE THREAT;?;?;?;?;?;71.0
008XX E 82ND ST;0810;?;?;STREET;?;?;?;?;?
002XX E CHICAGO AVE;?;BATTERY;?;?;?;0;?;42.0;8.0
?;0486;BATTERY;?;RESIDENCE;0;?;?;?;70.0
062XX S INDIANA AVE;2825;OTHER OFFENSE;?;RESIDENCE;?;0;3.0;20.0;40.0
004XX S DEARBORN ST;?;?;?;RESIDENCE;?;0;?;?;?
005XX W ROOSEVELT RD;0460;?;SIMPLE;RESTAURANT;0;0;1.0;2.0;28.0
?;?;ASSAULT;?;?;?;0;?;?;?
082XX S EXCHANGE AVE;0460;BATTERY;?;SIDEWALK;0;0;4.0;7.0;?
?;0460;BATTERY;SIMPLE;RESTAURANT;1;0;?;?;67.0
011XX N AVERS AVE;?;THEFT;?;STREET;?;0;11.0;27.0;?
?;0530;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;?;0;0;22.0;?;75.0
0000X E JACKSON BLVD;?;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;0;0;1.0;42.0;?
001XX N ASHLAND AVE;0910;?;AUTOMOBILE;?;?;0;12.0;27.0;?
?;?;ASSAULT;SIMPLE;APARTMENT;0;?;11.0;27.0;?
039XX N ELSTON AVE;031A;ROBBERY;ARMED: HANDGUN;?;0;0;?;?;16.0
?;1345;CRIMINAL DAMAGE;?;SCHOOL PUBLIC BUILDING;0;0;11.0;24.0;?
?;?;DECEPTIVE PRACTICE;COUNTERFEIT CHECK;?;0;0;22.0;?;72.0
?;0620;?;?;RESIDENCE;0;0;14.0;?;?
?;?;THEFT;?;?;0;0;?;27.0;?
?;0860;THEFT;?;SMALL RETAIL STORE;?;0;18.0;?;7.0
?;?;THEFT;RETAIL THEFT;?;1;0;?;?;?
?;?;THEFT;OVER $500;STREET;?;0;?;1.0;?
019XX W HUBBARD ST;0820;?;?;STREET;?;0;12.0;26.0;24.0
030XX N BROADWAY;0850;?;?;ATHLETIC CLUB;?;0;?;?;6.0
?;1320;CRIMINAL DAMAGE;?;?;0;?;18.0;42.0;8.0
003XX E 73RD ST;0486;?;?;APARTMENT;1;1;?;6.0;69.0
?;1320;?;?;DRIVEWAY - RESIDENTIAL;?;0;?;?;58.0
044XX N MANGO AVE;?;CRIMINAL DAMAGE;?;RESIDENCE;?;?;16.0;?;?
007XX N LOCKWOOD AVE;0620;?;?;RESIDENCE;?;?;?;28.0;?
064XX S JUSTINE ST;?;NARCOTICS;POSS: HEROIN(WHITE);APARTMENT;?;0;7.0;?;?
008XX E 80TH ST;051A;ASSAULT;?;?;0;1;6.0;8.0;44.0
023XX N CLARK ST;1310;?;TO PROPERTY;SMALL RETAIL STORE;?;?;18.0;?;?
?;?;?;POSS: HEROIN(WHITE);STREET;1;0;?;?;25.0
034XX N OLEANDER AVE;?;?;?;?;0;?;?;?;17.0
?;?;?;?;?;0;0;15.0;?;?
021XX W 51ST PL;0486;?;?;RESIDENCE;0;1;9.0;16.0;61.0
?;0820;?;?;BAR OR TAVERN;?;?;?;?;66.0
005XX W 116TH ST;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;?;0;?;34.0;53.0
083XX S COTTAGE GROVE AVE;141C;?;UNLAWFUL USE OTHER DANG WEAPON;PARKING LOT/GARAGE(NON.RESID.);1;0;?;8.0;?
021XX W SUPERIOR ST;0460;?;SIMPLE;APARTMENT;0;0;12.0;?;24.0
001XX N KARLOV AVE;?;CRIMINAL DAMAGE;?;?;?;0;11.0;28.0;?
016XX N SPAULDING AVE;0313;?;ARMED: OTHER DANGEROUS WEAPON;SIDEWALK;0;0;?;26.0;?
?;143A;WEAPONS VIOLATION;?;GAS STATION;1;0;7.0;6.0;68.0
033XX W OHIO ST;0486;?;?;APARTMENT;0;?;?;?;23.0
?;1330;?;TO LAND;APARTMENT;1;?;18.0;27.0;?
?;0330;?;AGGRAVATED;SIDEWALK;?;0;7.0;15.0;?
?;0810;THEFT;OVER $500;?;?;?;3.0;?;?
?;1130;DECEPTIVE PRACTICE;FRAUD OR CONFIDENCE GAME;CURRENCY EXCHANGE;0;0;?;7.0;43.0
0000X E 16TH ST;?;BURGLARY;?;?;0;?;1.0;?;?
048XX W GLADYS AVE;?;?;SOLICIT NARCOTICS ON PUBLICWAY;SIDEWALK;1;0;15.0;?;25.0
015XX W 80TH ST;?;BATTERY;?;APARTMENT;0;?;6.0;?;71.0
?;0890;?;?;?;?;0;3.0;20.0;69.0
018XX W 79TH ST;0810;THEFT;OVER $500;?;?;0;?;?;71.0
011XX W 106TH ST;0460;?;?;?;?;0;22.0;34.0;?
041XX N LAWNDALE AVE;?;?;?;?;0;?;?;39.0;16.0
003XX S CAMPBELL AVE;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;APARTMENT;?;0;?;?;28.0
?;?;CRIMINAL TRESPASS;?;GROCERY FOOD STORE;1;?;20.0;?;77.0
061XX N OAKLEY AVE;0810;THEFT;OVER $500;STREET;?;?;24.0;50.0;?
?;0890;THEFT;FROM BUILDING;RESIDENCE PORCH/HALLWAY;?;?;?;36.0;17.0
041XX W ROOSEVELT RD;0340;ROBBERY;ATTEMPT: STRONGARM-NO WEAPON;STREET;0;?;10.0;24.0;?
?;1310;?;?;RESIDENCE;0;0;6.0;17.0;71.0
015XX W 47TH ST;4651;OTHER OFFENSE;SEX OFFENDER: FAIL REG NEW ADD;?;?;?;9.0;?;61.0
?;0910;MOTOR VEHICLE THEFT;?;STREET;0;?;?;26.0;?
?;0910;?;?;STREET;0;0;?;?;25.0
052XX N ASHLAND AVE;?;?;AUTOMOBILE;?;?;?;20.0;40.0;77.0
?;?;BURGLARY;UNLAWFUL ENTRY;APARTMENT;?;?;19.0;?;?
?;?;OTHER OFFENSE;TELEPHONE THREAT;?;0;1;15.0;37.0;25.0
065XX S KARLOV AVE;?;?;?;?;0;1;8.0;13.0;65.0
059XX N ODELL AVE;1310;?;?;?;0;0;16.0;41.0;10.0
005XX E 102ND ST;0496;?;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;?;?;1;5.0;9.0;?
?;?;BATTERY;?;APARTMENT;0;1;15.0;28.0;25.0
034XX W MADISON ST;041A;BATTERY;?;SIDEWALK;?;0;11.0;?;27.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;?;25.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;50.0;?
039XX N WESTERN AVE;?;THEFT;FROM BUILDING;APARTMENT;?;?;19.0;47.0;5.0
?;5111;OTHER OFFENSE;?;STREET;1;?;?;21.0;44.0
?;0860;THEFT;RETAIL THEFT;GROCERY FOOD STORE;?;0;19.0;?;6.0
061XX N HAMILTON AVE;?;ASSAULT;?;ALLEY;0;0;24.0;40.0;?
003XX W NORTH AVE;0820;THEFT;$500 AND UNDER;STREET;?;0;18.0;43.0;7.0
040XX W HARRISON ST;031A;ROBBERY;ARMED: HANDGUN;RESIDENTIAL YARD (FRONT/BACK);0;0;?;24.0;?
?;2820;OTHER OFFENSE;?;?;?;?;5.0;?;?
0000X W 103RD ST;0820;THEFT;$500 AND UNDER;PARKING LOT/GARAGE(NON.RESID.);0;0;5.0;34.0;49.0
093XX S ST LAWRENCE AVE;?;CRIMINAL DAMAGE;?;STREET;0;0;?;?;?
033XX W FOSTER AVE;?;?;$500 AND UNDER;?;?;0;17.0;39.0;?
004XX W OHARE ST;?;CRIMINAL TRESPASS;TO LAND;AIRPORT VENDING ESTABLISHMENT;1;0;16.0;41.0;76.0
032XX W LEXINGTON ST;0910;MOTOR VEHICLE THEFT;?;?;?;0;?;24.0;?
076XX S MICHIGAN AVE;0910;?;AUTOMOBILE;?;0;0;6.0;?;69.0
043XX W WASHINGTON BLVD;?;DECEPTIVE PRACTICE;?;?;0;?;11.0;28.0;26.0
?;?;DECEPTIVE PRACTICE;?;RESIDENCE;?;?;?;19.0;75.0
008XX S MARSHFIELD AVE;?;BURGLARY;?;APARTMENT;0;0;?;2.0;?
030XX N ORIOLE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;25.0;36.0;17.0
?;?;?;?;STREET;0;0;?;?;23.0
079XX S WOOD ST;0486;?;?;APARTMENT;0;?;6.0;?;?
076XX S SOUTH CHICAGO AVE;0910;MOTOR VEHICLE THEFT;?;?;0;0;4.0;5.0;43.0
?;0460;BATTERY;?;APARTMENT;?;0;?;?;?
?;?;DECEPTIVE PRACTICE;?;?;0;0;11.0;24.0;?
?;4240;KIDNAPPING;FORCIBLE DETENTION;OTHER;0;0;11.0;?;?
?;0860;?;?;DRUG STORE;?;?;10.0;24.0;29.0
?;1320;?;TO VEHICLE;STREET;0;0;?;?;21.0
014XX W GREENLEAF AVE;1154;?;FINANCIAL IDENTITY THEFT $300 AND UNDER;RESIDENCE;0;0;24.0;?;1.0
?;4255;?;UNLAWFUL INTERFERE/VISITATION;HOSPITAL BUILDING/GROUNDS;0;1;7.0;20.0;68.0
016XX W 49TH ST;?;?;?;VEHICLE NON-COMMERCIAL;?;?;9.0;?;?
?;2092;NARCOTICS;SOLICIT NARCOTICS ON PUBLICWAY;?;1;0;?;?;?
?;051A;ASSAULT;AGGRAVATED: HANDGUN;?;?;?;?;8.0;45.0
?;0460;BATTERY;?;CTA TRAIN;?;?;?;?;32.0
088XX S ABERDEEN ST;0610;?;FORCIBLE ENTRY;?;0;?;22.0;21.0;71.0
079XX S EVANS AVE;0630;?;?;APARTMENT;0;?;6.0;?;?
033XX N PANAMA AVE;2022;?;?;ALLEY;?;?;16.0;36.0;17.0
028XX S DR MARTIN LUTHER KING JR DR;1150;DECEPTIVE PRACTICE;?;OTHER;0;0;1.0;?;?
084XX S GREEN ST;0265;?;AGGRAVATED: OTHER;?;?;?;6.0;?;71.0
128XX S NORMAL AVE;1320;?;?;?;?;0;5.0;9.0;53.0
?;0820;?;?;STREET;?;0;?;?;28.0
035XX S STATE ST;?;?;SIMPLE;STREET;?;0;2.0;?;35.0
?;0860;THEFT;?;?;0;0;9.0;11.0;60.0
?;0870;THEFT;POCKET-PICKING;?;0;0;?;2.0;?
014XX S CALIFORNIA BLVD;?;THEFT;$500 AND UNDER;STREET;0;0;?;28.0;?
004XX E 95TH ST;1310;?;TO PROPERTY;GAS STATION;?;?;6.0;9.0;?
016XX N SPRINGFIELD AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;?;30.0;?
?;?;?;POSS: CANNABIS 30GMS OR LESS;?;1;0;10.0;?;?
?;0560;ASSAULT;SIMPLE;APARTMENT;0;?;?;17.0;71.0
005XX E 89TH PL;1110;DECEPTIVE PRACTICE;BOGUS CHECK;RESIDENCE;?;0;6.0;?;?
068XX W GRACE ST;?;?;VIOLATE ORDER OF PROTECTION;RESIDENCE;0;1;?;38.0;?
027XX W 50TH ST;?;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);?;?;?;?;63.0
006XX N WELLS ST;0810;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);0;?;18.0;?;8.0
?;?;ROBBERY;ATTEMPT: ARMED-HANDGUN;RESIDENCE-GARAGE;0;0;12.0;27.0;24.0
023XX E 100TH ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;4.0;7.0;51.0
?;?;BURGLARY;FORCIBLE ENTRY;APARTMENT;?;?;?;?;46.0
0000X S HALSTED ST;0860;?;RETAIL THEFT;?;0;?;?;?;28.0
020XX S KOSTNER AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;OTHER COMMERCIAL TRANSPORTATION;0;1;?;24.0;29.0
008XX W 76TH ST;?;BATTERY;SIMPLE;SIDEWALK;0;?;6.0;?;?
021XX S HARDING AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;?;?;?
057XX S CARPENTER ST;0454;BATTERY;?;?;1;?;7.0;16.0;68.0
086XX S INGLESIDE AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;?;?;44.0
?;0486;?;DOMESTIC BATTERY SIMPLE;CHA APARTMENT;0;0;5.0;?;?
?;?;?;?;APARTMENT;?;1;4.0;?;46.0
095XX S PARNELL AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;?;21.0;?
045XX W CONGRESS PKWY;2024;NARCOTICS;POSS: HEROIN(WHITE);?;1;0;?;24.0;?
052XX S LAKE PARK AVE;0860;THEFT;RETAIL THEFT;?;0;0;2.0;?;41.0
057XX N WINTHROP AVE;?;THEFT;?;APARTMENT;?;?;20.0;48.0;77.0
130XX S GREENWOOD AVE;0610;?;FORCIBLE ENTRY;RESIDENCE;0;0;?;9.0;54.0
029XX N MILWAUKEE AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;35.0;21.0
?;0810;?;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;8.0;14.0;?
?;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;?;?;9.0;?;61.0
071XX S HARVARD AVE;0520;?;AGGRAVATED:KNIFE/CUTTING INSTR;?;?;1;?;6.0;69.0
026XX W FULTON ST;0810;THEFT;?;CONSTRUCTION SITE;0;?;12.0;?;27.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;19.0;?;?
007XX W ROOT ST;0810;THEFT;OVER $500;OTHER;0;0;?;11.0;?
091XX S HARVARD AVE;1751;OFFENSE INVOLVING CHILDREN;?;RESIDENCE;0;?;6.0;21.0;49.0
052XX N BROADWAY;0860;?;?;?;0;0;20.0;?;77.0
005XX S KEDZIE AVE;0460;?;SIMPLE;?;1;0;?;24.0;?
052XX S HARPER AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;2.0;4.0;41.0
004XX E 46TH ST;1155;?;?;RESIDENCE;0;0;?;?;38.0
044XX S ST LAWRENCE AVE;?;?;TO PROPERTY;RESIDENTIAL YARD (FRONT/BACK);0;?;2.0;?;38.0
?;?;BATTERY;SIMPLE;?;0;0;4.0;10.0;?
?;?;THEFT;$500 AND UNDER;?;?;?;?;5.0;42.0
0000X E ERIE ST;2850;?;?;ALLEY;0;?;?;42.0;8.0
010XX N LECLAIRE AVE;1310;?;?;APARTMENT;1;?;?;?;?
?;?;BATTERY;SIMPLE;APARTMENT;?;?;10.0;?;29.0
022XX N KARLOV AVE;0910;?;AUTOMOBILE;?;0;?;25.0;?;?
?;0935;MOTOR VEHICLE THEFT;?;STREET;0;0;7.0;17.0;67.0
021XX S PULASKI RD;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;?;10.0;?;29.0
?;1310;CRIMINAL DAMAGE;?;?;0;?;18.0;42.0;?
?;0281;?;?;?;?;?;?;6.0;?
?;2825;?;HARASSMENT BY TELEPHONE;?;0;?;25.0;?;?
?;?;ASSAULT;AGG PO HANDS NO/MIN INJURY;?;0;1;25.0;?;?
040XX W 26TH ST;0320;ROBBERY;STRONGARM - NO WEAPON;?;0;0;10.0;22.0;30.0
077XX S EAST END AVE;?;BATTERY;?;APARTMENT;?;1;?;8.0;?
?;?;THEFT;?;GROCERY FOOD STORE;1;0;20.0;40.0;?
078XX S MARSHFIELD AVE;?;THEFT;FROM BUILDING;RESIDENCE;0;0;6.0;?;71.0
030XX N BROADWAY;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;?;?;19.0;44.0;?
?;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;?;1;0;3.0;?;?
005XX N KEDZIE AVE;?;NARCOTICS;?;?;1;0;?;?;23.0
?;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;STREET;0;0;?;7.0;?
007XX W 65TH ST;0560;ASSAULT;?;COLLEGE/UNIVERSITY GROUNDS;?;?;?;20.0;68.0
052XX W ADAMS ST;0486;BATTERY;?;SIDEWALK;?;?;15.0;29.0;?
?;2820;OTHER OFFENSE;TELEPHONE THREAT;OTHER;0;0;5.0;9.0;54.0
?;0560;?;SIMPLE;RESTAURANT;1;0;2.0;?;?
?;?;?;SIMPLE;?;0;1;?;?;43.0
?;0820;THEFT;$500 AND UNDER;?;0;0;7.0;?;?
?;1811;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;RESIDENCE;1;0;7.0;?;67.0
087XX S MICHIGAN AVE;0560;ASSAULT;SIMPLE;SIDEWALK;0;0;?;?;44.0
?;0820;?;$500 AND UNDER;?;?;0;2.0;4.0;?
?;?;ASSAULT;?;RESIDENCE;?;0;?;?;65.0
?;?;ASSAULT;SIMPLE;?;?;?;22.0;?;74.0
029XX N ROCKWELL ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;14.0;1.0;21.0
0000X S CICERO AVE;2014;NARCOTICS;?;SIDEWALK;1;0;?;?;?
040XX W CHICAGO AVE;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;?;?;?;?;?;?
035XX S PAULINA ST;?;?;?;RESIDENCE;?;0;?;11.0;?
?;?;BATTERY;?;?;0;0;4.0;7.0;?
014XX W WEBSTER AVE;?;?;OVER $500;STREET;0;0;18.0;?;7.0
002XX N LA SALLE ST;?;THEFT;FROM BUILDING;?;?;0;1.0;42.0;32.0
?;?;?;THEFT OF LABOR/SERVICES;STREET;?;0;?;?;?
?;1345;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;CTA STATION;0;?;?;44.0;6.0
054XX W WRIGHTWOOD AVE;?;?;?;RESIDENCE;0;0;?;30.0;19.0
007XX W RANDOLPH ST;0890;?;FROM BUILDING;RESTAURANT;?;?;12.0;?;28.0
?;?;?;?;?;?;?;19.0;44.0;6.0
055XX S PULASKI RD;?;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;0;8.0;?;?
?;1365;CRIMINAL TRESPASS;?;RESIDENCE;?;?;6.0;?;71.0
?;?;?;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;?;41.0;?
049XX W WASHINGTON BLVD;0530;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;?;?;?;15.0;?;25.0
105XX S ABERDEEN ST;0520;?;AGGRAVATED:KNIFE/CUTTING INSTR;RESIDENCE;?;1;22.0;?;73.0
092XX S LAFLIN ST;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;OTHER;?;0;22.0;21.0;73.0
?;0820;THEFT;?;RESIDENCE;0;0;10.0;24.0;?
114XX S PRAIRIE AVE;?;?;?;?;0;?;5.0;?;49.0
?;?;OTHER OFFENSE;?;RESIDENCE;0;1;22.0;?;75.0
?;0486;BATTERY;?;RESIDENCE;1;0;?;21.0;?
013XX N ARTESIAN AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;?;24.0
064XX S GREENWOOD AVE;0820;THEFT;?;STREET;?;0;3.0;20.0;?
081XX S ASHLAND AVE;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;?;?;71.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;?;0;?;3.0;38.0
001XX N STATE ST;0860;?;RETAIL THEFT;?;0;?;1.0;42.0;?
?;2024;NARCOTICS;POSS: HEROIN(WHITE);SIDEWALK;1;?;10.0;?;29.0
?;0486;?;?;RESIDENCE;0;?;8.0;?;62.0
002XX W 63RD ST;?;?;STRONGARM - NO WEAPON;?;0;0;7.0;20.0;68.0
003XX W SUPERIOR ST;?;THEFT;?;STREET;?;0;?;?;?
013XX N BOSWORTH AVE;?;CRIMINAL DAMAGE;?;RESIDENCE;0;?;14.0;1.0;?
?;051A;?;?;COMMERCIAL / BUSINESS OFFICE;0;0;?;?;69.0
030XX S HAMLIN AVE;0330;ROBBERY;?;SIDEWALK;0;0;?;22.0;30.0
125XX S STATE ST;0553;ASSAULT;?;STREET;0;?;?;9.0;53.0
066XX N DAMEN AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;24.0;50.0;2.0
?;0820;THEFT;$500 AND UNDER;STREET;?;0;14.0;?;22.0
013XX W 76TH ST;?;NARCOTICS;?;?;?;?;6.0;?;71.0
004XX S KOSTNER AVE;2017;?;MANU/DELIVER:CRACK;PARKING LOT/GARAGE(NON.RESID.);?;0;11.0;24.0;26.0
?;1150;?;CREDIT CARD FRAUD;HOSPITAL BUILDING/GROUNDS;0;0;18.0;42.0;?
?;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;?;?;?;48.0
021XX W FOSTER AVE;0460;?;SIMPLE;?;0;0;20.0;47.0;4.0
132XX S LANGLEY AVE;1320;?;?;CHA PARKING LOT/GROUNDS;?;?;5.0;?;54.0
?;?;?;NON-AGGRAVATED;BAR OR TAVERN;?;?;1.0;2.0;35.0
059XX S CALIFORNIA AVE;?;?;?;?;0;0;?;?;66.0
044XX W ROOSEVELT RD;1090;?;?;PARKING LOT/GARAGE(NON.RESID.);0;0;11.0;?;?
017XX W 101ST ST;?;?;?;RESIDENCE;0;0;22.0;?;72.0
076XX N PAULINA ST;?;ROBBERY;ARMED: OTHER DANGEROUS WEAPON;?;0;0;?;49.0;?
089XX S ASHLAND AVE;0460;BATTERY;?;GAS STATION;0;?;22.0;?;73.0
022XX S WESTERN AVE;0860;THEFT;RETAIL THEFT;?;?;?;?;25.0;31.0
103XX S UNION AVE;0620;BURGLARY;UNLAWFUL ENTRY;?;?;0;?;34.0;49.0
027XX N BOSWORTH AVE;?;THEFT;OVER $500;STREET;0;?;?;32.0;7.0
?;1153;?;FINANCIAL IDENTITY THEFT OVER $ 300;?;0;0;10.0;12.0;?
052XX W 64TH PL;0486;?;DOMESTIC BATTERY SIMPLE;?;?;?;?;?;64.0
037XX W NORTH AVE;?;BATTERY;SIMPLE;SIDEWALK;0;0;25.0;?;23.0
?;?;BATTERY;?;APARTMENT;0;?;8.0;15.0;66.0
?;?;ROBBERY;STRONGARM - NO WEAPON;SIDEWALK;0;?;?;?;29.0
?;?;BATTERY;?;?;?;?;1.0;42.0;32.0
?;2026;?;POSS: PCP;?;?;?;25.0;37.0;25.0
011XX N LAWLER AVE;?;BURGLARY;ATTEMPT FORCIBLE ENTRY;APARTMENT;0;?;15.0;37.0;25.0
