077XX S CHRISTIANA AVE;?;BATTERY;?;RESIDENCE;?;1;8.0;18.0;70.0
062XX S INDIANA AVE;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;0;3.0;20.0;40.0
004XX S DEARBORN ST;1130;?;FRAUD OR CONFIDENCE GAME;?;0;0;1.0;2.0;?
005XX W ROOSEVELT RD;?;BATTERY;SIMPLE;?;0;0;1.0;2.0;?
062XX S WOOD ST;0560;?;SIMPLE;?;?;0;7.0;?;?
082XX S EXCHANGE AVE;0460;BATTERY;SIMPLE;?;0;?;4.0;7.0;46.0
062XX S ASHLAND AVE;0460;BATTERY;SIMPLE;?;?;0;7.0;?;?
011XX N AVERS AVE;?;THEFT;$500 AND UNDER;STREET;0;0;11.0;27.0;?
118XX S MARSHFIELD AVE;0530;?;?;PARKING LOT/GARAGE(NON.RESID.);0;?;22.0;34.0;75.0
0000X E JACKSON BLVD;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;DEPARTMENT STORE;0;0;?;42.0;32.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;12.0;?;28.0
006XX N TRUMBULL AVE;0560;ASSAULT;SIMPLE;APARTMENT;0;1;11.0;27.0;23.0
039XX N ELSTON AVE;031A;ROBBERY;ARMED: HANDGUN;RESTAURANT;0;0;17.0;35.0;16.0
040XX W ARTHINGTON ST;1345;CRIMINAL DAMAGE;?;SCHOOL PUBLIC BUILDING;0;0;11.0;24.0;26.0
023XX W 95TH ST;?;DECEPTIVE PRACTICE;COUNTERFEIT CHECK;BANK;0;0;22.0;19.0;72.0
?;0620;BURGLARY;UNLAWFUL ENTRY;?;0;0;?;32.0;22.0
?;0820;THEFT;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;0;0;12.0;27.0;?
019XX N CLYBOURN AVE;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;?;?;?
013XX S CANAL ST;?;THEFT;RETAIL THEFT;?;?;0;1.0;?;28.0
007XX N DAMEN AVE;0810;THEFT;?;STREET;0;0;12.0;1.0;24.0
019XX W HUBBARD ST;0820;THEFT;$500 AND UNDER;?;0;0;12.0;?;24.0
030XX N BROADWAY;?;THEFT;ATTEMPT THEFT;ATHLETIC CLUB;0;0;19.0;44.0;6.0
?;?;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;?;18.0;42.0;8.0
003XX E 73RD ST;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;3.0;?;69.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;9.0;12.0;58.0
044XX N MANGO AVE;?;CRIMINAL DAMAGE;TO VEHICLE;RESIDENCE;0;?;16.0;38.0;15.0
007XX N LOCKWOOD AVE;?;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;?;?;28.0;25.0
064XX S JUSTINE ST;2024;NARCOTICS;POSS: HEROIN(WHITE);APARTMENT;1;0;7.0;17.0;?
008XX E 80TH ST;051A;ASSAULT;AGGRAVATED: HANDGUN;RESIDENCE;0;1;?;8.0;44.0
023XX N CLARK ST;1310;CRIMINAL DAMAGE;TO PROPERTY;SMALL RETAIL STORE;0;0;18.0;43.0;7.0
047XX W JACKSON BLVD;2024;NARCOTICS;POSS: HEROIN(WHITE);?;1;0;11.0;24.0;?
034XX N OLEANDER AVE;0610;?;?;RESIDENCE;?;0;16.0;36.0;17.0
?;4650;OTHER OFFENSE;SEX OFFENDER: FAIL TO REGISTER;STREET;0;0;15.0;29.0;?
021XX W 51ST PL;0486;?;?;?;0;1;9.0;16.0;?
033XX W 63RD ST;0820;THEFT;$500 AND UNDER;BAR OR TAVERN;0;0;8.0;15.0;?
005XX W 116TH ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;5.0;?;53.0
083XX S COTTAGE GROVE AVE;141C;WEAPONS VIOLATION;?;PARKING LOT/GARAGE(NON.RESID.);1;0;6.0;8.0;44.0
021XX W SUPERIOR ST;0460;BATTERY;SIMPLE;APARTMENT;0;0;12.0;1.0;24.0
001XX N KARLOV AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;11.0;28.0;26.0
016XX N SPAULDING AVE;?;ROBBERY;ARMED: OTHER DANGEROUS WEAPON;SIDEWALK;0;0;?;26.0;23.0
066XX S HALSTED ST;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;GAS STATION;?;0;7.0;?;?
033XX W OHIO ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;11.0;27.0;23.0
013XX N HUDSON AVE;?;CRIMINAL TRESPASS;TO LAND;?;1;?;18.0;27.0;8.0
059XX S JUSTINE ST;0330;ROBBERY;?;SIDEWALK;0;?;?;15.0;?
066XX S HARTWELL AVE;?;THEFT;OVER $500;APARTMENT;0;0;3.0;20.0;?
026XX E 75TH ST;1130;DECEPTIVE PRACTICE;FRAUD OR CONFIDENCE GAME;?;0;0;3.0;7.0;43.0
0000X E 16TH ST;0610;?;FORCIBLE ENTRY;APARTMENT;0;0;1.0;?;33.0
048XX W GLADYS AVE;2092;NARCOTICS;?;SIDEWALK;1;0;?;?;25.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;0;6.0;21.0;?
063XX S DR MARTIN LUTHER KING JR DR;?;?;FROM BUILDING;APARTMENT;?;0;3.0;20.0;69.0
018XX W 79TH ST;0810;THEFT;OVER $500;CTA BUS STOP;0;0;6.0;17.0;?
011XX W 106TH ST;0460;BATTERY;SIMPLE;RESIDENCE;0;0;22.0;34.0;?
041XX N LAWNDALE AVE;0820;?;$500 AND UNDER;STREET;0;?;17.0;39.0;16.0
003XX S CAMPBELL AVE;?;BATTERY;AGGRAVATED: OTHER DANG WEAPON;APARTMENT;?;0;11.0;?;?
052XX N SHERIDAN RD;1330;CRIMINAL TRESPASS;TO LAND;?;1;0;20.0;48.0;77.0
061XX N OAKLEY AVE;0810;THEFT;OVER $500;STREET;0;0;24.0;50.0;2.0
082XX W IRVING PARK RD;0890;THEFT;?;RESIDENCE PORCH/HALLWAY;0;0;16.0;36.0;17.0
041XX W ROOSEVELT RD;0340;ROBBERY;ATTEMPT: STRONGARM-NO WEAPON;STREET;0;0;?;24.0;29.0
077XX S HONORE ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;6.0;17.0;71.0
015XX W 47TH ST;4651;OTHER OFFENSE;SEX OFFENDER: FAIL REG NEW ADD;HOTEL/MOTEL;0;0;9.0;20.0;61.0
024XX N DRAKE AVE;0910;?;AUTOMOBILE;STREET;0;0;14.0;26.0;22.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;15.0;29.0;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;20.0;?;77.0
026XX N HAMPDEN CT;0620;BURGLARY;UNLAWFUL ENTRY;APARTMENT;0;0;19.0;43.0;7.0
055XX W OHIO ST;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;1;?;37.0;25.0
065XX S KARLOV AVE;4387;?;VIOLATE ORDER OF PROTECTION;SIDEWALK;0;1;8.0;13.0;65.0
059XX N ODELL AVE;1310;?;?;RESIDENCE;0;0;16.0;41.0;10.0
005XX E 102ND ST;0496;BATTERY;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;?;1;?;5.0;9.0;49.0
054XX W WASHINGTON BLVD;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;15.0;28.0;25.0
034XX W MADISON ST;041A;BATTERY;AGGRAVATED: HANDGUN;?;?;?;?;28.0;?
046XX W MAYPOLE AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;11.0;28.0;?
064XX N TALMAN AVE;0910;MOTOR VEHICLE THEFT;?;?;0;0;24.0;50.0;2.0
039XX N WESTERN AVE;0890;THEFT;FROM BUILDING;?;0;0;?;47.0;5.0
083XX S LAFAYETTE AVE;?;?;?;STREET;1;0;6.0;21.0;44.0
?;?;?;RETAIL THEFT;GROCERY FOOD STORE;1;0;19.0;32.0;6.0
061XX N HAMILTON AVE;0560;ASSAULT;SIMPLE;?;0;0;24.0;?;2.0
003XX W NORTH AVE;0820;THEFT;$500 AND UNDER;STREET;?;?;?;?;7.0
?;031A;ROBBERY;?;RESIDENTIAL YARD (FRONT/BACK);0;0;?;24.0;26.0
?;2820;?;TELEPHONE THREAT;RESIDENCE;0;?;5.0;34.0;53.0
?;0820;THEFT;$500 AND UNDER;PARKING LOT/GARAGE(NON.RESID.);0;0;5.0;?;49.0
093XX S ST LAWRENCE AVE;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;6.0;9.0;49.0
?;0820;THEFT;$500 AND UNDER;RESTAURANT;0;?;17.0;39.0;13.0
?;1330;CRIMINAL TRESPASS;TO LAND;AIRPORT VENDING ESTABLISHMENT;1;0;16.0;41.0;76.0
?;0910;MOTOR VEHICLE THEFT;?;STREET;?;0;11.0;?;27.0
076XX S MICHIGAN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;6.0;?;69.0
043XX W WASHINGTON BLVD;?;DECEPTIVE PRACTICE;BOGUS CHECK;CHURCH/SYNAGOGUE/PLACE OF WORSHIP;0;0;11.0;28.0;?
108XX S WASHTENAW AVE;?;?;?;?;0;0;22.0;19.0;75.0
008XX S MARSHFIELD AVE;?;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;?;12.0;2.0;?
030XX N ORIOLE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;?;?;17.0
011XX N KILBOURN AVE;?;?;ARMED: HANDGUN;STREET;0;0;?;37.0;23.0
?;0486;?;?;APARTMENT;?;1;?;21.0;71.0
076XX S SOUTH CHICAGO AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;0;4.0;5.0;43.0
080XX S ELLIS AVE;0460;BATTERY;SIMPLE;APARTMENT;?;0;6.0;8.0;44.0
045XX W VAN BUREN ST;1150;?;CREDIT CARD FRAUD;?;?;0;?;24.0;26.0
?;4240;KIDNAPPING;FORCIBLE DETENTION;?;0;0;11.0;28.0;25.0
034XX W ROOSEVELT RD;0860;?;RETAIL THEFT;DRUG STORE;1;0;?;24.0;?
031XX N SACRAMENTO AVE;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;14.0;33.0;?
014XX W GREENLEAF AVE;?;DECEPTIVE PRACTICE;?;RESIDENCE;0;?;?;49.0;1.0
003XX W 64TH ST;4255;KIDNAPPING;UNLAWFUL INTERFERE/VISITATION;?;0;1;7.0;20.0;68.0
?;1020;ARSON;BY FIRE;VEHICLE NON-COMMERCIAL;0;0;9.0;20.0;61.0
063XX S ARTESIAN AVE;?;NARCOTICS;SOLICIT NARCOTICS ON PUBLICWAY;SIDEWALK;1;?;8.0;15.0;66.0
083XX S STONY ISLAND AVE;051A;?;?;STREET;0;0;4.0;8.0;45.0
?;0460;BATTERY;SIMPLE;CTA TRAIN;0;0;1.0;42.0;?
088XX S ABERDEEN ST;0610;BURGLARY;?;RESIDENCE;0;0;?;21.0;71.0
079XX S EVANS AVE;0630;?;ATTEMPT FORCIBLE ENTRY;APARTMENT;?;0;6.0;6.0;44.0
033XX N PANAMA AVE;2022;NARCOTICS;POSS: COCAINE;ALLEY;1;0;16.0;36.0;17.0
028XX S DR MARTIN LUTHER KING JR DR;1150;DECEPTIVE PRACTICE;?;OTHER;0;0;1.0;4.0;35.0
?;0265;CRIM SEXUAL ASSAULT;AGGRAVATED: OTHER;RESIDENCE;0;0;6.0;?;71.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;5.0;9.0;53.0
019XX W WARREN BLVD;?;THEFT;$500 AND UNDER;?;0;0;?;?;28.0
?;0560;ASSAULT;SIMPLE;STREET;0;0;2.0;?;35.0
007XX W 31ST ST;0860;THEFT;?;DRUG STORE;0;0;?;11.0;60.0
004XX S CLINTON ST;0870;THEFT;POCKET-PICKING;?;0;0;1.0;2.0;28.0
014XX S CALIFORNIA BLVD;0820;THEFT;$500 AND UNDER;?;0;0;10.0;28.0;?
004XX E 95TH ST;1310;CRIMINAL DAMAGE;?;GAS STATION;0;0;6.0;9.0;?
016XX N SPRINGFIELD AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;?;0;25.0;30.0;23.0
012XX S FAIRFIELD AVE;1811;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;?;1;0;10.0;28.0;29.0
011XX W 76TH ST;0560;ASSAULT;SIMPLE;APARTMENT;0;?;6.0;17.0;71.0
005XX E 89TH PL;?;DECEPTIVE PRACTICE;BOGUS CHECK;RESIDENCE;0;0;6.0;?;44.0
068XX W GRACE ST;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;RESIDENCE;0;1;16.0;?;17.0
?;0810;?;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;?;?;14.0;63.0
?;0810;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);?;0;18.0;42.0;8.0
010XX W CHESTNUT ST;033A;ROBBERY;?;RESIDENCE-GARAGE;0;?;12.0;?;24.0
023XX E 100TH ST;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;4.0;7.0;?
023XX E 85TH ST;0610;BURGLARY;FORCIBLE ENTRY;?;0;0;?;8.0;46.0
0000X S HALSTED ST;0860;THEFT;?;GROCERY FOOD STORE;0;0;12.0;27.0;28.0
020XX S KOSTNER AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;10.0;24.0;29.0
008XX W 76TH ST;?;BATTERY;SIMPLE;SIDEWALK;0;0;6.0;17.0;?
021XX S HARDING AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;10.0;24.0;29.0
?;0454;BATTERY;AGG PO HANDS NO/MIN INJURY;STREET;1;0;7.0;16.0;68.0
086XX S INGLESIDE AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;6.0;8.0;44.0
?;0486;?;DOMESTIC BATTERY SIMPLE;CHA APARTMENT;0;0;?;9.0;54.0
089XX S MUSKEGON AVE;2820;OTHER OFFENSE;?;APARTMENT;0;1;4.0;10.0;46.0
095XX S PARNELL AVE;1310;?;TO PROPERTY;RESIDENCE;0;1;22.0;21.0;73.0
045XX W CONGRESS PKWY;2024;NARCOTICS;POSS: HEROIN(WHITE);RESIDENTIAL YARD (FRONT/BACK);?;0;11.0;24.0;26.0
052XX S LAKE PARK AVE;0860;?;?;?;?;0;2.0;4.0;?
?;?;THEFT;?;APARTMENT;0;0;?;?;77.0
130XX S GREENWOOD AVE;0610;?;FORCIBLE ENTRY;RESIDENCE;0;0;5.0;9.0;54.0
029XX N MILWAUKEE AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;?;35.0;21.0
049XX S PULASKI RD;?;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);0;0;8.0;14.0;57.0
?;1153;DECEPTIVE PRACTICE;?;RESIDENCE;?;0;9.0;16.0;61.0
071XX S HARVARD AVE;0520;?;AGGRAVATED:KNIFE/CUTTING INSTR;RESIDENCE;0;1;7.0;?;?
026XX W FULTON ST;0810;THEFT;OVER $500;CONSTRUCTION SITE;0;0;12.0;27.0;27.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;19.0;46.0;3.0
007XX W ROOT ST;?;?;?;OTHER;0;?;9.0;11.0;61.0
091XX S HARVARD AVE;?;OFFENSE INVOLVING CHILDREN;CRIM SEX ABUSE BY FAM MEMBER;?;0;1;6.0;21.0;49.0
?;0860;?;RETAIL THEFT;CONVENIENCE STORE;0;0;?;?;77.0
005XX S KEDZIE AVE;0460;BATTERY;SIMPLE;CTA TRAIN;1;0;11.0;24.0;27.0
052XX S HARPER AVE;0486;BATTERY;?;APARTMENT;0;?;2.0;4.0;41.0
?;?;DECEPTIVE PRACTICE;AGGRAVATED FINANCIAL IDENTITY THEFT;RESIDENCE;?;0;2.0;3.0;38.0
044XX S ST LAWRENCE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENTIAL YARD (FRONT/BACK);0;0;2.0;?;38.0
100XX S EWING AVE;0460;BATTERY;SIMPLE;?;0;?;?;?;?
011XX E 67TH ST;0820;THEFT;$500 AND UNDER;STREET;0;?;3.0;5.0;?
0000X E ERIE ST;?;PUBLIC PEACE VIOLATION;?;ALLEY;0;0;18.0;42.0;?
010XX N LECLAIRE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;0;?;37.0;25.0
012XX S KOLIN AVE;?;BATTERY;SIMPLE;APARTMENT;?;1;10.0;?;29.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;25.0;31.0;20.0
?;0935;?;THEFT/RECOVERY: TRUCKBUSMHOME;STREET;0;0;7.0;17.0;67.0
021XX S PULASKI RD;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;?;10.0;24.0;29.0
001XX W CHESTNUT ST;1310;?;TO PROPERTY;APARTMENT;0;0;18.0;42.0;8.0
073XX S PERRY AVE;0281;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;APARTMENT;0;0;?;6.0;69.0
029XX N NAGLE AVE;2825;OTHER OFFENSE;?;?;0;1;25.0;36.0;19.0
?;0554;ASSAULT;AGG PO HANDS NO/MIN INJURY;DEPARTMENT STORE;?;1;?;?;25.0
?;0320;ROBBERY;STRONGARM - NO WEAPON;ALLEY;0;0;10.0;22.0;?
077XX S EAST END AVE;0496;BATTERY;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;?;0;1;4.0;8.0;43.0
052XX N LINCOLN AVE;0860;?;RETAIL THEFT;GROCERY FOOD STORE;1;0;?;40.0;4.0
078XX S MARSHFIELD AVE;0890;THEFT;FROM BUILDING;RESIDENCE;0;?;?;17.0;71.0
030XX N BROADWAY;0860;THEFT;RETAIL THEFT;?;0;0;?;44.0;6.0
070XX S INDIANA AVE;?;WEAPONS VIOLATION;?;RESIDENTIAL YARD (FRONT/BACK);1;0;3.0;6.0;?
005XX N KEDZIE AVE;1811;NARCOTICS;?;SIDEWALK;1;?;12.0;?;23.0
078XX S PHILLIPS AVE;?;?;?;STREET;0;?;4.0;7.0;43.0
007XX W 65TH ST;0560;ASSAULT;SIMPLE;?;?;0;7.0;20.0;68.0
052XX W ADAMS ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;SIDEWALK;0;1;15.0;29.0;25.0
130XX S DR MARTIN LUTHER KING JR DR;2820;OTHER OFFENSE;TELEPHONE THREAT;OTHER;0;0;?;9.0;54.0
008XX E 47TH ST;?;ASSAULT;SIMPLE;RESTAURANT;1;0;2.0;?;39.0
077XX S COLFAX AVE;0560;ASSAULT;SIMPLE;RESIDENCE;0;1;4.0;7.0;43.0
065XX S YALE AVE;0820;THEFT;$500 AND UNDER;?;0;0;?;20.0;68.0
?;1811;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;RESIDENCE;1;?;7.0;15.0;67.0
087XX S MICHIGAN AVE;0560;ASSAULT;SIMPLE;SIDEWALK;0;?;6.0;6.0;44.0
009XX E 47TH ST;?;THEFT;$500 AND UNDER;STREET;0;?;2.0;4.0;39.0
068XX S KENNETH AVE;0560;ASSAULT;?;RESIDENCE;0;0;8.0;?;65.0
040XX W 115TH ST;0560;ASSAULT;?;RESIDENCE;0;1;22.0;19.0;74.0
029XX N ROCKWELL ST;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;14.0;1.0;21.0
0000X S CICERO AVE;2014;NARCOTICS;MANU/DELIVER: HEROIN (WHITE);SIDEWALK;1;0;11.0;28.0;?
040XX W CHICAGO AVE;2826;?;HARASSMENT BY ELECTRONIC MEANS;STREET;0;0;?;?;23.0
035XX S PAULINA ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;9.0;11.0;59.0
078XX S ESCANABA AVE;0460;BATTERY;?;APARTMENT;0;0;?;?;43.0
?;?;?;?;STREET;0;0;18.0;32.0;7.0
002XX N LA SALLE ST;0890;THEFT;FROM BUILDING;OTHER;0;0;1.0;?;32.0
072XX S MERRILL AVE;1210;DECEPTIVE PRACTICE;THEFT OF LABOR/SERVICES;STREET;0;?;3.0;5.0;43.0
009XX W ADDISON ST;1345;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;CTA STATION;0;0;19.0;44.0;?
054XX W WRIGHTWOOD AVE;0820;THEFT;?;RESIDENCE;?;?;25.0;30.0;19.0
?;0890;THEFT;FROM BUILDING;RESTAURANT;0;?;12.0;27.0;28.0
009XX W OAKDALE AVE;0530;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;RESIDENCE PORCH/HALLWAY;0;0;19.0;?;6.0
055XX S PULASKI RD;1310;?;TO PROPERTY;APARTMENT;0;0;8.0;13.0;62.0
010XX W 87TH ST;1365;CRIMINAL TRESPASS;TO RESIDENCE;RESIDENCE;?;?;6.0;21.0;71.0
077XX W BALMORAL AVE;1153;?;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;?;0;16.0;41.0;?
?;0530;ASSAULT;?;?;1;0;?;28.0;25.0
105XX S ABERDEEN ST;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;RESIDENCE;0;1;22.0;34.0;73.0
092XX S LAFLIN ST;2825;?;HARASSMENT BY TELEPHONE;OTHER;0;0;22.0;21.0;?
019XX S TRUMBULL AVE;0820;THEFT;$500 AND UNDER;RESIDENCE;0;0;10.0;24.0;29.0
114XX S PRAIRIE AVE;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;5.0;9.0;49.0
008XX W 111TH ST;?;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;1;22.0;34.0;75.0
089XX S PARNELL AVE;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;1;0;22.0;?;71.0
013XX N ARTESIAN AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;14.0;26.0;24.0
064XX S GREENWOOD AVE;0820;THEFT;?;STREET;0;?;?;20.0;42.0
081XX S ASHLAND AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;6.0;21.0;71.0
039XX S FEDERAL ST;0910;MOTOR VEHICLE THEFT;?;STREET;?;0;2.0;3.0;38.0
?;0860;THEFT;RETAIL THEFT;?;0;0;1.0;42.0;32.0
037XX W 15TH ST;2024;NARCOTICS;POSS: HEROIN(WHITE);SIDEWALK;1;0;10.0;?;?
053XX S KENNETH AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;?;23.0;62.0
002XX W 63RD ST;0320;ROBBERY;?;CTA PLATFORM;?;0;7.0;20.0;68.0
003XX W SUPERIOR ST;0810;THEFT;OVER $500;STREET;0;0;18.0;42.0;?
013XX N BOSWORTH AVE;1310;CRIMINAL DAMAGE;?;RESIDENCE;0;0;14.0;?;24.0
?;051A;ASSAULT;AGGRAVATED: HANDGUN;COMMERCIAL / BUSINESS OFFICE;?;0;7.0;17.0;69.0
?;0330;?;?;SIDEWALK;?;0;10.0;22.0;30.0
?;0553;ASSAULT;AGGRAVATED PO: OTHER DANG WEAP;STREET;0;0;5.0;9.0;53.0
066XX N DAMEN AVE;0486;BATTERY;?;APARTMENT;0;1;24.0;50.0;2.0
025XX N KEDZIE BLVD;0820;THEFT;$500 AND UNDER;STREET;0;0;?;?;22.0
013XX W 76TH ST;1822;NARCOTICS;MANU/DEL:CANNABIS OVER 10 GMS;APARTMENT;1;0;6.0;17.0;71.0
004XX S KOSTNER AVE;2017;NARCOTICS;MANU/DELIVER:CRACK;PARKING LOT/GARAGE(NON.RESID.);1;0;11.0;24.0;26.0
002XX E HURON ST;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;HOSPITAL BUILDING/GROUNDS;0;0;18.0;42.0;8.0
093XX S ESCANABA AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;0;4.0;?;48.0
021XX W FOSTER AVE;?;BATTERY;?;SCHOOL PUBLIC BUILDING;0;0;20.0;47.0;4.0
132XX S LANGLEY AVE;1320;?;?;?;0;0;5.0;?;54.0
026XX S WABASH AVE;?;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;BAR OR TAVERN;0;?;1.0;2.0;35.0
?;?;OTHER OFFENSE;?;STREET;0;0;?;16.0;66.0
044XX W ROOSEVELT RD;1090;ARSON;ATTEMPT ARSON;PARKING LOT/GARAGE(NON.RESID.);0;?;11.0;24.0;?
017XX W 101ST ST;1320;CRIMINAL DAMAGE;TO VEHICLE;RESIDENCE;0;0;22.0;?;72.0
?;0313;ROBBERY;?;SIDEWALK;0;?;24.0;49.0;?
089XX S ASHLAND AVE;?;BATTERY;?;GAS STATION;0;?;22.0;21.0;73.0
?;0860;THEFT;RETAIL THEFT;?;?;0;?;25.0;31.0
?;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;0;?;?;49.0
027XX N BOSWORTH AVE;?;?;OVER $500;?;0;0;19.0;?;7.0
021XX S MARSHALL BLVD;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;APARTMENT;?;0;10.0;12.0;30.0
052XX W 64TH PL;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;8.0;13.0;64.0
037XX W NORTH AVE;0460;BATTERY;SIMPLE;SIDEWALK;0;0;25.0;26.0;?
069XX S CAMPBELL AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;8.0;15.0;66.0
?;0320;ROBBERY;?;?;0;?;10.0;?;?
?;?;BATTERY;?;OTHER;0;0;1.0;42.0;32.0
012XX N LARAMIE AVE;2026;NARCOTICS;?;?;1;?;25.0;37.0;25.0
011XX N LAWLER AVE;?;BURGLARY;ATTEMPT FORCIBLE ENTRY;APARTMENT;0;0;15.0;37.0;25.0
012XX W 72ND ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;7.0;?;?
003XX W 108TH PL;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;5.0;34.0;?
080XX S WESTERN AVE;0460;BATTERY;SIMPLE;NURSING HOME/RETIREMENT HOME;?;?;8.0;18.0;70.0
009XX E MARQUETTE RD;1365;?;TO RESIDENCE;APARTMENT;0;?;3.0;5.0;42.0
079XX S LANGLEY AVE;0560;ASSAULT;?;?;?;0;6.0;?;?
017XX E 68TH ST;?;OTHER OFFENSE;TELEPHONE THREAT;APARTMENT;0;1;3.0;5.0;43.0
095XX S HALSTED ST;5002;?;OTHER VEHICLE OFFENSE;STREET;1;?;?;21.0;73.0
035XX W 62ND ST;0610;BURGLARY;FORCIBLE ENTRY;?;0;0;8.0;?;66.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;11.0;27.0;23.0
073XX S YALE AVE;1360;CRIMINAL TRESPASS;TO VEHICLE;STREET;1;0;7.0;17.0;69.0
028XX W FULLERTON AVE;?;ROBBERY;?;GAS STATION;0;0;14.0;35.0;22.0
011XX S CANAL ST;0860;?;RETAIL THEFT;OTHER;1;?;1.0;2.0;28.0
005XX N MC CLURG CT;1320;CRIMINAL DAMAGE;?;?;?;?;18.0;42.0;8.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;4.0;8.0;46.0
?;0870;THEFT;POCKET-PICKING;SMALL RETAIL STORE;?;0;?;11.0;59.0
111XX S STATE ST;0820;THEFT;$500 AND UNDER;?;?;0;5.0;34.0;49.0
