010XX N DRAKE AVE;0910;?;?;STREET;?;?;11.0;?;23.0
073XX S YALE AVE;1360;CRIMINAL TRESPASS;?;?;1;0;?;17.0;69.0
028XX W FULLERTON AVE;031A;ROBBERY;?;GAS STATION;0;0;?;35.0;22.0
011XX S CANAL ST;?;THEFT;?;?;1;0;1.0;2.0;28.0
005XX N MC CLURG CT;1320;CRIMINAL DAMAGE;TO VEHICLE;RESIDENCE-GARAGE;0;0;?;42.0;?
079XX S MERRILL AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;?;4.0;8.0;46.0
?;0870;?;POCKET-PICKING;SMALL RETAIL STORE;0;?;9.0;11.0;59.0
111XX S STATE ST;0820;THEFT;$500 AND UNDER;GAS STATION;0;0;5.0;34.0;49.0
032XX W ROOSEVELT RD;0545;ASSAULT;PRO EMP HANDS NO/MIN INJURY;SCHOOL PRIVATE BUILDING;0;0;?;?;29.0
045XX N DAMEN AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;PARKING LOT/GARAGE(NON.RESID.);0;0;19.0;?;?
011XX S KARLOV AVE;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;11.0;24.0;?
051XX W MADISON ST;5011;OTHER OFFENSE;?;?;1;0;15.0;28.0;?
102XX S CRANDON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;4.0;10.0;51.0
?;?;THEFT;?;STREET;0;0;5.0;34.0;?
077XX S SAGINAW AVE;0498;BATTERY;AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY;RESIDENCE;0;1;4.0;7.0;?
046XX W NORTH AVE;051A;?;?;PARKING LOT/GARAGE(NON.RESID.);0;?;25.0;37.0;25.0
068XX W WRIGHTWOOD AVE;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;?;25.0;36.0;18.0
?;0560;ASSAULT;SIMPLE;?;?;0;8.0;?;63.0
026XX N MILWAUKEE AVE;0820;THEFT;$500 AND UNDER;?;?;0;14.0;35.0;22.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;21.0;71.0
069XX S TALMAN AVE;051A;ASSAULT;AGGRAVATED: HANDGUN;STREET;?;0;8.0;?;?
062XX W WAVELAND AVE;1360;?;TO VEHICLE;SIDEWALK;?;?;16.0;38.0;?
?;0910;?;AUTOMOBILE;STREET;0;0;9.0;11.0;?
?;?;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;2.0;4.0;41.0
033XX N HARDING AVE;1365;?;?;RESIDENCE;1;0;17.0;30.0;?
081XX S SOUTH SHORE DR;0620;BURGLARY;UNLAWFUL ENTRY;?;?;0;?;7.0;?
044XX N SAWYER AVE;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;?;33.0;14.0
090XX S CARPENTER ST;2820;OTHER OFFENSE;?;RESIDENCE;0;1;22.0;21.0;73.0
059XX N MAPLEWOOD AVE;0460;BATTERY;SIMPLE;APARTMENT;0;0;?;?;2.0
?;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;?;0;17.0;45.0;?
?;141C;WEAPONS VIOLATION;UNLAWFUL USE OTHER DANG WEAPON;STREET;1;?;19.0;43.0;7.0
0000X N LARAMIE AVE;?;?;ARMED: HANDGUN;SIDEWALK;0;?;15.0;28.0;25.0
072XX S PHILLIPS AVE;0486;?;DOMESTIC BATTERY SIMPLE;?;0;?;3.0;?;43.0
006XX N LAMON AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;1;?;15.0;37.0;25.0
019XX S TRUMBULL AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;24.0;29.0
011XX N CLARK ST;1310;CRIMINAL DAMAGE;TO PROPERTY;CONVENIENCE STORE;0;0;18.0;42.0;?
024XX S CHRISTIANA AVE;?;BATTERY;?;RESIDENCE;0;1;10.0;?;30.0
019XX N CLYBOURN AVE;0860;THEFT;?;SMALL RETAIL STORE;0;0;?;32.0;7.0
035XX W 16TH ST;041A;?;?;?;?;?;10.0;24.0;29.0
?;031A;ROBBERY;ARMED: HANDGUN;STREET;?;0;?;16.0;66.0
071XX S WESTERN AVE;?;BATTERY;?;SIDEWALK;0;?;?;18.0;66.0
075XX S SOUTH SHORE DR;0890;THEFT;FROM BUILDING;SCHOOL PUBLIC BUILDING;0;0;4.0;7.0;?
065XX S FRANCISCO AVE;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;?;?;15.0;?
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;?;12.0;30.0
?;0910;?;AUTOMOBILE;RESIDENCE;0;0;?;21.0;?
011XX N PULASKI RD;1821;?;?;SIDEWALK;1;0;?;?;23.0
063XX S THROOP ST;0460;BATTERY;SIMPLE;?;?;?;7.0;16.0;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;25.0;30.0;23.0
?;0560;ASSAULT;SIMPLE;RESTAURANT;?;?;18.0;42.0;8.0
023XX W LOGAN BLVD;0810;THEFT;OVER $500;?;?;?;14.0;1.0;22.0
005XX E 43RD ST;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;?;2.0;?;?
?;0460;?;SIMPLE;?;0;?;7.0;17.0;67.0
049XX W SUPERIOR ST;?;CRIMINAL DAMAGE;?;?;0;1;?;37.0;25.0
046XX S MARSHFIELD AVE;041A;BATTERY;AGGRAVATED: HANDGUN;SIDEWALK;0;0;9.0;3.0;?
059XX W RICE ST;0560;?;SIMPLE;?;0;?;?;29.0;25.0
012XX S LAWNDALE AVE;?;OTHER OFFENSE;?;APARTMENT;?;?;10.0;?;29.0
020XX W GREENLEAF AVE;1185;?;?;?;0;0;24.0;?;1.0
?;5007;?;OTHER WEAPONS VIOLATION;STREET;1;0;?;37.0;?
?;?;CRIMINAL DAMAGE;?;?;0;0;?;35.0;22.0
082XX S EXCHANGE AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;4.0;?;?
?;?;THEFT;FROM BUILDING;LIBRARY;?;0;22.0;21.0;?
?;?;THEFT;POCKET-PICKING;CTA STATION;0;0;1.0;42.0;32.0
012XX W AUGUSTA BLVD;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;0;?;?;27.0;?
051XX W CHICAGO AVE;0560;?;SIMPLE;RESTAURANT;?;0;15.0;28.0;25.0
053XX S MAY ST;0810;?;?;?;?;0;9.0;16.0;61.0
?;?;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;11.0;28.0;26.0
005XX W WELLINGTON AVE;0610;BURGLARY;?;OTHER;?;?;?;44.0;?
029XX N FAIRFIELD AVE;1320;CRIMINAL DAMAGE;?;STREET;0;0;14.0;1.0;21.0
029XX N LINDER AVE;1320;CRIMINAL DAMAGE;?;?;?;?;?;31.0;19.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;0;4.0;7.0;43.0
019XX S PULASKI RD;2820;OTHER OFFENSE;TELEPHONE THREAT;GAS STATION;0;0;10.0;?;29.0
133XX S AVENUE L;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;APARTMENT;?;1;?;?;55.0
049XX W FULTON ST;0460;BATTERY;SIMPLE;APARTMENT;?;?;15.0;?;25.0
013XX W RANDOLPH ST;0820;?;$500 AND UNDER;STREET;?;0;12.0;27.0;28.0
?;?;THEFT;$500 AND UNDER;ALLEY;0;0;?;?;25.0
?;1150;?;CREDIT CARD FRAUD;GAS STATION;0;0;10.0;24.0;29.0
?;0326;ROBBERY;AGGRAVATED VEHICULAR HIJACKING;?;?;0;3.0;6.0;?
?;?;?;TO PROPERTY;?;0;0;14.0;26.0;24.0
015XX W MORSE AVE;0820;?;$500 AND UNDER;APARTMENT;?;0;?;49.0;1.0
010XX W JACKSON BLVD;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;GAS STATION;?;0;?;2.0;28.0
076XX S CICERO AVE;0860;?;RETAIL THEFT;DEPARTMENT STORE;1;0;8.0;13.0;?
?;?;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;RESIDENCE;0;0;?;7.0;?
001XX W NORTH AVE;1150;?;CREDIT CARD FRAUD;CONVENIENCE STORE;?;0;18.0;43.0;7.0
?;0810;THEFT;OVER $500;?;0;0;?;8.0;43.0
013XX W FULTON ST;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;12.0;?;?
?;1120;DECEPTIVE PRACTICE;FORGERY;APARTMENT;0;?;8.0;18.0;?
023XX W 63RD ST;1360;?;TO VEHICLE;STREET;1;0;8.0;?;66.0
098XX S AVENUE M;1320;?;TO VEHICLE;?;0;?;4.0;10.0;52.0
016XX W 79TH ST;1365;CRIMINAL TRESPASS;TO RESIDENCE;RESIDENCE PORCH/HALLWAY;?;0;6.0;21.0;71.0
021XX N MOODY AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;APARTMENT;?;?;?;29.0;19.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;14.0;1.0;24.0
020XX W RANDOLPH ST;1310;CRIMINAL DAMAGE;TO PROPERTY;ABANDONED BUILDING;?;0;?;2.0;28.0
055XX N CALIFORNIA AVE;0320;?;STRONGARM - NO WEAPON;?;0;0;20.0;40.0;4.0
?;?;BURGLARY;?;RESIDENCE-GARAGE;0;?;25.0;36.0;25.0
092XX S BISHOP ST;1750;OFFENSE INVOLVING CHILDREN;CHILD ABUSE;RESIDENCE;?;1;?;?;73.0
?;?;ASSAULT;AGGRAVATED: HANDGUN;?;0;0;5.0;34.0;49.0
064XX S TALMAN AVE;0560;ASSAULT;SIMPLE;RESIDENCE;0;1;8.0;?;66.0
017XX N KEYSTONE AVE;?;MOTOR VEHICLE THEFT;?;?;0;0;25.0;?;20.0
130XX S EVANS AVE;0560;?;SIMPLE;SIDEWALK;0;0;?;9.0;?
018XX W 83RD ST;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;STREET;?;0;6.0;18.0;71.0
?;0460;BATTERY;?;STREET;0;?;9.0;12.0;58.0
080XX S DR MARTIN LUTHER KING JR DR;0820;THEFT;$500 AND UNDER;TAXICAB;?;?;6.0;6.0;44.0
037XX N HALSTED ST;0850;THEFT;?;?;1;?;?;46.0;6.0
050XX N SPAULDING AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;17.0;?;14.0
?;?;?;?;?;0;0;8.0;18.0;?
086XX S JEFFERY BLVD;0820;THEFT;$500 AND UNDER;GAS STATION;0;?;?;8.0;45.0
002XX E 115TH ST;0610;BURGLARY;FORCIBLE ENTRY;OTHER;0;0;5.0;?;49.0
082XX W FOREST PRESERVE AVE;0820;THEFT;?;STREET;0;?;?;36.0;?
078XX S ESCANABA AVE;0261;CRIM SEXUAL ASSAULT;?;APARTMENT;0;0;?;7.0;?
003XX S CALIFORNIA AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENTIAL YARD (FRONT/BACK);1;?;?;2.0;?
025XX W LEXINGTON ST;0910;MOTOR VEHICLE THEFT;?;STREET;?;0;11.0;2.0;?
?;2024;?;POSS: HEROIN(WHITE);CHA APARTMENT;1;?;2.0;3.0;38.0
004XX E BOWEN AVE;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;?;0;?;?;3.0;?
063XX S HALSTED ST;0820;?;$500 AND UNDER;CTA TRAIN;?;0;?;20.0;68.0
008XX N MICHIGAN AVE;1121;?;?;RESTAURANT;0;0;18.0;?;8.0
044XX W MADISON ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;1;11.0;28.0;26.0
036XX N LOCKWOOD AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;?;?;?
002XX S WESTERN AVE;?;?;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;?;?;1;12.0;2.0;?
016XX E 95TH ST;1152;?;ILLEGAL USE CASH CARD;ATM (AUTOMATIC TELLER MACHINE);?;?;?;7.0;51.0
?;1320;CRIMINAL DAMAGE;?;PARKING LOT/GARAGE(NON.RESID.);0;0;?;?;?
?;0810;THEFT;?;STREET;0;0;18.0;43.0;7.0
001XX N STATE ST;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;1.0;?;?
045XX N SHERIDAN RD;?;BURGLARY;?;RESIDENCE;?;?;?;46.0;3.0
052XX N KENMORE AVE;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;APARTMENT;?;0;20.0;?;77.0
037XX W 79TH ST;031A;ROBBERY;ARMED: HANDGUN;CONVENIENCE STORE;0;0;8.0;?;70.0
057XX S CALUMET AVE;1320;CRIMINAL DAMAGE;?;OTHER;0;0;2.0;20.0;?
022XX S KEDZIE AVE;?;BATTERY;AGGRAVATED:KNIFE/CUTTING INSTR;STREET;0;0;10.0;24.0;30.0
045XX N MOODY AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;?;0;?;38.0;15.0
004XX W 127TH ST;1310;?;TO PROPERTY;RESIDENCE;0;?;5.0;9.0;?
086XX S VERNON AVE;?;?;AGG: HANDS/FIST/FEET NO/MINOR INJURY;RESIDENCE;0;?;?;6.0;44.0
067XX S DORCHESTER AVE;?;BATTERY;?;APARTMENT;0;1;3.0;5.0;?
047XX S KNOX AVE;0865;THEFT;DELIVERY CONTAINER THEFT;OTHER;0;?;8.0;23.0;56.0
060XX S HONORE ST;?;ASSAULT;AGGRAVATED: HANDGUN;RESIDENCE PORCH/HALLWAY;0;?;7.0;15.0;67.0
009XX W KINZIE ST;0820;THEFT;?;STREET;?;0;12.0;?;24.0
019XX W 70TH ST;041A;BATTERY;AGGRAVATED: HANDGUN;SIDEWALK;0;?;7.0;17.0;67.0
014XX W CHASE AVE;?;?;HARASSMENT BY TELEPHONE;RESIDENCE;0;1;24.0;49.0;1.0
?;0430;?;?;GAS STATION;0;?;9.0;16.0;?
003XX E 18TH ST;0326;ROBBERY;AGGRAVATED VEHICULAR HIJACKING;STREET;0;0;?;2.0;33.0
016XX W 78TH ST;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;?;0;0;6.0;17.0;71.0
?;0560;ASSAULT;?;?;0;?;5.0;34.0;49.0
?;0890;?;FROM BUILDING;?;?;?;?;?;39.0
?;?;OTHER OFFENSE;?;RESIDENCE;0;1;16.0;45.0;?
0000X E LAKE ST;1152;?;ILLEGAL USE CASH CARD;SCHOOL PUBLIC BUILDING;?;0;?;42.0;32.0
?;0910;?;AUTOMOBILE;?;0;0;1.0;42.0;32.0
?;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;RESIDENCE;1;0;?;37.0;25.0
053XX S SACRAMENTO AVE;1310;CRIMINAL DAMAGE;?;RESIDENCE;?;?;?;14.0;?
013XX S MORGAN ST;0460;BATTERY;?;APARTMENT;?;0;12.0;?;28.0
002XX W 95TH ST;2820;OTHER OFFENSE;TELEPHONE THREAT;?;?;?;6.0;?;49.0
049XX N MILWAUKEE AVE;?;THEFT;?;CTA BUS;0;?;16.0;45.0;?
0000X W K13 ST;?;THEFT;$500 AND UNDER;AIRPORT TERMINAL UPPER LEVEL - SECURE AREA;0;0;16.0;?;?
076XX S COTTAGE GROVE AVE;?;THEFT;$500 AND UNDER;HOTEL/MOTEL;0;0;6.0;?;69.0
002XX W 26TH ST;?;?;ARMED:KNIFE/CUTTING INSTRUMENT;?;0;0;?;?;34.0
0000X W 72ND ST;0560;ASSAULT;SIMPLE;APARTMENT;0;0;7.0;6.0;69.0
042XX S ASHLAND AVE;0910;?;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;?;9.0;12.0;?
070XX S MAPLEWOOD AVE;?;?;FORGERY;?;0;?;8.0;18.0;66.0
?;0820;THEFT;$500 AND UNDER;APARTMENT;0;?;14.0;35.0;?
?;1310;CRIMINAL DAMAGE;?;RESIDENCE;0;0;6.0;6.0;69.0
002XX S WABASH AVE;1570;?;?;CTA TRAIN;?;0;1.0;?;32.0
047XX W NORTH AVE;0630;BURGLARY;ATTEMPT FORCIBLE ENTRY;OTHER;0;0;25.0;37.0;?
?;?;?;TELEPHONE THREAT;?;?;0;15.0;29.0;25.0
?;0484;?;?;SCHOOL PUBLIC BUILDING;1;?;9.0;11.0;34.0
093XX S WABASH AVE;1020;ARSON;BY FIRE;VEHICLE NON-COMMERCIAL;0;0;6.0;6.0;?
010XX W 108TH ST;0910;MOTOR VEHICLE THEFT;?;?;0;?;?;34.0;75.0
021XX W BELMONT AVE;?;?;CREDIT CARD FRAUD;SMALL RETAIL STORE;0;0;19.0;32.0;5.0
027XX W FLOURNOY ST;0420;?;AGGRAVATED:KNIFE/CUTTING INSTR;ALLEY;0;0;11.0;2.0;27.0
?;2026;?;?;ALLEY;1;?;?;28.0;25.0
?;?;ROBBERY;ARMED: HANDGUN;SIDEWALK;0;0;19.0;43.0;7.0
036XX W 83RD PL;0320;?;?;SMALL RETAIL STORE;0;0;8.0;?;70.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;?;16.0;38.0;15.0
078XX S SOUTH SHORE DR;0420;?;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;0;?;4.0;7.0;?
001XX S LARAMIE AVE;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;?;0;15.0;29.0;25.0
0000X W DIVISION ST;?;?;SIMPLE;SIDEWALK;?;0;18.0;42.0;8.0
031XX W HURON ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;12.0;27.0;23.0
?;?;THEFT;?;APARTMENT;0;0;12.0;27.0;?
024XX W 36TH ST;4651;?;SEX OFFENDER: FAIL REG NEW ADD;?;?;0;9.0;12.0;59.0
064XX S STONY ISLAND AVE;1320;CRIMINAL DAMAGE;?;STREET;0;0;?;5.0;?
064XX S PAULINA ST;?;?;POSS: CRACK;?;1;?;7.0;15.0;67.0
039XX W 60TH PL;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;?;0;?;8.0;13.0;65.0
?;?;?;OVER $500;APARTMENT;?;?;?;9.0;?
015XX S AVERS AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;1;0;10.0;24.0;?
017XX N MC VICKER AVE;051A;?;AGGRAVATED: HANDGUN;STREET;0;?;25.0;29.0;25.0
054XX N WAYNE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;20.0;48.0;77.0
113XX S TROY ST;0560;ASSAULT;SIMPLE;SIDEWALK;?;?;?;?;74.0
?;?;BATTERY;SIMPLE;SCHOOL PUBLIC BUILDING;1;0;4.0;?;45.0
047XX S COTTAGE GROVE AVE;0560;ASSAULT;?;DEPARTMENT STORE;0;0;2.0;4.0;?
?;1320;?;?;RESIDENTIAL YARD (FRONT/BACK);0;?;22.0;19.0;?
063XX S FAIRFIELD AVE;1310;CRIMINAL DAMAGE;?;?;1;0;8.0;15.0;?
?;?;THEFT;$500 AND UNDER;OTHER;0;?;3.0;5.0;?
?;0430;BATTERY;?;STREET;?;0;3.0;20.0;40.0
008XX W SUNNYSIDE AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;?;?;3.0
?;0460;BATTERY;SIMPLE;CHA HALLWAY/STAIRWELL/ELEVATOR;0;?;2.0;3.0;?
?;1506;?;SOLICIT ON PUBLIC WAY;STREET;1;0;?;15.0;67.0
016XX W CONGRESS PKWY;?;THEFT;FROM BUILDING;HOSPITAL BUILDING/GROUNDS;0;0;12.0;2.0;28.0
?;?;BURGLARY;FORCIBLE ENTRY;?;?;0;8.0;14.0;63.0
051XX W MADISON ST;?;?;UNLAWFUL POSS OF HANDGUN;STREET;1;0;15.0;?;25.0
090XX S ABERDEEN ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;22.0;21.0;?
020XX N CLARK ST;1150;DECEPTIVE PRACTICE;?;?;0;0;18.0;43.0;7.0
004XX N WELLS ST;0890;THEFT;?;BAR OR TAVERN;0;0;18.0;42.0;8.0
004XX W WASHINGTON ST;?;BURGLARY;FORCIBLE ENTRY;RESTAURANT;0;?;1.0;42.0;?
007XX N CENTRAL PARK AVE;0870;THEFT;?;?;?;?;?;27.0;23.0
016XX N PULASKI RD;0860;THEFT;RETAIL THEFT;?;1;0;25.0;30.0;23.0
033XX W WABANSIA AVE;1320;?;TO VEHICLE;STREET;?;0;14.0;26.0;23.0
013XX S LAWNDALE AVE;0820;THEFT;?;APARTMENT;0;1;?;24.0;29.0
?;?;OTHER OFFENSE;?;STREET;?;0;25.0;37.0;25.0
015XX E 69TH PL;1310;?;?;APARTMENT;0;?;3.0;?;43.0
048XX W WARWICK AVE;0930;MOTOR VEHICLE THEFT;THEFT/RECOVERY: AUTOMOBILE;STREET;1;0;16.0;45.0;?
?;0560;?;SIMPLE;RESTAURANT;0;0;2.0;?;41.0
011XX S DELANO CT W;?;?;?;DEPARTMENT STORE;0;?;1.0;2.0;32.0
?;1310;?;?;?;0;0;6.0;9.0;44.0
?;?;?;?;SMALL RETAIL STORE;?;0;1.0;42.0;?
001XX S WESTERN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;0;11.0;?;28.0
035XX S DR MARTIN LUTHER KING JR DR;0880;THEFT;?;CTA BUS STOP;?;0;2.0;4.0;?
012XX S SPRINGFIELD AVE;2024;NARCOTICS;?;?;1;?;10.0;?;29.0
079XX S WABASH AVE;0820;THEFT;$500 AND UNDER;APARTMENT;1;?;6.0;?;44.0
032XX N MONTICELLO AVE;0460;?;?;VEHICLE NON-COMMERCIAL;?;0;17.0;35.0;21.0
033XX W 24TH ST;502P;?;?;STREET;0;0;10.0;?;30.0
036XX S RHODES AVE;051A;ASSAULT;AGGRAVATED: HANDGUN;CHA PARKING LOT/GROUNDS;0;0;2.0;4.0;?
006XX W WEBSTER AVE;?;DECEPTIVE PRACTICE;?;?;0;?;?;43.0;7.0
?;0820;THEFT;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;?;0;12.0;1.0;?
?;0820;THEFT;?;STREET;0;?;4.0;?;46.0
?;0460;?;?;OTHER;?;0;?;49.0;1.0
012XX N ARTESIAN AVE;?;THEFT;?;RESIDENCE PORCH/HALLWAY;?;?;?;26.0;?
012XX S SPAULDING AVE;0496;?;?;APARTMENT;0;?;10.0;24.0;?
055XX N GLENWOOD AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;?;?;48.0;?
?;?;?;TO PROPERTY;APARTMENT;0;0;10.0;12.0;30.0
?;?;ASSAULT;SIMPLE;?;0;0;3.0;?;?
032XX W PALMER ST;?;?;AUTOMOBILE;?;0;?;?;26.0;22.0
005XX N STATE ST;0870;?;POCKET-PICKING;?;?;?;18.0;?;8.0
?;?;?;ARMED: HANDGUN;SIDEWALK;?;0;22.0;34.0;?
069XX S CLYDE AVE;0910;?;AUTOMOBILE;STREET;0;0;3.0;5.0;43.0
032XX S WALLACE ST;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;1;1;9.0;11.0;60.0
017XX N PULASKI RD;1153;DECEPTIVE PRACTICE;?;RESIDENCE;0;0;?;?;23.0
003XX N JUSTINE ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;12.0;27.0;28.0
?;?;THEFT;RETAIL THEFT;OTHER;?;0;18.0;?;?
?;5002;?;OTHER VEHICLE OFFENSE;STREET;?;?;15.0;?;25.0
112XX S MICHIGAN AVE;0810;THEFT;OVER $500;SMALL RETAIL STORE;?;0;5.0;9.0;49.0
017XX S CARPENTER ST;0610;BURGLARY;?;?;?;?;?;?;?
026XX N CLARK ST;0479;BATTERY;AGG: HANDS/FIST/FEET SERIOUS INJURY;RESTAURANT;0;0;19.0;?;?
016XX N MC VICKER AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;?;29.0;25.0
018XX S KILDARE AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;10.0;24.0;29.0
018XX W 63RD ST;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;0;?;7.0;15.0;?
072XX S MORGAN ST;1310;CRIMINAL DAMAGE;?;RESIDENCE;0;?;7.0;17.0;68.0
007XX S PULASKI RD;0486;?;DOMESTIC BATTERY SIMPLE;STREET;?;1;11.0;24.0;26.0
?;0820;?;$500 AND UNDER;STREET;0;?;3.0;5.0;69.0
071XX S LANGLEY AVE;4625;?;?;STREET;1;0;?;?;69.0
?;0810;?;OVER $500;CTA TRAIN;0;?;?;?;29.0
013XX N PAULINA ST;0890;THEFT;FROM BUILDING;SMALL RETAIL STORE;0;0;14.0;1.0;24.0
?;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;?;4.0;?;?
080XX S KOSTNER AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;?;13.0;?
032XX W DOUGLAS BLVD;2826;?;HARASSMENT BY ELECTRONIC MEANS;OTHER;0;0;?;24.0;29.0
006XX N PINE AVE;?;BATTERY;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;?;1;1;15.0;37.0;25.0
077XX S ADA ST;?;?;TELEPHONE THREAT;RESIDENCE;0;1;?;17.0;71.0
008XX E 89TH PL;?;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;APARTMENT;1;1;6.0;8.0;44.0
0000X N STATE ST;1310;?;TO PROPERTY;?;?;?;1.0;42.0;?
?;?;?;TO VEHICLE;DRIVEWAY - RESIDENTIAL;0;?;25.0;31.0;19.0
068XX S STONY ISLAND AVE;1330;CRIMINAL TRESPASS;TO LAND;PARKING LOT/GARAGE(NON.RESID.);1;0;3.0;5.0;43.0
054XX W GRACE ST;0560;ASSAULT;?;?;0;1;16.0;38.0;?
042XX W 81ST ST;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;?;8.0;13.0;70.0
024XX W WALTON ST;1310;?;TO PROPERTY;RESIDENCE;?;0;12.0;1.0;24.0
?;?;THEFT;OVER $500;COMMERCIAL / BUSINESS OFFICE;0;?;16.0;45.0;15.0
?;0860;THEFT;?;?;?;?;20.0;?;4.0
080XX S ELLIS AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE PORCH/HALLWAY;0;?;?;8.0;44.0
030XX W FARGO AVE;0820;THEFT;$500 AND UNDER;?;?;0;24.0;50.0;2.0
001XX N CLARK ST;0460;BATTERY;SIMPLE;STREET;0;0;1.0;42.0;32.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;RESIDENCE;0;0;9.0;14.0;?
011XX S CANAL ST;0820;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);?;0;1.0;?;28.0
?;031A;ROBBERY;?;STREET;0;0;15.0;29.0;25.0
042XX N SAWYER AVE;0486;BATTERY;?;APARTMENT;?;?;17.0;33.0;16.0
109XX S RACINE AVE;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;RESIDENCE;0;1;22.0;34.0;75.0
?;?;THEFT;OVER $500;ALLEY;0;0;24.0;49.0;1.0
?;0460;BATTERY;SIMPLE;HOSPITAL BUILDING/GROUNDS;0;0;18.0;42.0;8.0
011XX W NORTH SHORE AVE;?;?;TO PROPERTY;APARTMENT;?;0;?;49.0;1.0
051XX S NAGLE AVE;4651;?;SEX OFFENDER: FAIL REG NEW ADD;RESIDENCE;?;?;?;23.0;?
006XX W HARRISON ST;?;WEAPONS VIOLATION;?;OTHER;?;0;?;2.0;28.0
?;0560;ASSAULT;SIMPLE;RESTAURANT;?;?;10.0;22.0;?
