?;1110;DECEPTIVE PRACTICE;BOGUS CHECK;?;?;0;11.0;?;26.0
108XX S WASHTENAW AVE;1153;?;?;RESIDENCE;0;?;22.0;?;75.0
?;?;BURGLARY;FORCIBLE ENTRY;APARTMENT;?;0;12.0;2.0;?
?;1320;CRIMINAL DAMAGE;?;?;0;0;?;?;17.0
011XX N KILBOURN AVE;031A;?;ARMED: HANDGUN;STREET;?;0;?;37.0;?
079XX S WOOD ST;0486;BATTERY;?;?;?;?;6.0;?;71.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;0;4.0;5.0;43.0
?;?;?;?;APARTMENT;0;?;?;?;44.0
045XX W VAN BUREN ST;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;?;0;11.0;?;?
?;4240;KIDNAPPING;FORCIBLE DETENTION;OTHER;?;?;?;28.0;?
?;0860;THEFT;RETAIL THEFT;DRUG STORE;?;?;10.0;24.0;?
?;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;?;?;?
?;?;DECEPTIVE PRACTICE;?;?;0;0;24.0;?;1.0
003XX W 64TH ST;4255;?;UNLAWFUL INTERFERE/VISITATION;HOSPITAL BUILDING/GROUNDS;?;1;?;20.0;68.0
?;1020;ARSON;BY FIRE;?;?;0;9.0;20.0;61.0
?;?;?;SOLICIT NARCOTICS ON PUBLICWAY;?;1;?;?;15.0;66.0
083XX S STONY ISLAND AVE;051A;?;AGGRAVATED: HANDGUN;STREET;0;0;?;?;45.0
001XX W LAKE ST;0460;?;SIMPLE;?;0;0;1.0;?;?
?;?;BURGLARY;FORCIBLE ENTRY;?;0;0;22.0;21.0;71.0
?;0630;BURGLARY;ATTEMPT FORCIBLE ENTRY;APARTMENT;?;0;6.0;6.0;44.0
?;2022;NARCOTICS;POSS: COCAINE;ALLEY;1;?;16.0;?;17.0
028XX S DR MARTIN LUTHER KING JR DR;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;?;0;?;4.0;35.0
084XX S GREEN ST;0265;?;AGGRAVATED: OTHER;RESIDENCE;0;0;?;?;?
128XX S NORMAL AVE;?;CRIMINAL DAMAGE;?;?;?;0;5.0;?;?
019XX W WARREN BLVD;0820;?;$500 AND UNDER;STREET;0;?;12.0;27.0;28.0
035XX S STATE ST;?;?;?;STREET;0;0;2.0;3.0;?
?;?;THEFT;RETAIL THEFT;?;?;0;9.0;11.0;?
004XX S CLINTON ST;?;THEFT;POCKET-PICKING;CTA TRAIN;0;?;?;?;?
014XX S CALIFORNIA BLVD;0820;?;$500 AND UNDER;?;0;?;10.0;28.0;?
004XX E 95TH ST;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;?;?;9.0;49.0
016XX N SPRINGFIELD AVE;?;?;FORCIBLE ENTRY;?;0;?;25.0;?;?
?;?;?;?;SIDEWALK;?;?;?;?;29.0
011XX W 76TH ST;?;?;?;?;?;?;?;17.0;?
005XX E 89TH PL;1110;DECEPTIVE PRACTICE;BOGUS CHECK;RESIDENCE;?;?;?;?;?
068XX W GRACE ST;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;?;0;1;16.0;38.0;17.0
?;0810;?;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;?;9.0;14.0;?
006XX N WELLS ST;?;THEFT;?;?;?;0;18.0;42.0;8.0
010XX W CHESTNUT ST;?;ROBBERY;ATTEMPT: ARMED-HANDGUN;?;0;0;12.0;27.0;24.0
023XX E 100TH ST;?;?;DOMESTIC BATTERY SIMPLE;?;?;?;4.0;7.0;?
023XX E 85TH ST;?;?;FORCIBLE ENTRY;APARTMENT;0;0;?;8.0;?
?;?;THEFT;RETAIL THEFT;GROCERY FOOD STORE;?;0;12.0;?;?
020XX S KOSTNER AVE;0486;?;DOMESTIC BATTERY SIMPLE;OTHER COMMERCIAL TRANSPORTATION;0;1;10.0;24.0;29.0
008XX W 76TH ST;0460;?;SIMPLE;?;0;0;6.0;?;71.0
021XX S HARDING AVE;?;BATTERY;?;?;1;1;10.0;?;29.0
?;0454;BATTERY;?;?;?;0;7.0;16.0;?
086XX S INGLESIDE AVE;0486;?;?;APARTMENT;0;?;6.0;?;44.0
132XX S PRAIRIE AVE;0486;BATTERY;?;?;0;?;5.0;?;?
089XX S MUSKEGON AVE;2820;?;TELEPHONE THREAT;?;0;1;4.0;10.0;46.0
095XX S PARNELL AVE;1310;?;?;RESIDENCE;?;1;22.0;?;73.0
045XX W CONGRESS PKWY;?;?;POSS: HEROIN(WHITE);?;?;0;11.0;24.0;26.0
052XX S LAKE PARK AVE;?;?;?;SMALL RETAIL STORE;?;?;?;4.0;41.0
?;?;?;?;?;?;0;20.0;?;77.0
?;0610;?;FORCIBLE ENTRY;RESIDENCE;0;0;?;9.0;?
029XX N MILWAUKEE AVE;?;MOTOR VEHICLE THEFT;?;STREET;0;?;?;35.0;21.0
049XX S PULASKI RD;0810;?;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;?;8.0;?;?
?;?;?;?;RESIDENCE;0;?;9.0;16.0;61.0
071XX S HARVARD AVE;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;RESIDENCE;?;1;?;?;69.0
026XX W FULTON ST;?;?;OVER $500;CONSTRUCTION SITE;0;0;?;?;?
?;?;MOTOR VEHICLE THEFT;?;STREET;0;?;19.0;?;3.0
?;?;THEFT;OVER $500;OTHER;?;0;9.0;11.0;61.0
?;1751;OFFENSE INVOLVING CHILDREN;CRIM SEX ABUSE BY FAM MEMBER;RESIDENCE;?;1;?;21.0;?
052XX N BROADWAY;0860;THEFT;?;CONVENIENCE STORE;0;0;20.0;?;77.0
?;?;BATTERY;?;?;?;0;11.0;?;?
?;?;?;?;APARTMENT;?;1;2.0;?;41.0
004XX E 46TH ST;1155;DECEPTIVE PRACTICE;AGGRAVATED FINANCIAL IDENTITY THEFT;RESIDENCE;0;0;2.0;3.0;?
044XX S ST LAWRENCE AVE;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENTIAL YARD (FRONT/BACK);?;0;2.0;?;38.0
?;0460;BATTERY;SIMPLE;?;?;0;4.0;10.0;52.0
?;?;?;$500 AND UNDER;?;0;0;?;?;42.0
?;2850;?;BOMB THREAT;ALLEY;0;0;?;?;?
?;1310;?;?;APARTMENT;?;?;?;?;?
?;0460;BATTERY;SIMPLE;APARTMENT;1;?;10.0;24.0;29.0
022XX N KARLOV AVE;0910;?;AUTOMOBILE;?;0;0;25.0;31.0;20.0
064XX S BISHOP ST;?;MOTOR VEHICLE THEFT;?;?;0;0;7.0;?;?
021XX S PULASKI RD;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;10.0;?;?
001XX W CHESTNUT ST;?;?;TO PROPERTY;APARTMENT;0;0;?;42.0;?
073XX S PERRY AVE;0281;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;APARTMENT;?;?;7.0;?;69.0
029XX N NAGLE AVE;?;OTHER OFFENSE;?;?;0;?;?;36.0;19.0
046XX W NORTH AVE;0554;ASSAULT;AGG PO HANDS NO/MIN INJURY;?;?;?;25.0;37.0;25.0
040XX W 26TH ST;0320;?;STRONGARM - NO WEAPON;ALLEY;0;?;10.0;22.0;?
077XX S EAST END AVE;0496;BATTERY;?;?;?;?;4.0;8.0;?
052XX N LINCOLN AVE;0860;THEFT;RETAIL THEFT;GROCERY FOOD STORE;1;0;?;40.0;4.0
078XX S MARSHFIELD AVE;0890;?;?;RESIDENCE;0;0;6.0;17.0;71.0
?;0860;THEFT;?;?;?;?;?;44.0;?
?;143A;?;UNLAWFUL POSS OF HANDGUN;?;1;0;3.0;6.0;69.0
005XX N KEDZIE AVE;?;NARCOTICS;?;?;1;0;12.0;27.0;?
?;0930;MOTOR VEHICLE THEFT;?;?;0;0;4.0;?;43.0
?;0560;ASSAULT;SIMPLE;?;?;0;7.0;?;68.0
052XX W ADAMS ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;15.0;29.0;25.0
130XX S DR MARTIN LUTHER KING JR DR;2820;OTHER OFFENSE;?;?;0;0;5.0;?;?
?;?;?;?;?;?;?;?;?;39.0
077XX S COLFAX AVE;?;ASSAULT;SIMPLE;RESIDENCE;?;?;4.0;?;?
065XX S YALE AVE;?;?;?;APARTMENT;?;0;7.0;20.0;68.0
015XX W 59TH ST;?;?;?;RESIDENCE;1;?;7.0;15.0;67.0
?;0560;?;SIMPLE;SIDEWALK;0;0;6.0;6.0;44.0
?;?;?;$500 AND UNDER;?;?;?;2.0;?;39.0
?;?;?;?;RESIDENCE;?;0;8.0;13.0;65.0
?;?;?;SIMPLE;RESIDENCE;0;1;?;19.0;74.0
029XX N ROCKWELL ST;?;BATTERY;?;?;?;1;14.0;1.0;?
0000X S CICERO AVE;2014;?;?;?;?;0;?;28.0;25.0
040XX W CHICAGO AVE;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;STREET;0;0;11.0;37.0;?
035XX S PAULINA ST;1310;CRIMINAL DAMAGE;?;RESIDENCE;0;0;9.0;11.0;?
?;0460;BATTERY;SIMPLE;APARTMENT;?;?;4.0;?;43.0
?;0810;?;?;?;?;0;?;32.0;7.0
002XX N LA SALLE ST;0890;THEFT;FROM BUILDING;?;?;0;1.0;42.0;32.0
?;1210;DECEPTIVE PRACTICE;THEFT OF LABOR/SERVICES;?;0;0;3.0;?;43.0
?;1345;?;TO CITY OF CHICAGO PROPERTY;CTA STATION;?;?;?;?;6.0
054XX W WRIGHTWOOD AVE;0820;THEFT;?;?;0;?;?;?;19.0
007XX W RANDOLPH ST;?;THEFT;FROM BUILDING;?;0;0;?;?;28.0
009XX W OAKDALE AVE;?;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;?;?;0;19.0;44.0;?
?;?;CRIMINAL DAMAGE;?;APARTMENT;?;?;?;13.0;62.0
?;1365;?;?;?;1;?;?;21.0;71.0
?;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;?;?;41.0;10.0
?;?;ASSAULT;?;STREET;?;0;?;28.0;25.0
?;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;RESIDENCE;0;1;?;?;73.0
092XX S LAFLIN ST;2825;?;HARASSMENT BY TELEPHONE;?;0;0;?;21.0;?
019XX S TRUMBULL AVE;0820;?;?;RESIDENCE;0;?;?;24.0;29.0
?;1310;CRIMINAL DAMAGE;?;?;0;0;5.0;9.0;?
008XX W 111TH ST;?;?;?;RESIDENCE;0;1;?;34.0;75.0
089XX S PARNELL AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;1;0;?;21.0;71.0
013XX N ARTESIAN AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;14.0;26.0;24.0
?;0820;THEFT;$500 AND UNDER;STREET;0;?;?;?;42.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;?;?;71.0
039XX S FEDERAL ST;0910;MOTOR VEHICLE THEFT;?;?;0;0;2.0;3.0;38.0
001XX N STATE ST;?;?;RETAIL THEFT;SMALL RETAIL STORE;0;?;1.0;?;?
037XX W 15TH ST;2024;?;POSS: HEROIN(WHITE);SIDEWALK;1;0;?;24.0;?
053XX S KENNETH AVE;0486;?;?;?;0;1;8.0;?;?
?;0320;ROBBERY;?;?;?;0;?;20.0;?
?;?;?;?;STREET;0;?;18.0;42.0;?
?;1310;?;?;?;?;0;?;1.0;?
073XX S YALE AVE;051A;ASSAULT;AGGRAVATED: HANDGUN;COMMERCIAL / BUSINESS OFFICE;?;0;?;?;69.0
?;0330;ROBBERY;AGGRAVATED;SIDEWALK;0;?;?;22.0;30.0
?;0553;ASSAULT;AGGRAVATED PO: OTHER DANG WEAP;?;0;0;5.0;9.0;53.0
066XX N DAMEN AVE;0486;?;DOMESTIC BATTERY SIMPLE;?;0;1;24.0;50.0;2.0
?;0820;?;?;STREET;0;0;14.0;35.0;?
?;1822;NARCOTICS;MANU/DEL:CANNABIS OVER 10 GMS;APARTMENT;?;?;6.0;17.0;?
004XX S KOSTNER AVE;2017;NARCOTICS;?;PARKING LOT/GARAGE(NON.RESID.);1;0;11.0;24.0;26.0
002XX E HURON ST;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;?;0;?;42.0;?
?;1310;?;?;?;?;0;?;?;48.0
021XX W FOSTER AVE;0460;?;?;?;0;?;20.0;?;4.0
132XX S LANGLEY AVE;1320;CRIMINAL DAMAGE;?;CHA PARKING LOT/GROUNDS;?;0;5.0;9.0;54.0
026XX S WABASH AVE;0281;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;?;0;?;?;?;?
?;4387;OTHER OFFENSE;?;?;0;?;?;16.0;66.0
?;1090;?;ATTEMPT ARSON;PARKING LOT/GARAGE(NON.RESID.);?;0;11.0;24.0;?
?;?;CRIMINAL DAMAGE;?;?;0;?;22.0;19.0;?
076XX N PAULINA ST;0313;ROBBERY;ARMED: OTHER DANGEROUS WEAPON;SIDEWALK;0;0;?;49.0;1.0
089XX S ASHLAND AVE;0460;?;SIMPLE;?;?;0;22.0;?;?
022XX S WESTERN AVE;0860;?;?;?;?;0;10.0;25.0;31.0
?;?;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;0;?;34.0;49.0
?;?;THEFT;OVER $500;STREET;0;0;?;?;7.0
021XX S MARSHALL BLVD;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;APARTMENT;0;?;10.0;12.0;?
?;0486;BATTERY;?;RESIDENCE;?;1;8.0;13.0;64.0
?;?;BATTERY;?;SIDEWALK;0;?;25.0;?;?
069XX S CAMPBELL AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;8.0;?;?
020XX S KEELER AVE;0320;ROBBERY;?;SIDEWALK;0;0;10.0;24.0;29.0
001XX N STATE ST;?;BATTERY;?;OTHER;0;?;1.0;42.0;32.0
012XX N LARAMIE AVE;2026;NARCOTICS;POSS: PCP;?;1;0;?;37.0;?
011XX N LAWLER AVE;?;BURGLARY;ATTEMPT FORCIBLE ENTRY;?;0;0;?;37.0;25.0
012XX W 72ND ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;?;7.0;?;?
003XX W 108TH PL;?;BATTERY;?;RESIDENCE;0;1;5.0;?;?
080XX S WESTERN AVE;?;BATTERY;SIMPLE;?;0;0;?;?;70.0
?;1365;?;TO RESIDENCE;APARTMENT;0;0;3.0;5.0;?
079XX S LANGLEY AVE;?;ASSAULT;SIMPLE;?;0;?;6.0;6.0;?
017XX E 68TH ST;2820;?;?;APARTMENT;0;1;?;5.0;43.0
095XX S HALSTED ST;5002;OTHER OFFENSE;OTHER VEHICLE OFFENSE;?;?;0;22.0;?;?
035XX W 62ND ST;0610;?;FORCIBLE ENTRY;RESIDENCE-GARAGE;?;0;8.0;?;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;?;?;27.0;23.0
073XX S YALE AVE;1360;?;?;STREET;1;0;?;17.0;69.0
028XX W FULLERTON AVE;031A;ROBBERY;ARMED: HANDGUN;GAS STATION;0;?;?;?;22.0
011XX S CANAL ST;?;THEFT;RETAIL THEFT;OTHER;1;0;1.0;2.0;?
005XX N MC CLURG CT;?;?;?;RESIDENCE-GARAGE;0;0;18.0;42.0;8.0
079XX S MERRILL AVE;?;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;?;?;?;?
015XX W 33RD ST;?;THEFT;?;SMALL RETAIL STORE;0;0;9.0;?;59.0
111XX S STATE ST;?;THEFT;?;GAS STATION;0;0;5.0;?;?
032XX W ROOSEVELT RD;?;?;PRO EMP HANDS NO/MIN INJURY;SCHOOL PRIVATE BUILDING;0;0;11.0;?;29.0
045XX N DAMEN AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;PARKING LOT/GARAGE(NON.RESID.);?;?;19.0;47.0;?
011XX S KARLOV AVE;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;11.0;24.0;29.0
?;5011;OTHER OFFENSE;?;SIDEWALK;?;0;15.0;28.0;?
?;?;BATTERY;?;?;?;?;?;10.0;51.0
?;?;?;$500 AND UNDER;?;?;0;5.0;?;49.0
077XX S SAGINAW AVE;?;BATTERY;AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY;?;0;1;4.0;?;43.0
?;051A;ASSAULT;AGGRAVATED: HANDGUN;?;?;?;25.0;37.0;25.0
?;2820;?;?;RESIDENCE;0;0;?;36.0;18.0
057XX S WESTERN AVE;?;ASSAULT;SIMPLE;COMMERCIAL / BUSINESS OFFICE;?;?;8.0;16.0;63.0
026XX N MILWAUKEE AVE;0820;THEFT;?;CTA TRAIN;0;0;14.0;35.0;22.0
016XX W 79TH ST;0910;MOTOR VEHICLE THEFT;?;?;0;0;6.0;21.0;?
069XX S TALMAN AVE;?;ASSAULT;AGGRAVATED: HANDGUN;?;?;0;8.0;?;?
062XX W WAVELAND AVE;1360;CRIMINAL TRESPASS;TO VEHICLE;SIDEWALK;1;0;?;38.0;17.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;9.0;?;?
014XX E 53RD ST;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;2.0;4.0;41.0
033XX N HARDING AVE;?;CRIMINAL TRESPASS;TO RESIDENCE;RESIDENCE;?;?;?;?;21.0
081XX S SOUTH SHORE DR;0620;?;UNLAWFUL ENTRY;RESIDENCE-GARAGE;0;0;4.0;?;?
?;?;BATTERY;?;RESIDENCE;?;0;17.0;?;?
?;2820;?;?;RESIDENCE;0;?;?;?;?
059XX N MAPLEWOOD AVE;0460;BATTERY;SIMPLE;?;?;0;20.0;?;2.0
047XX W IRVING PARK RD;0860;?;?;?;0;?;17.0;45.0;15.0
026XX N CLARK ST;?;WEAPONS VIOLATION;?;STREET;?;?;19.0;?;?
?;?;?;ARMED: HANDGUN;?;?;?;15.0;28.0;?
072XX S PHILLIPS AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;?;?
006XX N LAMON AVE;1310;CRIMINAL DAMAGE;?;APARTMENT;?;?;15.0;?;25.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;10.0;?;29.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;CONVENIENCE STORE;0;0;18.0;42.0;8.0
024XX S CHRISTIANA AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;10.0;22.0;30.0
019XX N CLYBOURN AVE;0860;THEFT;?;?;0;?;18.0;32.0;7.0
?;041A;?;AGGRAVATED: HANDGUN;SIDEWALK;?;0;?;24.0;29.0
059XX S FRANCISCO AVE;031A;?;?;STREET;?;?;?;16.0;66.0
?;0460;BATTERY;SIMPLE;?;0;?;8.0;18.0;?
?;0890;THEFT;?;?;0;0;4.0;7.0;?
065XX S FRANCISCO AVE;0620;BURGLARY;?;RESIDENCE;?;0;?;15.0;66.0
?;?;CRIMINAL DAMAGE;TO VEHICLE;?;0;?;10.0;?;30.0
089XX S PAULINA ST;?;MOTOR VEHICLE THEFT;?;?;0;?;22.0;21.0;?
?;1821;?;MANU/DEL:CANNABIS 10GM OR LESS;SIDEWALK;1;0;?;?;?
?;?;?;?;STREET;?;?;7.0;16.0;67.0
042XX W NORTH AVE;?;?;DOMESTIC BATTERY SIMPLE;?;?;?;?;30.0;23.0
?;?;ASSAULT;?;?;0;0;18.0;?;8.0
023XX W LOGAN BLVD;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;?;?;1.0;22.0
?;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;?;2.0;4.0;38.0
?;0460;BATTERY;SIMPLE;?;0;?;?;17.0;67.0
049XX W SUPERIOR ST;?;CRIMINAL DAMAGE;TO VEHICLE;APARTMENT;?;1;?;?;25.0
046XX S MARSHFIELD AVE;?;?;AGGRAVATED: HANDGUN;?;0;?;9.0;3.0;61.0
059XX W RICE ST;0560;?;SIMPLE;APARTMENT;?;?;?;29.0;25.0
012XX S LAWNDALE AVE;501A;OTHER OFFENSE;?;?;0;0;?;24.0;29.0
020XX W GREENLEAF AVE;1185;DECEPTIVE PRACTICE;DECEPTIVE COLLECTION PRACTICES;RESIDENCE;0;0;?;49.0;?
055XX W NORTH AVE;5007;OTHER OFFENSE;OTHER WEAPONS VIOLATION;STREET;?;0;25.0;37.0;25.0
?;?;CRIMINAL DAMAGE;?;?;0;0;14.0;35.0;?
082XX S EXCHANGE AVE;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;4.0;?;46.0
095XX S HALSTED ST;0890;THEFT;?;?;0;0;?;21.0;73.0
001XX W LAKE ST;?;THEFT;POCKET-PICKING;CTA STATION;0;?;1.0;?;32.0
012XX W AUGUSTA BLVD;?;DECEPTIVE PRACTICE;?;RESIDENCE;0;?;?;27.0;24.0
051XX W CHICAGO AVE;?;?;SIMPLE;RESTAURANT;1;0;15.0;28.0;?
053XX S MAY ST;0810;THEFT;OVER $500;STREET;?;?;?;16.0;61.0
041XX W MONROE ST;0486;?;?;RESIDENCE;0;1;?;28.0;26.0
005XX W WELLINGTON AVE;0610;BURGLARY;FORCIBLE ENTRY;?;0;0;?;44.0;6.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;14.0;?;21.0
?;1320;CRIMINAL DAMAGE;?;?;?;0;?;31.0;?
075XX S KINGSTON AVE;0486;?;DOMESTIC BATTERY SIMPLE;?;?;0;4.0;?;?
019XX S PULASKI RD;?;OTHER OFFENSE;?;?;0;0;?;24.0;?
?;2826;?;HARASSMENT BY ELECTRONIC MEANS;APARTMENT;0;1;4.0;?;?
049XX W FULTON ST;?;BATTERY;SIMPLE;?;0;0;?;?;?
?;0820;?;$500 AND UNDER;STREET;0;?;12.0;?;28.0
?;?;THEFT;$500 AND UNDER;ALLEY;0;0;15.0;28.0;?
?;1150;?;CREDIT CARD FRAUD;?;?;0;10.0;?;?
069XX S PRAIRIE AVE;?;ROBBERY;AGGRAVATED VEHICULAR HIJACKING;?;?;?;?;6.0;69.0
015XX N TALMAN AVE;1310;CRIMINAL DAMAGE;?;?;?;?;?;?;?
015XX W MORSE AVE;0820;THEFT;$500 AND UNDER;APARTMENT;0;?;?;49.0;1.0
010XX W JACKSON BLVD;1150;DECEPTIVE PRACTICE;?;GAS STATION;0;0;12.0;2.0;28.0
076XX S CICERO AVE;?;THEFT;RETAIL THEFT;?;1;?;8.0;?;65.0
?;?;?;?;?;0;0;?;7.0;46.0
001XX W NORTH AVE;1150;DECEPTIVE PRACTICE;?;CONVENIENCE STORE;0;?;?;?;7.0
076XX S BENNETT AVE;?;THEFT;OVER $500;STREET;0;0;4.0;?;?
013XX W FULTON ST;?;?;?;?;?;?;12.0;27.0;?
071XX S CAMPBELL AVE;1120;DECEPTIVE PRACTICE;?;?;?;?;?;18.0;66.0
?;1360;CRIMINAL TRESPASS;TO VEHICLE;STREET;1;?;8.0;?;66.0
?;1320;CRIMINAL DAMAGE;?;?;?;0;?;10.0;?
?;1365;?;TO RESIDENCE;?;1;0;6.0;21.0;71.0
?;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;APARTMENT;?;0;25.0;?;?
012XX N BOSWORTH AVE;0910;MOTOR VEHICLE THEFT;?;?;?;0;14.0;?;24.0
?;1310;?;TO PROPERTY;ABANDONED BUILDING;0;0;12.0;2.0;28.0
055XX N CALIFORNIA AVE;0320;?;?;?;0;?;?;40.0;?
016XX N NEW ENGLAND AVE;0610;BURGLARY;?;?;?;0;?;36.0;?
?;?;OFFENSE INVOLVING CHILDREN;?;RESIDENCE;0;1;?;21.0;73.0
?;?;ASSAULT;AGGRAVATED: HANDGUN;RESIDENCE;?;0;5.0;34.0;49.0
?;?;ASSAULT;?;RESIDENCE;?;1;8.0;15.0;66.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;25.0;30.0;20.0
130XX S EVANS AVE;?;ASSAULT;SIMPLE;SIDEWALK;?;?;?;9.0;54.0
018XX W 83RD ST;?;WEAPONS VIOLATION;?;STREET;1;?;?;?;?
?;?;?;SIMPLE;STREET;?;0;9.0;12.0;?
080XX S DR MARTIN LUTHER KING JR DR;?;THEFT;?;?;?;0;6.0;6.0;44.0
?;0850;?;ATTEMPT THEFT;?;?;?;19.0;46.0;?
050XX N SPAULDING AVE;?;BURGLARY;?;?;0;0;17.0;39.0;?
026XX W 79TH ST;?;THEFT;?;?;?;0;?;18.0;?
086XX S JEFFERY BLVD;?;?;$500 AND UNDER;?;0;?;?;?;45.0
002XX E 115TH ST;0610;?;?;OTHER;0;0;?;?;49.0
082XX W FOREST PRESERVE AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;16.0;?;?
078XX S ESCANABA AVE;?;?;AGGRAVATED: HANDGUN;?;0;?;4.0;?;?
003XX S CALIFORNIA AVE;?;?;?;?;1;?;11.0;?;27.0
025XX W LEXINGTON ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;11.0;?;28.0
045XX S WABASH AVE;?;?;POSS: HEROIN(WHITE);?;?;?;2.0;3.0;38.0
?;1154;?;FINANCIAL IDENTITY THEFT $300 AND UNDER;RESIDENCE;?;?;?;?;?
?;0820;?;$500 AND UNDER;CTA TRAIN;0;?;7.0;20.0;68.0
008XX N MICHIGAN AVE;?;?;COUNTERFEITING DOCUMENT;RESTAURANT;0;0;18.0;42.0;?
?;?;BATTERY;?;?;?;1;11.0;28.0;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;16.0;38.0;?
002XX S WESTERN AVE;?;?;?;?;0;?;12.0;?;28.0
?;?;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;ATM (AUTOMATIC TELLER MACHINE);0;?;4.0;?;51.0
084XX S PULASKI RD;1320;?;TO VEHICLE;?;0;?;8.0;18.0;?
?;?;THEFT;?;STREET;0;?;18.0;?;?
001XX N STATE ST;0860;?;?;DEPARTMENT STORE;1;?;?;42.0;?
?;0620;BURGLARY;UNLAWFUL ENTRY;?;?;0;19.0;46.0;?
?;1150;DECEPTIVE PRACTICE;?;APARTMENT;?;0;?;48.0;77.0
037XX W 79TH ST;031A;ROBBERY;?;CONVENIENCE STORE;0;0;8.0;?;70.0
057XX S CALUMET AVE;1320;?;?;OTHER;0;0;2.0;?;?
022XX S KEDZIE AVE;0420;BATTERY;AGGRAVATED:KNIFE/CUTTING INSTR;STREET;0;?;10.0;24.0;?
045XX N MOODY AVE;1153;?;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;16.0;38.0;?
004XX W 127TH ST;1310;?;?;RESIDENCE;?;0;?;?;?
086XX S VERNON AVE;?;BATTERY;AGG: HANDS/FIST/FEET NO/MINOR INJURY;?;?;1;6.0;6.0;44.0
067XX S DORCHESTER AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;5.0;43.0
047XX S KNOX AVE;?;THEFT;DELIVERY CONTAINER THEFT;?;?;0;8.0;23.0;56.0
060XX S HONORE ST;051A;?;?;?;0;?;7.0;?;?
?;?;?;?;STREET;?;0;12.0;?;24.0
019XX W 70TH ST;041A;?;AGGRAVATED: HANDGUN;?;?;0;7.0;17.0;?
014XX W CHASE AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;?;?;?;?;?
?;?;?;AGGRAVATED: OTHER DANG WEAPON;GAS STATION;?;0;?;16.0;?
?;0326;?;?;STREET;0;?;?;2.0;33.0
?;?;?;AGGRAVATED: OTHER DANG WEAPON;?;?;0;?;17.0;71.0
