068XX W NORTH AVE;?;?;ARMED: HANDGUN;OTHER;0;?;?;36.0;25.0
088XX S COTTAGE GROVE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;0;1;6.0;?;44.0
059XX S TALMAN AVE;0610;?;FORCIBLE ENTRY;RESIDENCE PORCH/HALLWAY;0;?;8.0;16.0;?
010XX W 87TH ST;051A;ASSAULT;AGGRAVATED: HANDGUN;APARTMENT;1;1;?;21.0;?
068XX N OAKLEY AVE;?;OFFENSE INVOLVING CHILDREN;?;?;?;0;24.0;?;2.0
015XX N MILWAUKEE AVE;0890;THEFT;?;?;?;0;14.0;1.0;24.0
?;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;0;6.0;?;71.0
091XX S COMMERCIAL AVE;?;BATTERY;?;?;?;0;4.0;10.0;46.0
015XX W CORTEZ ST;0337;ROBBERY;ATTEMPT: ARMED-OTHER DANG WEAP;SIDEWALK;0;0;?;27.0;24.0
077XX S PEORIA ST;1310;?;?;?;0;0;6.0;17.0;71.0
042XX W MELROSE ST;0610;?;FORCIBLE ENTRY;RESIDENCE;0;0;17.0;31.0;?
008XX N DEWITT PL;5001;OTHER OFFENSE;OTHER CRIME INVOLVING PROPERTY;RESIDENCE;0;?;18.0;42.0;8.0
032XX W NORTH AVE;?;ROBBERY;AGGRAVATED;STREET;0;?;?;26.0;23.0
?;0460;BATTERY;?;CTA TRAIN;?;0;18.0;42.0;8.0
062XX S RACINE AVE;?;CRIMINAL DAMAGE;TO PROPERTY;RESTAURANT;0;0;7.0;16.0;67.0
059XX S RACINE AVE;0486;?;?;APARTMENT;?;?;7.0;16.0;?
106XX S LA SALLE ST;2820;OTHER OFFENSE;?;OTHER;0;0;5.0;?;49.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;DRIVEWAY - RESIDENTIAL;?;0;?;37.0;23.0
?;143A;?;?;SIDEWALK;?;?;6.0;6.0;44.0
002XX W MADISON ST;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;COMMERCIAL / BUSINESS OFFICE;0;0;1.0;42.0;?
038XX W GRAND AVE;2024;?;?;SIDEWALK;1;0;?;30.0;23.0
031XX S PRINCETON AVE;1122;DECEPTIVE PRACTICE;COUNTERFEIT CHECK;RESIDENCE;?;0;9.0;11.0;34.0
006XX W 111TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;22.0;34.0;49.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;1;1;8.0;?;65.0
071XX S EAST END AVE;1780;OFFENSE INVOLVING CHILDREN;OTHER OFFENSE;APARTMENT;?;1;3.0;8.0;?
080XX S RHODES AVE;0486;?;?;?;0;1;?;6.0;44.0
009XX W MADISON ST;?;?;$500 AND UNDER;RESTAURANT;0;0;12.0;2.0;28.0
?;0890;THEFT;?;?;?;0;12.0;27.0;28.0
070XX S ROCKWELL ST;?;ASSAULT;AGGRAVATED: HANDGUN;RESIDENCE;?;?;?;18.0;66.0
057XX W NORTH AVE;1310;CRIMINAL DAMAGE;?;APARTMENT;?;0;25.0;29.0;25.0
054XX W WELLINGTON AVE;143A;WEAPONS VIOLATION;?;?;1;0;?;31.0;?
009XX E 46TH ST;?;?;AGGRAVATED: HANDGUN;SIDEWALK;0;0;2.0;4.0;39.0
067XX S STATE ST;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;OTHER;0;0;?;20.0;69.0
025XX N NORMANDY AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;?;25.0;36.0;?
006XX S RACINE AVE;0880;THEFT;PURSE-SNATCHING;SIDEWALK;0;0;12.0;?;28.0
?;1320;?;?;?;0;1;?;27.0;?
063XX S DR MARTIN LUTHER KING JR DR;1780;OFFENSE INVOLVING CHILDREN;OTHER OFFENSE;APARTMENT;?;0;?;?;69.0
117XX S INDIANA AVE;?;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;0;?;9.0;53.0
035XX S RHODES AVE;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;STREET;0;0;2.0;4.0;?
024XX N PULASKI RD;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;25.0;?;22.0
?;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE-GARAGE;?;0;?;?;23.0
001XX N KEDZIE AVE;5110;?;GUN OFFENDER: DUTY TO REGISTER;SIDEWALK;1;0;11.0;28.0;27.0
?;0820;THEFT;$500 AND UNDER;STREET;?;0;2.0;4.0;35.0
007XX N HOMAN AVE;4625;OTHER OFFENSE;?;STREET;1;?;?;27.0;23.0
?;0486;BATTERY;?;RESIDENCE;0;?;?;19.0;75.0
022XX E 102ND ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;?;10.0;51.0
114XX S HARVARD AVE;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;APARTMENT;0;?;5.0;34.0;49.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;11.0;?;27.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;?;?;?;56.0
015XX W MONTANA ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;19.0;32.0;7.0
?;?;THEFT;$500 AND UNDER;STREET;0;0;14.0;26.0;24.0
086XX S KILDARE AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;8.0;?;?
014XX W 79TH ST;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;?;0;0;?;17.0;71.0
057XX S CICERO AVE;0810;?;OVER $500;AIRPORT BUILDING NON-TERMINAL - NON-SECURE AREA;?;0;8.0;?;56.0
016XX W HARRISON ST;?;THEFT;POCKET-PICKING;HOSPITAL BUILDING/GROUNDS;0;?;?;2.0;28.0
050XX S ADA ST;1320;?;TO VEHICLE;?;0;?;9.0;16.0;?
104XX S CORLISS AVE;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;5.0;9.0;50.0
044XX W WILCOX ST;0910;MOTOR VEHICLE THEFT;?;STREET;?;0;11.0;?;26.0
079XX S WOODLAWN AVE;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;?;0;0;?;8.0;?
003XX N HAMLIN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;11.0;27.0;26.0
014XX W FARRAGUT AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;?;48.0;?
065XX S OAKLEY AVE;?;BATTERY;?;RESIDENCE;0;1;?;15.0;?
?;1310;?;TO PROPERTY;?;0;0;12.0;?;28.0
066XX S HONORE ST;0810;THEFT;OVER $500;STREET;?;?;?;15.0;?
006XX E 78TH ST;2826;OTHER OFFENSE;?;RESIDENCE;0;?;?;6.0;69.0
?;031A;ROBBERY;ARMED: HANDGUN;?;0;?;11.0;28.0;25.0
056XX N SHERIDAN RD;0890;THEFT;FROM BUILDING;COMMERCIAL / BUSINESS OFFICE;0;?;?;?;77.0
?;0460;?;?;RESIDENCE;0;0;24.0;49.0;?
?;4651;?;SEX OFFENDER: FAIL REG NEW ADD;RESIDENCE;0;0;8.0;17.0;66.0
048XX N TALMAN AVE;0486;?;?;APARTMENT;0;1;20.0;40.0;4.0
044XX N KASSON AVE;?;?;?;STREET;0;0;?;39.0;14.0
0000X W WACKER DR;1130;?;FRAUD OR CONFIDENCE GAME;BANK;0;?;1.0;?;32.0
?;0810;THEFT;OVER $500;STREET;0;0;14.0;32.0;24.0
001XX E ERIE ST;?;BATTERY;AGG PRO EMP HANDS SERIOUS INJ;?;?;0;?;?;8.0
035XX N KEDZIE AVE;?;CRIMINAL TRESPASS;TO VEHICLE;?;1;0;17.0;?;?
040XX S LAKE PARK AVE;0820;THEFT;?;STREET;0;0;2.0;?;36.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;0;1.0;2.0;33.0
080XX S DR MARTIN LUTHER KING JR DR;0820;?;$500 AND UNDER;RESIDENCE;0;0;6.0;?;?
0000X E 51ST ST;0560;ASSAULT;?;SMALL RETAIL STORE;0;?;2.0;?;40.0
055XX S KOLMAR AVE;2012;?;MANU/DELIVER:COCAINE;STREET;1;0;8.0;13.0;62.0
038XX W 56TH ST;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;?;1;8.0;13.0;62.0
?;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;3.0;?;42.0
104XX S CALUMET AVE;1156;?;ATTEMPT - FINANCIAL IDENTITY THEFT;RESIDENCE;0;0;5.0;9.0;49.0
?;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;?;32.0;7.0
039XX N FREMONT ST;?;BURGLARY;UNLAWFUL ENTRY;?;0;0;19.0;46.0;6.0
007XX N CENTRAL AVE;?;ROBBERY;STRONGARM - NO WEAPON;STREET;0;0;15.0;29.0;25.0
049XX W LEXINGTON ST;0820;THEFT;?;STREET;0;0;15.0;?;25.0
012XX S FAIRFIELD AVE;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;RESIDENTIAL YARD (FRONT/BACK);1;0;?;28.0;?
053XX W DIVISION ST;031A;ROBBERY;ARMED: HANDGUN;SIDEWALK;0;0;25.0;37.0;25.0
079XX S BURNHAM AVE;502P;?;FALSE/STOLEN/ALTERED TRP;STREET;1;?;4.0;?;46.0
012XX W DEVON AVE;?;THEFT;OVER $500;?;0;0;24.0;40.0;1.0
115XX S MARSHFIELD AVE;?;?;?;?;0;0;?;34.0;?
009XX E 79TH ST;0890;?;FROM BUILDING;HOTEL/MOTEL;0;0;6.0;8.0;69.0
069XX S JEFFERY BLVD;031A;?;ARMED: HANDGUN;SIDEWALK;0;?;3.0;5.0;43.0
001XX W 72ND ST;0820;THEFT;$500 AND UNDER;APARTMENT;0;1;?;6.0;?
?;0850;THEFT;ATTEMPT THEFT;STREET;0;0;6.0;6.0;?
?;2024;NARCOTICS;POSS: HEROIN(WHITE);APARTMENT;?;0;?;27.0;?
?;5002;OTHER OFFENSE;OTHER VEHICLE OFFENSE;?;0;1;2.0;?;38.0
078XX S TRUMBULL AVE;1305;CRIMINAL DAMAGE;CRIMINAL DEFACEMENT;RESIDENCE-GARAGE;0;?;8.0;?;70.0
030XX W LELAND AVE;0281;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;RESIDENCE;0;1;17.0;?;14.0
?;?;MOTOR VEHICLE THEFT;?;?;?;?;8.0;13.0;70.0
011XX S CANAL ST;1320;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;0;?;2.0;28.0
031XX N SHEFFIELD AVE;2820;OTHER OFFENSE;?;SCHOOL PUBLIC BUILDING;?;1;?;44.0;?
017XX W BELMONT AVE;2826;?;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;?;19.0;32.0;6.0
007XX E 111TH ST;2093;?;FOUND SUSPECT NARCOTICS;GOVERNMENT BUILDING/PROPERTY;1;?;5.0;9.0;50.0
011XX S WHIPPLE ST;0325;?;VEHICULAR HIJACKING;?;0;0;11.0;28.0;?
025XX W LITHUANIAN PLAZA CT;0486;BATTERY;?;APARTMENT;?;?;8.0;?;?
?;?;OFFENSE INVOLVING CHILDREN;CHILD ABDUCTION;SCHOOL PUBLIC GROUNDS;?;1;6.0;?;49.0
071XX S CALIFORNIA AVE;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;?;8.0;?;66.0
077XX S INGLESIDE AVE;0460;BATTERY;SIMPLE;?;1;0;6.0;?;69.0
002XX S KARLOV AVE;?;?;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;?;1;1;11.0;28.0;?
003XX E WACKER DR;0820;THEFT;$500 AND UNDER;STREET;0;?;1.0;42.0;?
024XX S HARDING AVE;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;?;0;10.0;22.0;?
079XX S VINCENNES AVE;031A;ROBBERY;?;?;0;0;6.0;17.0;?
099XX S WENTWORTH AVE;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;5.0;?;49.0
012XX N CLEAVER ST;?;DECEPTIVE PRACTICE;FORGERY;RESIDENCE;0;0;14.0;1.0;24.0
033XX N HALSTED ST;2022;NARCOTICS;POSS: COCAINE;?;1;0;19.0;44.0;?
035XX W 16TH ST;1375;CRIMINAL DAMAGE;INSTITUTIONAL VANDALISM;CHURCH/SYNAGOGUE/PLACE OF WORSHIP;0;0;10.0;24.0;?
?;0820;?;$500 AND UNDER;RESIDENCE;0;0;14.0;1.0;22.0
058XX W RICE ST;?;?;?;RESIDENCE;0;0;?;29.0;25.0
048XX N ROCKWELL ST;?;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;0;1;20.0;47.0;?
025XX W 46TH ST;031A;?;ARMED: HANDGUN;STREET;?;?;9.0;12.0;58.0
?;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;0;24.0;?;?
?;?;?;DOMESTIC BATTERY SIMPLE;?;0;1;3.0;5.0;43.0
052XX S NAGLE AVE;?;DECEPTIVE PRACTICE;ATTEMPT - FINANCIAL IDENTITY THEFT;RESIDENCE;?;0;8.0;23.0;56.0
?;0460;BATTERY;?;ALLEY;0;0;17.0;30.0;16.0
091XX S UNIVERSITY AVE;0560;ASSAULT;SIMPLE;?;?;?;?;8.0;47.0
044XX W VAN BUREN ST;?;?;TO PROPERTY;APARTMENT;0;0;11.0;?;26.0
021XX W ADAMS ST;?;ASSAULT;SIMPLE;RESIDENCE;0;?;?;?;28.0
066XX S TALMAN AVE;0820;THEFT;$500 AND UNDER;RESIDENCE;?;1;8.0;15.0;66.0
?;?;?;?;?;0;0;5.0;?;?
013XX N WESTERN AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;SIDEWALK;0;0;14.0;?;?
0000X W HUBBARD ST;2890;PUBLIC PEACE VIOLATION;OTHER VIOLATION;SIDEWALK;1;0;18.0;?;?
015XX S KOLIN AVE;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;?;?;0;10.0;24.0;29.0
?;0620;?;UNLAWFUL ENTRY;RESIDENCE;?;?;22.0;21.0;73.0
?;1360;CRIMINAL TRESPASS;TO VEHICLE;DRIVEWAY - RESIDENTIAL;?;?;16.0;41.0;10.0
?;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;0;10.0;28.0;30.0
021XX N MILWAUKEE AVE;0820;THEFT;?;STREET;0;0;14.0;?;?
001XX S HALSTED ST;0890;THEFT;FROM BUILDING;BAR OR TAVERN;?;0;12.0;27.0;?
?;1310;?;?;RESIDENCE;0;?;25.0;29.0;25.0
079XX S MAY ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;?;1;?;?;?
046XX W JACKSON BLVD;0486;BATTERY;?;APARTMENT;0;1;?;24.0;25.0
013XX W 73RD ST;0520;?;AGGRAVATED:KNIFE/CUTTING INSTR;SIDEWALK;0;0;7.0;?;67.0
112XX S EGGLESTON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;22.0;34.0;49.0
050XX W WASHINGTON BLVD;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;?;15.0;?;?
015XX N DAMEN AVE;0810;?;OVER $500;STREET;0;?;14.0;1.0;?
096XX S LOWE AVE;2820;OTHER OFFENSE;TELEPHONE THREAT;?;0;?;22.0;?;73.0
061XX S ARCHER AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;8.0;23.0;?
025XX E 74TH ST;0820;THEFT;$500 AND UNDER;STREET;0;?;3.0;7.0;43.0
007XX N FRANKLIN ST;0460;BATTERY;?;STREET;1;0;?;42.0;8.0
?;0560;?;?;?;?;0;24.0;49.0;1.0
012XX N CLARK ST;0860;?;RETAIL THEFT;OTHER;?;0;?;?;?
026XX S SPRINGFIELD AVE;?;OTHER OFFENSE;?;VEHICLE NON-COMMERCIAL;0;0;10.0;22.0;30.0
015XX N DAMEN AVE;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;?;0;?;14.0;1.0;24.0
?;?;?;TO RESIDENCE;APARTMENT;?;?;9.0;11.0;60.0
048XX N CICERO AVE;?;NARCOTICS;MANU/DEL:CANNABIS OVER 10 GMS;STREET;?;0;16.0;45.0;12.0
079XX S SANGAMON ST;0810;?;?;RESIDENCE-GARAGE;?;?;6.0;17.0;71.0
014XX S KEELER AVE;?;?;POSS: BARBITUATES;?;1;0;10.0;24.0;?
107XX S AVENUE H;?;OTHER OFFENSE;?;RESIDENCE;0;0;4.0;?;52.0
048XX S PRAIRIE AVE;0460;BATTERY;SIMPLE;ALLEY;?;?;?;3.0;?
027XX N CALIFORNIA AVE;1150;?;CREDIT CARD FRAUD;ATHLETIC CLUB;0;0;14.0;35.0;22.0
?;0860;THEFT;?;DEPARTMENT STORE;1;?;?;?;13.0
?;1150;DECEPTIVE PRACTICE;?;RESIDENCE;0;0;1.0;42.0;?
027XX N CLYBOURN AVE;1320;?;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;0;?;32.0;?
?;0890;?;FROM BUILDING;RESTAURANT;0;0;17.0;35.0;21.0
?;2090;NARCOTICS;?;HOSPITAL BUILDING/GROUNDS;?;0;4.0;8.0;?
107XX S CHAMPLAIN AVE;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;RESIDENCE;0;0;?;9.0;50.0
?;1345;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;?;?;?;25.0;29.0;25.0
?;?;ASSAULT;SIMPLE;STREET;0;0;8.0;14.0;63.0
093XX S BURNSIDE AVE;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;6.0;9.0;?
014XX W LAKE ST;?;?;$500 AND UNDER;?;?;0;12.0;27.0;?
049XX W SUNNYSIDE AVE;0620;BURGLARY;UNLAWFUL ENTRY;APARTMENT;0;0;16.0;?;15.0
025XX N LAWNDALE AVE;?;BATTERY;SIMPLE;ALLEY;?;0;25.0;?;?
047XX W AUGUSTA BLVD;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;11.0;37.0;?
002XX N PINE AVE;?;?;PRO EMP HANDS NO/MIN INJURY;SCHOOL PRIVATE BUILDING;0;0;?;28.0;25.0
?;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;6.0;?;44.0
?;1506;?;SOLICIT ON PUBLIC WAY;?;?;0;11.0;24.0;26.0
035XX N SHEFFIELD AVE;0810;THEFT;?;?;0;0;19.0;44.0;?
003XX N HALSTED ST;0460;BATTERY;?;BAR OR TAVERN;0;0;?;?;28.0
?;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;?;0;?;3.0;?;43.0
0000X W CHICAGO AVE;0810;?;OVER $500;APARTMENT;0;?;?;42.0;8.0
058XX W AUGUSTA BLVD;?;NARCOTICS;MANU/DEL:CANNABIS OVER 10 GMS;APARTMENT;1;0;15.0;29.0;25.0
012XX W AUGUSTA BLVD;0820;THEFT;$500 AND UNDER;VEHICLE NON-COMMERCIAL;0;0;12.0;27.0;24.0
078XX S CLYDE AVE;0810;THEFT;OVER $500;?;?;0;4.0;8.0;43.0
?;?;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;SCHOOL PUBLIC BUILDING;1;?;?;?;49.0
006XX N CLARK ST;0810;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);0;0;18.0;?;?
008XX S CALIFORNIA AVE;?;?;AGGRAVATED: HANDGUN;?;0;?;11.0;28.0;27.0
002XX S MICHIGAN AVE;?;THEFT;$500 AND UNDER;STREET;0;0;1.0;42.0;32.0
011XX W FULLERTON AVE;?;THEFT;FROM BUILDING;GAS STATION;0;0;?;?;7.0
103XX S DOTY AVE E;0820;?;$500 AND UNDER;PARKING LOT/GARAGE(NON.RESID.);?;0;4.0;?;?
?;?;ROBBERY;STRONGARM - NO WEAPON;GROCERY FOOD STORE;?;0;18.0;42.0;8.0
054XX S PAULINA ST;031A;ROBBERY;ARMED: HANDGUN;ALLEY;0;?;9.0;?;?
050XX S PRAIRIE AVE;2250;LIQUOR LAW VIOLATION;LIQUOR LICENSE VIOLATION;?;?;?;2.0;?;?
064XX S CLAREMONT AVE;?;BATTERY;?;RESIDENCE;0;1;?;?;66.0
056XX N SHERIDAN RD;0810;?;?;RESIDENCE-GARAGE;?;0;20.0;48.0;77.0
024XX W 36TH ST;?;ROBBERY;ATTEMPT: ARMED-HANDGUN;STREET;?;0;?;?;59.0
016XX W FARWELL AVE;2825;?;?;RESIDENCE;0;0;24.0;49.0;1.0
037XX W 77TH ST;?;?;?;STREET;0;0;8.0;18.0;70.0
035XX W 65TH PL;?;?;DOMESTIC BATTERY SIMPLE;?;?;?;?;15.0;66.0
?;0810;THEFT;?;RESIDENCE;0;1;?;?;61.0
070XX S MAPLEWOOD AVE;0890;?;FROM BUILDING;APARTMENT;?;0;8.0;18.0;66.0
009XX N RUSH ST;0890;THEFT;FROM BUILDING;RESTAURANT;0;0;18.0;?;8.0
?;?;?;OVER $500;VEHICLE - DELIVERY TRUCK;0;0;18.0;43.0;7.0
012XX N DEARBORN ST;?;BATTERY;?;SIDEWALK;0;0;18.0;42.0;8.0
015XX E 55TH ST;0460;?;SIMPLE;?;0;0;2.0;?;41.0
060XX S NASHVILLE AVE;0820;THEFT;$500 AND UNDER;?;0;0;?;23.0;64.0
073XX S SOUTH SHORE DR;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;APARTMENT;0;0;3.0;7.0;43.0
?;0860;?;RETAIL THEFT;SMALL RETAIL STORE;0;0;1.0;2.0;28.0
035XX W FLOURNOY ST;?;?;KIDNAPPING;RESIDENCE;?;1;11.0;24.0;27.0
003XX E 47TH ST;0330;?;?;?;?;0;?;3.0;38.0
029XX N NEW ENGLAND AVE;0910;?;AUTOMOBILE;?;0;0;25.0;36.0;18.0
008XX N MOZART ST;?;?;TO PROPERTY;APARTMENT;?;?;12.0;26.0;24.0
028XX W FLOURNOY ST;?;CRIMINAL DAMAGE;?;?;?;0;11.0;2.0;27.0
036XX W LAWRENCE AVE;0910;MOTOR VEHICLE THEFT;?;STREET;?;?;17.0;39.0;14.0
085XX S GREEN ST;?;?;TELEPHONE THREAT;?;?;?;6.0;21.0;71.0
008XX E 82ND ST;0810;THEFT;?;?;0;0;6.0;8.0;44.0
?;?;BATTERY;SIMPLE;HOSPITAL BUILDING/GROUNDS;0;0;?;?;?
077XX S CHRISTIANA AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;8.0;18.0;70.0
062XX S INDIANA AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;?;?;3.0;20.0;40.0
?;1130;?;FRAUD OR CONFIDENCE GAME;RESIDENCE;?;0;?;2.0;32.0
?;0460;?;SIMPLE;?;0;?;1.0;2.0;28.0
?;0560;ASSAULT;?;ALLEY;?;0;7.0;15.0;67.0
082XX S EXCHANGE AVE;0460;?;?;SIDEWALK;0;?;4.0;7.0;46.0
062XX S ASHLAND AVE;0460;BATTERY;?;?;?;?;7.0;16.0;67.0
011XX N AVERS AVE;?;THEFT;$500 AND UNDER;STREET;0;0;11.0;27.0;23.0
118XX S MARSHFIELD AVE;?;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;PARKING LOT/GARAGE(NON.RESID.);?;0;?;34.0;75.0
?;?;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;DEPARTMENT STORE;0;0;1.0;?;?
?;0910;?;?;?;0;0;?;27.0;28.0
006XX N TRUMBULL AVE;?;ASSAULT;?;APARTMENT;0;1;11.0;27.0;?
039XX N ELSTON AVE;031A;ROBBERY;?;?;0;?;?;?;16.0
040XX W ARTHINGTON ST;1345;CRIMINAL DAMAGE;?;?;0;0;11.0;?;26.0
023XX W 95TH ST;1122;?;COUNTERFEIT CHECK;BANK;0;0;22.0;?;72.0
?;0620;?;?;RESIDENCE;0;0;?;32.0;22.0
013XX W WASHINGTON BLVD;0820;THEFT;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;?;0;?;27.0;?
019XX N CLYBOURN AVE;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;?;18.0;32.0;7.0
013XX S CANAL ST;0860;THEFT;RETAIL THEFT;GROCERY FOOD STORE;?;?;?;2.0;28.0
007XX N DAMEN AVE;0810;?;?;?;0;0;12.0;?;?
?;0820;?;?;STREET;0;0;12.0;26.0;?
?;0850;?;ATTEMPT THEFT;?;0;?;?;?;?
0000X E ONTARIO ST;1320;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;?;18.0;?;?
?;0486;BATTERY;?;APARTMENT;1;1;3.0;6.0;69.0
045XX S WASHTENAW AVE;1320;?;?;DRIVEWAY - RESIDENTIAL;?;?;9.0;12.0;?
044XX N MANGO AVE;1320;?;TO VEHICLE;RESIDENCE;0;0;16.0;38.0;?
?;?;?;UNLAWFUL ENTRY;RESIDENCE;?;0;15.0;28.0;25.0
?;2024;NARCOTICS;POSS: HEROIN(WHITE);APARTMENT;?;0;7.0;17.0;67.0
008XX E 80TH ST;?;ASSAULT;AGGRAVATED: HANDGUN;RESIDENCE;0;?;?;?;44.0
023XX N CLARK ST;1310;CRIMINAL DAMAGE;?;?;?;0;?;43.0;7.0
?;2024;?;POSS: HEROIN(WHITE);STREET;?;0;11.0;24.0;?
034XX N OLEANDER AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;?;16.0;36.0;17.0
003XX N CENTRAL AVE;4650;OTHER OFFENSE;SEX OFFENDER: FAIL TO REGISTER;?;0;0;15.0;29.0;25.0
021XX W 51ST PL;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;?;?;61.0
?;0820;?;$500 AND UNDER;?;0;0;8.0;?;66.0
005XX W 116TH ST;1310;?;?;?;0;?;5.0;34.0;53.0
083XX S COTTAGE GROVE AVE;141C;WEAPONS VIOLATION;UNLAWFUL USE OTHER DANG WEAPON;PARKING LOT/GARAGE(NON.RESID.);1;0;?;8.0;?
?;0460;?;SIMPLE;APARTMENT;0;0;?;?;?
?;1310;?;TO PROPERTY;APARTMENT;0;0;?;28.0;26.0
016XX N SPAULDING AVE;0313;?;?;SIDEWALK;0;?;?;?;23.0
066XX S HALSTED ST;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;GAS STATION;1;?;7.0;?;68.0
033XX W OHIO ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;11.0;27.0;23.0
?;1330;CRIMINAL TRESPASS;?;APARTMENT;1;?;18.0;?;8.0
059XX S JUSTINE ST;?;ROBBERY;?;?;0;0;?;15.0;?
?;0810;THEFT;?;?;0;0;?;20.0;?
026XX E 75TH ST;1130;DECEPTIVE PRACTICE;FRAUD OR CONFIDENCE GAME;CURRENCY EXCHANGE;?;?;?;7.0;43.0
0000X E 16TH ST;0610;?;?;APARTMENT;?;?;1.0;2.0;33.0
048XX W GLADYS AVE;2092;NARCOTICS;?;SIDEWALK;1;?;15.0;24.0;25.0
015XX W 80TH ST;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;0;6.0;21.0;?
063XX S DR MARTIN LUTHER KING JR DR;0890;?;FROM BUILDING;APARTMENT;?;?;3.0;?;?
018XX W 79TH ST;?;THEFT;?;?;0;?;6.0;17.0;?
?;?;?;?;?;0;0;22.0;34.0;73.0
