?;0810;THEFT;OVER $500;RESIDENCE;0;0;7.0;?;?
013XX S SPRINGFIELD AVE;2016;NARCOTICS;MANU/DELIVER:PCP;?;1;0;10.0;24.0;29.0
008XX E 130TH ST;3731;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING IDENTIFICATION;?;?;0;5.0;9.0;54.0
047XX W PATTERSON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;17.0;38.0;15.0
047XX N KENNETH AVE;?;THEFT;OVER $500;DRIVEWAY - RESIDENTIAL;?;?;?;45.0;16.0
040XX W WILCOX ST;2027;?;POSS: CRACK;RESIDENTIAL YARD (FRONT/BACK);1;0;11.0;?;26.0
047XX N MAPLEWOOD AVE;?;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;APARTMENT;0;0;19.0;47.0;4.0
032XX N DAMEN AVE;?;ASSAULT;SIMPLE;APARTMENT;1;0;?;?;5.0
080XX S EBERHART AVE;031A;ROBBERY;ARMED: HANDGUN;RESIDENCE;0;0;6.0;6.0;?
0000X E OHIO ST;0890;THEFT;FROM BUILDING;RESTAURANT;0;0;18.0;42.0;?
?;?;BATTERY;SIMPLE;APARTMENT;0;?;10.0;24.0;29.0
054XX W GEORGE ST;5002;OTHER OFFENSE;OTHER VEHICLE OFFENSE;RESIDENCE;0;1;25.0;31.0;19.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;RESIDENCE;0;0;16.0;45.0;15.0
031XX N PULASKI RD;0820;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);?;0;25.0;31.0;21.0
095XX S MERRION AVE;2820;OTHER OFFENSE;?;RESIDENCE;0;1;4.0;7.0;51.0
?;2024;NARCOTICS;POSS: HEROIN(WHITE);STREET;?;0;8.0;23.0;56.0
007XX W 48TH PL;1310;?;TO PROPERTY;RESIDENCE;0;0;9.0;11.0;61.0
028XX N RUTHERFORD AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;25.0;36.0;18.0
004XX S PULASKI RD;?;THEFT;?;CONVENIENCE STORE;1;0;11.0;24.0;?
002XX W 45TH PL;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;9.0;3.0;37.0
090XX S ABERDEEN ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;22.0;?;73.0
059XX W CHICAGO AVE;0484;BATTERY;PRO EMP HANDS NO/MIN INJURY;CTA BUS;0;?;15.0;29.0;25.0
006XX N CLARK ST;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;18.0;?;8.0
027XX W 87TH ST;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;?;0;8.0;18.0;70.0
063XX S ROCKWELL ST;0320;ROBBERY;STRONGARM - NO WEAPON;CTA BUS STOP;?;0;8.0;15.0;66.0
019XX W 76TH ST;502R;OTHER OFFENSE;VEHICLE TITLE/REG OFFENSE;?;1;0;6.0;18.0;71.0
038XX S MICHIGAN AVE;0560;?;SIMPLE;APARTMENT;0;1;2.0;3.0;35.0
006XX E 103RD PL;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;?;0;0;5.0;9.0;49.0
020XX W BIRCHWOOD AVE;0820;THEFT;$500 AND UNDER;TAXICAB;0;0;24.0;?;1.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;1;?;?;70.0
092XX S MERRILL AVE;1780;OFFENSE INVOLVING CHILDREN;OTHER OFFENSE;RESIDENCE;0;0;4.0;7.0;48.0
092XX S LOWE AVE;2826;?;HARASSMENT BY ELECTRONIC MEANS;APARTMENT;0;0;22.0;21.0;73.0
043XX S ARCHER AVE;0860;THEFT;RETAIL THEFT;DRUG STORE;1;0;8.0;14.0;58.0
006XX N MICHIGAN AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;SMALL RETAIL STORE;0;?;?;42.0;8.0
108XX S HOXIE AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;APARTMENT;0;0;4.0;10.0;51.0
021XX E 67TH ST;0620;BURGLARY;UNLAWFUL ENTRY;APARTMENT;0;0;3.0;?;?
052XX N OAKVIEW AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;OTHER;0;0;?;41.0;76.0
005XX W SURF ST;0810;THEFT;OVER $500;APARTMENT;0;?;19.0;44.0;6.0
102XX S PERRY AVE;1506;PROSTITUTION;SOLICIT ON PUBLIC WAY;STREET;1;0;5.0;9.0;?
054XX W MONROE ST;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;15.0;?;?
039XX W COLUMBUS AVE;?;ROBBERY;?;SMALL RETAIL STORE;0;?;8.0;18.0;70.0
008XX N MICHIGAN AVE;0890;THEFT;FROM BUILDING;?;0;0;?;42.0;?
002XX W WASHINGTON ST;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);?;0;1.0;42.0;32.0
092XX S ADA ST;0880;THEFT;?;?;0;?;?;?;73.0
118XX S MARSHFIELD AVE;0860;?;?;?;1;0;?;34.0;75.0
?;0460;BATTERY;?;RESTAURANT;0;0;1.0;42.0;32.0
025XX N HALSTED ST;0810;?;OVER $500;STREET;0;0;19.0;?;7.0
0000X S LOCKWOOD AVE;3731;INTERFERENCE WITH PUBLIC OFFICER;OBSTRUCTING IDENTIFICATION;STREET;1;0;15.0;29.0;25.0
013XX E 72ND ST;?;?;OVER $500;STREET;0;?;3.0;5.0;43.0
014XX W OHIO ST;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;0;12.0;27.0;?
007XX S INDEPENDENCE BLVD;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;11.0;24.0;27.0
081XX S VINCENNES AVE;0460;?;SIMPLE;RESIDENCE;0;0;6.0;21.0;44.0
091XX S OGLESBY AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;4.0;7.0;48.0
041XX S CALIFORNIA AVE;0460;BATTERY;?;RESIDENCE;0;0;9.0;12.0;58.0
017XX W 79TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;SIDEWALK;1;1;?;17.0;?
?;0820;THEFT;$500 AND UNDER;GROCERY FOOD STORE;0;0;19.0;?;6.0
014XX W 81ST ST;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;6.0;21.0;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;24.0;49.0;1.0
034XX S LEAVITT ST;1320;CRIMINAL DAMAGE;?;STREET;0;0;9.0;11.0;?
014XX N WELLS ST;0810;THEFT;OVER $500;BAR OR TAVERN;0;0;18.0;?;?
055XX S NEW ENGLAND AVE;0630;BURGLARY;ATTEMPT FORCIBLE ENTRY;PARKING LOT/GARAGE(NON.RESID.);?;0;?;23.0;56.0
0000X W G6 ST;1240;DECEPTIVE PRACTICE;UNLAWFUL USE OF A COMPUTER;?;?;0;16.0;41.0;76.0
007XX E 103RD ST;0460;BATTERY;SIMPLE;SCHOOL PUBLIC GROUNDS;0;0;?;8.0;?
?;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;?;1;?;11.0;28.0;26.0
040XX W ADDISON ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;17.0;30.0;16.0
?;051A;ASSAULT;AGGRAVATED: HANDGUN;?;0;0;15.0;37.0;25.0
009XX W NORTH AVE;?;THEFT;RETAIL THEFT;DEPARTMENT STORE;0;0;18.0;32.0;8.0
005XX W TAYLOR ST;?;THEFT;FROM BUILDING;RESTAURANT;0;0;1.0;2.0;28.0
087XX S BURLEY AVE;502R;OTHER OFFENSE;VEHICLE TITLE/REG OFFENSE;STREET;0;0;4.0;10.0;?
005XX E 79TH ST;0560;ASSAULT;SIMPLE;SMALL RETAIL STORE;1;0;6.0;6.0;69.0
064XX N ALBANY AVE;0820;THEFT;$500 AND UNDER;?;0;0;24.0;50.0;?
?;?;OTHER OFFENSE;TELEPHONE THREAT;?;0;?;8.0;?;56.0
051XX S ASHLAND AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;0;9.0;?;?
?;1320;?;TO VEHICLE;CHA PARKING LOT/GROUNDS;0;1;12.0;2.0;28.0
084XX S SAGINAW AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;4.0;7.0;?
055XX W CONGRESS PKWY;0890;THEFT;FROM BUILDING;APARTMENT;?;?;15.0;29.0;25.0
094XX S ASHLAND AVE;?;THEFT;RETAIL THEFT;GROCERY FOOD STORE;0;?;22.0;21.0;73.0
047XX S KOMENSKY AVE;0610;BURGLARY;FORCIBLE ENTRY;?;0;0;8.0;?;?
014XX W 115TH ST;0320;ROBBERY;STRONGARM - NO WEAPON;SMALL RETAIL STORE;0;0;22.0;?;75.0
046XX S ASHLAND AVE;0460;BATTERY;SIMPLE;SMALL RETAIL STORE;0;0;9.0;?;61.0
019XX S HOMAN AVE;?;CRIMINAL DAMAGE;TO VEHICLE;?;0;?;10.0;24.0;29.0
068XX W NORTH AVE;031A;ROBBERY;ARMED: HANDGUN;OTHER;0;0;?;?;25.0
088XX S COTTAGE GROVE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;0;1;6.0;8.0;44.0
059XX S TALMAN AVE;?;BURGLARY;?;RESIDENCE PORCH/HALLWAY;?;0;8.0;16.0;66.0
010XX W 87TH ST;?;ASSAULT;AGGRAVATED: HANDGUN;APARTMENT;1;1;6.0;?;71.0
068XX N OAKLEY AVE;1752;OFFENSE INVOLVING CHILDREN;AGG CRIM SEX ABUSE FAM MEMBER;APARTMENT;?;0;24.0;50.0;2.0
015XX N MILWAUKEE AVE;0890;THEFT;FROM BUILDING;RESTAURANT;0;0;?;1.0;24.0
021XX W 83RD ST;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;0;6.0;18.0;71.0
?;?;?;?;?;0;0;4.0;10.0;?
015XX W CORTEZ ST;0337;ROBBERY;ATTEMPT: ARMED-OTHER DANG WEAP;?;0;0;12.0;27.0;24.0
077XX S PEORIA ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;?;0;6.0;17.0;71.0
042XX W MELROSE ST;0610;BURGLARY;?;RESIDENCE;0;0;17.0;?;?
008XX N DEWITT PL;?;OTHER OFFENSE;OTHER CRIME INVOLVING PROPERTY;RESIDENCE;?;0;18.0;42.0;8.0
032XX W NORTH AVE;?;ROBBERY;AGGRAVATED;STREET;0;0;14.0;26.0;?
004XX N STATE ST;?;BATTERY;SIMPLE;CTA TRAIN;0;0;18.0;42.0;8.0
062XX S RACINE AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESTAURANT;0;0;7.0;?;67.0
059XX S RACINE AVE;0486;BATTERY;?;?;0;1;?;?;67.0
106XX S LA SALLE ST;2820;OTHER OFFENSE;TELEPHONE THREAT;OTHER;0;0;5.0;?;49.0
?;0910;?;AUTOMOBILE;DRIVEWAY - RESIDENTIAL;0;0;25.0;37.0;23.0
081XX S COTTAGE GROVE AVE;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;SIDEWALK;1;0;6.0;6.0;44.0
002XX W MADISON ST;2826;?;HARASSMENT BY ELECTRONIC MEANS;COMMERCIAL / BUSINESS OFFICE;0;0;1.0;42.0;32.0
038XX W GRAND AVE;?;NARCOTICS;POSS: HEROIN(WHITE);SIDEWALK;?;0;25.0;?;23.0
?;1122;DECEPTIVE PRACTICE;?;RESIDENCE;0;0;?;?;?
006XX W 111TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;22.0;34.0;49.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;8.0;13.0;65.0
071XX S EAST END AVE;?;OFFENSE INVOLVING CHILDREN;OTHER OFFENSE;APARTMENT;0;1;3.0;8.0;43.0
080XX S RHODES AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;6.0;6.0;44.0
009XX W MADISON ST;0820;THEFT;?;?;0;0;12.0;2.0;28.0
007XX W WASHINGTON BLVD;0890;THEFT;FROM BUILDING;APARTMENT;0;0;12.0;27.0;28.0
070XX S ROCKWELL ST;051A;ASSAULT;AGGRAVATED: HANDGUN;RESIDENCE;0;0;8.0;?;66.0
?;1310;?;TO PROPERTY;APARTMENT;0;?;25.0;29.0;?
?;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;STREET;1;0;25.0;31.0;19.0
009XX E 46TH ST;041A;BATTERY;AGGRAVATED: HANDGUN;SIDEWALK;0;?;2.0;4.0;39.0
?;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;OTHER;?;0;3.0;20.0;69.0
025XX N NORMANDY AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);?;0;25.0;36.0;18.0
006XX S RACINE AVE;0880;THEFT;PURSE-SNATCHING;SIDEWALK;?;0;12.0;25.0;28.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;CHA APARTMENT;0;1;12.0;27.0;24.0
063XX S DR MARTIN LUTHER KING JR DR;1780;OFFENSE INVOLVING CHILDREN;OTHER OFFENSE;APARTMENT;0;0;3.0;20.0;69.0
117XX S INDIANA AVE;1310;?;TO PROPERTY;APARTMENT;?;0;5.0;9.0;53.0
035XX S RHODES AVE;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;STREET;?;?;2.0;4.0;35.0
024XX N PULASKI RD;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;?;?;22.0
008XX N SACRAMENTO BLVD;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE-GARAGE;0;0;12.0;26.0;23.0
001XX N KEDZIE AVE;?;OTHER OFFENSE;GUN OFFENDER: DUTY TO REGISTER;SIDEWALK;?;0;11.0;28.0;27.0
?;0820;THEFT;$500 AND UNDER;STREET;0;0;2.0;4.0;?
007XX N HOMAN AVE;4625;OTHER OFFENSE;PAROLE VIOLATION;STREET;1;?;?;27.0;23.0
113XX S FAIRFIELD AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;22.0;19.0;75.0
?;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;4.0;10.0;51.0
114XX S HARVARD AVE;2826;?;?;APARTMENT;0;1;5.0;34.0;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;?;28.0;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;1;1;8.0;23.0;56.0
015XX W MONTANA ST;0486;BATTERY;?;RESIDENCE;?;?;19.0;32.0;7.0
014XX N CAMPBELL AVE;?;THEFT;?;STREET;?;0;14.0;?;24.0
?;0910;?;AUTOMOBILE;STREET;0;0;?;18.0;70.0
?;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;RESTAURANT;0;0;6.0;?;71.0
057XX S CICERO AVE;0810;THEFT;OVER $500;?;0;0;8.0;23.0;56.0
?;0870;THEFT;POCKET-PICKING;HOSPITAL BUILDING/GROUNDS;0;0;12.0;2.0;28.0
050XX S ADA ST;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;9.0;16.0;?
104XX S CORLISS AVE;1310;?;TO PROPERTY;APARTMENT;?;?;5.0;?;50.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;11.0;28.0;26.0
079XX S WOODLAWN AVE;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;GAS STATION;?;0;4.0;?;45.0
?;0910;MOTOR VEHICLE THEFT;?;STREET;?;0;11.0;27.0;26.0
014XX W FARRAGUT AVE;0820;THEFT;$500 AND UNDER;STREET;?;0;?;?;77.0
065XX S OAKLEY AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;?;15.0;?
018XX W WASHINGTON BLVD;1310;CRIMINAL DAMAGE;?;?;?;0;?;27.0;28.0
066XX S HONORE ST;?;THEFT;?;STREET;0;0;?;15.0;67.0
006XX E 78TH ST;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;?;0;0;6.0;6.0;69.0
007XX N CICERO AVE;031A;ROBBERY;ARMED: HANDGUN;SIDEWALK;0;?;11.0;28.0;25.0
056XX N SHERIDAN RD;0890;THEFT;FROM BUILDING;COMMERCIAL / BUSINESS OFFICE;?;0;20.0;48.0;77.0
075XX N GREENVIEW AVE;0460;BATTERY;SIMPLE;RESIDENCE;0;0;24.0;49.0;1.0
070XX S CLAREMONT AVE;4651;OTHER OFFENSE;SEX OFFENDER: FAIL REG NEW ADD;RESIDENCE;0;0;8.0;?;66.0
048XX N TALMAN AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;20.0;40.0;4.0
044XX N KASSON AVE;0820;THEFT;$500 AND UNDER;STREET;0;?;?;39.0;14.0
?;?;DECEPTIVE PRACTICE;FRAUD OR CONFIDENCE GAME;BANK;0;0;1.0;?;?
017XX N MILWAUKEE AVE;0810;?;OVER $500;STREET;0;0;?;32.0;24.0
001XX E ERIE ST;?;BATTERY;AGG PRO EMP HANDS SERIOUS INJ;VEHICLE NON-COMMERCIAL;0;?;18.0;42.0;8.0
035XX N KEDZIE AVE;1360;CRIMINAL TRESPASS;TO VEHICLE;STREET;1;0;17.0;35.0;21.0
040XX S LAKE PARK AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;?;4.0;36.0
013XX S WABASH AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;0;1.0;?;33.0
080XX S DR MARTIN LUTHER KING JR DR;0820;THEFT;?;?;0;?;6.0;6.0;44.0
0000X E 51ST ST;0560;ASSAULT;SIMPLE;SMALL RETAIL STORE;0;0;2.0;3.0;?
055XX S KOLMAR AVE;2012;NARCOTICS;MANU/DELIVER:COCAINE;STREET;?;0;8.0;13.0;62.0
038XX W 56TH ST;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;?;?;1;8.0;13.0;62.0
064XX S STONY ISLAND AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;3.0;5.0;42.0
104XX S CALUMET AVE;?;DECEPTIVE PRACTICE;ATTEMPT - FINANCIAL IDENTITY THEFT;RESIDENCE;?;0;5.0;?;49.0
014XX W WEBSTER AVE;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;18.0;32.0;7.0
039XX N FREMONT ST;0620;BURGLARY;UNLAWFUL ENTRY;APARTMENT;0;0;19.0;46.0;6.0
007XX N CENTRAL AVE;0320;ROBBERY;?;?;0;0;15.0;29.0;25.0
049XX W LEXINGTON ST;?;THEFT;$500 AND UNDER;STREET;0;0;15.0;?;?
?;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;RESIDENTIAL YARD (FRONT/BACK);1;0;10.0;?;29.0
053XX W DIVISION ST;031A;ROBBERY;ARMED: HANDGUN;SIDEWALK;?;?;?;37.0;25.0
079XX S BURNHAM AVE;502P;OTHER OFFENSE;FALSE/STOLEN/ALTERED TRP;STREET;1;0;4.0;7.0;46.0
012XX W DEVON AVE;?;THEFT;?;STREET;0;?;24.0;40.0;1.0
115XX S MARSHFIELD AVE;0820;?;$500 AND UNDER;?;0;0;22.0;34.0;75.0
?;0890;?;FROM BUILDING;?;0;0;?;8.0;69.0
?;?;ROBBERY;ARMED: HANDGUN;SIDEWALK;0;0;3.0;5.0;?
?;0820;THEFT;$500 AND UNDER;APARTMENT;0;1;7.0;?;69.0
002XX E 83RD ST;?;?;ATTEMPT THEFT;STREET;0;0;6.0;6.0;44.0
033XX W OHIO ST;2024;NARCOTICS;POSS: HEROIN(WHITE);?;1;0;11.0;27.0;23.0
048XX S WABASH AVE;5002;OTHER OFFENSE;OTHER VEHICLE OFFENSE;APARTMENT;0;1;?;3.0;38.0
078XX S TRUMBULL AVE;1305;?;CRIMINAL DEFACEMENT;RESIDENCE-GARAGE;0;0;8.0;18.0;?
030XX W LELAND AVE;?;CRIM SEXUAL ASSAULT;NON-AGGRAVATED;RESIDENCE;0;1;17.0;33.0;14.0
077XX S KNOX AVE;0910;?;AUTOMOBILE;?;?;?;8.0;13.0;70.0
011XX S CANAL ST;?;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;0;1.0;2.0;28.0
?;2820;OTHER OFFENSE;TELEPHONE THREAT;?;0;?;19.0;44.0;6.0
017XX W BELMONT AVE;?;OTHER OFFENSE;?;RESIDENCE;?;1;19.0;32.0;6.0
007XX E 111TH ST;2093;NARCOTICS;FOUND SUSPECT NARCOTICS;?;?;?;?;9.0;50.0
011XX S WHIPPLE ST;0325;ROBBERY;VEHICULAR HIJACKING;?;0;0;11.0;28.0;29.0
025XX W LITHUANIAN PLAZA CT;0486;BATTERY;?;APARTMENT;1;1;8.0;15.0;66.0
093XX S PRINCETON AVE;1790;OFFENSE INVOLVING CHILDREN;CHILD ABDUCTION;SCHOOL PUBLIC GROUNDS;0;1;?;21.0;49.0
071XX S CALIFORNIA AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;8.0;18.0;66.0
077XX S INGLESIDE AVE;0460;BATTERY;SIMPLE;SCHOOL PUBLIC BUILDING;1;0;?;8.0;?
002XX S KARLOV AVE;?;?;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;APARTMENT;?;1;11.0;28.0;26.0
?;0820;THEFT;?;?;0;0;1.0;?;32.0
024XX S HARDING AVE;?;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;0;10.0;22.0;30.0
?;031A;ROBBERY;?;?;0;?;6.0;17.0;44.0
099XX S WENTWORTH AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;?;?;?
012XX N CLEAVER ST;?;DECEPTIVE PRACTICE;FORGERY;?;0;0;14.0;1.0;24.0
?;2022;NARCOTICS;POSS: COCAINE;STREET;1;0;19.0;44.0;6.0
035XX W 16TH ST;1375;CRIMINAL DAMAGE;INSTITUTIONAL VANDALISM;CHURCH/SYNAGOGUE/PLACE OF WORSHIP;?;0;10.0;24.0;29.0
018XX N FAIRFIELD AVE;0820;THEFT;$500 AND UNDER;?;?;0;14.0;1.0;22.0
058XX W RICE ST;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;0;15.0;29.0;25.0
048XX N ROCKWELL ST;0520;ASSAULT;?;APARTMENT;?;1;20.0;47.0;4.0
025XX W 46TH ST;?;ROBBERY;ARMED: HANDGUN;STREET;0;0;9.0;12.0;?
022XX W TOUHY AVE;?;OTHER OFFENSE;?;RESIDENCE;0;0;24.0;?;2.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;5.0;43.0
052XX S NAGLE AVE;1156;?;?;?;?;0;?;23.0;56.0
042XX W HENDERSON ST;0460;BATTERY;SIMPLE;?;0;0;17.0;?;16.0
091XX S UNIVERSITY AVE;0560;ASSAULT;SIMPLE;SCHOOL PUBLIC GROUNDS;0;0;4.0;8.0;47.0
044XX W VAN BUREN ST;1310;?;TO PROPERTY;APARTMENT;?;?;?;24.0;26.0
021XX W ADAMS ST;0560;ASSAULT;SIMPLE;RESIDENCE;0;1;12.0;?;?
066XX S TALMAN AVE;0820;THEFT;$500 AND UNDER;?;?;1;8.0;15.0;66.0
119XX S YALE AVE;1154;DECEPTIVE PRACTICE;?;RESIDENCE;0;0;5.0;34.0;?
013XX N WESTERN AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;SIDEWALK;0;0;14.0;?;24.0
?;?;PUBLIC PEACE VIOLATION;?;SIDEWALK;1;0;18.0;42.0;?
015XX S KOLIN AVE;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;SIDEWALK;1;0;10.0;24.0;29.0
017XX W 90TH PL;0620;?;UNLAWFUL ENTRY;RESIDENCE;0;0;22.0;21.0;73.0
?;1360;CRIMINAL TRESPASS;TO VEHICLE;DRIVEWAY - RESIDENTIAL;?;0;16.0;41.0;10.0
026XX W 23RD PL;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;0;10.0;?;?
021XX N MILWAUKEE AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;14.0;1.0;22.0
?;0890;THEFT;FROM BUILDING;BAR OR TAVERN;0;0;12.0;27.0;?
017XX N MONITOR AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;?;25.0;29.0;25.0
?;?;?;DOMESTIC BATTERY SIMPLE;STREET;0;1;6.0;17.0;71.0
?;?;?;DOMESTIC BATTERY SIMPLE;?;?;1;11.0;24.0;25.0
?;0520;?;AGGRAVATED:KNIFE/CUTTING INSTR;?;0;0;7.0;17.0;67.0
112XX S EGGLESTON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;22.0;34.0;49.0
050XX W WASHINGTON BLVD;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;?;28.0;25.0
015XX N DAMEN AVE;0810;THEFT;?;STREET;?;0;?;1.0;?
096XX S LOWE AVE;?;?;TELEPHONE THREAT;RESIDENCE;?;0;22.0;?;73.0
061XX S ARCHER AVE;?;BATTERY;?;RESIDENCE;0;1;?;?;56.0
025XX E 74TH ST;0820;THEFT;$500 AND UNDER;?;?;0;3.0;7.0;43.0
007XX N FRANKLIN ST;0460;BATTERY;SIMPLE;?;1;0;18.0;42.0;8.0
017XX W JUNEWAY TER;0560;ASSAULT;SIMPLE;APARTMENT;?;0;?;49.0;1.0
?;0860;?;RETAIL THEFT;OTHER;0;?;18.0;42.0;8.0
?;5002;OTHER OFFENSE;OTHER VEHICLE OFFENSE;VEHICLE NON-COMMERCIAL;0;0;10.0;?;30.0
015XX N DAMEN AVE;1152;DECEPTIVE PRACTICE;?;CTA TRAIN;0;?;14.0;1.0;24.0
013XX W 31ST ST;1365;CRIMINAL TRESPASS;TO RESIDENCE;APARTMENT;0;0;?;11.0;?
048XX N CICERO AVE;1822;NARCOTICS;MANU/DEL:CANNABIS OVER 10 GMS;?;1;?;16.0;45.0;12.0
079XX S SANGAMON ST;0810;THEFT;?;RESIDENCE-GARAGE;0;0;6.0;17.0;71.0
014XX S KEELER AVE;2021;NARCOTICS;POSS: BARBITUATES;?;1;?;10.0;24.0;29.0
107XX S AVENUE H;2820;?;?;RESIDENCE;0;0;?;10.0;52.0
048XX S PRAIRIE AVE;0460;BATTERY;SIMPLE;ALLEY;?;?;2.0;3.0;38.0
?;?;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;ATHLETIC CLUB;0;?;14.0;35.0;?
062XX N LINCOLN AVE;0860;THEFT;RETAIL THEFT;?;1;0;17.0;?;?
0000X S STATE ST;1150;?;CREDIT CARD FRAUD;RESIDENCE;?;0;1.0;42.0;32.0
027XX N CLYBOURN AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;19.0;32.0;7.0
035XX W ADDISON ST;0890;THEFT;FROM BUILDING;RESTAURANT;0;?;?;35.0;?
080XX S CRANDON AVE;2090;NARCOTICS;ALTER/FORGE PRESCRIPTION;HOSPITAL BUILDING/GROUNDS;?;?;4.0;8.0;46.0
107XX S CHAMPLAIN AVE;1154;?;FINANCIAL IDENTITY THEFT $300 AND UNDER;RESIDENCE;0;0;5.0;?;50.0
015XX N MENARD AVE;?;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;ALLEY;0;?;25.0;29.0;25.0
