?;?;ROBBERY;STRONGARM - NO WEAPON;?;0;?;?;22.0;30.0
?;?;?;?;?;?;?;4.0;?;43.0
?;?;?;?;GROCERY FOOD STORE;1;?;20.0;40.0;4.0
078XX S MARSHFIELD AVE;?;THEFT;?;RESIDENCE;?;0;6.0;17.0;?
030XX N BROADWAY;?;THEFT;RETAIL THEFT;SMALL RETAIL STORE;?;0;19.0;44.0;6.0
?;143A;WEAPONS VIOLATION;?;?;1;0;3.0;?;69.0
005XX N KEDZIE AVE;?;?;?;?;?;?;12.0;27.0;?
?;?;?;THEFT/RECOVERY: AUTOMOBILE;?;0;?;?;7.0;?
007XX W 65TH ST;0560;ASSAULT;SIMPLE;?;?;?;7.0;?;?
052XX W ADAMS ST;0486;?;DOMESTIC BATTERY SIMPLE;?;?;1;15.0;29.0;25.0
?;?;OTHER OFFENSE;TELEPHONE THREAT;OTHER;0;?;5.0;9.0;54.0
008XX E 47TH ST;?;ASSAULT;SIMPLE;?;1;0;?;?;39.0
077XX S COLFAX AVE;?;ASSAULT;SIMPLE;?;0;1;4.0;?;?
065XX S YALE AVE;0820;?;$500 AND UNDER;APARTMENT;0;0;?;20.0;68.0
?;1811;?;?;?;?;?;7.0;15.0;67.0
?;0560;ASSAULT;SIMPLE;?;?;0;6.0;6.0;44.0
?;0820;THEFT;?;STREET;0;?;2.0;4.0;39.0
?;0560;ASSAULT;SIMPLE;?;?;?;8.0;13.0;65.0
040XX W 115TH ST;0560;ASSAULT;?;RESIDENCE;0;1;22.0;19.0;?
?;0486;BATTERY;?;APARTMENT;1;1;?;1.0;21.0
0000X S CICERO AVE;2014;NARCOTICS;?;?;1;0;?;28.0;?
?;2826;OTHER OFFENSE;?;STREET;0;0;?;?;?
?;?;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;9.0;11.0;59.0
078XX S ESCANABA AVE;0460;?;SIMPLE;APARTMENT;?;0;4.0;7.0;?
?;0810;THEFT;?;STREET;0;0;18.0;?;?
002XX N LA SALLE ST;0890;THEFT;FROM BUILDING;OTHER;0;?;?;42.0;32.0
072XX S MERRILL AVE;1210;?;?;?;?;?;?;5.0;?
009XX W ADDISON ST;1345;?;TO CITY OF CHICAGO PROPERTY;CTA STATION;?;0;?;44.0;6.0
?;?;THEFT;?;RESIDENCE;0;0;25.0;?;19.0
?;?;THEFT;FROM BUILDING;?;0;0;12.0;?;28.0
?;0530;?;?;?;0;?;?;?;?
055XX S PULASKI RD;1310;CRIMINAL DAMAGE;?;?;?;0;8.0;?;62.0
010XX W 87TH ST;1365;?;TO RESIDENCE;?;1;?;6.0;21.0;?
077XX W BALMORAL AVE;?;?;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;16.0;41.0;?
049XX W WASHINGTON BLVD;0530;?;?;STREET;?;?;15.0;28.0;25.0
105XX S ABERDEEN ST;0520;ASSAULT;?;?;?;1;22.0;?;73.0
?;?;OTHER OFFENSE;?;?;?;0;22.0;?;?
019XX S TRUMBULL AVE;?;THEFT;$500 AND UNDER;RESIDENCE;?;0;10.0;24.0;29.0
114XX S PRAIRIE AVE;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;?;?;9.0;?
008XX W 111TH ST;2820;?;TELEPHONE THREAT;?;0;?;?;?;75.0
?;?;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;?;22.0;21.0;71.0
013XX N ARTESIAN AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;14.0;26.0;?
?;0820;THEFT;$500 AND UNDER;?;0;?;?;?;?
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;6.0;21.0;71.0
039XX S FEDERAL ST;0910;?;?;STREET;?;?;2.0;3.0;38.0
001XX N STATE ST;0860;?;RETAIL THEFT;?;0;0;1.0;42.0;32.0
?;?;?;?;SIDEWALK;1;?;?;?;29.0
053XX S KENNETH AVE;0486;?;?;RESIDENCE;0;?;?;23.0;62.0
?;?;?;?;?;0;0;?;?;?
003XX W SUPERIOR ST;0810;THEFT;OVER $500;?;0;0;18.0;42.0;8.0
013XX N BOSWORTH AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;14.0;1.0;?
073XX S YALE AVE;051A;ASSAULT;AGGRAVATED: HANDGUN;COMMERCIAL / BUSINESS OFFICE;?;?;7.0;17.0;?
030XX S HAMLIN AVE;?;ROBBERY;AGGRAVATED;SIDEWALK;?;0;10.0;22.0;30.0
?;?;ASSAULT;?;?;0;0;?;9.0;53.0
066XX N DAMEN AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;?;?;?
025XX N KEDZIE BLVD;?;?;?;STREET;?;0;14.0;?;22.0
013XX W 76TH ST;1822;?;?;APARTMENT;?;0;6.0;?;71.0
004XX S KOSTNER AVE;2017;?;?;PARKING LOT/GARAGE(NON.RESID.);1;0;?;24.0;?
002XX E HURON ST;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;HOSPITAL BUILDING/GROUNDS;0;0;?;42.0;8.0
?;1310;?;TO PROPERTY;APARTMENT;0;0;4.0;?;48.0
021XX W FOSTER AVE;0460;BATTERY;?;SCHOOL PUBLIC BUILDING;?;?;20.0;47.0;?
132XX S LANGLEY AVE;?;?;?;?;0;?;?;?;?
026XX S WABASH AVE;0281;?;NON-AGGRAVATED;BAR OR TAVERN;?;?;1.0;2.0;35.0
059XX S CALIFORNIA AVE;4387;?;?;?;?;?;8.0;16.0;66.0
044XX W ROOSEVELT RD;1090;ARSON;?;PARKING LOT/GARAGE(NON.RESID.);?;?;?;?;?
017XX W 101ST ST;?;CRIMINAL DAMAGE;TO VEHICLE;RESIDENCE;0;0;22.0;?;72.0
?;?;ROBBERY;ARMED: OTHER DANGEROUS WEAPON;SIDEWALK;0;0;24.0;?;?
089XX S ASHLAND AVE;0460;?;SIMPLE;GAS STATION;0;0;22.0;21.0;73.0
022XX S WESTERN AVE;0860;THEFT;RETAIL THEFT;?;1;?;?;?;31.0
?;?;BURGLARY;?;RESIDENCE;0;0;22.0;34.0;?
?;?;THEFT;OVER $500;?;?;?;?;?;7.0
021XX S MARSHALL BLVD;1153;DECEPTIVE PRACTICE;?;?;0;0;?;12.0;30.0
?;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;?;8.0;13.0;64.0
037XX W NORTH AVE;0460;BATTERY;?;?;?;?;?;?;23.0
069XX S CAMPBELL AVE;?;?;?;APARTMENT;0;?;8.0;15.0;66.0
?;0320;?;STRONGARM - NO WEAPON;SIDEWALK;?;0;?;?;29.0
001XX N STATE ST;0460;?;SIMPLE;?;?;?;?;42.0;32.0
012XX N LARAMIE AVE;2026;NARCOTICS;POSS: PCP;STREET;1;0;25.0;37.0;25.0
011XX N LAWLER AVE;0630;?;ATTEMPT FORCIBLE ENTRY;APARTMENT;?;0;15.0;?;?
012XX W 72ND ST;1310;?;?;RESIDENCE;?;?;7.0;17.0;67.0
003XX W 108TH PL;0486;BATTERY;?;RESIDENCE;?;1;?;?;49.0
080XX S WESTERN AVE;?;?;?;?;?;0;8.0;?;70.0
?;1365;CRIMINAL TRESPASS;TO RESIDENCE;APARTMENT;?;0;3.0;?;42.0
079XX S LANGLEY AVE;0560;?;SIMPLE;RESIDENCE PORCH/HALLWAY;0;?;6.0;6.0;44.0
017XX E 68TH ST;?;OTHER OFFENSE;TELEPHONE THREAT;?;0;?;3.0;?;43.0
095XX S HALSTED ST;5002;?;OTHER VEHICLE OFFENSE;STREET;1;0;22.0;?;73.0
035XX W 62ND ST;0610;?;FORCIBLE ENTRY;RESIDENCE-GARAGE;0;?;?;15.0;66.0
010XX N DRAKE AVE;?;MOTOR VEHICLE THEFT;?;?;0;?;11.0;27.0;?
073XX S YALE AVE;1360;CRIMINAL TRESPASS;?;?;?;?;7.0;17.0;?
028XX W FULLERTON AVE;031A;ROBBERY;?;?;?;0;?;35.0;22.0
011XX S CANAL ST;?;THEFT;RETAIL THEFT;OTHER;?;?;1.0;?;28.0
?;1320;?;?;?;0;0;18.0;?;8.0
?;0486;BATTERY;?;RESIDENCE;0;1;4.0;?;?
?;0870;THEFT;?;SMALL RETAIL STORE;0;0;9.0;?;?
111XX S STATE ST;?;THEFT;$500 AND UNDER;?;0;0;?;34.0;49.0
032XX W ROOSEVELT RD;?;ASSAULT;?;SCHOOL PRIVATE BUILDING;0;?;11.0;?;29.0
?;?;CRIMINAL DAMAGE;?;?;0;?;19.0;47.0;4.0
?;0486;BATTERY;?;?;0;?;11.0;?;29.0
051XX W MADISON ST;?;?;LICENSE VIOLATION;?;?;?;?;28.0;?
102XX S CRANDON AVE;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;?;?;?;?;51.0
0000X W 111TH ST;?;?;$500 AND UNDER;STREET;0;?;5.0;34.0;49.0
077XX S SAGINAW AVE;0498;?;AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY;RESIDENCE;0;?;4.0;7.0;?
?;?;ASSAULT;?;PARKING LOT/GARAGE(NON.RESID.);0;0;25.0;?;25.0
068XX W WRIGHTWOOD AVE;2820;OTHER OFFENSE;?;RESIDENCE;0;0;?;?;18.0
057XX S WESTERN AVE;0560;ASSAULT;?;COMMERCIAL / BUSINESS OFFICE;?;0;8.0;16.0;63.0
026XX N MILWAUKEE AVE;0820;THEFT;?;CTA TRAIN;?;0;14.0;35.0;22.0
016XX W 79TH ST;?;MOTOR VEHICLE THEFT;?;STREET;?;?;6.0;21.0;71.0
069XX S TALMAN AVE;051A;ASSAULT;AGGRAVATED: HANDGUN;STREET;0;?;?;18.0;?
?;1360;CRIMINAL TRESPASS;?;?;1;0;16.0;38.0;17.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;?;0;9.0;11.0;59.0
?;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;?;2.0;4.0;?
033XX N HARDING AVE;1365;CRIMINAL TRESPASS;TO RESIDENCE;?;1;0;17.0;?;21.0
081XX S SOUTH SHORE DR;0620;?;?;RESIDENCE-GARAGE;?;?;4.0;7.0;?
?;0486;?;DOMESTIC BATTERY SIMPLE;?;0;?;17.0;33.0;?
?;?;?;?;RESIDENCE;0;1;22.0;21.0;73.0
059XX N MAPLEWOOD AVE;?;?;?;?;?;0;20.0;?;?
?;0860;?;?;DEPARTMENT STORE;?;0;17.0;?;?
026XX N CLARK ST;141C;WEAPONS VIOLATION;UNLAWFUL USE OTHER DANG WEAPON;?;1;0;?;43.0;?
?;?;ROBBERY;?;SIDEWALK;?;?;?;28.0;25.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;?;?
?;1310;?;TO PROPERTY;APARTMENT;?;1;?;37.0;25.0
019XX S TRUMBULL AVE;?;BATTERY;?;RESIDENCE;?;1;10.0;?;?
?;?;?;TO PROPERTY;?;0;0;18.0;?;?
?;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;?;22.0;?
?;?;?;?;?;0;0;?;32.0;7.0
035XX W 16TH ST;041A;BATTERY;AGGRAVATED: HANDGUN;SIDEWALK;?;0;?;?;29.0
059XX S FRANCISCO AVE;031A;?;ARMED: HANDGUN;STREET;0;?;?;?;66.0
071XX S WESTERN AVE;0460;?;SIMPLE;SIDEWALK;?;0;8.0;18.0;66.0
?;0890;THEFT;FROM BUILDING;?;0;0;4.0;7.0;?
065XX S FRANCISCO AVE;0620;BURGLARY;?;RESIDENCE;0;0;?;15.0;?
?;1320;CRIMINAL DAMAGE;?;?;0;0;?;12.0;30.0
089XX S PAULINA ST;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;?;21.0;?
?;?;?;MANU/DEL:CANNABIS 10GM OR LESS;SIDEWALK;?;0;11.0;27.0;?
063XX S THROOP ST;?;?;?;?;0;0;?;?;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;1;?;30.0;23.0
001XX W KINZIE ST;0560;ASSAULT;SIMPLE;?;?;?;18.0;?;?
?;0810;THEFT;?;?;0;?;14.0;1.0;?
005XX E 43RD ST;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;?;0;?;?;4.0;38.0
065XX S ASHLAND AVE;0460;?;SIMPLE;SCHOOL PRIVATE BUILDING;0;?;7.0;17.0;67.0
049XX W SUPERIOR ST;1320;?;?;?;0;?;15.0;?;?
?;?;?;AGGRAVATED: HANDGUN;SIDEWALK;0;0;9.0;3.0;?
059XX W RICE ST;0560;ASSAULT;SIMPLE;?;?;1;15.0;29.0;?
012XX S LAWNDALE AVE;501A;OTHER OFFENSE;?;?;0;0;10.0;24.0;?
?;1185;?;DECEPTIVE COLLECTION PRACTICES;RESIDENCE;0;?;24.0;49.0;?
?;5007;OTHER OFFENSE;?;?;1;0;25.0;37.0;?
025XX N MOZART ST;?;?;TO VEHICLE;?;0;?;?;?;22.0
?;?;MOTOR VEHICLE THEFT;?;?;?;?;4.0;7.0;46.0
095XX S HALSTED ST;0890;THEFT;?;LIBRARY;0;?;?;21.0;73.0
001XX W LAKE ST;0870;?;POCKET-PICKING;CTA STATION;?;0;?;?;32.0
012XX W AUGUSTA BLVD;?;?;CREDIT CARD FRAUD;?;0;0;12.0;27.0;?
051XX W CHICAGO AVE;0560;ASSAULT;SIMPLE;?;1;?;15.0;?;25.0
053XX S MAY ST;?;THEFT;OVER $500;STREET;?;?;?;16.0;61.0
041XX W MONROE ST;0486;BATTERY;?;?;?;?;?;?;26.0
005XX W WELLINGTON AVE;0610;BURGLARY;FORCIBLE ENTRY;?;0;0;19.0;44.0;?
?;?;?;TO VEHICLE;STREET;0;0;14.0;?;?
?;?;?;TO VEHICLE;APARTMENT;0;0;?;31.0;19.0
075XX S KINGSTON AVE;?;BATTERY;?;?;?;?;4.0;?;?
?;2820;OTHER OFFENSE;TELEPHONE THREAT;?;0;0;?;24.0;?
?;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;APARTMENT;0;1;4.0;10.0;?
?;?;BATTERY;SIMPLE;APARTMENT;0;0;?;28.0;25.0
?;?;THEFT;$500 AND UNDER;STREET;0;0;12.0;27.0;28.0
?;?;?;?;ALLEY;0;0;?;28.0;?
?;1150;?;CREDIT CARD FRAUD;GAS STATION;?;0;?;24.0;29.0
069XX S PRAIRIE AVE;0326;ROBBERY;?;STREET;0;0;3.0;6.0;69.0
?;?;?;TO PROPERTY;APARTMENT;0;?;14.0;?;?
015XX W MORSE AVE;?;THEFT;$500 AND UNDER;?;0;0;24.0;49.0;?
010XX W JACKSON BLVD;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;?;0;12.0;?;28.0
076XX S CICERO AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;?;?;?
081XX S MARQUETTE AVE;?;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;RESIDENCE;0;?;4.0;?;?
?;1150;?;CREDIT CARD FRAUD;?;?;0;?;43.0;?
076XX S BENNETT AVE;?;?;OVER $500;STREET;0;?;4.0;8.0;43.0
013XX W FULTON ST;?;CRIMINAL DAMAGE;TO VEHICLE;STREET;?;0;?;?;28.0
?;1120;DECEPTIVE PRACTICE;?;?;0;0;?;18.0;66.0
?;?;?;TO VEHICLE;?;1;0;?;15.0;66.0
098XX S AVENUE M;1320;?;TO VEHICLE;?;0;?;?;10.0;?
?;1365;?;?;?;1;?;?;21.0;?
021XX N MOODY AVE;?;OTHER OFFENSE;HARASSMENT BY TELEPHONE;APARTMENT;?;0;25.0;?;?
?;0910;?;AUTOMOBILE;STREET;?;0;?;?;?
?;?;?;TO PROPERTY;ABANDONED BUILDING;0;0;?;?;28.0
?;?;?;?;RESIDENTIAL YARD (FRONT/BACK);?;0;20.0;?;4.0
016XX N NEW ENGLAND AVE;0610;?;FORCIBLE ENTRY;?;?;0;?;?;25.0
092XX S BISHOP ST;?;OFFENSE INVOLVING CHILDREN;CHILD ABUSE;?;?;1;?;?;73.0
?;?;?;?;RESIDENCE;0;?;?;?;49.0
?;0560;ASSAULT;SIMPLE;?;?;1;8.0;15.0;66.0
?;?;MOTOR VEHICLE THEFT;?;STREET;0;0;?;?;20.0
130XX S EVANS AVE;0560;ASSAULT;?;SIDEWALK;0;?;?;?;?
018XX W 83RD ST;?;?;UNLAWFUL POSS OF HANDGUN;STREET;?;0;6.0;18.0;71.0
?;?;BATTERY;SIMPLE;STREET;0;?;9.0;12.0;58.0
080XX S DR MARTIN LUTHER KING JR DR;0820;?;$500 AND UNDER;?;0;?;6.0;6.0;?
037XX N HALSTED ST;?;THEFT;?;OTHER;?;?;19.0;?;?
050XX N SPAULDING AVE;0610;?;FORCIBLE ENTRY;?;0;0;?;?;?
?;0820;?;$500 AND UNDER;?;0;0;?;18.0;70.0
086XX S JEFFERY BLVD;0820;?;$500 AND UNDER;GAS STATION;0;?;4.0;8.0;?
?;?;BURGLARY;?;?;0;0;?;?;49.0
082XX W FOREST PRESERVE AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;16.0;?;17.0
?;0261;CRIM SEXUAL ASSAULT;?;?;?;0;?;7.0;43.0
003XX S CALIFORNIA AVE;1310;?;?;RESIDENTIAL YARD (FRONT/BACK);1;1;11.0;2.0;27.0
025XX W LEXINGTON ST;0910;MOTOR VEHICLE THEFT;?;?;?;?;11.0;?;?
045XX S WABASH AVE;?;?;POSS: HEROIN(WHITE);CHA APARTMENT;?;0;2.0;?;38.0
004XX E BOWEN AVE;1154;?;FINANCIAL IDENTITY THEFT $300 AND UNDER;?;0;0;2.0;3.0;38.0
?;0820;THEFT;?;?;0;0;7.0;?;68.0
008XX N MICHIGAN AVE;?;?;COUNTERFEITING DOCUMENT;RESTAURANT;0;0;18.0;42.0;8.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;1;11.0;?;26.0
036XX N LOCKWOOD AVE;?;MOTOR VEHICLE THEFT;?;?;0;?;16.0;?;15.0
?;0497;?;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;SIDEWALK;0;?;?;?;28.0
016XX E 95TH ST;1152;?;?;ATM (AUTOMATIC TELLER MACHINE);0;0;4.0;?;51.0
084XX S PULASKI RD;?;?;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);?;0;8.0;?;?
002XX W NORTH AVE;?;?;?;STREET;0;?;18.0;43.0;7.0
?;0860;THEFT;?;DEPARTMENT STORE;?;0;?;?;?
045XX N SHERIDAN RD;?;?;?;RESIDENCE;0;?;?;?;3.0
?;?;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;?;0;?;20.0;?;?
?;?;?;ARMED: HANDGUN;CONVENIENCE STORE;0;0;8.0;18.0;70.0
057XX S CALUMET AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;0;2.0;20.0;40.0
?;?;?;AGGRAVATED:KNIFE/CUTTING INSTR;STREET;?;0;10.0;24.0;30.0
?;1153;?;?;RESIDENCE;0;0;16.0;38.0;?
004XX W 127TH ST;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;?;?;53.0
?;0440;BATTERY;AGG: HANDS/FIST/FEET NO/MINOR INJURY;RESIDENCE;0;1;6.0;?;44.0
?;0486;?;?;APARTMENT;0;?;3.0;?;43.0
?;?;THEFT;?;OTHER;0;?;?;?;56.0
060XX S HONORE ST;051A;?;AGGRAVATED: HANDGUN;RESIDENCE PORCH/HALLWAY;0;1;7.0;15.0;67.0
?;?;?;$500 AND UNDER;?;0;0;12.0;27.0;24.0
019XX W 70TH ST;041A;BATTERY;AGGRAVATED: HANDGUN;SIDEWALK;?;0;?;17.0;67.0
014XX W CHASE AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;1;?;49.0;1.0
?;?;BATTERY;AGGRAVATED: OTHER DANG WEAPON;GAS STATION;0;0;9.0;16.0;?
003XX E 18TH ST;?;ROBBERY;?;?;0;0;1.0;2.0;?
016XX W 78TH ST;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;?;?;0;6.0;17.0;?
106XX S LA SALLE ST;0560;?;?;?;0;?;?;34.0;?
050XX S LAKE SHORE DR SB;0890;THEFT;?;?;?;?;2.0;?;39.0
052XX N NORTHWEST HWY;?;OTHER OFFENSE;TELEPHONE THREAT;?;?;1;16.0;?;?
?;?;DECEPTIVE PRACTICE;?;?;0;?;1.0;42.0;32.0
0000X E MONROE ST;0910;MOTOR VEHICLE THEFT;?;RESIDENCE-GARAGE;0;0;1.0;42.0;?
048XX W POTOMAC AVE;143A;?;UNLAWFUL POSS OF HANDGUN;RESIDENCE;1;0;?;?;25.0
?;1310;?;TO PROPERTY;?;?;0;?;?;?
013XX S MORGAN ST;?;BATTERY;SIMPLE;APARTMENT;0;?;12.0;?;28.0
002XX W 95TH ST;2820;OTHER OFFENSE;?;?;0;1;6.0;?;?
049XX N MILWAUKEE AVE;0850;?;ATTEMPT THEFT;?;0;0;16.0;45.0;11.0
?;0820;THEFT;?;?;0;?;?;?;?
?;0820;THEFT;$500 AND UNDER;?;0;?;6.0;?;?
002XX W 26TH ST;0312;ROBBERY;?;STREET;0;?;9.0;11.0;34.0
?;0560;ASSAULT;?;?;?;?;7.0;?;69.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;?;0;9.0;?;61.0
?;?;DECEPTIVE PRACTICE;FORGERY;APARTMENT;0;0;8.0;?;66.0
?;0820;THEFT;$500 AND UNDER;APARTMENT;0;?;?;35.0;?
?;1310;CRIMINAL DAMAGE;?;RESIDENCE;?;0;?;?;69.0
002XX S WABASH AVE;?;?;PUBLIC INDECENCY;?;?;?;?;?;?
047XX W NORTH AVE;?;?;ATTEMPT FORCIBLE ENTRY;OTHER;?;?;25.0;37.0;25.0
009XX N MASSASOIT AVE;2820;?;?;?;0;0;15.0;?;25.0
036XX S WELLS ST;?;BATTERY;?;SCHOOL PUBLIC BUILDING;1;?;9.0;11.0;34.0
093XX S WABASH AVE;?;?;BY FIRE;?;0;0;?;6.0;?
?;0910;?;?;?;0;?;22.0;?;75.0
021XX W BELMONT AVE;1150;DECEPTIVE PRACTICE;?;SMALL RETAIL STORE;0;?;19.0;32.0;5.0
027XX W FLOURNOY ST;?;BATTERY;?;?;0;0;11.0;2.0;27.0
002XX S CICERO AVE;?;?;POSS: PCP;?;1;?;?;?;25.0
011XX W MONTANA ST;?;ROBBERY;?;?;0;0;19.0;43.0;?
?;?;?;STRONGARM - NO WEAPON;SMALL RETAIL STORE;0;?;8.0;18.0;70.0
048XX W ADDISON ST;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;16.0;38.0;?
078XX S SOUTH SHORE DR;0420;?;AGGRAVATED:KNIFE/CUTTING INSTR;?;0;?;?;7.0;43.0
001XX S LARAMIE AVE;?;THEFT;?;SMALL RETAIL STORE;?;0;15.0;?;25.0
?;0460;BATTERY;?;?;?;?;18.0;42.0;8.0
031XX W HURON ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;?;0;12.0;27.0;23.0
006XX W FULTON MARKET;0890;THEFT;FROM BUILDING;APARTMENT;0;0;?;27.0;?
024XX W 36TH ST;?;OTHER OFFENSE;SEX OFFENDER: FAIL REG NEW ADD;APARTMENT;0;?;9.0;12.0;59.0
064XX S STONY ISLAND AVE;?;CRIMINAL DAMAGE;?;STREET;0;0;3.0;5.0;42.0
064XX S PAULINA ST;?;NARCOTICS;?;ALLEY;1;0;7.0;15.0;?
039XX W 60TH PL;1153;DECEPTIVE PRACTICE;?;RESIDENCE;0;?;?;13.0;?
?;?;THEFT;OVER $500;APARTMENT;?;1;?;9.0;54.0
?;0486;?;?;RESIDENCE;1;?;10.0;24.0;?
?;?;ASSAULT;AGGRAVATED: HANDGUN;?;0;?;25.0;29.0;25.0
?;1310;CRIMINAL DAMAGE;?;?;0;0;20.0;?;77.0
?;0560;ASSAULT;SIMPLE;SIDEWALK;0;?;?;19.0;?
?;0460;BATTERY;SIMPLE;SCHOOL PUBLIC BUILDING;1;0;?;8.0;?
047XX S COTTAGE GROVE AVE;0560;?;?;DEPARTMENT STORE;?;0;?;4.0;?
?;1320;CRIMINAL DAMAGE;TO VEHICLE;RESIDENTIAL YARD (FRONT/BACK);?;0;22.0;19.0;75.0
063XX S FAIRFIELD AVE;1310;CRIMINAL DAMAGE;?;APARTMENT;1;?;?;15.0;66.0
?;0820;THEFT;$500 AND UNDER;?;?;0;3.0;?;42.0
?;?;?;AGGRAVATED: OTHER DANG WEAPON;STREET;?;0;3.0;?;40.0
?;?;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;?;?;?
?;0460;?;SIMPLE;CHA HALLWAY/STAIRWELL/ELEVATOR;0;0;2.0;?;?
?;1506;?;SOLICIT ON PUBLIC WAY;?;1;0;7.0;?;67.0
016XX W CONGRESS PKWY;0890;?;FROM BUILDING;HOSPITAL BUILDING/GROUNDS;0;0;?;?;?
?;?;?;?;RESIDENCE;?;0;?;?;63.0
051XX W MADISON ST;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;STREET;?;0;?;28.0;25.0
?;?;?;TO PROPERTY;RESIDENCE-GARAGE;?;0;?;?;73.0
020XX N CLARK ST;?;?;?;?;?;?;18.0;43.0;7.0
004XX N WELLS ST;0890;THEFT;?;BAR OR TAVERN;0;?;18.0;?;?
?;0610;?;?;?;0;0;?;42.0;?
007XX N CENTRAL PARK AVE;0870;THEFT;POCKET-PICKING;CTA BUS;0;0;11.0;27.0;?
016XX N PULASKI RD;0860;THEFT;?;?;?;0;25.0;?;?
?;1320;?;TO VEHICLE;STREET;0;0;?;?;23.0
013XX S LAWNDALE AVE;0820;THEFT;$500 AND UNDER;?;0;?;10.0;?;29.0
054XX W BLOOMINGDALE AVE;?;OTHER OFFENSE;VEHICLE TITLE/REG OFFENSE;STREET;0;?;25.0;?;25.0
015XX E 69TH PL;?;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;?;?;?;5.0;?
?;?;?;?;STREET;1;?;16.0;45.0;15.0
015XX E 53RD ST;?;?;?;RESTAURANT;0;?;?;?;41.0
?;0860;THEFT;?;?;0;0;1.0;2.0;32.0
006XX E 92ND ST;1310;?;?;?;0;?;6.0;?;44.0
?;?;CRIMINAL TRESPASS;TO LAND;SMALL RETAIL STORE;?;0;1.0;42.0;?
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);?;?;11.0;2.0;?
?;?;THEFT;?;?;0;0;?;4.0;35.0
?;2024;NARCOTICS;?;?;?;0;?;?;29.0
?;0820;?;$500 AND UNDER;APARTMENT;?;?;?;?;?
032XX N MONTICELLO AVE;0460;?;SIMPLE;VEHICLE NON-COMMERCIAL;?;0;?;35.0;21.0
033XX W 24TH ST;?;?;FALSE/STOLEN/ALTERED TRP;?;?;0;?;22.0;30.0
?;?;?;AGGRAVATED: HANDGUN;CHA PARKING LOT/GROUNDS;0;?;?;?;35.0
?;1210;?;THEFT OF LABOR/SERVICES;?;0;?;?;43.0;?
?;?;?;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;0;?;12.0;?;24.0
086XX S MARQUETTE AVE;0820;?;$500 AND UNDER;?;0;0;4.0;7.0;46.0
014XX W MORSE AVE;?;?;?;OTHER;?;?;24.0;49.0;?
?;?;THEFT;?;RESIDENCE PORCH/HALLWAY;?;?;?;?;24.0
012XX S SPAULDING AVE;0496;?;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;?;0;0;10.0;?;?
055XX N GLENWOOD AVE;0486;?;DOMESTIC BATTERY SIMPLE;APARTMENT;0;?;?;48.0;?
?;1310;?;?;APARTMENT;?;0;10.0;12.0;30.0
