?;?;?;?;?;0;0;?;?;44.0
?;0850;THEFT;ATTEMPT THEFT;OTHER;?;?;19.0;46.0;6.0
050XX N SPAULDING AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;17.0;39.0;14.0
026XX W 79TH ST;0820;THEFT;$500 AND UNDER;?;?;0;8.0;18.0;70.0
?;0820;THEFT;$500 AND UNDER;?;0;?;?;8.0;45.0
002XX E 115TH ST;0610;BURGLARY;FORCIBLE ENTRY;OTHER;?;?;?;9.0;49.0
082XX W FOREST PRESERVE AVE;0820;THEFT;?;STREET;?;0;16.0;36.0;?
078XX S ESCANABA AVE;0261;CRIM SEXUAL ASSAULT;AGGRAVATED: HANDGUN;APARTMENT;?;0;4.0;7.0;?
?;?;CRIMINAL DAMAGE;TO PROPERTY;?;?;1;11.0;2.0;27.0
?;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;11.0;2.0;28.0
045XX S WABASH AVE;2024;?;POSS: HEROIN(WHITE);?;?;?;2.0;3.0;?
004XX E BOWEN AVE;1154;?;FINANCIAL IDENTITY THEFT $300 AND UNDER;?;0;0;2.0;3.0;38.0
063XX S HALSTED ST;?;THEFT;$500 AND UNDER;CTA TRAIN;0;0;?;20.0;68.0
008XX N MICHIGAN AVE;?;?;?;?;0;0;?;42.0;8.0
044XX W MADISON ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;1;?;28.0;26.0
?;?;MOTOR VEHICLE THEFT;?;STREET;0;0;16.0;38.0;15.0
002XX S WESTERN AVE;0497;BATTERY;?;?;?;1;12.0;2.0;28.0
?;1152;DECEPTIVE PRACTICE;?;ATM (AUTOMATIC TELLER MACHINE);0;0;4.0;?;?
?;?;CRIMINAL DAMAGE;?;PARKING LOT/GARAGE(NON.RESID.);?;0;8.0;18.0;70.0
002XX W NORTH AVE;0810;THEFT;OVER $500;STREET;0;0;18.0;43.0;7.0
?;?;?;RETAIL THEFT;DEPARTMENT STORE;1;0;?;42.0;32.0
?;0620;BURGLARY;UNLAWFUL ENTRY;?;0;0;19.0;?;3.0
052XX N KENMORE AVE;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;APARTMENT;0;0;20.0;48.0;77.0
037XX W 79TH ST;031A;?;ARMED: HANDGUN;CONVENIENCE STORE;0;0;8.0;18.0;?
057XX S CALUMET AVE;1320;?;?;OTHER;0;?;?;20.0;?
022XX S KEDZIE AVE;0420;BATTERY;AGGRAVATED:KNIFE/CUTTING INSTR;STREET;0;0;10.0;24.0;?
045XX N MOODY AVE;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;?;?;16.0;38.0;?
004XX W 127TH ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;?;0;5.0;9.0;53.0
086XX S VERNON AVE;0440;BATTERY;AGG: HANDS/FIST/FEET NO/MINOR INJURY;?;0;1;6.0;6.0;44.0
?;0486;BATTERY;?;APARTMENT;?;?;?;5.0;?
047XX S KNOX AVE;0865;?;DELIVERY CONTAINER THEFT;OTHER;0;0;8.0;23.0;56.0
060XX S HONORE ST;051A;?;AGGRAVATED: HANDGUN;?;0;1;?;15.0;?
?;0820;?;$500 AND UNDER;STREET;0;?;12.0;?;24.0
?;041A;BATTERY;AGGRAVATED: HANDGUN;SIDEWALK;0;?;7.0;17.0;67.0
014XX W CHASE AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;?;1;24.0;49.0;?
050XX S WESTERN AVE;0430;?;?;?;0;0;?;16.0;63.0
003XX E 18TH ST;0326;ROBBERY;AGGRAVATED VEHICULAR HIJACKING;STREET;?;0;1.0;2.0;33.0
016XX W 78TH ST;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;?;?;0;?;17.0;71.0
?;0560;ASSAULT;SIMPLE;?;?;0;5.0;34.0;49.0
050XX S LAKE SHORE DR SB;0890;THEFT;FROM BUILDING;?;0;?;2.0;4.0;39.0
052XX N NORTHWEST HWY;?;?;TELEPHONE THREAT;RESIDENCE;0;1;?;?;?
?;?;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;SCHOOL PUBLIC BUILDING;?;0;?;42.0;32.0
0000X E MONROE ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;RESIDENCE-GARAGE;0;0;1.0;?;32.0
?;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;RESIDENCE;1;0;25.0;37.0;25.0
?;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;?;?;?;14.0;63.0
013XX S MORGAN ST;0460;BATTERY;?;APARTMENT;?;0;12.0;25.0;28.0
?;2820;OTHER OFFENSE;TELEPHONE THREAT;OTHER;0;?;6.0;?;?
?;0850;THEFT;ATTEMPT THEFT;CTA BUS;?;0;16.0;45.0;11.0
0000X W K13 ST;0820;THEFT;$500 AND UNDER;AIRPORT TERMINAL UPPER LEVEL - SECURE AREA;0;?;?;41.0;76.0
076XX S COTTAGE GROVE AVE;?;THEFT;$500 AND UNDER;?;0;?;?;6.0;69.0
002XX W 26TH ST;?;ROBBERY;?;STREET;0;?;?;11.0;?
0000X W 72ND ST;0560;?;SIMPLE;?;?;0;7.0;?;69.0
?;?;MOTOR VEHICLE THEFT;?;PARKING LOT/GARAGE(NON.RESID.);0;0;9.0;12.0;61.0
070XX S MAPLEWOOD AVE;1120;DECEPTIVE PRACTICE;?;APARTMENT;0;?;8.0;18.0;66.0
024XX N MILWAUKEE AVE;0820;THEFT;$500 AND UNDER;APARTMENT;?;0;14.0;35.0;?
077XX S MICHIGAN AVE;?;?;TO PROPERTY;RESIDENCE;?;0;6.0;6.0;?
002XX S WABASH AVE;?;?;PUBLIC INDECENCY;?;?;?;?;?;32.0
047XX W NORTH AVE;0630;?;ATTEMPT FORCIBLE ENTRY;OTHER;0;0;25.0;37.0;?
?;2820;?;?;RESIDENCE;0;0;15.0;?;25.0
036XX S WELLS ST;0484;BATTERY;PRO EMP HANDS NO/MIN INJURY;?;?;0;?;?;?
?;1020;ARSON;?;VEHICLE NON-COMMERCIAL;0;0;6.0;6.0;49.0
?;?;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;?;34.0;75.0
021XX W BELMONT AVE;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;SMALL RETAIL STORE;0;0;19.0;?;5.0
027XX W FLOURNOY ST;?;BATTERY;?;ALLEY;?;?;?;?;?
?;2026;NARCOTICS;?;?;?;?;?;28.0;25.0
011XX W MONTANA ST;?;?;?;SIDEWALK;0;0;?;43.0;7.0
036XX W 83RD PL;0320;?;STRONGARM - NO WEAPON;?;0;?;8.0;18.0;70.0
048XX W ADDISON ST;0486;BATTERY;?;RESIDENCE;?;1;16.0;38.0;15.0
078XX S SOUTH SHORE DR;0420;BATTERY;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;0;1;?;?;?
?;?;THEFT;?;SMALL RETAIL STORE;1;?;15.0;29.0;25.0
0000X W DIVISION ST;0460;BATTERY;?;SIDEWALK;?;0;18.0;?;?
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;?;27.0;23.0
006XX W FULTON MARKET;0890;THEFT;FROM BUILDING;APARTMENT;?;0;12.0;27.0;?
024XX W 36TH ST;4651;OTHER OFFENSE;SEX OFFENDER: FAIL REG NEW ADD;APARTMENT;?;?;?;?;59.0
064XX S STONY ISLAND AVE;1320;CRIMINAL DAMAGE;?;?;?;0;3.0;?;42.0
?;2027;?;POSS: CRACK;ALLEY;1;0;7.0;15.0;67.0
039XX W 60TH PL;?;?;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;?;0;8.0;13.0;?
?;0810;THEFT;OVER $500;APARTMENT;0;?;5.0;?;?
015XX S AVERS AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;?;0;?;?;29.0
017XX N MC VICKER AVE;?;ASSAULT;AGGRAVATED: HANDGUN;?;?;?;25.0;?;25.0
054XX N WAYNE AVE;1310;?;TO PROPERTY;RESIDENCE;?;0;20.0;48.0;77.0
113XX S TROY ST;0560;ASSAULT;?;?;0;0;?;19.0;74.0
021XX E 87TH ST;0460;?;SIMPLE;?;?;?;4.0;8.0;45.0
047XX S COTTAGE GROVE AVE;0560;ASSAULT;?;DEPARTMENT STORE;0;0;?;4.0;38.0
117XX S HALE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;RESIDENTIAL YARD (FRONT/BACK);0;0;22.0;19.0;75.0
063XX S FAIRFIELD AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;1;0;8.0;?;66.0
062XX S PARK SHORE EAST CT;0820;THEFT;$500 AND UNDER;?;0;?;3.0;5.0;42.0
061XX S DR MARTIN LUTHER KING JR DR;0430;?;AGGRAVATED: OTHER DANG WEAPON;STREET;0;?;3.0;20.0;?
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;?;1;?;46.0;3.0
?;0460;?;?;CHA HALLWAY/STAIRWELL/ELEVATOR;0;0;2.0;3.0;38.0
061XX S ASHLAND AVE;1506;?;?;STREET;1;0;7.0;?;67.0
016XX W CONGRESS PKWY;?;THEFT;?;HOSPITAL BUILDING/GROUNDS;?;0;12.0;2.0;28.0
?;0610;BURGLARY;FORCIBLE ENTRY;?;0;?;8.0;14.0;63.0
051XX W MADISON ST;?;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;STREET;?;?;?;28.0;?
?;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;0;22.0;21.0;73.0
020XX N CLARK ST;1150;DECEPTIVE PRACTICE;?;?;?;0;18.0;?;7.0
004XX N WELLS ST;0890;THEFT;FROM BUILDING;BAR OR TAVERN;?;0;18.0;42.0;8.0
004XX W WASHINGTON ST;?;?;FORCIBLE ENTRY;RESTAURANT;0;0;1.0;42.0;28.0
007XX N CENTRAL PARK AVE;0870;THEFT;POCKET-PICKING;CTA BUS;0;0;?;?;?
?;0860;THEFT;RETAIL THEFT;?;?;0;25.0;30.0;23.0
033XX W WABANSIA AVE;1320;CRIMINAL DAMAGE;?;?;?;?;14.0;?;?
013XX S LAWNDALE AVE;?;THEFT;?;APARTMENT;0;1;10.0;?;?
054XX W BLOOMINGDALE AVE;502R;OTHER OFFENSE;VEHICLE TITLE/REG OFFENSE;STREET;0;?;25.0;37.0;25.0
015XX E 69TH PL;?;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;?;3.0;5.0;43.0
?;0930;?;THEFT/RECOVERY: AUTOMOBILE;?;1;?;?;45.0;?
015XX E 53RD ST;0560;ASSAULT;SIMPLE;RESTAURANT;?;0;2.0;?;41.0
011XX S DELANO CT W;0860;THEFT;?;DEPARTMENT STORE;0;?;1.0;?;32.0
006XX E 92ND ST;?;CRIMINAL DAMAGE;?;RESIDENCE;0;0;6.0;9.0;?
?;?;?;TO LAND;SMALL RETAIL STORE;0;0;1.0;42.0;32.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;?;11.0;?;?
?;0880;THEFT;PURSE-SNATCHING;CTA BUS STOP;?;0;2.0;?;35.0
012XX S SPRINGFIELD AVE;2024;NARCOTICS;POSS: HEROIN(WHITE);APARTMENT;?;0;10.0;?;29.0
079XX S WABASH AVE;?;?;$500 AND UNDER;APARTMENT;1;1;6.0;6.0;44.0
?;0460;?;?;?;0;?;?;35.0;?
033XX W 24TH ST;502P;?;FALSE/STOLEN/ALTERED TRP;STREET;0;0;?;?;30.0
?;?;?;?;CHA PARKING LOT/GROUNDS;0;0;?;4.0;35.0
006XX W WEBSTER AVE;?;?;THEFT OF LABOR/SERVICES;OTHER;0;0;?;?;7.0
?;0820;THEFT;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;0;0;?;?;24.0
086XX S MARQUETTE AVE;?;THEFT;$500 AND UNDER;STREET;?;?;?;7.0;46.0
014XX W MORSE AVE;0460;BATTERY;SIMPLE;OTHER;0;?;24.0;49.0;1.0
012XX N ARTESIAN AVE;?;THEFT;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;1;0;14.0;26.0;24.0
012XX S SPAULDING AVE;0496;BATTERY;?;APARTMENT;0;0;10.0;24.0;29.0
055XX N GLENWOOD AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;0;20.0;48.0;77.0
027XX W 24TH PL;1310;?;TO PROPERTY;?;?;0;10.0;?;?
072XX S STATE ST;0560;ASSAULT;SIMPLE;SCHOOL PUBLIC BUILDING;0;?;?;?;69.0
032XX W PALMER ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;?;0;0;?;?;22.0
?;0870;THEFT;?;?;0;?;18.0;?;?
111XX S ASHLAND AVE;031A;?;ARMED: HANDGUN;SIDEWALK;?;0;?;34.0;?
?;?;MOTOR VEHICLE THEFT;?;STREET;0;?;3.0;5.0;?
032XX S WALLACE ST;1310;?;TO PROPERTY;RESIDENCE;?;1;?;11.0;60.0
017XX N PULASKI RD;?;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;?;0;25.0;30.0;23.0
003XX N JUSTINE ST;1320;CRIMINAL DAMAGE;?;STREET;0;?;12.0;27.0;28.0
008XX W NORTH AVE;0860;THEFT;RETAIL THEFT;OTHER;0;0;18.0;43.0;?
052XX W ADAMS ST;?;?;?;?;0;0;15.0;?;25.0
112XX S MICHIGAN AVE;0810;THEFT;OVER $500;?;0;0;5.0;9.0;?
017XX S CARPENTER ST;0610;?;FORCIBLE ENTRY;?;?;?;?;25.0;?
026XX N CLARK ST;0479;BATTERY;AGG: HANDS/FIST/FEET SERIOUS INJURY;RESTAURANT;?;0;19.0;43.0;7.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;?;?;25.0
?;?;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;10.0;24.0;29.0
018XX W 63RD ST;0520;?;AGGRAVATED:KNIFE/CUTTING INSTR;APARTMENT;0;1;7.0;15.0;67.0
072XX S MORGAN ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;1;7.0;17.0;68.0
007XX S PULASKI RD;0486;?;?;STREET;0;1;11.0;24.0;26.0
?;0820;?;$500 AND UNDER;?;?;0;3.0;5.0;69.0
?;?;OTHER OFFENSE;PAROLE VIOLATION;?;1;0;3.0;6.0;?
020XX S KOSTNER AVE;0810;THEFT;?;CTA TRAIN;0;0;10.0;24.0;29.0
013XX N PAULINA ST;?;THEFT;FROM BUILDING;SMALL RETAIL STORE;?;0;?;?;24.0
078XX S SOUTH SHORE DR;?;CRIMINAL DAMAGE;?;RESIDENCE;0;0;4.0;7.0;43.0
080XX S KOSTNER AVE;?;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;8.0;13.0;70.0
032XX W DOUGLAS BLVD;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;OTHER;0;?;10.0;24.0;29.0
?;0497;BATTERY;AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON;APARTMENT;?;1;15.0;37.0;?
?;?;OTHER OFFENSE;?;RESIDENCE;0;?;6.0;17.0;71.0
008XX E 89TH PL;4387;OTHER OFFENSE;?;?;1;1;6.0;8.0;44.0
0000X N STATE ST;1310;CRIMINAL DAMAGE;TO PROPERTY;?;?;?;1.0;42.0;32.0
052XX W OAKDALE AVE;1320;CRIMINAL DAMAGE;?;?;0;0;25.0;31.0;19.0
?;?;CRIMINAL TRESPASS;?;PARKING LOT/GARAGE(NON.RESID.);1;0;3.0;5.0;43.0
?;?;ASSAULT;SIMPLE;?;?;1;16.0;38.0;?
042XX W 81ST ST;?;CRIMINAL DAMAGE;TO PROPERTY;RESIDENTIAL YARD (FRONT/BACK);0;0;?;?;70.0
024XX W WALTON ST;?;CRIMINAL DAMAGE;?;RESIDENCE;?;0;12.0;?;24.0
?;0810;THEFT;OVER $500;?;0;0;16.0;45.0;15.0
018XX W LAWRENCE AVE;0860;THEFT;RETAIL THEFT;?;1;?;20.0;?;?
080XX S ELLIS AVE;?;CRIMINAL DAMAGE;?;RESIDENCE PORCH/HALLWAY;?;0;?;8.0;44.0
030XX W FARGO AVE;0820;THEFT;?;?;?;0;?;50.0;?
?;?;BATTERY;SIMPLE;?;0;0;1.0;42.0;32.0
050XX S FAIRFIELD AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;RESIDENCE;0;0;9.0;14.0;63.0
?;?;THEFT;$500 AND UNDER;?;0;?;1.0;2.0;28.0
?;031A;?;ARMED: HANDGUN;STREET;0;?;15.0;29.0;25.0
042XX N SAWYER AVE;0486;?;?;?;?;1;?;33.0;16.0
109XX S RACINE AVE;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;RESIDENCE;0;?;22.0;34.0;75.0
073XX N SHERIDAN RD;?;?;OVER $500;?;0;0;24.0;49.0;?
002XX E CHICAGO AVE;0460;?;?;HOSPITAL BUILDING/GROUNDS;?;0;18.0;42.0;8.0
011XX W NORTH SHORE AVE;1310;CRIMINAL DAMAGE;?;APARTMENT;0;0;24.0;49.0;1.0
051XX S NAGLE AVE;4651;OTHER OFFENSE;SEX OFFENDER: FAIL REG NEW ADD;?;0;0;8.0;23.0;56.0
006XX W HARRISON ST;1460;WEAPONS VIOLATION;POSS FIREARM/AMMO:NO FOID CARD;OTHER;1;0;1.0;?;28.0
024XX S PULASKI RD;0560;?;?;?;0;1;?;22.0;30.0
?;?;ASSAULT;?;SCHOOL PUBLIC BUILDING;1;0;5.0;9.0;54.0
?;1320;CRIMINAL DAMAGE;?;RESIDENCE-GARAGE;?;?;11.0;?;27.0
?;033A;?;?;STREET;0;0;12.0;?;?
114XX S THROOP ST;2826;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;?;0;0;?;34.0;75.0
015XX N AVERS AVE;0630;BURGLARY;ATTEMPT FORCIBLE ENTRY;APARTMENT;?;0;25.0;30.0;?
008XX E 38TH ST;?;?;OVER $500;?;0;?;2.0;4.0;36.0
?;0890;THEFT;FROM BUILDING;?;0;0;9.0;20.0;61.0
003XX W HURON ST;?;?;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);?;0;18.0;42.0;8.0
078XX S MARYLAND AVE;1477;WEAPONS VIOLATION;RECKLESS FIREARM DISCHARGE;RESIDENTIAL YARD (FRONT/BACK);?;?;?;?;?
?;0620;BURGLARY;UNLAWFUL ENTRY;APARTMENT;?;0;25.0;27.0;?
016XX N LINDER AVE;2820;?;?;RESIDENCE;0;0;25.0;37.0;?
053XX S JUSTINE ST;1310;CRIMINAL DAMAGE;?;RESIDENCE;0;0;9.0;16.0;?
005XX W BARRY AVE;0486;?;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;0;19.0;44.0;?
?;0810;THEFT;?;PARKING LOT/GARAGE(NON.RESID.);0;0;1.0;2.0;?
052XX S DR MARTIN LUTHER KING JR DR;?;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;2.0;3.0;40.0
005XX W MADISON ST;?;?;FRAUD OR CONFIDENCE GAME;APARTMENT;?;0;1.0;42.0;?
?;1330;CRIMINAL TRESPASS;?;?;1;0;1.0;42.0;32.0
090XX S EUCLID AVE;?;?;?;RESIDENCE;0;1;?;?;48.0
033XX S STATE ST;031A;?;?;?;?;0;2.0;?;?
077XX S BURNHAM AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;7.0;43.0
068XX S DANTE AVE;0486;BATTERY;?;APARTMENT;0;?;3.0;5.0;43.0
006XX W BELDEN AVE;?;?;UNLAWFUL ENTRY;APARTMENT;0;?;18.0;?;7.0
?;0820;THEFT;?;CONVENIENCE STORE;0;0;?;13.0;62.0
032XX W MAYPOLE AVE;1563;?;CRIMINAL SEXUAL ABUSE;APARTMENT;0;0;11.0;28.0;?
014XX W CORTLAND ST;?;THEFT;?;?;0;0;14.0;?;22.0
020XX W CULLERTON ST;0313;ROBBERY;ARMED: OTHER DANGEROUS WEAPON;STREET;0;?;12.0;25.0;31.0
042XX N KILDARE AVE;0910;?;AUTOMOBILE;STREET;?;0;17.0;38.0;?
?;0320;ROBBERY;STRONGARM - NO WEAPON;STREET;0;?;3.0;5.0;43.0
022XX N PULASKI RD;?;CRIMINAL DAMAGE;CRIMINAL DEFACEMENT;?;?;0;25.0;31.0;20.0
055XX S DR MARTIN LUTHER KING JR DR;?;BATTERY;DOMESTIC BATTERY SIMPLE;VEHICLE NON-COMMERCIAL;0;?;2.0;?;40.0
022XX W CERMAK RD;?;?;ARMED: HANDGUN;BANK;?;0;?;25.0;?
022XX N LARAMIE AVE;?;BURGLARY;?;APARTMENT;?;0;25.0;37.0;19.0
040XX S CAMPBELL AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;?;9.0;12.0;58.0
009XX W 19TH ST;?;?;FRAUD OR CONFIDENCE GAME;RESIDENCE;0;0;12.0;?;31.0
?;1310;CRIMINAL DAMAGE;?;?;?;0;8.0;?;65.0
?;1152;?;?;TAVERN/LIQUOR STORE;0;?;19.0;44.0;6.0
016XX N LINDER AVE;1320;CRIMINAL DAMAGE;?;?;0;0;?;37.0;25.0
062XX N NEVA AVE;0460;?;SIMPLE;SIDEWALK;0;0;?;41.0;10.0
049XX S WESTERN AVE;0820;THEFT;$500 AND UNDER;?;?;0;?;12.0;63.0
015XX W 73RD PL;141A;?;?;ALLEY;0;0;7.0;17.0;?
?;2024;NARCOTICS;POSS: HEROIN(WHITE);?;1;0;6.0;6.0;69.0
0000X W CTA 95TH ST LN;2820;OTHER OFFENSE;TELEPHONE THREAT;CTA STATION;0;1;?;21.0;49.0
069XX W ADDISON ST;141C;?;UNLAWFUL USE OTHER DANG WEAPON;?;1;0;16.0;36.0;?
079XX S MORGAN ST;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;?;?;?;17.0;71.0
?;0610;BURGLARY;FORCIBLE ENTRY;?;1;0;2.0;20.0;?
?;?;?;TO PROPERTY;APARTMENT;0;0;11.0;28.0;25.0
055XX W GLADYS AVE;?;OTHER OFFENSE;HARASSMENT BY ELECTRONIC MEANS;RESIDENCE;0;0;15.0;29.0;?
0000X E 54TH ST;0890;THEFT;FROM BUILDING;?;?;0;?;?;?
016XX N CALIFORNIA AVE;0820;THEFT;?;RESIDENCE;0;0;14.0;1.0;?
?;?;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;18.0;?;?
?;?;?;?;APARTMENT;0;0;?;15.0;67.0
?;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;?;3.0;?
?;051A;ASSAULT;AGGRAVATED: HANDGUN;?;0;0;?;7.0;?
010XX W 90TH ST;5002;?;OTHER VEHICLE OFFENSE;STREET;0;0;22.0;21.0;73.0
065XX S KOSTNER AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;0;8.0;13.0;65.0
056XX S THROOP ST;?;OTHER OFFENSE;PAROLE VIOLATION;?;1;0;7.0;?;?
054XX S SPAULDING AVE;0320;ROBBERY;?;STREET;?;0;?;?;63.0
030XX N MAJOR AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;?;0;0;25.0;31.0;?
?;0910;MOTOR VEHICLE THEFT;?;?;?;?;9.0;11.0;?
094XX S COTTAGE GROVE AVE;031A;ROBBERY;ARMED: HANDGUN;GAS STATION;0;?;6.0;9.0;49.0
030XX N MEADE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;1;?;29.0;?
?;0810;?;OVER $500;?;0;0;17.0;33.0;16.0
077XX S OGLESBY AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;?;?;4.0;?;43.0
011XX N MASSASOIT AVE;0910;MOTOR VEHICLE THEFT;?;STREET;0;0;15.0;29.0;25.0
026XX N ELSTON AVE;0860;THEFT;RETAIL THEFT;?;?;0;?;1.0;22.0
?;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;?;5.0;43.0
?;0486;BATTERY;DOMESTIC BATTERY SIMPLE;?;0;?;4.0;7.0;?
?;0870;THEFT;?;CTA TRAIN;?;?;?;42.0;32.0
0000X E OHIO ST;?;THEFT;?;RESTAURANT;0;0;?;42.0;?
063XX N RIDGE AVE;?;?;AUTOMOBILE;?;?;?;24.0;50.0;?
021XX N MAPLEWOOD AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;STREET;0;?;14.0;1.0;?
?;0810;?;?;STREET;0;0;?;19.0;72.0
063XX S CALIFORNIA AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;?;15.0;66.0
?;2017;NARCOTICS;?;?;?;0;11.0;24.0;?
078XX S WESTERN AVE;0910;?;?;STREET;0;0;8.0;?;70.0
010XX N WILLARD CT;1320;CRIMINAL DAMAGE;TO VEHICLE;?;0;?;12.0;27.0;24.0
070XX S ASHLAND AVE;?;?;RETAIL THEFT;GROCERY FOOD STORE;?;0;7.0;17.0;67.0
121XX S INDIANA AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;ALLEY;0;0;?;?;53.0
011XX S CANAL ST;1210;DECEPTIVE PRACTICE;THEFT OF LABOR/SERVICES;?;0;0;1.0;2.0;?
041XX W WASHINGTON BLVD;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;?;1;11.0;?;?
078XX S WOODLAWN AVE;1780;?;OTHER OFFENSE;RESIDENCE;0;0;4.0;8.0;?
045XX W MAYPOLE AVE;0486;?;DOMESTIC BATTERY SIMPLE;?;0;?;?;28.0;26.0
006XX N MICHIGAN AVE;?;THEFT;?;?;0;0;18.0;?;8.0
035XX N RETA AVE;0460;BATTERY;?;STREET;0;0;?;44.0;6.0
099XX S HALSTED ST;041A;BATTERY;AGGRAVATED: HANDGUN;ALLEY;0;0;22.0;?;73.0
?;0560;ASSAULT;SIMPLE;SIDEWALK;?;0;?;30.0;?
053XX W BELMONT AVE;1310;CRIMINAL DAMAGE;?;?;0;?;16.0;38.0;?
063XX S HONORE ST;1310;?;TO PROPERTY;RESIDENCE-GARAGE;0;0;7.0;15.0;67.0
?;031A;ROBBERY;ARMED: HANDGUN;?;0;0;25.0;30.0;?
?;0890;THEFT;FROM BUILDING;BAR OR TAVERN;?;?;19.0;44.0;?
028XX W ARTHINGTON ST;?;MOTOR VEHICLE THEFT;?;STREET;0;0;?;28.0;27.0
019XX W MARQUETTE RD;141A;WEAPONS VIOLATION;UNLAWFUL USE HANDGUN;ALLEY;0;0;7.0;15.0;67.0
025XX S HALSTED ST;0880;?;PURSE-SNATCHING;CTA TRAIN;?;0;9.0;11.0;60.0
002XX E PERSHING RD;0820;THEFT;?;SCHOOL PUBLIC BUILDING;?;0;?;3.0;35.0
058XX S ASHLAND AVE;1506;PROSTITUTION;?;SIDEWALK;?;0;7.0;15.0;?
022XX S KOLIN AVE;502P;OTHER OFFENSE;FALSE/STOLEN/ALTERED TRP;VEHICLE NON-COMMERCIAL;?;0;10.0;22.0;?
037XX W LELAND AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;?;?;39.0;?
026XX N CALIFORNIA AVE;0620;BURGLARY;UNLAWFUL ENTRY;?;0;?;?;?;22.0
?;2017;NARCOTICS;MANU/DELIVER:CRACK;?;1;?;11.0;?;?
?;051A;ASSAULT;?;STREET;0;0;25.0;?;25.0
124XX S NORMAL AVE;0560;ASSAULT;SIMPLE;RESIDENCE;0;0;5.0;34.0;53.0
036XX S WESTERN AVE;?;NARCOTICS;FOUND SUSPECT NARCOTICS;STREET;1;0;?;12.0;?
