013XX W 73RD ST;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;SIDEWALK;0;0;7.0;17.0;67.0
112XX S EGGLESTON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;22.0;34.0;49.0
050XX W WASHINGTON BLVD;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;15.0;28.0;25.0
015XX N DAMEN AVE;0810;THEFT;OVER $500;STREET;0;0;14.0;1.0;24.0
096XX S LOWE AVE;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;0;22.0;21.0;73.0
061XX S ARCHER AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;8.0;23.0;56.0
025XX E 74TH ST;0820;THEFT;$500 AND UNDER;STREET;0;0;3.0;7.0;43.0
007XX N FRANKLIN ST;0460;BATTERY;SIMPLE;STREET;1;0;18.0;42.0;8.0
017XX W JUNEWAY TER;0560;ASSAULT;SIMPLE;APARTMENT;0;0;24.0;49.0;1.0
012XX N CLARK ST;0860;THEFT;RETAIL THEFT;OTHER;0;0;18.0;42.0;8.0
026XX S SPRINGFIELD AVE;5002;OTHER OFFENSE;OTHER VEHICLE OFFENSE;VEHICLE NON-COMMERCIAL;0;0;10.0;22.0;30.0
015XX N DAMEN AVE;1152;DECEPTIVE PRACTICE;ILLEGAL USE CASH CARD;CTA TRAIN;0;0;14.0;1.0;24.0
013XX W 31ST ST;1365;CRIMINAL TRESPASS;TO RESIDENCE;APARTMENT;0;0;9.0;11.0;60.0
048XX N CICERO AVE;1822;NARCOTICS;MANU/DEL:CANNABIS OVER 10 GMS;STREET;1;0;16.0;45.0;12.0
079XX S SANGAMON ST;0810;THEFT;OVER $500;RESIDENCE-GARAGE;0;0;6.0;17.0;71.0
014XX S KEELER AVE;2021;NARCOTICS;POSS: BARBITUATES;RESIDENTIAL YARD (FRONT/BACK);1;0;10.0;24.0;29.0
107XX S AVENUE H;2820;OTHER OFFENSE;TELEPHONE THREAT;?;0;0;4.0;10.0;52.0
048XX S PRAIRIE AVE;0460;BATTERY;SIMPLE;ALLEY;0;0;2.0;3.0;38.0
027XX N CALIFORNIA AVE;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;ATHLETIC CLUB;0;0;14.0;35.0;22.0
062XX N LINCOLN AVE;0860;THEFT;RETAIL THEFT;DEPARTMENT STORE;1;0;17.0;50.0;13.0
0000X S STATE ST;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;RESIDENCE;0;0;1.0;42.0;32.0
027XX N CLYBOURN AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;0;19.0;32.0;7.0
035XX W ADDISON ST;0890;THEFT;FROM BUILDING;RESTAURANT;0;0;17.0;35.0;21.0
080XX S CRANDON AVE;2090;NARCOTICS;ALTER/FORGE PRESCRIPTION;HOSPITAL BUILDING/GROUNDS;1;0;4.0;8.0;46.0
107XX S CHAMPLAIN AVE;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;RESIDENCE;0;0;5.0;9.0;50.0
015XX N MENARD AVE;1345;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;ALLEY;0;0;25.0;29.0;25.0
032XX W 55TH ST;0560;ASSAULT;SIMPLE;STREET;0;0;8.0;14.0;63.0
093XX S BURNSIDE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;6.0;9.0;49.0
014XX W LAKE ST;0820;THEFT;$500 AND UNDER;STREET;0;0;12.0;27.0;28.0
049XX W SUNNYSIDE AVE;0620;BURGLARY;UNLAWFUL ENTRY;APARTMENT;0;0;16.0;45.0;15.0
025XX N LAWNDALE AVE;0460;BATTERY;SIMPLE;ALLEY;0;0;25.0;35.0;22.0
047XX W AUGUSTA BLVD;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;11.0;37.0;25.0
002XX N PINE AVE;0484;BATTERY;PRO EMP HANDS NO/MIN INJURY;SCHOOL PRIVATE BUILDING;0;0;15.0;28.0;25.0
079XX S DOBSON AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;6.0;8.0;44.0
045XX W FIFTH AVE;1506;PROSTITUTION;SOLICIT ON PUBLIC WAY;STREET;1;0;11.0;24.0;26.0
035XX N SHEFFIELD AVE;0810;THEFT;OVER $500;RESIDENCE;0;0;19.0;44.0;6.0
003XX N HALSTED ST;0460;BATTERY;SIMPLE;BAR OR TAVERN;0;0;12.0;27.0;28.0
074XX S YATES BLVD;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;APARTMENT;0;1;3.0;7.0;43.0
0000X W CHICAGO AVE;0810;THEFT;OVER $500;APARTMENT;0;0;18.0;42.0;8.0
058XX W AUGUSTA BLVD;1822;NARCOTICS;MANU/DEL:CANNABIS OVER 10 GMS;APARTMENT;1;0;15.0;29.0;25.0
012XX W AUGUSTA BLVD;0820;THEFT;$500 AND UNDER;VEHICLE NON-COMMERCIAL;0;0;12.0;27.0;24.0
078XX S CLYDE AVE;0810;THEFT;OVER $500;STREET;0;0;4.0;8.0;43.0
112XX S WALLACE ST;0470;PUBLIC PEACE VIOLATION;RECKLESS CONDUCT;SCHOOL PUBLIC BUILDING;1;0;22.0;34.0;49.0
006XX N CLARK ST;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;18.0;42.0;8.0
008XX S CALIFORNIA AVE;041A;BATTERY;AGGRAVATED: HANDGUN;VEHICLE NON-COMMERCIAL;0;0;11.0;28.0;27.0
002XX S MICHIGAN AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;1.0;42.0;32.0
011XX W FULLERTON AVE;0890;THEFT;FROM BUILDING;GAS STATION;0;0;19.0;43.0;7.0
103XX S DOTY AVE E;0820;THEFT;$500 AND UNDER;PARKING LOT/GARAGE(NON.RESID.);0;0;4.0;10.0;51.0
004XX N STATE ST;0320;ROBBERY;STRONGARM - NO WEAPON;GROCERY FOOD STORE;0;0;18.0;42.0;8.0
054XX S PAULINA ST;031A;ROBBERY;ARMED: HANDGUN;ALLEY;0;0;9.0;16.0;61.0
050XX S PRAIRIE AVE;2250;LIQUOR LAW VIOLATION;LIQUOR LICENSE VIOLATION;BAR OR TAVERN;1;0;2.0;3.0;38.0
064XX S CLAREMONT AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;8.0;15.0;66.0
056XX N SHERIDAN RD;0810;THEFT;OVER $500;RESIDENCE-GARAGE;0;0;20.0;48.0;77.0
024XX W 36TH ST;033A;ROBBERY;ATTEMPT: ARMED-HANDGUN;STREET;0;0;9.0;12.0;59.0
016XX W FARWELL AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;0;24.0;49.0;1.0
037XX W 77TH ST;033B;ROBBERY;ATTEMPT: ARMED-OTHER FIREARM;STREET;0;0;8.0;18.0;70.0
035XX W 65TH PL;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;8.0;15.0;66.0
053XX S MORGAN ST;0810;THEFT;OVER $500;RESIDENCE;0;1;9.0;20.0;61.0
070XX S MAPLEWOOD AVE;0890;THEFT;FROM BUILDING;APARTMENT;0;0;8.0;18.0;66.0
009XX N RUSH ST;0890;THEFT;FROM BUILDING;RESTAURANT;0;0;18.0;42.0;8.0
020XX N HALSTED ST;0810;THEFT;OVER $500;VEHICLE - DELIVERY TRUCK;0;0;18.0;43.0;7.0
012XX N DEARBORN ST;0460;BATTERY;SIMPLE;SIDEWALK;0;0;18.0;42.0;8.0
015XX E 55TH ST;0460;BATTERY;SIMPLE;SIDEWALK;0;0;2.0;4.0;41.0
060XX S NASHVILLE AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;8.0;23.0;64.0
073XX S SOUTH SHORE DR;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;APARTMENT;0;0;3.0;7.0;43.0
012XX S CANAL ST;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;1.0;2.0;28.0
035XX W FLOURNOY ST;4210;KIDNAPPING;KIDNAPPING;RESIDENCE;0;1;11.0;24.0;27.0
003XX E 47TH ST;0330;ROBBERY;AGGRAVATED;CTA GARAGE / OTHER PROPERTY;0;0;2.0;3.0;38.0
029XX N NEW ENGLAND AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;25.0;36.0;18.0
008XX N MOZART ST;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;1;12.0;26.0;24.0
028XX W FLOURNOY ST;1310;CRIMINAL DAMAGE;TO PROPERTY;ALLEY;1;0;11.0;2.0;27.0
036XX W LAWRENCE AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;17.0;39.0;14.0
085XX S GREEN ST;2820;OTHER OFFENSE;TELEPHONE THREAT;OTHER;0;0;6.0;21.0;71.0
008XX E 82ND ST;0810;THEFT;OVER $500;STREET;0;0;6.0;8.0;44.0
002XX E CHICAGO AVE;0460;BATTERY;SIMPLE;HOSPITAL BUILDING/GROUNDS;0;0;18.0;42.0;8.0
077XX S CHRISTIANA AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;8.0;18.0;70.0
062XX S INDIANA AVE;2825;OTHER OFFENSE;HARASSMENT BY TELEPHONE;RESIDENCE;0;0;3.0;20.0;40.0
004XX S DEARBORN ST;1130;DECEPTIVE PRACTICE;FRAUD OR CONFIDENCE GAME;RESIDENCE;0;0;1.0;2.0;32.0
005XX W ROOSEVELT RD;0460;BATTERY;SIMPLE;RESTAURANT;0;0;1.0;2.0;28.0
062XX S WOOD ST;0560;ASSAULT;SIMPLE;ALLEY;0;0;7.0;15.0;67.0
082XX S EXCHANGE AVE;0460;BATTERY;SIMPLE;SIDEWALK;0;0;4.0;7.0;46.0
062XX S ASHLAND AVE;0460;BATTERY;SIMPLE;RESTAURANT;1;0;7.0;16.0;67.0
011XX N AVERS AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;11.0;27.0;23.0
118XX S MARSHFIELD AVE;0530;ASSAULT;AGGRAVATED: OTHER DANG WEAPON;PARKING LOT/GARAGE(NON.RESID.);0;0;22.0;34.0;75.0
0000X E JACKSON BLVD;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;DEPARTMENT STORE;0;0;1.0;42.0;32.0
001XX N ASHLAND AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;12.0;27.0;28.0
006XX N TRUMBULL AVE;0560;ASSAULT;SIMPLE;APARTMENT;0;1;11.0;27.0;23.0
039XX N ELSTON AVE;031A;ROBBERY;ARMED: HANDGUN;RESTAURANT;0;0;17.0;35.0;16.0
040XX W ARTHINGTON ST;1345;CRIMINAL DAMAGE;TO CITY OF CHICAGO PROPERTY;SCHOOL PUBLIC BUILDING;0;0;11.0;24.0;26.0
023XX W 95TH ST;1122;DECEPTIVE PRACTICE;COUNTERFEIT CHECK;BANK;0;0;22.0;19.0;72.0
019XX N OAKLEY AVE;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;0;14.0;32.0;22.0
013XX W WASHINGTON BLVD;0820;THEFT;$500 AND UNDER;RESIDENCE PORCH/HALLWAY;0;0;12.0;27.0;28.0
019XX N CLYBOURN AVE;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;18.0;32.0;7.0
013XX S CANAL ST;0860;THEFT;RETAIL THEFT;GROCERY FOOD STORE;1;0;1.0;2.0;28.0
007XX N DAMEN AVE;0810;THEFT;OVER $500;STREET;0;0;12.0;1.0;24.0
019XX W HUBBARD ST;0820;THEFT;$500 AND UNDER;STREET;0;0;12.0;26.0;24.0
030XX N BROADWAY;0850;THEFT;ATTEMPT THEFT;ATHLETIC CLUB;0;0;19.0;44.0;6.0
0000X E ONTARIO ST;1320;CRIMINAL DAMAGE;TO VEHICLE;PARKING LOT/GARAGE(NON.RESID.);0;0;18.0;42.0;8.0
003XX E 73RD ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;3.0;6.0;69.0
045XX S WASHTENAW AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;DRIVEWAY - RESIDENTIAL;0;0;9.0;12.0;58.0
044XX N MANGO AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;RESIDENCE;0;0;16.0;38.0;15.0
007XX N LOCKWOOD AVE;0620;BURGLARY;UNLAWFUL ENTRY;RESIDENCE;0;0;15.0;28.0;25.0
064XX S JUSTINE ST;2024;NARCOTICS;POSS: HEROIN(WHITE);APARTMENT;1;0;7.0;17.0;67.0
008XX E 80TH ST;051A;ASSAULT;AGGRAVATED: HANDGUN;RESIDENCE;0;1;6.0;8.0;44.0
023XX N CLARK ST;1310;CRIMINAL DAMAGE;TO PROPERTY;SMALL RETAIL STORE;0;0;18.0;43.0;7.0
047XX W JACKSON BLVD;2024;NARCOTICS;POSS: HEROIN(WHITE);STREET;1;0;11.0;24.0;25.0
034XX N OLEANDER AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;0;16.0;36.0;17.0
003XX N CENTRAL AVE;4650;?;SEX OFFENDER: FAIL TO REGISTER;STREET;0;0;15.0;29.0;25.0
021XX W 51ST PL;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;9.0;16.0;61.0
033XX W 63RD ST;0820;THEFT;$500 AND UNDER;BAR OR TAVERN;0;0;8.0;15.0;66.0
005XX W 116TH ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;5.0;34.0;53.0
083XX S COTTAGE GROVE AVE;141C;WEAPONS VIOLATION;UNLAWFUL USE OTHER DANG WEAPON;PARKING LOT/GARAGE(NON.RESID.);1;0;6.0;8.0;44.0
021XX W SUPERIOR ST;0460;BATTERY;SIMPLE;APARTMENT;0;0;12.0;1.0;24.0
001XX N KARLOV AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;APARTMENT;0;0;11.0;28.0;26.0
016XX N SPAULDING AVE;0313;ROBBERY;ARMED: OTHER DANGEROUS WEAPON;SIDEWALK;0;0;14.0;26.0;23.0
066XX S HALSTED ST;143A;WEAPONS VIOLATION;UNLAWFUL POSS OF HANDGUN;GAS STATION;1;0;7.0;6.0;68.0
033XX W OHIO ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;11.0;27.0;23.0
013XX N HUDSON AVE;1330;CRIMINAL TRESPASS;TO LAND;APARTMENT;1;0;18.0;27.0;8.0
059XX S JUSTINE ST;0330;ROBBERY;AGGRAVATED;SIDEWALK;0;0;7.0;15.0;67.0
066XX S HARTWELL AVE;0810;THEFT;OVER $500;APARTMENT;0;0;3.0;20.0;69.0
026XX E 75TH ST;1130;DECEPTIVE PRACTICE;FRAUD OR CONFIDENCE GAME;CURRENCY EXCHANGE;0;0;3.0;7.0;43.0
0000X E 16TH ST;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;1.0;2.0;33.0
048XX W GLADYS AVE;2092;NARCOTICS;SOLICIT NARCOTICS ON PUBLICWAY;SIDEWALK;1;0;15.0;24.0;25.0
015XX W 80TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;0;?;21.0;71.0
063XX S DR MARTIN LUTHER KING JR DR;0890;THEFT;FROM BUILDING;APARTMENT;0;0;3.0;20.0;69.0
018XX W 79TH ST;0810;THEFT;OVER $500;CTA BUS STOP;0;0;6.0;17.0;71.0
011XX W 106TH ST;0460;BATTERY;SIMPLE;RESIDENCE;0;0;22.0;34.0;73.0
041XX N LAWNDALE AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;17.0;39.0;16.0
003XX S CAMPBELL AVE;0430;BATTERY;AGGRAVATED: OTHER DANG WEAPON;APARTMENT;0;0;11.0;2.0;28.0
052XX N SHERIDAN RD;1330;CRIMINAL TRESPASS;TO LAND;GROCERY FOOD STORE;1;0;20.0;48.0;77.0
061XX N OAKLEY AVE;0810;THEFT;OVER $500;STREET;0;0;24.0;50.0;2.0
082XX W IRVING PARK RD;0890;THEFT;FROM BUILDING;RESIDENCE PORCH/HALLWAY;0;0;16.0;36.0;17.0
041XX W ROOSEVELT RD;0340;ROBBERY;ATTEMPT: STRONGARM-NO WEAPON;STREET;0;0;10.0;24.0;29.0
077XX S HONORE ST;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;6.0;17.0;71.0
015XX W 47TH ST;4651;OTHER OFFENSE;SEX OFFENDER: FAIL REG NEW ADD;HOTEL/MOTEL;0;0;9.0;20.0;61.0
024XX N DRAKE AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;14.0;26.0;22.0
052XX W QUINCY ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;?;0;15.0;29.0;25.0
052XX N ASHLAND AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;20.0;40.0;77.0
026XX N HAMPDEN CT;0620;BURGLARY;UNLAWFUL ENTRY;APARTMENT;0;0;19.0;43.0;7.0
055XX W OHIO ST;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;1;15.0;37.0;25.0
065XX S KARLOV AVE;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;SIDEWALK;0;1;8.0;13.0;65.0
059XX N ODELL AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;0;16.0;41.0;10.0
005XX E 102ND ST;0496;BATTERY;AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST;APARTMENT;1;1;5.0;9.0;49.0
054XX W WASHINGTON BLVD;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;15.0;28.0;25.0
034XX W MADISON ST;041A;BATTERY;AGGRAVATED: HANDGUN;SIDEWALK;0;0;11.0;28.0;27.0
046XX W MAYPOLE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;11.0;28.0;25.0
064XX N TALMAN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;24.0;50.0;2.0
039XX N WESTERN AVE;0890;THEFT;FROM BUILDING;APARTMENT;0;0;19.0;47.0;5.0
083XX S LAFAYETTE AVE;5111;OTHER OFFENSE;GUN OFFENDER: ANNUAL REGISTRATION;STREET;1;0;6.0;21.0;44.0
029XX N ASHLAND AVE;0860;THEFT;RETAIL THEFT;GROCERY FOOD STORE;1;0;19.0;32.0;6.0
061XX N HAMILTON AVE;0560;ASSAULT;SIMPLE;ALLEY;0;0;24.0;40.0;2.0
003XX W NORTH AVE;0820;THEFT;$500 AND UNDER;STREET;0;0;18.0;43.0;7.0
040XX W HARRISON ST;031A;ROBBERY;ARMED: HANDGUN;RESIDENTIAL YARD (FRONT/BACK);0;0;11.0;24.0;26.0
118XX S HARVARD AVE;2820;OTHER OFFENSE;TELEPHONE THREAT;RESIDENCE;0;1;5.0;34.0;53.0
0000X W 103RD ST;0820;THEFT;$500 AND UNDER;PARKING LOT/GARAGE(NON.RESID.);0;0;5.0;34.0;49.0
093XX S ST LAWRENCE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;?;9.0;49.0
033XX W FOSTER AVE;0820;THEFT;$500 AND UNDER;RESTAURANT;0;0;17.0;39.0;13.0
004XX W OHARE ST;1330;CRIMINAL TRESPASS;TO LAND;AIRPORT VENDING ESTABLISHMENT;1;0;16.0;41.0;76.0
032XX W LEXINGTON ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;11.0;24.0;27.0
076XX S MICHIGAN AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;6.0;6.0;69.0
043XX W WASHINGTON BLVD;1110;DECEPTIVE PRACTICE;BOGUS CHECK;CHURCH/SYNAGOGUE/PLACE OF WORSHIP;0;0;11.0;28.0;26.0
108XX S WASHTENAW AVE;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;22.0;19.0;75.0
008XX S MARSHFIELD AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;12.0;2.0;28.0
030XX N ORIOLE AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;25.0;36.0;17.0
011XX N KILBOURN AVE;031A;ROBBERY;ARMED: HANDGUN;STREET;0;0;11.0;37.0;23.0
079XX S WOOD ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;6.0;21.0;71.0
076XX S SOUTH CHICAGO AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;PARKING LOT/GARAGE(NON.RESID.);0;0;4.0;5.0;43.0
080XX S ELLIS AVE;0460;BATTERY;SIMPLE;APARTMENT;0;0;6.0;8.0;44.0
045XX W VAN BUREN ST;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;RESIDENCE;0;0;11.0;24.0;26.0
046XX W MAYPOLE AVE;4240;KIDNAPPING;FORCIBLE DETENTION;OTHER;0;0;11.0;28.0;25.0
034XX W ROOSEVELT RD;0860;THEFT;RETAIL THEFT;DRUG STORE;1;0;10.0;24.0;29.0
031XX N SACRAMENTO AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;14.0;33.0;21.0
014XX W GREENLEAF AVE;1154;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT $300 AND UNDER;RESIDENCE;0;0;24.0;49.0;1.0
003XX W 64TH ST;4255;KIDNAPPING;UNLAWFUL INTERFERE/VISITATION;HOSPITAL BUILDING/GROUNDS;0;1;7.0;20.0;68.0
016XX W 49TH ST;1020;ARSON;BY FIRE;VEHICLE NON-COMMERCIAL;0;0;9.0;20.0;61.0
063XX S ARTESIAN AVE;2092;NARCOTICS;SOLICIT NARCOTICS ON PUBLICWAY;SIDEWALK;1;0;8.0;15.0;66.0
083XX S STONY ISLAND AVE;051A;ASSAULT;AGGRAVATED: HANDGUN;STREET;?;0;4.0;8.0;45.0
001XX W LAKE ST;0460;BATTERY;SIMPLE;CTA TRAIN;0;0;1.0;42.0;32.0
088XX S ABERDEEN ST;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;0;22.0;21.0;71.0
079XX S EVANS AVE;0630;BURGLARY;ATTEMPT FORCIBLE ENTRY;APARTMENT;0;0;6.0;6.0;44.0
033XX N PANAMA AVE;2022;NARCOTICS;POSS: COCAINE;ALLEY;1;0;16.0;36.0;17.0
028XX S DR MARTIN LUTHER KING JR DR;1150;DECEPTIVE PRACTICE;CREDIT CARD FRAUD;OTHER;0;0;1.0;4.0;35.0
084XX S GREEN ST;0265;CRIM SEXUAL ASSAULT;AGGRAVATED: OTHER;RESIDENCE;0;0;6.0;21.0;71.0
128XX S NORMAL AVE;1320;CRIMINAL DAMAGE;TO VEHICLE;STREET;0;0;5.0;9.0;53.0
019XX W WARREN BLVD;0820;THEFT;$500 AND UNDER;STREET;0;0;12.0;27.0;28.0
035XX S STATE ST;0560;ASSAULT;SIMPLE;STREET;0;0;2.0;3.0;35.0
007XX W 31ST ST;0860;THEFT;RETAIL THEFT;DRUG STORE;0;0;9.0;11.0;60.0
004XX S CLINTON ST;0870;THEFT;POCKET-PICKING;CTA TRAIN;0;0;1.0;2.0;28.0
014XX S CALIFORNIA BLVD;0820;THEFT;$500 AND UNDER;STREET;0;0;10.0;28.0;29.0
004XX E 95TH ST;1310;CRIMINAL DAMAGE;TO PROPERTY;GAS STATION;0;0;6.0;9.0;49.0
016XX N SPRINGFIELD AVE;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;25.0;30.0;23.0
012XX S FAIRFIELD AVE;1811;NARCOTICS;POSS: CANNABIS 30GMS OR LESS;SIDEWALK;1;0;10.0;28.0;29.0
011XX W 76TH ST;0560;ASSAULT;SIMPLE;APARTMENT;0;1;6.0;17.0;71.0
005XX E 89TH PL;1110;DECEPTIVE PRACTICE;BOGUS CHECK;RESIDENCE;0;0;6.0;6.0;44.0
068XX W GRACE ST;4387;OTHER OFFENSE;VIOLATE ORDER OF PROTECTION;RESIDENCE;0;1;16.0;38.0;17.0
027XX W 50TH ST;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;9.0;14.0;63.0
006XX N WELLS ST;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;18.0;42.0;8.0
010XX W CHESTNUT ST;033A;ROBBERY;ATTEMPT: ARMED-HANDGUN;RESIDENCE-GARAGE;0;0;12.0;27.0;24.0
023XX E 100TH ST;0486;BATTERY;DOMESTIC BATTERY SIMPLE;RESIDENCE;0;1;4.0;7.0;51.0
023XX E 85TH ST;0610;BURGLARY;FORCIBLE ENTRY;APARTMENT;0;0;4.0;8.0;46.0
0000X S HALSTED ST;0860;THEFT;RETAIL THEFT;GROCERY FOOD STORE;0;0;12.0;27.0;28.0
020XX S KOSTNER AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;OTHER COMMERCIAL TRANSPORTATION;0;1;10.0;24.0;29.0
008XX W 76TH ST;0460;BATTERY;SIMPLE;SIDEWALK;0;0;6.0;17.0;71.0
021XX S HARDING AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;1;1;10.0;24.0;29.0
057XX S CARPENTER ST;0454;BATTERY;AGG PO HANDS NO/MIN INJURY;STREET;1;0;7.0;16.0;68.0
086XX S INGLESIDE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;APARTMENT;0;1;6.0;8.0;44.0
132XX S PRAIRIE AVE;0486;BATTERY;DOMESTIC BATTERY SIMPLE;CHA APARTMENT;0;0;5.0;9.0;54.0
089XX S MUSKEGON AVE;2820;OTHER OFFENSE;TELEPHONE THREAT;APARTMENT;0;1;4.0;10.0;46.0
095XX S PARNELL AVE;1310;CRIMINAL DAMAGE;TO PROPERTY;RESIDENCE;0;1;22.0;21.0;73.0
045XX W CONGRESS PKWY;2024;NARCOTICS;POSS: HEROIN(WHITE);RESIDENTIAL YARD (FRONT/BACK);1;0;11.0;24.0;26.0
052XX S LAKE PARK AVE;0860;THEFT;RETAIL THEFT;SMALL RETAIL STORE;0;0;2.0;4.0;41.0
057XX N WINTHROP AVE;0820;THEFT;$500 AND UNDER;APARTMENT;0;0;20.0;48.0;77.0
130XX S GREENWOOD AVE;0610;BURGLARY;FORCIBLE ENTRY;RESIDENCE;0;0;5.0;9.0;54.0
029XX N MILWAUKEE AVE;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;14.0;35.0;21.0
049XX S PULASKI RD;0810;THEFT;OVER $500;PARKING LOT/GARAGE(NON.RESID.);0;0;8.0;14.0;57.0
054XX S LAFLIN ST;1153;DECEPTIVE PRACTICE;FINANCIAL IDENTITY THEFT OVER $ 300;RESIDENCE;0;0;9.0;16.0;61.0
071XX S HARVARD AVE;0520;ASSAULT;AGGRAVATED:KNIFE/CUTTING INSTR;RESIDENCE;0;1;7.0;6.0;69.0
026XX W FULTON ST;0810;THEFT;OVER $500;CONSTRUCTION SITE;0;0;12.0;27.0;27.0
044XX N BEACON ST;0910;MOTOR VEHICLE THEFT;AUTOMOBILE;STREET;0;0;19.0;46.0;3.0
007XX W ROOT ST;0810;THEFT;OVER $500;OTHER;0;0;9.0;11.0;?
091XX S HARVARD AVE;1751;OFFENSE INVOLVING CHILDREN;CRIM SEX ABUSE BY FAM MEMBER;RESIDENCE;0;1;6.0;21.0;49.0
052XX N BROADWAY;0860;THEFT;RETAIL THEFT;CONVENIENCE STORE;0;0;20.0;48.0;77.0
