357;Model_Series;737-700
602;Region;Europe
526;Order_Year;1966
463;Delivery_Total;1
807;Region;Africa
443;Order_Total;1
3;Delivery_Year_;1983
898;Country;United Kingdom
806;Delivery_Year_;2016
231;Model_Series;707/720
126;Order_Month;Mar
362;Region;Europe
9;Model_Series;757-200
698;Order_Month;Feb
820;Country;India
303;Order_Month;Jan
788;Order_Total;3
446;Order_Total;4
20;Order_Year;1972
346;Customer_Name;BDS UK P-8
447;Engine;PW
690;Country;United Kingdom
658;Country;USA
82;Country;USA
46;Engine;CF
44;Customer_Name;Royal Brunei Airlines
620;Engine;PW
808;Order_Month;Dec
582;Region;Europe
25;Engine;CF
156;Customer_Name;TAP Portugal
453;Engine;CF
430;Delivery_Total;1
599;Country;Taiwan
287;Order_Total;1
275;Delivery_Total;1
764;Region;North America
267;Delivery_Year_;1967
897;Order_Month;Jan
881;Model_Series;747-400
685;Delivery_Total;1
34;Delivery_Year_;1992
482;Delivery_Year_;1998
869;Order_Year;2015
61;Model_Series;757-300
377;Order_Year;1970
821;Country;Taiwan
840;Order_Year;2012
369;Region;North America
486;Country;Cameroon
22;Delivery_Total;1
202;Order_Month;Apr
236;Delivery_Year_;1967
629;Delivery_Total;3
615;Customer_Name;Qatar Airways
37;Order_Year;1985
561;Customer_Name;Samoa Airways
32;Model_Series;747-400M
482;Model_Series;737-400
120;Order_Year;1973
580;Engine;GE
42;Engine;GE
419;Region;North America
674;Order_Year;1977
846;Engine;GE
573;Order_Year;2017
177;Delivery_Year_;1970
388;Delivery_Total;1
706;Order_Year;1990
37;Engine;PW
403;Region;East Asia
76;Country;USA
590;Order_Month;Jan
836;Engine;CF
158;Order_Year;1993
867;Country;USA
160;Region;Middle East
516;Delivery_Total;6
876;Model_Series;DC-9
694;Order_Total;1
874;Model_Series;737 MAX
618;Country;USA
63;Order_Month;Jan
134;Delivery_Year_;1992
680;Region;Europe
775;Order_Month;Apr
108;Region;Middle East
304;Delivery_Year_;1978
806;Delivery_Total;1
198;Engine;CF
822;Delivery_Total;2
834;Customer_Name;BDS U.S. Navy (P-8A Poseidon)
641;Order_Year;1975
294;Region;East Asia
232;Order_Month;Feb
477;Delivery_Total;1
193;Order_Year;1965
89;Order_Total;1
861;Customer_Name;CDB Aviation
473;Order_Year;1983
52;Region;South America
234;Country;Brazil
187;Order_Total;2
69;Customer_Name;Dubai Air Wing
144;Engine;PW
395;Country;Ecuador
10;Model_Series;MD-80
220;Order_Month;Oct
281;Delivery_Year_;1972
792;Order_Total;2
455;Country;France
673;Order_Month;Apr
404;Engine;GE
346;Model_Series;737-800A
868;Order_Month;Jun
89;Order_Month;Jun
468;Region;North America
631;Country;India
80;Delivery_Total;1
879;Order_Month;Aug
810;Order_Total;1
835;Model_Series;737-200
809;Customer_Name;FedEx Express
352;Engine;CF
571;Model_Series;727
207;Model_Series;DC-9
788;Region;Middle East
198;Order_Year;1996
709;Model_Series;737-800
291;Delivery_Total;1
334;Country;Germany
502;Order_Total;1
80;Model_Series;767-200ER
866;Order_Year;2013
249;Order_Month;Feb
467;Customer_Name;BDS UK P-8
468;Delivery_Total;1
375;Model_Series;MD-80
119;Model_Series;767-200ER
738;Order_Month;Jan
535;Region;Oceania
725;Country;Norway
706;Delivery_Year_;1992
142;Order_Month;Sep
564;Delivery_Year_;1968
346;Region;Europe
299;Order_Month;Sep
788;Delivery_Year_;1967
898;Delivery_Year_;1967
359;Region;Europe
361;Order_Month;Jun
648;Country;Israel
559;Delivery_Total;2
76;Order_Total;1
183;Delivery_Year_;1996
43;Delivery_Total;1
810;Engine;PW
470;Order_Year;1977
443;Customer_Name;AirCal
624;Engine;PW
308;Region;East Asia
632;Order_Total;1
373;Model_Series;727
790;Order_Month;Jan
343;Order_Month;Mar
155;Order_Year;1980
776;Customer_Name;International Lease Finance Co
83;Order_Total;1
882;Country;India
272;Country;Austria
593;Order_Month;Jan
547;Order_Year;2007
646;Country;United Kingdom
137;Model_Series;737-700
582;Customer_Name;DAE Aerospace Enterprise
258;Engine;GE
734;Country;United Kingdom
409;Model_Series;747-200
200;Customer_Name;Pan Am World Airways
406;Engine;GE
293;Model_Series;737-800
536;Order_Total;2
236;Delivery_Total;1
751;Model_Series;MD-80
109;Model_Series;767-300F
119;Order_Month;Apr
787;Order_Year;2008
557;Model_Series;747-200
878;Engine;CF
672;Delivery_Year_;1965
836;Delivery_Year_;2011
610;Order_Total;1
852;Country;Canada
377;Order_Month;Apr
474;Order_Month;Sep
179;Order_Year;1995
766;Country;USA
466;Customer_Name;Standard Chartered Aviation Fi
100;Country;Egypt
874;Order_Year;2021
547;Engine;RR
127;Order_Total;2
372;Region;Unidentified
570;Country;United Arab Emirates
227;Delivery_Year_;2018
109;Order_Total;3
777;Order_Total;1
385;Country;China
269;Order_Year;1998
161;Order_Total;2
126;Region;Africa
514;Model_Series;737-200
712;Order_Month;Nov
103;Model_Series;767-300ER
627;Region;East Asia
729;Customer_Name;Bonanza Airlines
259;Region;Europe
445;Model_Series;737 MAX
151;Delivery_Year_;1969
119;Delivery_Total;1
674;Engine;PW
261;Region;Africa
418;Model_Series;DC-10
597;Model_Series;MD-80
884;Delivery_Total;4
751;Customer_Name;Irish Aerospace
137;Engine;CF
344;Delivery_Year_;2002
497;Delivery_Year_;1970
832;Order_Total;3
782;Customer_Name;Sojitz
200;Country;USA
288;Delivery_Year_;1993
405;Delivery_Year_;1992
275;Customer_Name;AVIOGENEX
191;Delivery_Total;1
554;Engine;PW
572;Engine;PW
233;Region;North America
555;Order_Year;1997
163;Order_Month;May
93;Model_Series;DC-10
94;Model_Series;737-200
474;Model_Series;737-800
576;Delivery_Total;2
764;Delivery_Total;2
692;Country;USA
722;Region;Central America and Mexico
442;Delivery_Year_;1978
786;Delivery_Total;1
157;Engine;CF
207;Order_Year;1965
801;Order_Month;Dec
552;Model_Series;747-100
240;Delivery_Total;1
471;Model_Series;737-200
399;Order_Year;1963
267;Customer_Name;Executive Jet Aviation
58;Country;Spain
743;Country;South Africa
247;Order_Month;Jan
428;Model_Series;767-300ER
724;Order_Month;Sep
182;Order_Year;1986
784;Region;Africa
413;Customer_Name;Republic Airlines
636;Model_Series;737-300
707;Order_Month;Mar
644;Country;USA
219;Country;China
515;Country;USA
436;Order_Total;1
12;Customer_Name;Pegasus Airlines
437;Country;Argentina
859;Order_Year;1997
69;Engine;PW
683;Model_Series;747-300
391;Delivery_Year_;1992
594;Customer_Name;Japan Airlines
56;Order_Month;Jun
46;Delivery_Year_;2016
719;Delivery_Year_;1965
326;Model_Series;747-100
578;Customer_Name;British Airtours
62;Model_Series;DC-8
562;Region;North America
336;Region;Europe
175;Model_Series;747-200
139;Region;Europe
253;Customer_Name;Air Tanzania
182;Delivery_Total;1
830;Country;China
85;Engine;CF
768;Delivery_Total;1
552;Delivery_Total;1
252;Order_Year;2007
170;Order_Year;1966
421;Model_Series;737-800
646;Model_Series;737-200
755;Customer_Name;Ethiopian Airlines Group
781;Region;Europe
872;Delivery_Total;2
775;Delivery_Year_;2017
314;Engine;CF
44;Order_Year;1975
70;Order_Total;4
298;Order_Total;3
252;Delivery_Total;1
600;Country;USA
508;Order_Month;Feb
707;Delivery_Total;1
596;Customer_Name;Tassili Airlines
349;Engine;PW
796;Engine;CF
6;Country;Argentina
850;Engine;PW
556;Order_Total;3
523;Order_Year;1964
616;Delivery_Year_;1981
787;Delivery_Total;2
66;Delivery_Year_;1976
407;Engine;PW
509;Order_Total;2
750;Order_Year;1994
224;Order_Month;Jun
751;Order_Month;Sep
714;Order_Total;2
533;Engine;GE
675;Region;North America
302;Order_Total;16
281;Order_Total;1
759;Delivery_Year_;1978
539;Delivery_Total;4
384;Order_Month;Apr
505;Engine;PW
34;Order_Year;1989
524;Engine;GE
187;Customer_Name;East African Airways
598;Customer_Name;Boullioun Aviation Services
469;Delivery_Year_;2005
407;Order_Month;Jun
194;Order_Total;2
358;Engine;CF
523;Order_Month;Jan
268;Country;Turkey
830;Model_Series;737-800
68;Country;Algeria
148;Region;Africa
846;Delivery_Year_;1983
320;Country;China
894;Order_Month;Sep
862;Customer_Name;Asiana Airlines
192;Delivery_Year_;2013
425;Order_Year;1965
112;Model_Series;737 MAX
169;Customer_Name;Vistara
367;Country;Fiji
607;Delivery_Year_;1987
494;Order_Total;1
795;Order_Month;Nov
161;Customer_Name;Vietnam Airlines
128;Model_Series;737-800
295;Customer_Name;AirBridgeCargo Airlines
762;Model_Series;767-300ER
532;Order_Total;1
624;Order_Month;Feb
192;Order_Month;Mar
206;Order_Year;1997
723;Order_Month;Jun
567;Region;Southeast Asia
64;Delivery_Total;1
614;Model_Series;737-800
408;Engine;PW
442;Order_Year;1977
871;Order_Year;1967
712;Order_Total;4
878;Model_Series;737-800
580;Delivery_Total;4
338;Region;South America
784;Customer_Name;Nigeria Airways
379;Engine;CF
463;Country;USA
550;Customer_Name;KLM Royal Dutch Airlines
692;Engine;PW
102;Order_Month;Sep
783;Order_Year;1974
780;Order_Year;1993
756;Delivery_Year_;1978
477;Order_Month;Apr
170;Country;Philippines
747;Order_Month;Mar
584;Delivery_Year_;1992
31;Region;Africa
638;Region;North America
668;Order_Year;1994
334;Region;Europe
766;Order_Total;3
242;Order_Year;1996
788;Engine;PW
793;Delivery_Year_;1967
847;Region;North America
436;Delivery_Total;1
556;Delivery_Total;3
187;Engine;PW
133;Order_Year;1996
867;Order_Total;1
75;Customer_Name;Novair International Airways
728;Region;North America
834;Model_Series;737-800A
265;Order_Year;1973
495;Engine;PW
7;Model_Series;DC-9
493;Delivery_Year_;1980
4;Country;USA
7;Region;Southeast Asia
423;Order_Month;Jan
666;Country;China
46;Model_Series;737-800
497;Country;Portugal
21;Delivery_Year_;2021
877;Model_Series;737-800
468;Order_Total;1
429;Country;Tunisia
152;Order_Year;1987
94;Region;Europe
740;Delivery_Year_;1970
197;Delivery_Total;2
717;Country;Belgium
378;Order_Total;1
618;Engine;PW
610;Order_Month;Feb
165;Region;East Asia
2;Model_Series;737-800
164;Model_Series;737-700
668;Customer_Name;ITOCHU Corporation
203;Delivery_Total;2
622;Customer_Name;Kuwait Air Force
360;Delivery_Total;6
60;Delivery_Total;6
34;Order_Total;2
218;Country;USA
218;Region;North America
91;Delivery_Total;5
654;Delivery_Year_;1975
274;Order_Month;Nov
35;Order_Year;1965
675;Country;USA
241;Delivery_Total;2
658;Region;North America
220;Engine;CF
810;Order_Year;1969
36;Order_Total;2
711;Country;USA
67;Region;Europe
46;Order_Year;2014
401;Customer_Name;EVA Air
754;Delivery_Total;1
875;Country;South Korea
623;Delivery_Year_;1999
249;Country;USA
654;Region;Oceania
233;Engine;RR
163;Region;South America
276;Customer_Name;Lion Air
855;Order_Month;Feb
635;Delivery_Total;2
236;Order_Year;1966
605;Model_Series;787-9
818;Customer_Name;Volga-Dnepr UK Ltd
59;Delivery_Total;6
420;Engine;GE
583;Model_Series;737-800
367;Customer_Name;Fiji Airways
190;Engine;PW
193;Region;North America
184;Country;USA
777;Country;Kuwait
774;Country;Israel
586;Order_Month;Nov
377;Delivery_Year_;1971
612;Order_Year;1968
303;Model_Series;737-500
683;Order_Total;1
736;Order_Year;1997
189;Order_Year;2017
334;Order_Month;Oct
218;Delivery_Year_;2006
811;Country;Dominican Republic
327;Order_Year;1981
138;Order_Total;5
600;Customer_Name;CIT Aerospace LLC
652;Customer_Name;Business Aerotech
673;Delivery_Total;1
844;Order_Year;1956
231;Delivery_Year_;1970
748;Region;Europe
201;Country;Equatorial Guinea
307;Region;Middle East
449;Region;East Asia
609;Delivery_Total;1
844;Delivery_Year_;1960
169;Order_Month;Oct
146;Delivery_Total;8
104;Customer_Name;Jetstar - Duplicated (See JSA)
674;Model_Series;737-200
568;Order_Total;4
542;Region;Europe
81;Order_Total;1
435;Engine;GE
553;Engine;GE
448;Delivery_Year_;1978
407;Model_Series;747-200
139;Delivery_Total;1
525;Delivery_Total;1
563;Country;Spain
250;Region;Middle East
420;Model_Series;747-400M
360;Country;USA
558;Order_Total;1
777;Order_Year;1975
151;Order_Month;Jan
413;Order_Total;3
36;Region;Central Asia
745;Region;Europe
867;Customer_Name;Western Airlines
584;Region;Middle East
288;Order_Year;1992
44;Country;Brunei Darussalam
322;Model_Series;737-800
530;Model_Series;DC-10
856;Order_Year;1978
6;Region;South America
285;Customer_Name;Turkish Air Force Peace Eagle
167;Order_Total;1
866;Engine;CF
4;Delivery_Total;2
389;Order_Total;2
610;Delivery_Year_;1992
58;Model_Series;727
137;Order_Year;1999
713;Engine;GE
415;Order_Month;Sep
57;Country;Ukraine
198;Order_Month;Dec
865;Delivery_Year_;2009
655;Order_Month;Jan
809;Order_Year;1987
507;Order_Year;1999
285;Engine;CF
563;Delivery_Year_;1973
862;Country;South Korea
744;Region;Middle East
260;Customer_Name;Australian Wedgetail
583;Delivery_Year_;2007
244;Model_Series;727
353;Order_Total;1
553;Delivery_Year_;1967
331;Model_Series;737-900ER
793;Order_Month;Oct
10;Delivery_Total;2
531;Order_Total;4
208;Delivery_Total;4
464;Customer_Name;ANA Holdings Inc.
317;Country;India
649;Order_Month;Mar
831;Order_Year;2013
564;Order_Year;1968
451;Delivery_Year_;1968
77;Delivery_Year_;2022
76;Engine;RR
550;Delivery_Total;2
762;Order_Month;Jan
754;Order_Month;Nov
328;Model_Series;767-300ER
294;Model_Series;737-800
891;Order_Year;2006
73;Delivery_Year_;1970
549;Region;East Asia
493;Model_Series;737-200
36;Model_Series;787-8
163;Engine;PW
718;Delivery_Year_;1973
568;Order_Month;May
309;Delivery_Total;2
593;Delivery_Total;1
605;Engine;GE
422;Country;Nauru
857;Country;Germany
120;Country;Indonesia
740;Order_Total;1
861;Delivery_Total;3
365;Order_Month;Sep
635;Model_Series;737-800
161;Region;Southeast Asia
221;Region;Southeast Asia
656;Delivery_Year_;1980
673;Order_Total;1
869;Engine;CF
257;Engine;CF
425;Delivery_Total;2
224;Customer_Name;Air Belgium
270;Region;North America
688;Order_Total;3
475;Region;Europe
322;Region;Europe
593;Delivery_Year_;1978
246;Order_Total;1
719;Order_Month;Jan
27;Country;Germany
375;Engine;PW
538;Order_Total;1
593;Model_Series;727
825;Order_Month;Jan
447;Country;USA
871;Region;Europe
823;Order_Year;1986
348;Engine;RR
767;Engine;RR
621;Order_Total;2
642;Delivery_Total;1
891;Customer_Name;PrivatAir
476;Order_Month;Jul
256;Model_Series;737-300
828;Engine;PW
214;Delivery_Year_;1975
462;Delivery_Total;2
99;Order_Month;Mar
670;Order_Year;1978
195;Order_Month;Jan
69;Region;Middle East
410;Order_Total;2
420;Customer_Name;Air Namibia
573;Delivery_Total;1
41;Order_Year;2016
452;Delivery_Total;3
688;Order_Year;2007
293;Customer_Name;UTair Aviation
416;Order_Month;Feb
577;Delivery_Total;3
682;Delivery_Total;2
796;Delivery_Total;2
111;Delivery_Year_;1969
748;Order_Year;2007
810;Country;USA
827;Customer_Name;Avianca Costa Rica
106;Country;Italy
660;Region;Europe
543;Delivery_Total;1
324;Country;Netherlands
152;Customer_Name;Paramount Airways - (Inactive)
138;Delivery_Year_;1988
280;Delivery_Total;1
716;Delivery_Year_;1977
289;Model_Series;737-400
555;Order_Month;Oct
647;Order_Month;Aug
832;Engine;CF
848;Order_Month;Mar
196;Customer_Name;Air Zimbabwe
306;Order_Year;1966
769;Order_Year;2012
217;Delivery_Year_;1968
424;Engine;PW
417;Country;United Kingdom
28;Model_Series;747-400ERF
805;Order_Total;4
502;Region;Europe
264;Delivery_Year_;2011
846;Region;Africa
208;Country;Russian Federation
629;Country;China
853;Delivery_Total;2
552;Delivery_Year_;1977
208;Delivery_Year_;2018
760;Model_Series;717-200
48;Region;Africa
190;Delivery_Year_;1978
317;Customer_Name;Air India
848;Delivery_Total;1
558;Order_Year;1966
39;Country;Germany
54;Delivery_Year_;1980
501;Delivery_Year_;1974
14;Region;South America
473;Country;Japan
195;Delivery_Total;1
698;Region;Europe
357;Country;Angola
508;Engine;PW
892;Order_Month;Feb
754;Delivery_Year_;1984
347;Order_Year;2018
712;Region;North America
854;Order_Total;1
729;Engine;PW
434;Region;North America
452;Order_Month;Feb
214;Order_Total;1
209;Delivery_Year_;1980
681;Order_Total;1
898;Order_Total;1
310;Customer_Name;UNI Airways
537;Country;France
302;Region;Southeast Asia
779;Model_Series;737-800
334;Engine;PW
786;Country;USA
109;Country;Belgium
274;Customer_Name;Panagra Cargo
707;Engine;CF
141;Engine;CF
329;Country;Singapore
19;Country;Hungary
242;Delivery_Total;2
290;Order_Month;Jan
768;Engine;PW
506;Order_Total;5
152;Delivery_Total;2
577;Engine;CF
773;Delivery_Total;1
188;Model_Series;737-100
572;Model_Series;727
566;Engine;PW
439;Model_Series;737-200
203;Customer_Name;TAROM Romanian Air Transport
587;Model_Series;DC-9
504;Model_Series;707/720
352;Model_Series;737-800
87;Customer_Name;CSA
814;Order_Month;Jan
173;Order_Month;Sep
486;Region;Africa
833;Delivery_Total;1
874;Country;USA
189;Country;USA
762;Order_Total;1
884;Region;Europe
170;Delivery_Total;1
370;Order_Total;1
724;Model_Series;727
560;Customer_Name;Pembroke Capital Limited
154;Order_Month;Dec
568;Region;East Asia
249;Delivery_Total;2
667;Engine;PW
702;Customer_Name;Emirates
47;Engine;GE
440;Delivery_Total;1
546;Country;France
726;Delivery_Total;2
77;Order_Total;1
804;Region;North America
871;Delivery_Total;1
669;Order_Year;2001
822;Engine;PW
285;Model_Series;737-700W
633;Order_Month;Jul
264;Model_Series;777-200LR
662;Model_Series;737-200
469;Country;Oman
154;Engine;CF
262;Engine;RR
739;Region;North America
665;Country;USA
773;Region;Europe
781;Order_Month;Dec
237;Order_Total;2
55;Order_Year;2006
55;Customer_Name;GOL Linhas Aereas
712;Delivery_Year_;2011
39;Order_Year;1997
165;Country;China
132;Order_Total;3
605;Customer_Name;Juneyao Air Co. LTD.
63;Customer_Name;LTU
79;Delivery_Total;2
231;Customer_Name;Canadian Air Force
413;Country;USA
152;Region;Europe
620;Delivery_Total;1
441;Order_Total;2
717;Order_Year;1996
140;Region;North America
331;Region;Central Asia
656;Region;South America
378;Engine;CF
172;Order_Year;1973
296;Order_Total;1
714;Model_Series;737-700C
230;Region;Middle East
442;Country;Austria
358;Region;East Asia
43;Order_Year;2005
854;Customer_Name;Altavair LLC
27;Delivery_Total;4
722;Delivery_Total;3
581;Order_Year;2016
339;Engine;PW
462;Order_Year;2006
159;Order_Month;Feb
798;Region;North America
840;Delivery_Total;7
387;Region;North America
830;Engine;CF
584;Order_Month;Mar
171;Order_Year;2008
822;Customer_Name;Quebecair
398;Order_Month;Jan
569;Order_Month;Dec
292;Order_Year;2014
94;Delivery_Total;1
3;Country;Netherlands
427;Order_Year;1980
451;Order_Month;Jan
92;Delivery_Total;1
447;Delivery_Year_;1967
370;Delivery_Year_;1969
491;Delivery_Year_;2021
453;Country;China
132;Engine;PW
465;Customer_Name;LoadAir Cargo
356;Engine;PW
703;Order_Month;Jan
552;Country;Taiwan
883;Order_Total;1
445;Region;Europe
716;Customer_Name;ATAircraft One
831;Engine;CF
679;Order_Month;Apr
252;Engine;CF
93;Delivery_Year_;1975
865;Order_Year;2007
558;Country;USA
633;Region;Caribbean
203;Model_Series;737-700
112;Delivery_Total;5
143;Order_Month;Aug
72;Delivery_Year_;1968
45;Customer_Name;China Eastern Yunnan Airlines
421;Delivery_Total;5
713;Delivery_Year_;2019
234;Order_Year;1970
140;Order_Total;1
223;Delivery_Year_;1979
276;Country;Indonesia
247;Country;Japan
650;Region;East Asia
669;Model_Series;737-700W
882;Order_Total;6
507;Customer_Name;Copa Airlines
250;Country;Oman
397;Model_Series;737-800
418;Order_Month;Mar
596;Region;Africa
240;Model_Series;747-200
439;Delivery_Total;1
821;Model_Series;MD-80
172;Customer_Name;Air Jamaica-See CBL
346;Order_Month;Jan
891;Region;Europe
380;Delivery_Total;6
585;Order_Total;1
404;Delivery_Year_;2017
337;Engine;PW
647;Delivery_Year_;2007
891;Delivery_Total;1
386;Order_Year;1980
607;Delivery_Total;3
736;Order_Total;1
347;Model_Series;737 MAX
759;Country;Gabon
289;Order_Month;Mar
842;Country;United Kingdom
428;Order_Year;2011
50;Engine;PW
514;Order_Total;1
876;Delivery_Total;1
196;Country;Zimbabwe
726;Order_Year;2008
433;Order_Total;3
210;Order_Month;May
437;Customer_Name;Estado Nacional Argentino ENA
891;Delivery_Year_;2015
41;Delivery_Year_;2017
539;Order_Year;2005
756;Country;Liberia
850;Order_Total;2
833;Country;United Kingdom
862;Engine;GE
189;Delivery_Year_;2018
865;Order_Total;3
110;Customer_Name;Japan Airlines Co. Ltd.
790;Order_Total;1
667;Order_Month;Dec
794;Engine;GE
483;Region;South America
260;Order_Year;2001
595;Delivery_Total;2
384;Customer_Name;Midwest Airlines Inc.
513;Region;Middle East
333;Order_Total;1
368;Region;Oceania
765;Delivery_Total;2
689;Delivery_Year_;1989
648;Region;Middle East
838;Order_Month;Dec
492;Delivery_Year_;1962
383;Order_Year;1994
768;Order_Year;1966
744;Order_Total;1
439;Order_Total;1
186;Order_Year;1974
519;Model_Series;737-700
399;Order_Total;1
812;Delivery_Total;1
456;Region;East Asia
47;Model_Series;747-400ERF
180;Delivery_Total;10
15;Order_Total;1
210;Order_Total;1
371;Order_Year;2005
409;Region;East Asia
603;Delivery_Year_;2009
659;Model_Series;737 MAX
458;Region;North America
853;Order_Total;2
418;Customer_Name;Pakistan International Airline
365;Delivery_Total;1
821;Customer_Name;Far Eastern Air Transport
583;Order_Total;1
472;Order_Year;1967
164;Delivery_Total;3
233;Delivery_Total;2
442;Engine;PW
553;Order_Month;Feb
414;Delivery_Total;2
647;Customer_Name;Jade Cargo International
412;Customer_Name;Purdue Airlines
34;Country;Mexico
414;Order_Total;2
770;Model_Series;767-200ER
240;Country;Israel
347;Order_Month;Jan
34;Model_Series;737-300
510;Model_Series;707/720
402;Order_Total;1
524;Region;North America
784;Delivery_Year_;1989
640;Order_Year;1996
187;Order_Year;1970
276;Order_Month;Feb
597;Order_Total;1
517;Order_Month;May
679;Model_Series;737-200
870;Country;Belgium
513;Model_Series;737-800
452;Engine;GE
639;Country;USA
312;Region;North America
802;Country;Morocco
791;Order_Total;2
363;Order_Month;Jan
199;Order_Month;Jul
808;Country;Ukraine
833;Order_Year;1993
82;Customer_Name;Trans Carib Air
362;Customer_Name;Continent Air Paris
745;Country;France
409;Order_Total;1
228;Engine;PW
636;Delivery_Total;2
177;Order_Month;Mar
228;Order_Total;2
492;Engine;RR
539;Country;Slovakia (Slovak Republic)
745;Model_Series;767-300ER
57;Customer_Name;Goiania
251;Engine;CF
100;Delivery_Total;3
356;Order_Total;1
876;Country;Serbia
436;Customer_Name;Presidential Flight
136;Engine;PW
356;Model_Series;737-200
25;Order_Total;1
238;Engine;PW
451;Delivery_Total;1
245;Delivery_Year_;1991
9;Country;USA
520;Country;Kuwait
604;Country;Russian Federation
807;Order_Year;1986
691;Engine;PW
89;Country;Slovakia (Slovak Republic)
387;Delivery_Year_;2020
614;Order_Month;Feb
321;Delivery_Year_;1991
193;Engine;PW
560;Order_Year;1997
848;Country;Japan
311;Model_Series;737-800
602;Delivery_Year_;1992
219;Order_Year;2013
885;Country;USA
690;Region;Europe
665;Order_Year;2005
687;Delivery_Year_;1975
240;Delivery_Year_;1971
387;Customer_Name;BDS U.S. Navy (P-8A Poseidon)
99;Delivery_Total;2
200;Region;North America
734;Customer_Name;Monarch Airlines
825;Order_Year;1996
812;Customer_Name;Great China Airlines
456;Engine;CF
662;Country;Luxembourg
256;Customer_Name;Air China Southwest Branch
107;Delivery_Total;1
10;Delivery_Year_;1996
295;Delivery_Total;2
611;Order_Year;1971
83;Delivery_Year_;1970
756;Order_Year;1978
781;Customer_Name;Midland Montagu Leasing
590;Region;Europe
897;Model_Series;747-200
789;Order_Month;Jan
569;Delivery_Total;1
277;Region;Europe
305;Order_Total;2
521;Delivery_Total;2
206;Engine;CF
242;Order_Total;2
48;Order_Month;Jun
458;Order_Year;2004
759;Order_Total;1
53;Customer_Name;USAF PAR Program
540;Delivery_Year_;1967
657;Order_Month;Dec
307;Engine;PW
2;Country;Ireland
43;Order_Month;Jul
578;Order_Total;3
371;Region;South America
101;Model_Series;777-300ER
314;Customer_Name;NAS Aviation Services LLC
87;Engine;CF
320;Order_Total;1
291;Order_Total;1
510;Order_Month;Feb
625;Engine;PW
680;Delivery_Year_;1990
261;Order_Year;1982
860;Order_Month;Apr
535;Order_Total;1
806;Order_Month;May
395;Order_Total;1
848;Order_Year;2018
423;Engine;PW
258;Order_Month;Aug
781;Delivery_Total;1
305;Order_Year;1968
377;Region;Europe
852;Delivery_Year_;1973
660;Customer_Name;Brussels Airlines SA/NV
392;Region;South America
140;Order_Month;Jan
383;Order_Month;Sep
740;Customer_Name;Pacific Western Airlines
407;Region;Middle East
784;Model_Series;DC-10
188;Engine;PW
612;Delivery_Year_;1968
743;Order_Year;2010
181;Customer_Name;Aviation Capital Group
186;Region;South America
624;Region;Middle East
234;Customer_Name;Cruzeiro
416;Country;United Kingdom
186;Delivery_Total;6
556;Delivery_Year_;2014
252;Customer_Name;Skyways Leasing
457;Region;North America
613;Customer_Name;Transtar Airlines Corporation
517;Order_Year;1994
746;Model_Series;737-900
518;Country;Bermuda
236;Country;Colombia
754;Model_Series;DC-10
61;Customer_Name;Thomas Cook Airlines
296;Region;Caribbean
601;Order_Month;Jun
747;Delivery_Year_;1977
625;Customer_Name;Socialist Republic of Romania
859;Country;Bermuda
273;Region;Africa
70;Delivery_Total;4
81;Country;Brazil
848;Engine;GE
132;Delivery_Year_;1991
623;Delivery_Total;2
712;Country;USA
13;Delivery_Year_;1993
299;Delivery_Total;2
405;Country;United Kingdom
263;Country;Australia
45;Model_Series;737-300
176;Country;USA
653;Order_Year;1988
561;Order_Year;1979
834;Delivery_Year_;2019
357;Customer_Name;SonAir
678;Engine;PW
529;Order_Month;May
395;Model_Series;737-200
431;Order_Year;1971
685;Model_Series;737-200
316;Order_Month;Jan
446;Country;China
608;Engine;PW
491;Delivery_Total;1
645;Order_Total;4
597;Delivery_Total;1
758;Delivery_Total;2
829;Region;East Asia
589;Region;Europe
562;Country;USA
717;Customer_Name;Brussels Airlines SA/NV
172;Delivery_Total;1
99;Order_Year;2000
578;Delivery_Total;3
542;Model_Series;MD-80
758;Order_Year;1976
296;Model_Series;737-200
435;Order_Year;2018
28;Delivery_Year_;2006
731;Customer_Name;ALAFCO
91;Region;North America
704;Delivery_Year_;1969
163;Delivery_Total;1
774;Order_Total;2
512;Engine;CF
176;Order_Month;Apr
28;Engine;GE
697;Region;North America
419;Order_Month;Jan
84;Order_Month;Jan
411;Order_Month;Sep
797;Country;China
513;Customer_Name;Republic of Iraq
31;Order_Year;2018
305;Model_Series;737-200
76;Order_Year;1993
234;Delivery_Total;3
724;Order_Total;2
81;Delivery_Total;1
255;Order_Year;1999
204;Engine;RR
372;Engine;GE
615;Delivery_Year_;1979
244;Region;South America
626;Delivery_Total;1
194;Delivery_Year_;2005
713;Delivery_Total;1
344;Order_Year;2001
326;Region;Oceania
589;Model_Series;DC-9
863;Model_Series;767-200ER
595;Country;USA
714;Delivery_Total;2
195;Country;Saudi Arabia
577;Model_Series;737-800
202;Order_Year;1969
787;Customer_Name;China Eastern Airlines
473;Customer_Name;Japan Transocean Air
761;Country;USA
842;Customer_Name;Jet2.com Ltd
666;Order_Month;Apr
510;Delivery_Year_;1960
725;Model_Series;737-800
880;Country;China
317;Region;South Asia
33;Region;Africa
465;Order_Month;Jul
678;Customer_Name;SABENA Aerospace
512;Customer_Name;SunExpress Airlines
116;Delivery_Total;2
190;Order_Total;1
19;Order_Month;Feb
667;Country;United Kingdom
599;Region;Southeast Asia
850;Model_Series;727
161;Delivery_Total;2
